component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,T0_183225,H0_183225,SETP0_453024,FLW0_453024,ANLT0_453024,SETP0_543024,FLW0_543024,ANLT0_543024,SETP0_181425,FLW0_181425,ANLT0_181425,SETP0_094324,FLW0_094324,ANLT0_094324,SETP0_183624,FLW0_183624,ANLT0_183624,bVOC_274625,GASR0_274625,H0_274625,T0_274625,P0_274625
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,7528b52a-6851-4810-bb65-cce584b8ae00,5a6d44c8-343a-44d2-a653-7d545c1d04d9,1262.5478515625,499859.53125,201709.265625,8173.5087890625,7154.74267578125,26107.373046875,186138.53125,184036.234375,238894.75,72850.8984375,135761.375,18676.76953125,280665.9375,5778.609375,20064.56640625,37619.44921875,259691.421875,53461.390625,194473.09375,22011.392578125,6914.48486328125,13378.4052734375,31534.892578125,45951.01953125,2980425.25,374899.0625,911306.3125,3708784.0,10956316,5658.0029296875,69295.34375,114815360,45761228,21365.373046875,86997.8046875,199630.828125,667188.5625,4434.1025390625,2867523.5,1138451.25,63830.6015625,500823.21875,21701.69140625,839337.5,735.2676391601562,494998.9375,451710.3125,243994.375,1002534.375,70875.03125,78055.59375,17599.14453125,4540.5439453125,280736.6875,15306.7802734375,146993.4375,37997.47265625,409290.375,1103055.125,58768.40234375,7287.240234375,124141.75,13631.1044921875,618022.9375,13915,33.970699310302734,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,205251157,24484,0,36.98799133300781,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-70ppb-14RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 11, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:45:57.008,"{'cid': '602d3e4b-265c-405c-9762-99fd94d751a1', 'uuid': 'be833096-be67-44e2-9c4a-fa1b6f83412b', 'annotationId': '7528b52a-6851-4810-bb65-cce584b8ae00', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768790748536, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T02:45:48.756Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.91,49.97,200.0,200.68,22340093.0,1190.0,1189.41,22450138.0,3800.0,3799.0,24020116.0,1600.0,1598.97,21470060.0,210.0,209.91,22040109.0,0.0,311005.24,36.12,32.73,1008.79
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,7528b52a-6851-4810-bb65-cce584b8ae00,5a6d44c8-343a-44d2-a653-7d545c1d04d9,1262.6575927734375,499380.59375,201691.0625,8173.53564453125,7154.49267578125,26106.873046875,186181.171875,184037.734375,238753.703125,72880.96875,135793.78125,18677.466796875,279698.71875,5760.7734375,20070.31640625,37607.7734375,259889.15625,53468.96484375,194765.8125,21988.103515625,6914.9111328125,13383.390625,31539.392578125,45939.21875,2976568.25,375155.84375,912151.8125,3707684.0,10943055,5657.083984375,68678.65625,114396488,45592128,21362.755859375,86994.9140625,199575.859375,667176.875,4436.85205078125,2869564.5,1140523.375,63828.21875,501151.8125,21702.466796875,839568.875,736.1949462890625,494937.65625,451737.9375,244009.59375,1003387.3125,70854.6640625,78056.1484375,17595.6484375,4541.76513671875,281125.96875,15281.80859375,146583.109375,37999.9609375,409487.0,1103912.5,58781.22265625,7287.5654296875,124041.0234375,13636.3720703125,617975.0625,14216,34.05128479003906,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,205251157,24484,0,36.98799133300781,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-70ppb-14RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 11, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:45:57.306,"{'cid': '602d3e4b-265c-405c-9762-99fd94d751a1', 'uuid': 'be833096-be67-44e2-9c4a-fa1b6f83412b', 'annotationId': '7528b52a-6851-4810-bb65-cce584b8ae00', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768790748536, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T02:45:48.756Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.9,49.98,200.0,200.75,22340093.0,1190.0,1189.89,22450138.0,3800.0,3797.8,24020116.0,1600.0,1599.12,21470060.0,210.0,210.02,22040109.0,0.0,310640.21,36.13,32.73,1008.79
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,7528b52a-6851-4810-bb65-cce584b8ae00,5a6d44c8-343a-44d2-a653-7d545c1d04d9,1261.9173583984375,499385.21875,201658.96875,8173.3349609375,7154.42138671875,26103.8125,186179.421875,184003.515625,239124.234375,72842.078125,135778.671875,18676.45703125,280042.125,5762.744140625,20067.314453125,37613.3515625,260333.078125,53482.79296875,195100.921875,22008.095703125,6914.76171875,13388.6494140625,31549.224609375,45945.89453125,2975974.75,375723.6875,911626.75,3707182.0,10943764,5657.45361328125,69231.8046875,114700568,45477012,21361.994140625,87007.46875,199610.765625,667293.75,4436.72119140625,2869816.5,1140547.25,63835.49609375,500962.625,21703.009765625,839911.8125,734.5205688476562,494802.0,451481.28125,244018.8125,1003896.9375,70844.28125,78025.6484375,17596.787109375,4536.39892578125,281665.21875,15279.2080078125,145692.125,38008.26953125,409548.625,1105102.875,58783.44140625,7287.43994140625,124072.1015625,13637.4501953125,619467.0,14519,33.970699310302734,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,205251157,24484,0,36.98799133300781,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-70ppb-14RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 11, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:45:57.609,"{'cid': '602d3e4b-265c-405c-9762-99fd94d751a1', 'uuid': 'be833096-be67-44e2-9c4a-fa1b6f83412b', 'annotationId': '7528b52a-6851-4810-bb65-cce584b8ae00', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768790748536, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T02:45:48.756Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.91,49.97,200.0,200.68,22340093.0,1190.0,1190.13,22450138.0,3800.0,3797.08,24020116.0,1600.0,1599.28,21470060.0,210.0,210.1,22040109.0,0.0,310269.05,36.14,32.73,1008.79
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,7528b52a-6851-4810-bb65-cce584b8ae00,5a6d44c8-343a-44d2-a653-7d545c1d04d9,1262.7847900390625,499116.1875,201688.3125,8174.12451171875,7154.39794921875,26102.564453125,186156.59375,183985.703125,239117.0,72828.59375,135757.984375,18674.341796875,280613.53125,5763.3779296875,20069.93359375,37605.21484375,260194.59375,53475.58203125,194627.796875,22016.22265625,6914.9736328125,13392.2783203125,31551.34375,45951.09375,2973870.25,376189.71875,912490.0625,3705665.25,10934894,5658.19482421875,69639.046875,113969224,45445868,21364.41015625,87017.796875,199644.59375,667516.5625,4435.32568359375,2870669.75,1140899.75,63824.65234375,500899.0625,21701.83984375,839457.5,734.7319946289062,494283.34375,451099.59375,243996.78125,1004663.6875,70840.8203125,78062.21875,17599.94921875,4552.46240234375,281307.84375,15301.994140625,145924.0625,38019.546875,409644.75,1105597.25,58783.875,7286.8759765625,123912.671875,13642.0283203125,619843.9375,14818,33.970699310302734,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,205251157,24484,0,36.98799133300781,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-70ppb-14RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 11, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:45:57.913,"{'cid': '602d3e4b-265c-405c-9762-99fd94d751a1', 'uuid': 'be833096-be67-44e2-9c4a-fa1b6f83412b', 'annotationId': '7528b52a-6851-4810-bb65-cce584b8ae00', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768790748536, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T02:45:48.756Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.92,49.97,200.0,200.22,22340093.0,1190.0,1189.72,22450138.0,3800.0,3797.91,24020116.0,1600.0,1599.44,21470060.0,210.0,210.11,22040109.0,0.0,310583.88,36.14,32.73,1008.8
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,7528b52a-6851-4810-bb65-cce584b8ae00,5a6d44c8-343a-44d2-a653-7d545c1d04d9,1262.69091796875,499358.21875,201677.203125,8173.59228515625,7154.3662109375,26102.48828125,186187.484375,183971.78125,239127.109375,72792.359375,135777.859375,18677.431640625,281201.0,5766.427734375,20070.662109375,37602.63671875,259581.109375,53491.00390625,195042.609375,22016.64453125,6914.95166015625,13386.875,31554.48046875,45950.73828125,2972306.5,376458.8125,911263.125,3703213.0,10897402,5657.6162109375,70074.125,113322040,45487004,21362.59765625,87007.0703125,199641.078125,667623.3125,4437.05224609375,2868585.5,1140827.25,63823.0625,500624.03125,21702.365234375,839587.8125,735.6691284179688,494297.375,451776.65625,243942.515625,1005062.9375,70872.4609375,78067.5390625,17597.23828125,4549.33740234375,281301.65625,15288.87890625,146243.03125,38025.88671875,409537.5625,1106209.25,58774.71484375,7287.400390625,123835.90625,13632.0947265625,619873.375,15119,34.131874084472656,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,205251157,24484,0,36.98799133300781,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-70ppb-14RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 11, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:45:58.209,"{'cid': '602d3e4b-265c-405c-9762-99fd94d751a1', 'uuid': 'be833096-be67-44e2-9c4a-fa1b6f83412b', 'annotationId': '7528b52a-6851-4810-bb65-cce584b8ae00', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768790748536, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T02:45:48.756Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.93,49.96,200.0,199.77,22340093.0,1190.0,1189.32,22450138.0,3800.0,3798.7,24020116.0,1600.0,1599.59,21470060.0,210.0,210.11,22040109.0,0.0,311019.01,36.15,32.73,1008.8
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,7528b52a-6851-4810-bb65-cce584b8ae00,5a6d44c8-343a-44d2-a653-7d545c1d04d9,1262.490478515625,499011.8125,201661.9375,8174.15234375,7154.4462890625,26103.953125,186158.90625,183962.328125,238668.515625,72868.6484375,135784.28125,18676.05859375,280478.5625,5748.4755859375,20072.388671875,37606.64453125,259871.3125,53502.26171875,195256.28125,21994.73828125,6914.59375,13386.6572265625,31558.18359375,45951.6953125,2971947.5,374296.0,910586.0625,3701133.75,10867056,5657.85205078125,69863.953125,112704784,45591928,21358.23046875,87019.1953125,199698.453125,667763.875,4435.984375,2868679.25,1141671.75,63817.34765625,500553.0,21698.06640625,839010.8125,734.7039184570312,494554.4375,451913.5,243932.484375,1005160.6875,70869.6171875,78048.390625,17602.55078125,4551.33154296875,281599.9375,15242.7353515625,146609.46875,38021.85546875,409562.25,1106223.5,58783.61328125,7288.08740234375,124063.4453125,13643.267578125,619902.9375,15420,34.131874084472656,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,205251157,24484,0,36.98799133300781,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-70ppb-14RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 11, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:45:58.511,"{'cid': '602d3e4b-265c-405c-9762-99fd94d751a1', 'uuid': 'be833096-be67-44e2-9c4a-fa1b6f83412b', 'annotationId': '7528b52a-6851-4810-bb65-cce584b8ae00', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768790748536, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T02:45:48.756Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.94,49.96,200.0,199.32,22340093.0,1190.0,1188.92,22450138.0,3800.0,3799.52,24020116.0,1600.0,1599.74,21470060.0,210.0,210.12,22040109.0,0.0,311462.95,36.15,32.73,1008.81
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,7528b52a-6851-4810-bb65-cce584b8ae00,5a6d44c8-343a-44d2-a653-7d545c1d04d9,1262.5914306640625,499160.0625,201667.78125,8174.0087890625,7154.16796875,26103.267578125,186289.875,183963.53125,238793.84375,72909.8828125,135799.09375,18675.5390625,280722.1875,5757.36328125,20069.015625,37607.41796875,259823.828125,53480.29296875,194299.53125,22008.068359375,6914.5322265625,13382.7685546875,31559.908203125,45955.11328125,2970414.5,374247.875,912580.0625,3699715.25,10857407,5657.654296875,69028.171875,112449448,45754396,21360.486328125,87023.7734375,199698.234375,667837.4375,4436.6513671875,2869210.75,1140304.625,63814.23046875,500207.9375,21702.373046875,838292.0625,735.3450927734375,494364.6875,451215.875,243930.8125,1004507.1875,70824.9140625,78037.34375,17601.677734375,4534.7216796875,281850.875,15277.51171875,147160.5,38026.70703125,409586.28125,1106232.25,58795.41015625,7288.39990234375,124151.25,13637.2099609375,619938.875,15721,34.05128479003906,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,205251157,24484,0,36.98799133300781,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-70ppb-14RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 11, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:45:58.811,"{'cid': '602d3e4b-265c-405c-9762-99fd94d751a1', 'uuid': 'be833096-be67-44e2-9c4a-fa1b6f83412b', 'annotationId': '7528b52a-6851-4810-bb65-cce584b8ae00', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768790748536, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T02:45:48.756Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.94,49.96,200.0,199.3,22340093.0,1190.0,1189.05,22450138.0,3800.0,3799.73,24020116.0,1600.0,1599.85,21470060.0,210.0,210.02,22040109.0,0.0,311903.96,36.16,32.73,1008.82
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,7528b52a-6851-4810-bb65-cce584b8ae00,5a6d44c8-343a-44d2-a653-7d545c1d04d9,1261.7696533203125,499136.84375,201683.71875,8174.09814453125,7154.80517578125,26103.470703125,186220.28125,183973.6875,238882.515625,72902.3203125,135807.03125,18676.05859375,281524.65625,5764.533203125,20069.28125,37605.68359375,259637.09375,53467.671875,194753.203125,22016.294921875,6913.85693359375,13391.0439453125,31566.109375,45959.328125,2971302.75,373689.5,912544.375,3700830.25,10843867,5656.82666015625,70776.2578125,112369184,45948288,21361.880859375,86998.171875,199598.09375,667842.375,4434.90185546875,2868376.75,1136565.375,63812.734375,500534.96875,21698.912109375,837398.5,735.3875122070312,494295.75,451621.4375,243929.90625,1003496.75,70855.6171875,78030.40625,17606.712890625,4548.39013671875,281750.0,15296.009765625,146961.5625,38017.6171875,409458.25,1106719.0,58791.46875,7287.87255859375,124192.296875,13642.4482421875,619528.1875,16022,34.05128479003906,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,205251157,24484,0,36.98799133300781,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-70ppb-14RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 11, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:45:59.112,"{'cid': '602d3e4b-265c-405c-9762-99fd94d751a1', 'uuid': 'be833096-be67-44e2-9c4a-fa1b6f83412b', 'annotationId': '7528b52a-6851-4810-bb65-cce584b8ae00', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768790748536, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T02:45:48.756Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.93,49.95,200.0,199.33,22340093.0,1190.0,1189.24,22450138.0,3800.0,3799.87,24020116.0,1600.0,1599.94,21470060.0,210.0,209.91,22040109.0,0.0,312056.57,36.19,32.73,1008.82
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,7528b52a-6851-4810-bb65-cce584b8ae00,5a6d44c8-343a-44d2-a653-7d545c1d04d9,1263.3560791015625,498895.34375,201655.953125,8174.2705078125,7154.205078125,26104.185546875,186178.296875,183977.078125,238750.34375,72909.859375,135835.90625,18675.76171875,281576.46875,5771.5458984375,20070.3125,37608.671875,259517.1875,53459.84765625,194908.421875,22021.3828125,6914.25732421875,13385.9697265625,31571.408203125,45960.3828125,2972754.25,374044.9375,914028.4375,3701562.0,10857089,5656.86181640625,69607.78125,112437976,46151084,21359.515625,86990.6015625,199529.4375,667857.625,4436.48974609375,2867193.5,1136053.5,63817.5078125,500306.375,21703.849609375,835836.3125,734.468017578125,494437.9375,451208.21875,243914.0625,1002237.8125,70872.03125,78048.296875,17606.763671875,4547.2490234375,281873.25,15267.3125,145480.0,38023.9140625,409455.625,1106002.125,58787.75,7288.29248046875,124067.546875,13637.76171875,619179.3125,16323,34.05128479003906,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,205251157,24484,0,36.98799133300781,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-70ppb-14RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 11, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:45:59.413,"{'cid': '602d3e4b-265c-405c-9762-99fd94d751a1', 'uuid': 'be833096-be67-44e2-9c4a-fa1b6f83412b', 'annotationId': '7528b52a-6851-4810-bb65-cce584b8ae00', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768790748536, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T02:45:48.756Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.93,49.95,200.0,199.35,22340093.0,1190.0,1189.44,22450138.0,3800.0,3800.01,24020116.0,1600.0,1600.04,21470060.0,210.0,209.8,22040109.0,0.0,312205.27,36.21,32.73,1008.81
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,7528b52a-6851-4810-bb65-cce584b8ae00,5a6d44c8-343a-44d2-a653-7d545c1d04d9,1262.3455810546875,498822.03125,201672.171875,8173.96533203125,7154.388671875,26103.267578125,186058.46875,183975.03125,238628.125,72923.859375,135853.171875,18675.505859375,281230.78125,5757.796875,20069.9296875,37606.046875,259676.3125,53484.91015625,193721.453125,22021.671875,6913.8740234375,13387.248046875,31574.796875,45955.97265625,2974905.0,375451.125,915401.9375,3704547.25,10872433,5655.837890625,69532.015625,112734312,46339660,21362.21484375,87024.65625,199502.625,667879.9375,4436.197265625,2869677.75,1134440.625,63820.66015625,500323.0625,21704.822265625,835928.8125,735.3176879882812,494417.65625,450881.625,243904.6875,1001344.6875,70853.1484375,78025.5078125,17605.009765625,4532.39697265625,280604.0625,15265.88671875,145850.171875,38023.86328125,409179.875,1105044.0,58780.3359375,7287.72216796875,124015.2109375,13640.564453125,619030.0625,16624,34.05128479003906,35.824180603027344,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,205251157,24484,0,36.98799133300781,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-70ppb-14RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 11, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:45:59.714,"{'cid': '602d3e4b-265c-405c-9762-99fd94d751a1', 'uuid': 'be833096-be67-44e2-9c4a-fa1b6f83412b', 'annotationId': '7528b52a-6851-4810-bb65-cce584b8ae00', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768790748536, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T02:45:48.756Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.93,49.94,200.0,199.3,22340093.0,1190.0,1189.63,22450138.0,3800.0,3800.33,24020116.0,1600.0,1600.11,21470060.0,210.0,209.75,22040109.0,0.0,312353.97,36.24,32.73,1008.81
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,7528b52a-6851-4810-bb65-cce584b8ae00,5a6d44c8-343a-44d2-a653-7d545c1d04d9,1262.827392578125,498689.3125,201684.78125,8173.9541015625,7154.5576171875,26101.484375,186108.0,183972.6875,238458.203125,72974.75,135837.875,18677.111328125,280628.53125,5763.947265625,20069.58203125,37616.46875,259271.1875,53473.55078125,193950.875,22032.263671875,6913.6357421875,13384.755859375,31573.916015625,45951.1328125,2977123.75,374054.3125,911355.875,3707158.5,10886116,5657.19287109375,69354.90625,113078520,46466840,21361.015625,87042.90625,199489.9375,667776.5,4436.8193359375,2867146.25,1134644.5,63818.67578125,500352.0625,21702.34765625,835840.5,735.0490112304688,494574.34375,451340.375,243893.90625,1000958.1875,70828.0,78036.4609375,17603.4140625,4539.87109375,280525.0,15260.3564453125,145705.15625,38023.953125,409224.09375,1104197.25,58786.98046875,7287.18994140625,123959.3125,13643.3056640625,619464.875,16925,34.05128479003906,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,205251157,24484,0,36.98799133300781,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-70ppb-14RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 11, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:46:00.014,"{'cid': '602d3e4b-265c-405c-9762-99fd94d751a1', 'uuid': 'be833096-be67-44e2-9c4a-fa1b6f83412b', 'annotationId': '7528b52a-6851-4810-bb65-cce584b8ae00', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768790748536, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T02:45:48.756Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.93,49.92,200.0,199.19,22340093.0,1190.0,1189.82,22450138.0,3800.0,3800.78,24020116.0,1600.0,1600.17,21470060.0,210.0,209.76,22040109.0,0.0,312480.94,36.26,32.73,1008.81
