component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,T0_183225,H0_183225,SETP0_453024,FLW0_453024,ANLT0_453024,SETP0_543024,FLW0_543024,ANLT0_543024,SETP0_183624,FLW0_183624,ANLT0_183624,SETP0_094324,FLW0_094324,ANLT0_094324,SETP0_181425,FLW0_181425,ANLT0_181425,bVOC_274625,GASR0_274625,H0_274625,T0_274625,P0_274625
0000000027-4125-asu-nz,0000000018-3024-oms-nz,BreathSampleCollection,33bd8de6-8675-415f-8b48-6fa533f8c40c,c73401ca-8616-42f7-9c0c-33e96961bdf7,1248.4442138671875,494480.8125,200688.0,8152.1416015625,7143.7265625,26048.5390625,185289.1875,181630.5,236943.3125,71037.8515625,131639.046875,18656.796875,275957.90625,5760.78662109375,19615.84765625,37383.66015625,258320.0,53007.2265625,196196.90625,20670.693359375,6907.42626953125,13307.55859375,28693.6171875,45842.7265625,2935055.25,370799.75,1032674.1875,3651947.75,11027166,5619.9228515625,69867.453125,117550000,49270736,21223.220703125,86497.8515625,201144.40625,670469.375,4389.4306640625,2817122.25,1124246.875,63424.83203125,494630.46875,21471.98046875,829176.75,708.41015625,463119.65625,448135.46875,241410.921875,976733.1875,70376.828125,77806.3984375,17487.453125,4217.45166015625,280138.3125,15163.4951171875,146883.078125,33969.8125,407271.25,1105329.625,58705.52734375,7273.111328125,123241.84375,13578.1708984375,613494.8125,37181,33.890113830566406,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,203921668,24484,0,38.19984817504883,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-20ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 2, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:23:50.586,"{'cid': 'b4ce10de-76ea-4b7a-9921-2f601dc574b3', 'uuid': '422b85b9-ddf3-4c2d-b564-78a38173633c', 'annotationId': '33bd8de6-8675-415f-8b48-6fa533f8c40c', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 29, 'startTime': 1768789430318, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-01-19T02:23:50.554Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.83,48.7,200.0,199.56,22340093.0,1340.0,1339.41,22450138.0,60.0,60.08,22040109.0,1600.0,1599.33,21470060.0,3800.0,3798.18,24020116.0,0.0,393356.35,29.72,32.71,1009.04
0000000027-4125-asu-nz,0000000018-3024-oms-nz,BreathSampleCollection,33bd8de6-8675-415f-8b48-6fa533f8c40c,c73401ca-8616-42f7-9c0c-33e96961bdf7,1247.8602294921875,494695.28125,200676.4375,8151.8720703125,7143.83056640625,26049.462890625,185235.703125,181641.6875,237236.671875,71045.8359375,131632.1875,18657.080078125,276371.0625,5761.54052734375,19616.75,37377.7421875,258284.40625,53011.3203125,196175.296875,20676.78125,6907.77587890625,13303.3427734375,28691.8671875,45848.0859375,2936954.5,365668.6875,1035748.125,3653277.75,11032062,5619.5625,68846.5625,117526392,49485784,21222.8515625,86489.3984375,201165.8125,670519.75,4390.17919921875,2820085.5,1124216.0,63419.40234375,494895.875,21472.45703125,828207.3125,708.4067993164062,463286.40625,447917.125,241391.03125,975726.3125,70371.609375,77789.9921875,17486.228515625,4206.08935546875,279930.3125,15136.728515625,146967.6875,33969.20703125,407260.1875,1105149.375,58709.828125,7273.2724609375,123211.1484375,13592.9736328125,612722.25,37482,33.970699310302734,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,203921668,24484,0,38.19984817504883,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-20ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 2, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:23:50.885,"{'cid': 'b4ce10de-76ea-4b7a-9921-2f601dc574b3', 'uuid': '422b85b9-ddf3-4c2d-b564-78a38173633c', 'annotationId': '33bd8de6-8675-415f-8b48-6fa533f8c40c', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 29, 'startTime': 1768789430318, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-01-19T02:23:50.554Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.83,48.69,200.0,200.17,22340093.0,1340.0,1339.89,22450138.0,60.0,60.09,22040109.0,1600.0,1599.71,21470060.0,3800.0,3796.69,24020116.0,0.0,393050.03,29.73,32.71,1009.04
0000000027-4125-asu-nz,0000000018-3024-oms-nz,BreathSampleCollection,33bd8de6-8675-415f-8b48-6fa533f8c40c,c73401ca-8616-42f7-9c0c-33e96961bdf7,1249.0155029296875,494483.53125,200680.5625,8151.70654296875,7143.56298828125,26048.884765625,185213.5625,181649.453125,237020.65625,71064.0625,131604.765625,18658.236328125,276087.75,5779.5029296875,19615.0703125,37370.671875,258502.859375,53016.8828125,196063.1875,20669.845703125,6906.57177734375,13301.9921875,28686.74609375,45852.859375,2939793.5,363345.0,1035869.0,3656030.25,11033466,5619.2763671875,69797.53125,117706848,49707488,21224.65625,86486.03125,201144.53125,670568.6875,4389.91357421875,2821927.0,1123369.0,63415.62109375,494735.46875,21470.41796875,827462.25,708.4296875,462758.71875,448372.3125,241384.765625,974703.9375,70360.1796875,77865.3125,17484.88671875,4210.44091796875,279832.9375,15164.84765625,145351.6875,33962.51171875,407227.625,1104476.25,58703.12890625,7272.798828125,123098.1484375,13577.2607421875,612794.875,37783,33.80952835083008,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,203926683,24484,0,36.99859237670898,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-20ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 2, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:23:51.186,"{'cid': 'b4ce10de-76ea-4b7a-9921-2f601dc574b3', 'uuid': '422b85b9-ddf3-4c2d-b564-78a38173633c', 'annotationId': '33bd8de6-8675-415f-8b48-6fa533f8c40c', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 29, 'startTime': 1768789430318, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-01-19T02:23:50.554Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.83,48.69,200.0,200.69,22340093.0,1340.0,1340.2,22450138.0,60.0,60.1,22040109.0,1600.0,1599.95,21470060.0,3800.0,3795.96,24020116.0,0.0,392676.34,29.73,32.71,1009.05
0000000027-4125-asu-nz,0000000018-3024-oms-nz,BreathSampleCollection,33bd8de6-8675-415f-8b48-6fa533f8c40c,c73401ca-8616-42f7-9c0c-33e96961bdf7,1249.2449951171875,494961.9375,200714.59375,8152.44189453125,7143.4287109375,26050.296875,185358.078125,181655.578125,236919.921875,71107.734375,131608.984375,18658.748046875,276910.6875,5770.88818359375,19614.380859375,37376.87890625,258555.453125,53005.28515625,194857.265625,20668.236328125,6907.8671875,13290.5283203125,28681.7109375,45854.34375,2942228.5,363700.21875,1033919.125,3658180.25,11042622,5618.8828125,69618.6015625,118091928,49849528,21219.90625,86480.6796875,201118.6875,670412.8125,4389.68115234375,2818726.0,1124598.0,63417.30859375,494509.3125,21469.900390625,828243.6875,709.1453857421875,462650.8125,448211.5625,241360.5625,973865.25,70379.6875,77823.3046875,17485.958984375,4217.13720703125,279831.375,15158.42578125,145369.03125,33951.59375,406959.8125,1103951.0,58697.73046875,7272.72021484375,122925.28125,13581.271484375,612484.3125,38084,33.970699310302734,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,203926683,24484,0,36.99859237670898,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-20ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 2, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:23:51.487,"{'cid': 'b4ce10de-76ea-4b7a-9921-2f601dc574b3', 'uuid': '422b85b9-ddf3-4c2d-b564-78a38173633c', 'annotationId': '33bd8de6-8675-415f-8b48-6fa533f8c40c', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 29, 'startTime': 1768789430318, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-01-19T02:23:50.554Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.83,48.7,200.0,200.91,22340093.0,1340.0,1340.03,22450138.0,60.0,60.11,22040109.0,1600.0,1599.76,21470060.0,3800.0,3797.92,24020116.0,0.0,392266.11,29.74,32.71,1009.05
0000000027-4125-asu-nz,0000000018-3024-oms-nz,BreathSampleCollection,33bd8de6-8675-415f-8b48-6fa533f8c40c,c73401ca-8616-42f7-9c0c-33e96961bdf7,1249.334716796875,495025.875,200732.84375,8152.01806640625,7143.583984375,26050.251953125,185350.734375,181637.9375,237077.859375,71102.1875,131600.265625,18658.298828125,276624.59375,5791.578125,19615.421875,37380.7734375,258776.15625,53002.3515625,195789.515625,20665.39453125,6907.3759765625,13293.89453125,28678.85546875,45852.3984375,2944743.75,363238.5625,1033321.875,3659726.0,11047829,5617.8076171875,68493.2109375,118660320,49962028,21218.43359375,86445.6171875,201075.453125,670221.5,4389.3955078125,2820693.25,1123176.875,63420.28515625,494581.65625,21468.05078125,828981.75,709.4081420898438,462394.28125,448147.25,241374.28125,973235.9375,70383.8671875,77810.9453125,17478.23046875,4199.15576171875,280083.3125,15162.689453125,146017.109375,33950.734375,407072.4375,1103104.5,58694.85546875,7272.66845703125,122801.0625,13586.7109375,612389.875,38385,33.890113830566406,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,203926683,24484,0,36.99859237670898,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-20ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 2, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:23:51.787,"{'cid': 'b4ce10de-76ea-4b7a-9921-2f601dc574b3', 'uuid': '422b85b9-ddf3-4c2d-b564-78a38173633c', 'annotationId': '33bd8de6-8675-415f-8b48-6fa533f8c40c', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 29, 'startTime': 1768789430318, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-01-19T02:23:50.554Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.83,48.71,200.0,201.12,22340093.0,1340.0,1339.86,22450138.0,60.0,60.12,22040109.0,1600.0,1599.57,21470060.0,3800.0,3799.87,24020116.0,0.0,391857.23,29.74,32.7,1009.06
0000000027-4125-asu-nz,0000000018-3024-oms-nz,BreathSampleCollection,33bd8de6-8675-415f-8b48-6fa533f8c40c,c73401ca-8616-42f7-9c0c-33e96961bdf7,1249.8604736328125,495542.1875,200769.6875,8152.60595703125,7143.34716796875,26051.83984375,185364.90625,181629.828125,237076.59375,71079.6328125,131597.234375,18657.794921875,276686.46875,5807.17431640625,19615.49609375,37382.67578125,258860.140625,52995.17578125,196492.75,20672.826171875,6907.23828125,13301.609375,28670.037109375,45847.65625,2947735.25,363565.5625,1031438.5625,3660708.75,11059761,5618.43115234375,68444.8203125,119545648,49984724,21214.4609375,86462.3671875,201083.09375,670020.0625,4388.0029296875,2820193.25,1125992.375,63425.50390625,494646.15625,21467.564453125,829014.5625,708.5195922851562,462749.96875,448153.3125,241400.21875,972645.875,70365.1328125,77814.6015625,17473.7421875,4205.12939453125,279618.96875,15161.55078125,148177.796875,33948.32421875,406831.15625,1102817.375,58700.23828125,7272.00341796875,122915.1953125,13584.3798828125,612425.8125,38686,33.970699310302734,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,203926683,24484,0,36.99859237670898,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-20ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 2, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:23:52.089,"{'cid': 'b4ce10de-76ea-4b7a-9921-2f601dc574b3', 'uuid': '422b85b9-ddf3-4c2d-b564-78a38173633c', 'annotationId': '33bd8de6-8675-415f-8b48-6fa533f8c40c', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 29, 'startTime': 1768789430318, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-01-19T02:23:50.554Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.83,48.71,200.0,201.34,22340093.0,1340.0,1339.7,22450138.0,60.0,60.13,22040109.0,1600.0,1599.38,21470060.0,3800.0,3801.83,24020116.0,0.0,391445.64,29.75,32.7,1009.07
0000000027-4125-asu-nz,0000000018-3024-oms-nz,BreathSampleCollection,33bd8de6-8675-415f-8b48-6fa533f8c40c,c73401ca-8616-42f7-9c0c-33e96961bdf7,1249.552490234375,495594.5,200765.34375,8152.37060546875,7143.5439453125,26053.158203125,185303.203125,181637.5,236981.890625,71098.453125,131610.78125,18657.224609375,277600.0,5795.28466796875,19615.505859375,37377.53515625,258684.875,52991.2578125,195755.5625,20664.798828125,6907.0712890625,13312.3359375,28664.115234375,45844.58984375,2950203.75,367879.09375,1032540.9375,3661876.5,11075923,5617.59130859375,69456.5390625,120391232,49922420,21214.970703125,86453.5078125,201074.453125,669845.625,4387.87109375,2822685.5,1126930.875,63439.56640625,494472.84375,21467.43359375,829053.6875,708.9769287109375,462969.25,448697.9375,241417.5,972384.5,70361.3671875,77795.78125,17476.05859375,4203.17919921875,279379.96875,15127.244140625,147164.671875,33941.6953125,406864.78125,1102240.125,58683.60546875,7272.3681640625,122862.890625,13582.4267578125,611357.75,38987,34.05128479003906,35.824180603027344,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,203926683,24484,0,36.99859237670898,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-20ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 2, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:23:52.390,"{'cid': 'b4ce10de-76ea-4b7a-9921-2f601dc574b3', 'uuid': '422b85b9-ddf3-4c2d-b564-78a38173633c', 'annotationId': '33bd8de6-8675-415f-8b48-6fa533f8c40c', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 29, 'startTime': 1768789430318, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-01-19T02:23:50.554Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.83,48.72,200.0,200.95,22340093.0,1340.0,1339.79,22450138.0,60.0,60.13,22040109.0,1600.0,1599.66,21470060.0,3800.0,3801.73,24020116.0,0.0,391783.9,29.75,32.7,1009.06
0000000027-4125-asu-nz,0000000018-3024-oms-nz,BreathSampleCollection,33bd8de6-8675-415f-8b48-6fa533f8c40c,c73401ca-8616-42f7-9c0c-33e96961bdf7,1249.6236572265625,494954.09375,200785.25,8152.82958984375,7144.18408203125,26054.236328125,185233.015625,181639.0,237049.515625,71055.8046875,131584.125,18657.16015625,276324.65625,5769.36962890625,19611.740234375,37372.46875,258319.015625,52992.6640625,195465.9375,20681.802734375,6906.7578125,13308.6298828125,28661.791015625,45846.31640625,2952417.25,365460.8125,1035597.1875,3662560.5,11084648,5617.91943359375,69765.5703125,120971096,49771872,21215.49609375,86456.109375,201052.96875,669783.4375,4388.2802734375,2823905.75,1125878.375,63443.8515625,494656.21875,21467.298828125,830147.1875,708.2022705078125,462616.34375,448196.5,241431.5,972941.8125,70359.140625,77800.328125,17484.2265625,4205.74072265625,278961.75,15151.458984375,147274.59375,33938.83984375,406853.625,1101851.25,58689.52734375,7272.35302734375,122786.0546875,13580.59375,610913.4375,39288,33.970699310302734,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,203926683,24484,0,36.99859237670898,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-20ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 2, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:23:52.691,"{'cid': 'b4ce10de-76ea-4b7a-9921-2f601dc574b3', 'uuid': '422b85b9-ddf3-4c2d-b564-78a38173633c', 'annotationId': '33bd8de6-8675-415f-8b48-6fa533f8c40c', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 29, 'startTime': 1768789430318, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-01-19T02:23:50.554Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.84,48.72,200.0,200.5,22340093.0,1340.0,1339.91,22450138.0,60.0,60.12,22040109.0,1600.0,1599.99,21470060.0,3800.0,3801.32,24020116.0,0.0,392312.41,29.74,32.7,1009.05
0000000027-4125-asu-nz,0000000018-3024-oms-nz,BreathSampleCollection,33bd8de6-8675-415f-8b48-6fa533f8c40c,c73401ca-8616-42f7-9c0c-33e96961bdf7,1249.9293212890625,495729.125,200780.65625,8151.779296875,7144.109375,26053.240234375,185212.734375,181653.421875,237204.546875,71064.5,131559.1875,18656.962890625,276579.28125,5747.1494140625,19615.568359375,37376.62890625,258516.078125,52994.77734375,195435.90625,20668.919921875,6907.6640625,13286.11328125,28658.1328125,45838.921875,2951877.75,364338.875,1037009.9375,3662701.0,11090326,5617.34521484375,68626.4296875,121340536,49548996,21216.755859375,86464.71875,201015.234375,669751.375,4388.14501953125,2819133.0,1125768.0,63433.44921875,494601.8125,21466.59765625,829983.25,708.7689819335938,462668.8125,448008.40625,241442.9375,973618.875,70355.4609375,77815.6015625,17480.076171875,4203.658203125,279174.625,15141.888671875,147153.453125,33935.69921875,406949.125,1101806.0,58700.14453125,7272.38134765625,122854.2109375,13582.228515625,611565.1875,39589,34.05128479003906,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,203926683,24484,0,36.99859237670898,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-20ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 2, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:23:52.992,"{'cid': 'b4ce10de-76ea-4b7a-9921-2f601dc574b3', 'uuid': '422b85b9-ddf3-4c2d-b564-78a38173633c', 'annotationId': '33bd8de6-8675-415f-8b48-6fa533f8c40c', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 29, 'startTime': 1768789430318, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-01-19T02:23:50.554Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.84,48.73,200.0,200.05,22340093.0,1340.0,1340.03,22450138.0,60.0,60.1,22040109.0,1600.0,1600.33,21470060.0,3800.0,3800.91,24020116.0,0.0,392840.92,29.74,32.7,1009.04
0000000027-4125-asu-nz,0000000018-3024-oms-nz,BreathSampleCollection,33bd8de6-8675-415f-8b48-6fa533f8c40c,c73401ca-8616-42f7-9c0c-33e96961bdf7,1250.44775390625,495385.65625,200780.171875,8152.427734375,7143.94189453125,26054.072265625,185290.90625,181639.453125,236730.125,71052.6328125,131568.796875,18657.7578125,275974.03125,5772.5556640625,19611.783203125,37367.90625,258895.921875,52984.20703125,195395.875,20670.32421875,6906.7578125,13300.65234375,28654.37890625,45833.19921875,2949647.25,370203.53125,1035265.6875,3662204.25,11093962,5617.095703125,68533.78125,121496536,49301144,21214.4921875,86437.5390625,201019.265625,669763.25,4386.94677734375,2817836.0,1127543.375,63438.75390625,494756.5625,21464.9765625,830942.625,708.478759765625,462804.125,448230.5625,241431.140625,974405.4375,70354.828125,77789.8828125,17478.193359375,4210.16943359375,278565.90625,15078.3828125,145897.265625,33933.85546875,407114.75,1102156.375,58704.77734375,7272.26123046875,122993.6953125,13579.939453125,611394.5625,39890,34.05128479003906,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,203926683,24484,0,36.99859237670898,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-20ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 2, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:23:53.293,"{'cid': 'b4ce10de-76ea-4b7a-9921-2f601dc574b3', 'uuid': '422b85b9-ddf3-4c2d-b564-78a38173633c', 'annotationId': '33bd8de6-8675-415f-8b48-6fa533f8c40c', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 29, 'startTime': 1768789430318, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-01-19T02:23:50.554Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.83,48.72,200.0,199.62,22340093.0,1340.0,1339.99,22450138.0,60.0,60.05,22040109.0,1600.0,1600.36,21470060.0,3800.0,3800.27,24020116.0,0.0,393369.42,29.73,32.7,1009.03
0000000027-4125-asu-nz,0000000018-3024-oms-nz,BreathSampleCollection,33bd8de6-8675-415f-8b48-6fa533f8c40c,c73401ca-8616-42f7-9c0c-33e96961bdf7,1249.092041015625,495130.40625,200774.09375,8152.5927734375,7143.51318359375,26053.203125,185263.578125,181637.65625,236922.359375,71101.953125,131538.0625,18657.83203125,276882.1875,5763.58154296875,19612.052734375,37381.28125,258845.140625,52981.53125,195123.46875,20666.234375,6906.9404296875,13297.8720703125,28652.208984375,45827.4375,2945474.5,371321.59375,1033812.5,3661364.5,11091419,5616.5390625,69674.53125,121252048,49069044,21213.04296875,86438.7421875,201060.25,669738.8125,4389.6259765625,2815375.0,1128311.0,63442.61328125,494707.6875,21464.89453125,831322.4375,708.6832885742188,462735.0,448280.375,241426.109375,975264.75,70383.484375,77778.1796875,17476.75,4194.083984375,278514.96875,15093.3935546875,145995.21875,33937.6796875,407155.75,1102647.75,58708.22265625,7272.548828125,123034.75,13587.7021484375,610985.25,40191,33.80952835083008,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,203926683,24484,0,36.99859237670898,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-20ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 2, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:23:53.595,"{'cid': 'b4ce10de-76ea-4b7a-9921-2f601dc574b3', 'uuid': '422b85b9-ddf3-4c2d-b564-78a38173633c', 'annotationId': '33bd8de6-8675-415f-8b48-6fa533f8c40c', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 29, 'startTime': 1768789430318, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-01-19T02:23:50.554Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.83,48.71,200.0,199.21,22340093.0,1340.0,1339.82,22450138.0,60.0,59.94,22040109.0,1600.0,1600.15,21470060.0,3800.0,3799.41,24020116.0,0.0,393675.46,29.72,32.7,1009.03
