component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,bVOC_274625,GASR0_274625,H0_274625,T0_274625,P0_274625,SETP0_183624,FLW0_183624,ANLT0_183624,SETP0_453024,FLW0_453024,ANLT0_453024,SETP0_543024,FLW0_543024,ANLT0_543024,SETP0_094324,FLW0_094324,ANLT0_094324,SETP0_181425,FLW0_181425,ANLT0_181425,T0_183225,H0_183225
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,5332205c-ccfb-4451-8a7d-4f2009466c8b,c73401ca-8616-42f7-9c0c-33e96961bdf7,1270.69189453125,499692.0,202093.34375,8178.00537109375,7157.61376953125,26122.99609375,186498.578125,184532.453125,240031.25,73405.6796875,137038.171875,18684.060546875,280940.125,5768.93701171875,20298.171875,37682.890625,259463.03125,53807.62890625,195159.140625,22178.015625,6915.3984375,13382.4287109375,32235.63671875,45978.91796875,2975697.25,374071.4375,865626.75,3716706.75,11059037,5667.66796875,71698.53125,113253568,45093252,21397.080078125,87102.0625,199496.640625,666284.1875,4447.705078125,2910690.25,1158109.5,63958.484375,502374.5,21767.560546875,838514.6875,744.838623046875,503291.21875,451046.125,244533.34375,1009081.0,70944.0625,78143.5859375,17645.4375,4657.68505859375,280847.03125,15279.984375,148418.703125,38789.73828125,410260.28125,1101295.375,58835.62109375,7292.85546875,123579.453125,13665.1123046875,620816.125,16221,34.131874084472656,35.824180603027344,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,206154200,24484,0,36.83186340332031,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-20ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 17, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 03:00:59.542,"{'cid': '18c6b0fd-1a28-4231-8b08-3bb64375c455', 'uuid': 'f05ef1b1-ec80-4760-b991-9e5fd4111ea4', 'annotationId': '5332205c-ccfb-4451-8a7d-4f2009466c8b', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768791648451, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T03:00:48.675Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,296252.07,37.37,32.79,1008.42,60.0,60.1,22040109.0,200.0,199.04,22340093.0,1340.0,1339.02,22450138.0,1600.0,1600.72,21470060.0,3800.0,3796.94,24020116.0,29.95,49.86
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,5332205c-ccfb-4451-8a7d-4f2009466c8b,c73401ca-8616-42f7-9c0c-33e96961bdf7,1271.165771484375,499607.8125,202077.265625,8178.18505859375,7157.4794921875,26121.9296875,186578.828125,184529.421875,239758.109375,73388.984375,137049.671875,18685.884765625,281445.46875,5778.11376953125,20294.90625,37677.44140625,259858.921875,53813.3125,195293.859375,22181.857421875,6915.3505859375,13392.6357421875,32236.17578125,45979.40234375,2972994.75,374188.9375,863936.0625,3715475.5,11053510,5667.986328125,70387.4921875,112916600,44883552,21398.576171875,87104.6171875,199448.015625,666182.625,4447.96142578125,2898125.0,1155711.75,63957.56640625,501893.03125,21766.80859375,839009.6875,744.6198120117188,503474.5625,451377.25,244544.953125,1010129.1875,70954.015625,78157.5859375,17645.263671875,4651.52978515625,280334.84375,15273.7998046875,148738.5,38803.0859375,410405.03125,1102297.625,58849.453125,7292.99853515625,123552.15625,13661.8173828125,620869.3125,16522,34.05128479003906,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,206154200,24484,0,36.83186340332031,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-20ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 17, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 03:00:59.843,"{'cid': '18c6b0fd-1a28-4231-8b08-3bb64375c455', 'uuid': 'f05ef1b1-ec80-4760-b991-9e5fd4111ea4', 'annotationId': '5332205c-ccfb-4451-8a7d-4f2009466c8b', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768791648451, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T03:00:48.675Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,295784.76,37.38,32.78,1008.42,60.0,60.1,22040109.0,200.0,199.35,22340093.0,1340.0,1339.57,22450138.0,1600.0,1601.03,21470060.0,3800.0,3796.51,24020116.0,29.95,49.87
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,5332205c-ccfb-4451-8a7d-4f2009466c8b,c73401ca-8616-42f7-9c0c-33e96961bdf7,1269.72509765625,499296.375,202022.703125,8178.10107421875,7157.8525390625,26120.701171875,186560.015625,184515.03125,239545.515625,73359.2578125,137033.421875,18684.384765625,280991.90625,5756.78466796875,20297.53515625,37678.359375,259669.328125,53806.34765625,194460.515625,22203.75390625,6915.8359375,13398.06640625,32236.515625,45977.72265625,2970657.75,376060.84375,865538.125,3714099.5,11046940,5668.46435546875,71238.765625,112536032,44755508,21401.109375,87094.46875,199520.46875,666260.875,4447.43994140625,2891742.25,1158481.625,63960.09375,502233.3125,21763.884765625,838640.625,744.4686279296875,503269.0,451516.8125,244537.6875,1010559.1875,70955.015625,78178.6875,17642.98828125,4640.51123046875,279937.0625,15282.505859375,148388.34375,38814.43359375,410327.46875,1103686.25,58848.55859375,7292.8349609375,123776.96875,13658.5078125,620568.125,16825,34.05128479003906,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,206154200,24484,0,36.83186340332031,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-20ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 17, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 03:01:00.146,"{'cid': '18c6b0fd-1a28-4231-8b08-3bb64375c455', 'uuid': 'f05ef1b1-ec80-4760-b991-9e5fd4111ea4', 'annotationId': '5332205c-ccfb-4451-8a7d-4f2009466c8b', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768791648451, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T03:00:48.675Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,295314.34,37.38,32.78,1008.41,60.0,60.1,22040109.0,200.0,199.66,22340093.0,1340.0,1340.12,22450138.0,1600.0,1601.34,21470060.0,3800.0,3796.08,24020116.0,29.96,49.85
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,5332205c-ccfb-4451-8a7d-4f2009466c8b,c73401ca-8616-42f7-9c0c-33e96961bdf7,1270.29833984375,499396.09375,202044.53125,8177.703125,7157.392578125,26119.22265625,186642.25,184484.0625,239761.1875,73383.8125,137034.484375,18685.30078125,280051.40625,5746.275390625,20295.408203125,37672.9140625,259358.40625,53815.62890625,194827.265625,22193.37890625,6915.869140625,13393.650390625,32240.373046875,45979.6171875,2969519.5,376104.25,864487.375,3712158.0,11032239,5669.12255859375,71345.1875,111792600,44694864,21406.765625,87095.0546875,199528.71875,666500.4375,4449.1552734375,2878984.0,1156942.25,63947.0703125,502332.53125,21763.091796875,838701.4375,743.8565673828125,503222.125,450902.75,244505.40625,1011381.5,70959.09375,78215.1953125,17649.814453125,4645.2314453125,280689.0625,15299.4833984375,148454.828125,38822.24609375,410442.0625,1104414.875,58850.54296875,7292.55810546875,123683.109375,13654.712890625,620547.9375,17124,34.05128479003906,35.90476608276367,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,206154200,24484,0,36.83186340332031,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-20ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 17, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 03:01:00.445,"{'cid': '18c6b0fd-1a28-4231-8b08-3bb64375c455', 'uuid': 'f05ef1b1-ec80-4760-b991-9e5fd4111ea4', 'annotationId': '5332205c-ccfb-4451-8a7d-4f2009466c8b', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768791648451, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T03:00:48.675Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,295104.78,37.39,32.78,1008.41,60.0,60.1,22040109.0,200.0,199.97,22340093.0,1340.0,1340.67,22450138.0,1600.0,1601.65,21470060.0,3800.0,3795.65,24020116.0,29.96,49.84
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,5332205c-ccfb-4451-8a7d-4f2009466c8b,c73401ca-8616-42f7-9c0c-33e96961bdf7,1271.2808837890625,500208.53125,202023.65625,8178.375,7157.76904296875,26116.3046875,186527.984375,184461.40625,239682.03125,73423.765625,137051.0,18684.08984375,280471.0,5736.09375,20296.33984375,37669.75,259365.15625,53818.19140625,195515.828125,22204.900390625,6915.50439453125,13398.919921875,32242.125,45975.80078125,2968540.25,375118.53125,865952.0625,3709937.75,11019495,5669.54541015625,70970.75,111184608,44730200,21400.931640625,87089.734375,199475.140625,666688.875,4448.3466796875,2876502.5,1156815.875,63943.35546875,501648.46875,21761.884765625,838410.75,744.249755859375,503249.0625,451257.90625,244458.703125,1011812.0625,70929.953125,78180.6328125,17649.083984375,4653.275390625,280683.0625,15305.1328125,148602.953125,38826.3125,410412.78125,1104684.625,58849.03515625,7292.14990234375,123754.7265625,13658.9443359375,620878.1875,17425,34.131874084472656,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,206154200,24484,0,36.83186340332031,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-20ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 17, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 03:01:00.746,"{'cid': '18c6b0fd-1a28-4231-8b08-3bb64375c455', 'uuid': 'f05ef1b1-ec80-4760-b991-9e5fd4111ea4', 'annotationId': '5332205c-ccfb-4451-8a7d-4f2009466c8b', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768791648451, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T03:00:48.675Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,296111.43,37.4,32.78,1008.41,60.0,60.09,22040109.0,200.0,199.57,22340093.0,1340.0,1340.85,22450138.0,1600.0,1600.93,21470060.0,3800.0,3796.55,24020116.0,29.97,49.82
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,5332205c-ccfb-4451-8a7d-4f2009466c8b,c73401ca-8616-42f7-9c0c-33e96961bdf7,1270.619384765625,501785.0,202000.421875,8178.3466796875,7158.0205078125,26115.763671875,186552.484375,184445.28125,239492.25,73435.3828125,137071.96875,18684.720703125,280068.9375,5768.78369140625,20297.5234375,37673.46875,259513.921875,53822.16015625,195717.953125,22199.76953125,6915.64794921875,13395.1572265625,32249.60546875,45974.48828125,2967886.0,375833.9375,865755.875,3707915.5,11006612,5669.15380859375,70354.234375,110528984,44842328,21402.501953125,87115.4609375,199514.828125,666846.75,4448.5888671875,2879460.5,1155680.375,63943.0390625,502089.78125,21768.6171875,837989.3125,745.7835693359375,503050.9375,450453.0,244449.28125,1011480.8125,70940.546875,78189.3203125,17648.80859375,4653.41845703125,281021.5625,15309.234375,148833.828125,38832.07421875,410553.96875,1105250.125,58842.83203125,7292.44970703125,123759.7109375,13653.0146484375,621349.1875,17726,34.131874084472656,35.9853515625,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,206154200,24484,0,36.83186340332031,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-20ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 17, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 03:01:01.047,"{'cid': '18c6b0fd-1a28-4231-8b08-3bb64375c455', 'uuid': 'f05ef1b1-ec80-4760-b991-9e5fd4111ea4', 'annotationId': '5332205c-ccfb-4451-8a7d-4f2009466c8b', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768791648451, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T03:00:48.675Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,297118.08,37.41,32.78,1008.41,60.0,60.07,22040109.0,200.0,199.09,22340093.0,1340.0,1340.99,22450138.0,1600.0,1600.09,21470060.0,3800.0,3797.63,24020116.0,29.97,49.82
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,5332205c-ccfb-4451-8a7d-4f2009466c8b,c73401ca-8616-42f7-9c0c-33e96961bdf7,1270.5025634765625,502202.375,201972.609375,8178.1162109375,7157.69287109375,26117.109375,186538.0625,184443.078125,239584.75,73528.4453125,137081.984375,18684.505859375,280462.90625,5760.7412109375,20300.51171875,37679.40234375,259630.484375,53809.40625,195501.25,22189.181640625,6915.0458984375,13394.2822265625,32251.91015625,45979.1171875,2967969.25,375667.53125,864121.1875,3707174.75,11000558,5668.22802734375,70486.3984375,110211064,45021148,21398.771484375,87094.5,199505.375,666921.875,4447.9853515625,2880869.25,1154572.0,63938.1875,502080.0625,21760.568359375,838190.0,745.2958374023438,503142.40625,450859.03125,244422.703125,1010786.625,70961.484375,78165.59375,17646.908203125,4648.16943359375,281020.84375,15320.521484375,148253.0625,38838.20703125,410420.9375,1105426.0,58851.03515625,7292.224609375,123795.3671875,13647.0361328125,620877.4375,18027,34.05128479003906,35.824180603027344,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,206154200,24484,0,36.83186340332031,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-20ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 17, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 03:01:01.348,"{'cid': '18c6b0fd-1a28-4231-8b08-3bb64375c455', 'uuid': 'f05ef1b1-ec80-4760-b991-9e5fd4111ea4', 'annotationId': '5332205c-ccfb-4451-8a7d-4f2009466c8b', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768791648451, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T03:00:48.675Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,298124.73,37.42,32.78,1008.41,60.0,60.05,22040109.0,200.0,198.61,22340093.0,1340.0,1341.14,22450138.0,1600.0,1599.26,21470060.0,3800.0,3798.7,24020116.0,29.96,49.81
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,5332205c-ccfb-4451-8a7d-4f2009466c8b,c73401ca-8616-42f7-9c0c-33e96961bdf7,1270.0877685546875,500543.34375,201997.75,8178.08935546875,7158.0048828125,26117.470703125,186452.359375,184474.34375,239908.546875,73499.7421875,137139.21875,18686.208984375,280369.90625,5753.72705078125,20299.865234375,37682.0546875,259971.3125,53811.56640625,194429.234375,22192.173828125,6915.728515625,13381.4833984375,32256.24609375,45978.33984375,2970196.0,375130.65625,867059.5,3708569.5,10998478,5668.8984375,69937.71875,110182752,45211692,21400.654296875,87099.140625,199484.703125,666934.625,4446.966796875,2881385.75,1156325.5,63938.3984375,502005.625,21759.138671875,837569.0,745.349609375,502902.40625,451204.40625,244433.140625,1009433.75,70997.8984375,78169.7890625,17646.08203125,4645.9375,280923.59375,15302.4248046875,149192.109375,38829.828125,410281.1875,1105299.125,58853.99609375,7292.1787109375,123824.1171875,13654.8994140625,621597.875,18328,34.05128479003906,35.90476608276367,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,206154200,24484,0,36.83186340332031,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-20ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 17, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 03:01:01.649,"{'cid': '18c6b0fd-1a28-4231-8b08-3bb64375c455', 'uuid': 'f05ef1b1-ec80-4760-b991-9e5fd4111ea4', 'annotationId': '5332205c-ccfb-4451-8a7d-4f2009466c8b', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768791648451, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T03:00:48.675Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,298803.63,37.43,32.78,1008.41,60.0,60.05,22040109.0,200.0,198.71,22340093.0,1340.0,1341.08,22450138.0,1600.0,1598.95,21470060.0,3800.0,3799.89,24020116.0,29.96,49.81
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,5332205c-ccfb-4451-8a7d-4f2009466c8b,c73401ca-8616-42f7-9c0c-33e96961bdf7,1272.392578125,501555.34375,202000.21875,8177.22509765625,7157.61083984375,26119.0390625,186478.609375,184493.609375,239653.0625,73565.734375,137140.078125,18686.5859375,280409.40625,5756.26806640625,20301.2578125,37680.734375,259700.53125,53820.42578125,195289.546875,22191.857421875,6915.59716796875,13395.64453125,32259.08203125,45986.69140625,2973184.25,375547.71875,865555.0625,3711621.25,11001307,5668.75048828125,70183.2421875,110400608,45404616,21399.46875,87080.796875,199407.0625,666955.5625,4447.720703125,2881611.5,1152913.0,63935.16015625,501901.53125,21768.400390625,837194.625,744.2255249023438,502994.90625,450815.90625,244408.21875,1008371.25,70998.7734375,78130.546875,17652.54296875,4651.32958984375,280908.5,15297.4453125,148809.046875,38830.55859375,410214.46875,1105148.75,58846.015625,7291.93994140625,123830.1015625,13654.3095703125,621369.875,18629,34.131874084472656,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,206154200,24484,0,36.83186340332031,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-20ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 17, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 03:01:01.949,"{'cid': '18c6b0fd-1a28-4231-8b08-3bb64375c455', 'uuid': 'f05ef1b1-ec80-4760-b991-9e5fd4111ea4', 'annotationId': '5332205c-ccfb-4451-8a7d-4f2009466c8b', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768791648451, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T03:00:48.675Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,298803.63,37.44,32.78,1008.4,60.0,60.06,22040109.0,200.0,199.26,22340093.0,1340.0,1340.87,22450138.0,1600.0,1599.06,21470060.0,3800.0,3801.17,24020116.0,29.96,49.81
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,5332205c-ccfb-4451-8a7d-4f2009466c8b,c73401ca-8616-42f7-9c0c-33e96961bdf7,1269.5662841796875,501698.25,202026.796875,8178.2724609375,7158.11865234375,26120.1015625,186461.109375,184514.828125,240184.671875,73414.2578125,137140.28125,18687.0625,280269.75,5768.3427734375,20300.833984375,37681.52734375,259833.046875,53831.78515625,194411.53125,22200.62890625,6915.474609375,13404.6591796875,32263.947265625,45989.4765625,2975988.0,375650.65625,864839.6875,3714049.5,11007812,5669.02587890625,70709.375,110825624,45531512,21400.4140625,87107.171875,199385.359375,666951.3125,4446.04638671875,2885838.5,1151941.875,63939.203125,501865.28125,21770.234375,837036.3125,744.678466796875,503152.9375,451264.1875,244385.34375,1007727.25,70952.3046875,78159.1328125,17649.634765625,4646.5224609375,280917.5625,15257.3154296875,148598.546875,38831.25,410152.25,1104546.5,58850.0546875,7292.29248046875,123860.015625,13652.7255859375,620962.8125,18930,33.970699310302734,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,206154200,24484,0,36.83186340332031,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-20ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 17, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 03:01:02.251,"{'cid': '18c6b0fd-1a28-4231-8b08-3bb64375c455', 'uuid': 'f05ef1b1-ec80-4760-b991-9e5fd4111ea4', 'annotationId': '5332205c-ccfb-4451-8a7d-4f2009466c8b', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768791648451, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T03:00:48.675Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,298803.63,37.45,32.78,1008.4,60.0,60.07,22040109.0,200.0,199.81,22340093.0,1340.0,1340.65,22450138.0,1600.0,1599.18,21470060.0,3800.0,3802.47,24020116.0,29.97,49.8
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,5332205c-ccfb-4451-8a7d-4f2009466c8b,c73401ca-8616-42f7-9c0c-33e96961bdf7,1271.015869140625,501174.875,202059.40625,8178.46728515625,7158.04541015625,26120.599609375,186437.0625,184511.953125,240349.0,73534.40625,137181.265625,18686.359375,279196.03125,5753.291015625,20298.912109375,37685.3359375,259924.890625,53835.89453125,194663.46875,22193.85546875,6915.26123046875,13402.123046875,32264.544921875,45990.21875,2979065.5,375309.625,865025.0,3716127.0,11019301,5669.35009765625,70403.359375,111469816,45599128,21401.82421875,87119.3984375,199413.46875,666708.9375,4447.35009765625,2890051.0,1150280.25,63947.1640625,501583.15625,21767.837890625,836322.5,745.178955078125,503424.59375,451492.15625,244441.484375,1007458.5625,70978.7421875,78138.75,17651.853515625,4654.921875,281202.46875,15302.2646484375,147618.734375,38837.5703125,410105.125,1103597.125,58838.37890625,7292.13818359375,123894.890625,13653.4130859375,620963.5625,19231,33.970699310302734,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,206154200,24484,0,36.83186340332031,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-20ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 17, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 03:01:02.554,"{'cid': '18c6b0fd-1a28-4231-8b08-3bb64375c455', 'uuid': 'f05ef1b1-ec80-4760-b991-9e5fd4111ea4', 'annotationId': '5332205c-ccfb-4451-8a7d-4f2009466c8b', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768791648451, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T03:00:48.675Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,298803.63,37.46,32.78,1008.39,60.0,60.07,22040109.0,200.0,200.22,22340093.0,1340.0,1340.6,22450138.0,1600.0,1599.28,21470060.0,3800.0,3803.11,24020116.0,29.97,49.79
