component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,bVOC_274625,GASR0_274625,H0_274625,T0_274625,P0_274625,SETP0_543024,FLW0_543024,ANLT0_543024,SETP0_094324,FLW0_094324,ANLT0_094324,SETP0_183624,FLW0_183624,ANLT0_183624,T0_183225,H0_183225,SETP0_181425,FLW0_181425,ANLT0_181425,SETP0_453024,FLW0_453024,ANLT0_453024
0000000027-4125-asu-nz,0000000018-3024-oms-nz,CleaningCycle,1a639211-3533-43b7-8fd8-b263f5c2d351,403ce549-d3a1-4f02-af92-78017e8f18ef,1263.423828125,503257.1875,202004.953125,8178.51318359375,7157.26318359375,26121.830078125,186645.53125,184601.71875,240193.0625,73431.53125,136963.09375,18677.037109375,277544.53125,5708.99462890625,20216.109375,37672.42578125,260555.046875,53688.40625,195899.109375,22249.259765625,6915.19384765625,13407.408203125,32358.583984375,46005.82421875,2977588.0,376355.21875,882440.625,3713054.25,10812424,5675.63525390625,72600.6953125,110730408,44443696,21411.3046875,87161.984375,199337.75,667031.5625,4453.20556640625,2783890.0,1147374.125,63960.03515625,502534.8125,21755.736328125,837730.0625,741.9879150390625,505593.71875,451361.65625,244664.53125,1013755.8125,70879.0390625,78127.2578125,17659.1953125,4607.51904296875,282065.9375,15320.0791015625,149955.75,38939.01953125,410391.71875,1105668.375,58827.28125,7290.88232421875,124333.34375,13651.689453125,620129.125,98303,34.05128479003906,35.824180603027344,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,205632428,24484,0,37.55638122558594,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-5ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 13, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:52:21.441,"{'cid': '6d6a7472-ca4a-4b6e-8da3-bec6a5f4b883', 'uuid': 'a26e3ca1-7768-41b3-afce-1b26b2abdddd', 'annotationId': '1a639211-3533-43b7-8fd8-b263f5c2d351', 'name': 'CleaningCycle', 'description': 'CleaningCycle', 'labels': 'CleaningCycle', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1768791124626, 'Notification': 'Event CleaningCycle Started.'}, 'createdAt': '2026-01-19T02:52:04.865Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,315033.75,38.05,32.73,1008.33,1400.0,1400.05,22450138.0,1600.0,1599.99,21470060.0,0.0,0.13,22040109.0,29.99,49.87,3800.0,3797.02,24020116.0,200.0,199.25,22340093.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,CleaningCycle,1a639211-3533-43b7-8fd8-b263f5c2d351,403ce549-d3a1-4f02-af92-78017e8f18ef,1264.841064453125,503192.8125,201973.4375,8178.90576171875,7157.22900390625,26120.08984375,186606.375,184591.59375,240360.40625,73413.546875,136949.015625,18677.19921875,276926.15625,5712.6455078125,20218.443359375,37683.515625,260689.453125,53702.24609375,196072.109375,22237.0390625,6915.326171875,13414.0517578125,32361.263671875,46009.9375,2975677.75,375199.375,884697.3125,3709763.0,10792696,5676.33984375,70957.1640625,109893120,44603652,21409.93359375,87137.0625,199332.625,667144.1875,4452.87939453125,2785301.25,1147994.875,63949.5859375,502966.34375,21756.20703125,837214.6875,741.9497680664062,505921.59375,451338.96875,244596.171875,1014061.0625,70857.84375,78092.0625,17673.984375,4612.9326171875,281360.1875,15265.9248046875,149666.09375,38940.75390625,410508.21875,1106352.625,58820.2890625,7290.5390625,124300.15625,13656.9462890625,620556.5625,98604,34.05128479003906,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,205632428,24484,0,37.55638122558594,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-5ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 13, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:52:21.742,"{'cid': '6d6a7472-ca4a-4b6e-8da3-bec6a5f4b883', 'uuid': 'a26e3ca1-7768-41b3-afce-1b26b2abdddd', 'annotationId': '1a639211-3533-43b7-8fd8-b263f5c2d351', 'name': 'CleaningCycle', 'description': 'CleaningCycle', 'labels': 'CleaningCycle', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1768791124626, 'Notification': 'Event CleaningCycle Started.'}, 'createdAt': '2026-01-19T02:52:04.865Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,315200.07,38.06,32.73,1008.33,1400.0,1399.57,22450138.0,1600.0,1600.11,21470060.0,0.0,0.14,22040109.0,29.99,49.87,3800.0,3796.93,24020116.0,200.0,199.06,22340093.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,CleaningCycle,1a639211-3533-43b7-8fd8-b263f5c2d351,403ce549-d3a1-4f02-af92-78017e8f18ef,1264.3363037109375,502398.15625,201973.8125,8177.81201171875,7157.15625,26118.58203125,186617.921875,184583.1875,240138.9375,73400.9375,137002.375,18677.0078125,277600.65625,5694.07421875,20215.998046875,37677.83203125,260903.046875,53716.75,195917.71875,22241.6875,6914.974609375,13413.033203125,32365.349609375,46016.42578125,2974760.25,374903.96875,887304.625,3709220.25,10797855,5676.46923828125,70663.3359375,109495592,44827016,21409.427734375,87147.4296875,199270.40625,667195.0,4452.44580078125,2783805.5,1148889.25,63947.7421875,502908.8125,21752.15625,836571.1875,742.7278442382812,505618.375,451251.59375,244567.34375,1013417.375,70847.140625,78093.6953125,17676.46484375,4608.11328125,280325.375,15259.5078125,149221.96875,38948.078125,410532.65625,1106763.875,58827.8828125,7291.18505859375,124114.609375,13654.36328125,620986.625,98905,33.970699310302734,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,205632428,24484,0,37.55638122558594,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-5ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 13, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:52:22.042,"{'cid': '6d6a7472-ca4a-4b6e-8da3-bec6a5f4b883', 'uuid': 'a26e3ca1-7768-41b3-afce-1b26b2abdddd', 'annotationId': '1a639211-3533-43b7-8fd8-b263f5c2d351', 'name': 'CleaningCycle', 'description': 'CleaningCycle', 'labels': 'CleaningCycle', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1768791124626, 'Notification': 'Event CleaningCycle Started.'}, 'createdAt': '2026-01-19T02:52:04.865Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,314824.05,38.08,32.73,1008.33,1400.0,1399.32,22450138.0,1600.0,1600.29,21470060.0,0.0,0.14,22040109.0,29.99,49.86,3800.0,3796.71,24020116.0,200.0,199.15,22340093.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,CleaningCycle,1a639211-3533-43b7-8fd8-b263f5c2d351,403ce549-d3a1-4f02-af92-78017e8f18ef,1263.9566650390625,502752.4375,201952.859375,8178.22216796875,7157.41796875,26118.466796875,186639.75,184574.15625,239611.03125,73306.8671875,137030.84375,18678.712890625,276162.5625,5711.3798828125,20217.71875,37674.69140625,260479.0,53730.578125,195810.453125,22241.134765625,6915.2587890625,13414.912109375,32374.65625,46024.59375,2979644.5,374324.1875,887069.625,3712317.0,10796002,5676.03662109375,72143.234375,109718416,45118620,21406.97265625,87156.0703125,199165.9375,667235.625,4452.57080078125,2788264.75,1152901.5,63941.765625,502888.625,21752.0078125,836694.0,742.0987548828125,505644.84375,451573.65625,244529.859375,1010854.125,70857.0703125,78066.7578125,17677.259765625,4614.6298828125,279490.71875,15274.345703125,148750.765625,38948.92578125,410039.0,1106156.875,58812.2734375,7291.3154296875,124023.34375,13653.423828125,621270.625,99207,33.970699310302734,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,205637460,24484,0,38.21811676025391,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-5ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 13, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:52:22.346,"{'cid': '6d6a7472-ca4a-4b6e-8da3-bec6a5f4b883', 'uuid': 'a26e3ca1-7768-41b3-afce-1b26b2abdddd', 'annotationId': '1a639211-3533-43b7-8fd8-b263f5c2d351', 'name': 'CleaningCycle', 'description': 'CleaningCycle', 'labels': 'CleaningCycle', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1768791124626, 'Notification': 'Event CleaningCycle Started.'}, 'createdAt': '2026-01-19T02:52:04.865Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,314443.02,38.09,32.73,1008.34,1400.0,1399.25,22450138.0,1600.0,1600.53,21470060.0,0.0,0.15,22040109.0,29.99,49.86,3800.0,3796.37,24020116.0,200.0,199.56,22340093.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,CleaningCycle,1a639211-3533-43b7-8fd8-b263f5c2d351,403ce549-d3a1-4f02-af92-78017e8f18ef,1262.28173828125,503659.40625,201995.234375,8178.8017578125,7156.96728515625,26118.74609375,186711.234375,184624.96875,240439.875,73274.5078125,137034.828125,18677.90625,274939.3125,5704.29248046875,20219.490234375,37681.796875,261006.59375,53732.984375,195519.890625,22246.2734375,6915.31005859375,13416.9541015625,32378.25,46027.875,2982852.5,372919.375,886436.75,3716305.5,10797588,5675.80810546875,72380.3671875,110204992,45358372,21409.919921875,87155.6875,199199.796875,667293.25,4451.70068359375,2789828.25,1151861.875,63931.69140625,502795.03125,21754.791015625,836895.375,743.1613159179688,505588.1875,451137.53125,244539.265625,1008982.5625,70835.1171875,78055.53125,17671.171875,4610.47802734375,279258.625,15240.3916015625,149095.109375,38940.64453125,409859.0,1105721.125,58808.921875,7291.0361328125,123876.9296875,13655.3017578125,620986.0625,99508,34.212459564208984,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,205637460,24484,0,38.21811676025391,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-5ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 13, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:52:22.645,"{'cid': '6d6a7472-ca4a-4b6e-8da3-bec6a5f4b883', 'uuid': 'a26e3ca1-7768-41b3-afce-1b26b2abdddd', 'annotationId': '1a639211-3533-43b7-8fd8-b263f5c2d351', 'name': 'CleaningCycle', 'description': 'CleaningCycle', 'labels': 'CleaningCycle', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1768791124626, 'Notification': 'Event CleaningCycle Started.'}, 'createdAt': '2026-01-19T02:52:04.865Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,314068.25,38.1,32.73,1008.34,1400.0,1399.18,22450138.0,1600.0,1600.77,21470060.0,0.0,0.15,22040109.0,29.99,49.87,3800.0,3796.04,24020116.0,200.0,199.97,22340093.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,CleaningCycle,1a639211-3533-43b7-8fd8-b263f5c2d351,403ce549-d3a1-4f02-af92-78017e8f18ef,1262.87744140625,504120.0625,202051.65625,8179.0732421875,7157.1669921875,26120.818359375,186692.171875,184657.78125,240805.09375,73452.0625,137057.875,18678.955078125,276209.96875,5697.08544921875,20221.0078125,37677.89453125,261216.671875,53722.91796875,194274.015625,22240.51953125,6914.9111328125,13412.63671875,32382.95703125,46025.69921875,2986194.75,377863.40625,885391.0625,3718623.75,10810654,5676.5576171875,70311.296875,110837896,45532952,21415.619140625,87117.5859375,199133.75,667149.125,4452.42578125,2793097.5,1149799.125,63936.5390625,502855.625,21755.478515625,836644.125,742.4129638671875,505308.78125,451384.96875,244538.015625,1007926.125,70829.1328125,78037.640625,17677.046875,4613.841796875,281070.03125,15313.4814453125,148465.484375,38946.109375,409962.90625,1104415.5,58811.1328125,7290.74755859375,123861.78125,13653.0576171875,620157.4375,99809,34.05128479003906,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,205637460,24484,0,38.21811676025391,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-5ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 13, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:52:22.948,"{'cid': '6d6a7472-ca4a-4b6e-8da3-bec6a5f4b883', 'uuid': 'a26e3ca1-7768-41b3-afce-1b26b2abdddd', 'annotationId': '1a639211-3533-43b7-8fd8-b263f5c2d351', 'name': 'CleaningCycle', 'description': 'CleaningCycle', 'labels': 'CleaningCycle', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1768791124626, 'Notification': 'Event CleaningCycle Started.'}, 'createdAt': '2026-01-19T02:52:04.865Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,313917.84,38.1,32.73,1008.34,1400.0,1399.18,22450138.0,1600.0,1600.89,21470060.0,0.0,0.16,22040109.0,29.98,49.88,3800.0,3796.04,24020116.0,200.0,200.24,22340093.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,CleaningCycle,1a639211-3533-43b7-8fd8-b263f5c2d351,403ce549-d3a1-4f02-af92-78017e8f18ef,1263.2691650390625,503277.125,202093.71875,8178.2060546875,7156.4912109375,26122.962890625,186699.765625,184718.984375,240961.578125,73426.8203125,137091.875,18677.509765625,275048.6875,5697.4248046875,20221.2890625,37681.453125,260852.578125,53716.4375,195166.390625,22241.748046875,6914.90869140625,13393.9833984375,32386.4453125,46023.15625,2989218.75,378092.5625,883134.125,3720644.0,10825716,5675.9267578125,71088.609375,111680488,45596920,21407.65234375,87121.7109375,199210.75,666731.625,4452.52099609375,2791383.5,1145069.125,63948.46484375,503545.625,21754.48828125,837046.6875,742.1467895507812,506003.0,451310.78125,244578.953125,1007233.75,70818.859375,78054.484375,17666.703125,4623.24951171875,281258.40625,15298.392578125,148770.296875,38945.1875,409950.5,1103318.5,58809.4765625,7291.21728515625,124063.8515625,13658.2158203125,619285.375,100110,34.05128479003906,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,205637460,24484,0,38.21811676025391,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-5ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 13, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:52:23.251,"{'cid': '6d6a7472-ca4a-4b6e-8da3-bec6a5f4b883', 'uuid': 'a26e3ca1-7768-41b3-afce-1b26b2abdddd', 'annotationId': '1a639211-3533-43b7-8fd8-b263f5c2d351', 'name': 'CleaningCycle', 'description': 'CleaningCycle', 'labels': 'CleaningCycle', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1768791124626, 'Notification': 'Event CleaningCycle Started.'}, 'createdAt': '2026-01-19T02:52:04.865Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,313917.84,38.11,32.73,1008.33,1400.0,1399.47,22450138.0,1600.0,1600.56,21470060.0,0.0,0.19,22040109.0,29.98,49.89,3800.0,3797.74,24020116.0,200.0,199.69,22340093.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,CleaningCycle,1a639211-3533-43b7-8fd8-b263f5c2d351,403ce549-d3a1-4f02-af92-78017e8f18ef,1263.2489013671875,504190.0625,202124.640625,8178.634765625,7157.43603515625,26124.263671875,186696.640625,184744.0625,240827.78125,73479.203125,137093.234375,18678.126953125,274611.75,5713.79736328125,20220.828125,37695.74609375,260564.78125,53721.26171875,194237.8125,22240.419921875,6914.78271484375,13417.7890625,32385.73046875,46028.09375,2992307.0,378841.78125,884238.6875,3722190.75,10839942,5676.55224609375,69839.34375,112632888,45544392,21410.40234375,87144.7265625,199170.859375,666485.0625,4453.2509765625,2785689.75,1145834.125,63948.18359375,503179.46875,21754.078125,836782.125,743.2763061523438,506154.40625,451477.65625,244614.859375,1007106.1875,70822.28125,78028.140625,17678.943359375,4607.359375,280932.5,15293.822265625,148032.453125,38950.50390625,409867.375,1102626.25,58807.5234375,7290.81787109375,123752.4140625,13650.7822265625,618992.5625,100412,34.05128479003906,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,205637460,24484,0,38.21811676025391,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-5ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 13, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:52:23.551,"{'cid': '6d6a7472-ca4a-4b6e-8da3-bec6a5f4b883', 'uuid': 'a26e3ca1-7768-41b3-afce-1b26b2abdddd', 'annotationId': '1a639211-3533-43b7-8fd8-b263f5c2d351', 'name': 'CleaningCycle', 'description': 'CleaningCycle', 'labels': 'CleaningCycle', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1768791124626, 'Notification': 'Event CleaningCycle Started.'}, 'createdAt': '2026-01-19T02:52:04.865Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,313917.84,38.11,32.73,1008.32,1400.0,1399.76,22450138.0,1600.0,1600.22,21470060.0,0.0,0.22,22040109.0,29.98,49.9,3800.0,3799.43,24020116.0,200.0,199.14,22340093.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,CleaningCycle,1a639211-3533-43b7-8fd8-b263f5c2d351,403ce549-d3a1-4f02-af92-78017e8f18ef,1263.789794921875,504169.3125,202156.0,8178.66552734375,7157.810546875,26129.212890625,186781.796875,184753.734375,240609.53125,73441.1328125,137116.09375,18677.55859375,275331.25,5709.58837890625,20222.2109375,37695.1484375,260812.765625,53730.40625,194987.84375,22232.970703125,6915.13525390625,13404.7333984375,32386.94921875,46016.02734375,2996160.0,377572.40625,882140.4375,3722945.75,10857668,5676.7431640625,69883.515625,113566840,45397504,21408.64453125,87136.921875,199153.09375,666320.875,4452.76416015625,2780654.25,1145177.875,63967.8125,503463.46875,21756.58203125,837145.3125,742.0401000976562,506455.625,451321.5625,244686.8125,1007132.4375,70851.375,78054.2265625,17677.802734375,4610.9453125,281367.21875,15278.33984375,147728.640625,38956.79296875,409958.96875,1101988.375,58803.94140625,7290.97802734375,124050.0703125,13649.0263671875,618694.0,100712,33.890113830566406,35.824180603027344,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,205637460,24484,0,38.21811676025391,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-5ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 13, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:52:23.852,"{'cid': '6d6a7472-ca4a-4b6e-8da3-bec6a5f4b883', 'uuid': 'a26e3ca1-7768-41b3-afce-1b26b2abdddd', 'annotationId': '1a639211-3533-43b7-8fd8-b263f5c2d351', 'name': 'CleaningCycle', 'description': 'CleaningCycle', 'labels': 'CleaningCycle', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1768791124626, 'Notification': 'Event CleaningCycle Started.'}, 'createdAt': '2026-01-19T02:52:04.865Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,313917.84,38.12,32.73,1008.31,1400.0,1400.04,22450138.0,1600.0,1599.89,21470060.0,0.0,0.25,22040109.0,29.98,49.9,3800.0,3801.13,24020116.0,200.0,198.6,22340093.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,CleaningCycle,1a639211-3533-43b7-8fd8-b263f5c2d351,403ce549-d3a1-4f02-af92-78017e8f18ef,1265.0853271484375,503439.0,202144.5,8179.0224609375,7157.43359375,26126.0390625,186722.671875,184759.953125,240591.6875,73479.890625,137070.8125,18678.6953125,275551.09375,5703.27294921875,20223.421875,37696.828125,260923.8125,53708.05078125,194648.109375,22233.119140625,6915.11279296875,13396.1494140625,32386.279296875,46008.109375,2999834.5,380551.46875,883776.8125,3723970.75,10866853,5676.24609375,70121.6015625,114143840,45175392,21412.146484375,87152.28125,199127.765625,666265.875,4454.220703125,2778036.25,1147043.125,63979.36328125,503994.09375,21755.140625,838941.5625,741.3748168945312,506467.0,451967.4375,244722.625,1008025.5,70855.3125,78064.9375,17668.1015625,4603.4697265625,281397.8125,15277.3525390625,147616.5,38960.0625,410060.9375,1101469.125,58796.6015625,7290.681640625,124351.859375,13654.822265625,619088.125,101013,34.131874084472656,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,205637460,24484,0,38.21811676025391,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-5ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 13, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:52:24.152,"{'cid': '6d6a7472-ca4a-4b6e-8da3-bec6a5f4b883', 'uuid': 'a26e3ca1-7768-41b3-afce-1b26b2abdddd', 'annotationId': '1a639211-3533-43b7-8fd8-b263f5c2d351', 'name': 'CleaningCycle', 'description': 'CleaningCycle', 'labels': 'CleaningCycle', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1768791124626, 'Notification': 'Event CleaningCycle Started.'}, 'createdAt': '2026-01-19T02:52:04.865Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,313642.05,38.13,32.73,1008.32,1400.0,1400.27,22450138.0,1600.0,1599.68,21470060.0,0.0,0.25,22040109.0,29.98,49.89,3800.0,3800.8,24020116.0,200.0,198.61,22340093.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,CleaningCycle,1a639211-3533-43b7-8fd8-b263f5c2d351,403ce549-d3a1-4f02-af92-78017e8f18ef,1263.9505615234375,503961.625,202161.78125,8179.05029296875,7157.181640625,26126.59375,186794.96875,184768.265625,240366.4375,73449.375,137048.859375,18677.892578125,276604.0,5690.86474609375,20223.154296875,37680.703125,260778.765625,53719.19921875,193892.578125,22234.43359375,6915.3701171875,13402.53125,32388.896484375,46007.3828125,2998988.25,379620.40625,880613.3125,3723800.0,10871919,5676.3017578125,70138.8203125,114359256,44903836,21410.3984375,87163.9453125,199086.8125,666171.625,4452.87353515625,2779751.5,1148882.875,63976.484375,503883.5,21757.533203125,839749.0625,742.7249755859375,506673.34375,451953.875,244740.359375,1009447.1875,70821.9921875,78071.03125,17679.271484375,4608.24267578125,280936.71875,15281.9892578125,143980.375,38962.203125,409988.5,1100992.625,58811.90234375,7291.0185546875,124128.984375,13648.7568359375,618991.875,101314,33.970699310302734,35.824180603027344,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,205637460,24484,0,38.21811676025391,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-5ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 13, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:52:24.458,"{'cid': '6d6a7472-ca4a-4b6e-8da3-bec6a5f4b883', 'uuid': 'a26e3ca1-7768-41b3-afce-1b26b2abdddd', 'annotationId': '1a639211-3533-43b7-8fd8-b263f5c2d351', 'name': 'CleaningCycle', 'description': 'CleaningCycle', 'labels': 'CleaningCycle', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1768791124626, 'Notification': 'Event CleaningCycle Started.'}, 'createdAt': '2026-01-19T02:52:04.865Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,313339.58,38.15,32.73,1008.33,1400.0,1400.48,22450138.0,1600.0,1599.48,21470060.0,0.0,0.23,22040109.0,29.98,49.89,3800.0,3800.0,24020116.0,200.0,198.78,22340093.0
