component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,T0_183225,H0_183225,SETP0_183624,FLW0_183624,ANLT0_183624,SETP0_094324,FLW0_094324,ANLT0_094324,SETP0_181425,FLW0_181425,ANLT0_181425,SETP0_543024,FLW0_543024,ANLT0_543024,bVOC_274625,GASR0_274625,H0_274625,T0_274625,P0_274625,SETP0_453024,FLW0_453024,ANLT0_453024
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,79194da6-4f6d-4d5b-9eff-fd877110eb0a,dab1e95b-c908-4521-b496-fd3a3114acd5,1251.8419189453125,499248.03125,201940.28125,8174.2138671875,7155.69873046875,26116.62109375,186434.84375,184334.546875,239352.671875,73210.59375,136313.75,18677.828125,276665.21875,5615.07763671875,20143.873046875,37635.40234375,259444.1875,53561.390625,195076.5625,22088.708984375,6913.89599609375,13399.81640625,31906.07421875,45967.34765625,2988071.25,376408.375,904683.5625,3713939.0,10979947,5662.56591796875,72191.890625,113917864,45103416,21363.6015625,87010.84375,199414.21875,666702.4375,4441.64453125,2989244.75,1155632.75,63867.484375,501507.9375,21718.400390625,835618.6875,738.5435791015625,498613.875,450341.6875,244258.359375,1006347.0625,70822.34375,78079.703125,17606.181640625,4542.6044921875,281415.5625,15232.5,147095.90625,38426.40625,409955.9375,1103842.125,58807.953125,7286.48583984375,123763.8359375,13644.51171875,622271.1875,71454,33.970699310302734,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,205456850,24484,0,38.21241760253906,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 12, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:49:24.725,"{'cid': '6d6a7472-ca4a-4b6e-8da3-bec6a5f4b883', 'uuid': '50fd1b5d-20f8-48fa-bdb5-ce613b48f6bb', 'annotationId': '79194da6-4f6d-4d5b-9eff-fd877110eb0a', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768790942949, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-19T02:49:03.205Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.94,50.08,150.0,149.88,22040109.0,1600.0,1601.07,21470060.0,3800.0,3801.06,24020116.0,1250.0,1249.54,22450138.0,0.0,312030.0,37.07,32.73,1008.66,200.0,199.91,22340093.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,79194da6-4f6d-4d5b-9eff-fd877110eb0a,dab1e95b-c908-4521-b496-fd3a3114acd5,1251.1563720703125,499051.34375,201914.421875,8173.93896484375,7155.0791015625,26115.287109375,186434.828125,184305.140625,239356.234375,73150.6171875,136330.359375,18677.9375,277165.125,5609.72607421875,20147.630859375,37624.84375,259347.796875,53565.65234375,195361.65625,22096.703125,6914.0927734375,13393.62109375,31903.240234375,45977.45703125,2985708.75,376161.75,901283.625,3712497.0,10973649,5661.9287109375,72012.046875,113375408,44998072,21366.6796875,87016.34375,199420.171875,666829.1875,4441.095703125,2996129.0,1153866.875,63863.5703125,501822.75,21718.5234375,834990.3125,740.0098266601562,498611.9375,450717.78125,244260.5,1006632.6875,70839.4453125,78081.4375,17611.130859375,4549.37890625,281409.15625,15229.9462890625,147371.25,38425.71484375,409906.625,1104409.25,58809.90625,7286.2666015625,123699.203125,13634.0224609375,621781.875,71755,33.970699310302734,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,205456850,24484,0,38.21241760253906,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 12, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:49:25.026,"{'cid': '6d6a7472-ca4a-4b6e-8da3-bec6a5f4b883', 'uuid': '50fd1b5d-20f8-48fa-bdb5-ce613b48f6bb', 'annotationId': '79194da6-4f6d-4d5b-9eff-fd877110eb0a', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768790942949, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-19T02:49:03.205Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.94,50.09,150.0,149.95,22040109.0,1600.0,1600.93,21470060.0,3800.0,3801.3,24020116.0,1250.0,1249.61,22450138.0,0.0,311658.92,37.06,32.73,1008.67,200.0,199.38,22340093.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,79194da6-4f6d-4d5b-9eff-fd877110eb0a,dab1e95b-c908-4521-b496-fd3a3114acd5,1252.52978515625,500121.34375,201886.375,8173.58251953125,7155.2451171875,26113.384765625,186519.03125,184246.90625,239378.3125,73277.5625,136323.453125,18679.36328125,274797.28125,5622.51611328125,20144.63671875,37624.53125,259217.40625,53552.8359375,195288.9375,22100.310546875,6913.9970703125,13382.037109375,31902.23046875,45961.40625,2983209.75,378142.15625,902929.625,3710351.25,10966501,5662.35888671875,72938.0390625,112737160,44958152,21368.28125,87012.6484375,199464.421875,667126.8125,4441.927734375,3000353.0,1156444.125,63858.40625,501997.625,21716.564453125,834682.5625,739.72509765625,497976.125,451024.53125,244221.359375,1007126.3125,70840.21875,78084.1484375,17615.30859375,4555.5234375,281781.59375,15228.7314453125,147828.40625,38423.83984375,409957.28125,1105050.625,58803.46875,7286.1884765625,123805.59375,13641.029296875,621909.75,72056,33.970699310302734,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,205456850,24484,0,38.21241760253906,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 12, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:49:25.336,"{'cid': '6d6a7472-ca4a-4b6e-8da3-bec6a5f4b883', 'uuid': '50fd1b5d-20f8-48fa-bdb5-ce613b48f6bb', 'annotationId': '79194da6-4f6d-4d5b-9eff-fd877110eb0a', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768790942949, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-19T02:49:03.205Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.94,50.1,150.0,150.02,22040109.0,1600.0,1600.82,21470060.0,3800.0,3801.42,24020116.0,1250.0,1249.67,22450138.0,0.0,311353.61,37.05,32.73,1008.68,200.0,198.93,22340093.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,79194da6-4f6d-4d5b-9eff-fd877110eb0a,dab1e95b-c908-4521-b496-fd3a3114acd5,1252.959228515625,498464.96875,201863.734375,8174.31591796875,7155.37890625,26113.208984375,186375.625,184242.4375,239074.09375,73276.9609375,136307.21875,18678.919921875,275208.4375,5621.66259765625,20149.642578125,37624.71484375,259358.046875,53577.04296875,195479.21875,22101.97265625,6913.994140625,13387.19921875,31902.4296875,45957.3046875,2981338.5,378645.5,902257.25,3708345.5,10953809,5662.8603515625,72620.0546875,112091752,44998804,21371.11328125,87062.171875,199444.703125,667290.5625,4441.642578125,3002859.25,1154071.75,63855.26171875,501451.4375,21716.521484375,834935.5,738.1019897460938,497999.96875,450715.59375,244182.46875,1007399.6875,70845.3515625,78100.4296875,17615.02734375,4547.30224609375,281584.34375,15227.0634765625,147560.0625,38424.046875,409832.96875,1105454.375,58806.5703125,7286.607421875,123643.625,13640.380859375,621769.9375,72357,33.970699310302734,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,205456850,24484,0,38.21241760253906,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 12, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:49:25.628,"{'cid': '6d6a7472-ca4a-4b6e-8da3-bec6a5f4b883', 'uuid': '50fd1b5d-20f8-48fa-bdb5-ce613b48f6bb', 'annotationId': '79194da6-4f6d-4d5b-9eff-fd877110eb0a', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768790942949, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-19T02:49:03.205Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.93,50.09,150.0,150.0,22040109.0,1600.0,1600.96,21470060.0,3800.0,3800.49,24020116.0,1250.0,1249.6,22450138.0,0.0,311425.34,37.06,32.73,1008.67,200.0,199.58,22340093.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,79194da6-4f6d-4d5b-9eff-fd877110eb0a,dab1e95b-c908-4521-b496-fd3a3114acd5,1252.8818359375,498722.84375,201858.65625,8174.26123046875,7155.3720703125,26113.748046875,186430.40625,184224.3125,239029.59375,73334.671875,136305.75,18678.412109375,274477.03125,5636.19677734375,20144.7265625,37637.5703125,259655.3125,53570.87890625,194130.921875,22119.212890625,6913.60888671875,13402.81640625,31901.595703125,45970.17578125,2979869.0,377673.375,899895.75,3705607.25,10946344,5663.32958984375,72651.09375,111454736,45105104,21369.712890625,87063.0625,199423.171875,667386.125,4441.88037109375,3007710.25,1154960.0,63845.72265625,501633.84375,21716.03515625,835231.75,738.7965087890625,498407.125,450540.78125,244159.53125,1007153.5,70809.1640625,78087.9453125,17619.263671875,4549.95654296875,279927.28125,15150.1552734375,147868.40625,38419.80859375,409763.625,1105212.25,58812.34375,7286.19091796875,123770.53125,13639.2138671875,622318.125,72658,34.131874084472656,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,205456850,24484,0,38.21241760253906,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 12, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:49:25.928,"{'cid': '6d6a7472-ca4a-4b6e-8da3-bec6a5f4b883', 'uuid': '50fd1b5d-20f8-48fa-bdb5-ce613b48f6bb', 'annotationId': '79194da6-4f6d-4d5b-9eff-fd877110eb0a', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768790942949, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-19T02:49:03.205Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.93,50.08,150.0,149.99,22040109.0,1600.0,1601.1,21470060.0,3800.0,3799.54,24020116.0,1250.0,1249.53,22450138.0,0.0,311499.04,37.07,32.73,1008.65,200.0,200.25,22340093.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,79194da6-4f6d-4d5b-9eff-fd877110eb0a,dab1e95b-c908-4521-b496-fd3a3114acd5,1252.527099609375,500195.0625,201854.84375,8173.849609375,7154.6943359375,26111.26953125,186277.765625,184222.828125,239155.484375,73314.796875,136305.96875,18679.201171875,275911.03125,5630.314453125,20147.4921875,37641.01953125,259731.5625,53567.37890625,194284.171875,22109.02734375,6913.96728515625,13397.5234375,31897.25,45973.828125,2979528.0,375171.3125,898682.375,3704035.5,10941883,5663.6337890625,72566.953125,111050960,45262800,21371.6015625,87018.71875,199448.453125,667463.75,4441.06396484375,3007358.5,1153574.125,63835.87109375,501418.59375,21712.5390625,835808.0,738.9797973632812,498270.375,450789.21875,244105.21875,1006688.8125,70805.5703125,78079.8671875,17608.650390625,4559.88525390625,280696.28125,15180.158203125,147595.078125,38411.6640625,409644.5,1105144.125,58799.98046875,7286.7099609375,123919.0234375,13638.11328125,622486.0,72959,33.970699310302734,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,205456850,24484,0,38.21241760253906,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 12, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:49:26.229,"{'cid': '6d6a7472-ca4a-4b6e-8da3-bec6a5f4b883', 'uuid': '50fd1b5d-20f8-48fa-bdb5-ce613b48f6bb', 'annotationId': '79194da6-4f6d-4d5b-9eff-fd877110eb0a', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768790942949, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-19T02:49:03.205Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.92,50.07,150.0,149.97,22040109.0,1600.0,1601.24,21470060.0,3800.0,3798.59,24020116.0,1250.0,1249.46,22450138.0,0.0,311572.98,37.08,32.73,1008.64,200.0,200.92,22340093.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,79194da6-4f6d-4d5b-9eff-fd877110eb0a,dab1e95b-c908-4521-b496-fd3a3114acd5,1250.2178955078125,500154.15625,201824.640625,8173.96875,7153.759765625,26109.755859375,186332.5,184213.75,239628.8125,73234.1328125,136320.28125,18677.48046875,275484.0,5611.70166015625,20145.177734375,37642.8125,259814.53125,53570.05078125,194754.140625,22111.693359375,6913.74365234375,13391.025390625,31896.45703125,45978.8203125,2979414.5,377156.03125,901857.75,3703845.5,10928239,5662.95458984375,71582.0703125,110648144,45447740,21360.59765625,87020.984375,199415.109375,667517.4375,4440.60107421875,3004471.75,1156429.125,63829.8046875,501513.53125,21712.693359375,835094.3125,738.7022094726562,498310.65625,450749.8125,244083.265625,1006283.375,70780.0078125,78043.6875,17613.880859375,4553.265625,279572.78125,15209.71875,147254.0625,38411.5,409651.3125,1105330.375,58799.81640625,7286.5556640625,123763.34375,13631.89453125,621754.8125,73260,33.970699310302734,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,205461865,24484,0,37.0100212097168,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 12, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:49:26.531,"{'cid': '6d6a7472-ca4a-4b6e-8da3-bec6a5f4b883', 'uuid': '50fd1b5d-20f8-48fa-bdb5-ce613b48f6bb', 'annotationId': '79194da6-4f6d-4d5b-9eff-fd877110eb0a', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768790942949, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-19T02:49:03.205Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.92,50.07,150.0,150.0,22040109.0,1600.0,1601.05,21470060.0,3800.0,3798.32,24020116.0,1250.0,1249.54,22450138.0,0.0,311648.19,37.09,32.73,1008.63,200.0,200.75,22340093.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,79194da6-4f6d-4d5b-9eff-fd877110eb0a,dab1e95b-c908-4521-b496-fd3a3114acd5,1251.1942138671875,500146.15625,201827.40625,8173.9580078125,7154.498046875,26111.490234375,186387.65625,184235.875,239950.78125,73263.8125,136315.9375,18677.716796875,276055.0625,5617.9052734375,20147.154296875,37635.2265625,259317.828125,53569.87109375,194811.875,22100.59375,6914.46923828125,13385.9560546875,31889.779296875,45985.8125,2981259.5,376534.875,903844.125,3705591.5,10930576,5663.28955078125,72100.90625,110738360,45653948,21364.890625,87006.4609375,199387.203125,667514.125,4440.83447265625,3002261.25,1155529.75,63827.75390625,500783.34375,21713.458984375,835024.75,738.5140380859375,498194.03125,450647.84375,244079.953125,1005286.4375,70766.7578125,78045.234375,17611.74609375,4546.87841796875,279568.1875,15197.53125,147700.953125,38409.4609375,409422.59375,1104731.25,58799.62890625,7286.38818359375,123792.7578125,13635.744140625,621709.25,73561,34.212459564208984,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,205461865,24484,0,37.0100212097168,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 12, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:49:26.832,"{'cid': '6d6a7472-ca4a-4b6e-8da3-bec6a5f4b883', 'uuid': '50fd1b5d-20f8-48fa-bdb5-ce613b48f6bb', 'annotationId': '79194da6-4f6d-4d5b-9eff-fd877110eb0a', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768790942949, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-19T02:49:03.205Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.92,50.08,150.0,150.05,22040109.0,1600.0,1600.74,21470060.0,3800.0,3798.32,24020116.0,1250.0,1249.69,22450138.0,0.0,311725.56,37.08,32.73,1008.64,200.0,200.23,22340093.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,79194da6-4f6d-4d5b-9eff-fd877110eb0a,dab1e95b-c908-4521-b496-fd3a3114acd5,1252.4078369140625,500638.5,201817.671875,8174.09619140625,7154.4736328125,26112.521484375,186404.578125,184225.390625,239748.0,73240.6328125,136321.828125,18679.16796875,276101.21875,5614.13330078125,20144.33203125,37640.54296875,259758.40625,53586.9609375,194356.328125,22102.87890625,6914.451171875,13377.966796875,31888.8359375,45977.3046875,2983628.75,376561.21875,906136.4375,3708104.5,10939078,5662.28076171875,72517.75,111060064,45837384,21363.84765625,87022.3203125,199440.515625,667564.8125,4440.17724609375,3003888.5,1155907.25,63826.0859375,500910.75,21718.400390625,834995.1875,738.8346557617188,498103.65625,450522.8125,244100.953125,1004110.1875,70770.2421875,78030.96875,17616.85546875,4565.02734375,280378.21875,15206.8173828125,147859.921875,38398.9375,409525.34375,1104237.375,58788.4296875,7286.40185546875,123679.984375,13629.16015625,620976.5,73862,33.970699310302734,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,205461865,24484,0,37.0100212097168,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 12, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:49:27.133,"{'cid': '6d6a7472-ca4a-4b6e-8da3-bec6a5f4b883', 'uuid': '50fd1b5d-20f8-48fa-bdb5-ce613b48f6bb', 'annotationId': '79194da6-4f6d-4d5b-9eff-fd877110eb0a', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768790942949, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-19T02:49:03.205Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.92,50.08,150.0,150.11,22040109.0,1600.0,1600.43,21470060.0,3800.0,3798.32,24020116.0,1250.0,1249.83,22450138.0,0.0,311802.92,37.07,32.73,1008.64,200.0,199.7,22340093.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,79194da6-4f6d-4d5b-9eff-fd877110eb0a,dab1e95b-c908-4521-b496-fd3a3114acd5,1251.2447509765625,500781.34375,201845.1875,8173.6689453125,7153.7880859375,26112.544921875,186493.859375,184242.515625,239441.421875,73246.546875,136313.8125,18679.67578125,276358.28125,5635.0380859375,20144.142578125,37637.98046875,259506.25,53590.12890625,194700.640625,22093.34765625,6914.39990234375,13368.6318359375,31888.14453125,45979.46875,2985093.0,377128.0625,902688.375,3711003.25,10950228,5663.02197265625,73076.2265625,111538456,45980176,21365.390625,87020.734375,199470.3125,667520.375,4441.47998046875,3002765.75,1155983.5,63827.859375,500930.6875,21717.744140625,835474.25,738.06591796875,498308.71875,450058.1875,244093.15625,1003315.8125,70778.9921875,78052.875,17611.31640625,4563.43603515625,280752.125,15206.9580078125,148346.703125,38389.6796875,409416.875,1103170.375,58788.265625,7285.779296875,123871.1328125,13637.7939453125,620765.875,74163,34.131874084472656,35.824180603027344,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,205461865,24484,0,37.0100212097168,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 12, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:49:27.433,"{'cid': '6d6a7472-ca4a-4b6e-8da3-bec6a5f4b883', 'uuid': '50fd1b5d-20f8-48fa-bdb5-ce613b48f6bb', 'annotationId': '79194da6-4f6d-4d5b-9eff-fd877110eb0a', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768790942949, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-19T02:49:03.205Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.92,50.08,150.0,150.13,22040109.0,1600.0,1600.09,21470060.0,3800.0,3798.21,24020116.0,1250.0,1250.07,22450138.0,0.0,311880.03,37.05,32.73,1008.65,200.0,199.4,22340093.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,79194da6-4f6d-4d5b-9eff-fd877110eb0a,dab1e95b-c908-4521-b496-fd3a3114acd5,1249.9921875,500920.15625,201896.125,8173.66015625,7154.9248046875,26115.0625,186465.359375,184252.453125,239198.375,73268.90625,136323.671875,18679.806640625,275770.28125,5603.55224609375,20145.02734375,37638.765625,259771.515625,53587.8359375,196126.140625,22107.203125,6914.34619140625,13384.09375,31884.271484375,45987.5859375,2986649.0,377845.53125,903195.6875,3713024.75,10960349,5662.7373046875,71629.6171875,112237584,46074616,21364.564453125,86999.6953125,199489.0625,667504.125,4439.42724609375,3003952.25,1154765.25,63831.31640625,501345.21875,21714.720703125,835251.8125,738.8909912109375,498426.5,449856.4375,244105.125,1003114.9375,70796.859375,78062.078125,17622.736328125,4555.912109375,281035.5,15215.513671875,148643.609375,38387.125,409208.625,1102693.5,58782.015625,7286.13330078125,123759.9453125,13641.9013671875,620947.0625,74464,34.131874084472656,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,205461865,24484,0,37.0100212097168,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 12, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:49:27.735,"{'cid': '6d6a7472-ca4a-4b6e-8da3-bec6a5f4b883', 'uuid': '50fd1b5d-20f8-48fa-bdb5-ce613b48f6bb', 'annotationId': '79194da6-4f6d-4d5b-9eff-fd877110eb0a', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768790942949, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-19T02:49:03.205Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.93,50.08,150.0,150.1,22040109.0,1600.0,1599.7,21470060.0,3800.0,3797.93,24020116.0,1250.0,1250.47,22450138.0,0.0,311590.59,37.04,32.73,1008.65,200.0,199.52,22340093.0
