component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,bVOC_274625,GASR0_274625,H0_274625,T0_274625,P0_274625,SETP0_183624,FLW0_183624,ANLT0_183624,SETP0_453024,FLW0_453024,ANLT0_453024,SETP0_543024,FLW0_543024,ANLT0_543024,SETP0_094324,FLW0_094324,ANLT0_094324,SETP0_181425,FLW0_181425,ANLT0_181425,T0_183225,H0_183225
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,28f02688-740b-45ca-b7cf-7ea622d0f581,afe24904-dd20-4a91-963d-dcdbae1125c8,1236.3231201171875,493740.40625,201163.703125,8158.8369140625,7146.2509765625,26070.83984375,185619.890625,182483.078125,239035.34375,71622.5,133079.984375,18658.005859375,276007.46875,5666.40380859375,19719.21484375,37474.109375,258817.265625,53129.0,193377.609375,20893.837890625,6908.95068359375,13323.5537109375,29599.771484375,45905.62109375,2954881.25,367608.25,997801.75,3679077.25,11060830,5634.48681640625,71756.453125,116522688,48849216,21260.701171875,86631.4296875,200596.578125,669712.0,4406.53759765625,2830552.75,1140504.625,63530.36328125,497110.5625,21533.525390625,829011.75,716.0560913085938,471075.96875,448407.3125,242218.0,980893.9375,70429.953125,77818.1171875,17519.806640625,4257.7919921875,278106.9375,15106.4775390625,147920.6875,34697.12109375,407593.5,1104532.625,58686.234375,7273.94140625,123672.9296875,13590.072265625,619251.25,72584,33.970699310302734,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,204107293,24484,0,37.00894165039063,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-90ppb-14RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 3, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:26:55.728,"{'cid': 'b4ce10de-76ea-4b7a-9921-2f601dc574b3', 'uuid': 'bdc81247-0838-4bc9-9cc1-bd193c8dbfa6', 'annotationId': '28f02688-740b-45ca-b7cf-7ea622d0f581', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768789593280, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-19T02:26:33.517Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,360752.85,32.37,32.68,1009.02,270.0,269.89,22040109.0,200.0,199.46,22340093.0,1130.0,1130.14,22450138.0,1600.0,1600.63,21470060.0,3800.0,3805.91,24020116.0,29.85,49.34
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,28f02688-740b-45ca-b7cf-7ea622d0f581,afe24904-dd20-4a91-963d-dcdbae1125c8,1235.295166015625,493710.53125,201181.5625,8159.53125,7145.88427734375,26070.33203125,185699.28125,182482.5,239202.578125,71640.609375,133060.59375,18659.234375,275327.84375,5649.8984375,19719.939453125,37473.43359375,258784.46875,53154.625,194237.390625,20885.26953125,6909.662109375,13317.9296875,29595.318359375,45901.57421875,2958198.5,368163.9375,999984.375,3680993.0,11075150,5634.34619140625,71366.515625,117400176,48754144,21256.83984375,86612.8125,200536.25,669660.3125,4406.99755859375,2833080.25,1140515.875,63538.7890625,497451.21875,21532.5546875,829250.5,715.326416015625,471190.65625,448138.90625,242270.609375,980327.0,70445.421875,77782.921875,17518.16796875,4254.46142578125,278471.125,15083.5810546875,148099.65625,34696.8984375,407505.1875,1103160.625,58679.609375,7273.2568359375,123353.8828125,13586.8671875,618423.625,72884,33.970699310302734,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,204107293,24484,0,37.00894165039063,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-90ppb-14RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 3, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:26:56.028,"{'cid': 'b4ce10de-76ea-4b7a-9921-2f601dc574b3', 'uuid': 'bdc81247-0838-4bc9-9cc1-bd193c8dbfa6', 'annotationId': '28f02688-740b-45ca-b7cf-7ea622d0f581', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768789593280, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-19T02:26:33.517Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,360949.82,32.36,32.68,1009.02,270.0,269.88,22040109.0,200.0,199.53,22340093.0,1130.0,1130.07,22450138.0,1600.0,1600.61,21470060.0,3800.0,3803.95,24020116.0,29.84,49.34
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,28f02688-740b-45ca-b7cf-7ea622d0f581,afe24904-dd20-4a91-963d-dcdbae1125c8,1234.912109375,494017.75,201200.3125,8159.42724609375,7145.98095703125,26071.400390625,185659.859375,182535.671875,238444.09375,71678.8203125,133049.578125,18659.140625,276325.71875,5644.25537109375,19717.953125,37481.69140625,258499.265625,53143.96484375,193541.375,20866.146484375,6909.7626953125,13314.9697265625,29588.484375,45899.05859375,2961591.75,368913.78125,1001690.5,3682538.5,11089207,5634.1337890625,71604.625,118519920,48681232,21258.576171875,86620.7734375,200605.21875,669241.9375,4405.8046875,2826114.25,1136965.375,63551.27734375,497244.15625,21535.201171875,830508.625,715.528564453125,471147.6875,447983.96875,242314.890625,979929.0,70418.7109375,77795.9453125,17511.40234375,4251.94384765625,278427.90625,15074.90625,148022.359375,34694.42578125,407516.09375,1102685.25,58679.15234375,7272.99951171875,123247.359375,13591.3984375,617477.625,73186,33.970699310302734,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,204107293,24484,0,37.00894165039063,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-90ppb-14RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 3, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:26:56.331,"{'cid': 'b4ce10de-76ea-4b7a-9921-2f601dc574b3', 'uuid': 'bdc81247-0838-4bc9-9cc1-bd193c8dbfa6', 'annotationId': '28f02688-740b-45ca-b7cf-7ea622d0f581', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768789593280, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-19T02:26:33.517Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,360956.33,32.34,32.68,1009.02,270.0,269.88,22040109.0,200.0,199.6,22340093.0,1130.0,1129.99,22450138.0,1600.0,1600.59,21470060.0,3800.0,3801.98,24020116.0,29.84,49.34
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,28f02688-740b-45ca-b7cf-7ea622d0f581,afe24904-dd20-4a91-963d-dcdbae1125c8,1236.8109130859375,494338.46875,201242.59375,8158.8916015625,7146.70068359375,26072.0078125,185693.96875,182535.0625,238153.0,71572.9140625,133058.0,18658.43359375,276076.46875,5639.06005859375,19718.265625,37484.79296875,258551.4375,53139.87109375,192433.21875,20852.78515625,6908.75927734375,13320.8671875,29581.240234375,45892.22265625,2965765.25,369537.03125,1001844.0625,3682710.5,11105312,5634.52978515625,72472.6796875,119347736,48494016,21256.427734375,86630.890625,200536.4375,669126.8125,4402.64501953125,2825822.75,1134605.5,63559.6171875,497385.9375,21531.904296875,830121.375,714.6622314453125,471882.6875,448658.75,242370.015625,980553.125,70408.7265625,77775.109375,17514.7578125,4254.4619140625,278364.53125,15081.5595703125,148300.953125,34698.5234375,407291.5,1102396.5,58667.66015625,7273.712890625,123268.390625,13589.8974609375,617343.8125,73487,34.05128479003906,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,204107293,24484,0,37.00894165039063,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-90ppb-14RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 3, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:26:56.636,"{'cid': 'b4ce10de-76ea-4b7a-9921-2f601dc574b3', 'uuid': 'bdc81247-0838-4bc9-9cc1-bd193c8dbfa6', 'annotationId': '28f02688-740b-45ca-b7cf-7ea622d0f581', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768789593280, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-19T02:26:33.517Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,360654.96,32.33,32.68,1009.03,270.0,269.88,22040109.0,200.0,199.68,22340093.0,1130.0,1129.92,22450138.0,1600.0,1600.56,21470060.0,3800.0,3800.0,24020116.0,29.84,49.33
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,28f02688-740b-45ca-b7cf-7ea622d0f581,afe24904-dd20-4a91-963d-dcdbae1125c8,1237.5098876953125,494030.8125,201243.6875,8159.03759765625,7146.298828125,26070.83984375,185660.71875,182510.3125,237864.421875,71551.96875,133033.03125,18659.0625,275603.9375,5639.7734375,19716.486328125,37484.0625,258704.953125,53147.51171875,192712.21875,20857.7578125,6909.001953125,13322.90625,29580.244140625,45893.04296875,2966529.75,369291.96875,1005204.4375,3683207.0,11113384,5633.7880859375,72863.1875,119976944,48234504,21256.505859375,86650.28125,200507.453125,668972.1875,4403.84912109375,2823798.0,1135227.5,63566.39453125,497836.53125,21531.162109375,830159.875,714.4633178710938,471397.3125,448330.53125,242414.96875,981463.5625,70445.28125,77749.5078125,17514.75,4254.28271484375,278460.875,15075.37890625,148271.609375,34698.765625,407445.65625,1102401.5,58695.703125,7273.76513671875,123512.015625,13594.9296875,618300.375,73788,33.890113830566406,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,204112296,24484,0,37.550437927246094,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-90ppb-14RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 3, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:26:56.934,"{'cid': 'b4ce10de-76ea-4b7a-9921-2f601dc574b3', 'uuid': 'bdc81247-0838-4bc9-9cc1-bd193c8dbfa6', 'annotationId': '28f02688-740b-45ca-b7cf-7ea622d0f581', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768789593280, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-19T02:26:33.517Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,360360.5,32.31,32.68,1009.03,270.0,269.88,22040109.0,200.0,199.88,22340093.0,1130.0,1130.2,22450138.0,1600.0,1600.42,21470060.0,3800.0,3801.51,24020116.0,29.84,49.33
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,28f02688-740b-45ca-b7cf-7ea622d0f581,afe24904-dd20-4a91-963d-dcdbae1125c8,1235.9527587890625,493991.65625,201230.328125,8159.0439453125,7146.3974609375,26072.2109375,185655.890625,182535.5,236965.203125,71520.875,133007.640625,18658.048828125,275381.1875,5663.3056640625,19714.103515625,37478.5546875,258618.59375,53148.6796875,192171.140625,20852.009765625,6908.57958984375,13323.1650390625,29573.63671875,45886.67578125,2963132.5,372684.875,1004983.3125,3681579.5,11113563,5633.775390625,71347.625,120043624,47921848,21255.28125,86659.3671875,200540.6875,668918.9375,4404.40185546875,2820092.25,1135601.25,63569.046875,497581.71875,21534.17578125,830226.3125,714.8898315429688,471107.25,448348.53125,242408.734375,982840.6875,70484.640625,77731.515625,17513.306640625,4245.83642578125,278334.21875,15073.408203125,148204.171875,34699.515625,407390.78125,1102573.25,58691.87109375,7273.67138671875,123636.1015625,13592.81640625,617914.375,74089,33.970699310302734,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,204112296,24484,0,37.550437927246094,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-90ppb-14RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 3, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:26:57.234,"{'cid': 'b4ce10de-76ea-4b7a-9921-2f601dc574b3', 'uuid': 'bdc81247-0838-4bc9-9cc1-bd193c8dbfa6', 'annotationId': '28f02688-740b-45ca-b7cf-7ea622d0f581', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768789593280, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-19T02:26:33.517Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,360064.07,32.3,32.68,1009.04,270.0,269.88,22040109.0,200.0,200.1,22340093.0,1130.0,1130.48,22450138.0,1600.0,1600.28,21470060.0,3800.0,3803.34,24020116.0,29.85,49.34
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,28f02688-740b-45ca-b7cf-7ea622d0f581,afe24904-dd20-4a91-963d-dcdbae1125c8,1236.2398681640625,494056.59375,201159.625,8158.93408203125,7146.4736328125,26072.943359375,185699.609375,182513.78125,238051.875,71534.28125,132984.953125,18658.53125,275932.1875,5645.06591796875,19717.5390625,37471.92578125,258423.6875,53138.41796875,192807.515625,20877.3359375,6908.4443359375,13319.4609375,29568.80078125,45883.4765625,2958115.25,371655.90625,1006042.25,3679561.5,11108246,5633.52783203125,73047.0859375,119726032,47640644,21252.525390625,86652.078125,200614.6875,668808.0625,4402.0439453125,2820172.0,1136398.75,63567.59765625,497673.21875,21533.3203125,831233.125,714.9989624023438,471658.09375,448912.5625,242440.5625,984617.375,70472.8125,77767.0078125,17513.958984375,4254.1064453125,276905.84375,15089.150390625,147549.765625,34701.49609375,407681.40625,1103183.625,58694.29296875,7273.7451171875,123658.5,13580.482421875,617689.5625,74390,34.05128479003906,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,204112296,24484,0,37.550437927246094,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-90ppb-14RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 3, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:26:57.536,"{'cid': 'b4ce10de-76ea-4b7a-9921-2f601dc574b3', 'uuid': 'bdc81247-0838-4bc9-9cc1-bd193c8dbfa6', 'annotationId': '28f02688-740b-45ca-b7cf-7ea622d0f581', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768789593280, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-19T02:26:33.517Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,359984.16,32.29,32.68,1009.04,270.0,269.88,22040109.0,200.0,200.31,22340093.0,1130.0,1130.77,22450138.0,1600.0,1600.14,21470060.0,3800.0,3805.19,24020116.0,29.86,49.35
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,28f02688-740b-45ca-b7cf-7ea622d0f581,afe24904-dd20-4a91-963d-dcdbae1125c8,1236.0771484375,493666.03125,201147.4375,8158.87353515625,7146.67041015625,26070.5,185674.28125,182502.15625,237811.203125,71571.2109375,132968.5625,18657.392578125,276388.1875,5665.4296875,19715.123046875,37467.3828125,258768.078125,53136.0703125,193067.875,20872.673828125,6908.42333984375,13312.44140625,29569.236328125,45877.63671875,2953950.5,370731.84375,1004521.0,3677023.25,11095599,5634.07177734375,72123.078125,118900032,47440084,21258.76953125,86643.25,200645.609375,668915.375,4402.107421875,2813940.0,1138797.625,63565.1640625,497953.375,21532.822265625,830493.25,714.867431640625,471239.65625,448506.40625,242381.625,985801.9375,70491.9453125,77798.3984375,17514.71484375,4250.7021484375,278142.46875,15116.9833984375,147515.328125,34707.234375,407882.34375,1104202.625,58710.484375,7273.63720703125,123875.53125,13591.5419921875,617821.3125,74691,33.890113830566406,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,204112296,24484,0,37.550437927246094,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-90ppb-14RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 3, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:26:57.836,"{'cid': 'b4ce10de-76ea-4b7a-9921-2f601dc574b3', 'uuid': 'bdc81247-0838-4bc9-9cc1-bd193c8dbfa6', 'annotationId': '28f02688-740b-45ca-b7cf-7ea622d0f581', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768789593280, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-19T02:26:33.517Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,360082.6,32.28,32.68,1009.04,270.0,269.95,22040109.0,200.0,200.29,22340093.0,1130.0,1130.78,22450138.0,1600.0,1599.89,21470060.0,3800.0,3805.92,24020116.0,29.86,49.36
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,28f02688-740b-45ca-b7cf-7ea622d0f581,afe24904-dd20-4a91-963d-dcdbae1125c8,1235.795166015625,493399.09375,201112.390625,8158.89697265625,7146.61181640625,26069.00390625,185600.703125,182441.46875,237973.453125,71558.3828125,132966.75,18656.234375,277497.96875,5671.169921875,19716.716796875,37462.5,258818.765625,53113.9609375,193442.015625,20871.130859375,6908.5205078125,13319.1513671875,29564.2265625,45877.296875,2951449.75,371558.09375,1004811.625,3674625.5,11079588,5633.7509765625,72599.9140625,117859752,47352768,21255.51171875,86640.5859375,200678.4375,669226.4375,4404.72314453125,2819177.25,1138910.0,63559.62890625,498006.78125,21533.6328125,829891.875,715.4038696289062,471210.4375,448254.25,242341.40625,986153.75,70489.359375,77784.7734375,17510.88671875,4260.24267578125,278389.34375,15080.8642578125,147190.625,34705.8046875,407963.84375,1105809.375,58701.9609375,7274.13037109375,123576.5546875,13595.580078125,618174.0625,74992,34.131874084472656,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,204112296,24484,0,37.550437927246094,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-90ppb-14RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 3, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:26:58.138,"{'cid': 'b4ce10de-76ea-4b7a-9921-2f601dc574b3', 'uuid': 'bdc81247-0838-4bc9-9cc1-bd193c8dbfa6', 'annotationId': '28f02688-740b-45ca-b7cf-7ea622d0f581', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768789593280, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-19T02:26:33.517Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,360181.69,32.28,32.68,1009.03,270.0,270.06,22040109.0,200.0,200.09,22340093.0,1130.0,1130.61,22450138.0,1600.0,1599.58,21470060.0,3800.0,3805.78,24020116.0,29.87,49.37
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,28f02688-740b-45ca-b7cf-7ea622d0f581,afe24904-dd20-4a91-963d-dcdbae1125c8,1236.5670166015625,493606.5625,201055.71875,8158.60107421875,7146.29931640625,26067.10546875,185591.90625,182401.453125,237540.390625,71486.21875,132925.03125,18656.06640625,277584.9375,5643.46435546875,19714.60546875,37463.171875,259033.515625,53109.85546875,193192.5625,20870.19921875,6909.05810546875,13318.314453125,29565.25,45887.80859375,2947875.75,365586.28125,1006364.5625,3672531.75,11060801,5634.73388671875,72564.1328125,116608000,47396084,21258.482421875,86652.2421875,200722.140625,669532.8125,4403.06982421875,2823326.25,1137943.875,63550.96875,497922.28125,21533.62109375,828885.0625,714.15478515625,471185.21875,448157.34375,242300.3125,986399.625,70461.4765625,77809.0859375,17509.36328125,4254.6318359375,278447.6875,15079.60546875,148112.59375,34706.78515625,407994.84375,1106959.875,58710.0546875,7274.18017578125,123420.5234375,13579.6650390625,618378.9375,75293,33.970699310302734,35.824180603027344,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,204112296,24484,0,37.550437927246094,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-90ppb-14RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 3, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:26:58.438,"{'cid': 'b4ce10de-76ea-4b7a-9921-2f601dc574b3', 'uuid': 'bdc81247-0838-4bc9-9cc1-bd193c8dbfa6', 'annotationId': '28f02688-740b-45ca-b7cf-7ea622d0f581', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768789593280, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-19T02:26:33.517Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,360280.13,32.27,32.68,1009.03,270.0,270.18,22040109.0,200.0,199.9,22340093.0,1130.0,1130.44,22450138.0,1600.0,1599.27,21470060.0,3800.0,3805.63,24020116.0,29.87,49.35
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,28f02688-740b-45ca-b7cf-7ea622d0f581,afe24904-dd20-4a91-963d-dcdbae1125c8,1236.30224609375,493427.9375,201030.6875,8158.7978515625,7146.2353515625,26066.080078125,185543.03125,182363.4375,237764.140625,71508.296875,132943.109375,18656.70703125,276922.5625,5658.91748046875,19712.419921875,37462.96875,258882.96875,53126.44140625,193137.96875,20869.595703125,6908.36865234375,13317.83203125,29563.408203125,45890.79296875,2945107.5,368439.0,1003518.4375,3669270.75,11042724,5634.0556640625,71798.3828125,115643904,47549300,21253.25390625,86637.9921875,200714.0625,669661.5,4403.3603515625,2826534.25,1137311.75,63533.99609375,497626.3125,21530.341796875,830128.0,715.5787353515625,470965.5625,448205.0,242238.375,986212.75,70484.84375,77833.390625,17505.693359375,4261.62646484375,278326.21875,15078.5849609375,147812.578125,34705.015625,407996.0,1107547.0,58700.28125,7274.0947265625,123356.0703125,13585.1171875,617680.0625,75594,33.970699310302734,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,204112296,24484,0,37.550437927246094,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-90ppb-14RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 3, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:26:58.741,"{'cid': 'b4ce10de-76ea-4b7a-9921-2f601dc574b3', 'uuid': 'bdc81247-0838-4bc9-9cc1-bd193c8dbfa6', 'annotationId': '28f02688-740b-45ca-b7cf-7ea622d0f581', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768789593280, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-19T02:26:33.517Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,360100.26,32.26,32.68,1009.03,270.0,270.24,22040109.0,200.0,199.71,22340093.0,1130.0,1130.28,22450138.0,1600.0,1599.14,21470060.0,3800.0,3805.06,24020116.0,29.86,49.34
