component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,bVOC_274625,GASR0_274625,H0_274625,T0_274625,P0_274625,SETP0_183624,FLW0_183624,ANLT0_183624,SETP0_181425,FLW0_181425,ANLT0_181425,SETP0_094324,FLW0_094324,ANLT0_094324,SETP0_453024,FLW0_453024,ANLT0_453024,T0_183225,H0_183225,SETP0_543024,FLW0_543024,ANLT0_543024
0000000027-4125-asu-nz,0000000018-3024-oms-nz,BreathSampleCollection,9c4a03ae-00c1-4cce-bc77-eea478b68be5,0c912807-bde0-4ee8-9b13-a06879e87194,1247.707275390625,498013.96875,201440.859375,8165.12548828125,7149.82080078125,26086.861328125,185924.578125,183218.4375,238226.109375,71996.71875,134178.4375,18666.625,279611.09375,5668.00927734375,19842.72265625,37518.7890625,258857.390625,53339.98046875,194728.4375,21655.013671875,6911.01416015625,13320.095703125,30423.533203125,45952.54296875,2973694.25,375159.25,955910.0,3694130.75,11089829,5642.9345703125,68287.8515625,118467696,47591252,21312.560546875,86791.0390625,199878.484375,668361.375,4419.748046875,2870709.25,1134837.25,63692.26171875,500443.3125,21614.3203125,835503.125,724.6541748046875,482266.34375,450327.125,243211.390625,988629.25,70643.0,78011.8203125,17564.6953125,4374.5712890625,280965.6875,15108.5126953125,146700.78125,36100.51953125,408261.3125,1101755.875,58727.3359375,7279.61181640625,123744.609375,13597.9423828125,617006.1875,37199,33.890113830566406,35.824180603027344,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,204523700,24484,0,38.1866455078125,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-0ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 6, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:33:50.572,"{'cid': 'c327511c-d357-4595-97c7-2cb426011450', 'uuid': 'dd8ebd69-bfee-4e9e-a0b5-85838d77f2bd', 'annotationId': '9c4a03ae-00c1-4cce-bc77-eea478b68be5', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 29, 'startTime': 1768790030061, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-01-19T02:33:50.421Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,343679.17,34.18,32.69,1008.91,0.0,0.03,22040109.0,3800.0,3800.67,24020116.0,1600.0,1599.51,21470060.0,200.0,199.3,22340093.0,29.89,49.67,1400.0,1399.16,22450138.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,BreathSampleCollection,9c4a03ae-00c1-4cce-bc77-eea478b68be5,0c912807-bde0-4ee8-9b13-a06879e87194,1248.931640625,497278.34375,201472.921875,8165.4326171875,7150.26513671875,26087.29296875,185947.71875,183222.21875,238391.46875,71994.2421875,134201.828125,18667.125,279509.125,5681.978515625,19845.466796875,37520.58984375,258747.09375,53320.03125,194564.8125,21663.021484375,6910.07666015625,13326.1533203125,30412.796875,45944.41796875,2974835.0,373343.75,955464.625,3694758.75,11095742,5638.5,68267.1171875,118943704,47324656,21310.62890625,86794.0390625,199836.796875,668277.875,4420.75927734375,2867837.75,1133395.875,63688.55859375,500676.875,21611.298828125,835361.0625,724.744873046875,482319.34375,450330.40625,243201.0,989106.0,70662.734375,77957.6796875,17568.537109375,4378.66455078125,280937.8125,15121.0322265625,146882.21875,36105.25,408349.65625,1101787.25,58730.7109375,7279.17626953125,123957.953125,13597.2880859375,617055.6875,37500,34.05128479003906,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,204523700,24484,0,38.1866455078125,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-0ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 6, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:33:50.873,"{'cid': 'c327511c-d357-4595-97c7-2cb426011450', 'uuid': 'dd8ebd69-bfee-4e9e-a0b5-85838d77f2bd', 'annotationId': '9c4a03ae-00c1-4cce-bc77-eea478b68be5', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 29, 'startTime': 1768790030061, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-01-19T02:33:50.421Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,343408.22,34.18,32.69,1008.91,0.0,0.03,22040109.0,3800.0,3801.25,24020116.0,1600.0,1599.28,21470060.0,200.0,199.63,22340093.0,29.9,49.67,1400.0,1399.13,22450138.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,BreathSampleCollection,9c4a03ae-00c1-4cce-bc77-eea478b68be5,0c912807-bde0-4ee8-9b13-a06879e87194,1248.0384521484375,497800.6875,201475.765625,8165.1689453125,7149.505859375,26087.90625,185948.28125,183201.4375,237859.265625,72079.046875,134170.65625,18666.228515625,279353.5625,5716.794921875,19842.72265625,37524.671875,258872.296875,53316.484375,194934.21875,21644.873046875,6910.48779296875,13326.3359375,30402.705078125,45941.984375,2972520.0,373895.75,953676.0625,3694550.5,11102424,5640.48779296875,68646.5078125,119174432,47024480,21307.80859375,86789.265625,199871.515625,668261.4375,4420.34716796875,2868543.25,1132121.625,63686.859375,500447.125,21608.271484375,836277.25,724.5096435546875,481920.46875,450183.1875,243190.046875,990358.4375,70664.9765625,77971.21875,17560.896484375,4374.52001953125,281068.0,15096.0888671875,146767.34375,36103.55078125,408431.46875,1102085.75,58718.640625,7278.96337890625,123810.4609375,13597.61328125,617468.6875,37801,33.970699310302734,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,204523700,24484,0,38.1866455078125,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-0ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 6, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:33:51.174,"{'cid': 'c327511c-d357-4595-97c7-2cb426011450', 'uuid': 'dd8ebd69-bfee-4e9e-a0b5-85838d77f2bd', 'annotationId': '9c4a03ae-00c1-4cce-bc77-eea478b68be5', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 29, 'startTime': 1768790030061, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-01-19T02:33:50.421Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,343278.59,34.18,32.69,1008.9,0.0,0.02,22040109.0,3800.0,3800.89,24020116.0,1600.0,1599.05,21470060.0,200.0,200.32,22340093.0,29.9,49.67,1400.0,1399.1,22450138.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,BreathSampleCollection,9c4a03ae-00c1-4cce-bc77-eea478b68be5,0c912807-bde0-4ee8-9b13-a06879e87194,1248.879638671875,497804.53125,201388.78125,8165.17431640625,7148.95166015625,26086.556640625,185870.984375,183175.28125,237994.59375,72044.265625,134102.875,18667.0625,279637.3125,5722.86083984375,19842.8046875,37505.37109375,258308.21875,53325.37109375,194520.71875,21620.814453125,6910.59130859375,13322.126953125,30391.8359375,45937.92578125,2967074.25,374057.59375,952273.3125,3692599.5,11088610,5640.64306640625,68269.25,118376728,46717000,21307.171875,86794.640625,199947.84375,668266.1875,4418.78173828125,2868546.5,1133153.75,63688.125,500472.25,21608.279296875,836031.1875,724.2529907226562,482105.78125,449954.78125,243177.203125,992189.6875,70638.2421875,77997.8046875,17561.212890625,4365.43115234375,279954.625,15144.89453125,147017.0,36100.09375,408430.65625,1102791.0,58721.0,7278.89306640625,124114.4921875,13597.7734375,617834.8125,38104,33.890113830566406,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,204523700,24484,0,38.1866455078125,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-0ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 6, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:33:51.477,"{'cid': 'c327511c-d357-4595-97c7-2cb426011450', 'uuid': 'dd8ebd69-bfee-4e9e-a0b5-85838d77f2bd', 'annotationId': '9c4a03ae-00c1-4cce-bc77-eea478b68be5', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 29, 'startTime': 1768790030061, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-01-19T02:33:50.421Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,343278.59,34.19,32.69,1008.89,0.0,0.02,22040109.0,3800.0,3800.53,24020116.0,1600.0,1598.81,21470060.0,200.0,201.02,22340093.0,29.89,49.67,1400.0,1399.07,22450138.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,BreathSampleCollection,9c4a03ae-00c1-4cce-bc77-eea478b68be5,0c912807-bde0-4ee8-9b13-a06879e87194,1248.6954345703125,498150.0625,201406.453125,8164.6669921875,7149.67138671875,26086.4921875,185789.359375,183182.421875,238371.328125,71995.8671875,134086.84375,18666.65625,279747.6875,5695.85693359375,19837.541015625,37506.96875,257990.84375,53292.71484375,194097.28125,21645.029296875,6910.2138671875,13342.921875,30382.62109375,45925.7109375,2961067.75,373738.78125,952951.0,3689975.25,11080567,5640.44677734375,68206.0625,117808040,46461628,21302.115234375,86769.046875,199978.4375,668292.125,4418.77392578125,2867821.5,1134331.625,63682.3828125,500375.375,21606.767578125,835311.625,724.456787109375,482227.0,449735.0625,243185.203125,993136.9375,70616.9375,78001.984375,17558.935546875,4360.84228515625,280882.53125,15109.70703125,145980.625,36095.95703125,408534.09375,1103603.875,58719.24609375,7279.06005859375,124036.1328125,13597.5361328125,618268.125,38403,33.970699310302734,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,204523700,24484,0,38.1866455078125,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-0ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 6, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:33:51.779,"{'cid': 'c327511c-d357-4595-97c7-2cb426011450', 'uuid': 'dd8ebd69-bfee-4e9e-a0b5-85838d77f2bd', 'annotationId': '9c4a03ae-00c1-4cce-bc77-eea478b68be5', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 29, 'startTime': 1768790030061, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-01-19T02:33:50.421Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,343278.59,34.2,32.68,1008.88,0.0,0.01,22040109.0,3800.0,3800.17,24020116.0,1600.0,1598.57,21470060.0,200.0,201.72,22340093.0,29.88,49.67,1400.0,1399.04,22450138.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,BreathSampleCollection,9c4a03ae-00c1-4cce-bc77-eea478b68be5,0c912807-bde0-4ee8-9b13-a06879e87194,1249.0950927734375,498136.34375,201392.859375,8165.1689453125,7150.130859375,26085.66796875,185863.65625,183155.671875,238249.0625,72025.9296875,134043.5625,18666.583984375,279706.5625,5707.8779296875,19836.40625,37500.7109375,258267.1875,53313.61328125,194540.515625,21652.140625,6910.62158203125,13326.9677734375,30377.712890625,45938.14453125,2958019.75,373724.71875,951569.8125,3689643.25,11074296,5641.0517578125,67599.5859375,117540544,46335512,21303.177734375,86776.4921875,199977.046875,668295.125,4418.10888671875,2865833.0,1135840.875,63678.4140625,500248.875,21607.705078125,834357.75,724.4920654296875,481766.46875,449547.71875,243156.390625,993202.1875,70634.28125,77988.6953125,17553.427734375,4366.72314453125,281093.28125,15091.9833984375,146578.9375,36093.7734375,408652.59375,1104407.25,58713.9375,7279.3203125,123934.9609375,13591.94921875,617971.3125,38704,33.970699310302734,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,204523700,24484,0,38.1866455078125,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-0ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 6, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:33:52.077,"{'cid': 'c327511c-d357-4595-97c7-2cb426011450', 'uuid': 'dd8ebd69-bfee-4e9e-a0b5-85838d77f2bd', 'annotationId': '9c4a03ae-00c1-4cce-bc77-eea478b68be5', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 29, 'startTime': 1768790030061, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-01-19T02:33:50.421Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,343278.59,34.21,32.68,1008.86,0.0,0.01,22040109.0,3800.0,3801.32,24020116.0,1600.0,1598.79,21470060.0,200.0,201.78,22340093.0,29.88,49.67,1400.0,1398.95,22450138.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,BreathSampleCollection,9c4a03ae-00c1-4cce-bc77-eea478b68be5,0c912807-bde0-4ee8-9b13-a06879e87194,1248.18115234375,497383.96875,201380.609375,8164.93212890625,7149.7587890625,26084.634765625,185854.40625,183135.796875,238184.171875,72061.7734375,134028.53125,18666.001953125,278928.09375,5695.09521484375,19839.35546875,37498.7734375,258899.09375,53321.671875,194338.390625,21649.865234375,6910.57763671875,13330.60546875,30374.693359375,45939.6640625,2955142.75,372806.75,952574.0625,3687875.75,11060350,5641.068359375,67142.4765625,116775272,46267628,21304.58984375,86789.8125,199996.25,668600.5625,4418.501953125,2865575.25,1137554.0,63671.01171875,499937.71875,21605.169921875,834564.25,725.0889282226562,481571.96875,449385.5,243113.203125,993483.4375,70657.8359375,77958.3984375,17558.57421875,4362.62255859375,280874.34375,15104.4775390625,147677.0,36092.34375,408713.6875,1105231.125,58715.2109375,7279.22119140625,123982.6953125,13594.609375,618592.125,39005,33.890113830566406,35.501834869384766,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,204523700,24484,0,38.1866455078125,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-0ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 6, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:33:52.382,"{'cid': 'c327511c-d357-4595-97c7-2cb426011450', 'uuid': 'dd8ebd69-bfee-4e9e-a0b5-85838d77f2bd', 'annotationId': '9c4a03ae-00c1-4cce-bc77-eea478b68be5', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 29, 'startTime': 1768790030061, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-01-19T02:33:50.421Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,343740.7,34.2,32.68,1008.87,0.0,0.01,22040109.0,3800.0,3802.56,24020116.0,1600.0,1599.03,21470060.0,200.0,201.81,22340093.0,29.88,49.68,1400.0,1398.85,22450138.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,BreathSampleCollection,9c4a03ae-00c1-4cce-bc77-eea478b68be5,0c912807-bde0-4ee8-9b13-a06879e87194,1249.5555419921875,497276.03125,201382.140625,8165.02392578125,7149.85205078125,26082.197265625,185880.09375,183118.671875,238165.765625,72102.8671875,134043.328125,18666.71875,278571.28125,5687.81591796875,19839.365234375,37500.4375,259070.875,53314.41015625,194129.796875,21653.154296875,6910.67529296875,13334.3486328125,30368.107421875,45940.69140625,2954565.5,373462.15625,954043.9375,3686179.0,11047069,5640.07421875,67619.515625,115983344,46289664,21301.185546875,86784.2109375,199951.546875,668786.8125,4419.5390625,2864666.25,1138041.75,63667.76953125,499336.34375,21603.48828125,834700.9375,724.231201171875,481263.84375,449466.125,243050.671875,993747.0,70654.359375,77982.953125,17548.458984375,4370.96435546875,281081.625,15149.3779296875,146454.328125,36085.6484375,408791.625,1105614.625,58728.296875,7278.4296875,123816.1953125,13593.5185546875,619008.3125,39306,33.970699310302734,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,204523700,24484,0,38.1866455078125,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-0ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 6, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:33:52.679,"{'cid': 'c327511c-d357-4595-97c7-2cb426011450', 'uuid': 'dd8ebd69-bfee-4e9e-a0b5-85838d77f2bd', 'annotationId': '9c4a03ae-00c1-4cce-bc77-eea478b68be5', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 29, 'startTime': 1768790030061, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-01-19T02:33:50.421Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,344274.72,34.19,32.68,1008.87,0.0,0.0,22040109.0,3800.0,3803.76,24020116.0,1600.0,1599.27,21470060.0,200.0,201.83,22340093.0,29.88,49.68,1400.0,1398.76,22450138.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,BreathSampleCollection,9c4a03ae-00c1-4cce-bc77-eea478b68be5,0c912807-bde0-4ee8-9b13-a06879e87194,1248.6396484375,496982.96875,201312.328125,8164.5048828125,7149.673828125,26080.33203125,185795.421875,183070.890625,238459.328125,72050.171875,134025.09375,18668.150390625,278774.9375,5698.7001953125,19834.07421875,37502.4921875,259257.171875,53324.9921875,194933.359375,21622.078125,6910.1025390625,13342.4521484375,30364.767578125,45945.59375,2953763.25,373748.6875,955128.3125,3683957.5,11037250,5640.4345703125,67719.671875,115350520,46269520,21304.25,86777.21875,199942.78125,668908.5,4419.0380859375,2864863.25,1140174.5,63656.75390625,499780.5625,21605.30859375,834968.3125,724.03564453125,480696.53125,449859.65625,242995.359375,993906.0,70630.7265625,77955.5546875,17549.822265625,4379.8701171875,279290.0,15136.5341796875,145847.671875,36088.359375,408665.75,1105847.75,58734.8359375,7279.11376953125,123727.1796875,13595.8095703125,619043.0625,39608,33.970699310302734,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,204523700,24484,0,38.1866455078125,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-0ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 6, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:33:52.981,"{'cid': 'c327511c-d357-4595-97c7-2cb426011450', 'uuid': 'dd8ebd69-bfee-4e9e-a0b5-85838d77f2bd', 'annotationId': '9c4a03ae-00c1-4cce-bc77-eea478b68be5', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 29, 'startTime': 1768790030061, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-01-19T02:33:50.421Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,344817.74,34.18,32.69,1008.88,0.0,0.0,22040109.0,3800.0,3803.12,24020116.0,1600.0,1599.51,21470060.0,200.0,201.66,22340093.0,29.88,49.69,1400.0,1398.84,22450138.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,BreathSampleCollection,9c4a03ae-00c1-4cce-bc77-eea478b68be5,0c912807-bde0-4ee8-9b13-a06879e87194,1249.175048828125,496665.46875,201285.203125,8164.98583984375,7149.72314453125,26081.171875,185803.84375,183037.625,238279.65625,72090.3671875,134050.375,18666.431640625,278305.9375,5686.77490234375,19835.837890625,37511.75,259245.984375,53330.48828125,194222.125,21626.6328125,6910.68310546875,13343.7529296875,30364.3046875,45944.85546875,2954293.5,374753.9375,955300.75,3684022.25,11034975,5637.7900390625,68233.203125,115163688,46456164,21297.42578125,86752.6484375,199978.3125,668943.4375,4417.734375,2864751.5,1141865.625,63655.14453125,499773.3125,21602.677734375,834397.25,723.6322631835938,480642.28125,449628.78125,243003.328125,993556.125,70631.1015625,77993.453125,17552.767578125,4366.474609375,278676.1875,15120.974609375,145207.65625,36085.265625,408677.34375,1105964.5,58721.72265625,7278.62158203125,123891.578125,13595.6083984375,619448.9375,39910,33.970699310302734,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,204528715,24484,0,36.97100830078125,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-0ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 6, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:33:53.286,"{'cid': 'c327511c-d357-4595-97c7-2cb426011450', 'uuid': 'dd8ebd69-bfee-4e9e-a0b5-85838d77f2bd', 'annotationId': '9c4a03ae-00c1-4cce-bc77-eea478b68be5', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 29, 'startTime': 1768790030061, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-01-19T02:33:50.421Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,345364.38,34.17,32.69,1008.89,0.0,0.0,22040109.0,3800.0,3801.26,24020116.0,1600.0,1599.75,21470060.0,200.0,201.35,22340093.0,29.88,49.69,1400.0,1399.05,22450138.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,BreathSampleCollection,9c4a03ae-00c1-4cce-bc77-eea478b68be5,0c912807-bde0-4ee8-9b13-a06879e87194,1249.075439453125,496943.0,201270.8125,8165.0615234375,7149.7470703125,26082.060546875,185760.1875,183070.140625,238351.078125,72055.1171875,134013.609375,18667.4765625,277792.28125,5690.31640625,19833.498046875,37495.8671875,258899.859375,53337.01953125,194065.0,21625.880859375,6910.0380859375,13329.5224609375,30360.875,45944.27734375,2954022.0,374966.125,954939.25,3683493.75,11030031,5640.9345703125,71673.9453125,114683288,46661788,21299.904296875,86760.125,199928.921875,669003.625,4416.72509765625,2863004.25,1141617.0,63647.9140625,499552.625,21603.669921875,834671.1875,723.8790893554688,480698.0625,449372.09375,242970.6875,992768.375,70649.6171875,77998.8125,17548.40234375,4362.72900390625,279080.34375,15106.2080078125,145740.046875,36089.9140625,408594.71875,1105985.5,58715.640625,7278.744140625,123827.328125,13598.0439453125,619492.875,40209,33.970699310302734,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,204528715,24484,0,36.97100830078125,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-0ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 6, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:33:53.582,"{'cid': 'c327511c-d357-4595-97c7-2cb426011450', 'uuid': 'dd8ebd69-bfee-4e9e-a0b5-85838d77f2bd', 'annotationId': '9c4a03ae-00c1-4cce-bc77-eea478b68be5', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 29, 'startTime': 1768790030061, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-01-19T02:33:50.421Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,345633.62,34.14,32.69,1008.89,0.0,0.0,22040109.0,3800.0,3799.45,24020116.0,1600.0,1599.98,21470060.0,200.0,201.04,22340093.0,29.87,49.69,1400.0,1399.25,22450138.0
