component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,T0_183225,H0_183225,SETP0_543024,FLW0_543024,ANLT0_543024,SETP0_181425,FLW0_181425,ANLT0_181425,SETP0_183624,FLW0_183624,ANLT0_183624,SETP0_094324,FLW0_094324,ANLT0_094324,SETP0_453024,FLW0_453024,ANLT0_453024,bVOC_274625,GASR0_274625,H0_274625,T0_274625,P0_274625
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,79b3f8e5-4efa-4920-81fe-3b5616cd893f,5a6d44c8-343a-44d2-a653-7d545c1d04d9,1306.27197265625,507554.0625,202488.140625,8190.2041015625,7166.11865234375,26144.123046875,187058.40625,185170.90625,240687.484375,73923.1796875,138825.375,18708.474609375,284385.0,5728.42431640625,20644.025390625,37755.83984375,258425.0625,54146.09765625,195989.453125,22225.537109375,6919.58447265625,13437.9755859375,32902.62890625,46053.578125,2992637.25,382884.5625,784297.4375,3736261.5,11027555,5683.1572265625,71658.0390625,112934008,44807796,21450.3125,87274.3671875,199642.1875,664892.125,4459.533203125,2885463.0,1153371.875,64153.2734375,501958.03125,21861.41796875,841261.0,758.4347534179688,511424.03125,449900.625,245111.296875,1014678.0,71026.71875,78206.7109375,17683.892578125,4819.734375,279937.8125,15254.3525390625,148811.109375,39651.5859375,410932.625,1102665.0,58956.37109375,7303.537109375,124872.8125,13650.1826171875,623693.25,37649,34.05128479003906,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,208572327,24484,0,38.20794296264648,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-70ppb-14RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 33, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 03:41:20.834,"{'cid': 'e5da9567-1ae4-4b38-9d04-bc133d95e838', 'uuid': '2d18013d-8ea0-4811-8261-4dded11a08c4', 'annotationId': '79b3f8e5-4efa-4920-81fe-3b5616cd893f', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768794049798, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T03:40:50.037Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.89,49.9,1190.0,1189.98,22450138.0,3800.0,3802.85,24020116.0,210.0,210.02,22040109.0,1600.0,1600.45,21470060.0,200.0,200.49,22340093.0,0.0,295263.54,38.65,32.72,1008.29
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,79b3f8e5-4efa-4920-81fe-3b5616cd893f,5a6d44c8-343a-44d2-a653-7d545c1d04d9,1305.8935546875,506942.90625,202520.484375,8190.87109375,7166.36376953125,26144.26953125,187002.59375,185211.265625,240715.390625,73923.2109375,138806.96875,18707.185546875,282959.3125,5744.4716796875,20644.046875,37749.5078125,258383.03125,54147.29296875,195573.5625,22225.841796875,6919.83642578125,13441.947265625,32899.203125,46051.21484375,2993969.0,383883.0,783888.3125,3736069.5,11037180,5683.107421875,71578.703125,113425296,44564844,21451.056640625,87287.71875,199603.671875,664815.3125,4457.89892578125,2877286.0,1152730.875,64162.7265625,502390.15625,21861.162109375,841351.4375,759.2969360351562,511823.84375,450108.53125,245141.15625,1015661.375,71043.109375,78169.8515625,17687.787109375,4832.79833984375,280046.8125,15277.8662109375,148740.21875,39648.04296875,410770.375,1102198.25,58950.5390625,7304.48046875,124829.2890625,13651.095703125,623836.3125,37950,34.131874084472656,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,208572327,24484,0,38.20794296264648,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-70ppb-14RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 33, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 03:41:21.135,"{'cid': 'e5da9567-1ae4-4b38-9d04-bc133d95e838', 'uuid': '2d18013d-8ea0-4811-8261-4dded11a08c4', 'annotationId': '79b3f8e5-4efa-4920-81fe-3b5616cd893f', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768794049798, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T03:40:50.037Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.89,49.91,1190.0,1189.87,22450138.0,3800.0,3802.37,24020116.0,210.0,210.09,22040109.0,1600.0,1600.38,21470060.0,200.0,200.38,22340093.0,0.0,295334.82,38.65,32.72,1008.29
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,79b3f8e5-4efa-4920-81fe-3b5616cd893f,5a6d44c8-343a-44d2-a653-7d545c1d04d9,1306.65673828125,507479.0625,202511.9375,8190.4267578125,7165.921875,26143.572265625,187030.828125,185193.15625,240542.125,73941.7109375,138772.140625,18705.84765625,282652.375,5715.7646484375,20644.443359375,37744.51953125,258176.703125,54141.09375,195095.875,22227.109375,6920.31201171875,13449.490234375,32898.8984375,46053.66015625,2991646.75,382561.625,786169.75,3736196.75,11042420,5681.90234375,70731.6171875,113706376,44297172,21450.224609375,87301.640625,199630.953125,664743.5,4459.177734375,2876440.5,1152875.75,64166.50390625,502030.40625,21861.962890625,842451.625,758.2133178710938,511636.96875,449157.09375,245123.703125,1017243.25,71053.515625,78217.328125,17690.318359375,4814.5380859375,279978.96875,15279.6875,147672.15625,39651.2734375,410977.3125,1102754.625,58955.1015625,7304.240234375,124817.4453125,13647.60546875,624327.75,38251,34.131874084472656,35.824180603027344,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,208572327,24484,0,38.20794296264648,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-70ppb-14RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 33, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 03:41:21.436,"{'cid': 'e5da9567-1ae4-4b38-9d04-bc133d95e838', 'uuid': '2d18013d-8ea0-4811-8261-4dded11a08c4', 'annotationId': '79b3f8e5-4efa-4920-81fe-3b5616cd893f', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768794049798, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T03:40:50.037Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.89,49.92,1190.0,1189.91,22450138.0,3800.0,3802.14,24020116.0,210.0,210.16,22040109.0,1600.0,1599.85,21470060.0,200.0,200.17,22340093.0,0.0,296071.72,38.65,32.72,1008.29
0000000027-4125-asu-nz,0000000018-3024-oms-nz,BreathSampleCollection,79b3f8e5-4efa-4920-81fe-3b5616cd893f,5a6d44c8-343a-44d2-a653-7d545c1d04d9,1308.901123046875,507971.71875,202495.765625,8190.34765625,7165.96728515625,26144.09375,187077.296875,185187.5625,240502.484375,73864.9609375,138784.75,18706.333984375,283421.46875,5764.10009765625,20639.587890625,37736.38671875,257912.234375,54135.984375,195518.5625,22224.73046875,6920.33837890625,13451.3056640625,32896.2578125,46049.60546875,2985846.0,384676.75,786050.9375,3734915.25,11039232,5683.25146484375,71043.8828125,113511760,44038868,21450.17578125,87296.0,199706.640625,664732.875,4461.08056640625,2872392.25,1152916.0,64163.6953125,502276.75,21862.958984375,842205.5625,758.8130493164062,511444.8125,449625.96875,245111.171875,1018900.5,71060.2734375,78145.71875,17685.490234375,4816.58642578125,279592.71875,15279.8310546875,148168.515625,39655.94921875,411156.125,1103353.625,58969.09375,7304.40869140625,124787.7734375,13651.1357421875,623473.5,38552,33.970699310302734,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,208572327,24484,0,38.20794296264648,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-70ppb-14RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 33, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 03:41:21.737,"{'cid': 'e5da9567-1ae4-4b38-9d04-bc133d95e838', 'uuid': '5d27faff-234c-42f9-8e1c-15d164b2593e', 'annotationId': '79b3f8e5-4efa-4920-81fe-3b5616cd893f', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 29, 'startTime': 1768794081224, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-01-19T03:41:21.458Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.9,49.94,1190.0,1189.96,22450138.0,3800.0,3801.91,24020116.0,210.0,210.23,22040109.0,1600.0,1599.33,21470060.0,200.0,199.95,22340093.0,0.0,296808.63,38.66,32.72,1008.28
0000000027-4125-asu-nz,0000000018-3024-oms-nz,BreathSampleCollection,79b3f8e5-4efa-4920-81fe-3b5616cd893f,5a6d44c8-343a-44d2-a653-7d545c1d04d9,1306.803955078125,507672.96875,202463.15625,8190.16455078125,7165.884765625,26140.9453125,187062.578125,185151.3125,240065.359375,73820.734375,138787.359375,18706.64453125,283045.78125,5739.0908203125,20642.275390625,37736.79296875,258047.125,54137.7265625,195734.328125,22230.4921875,6919.67431640625,13437.083984375,32890.921875,46045.6484375,2981029.75,382653.65625,785239.5625,3733661.75,11027507,5681.57177734375,70643.4375,112785800,43844872,21447.474609375,87255.171875,199739.140625,664700.3125,4461.6337890625,2870460.75,1152177.625,64171.05078125,502220.15625,21859.953125,842243.4375,758.7905883789062,511331.3125,449314.125,245110.890625,1019621.75,71076.1640625,78189.34375,17683.478515625,4818.81396484375,279555.0,15272.7294921875,147701.015625,39657.34375,411088.40625,1104302.625,58979.8515625,7303.814453125,124688.0625,13653.8251953125,623640.0625,38853,34.05128479003906,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,208572327,24484,0,38.20794296264648,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-70ppb-14RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 33, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 03:41:22.039,"{'cid': 'e5da9567-1ae4-4b38-9d04-bc133d95e838', 'uuid': '5d27faff-234c-42f9-8e1c-15d164b2593e', 'annotationId': '79b3f8e5-4efa-4920-81fe-3b5616cd893f', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 29, 'startTime': 1768794081224, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-01-19T03:41:21.458Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.9,49.95,1190.0,1189.98,22450138.0,3800.0,3801.68,24020116.0,210.0,210.29,22040109.0,1600.0,1598.89,21470060.0,200.0,199.73,22340093.0,0.0,297547.98,38.66,32.72,1008.28
0000000027-4125-asu-nz,0000000018-3024-oms-nz,BreathSampleCollection,79b3f8e5-4efa-4920-81fe-3b5616cd893f,5a6d44c8-343a-44d2-a653-7d545c1d04d9,1307.568359375,507152.65625,202416.375,8190.0048828125,7165.79736328125,26140.64453125,187014.15625,185119.09375,240101.296875,73879.375,138743.6875,18706.458984375,282601.78125,5749.236328125,20641.642578125,37732.4140625,258202.0,54133.4140625,195638.421875,22218.021484375,6920.2021484375,13446.859375,32885.91015625,46044.6171875,2977582.0,378367.6875,785459.4375,3731881.75,11011802,5681.78076171875,71156.984375,111895752,43733608,21452.5,87256.1015625,199831.40625,664881.125,4461.169921875,2867500.25,1149608.375,64163.88671875,501910.21875,21859.33984375,842226.1875,759.5286254882812,511475.75,449024.4375,245105.625,1020292.3125,71061.953125,78255.90625,17689.6484375,4820.92578125,279654.375,15272.8525390625,148269.875,39660.91015625,411143.4375,1105430.875,58980.78125,7304.1259765625,124716.2578125,13654.046875,623987.0,39154,34.05128479003906,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,208577342,24484,0,36.98762130737305,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-70ppb-14RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 33, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 03:41:22.339,"{'cid': 'e5da9567-1ae4-4b38-9d04-bc133d95e838', 'uuid': '5d27faff-234c-42f9-8e1c-15d164b2593e', 'annotationId': '79b3f8e5-4efa-4920-81fe-3b5616cd893f', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 29, 'startTime': 1768794081224, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-01-19T03:41:21.458Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.9,49.94,1190.0,1189.89,22450138.0,3800.0,3801.46,24020116.0,210.0,210.23,22040109.0,1600.0,1598.92,21470060.0,200.0,199.49,22340093.0,0.0,297856.94,38.66,32.72,1008.28
0000000027-4125-asu-nz,0000000018-3024-oms-nz,BreathSampleCollection,79b3f8e5-4efa-4920-81fe-3b5616cd893f,5a6d44c8-343a-44d2-a653-7d545c1d04d9,1308.478515625,506833.15625,202354.71875,8189.45751953125,7166.1005859375,26137.419921875,186957.234375,185096.578125,240323.765625,73891.6484375,138701.03125,18706.646484375,281825.71875,5736.01611328125,20640.814453125,37731.16796875,258094.828125,54126.3046875,195851.59375,22216.0546875,6919.82763671875,13451.482421875,32880.4296875,46048.11328125,2974852.0,377962.0625,785730.125,3729360.0,10994440,5681.6630859375,71082.7734375,110871912,43732012,21441.02734375,87241.03125,199848.0,665237.3125,4461.7421875,2869799.5,1147440.125,64153.3671875,501763.40625,21857.66015625,841907.5625,759.2659912109375,510938.25,449995.625,245058.828125,1020613.3125,71063.9765625,78205.9609375,17687.34765625,4815.03271484375,279849.375,15251.935546875,147765.28125,39652.12890625,411268.9375,1106565.5,58980.76171875,7304.46044921875,124707.015625,13651.1572265625,624128.4375,39455,33.890113830566406,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,208577342,24484,0,36.98762130737305,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-70ppb-14RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 33, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 03:41:22.640,"{'cid': 'e5da9567-1ae4-4b38-9d04-bc133d95e838', 'uuid': '5d27faff-234c-42f9-8e1c-15d164b2593e', 'annotationId': '79b3f8e5-4efa-4920-81fe-3b5616cd893f', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 29, 'startTime': 1768794081224, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-01-19T03:41:21.458Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.9,49.94,1190.0,1189.79,22450138.0,3800.0,3801.23,24020116.0,210.0,210.18,22040109.0,1600.0,1598.96,21470060.0,200.0,199.26,22340093.0,0.0,297992.56,38.66,32.72,1008.28
0000000027-4125-asu-nz,0000000018-3024-oms-nz,BreathSampleCollection,79b3f8e5-4efa-4920-81fe-3b5616cd893f,5a6d44c8-343a-44d2-a653-7d545c1d04d9,1308.862060546875,506829.9375,202315.59375,8189.59521484375,7165.73046875,26136.306640625,186981.15625,185056.390625,240564.484375,73736.1640625,138719.890625,18706.431640625,282725.40625,5748.22119140625,20640.587890625,37734.73828125,258449.25,54145.5078125,196015.0,22219.66796875,6919.47705078125,13414.1552734375,32873.83203125,46049.41796875,2972375.75,376345.53125,787547.625,3726322.0,10976272,5680.8525390625,70704.84375,109835320,43814520,21442.728515625,87248.0625,199849.0625,665528.1875,4460.5068359375,2875757.0,1147024.375,64137.73828125,501310.4375,21857.09765625,841340.0,758.9423828125,510885.90625,449678.28125,244978.59375,1020853.0625,71090.859375,78173.734375,17686.880859375,4824.57958984375,279858.03125,15258.0693359375,149077.046875,39651.48828125,411273.8125,1107105.0,58981.6875,7303.81689453125,124698.921875,13650.5380859375,624564.875,39756,34.05128479003906,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,208577342,24484,0,36.98762130737305,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-70ppb-14RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 33, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 03:41:22.941,"{'cid': 'e5da9567-1ae4-4b38-9d04-bc133d95e838', 'uuid': '5d27faff-234c-42f9-8e1c-15d164b2593e', 'annotationId': '79b3f8e5-4efa-4920-81fe-3b5616cd893f', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 29, 'startTime': 1768794081224, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-01-19T03:41:21.458Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.9,49.94,1190.0,1189.7,22450138.0,3800.0,3801.01,24020116.0,210.0,210.12,22040109.0,1600.0,1598.99,21470060.0,200.0,199.02,22340093.0,0.0,298128.19,38.67,32.72,1008.28
0000000027-4125-asu-nz,0000000018-3024-oms-nz,BreathSampleCollection,79b3f8e5-4efa-4920-81fe-3b5616cd893f,5a6d44c8-343a-44d2-a653-7d545c1d04d9,1308.958251953125,506650.875,202294.515625,8189.56005859375,7165.9619140625,26135.7421875,186993.828125,185035.9375,240480.0625,73690.6171875,138700.71875,18706.306640625,283032.96875,5761.708984375,20644.24609375,37725.7421875,258171.9375,54172.59765625,195592.609375,22216.138671875,6919.73974609375,13396.3857421875,32867.8203125,46047.0390625,2969853.5,380431.0625,789018.25,3723703.25,10964447,5680.29296875,69984.34375,109116184,43979248,21445.68359375,87237.3671875,199837.09375,665704.9375,4460.978515625,2877898.5,1147921.125,64128.06640625,501240.8125,21856.853515625,840580.6875,759.2986450195312,510641.375,449387.875,244923.65625,1020603.0625,71083.6171875,78161.6953125,17684.55859375,4818.4384765625,279759.65625,15261.83203125,149350.203125,39651.09765625,411343.28125,1107071.25,58972.0,7304.044921875,124756.5390625,13651.998046875,624482.3125,40057,34.131874084472656,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,208577342,24484,0,36.98762130737305,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-70ppb-14RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 33, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 03:41:23.242,"{'cid': 'e5da9567-1ae4-4b38-9d04-bc133d95e838', 'uuid': '5d27faff-234c-42f9-8e1c-15d164b2593e', 'annotationId': '79b3f8e5-4efa-4920-81fe-3b5616cd893f', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 29, 'startTime': 1768794081224, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-01-19T03:41:21.458Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.89,49.93,1190.0,1189.84,22450138.0,3800.0,3800.9,24020116.0,210.0,210.05,22040109.0,1600.0,1599.03,21470060.0,200.0,199.16,22340093.0,0.0,298263.81,38.67,32.72,1008.28
0000000027-4125-asu-nz,0000000018-3024-oms-nz,BreathSampleCollection,79b3f8e5-4efa-4920-81fe-3b5616cd893f,5a6d44c8-343a-44d2-a653-7d545c1d04d9,1308.2401123046875,506602.90625,202314.015625,8189.3408203125,7165.91064453125,26137.83203125,186907.203125,185031.015625,240407.796875,73693.1171875,138731.859375,18705.72265625,283804.6875,5760.037109375,20638.4375,37727.97265625,258092.6875,54147.421875,195690.21875,22208.705078125,6920.2529296875,13396.6171875,32871.71875,46066.2265625,2969724.25,382033.90625,788941.0625,3721681.5,10955406,5680.6005859375,70702.109375,108567544,44198876,21441.35546875,87242.7265625,199822.34375,665752.6875,4462.07861328125,2884019.0,1146959.25,64119.4765625,501249.6875,21857.650390625,839693.3125,759.285888671875,510241.40625,449166.8125,244859.484375,1019706.25,71040.5546875,78151.984375,17685.556640625,4809.5009765625,279779.53125,15262.2783203125,148116.390625,39646.84375,411104.8125,1107342.5,58975.37890625,7303.32470703125,124662.828125,13647.6611328125,624568.6875,40358,34.212459564208984,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,208577342,24484,0,36.98762130737305,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-70ppb-14RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 33, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 03:41:23.543,"{'cid': 'e5da9567-1ae4-4b38-9d04-bc133d95e838', 'uuid': '5d27faff-234c-42f9-8e1c-15d164b2593e', 'annotationId': '79b3f8e5-4efa-4920-81fe-3b5616cd893f', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 29, 'startTime': 1768794081224, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-01-19T03:41:21.458Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.89,49.93,1190.0,1190.03,22450138.0,3800.0,3800.83,24020116.0,210.0,209.98,22040109.0,1600.0,1599.06,21470060.0,200.0,199.42,22340093.0,0.0,298404.98,38.67,32.72,1008.27
0000000027-4125-asu-nz,0000000018-3024-oms-nz,BreathSampleCollection,79b3f8e5-4efa-4920-81fe-3b5616cd893f,5a6d44c8-343a-44d2-a653-7d545c1d04d9,1308.9290771484375,506697.375,202323.125,8189.77490234375,7166.013671875,26135.634765625,186913.21875,185021.90625,240824.484375,73670.84375,138714.296875,18707.13671875,283301.28125,5746.00390625,20635.6015625,37731.40625,258130.21875,54144.07421875,195936.609375,22211.146484375,6919.09375,13389.1884765625,32871.66015625,46056.96484375,2973594.0,382252.15625,788896.8125,3724820.5,10957233,5681.36083984375,70061.234375,108698784,44474188,21443.66015625,87249.234375,199820.296875,665792.4375,4462.3515625,2886241.5,1148885.75,64116.96484375,501511.8125,21855.99609375,839628.3125,757.7713623046875,509833.1875,449503.375,244860.859375,1017216.8125,71029.3515625,78183.8125,17677.744140625,4804.83935546875,279990.78125,15248.16796875,148232.546875,39636.01171875,410986.5625,1106460.25,58968.265625,7303.466796875,124700.5546875,13647.1708984375,624157.875,40660,33.970699310302734,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,208577342,24484,0,36.98762130737305,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-70ppb-14RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 33, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 03:41:23.845,"{'cid': 'e5da9567-1ae4-4b38-9d04-bc133d95e838', 'uuid': '5d27faff-234c-42f9-8e1c-15d164b2593e', 'annotationId': '79b3f8e5-4efa-4920-81fe-3b5616cd893f', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 29, 'startTime': 1768794081224, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-01-19T03:41:21.458Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.89,49.92,1190.0,1190.22,22450138.0,3800.0,3800.76,24020116.0,210.0,209.9,22040109.0,1600.0,1599.1,21470060.0,200.0,199.69,22340093.0,0.0,298547.46,38.66,32.72,1008.25
