component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,bVOC_274625,GASR0_274625,H0_274625,T0_274625,P0_274625,SETP0_183624,FLW0_183624,ANLT0_183624,SETP0_181425,FLW0_181425,ANLT0_181425,SETP0_453024,FLW0_453024,ANLT0_453024,SETP0_543024,FLW0_543024,ANLT0_543024,T0_183225,H0_183225,SETP0_094324,FLW0_094324,ANLT0_094324
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,cae365b1-23bf-4d42-9d18-b537249a419b,6b1b3321-d81a-47c4-9225-e290ca8ff1e1,1285.99609375,502544.6875,202220.609375,8184.087890625,7161.84716796875,26125.583984375,186830.453125,184735.46875,239654.546875,73514.6015625,138150.234375,18691.947265625,277176.3125,5734.15625,20514.185546875,37727.5390625,258972.53125,54058.40234375,196950.640625,22174.296875,6917.95654296875,13432.642578125,32685.578125,46013.80078125,2970589.0,376542.5,816344.25,3714277.5,10995220,5676.43603515625,71542.9453125,108620312,44539672,21425.14453125,87209.015625,199876.875,665995.0625,4455.59912109375,2865361.75,1134659.125,64022.2265625,500827.6875,21816.501953125,837624.875,752.8287353515625,509333.84375,451875.03125,244634.703125,1015368.8125,70991.703125,78150.3203125,17672.486328125,4775.21337890625,282040.90625,15363.1259765625,149995.09375,39334.48828125,411209.6875,1107320.25,58906.44921875,7298.60205078125,124389.734375,13664.5595703125,623418.875,23145,34.05128479003906,35.824180603027344,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,207508754,24484,0,36.97367477416992,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 26, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 03:23:36.346,"{'cid': '5f904d26-d8a4-497d-8b1a-5c16d6303001', 'uuid': '9a0d3eb5-5b91-4505-8439-1946a3fae27a', 'annotationId': 'cae365b1-23bf-4d42-9d18-b537249a419b', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768792999031, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T03:23:19.264Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,291334.93,38.23,32.84,1008.36,30.0,29.97,22040109.0,3800.0,3798.04,24020116.0,200.0,200.61,22340093.0,1370.0,1370.57,22450138.0,30.04,49.8,1600.0,1599.22,21470060.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,cae365b1-23bf-4d42-9d18-b537249a419b,6b1b3321-d81a-47c4-9225-e290ca8ff1e1,1286.3492431640625,503117.21875,202239.78125,8183.47802734375,7161.4794921875,26126.11328125,186840.3125,184732.40625,239607.53125,73517.09375,138070.265625,18692.322265625,277560.4375,5749.81982421875,20521.068359375,37735.109375,259068.234375,54054.90234375,196821.828125,22183.759765625,6917.67236328125,13440.3369140625,32686.677734375,46015.984375,2973918.25,375893.625,815069.0625,3716174.75,10996591,5676.68896484375,70573.703125,108601664,44809248,21421.6875,87211.8828125,199918.46875,666058.75,4454.59228515625,2869724.25,1134994.625,64026.4453125,500935.5625,21812.162109375,836426.25,752.8331909179688,509105.78125,451700.34375,244630.640625,1013727.8125,70979.0859375,78193.9609375,17671.521484375,4777.04248046875,282490.21875,15405.26953125,150451.71875,39330.45703125,411024.625,1106467.75,58908.42578125,7298.130859375,124012.734375,13677.240234375,623553.0,23446,34.131874084472656,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,207508754,24484,0,36.97367477416992,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 26, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 03:23:36.647,"{'cid': '5f904d26-d8a4-497d-8b1a-5c16d6303001', 'uuid': '9a0d3eb5-5b91-4505-8439-1946a3fae27a', 'annotationId': 'cae365b1-23bf-4d42-9d18-b537249a419b', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768792999031, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T03:23:19.264Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,291565.89,38.23,32.84,1008.37,30.0,29.93,22040109.0,3800.0,3799.14,24020116.0,200.0,200.39,22340093.0,1370.0,1369.52,22450138.0,30.04,49.8,1600.0,1599.51,21470060.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,cae365b1-23bf-4d42-9d18-b537249a419b,6b1b3321-d81a-47c4-9225-e290ca8ff1e1,1287.0660400390625,503446.53125,202274.15625,8184.14306640625,7161.857421875,26128.03515625,186877.953125,184745.34375,239408.828125,73536.328125,138209.875,18693.515625,277378.3125,5727.47705078125,20521.93359375,37741.734375,259261.984375,54069.0078125,197442.40625,22181.69921875,6917.1328125,13444.6416015625,32688.34375,46022.640625,2977351.5,374955.9375,814202.1875,3720243.75,11002444,5676.51513671875,69241.0546875,108886136,45024200,21425.2265625,87191.8671875,199898.15625,666067.6875,4454.87158203125,2874003.25,1136997.375,64024.234375,501240.21875,21815.498046875,836397.0,753.0913696289062,509440.09375,451897.96875,244627.96875,1012141.375,70919.015625,78102.5625,17672.33203125,4782.138671875,282245.3125,15421.54296875,150151.4375,39320.87890625,411056.375,1105663.125,58901.7734375,7298.73291015625,123853.1015625,13674.5146484375,622678.25,23747,34.131874084472656,35.824180603027344,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,207508754,24484,0,36.97367477416992,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 26, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 03:23:36.948,"{'cid': '5f904d26-d8a4-497d-8b1a-5c16d6303001', 'uuid': '9a0d3eb5-5b91-4505-8439-1946a3fae27a', 'annotationId': 'cae365b1-23bf-4d42-9d18-b537249a419b', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768792999031, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T03:23:19.264Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,291051.2,38.23,32.84,1008.36,30.0,29.9,22040109.0,3800.0,3800.23,24020116.0,200.0,200.18,22340093.0,1370.0,1368.47,22450138.0,30.03,49.81,1600.0,1599.8,21470060.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,cae365b1-23bf-4d42-9d18-b537249a419b,6b1b3321-d81a-47c4-9225-e290ca8ff1e1,1286.5264892578125,503492.65625,202295.875,8184.130859375,7161.75146484375,26130.36328125,186773.484375,184776.265625,239565.25,73550.09375,138185.140625,18693.94140625,277604.28125,5737.12158203125,20521.53125,37740.953125,259084.765625,54064.578125,195503.625,22194.576171875,6917.16796875,13448.5087890625,32689.1328125,46028.3125,2980911.75,375864.0,815633.625,3723535.75,11013718,5675.9072265625,69718.1953125,109540840,45189976,21422.13671875,87181.3515625,199880.1875,666003.125,4456.412109375,2876373.5,1140760.75,64024.9140625,500921.71875,21817.443359375,836115.125,753.1434326171875,509260.59375,451785.75,244661.359375,1011307.125,70940.8125,78123.625,17674.025390625,4783.42529296875,282137.3125,15429.5634765625,151090.421875,39318.8203125,410418.0,1104726.375,58900.4140625,7297.74755859375,123682.7265625,13663.681640625,621615.8125,24048,34.212459564208984,35.824180603027344,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,207508754,24484,0,36.97367477416992,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 26, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 03:23:37.251,"{'cid': '5f904d26-d8a4-497d-8b1a-5c16d6303001', 'uuid': '9a0d3eb5-5b91-4505-8439-1946a3fae27a', 'annotationId': 'cae365b1-23bf-4d42-9d18-b537249a419b', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768792999031, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T03:23:19.264Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,290533.08,38.23,32.85,1008.35,30.0,29.95,22040109.0,3800.0,3800.5,24020116.0,200.0,199.96,22340093.0,1370.0,1368.09,22450138.0,30.03,49.81,1600.0,1600.21,21470060.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,cae365b1-23bf-4d42-9d18-b537249a419b,6b1b3321-d81a-47c4-9225-e290ca8ff1e1,1285.3519287109375,503692.15625,202329.953125,8184.4443359375,7161.94140625,26131.0078125,186745.5,184810.203125,239443.515625,73629.765625,138192.53125,18693.57421875,277334.34375,5743.78369140625,20522.00390625,37743.2109375,258717.15625,54051.1484375,197312.234375,22195.1015625,6917.08642578125,13428.205078125,32691.92578125,46028.640625,2984248.0,373964.875,814210.625,3725635.0,11025507,5676.25634765625,69812.625,110298576,45263812,21423.212890625,87163.265625,199883.8125,665611.9375,4455.32666015625,2875540.0,1140256.25,64035.1875,501306.4375,21813.11328125,836328.0625,752.579345703125,509281.59375,452139.8125,244668.109375,1010895.75,70947.5859375,78146.6640625,17673.890625,4786.984375,282272.09375,15359.8818359375,150641.078125,39315.8984375,410575.875,1103613.125,58888.51171875,7297.97900390625,123870.4453125,13668.263671875,621350.3125,24349,34.212459564208984,35.90476608276367,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,207508754,24484,0,36.97367477416992,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 26, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 03:23:37.551,"{'cid': '5f904d26-d8a4-497d-8b1a-5c16d6303001', 'uuid': '9a0d3eb5-5b91-4505-8439-1946a3fae27a', 'annotationId': 'cae365b1-23bf-4d42-9d18-b537249a419b', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768792999031, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T03:23:19.264Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,290020.1,38.23,32.85,1008.35,30.0,30.07,22040109.0,3800.0,3800.12,24020116.0,200.0,199.75,22340093.0,1370.0,1368.24,22450138.0,30.04,49.81,1600.0,1600.71,21470060.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,cae365b1-23bf-4d42-9d18-b537249a419b,6b1b3321-d81a-47c4-9225-e290ca8ff1e1,1287.151123046875,503449.25,202374.796875,8184.76318359375,7161.9482421875,26132.697265625,186873.0,184855.265625,239768.90625,73696.7265625,138170.984375,18693.771484375,277939.125,5735.0439453125,20523.986328125,37746.56640625,258853.078125,54045.5390625,198179.3125,22197.373046875,6916.92626953125,13422.6416015625,32687.9296875,46023.23046875,2987671.75,371142.78125,815362.75,3727149.0,11041603,5676.76611328125,70740.6953125,111268224,45221348,21426.02734375,87173.15625,199859.734375,665418.0,4455.701171875,2876305.0,1142192.0,64048.12890625,501537.65625,21815.5859375,836618.875,752.6741333007812,509712.375,451956.5,244713.0625,1010806.4375,70950.9765625,78167.5703125,17668.162109375,4789.2421875,280770.71875,15333.33203125,150012.515625,39324.7578125,410593.375,1102930.25,58882.01171875,7297.7734375,124371.90625,13662.7099609375,621216.375,24650,34.131874084472656,35.90476608276367,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,207508754,24484,0,36.97367477416992,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 26, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 03:23:37.851,"{'cid': '5f904d26-d8a4-497d-8b1a-5c16d6303001', 'uuid': '9a0d3eb5-5b91-4505-8439-1946a3fae27a', 'annotationId': 'cae365b1-23bf-4d42-9d18-b537249a419b', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768792999031, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T03:23:19.264Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,289905.7,38.23,32.85,1008.34,30.0,30.18,22040109.0,3800.0,3799.74,24020116.0,200.0,199.53,22340093.0,1370.0,1368.4,22450138.0,30.04,49.8,1600.0,1601.21,21470060.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,cae365b1-23bf-4d42-9d18-b537249a419b,6b1b3321-d81a-47c4-9225-e290ca8ff1e1,1285.77099609375,504171.5,202387.875,8185.01416015625,7162.4755859375,26133.93359375,186922.046875,184862.0,239763.828125,73758.078125,138177.359375,18693.47265625,278338.25,5719.4111328125,20522.154296875,37745.44140625,258606.703125,54037.85546875,198531.25,22206.099609375,6917.45751953125,13424.22265625,32692.60546875,46015.76953125,2990601.25,373171.4375,817335.25,3728629.0,11060206,5676.8427734375,71559.890625,112348128,45104888,21424.662109375,87168.0234375,199863.359375,665289.9375,4455.00537109375,2876598.5,1137711.25,64050.65625,501795.28125,21817.09765625,837593.3125,752.7086791992188,510264.78125,451576.34375,244798.15625,1010530.25,70981.234375,78146.3046875,17666.931640625,4781.5849609375,281911.375,15323.2470703125,149735.5625,39327.94921875,410696.3125,1102514.125,58883.984375,7298.06494140625,124513.34375,13659.8232421875,621822.6875,24951,34.212459564208984,35.824180603027344,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,207508754,24484,0,36.97367477416992,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 26, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 03:23:38.155,"{'cid': '5f904d26-d8a4-497d-8b1a-5c16d6303001', 'uuid': '9a0d3eb5-5b91-4505-8439-1946a3fae27a', 'annotationId': 'cae365b1-23bf-4d42-9d18-b537249a419b', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768792999031, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T03:23:19.264Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,290622.29,38.24,32.85,1008.33,30.0,30.24,22040109.0,3800.0,3799.53,24020116.0,200.0,199.41,22340093.0,1370.0,1368.55,22450138.0,30.05,49.8,1600.0,1601.45,21470060.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,cae365b1-23bf-4d42-9d18-b537249a419b,6b1b3321-d81a-47c4-9225-e290ca8ff1e1,1284.5616455078125,504298.125,202396.578125,8184.87890625,7161.94873046875,26136.07421875,186918.0625,184879.890625,240184.90625,73758.984375,138189.25,18694.373046875,278825.65625,5739.81884765625,20522.82421875,37746.04296875,258972.03125,54040.265625,199173.609375,22193.595703125,6917.2744140625,13430.1591796875,32694.953125,46013.26171875,2993989.5,375312.28125,818253.125,3729070.25,11071683,5676.61181640625,72294.84375,113069592,44902088,21424.58203125,87176.8984375,199847.8125,665157.375,4456.57470703125,2877390.75,1136079.375,64060.55859375,501879.125,21817.38671875,838824.75,753.1157836914062,510393.15625,451349.4375,244821.484375,1011356.125,70986.5,78149.0859375,17669.734375,4778.22802734375,282157.71875,15316.3525390625,149863.5,39327.4140625,410601.75,1101932.25,58879.05859375,7297.646484375,124448.8515625,13664.4375,621419.0625,25252,34.05128479003906,35.824180603027344,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,207508754,24484,0,36.97367477416992,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 26, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 03:23:38.460,"{'cid': '5f904d26-d8a4-497d-8b1a-5c16d6303001', 'uuid': '9a0d3eb5-5b91-4505-8439-1946a3fae27a', 'annotationId': 'cae365b1-23bf-4d42-9d18-b537249a419b', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768792999031, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T03:23:19.264Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,291341.24,38.25,32.84,1008.33,30.0,30.13,22040109.0,3800.0,3799.97,24020116.0,200.0,199.62,22340093.0,1370.0,1368.71,22450138.0,30.05,49.81,1600.0,1600.8,21470060.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,cae365b1-23bf-4d42-9d18-b537249a419b,6b1b3321-d81a-47c4-9225-e290ca8ff1e1,1285.8739013671875,504433.96875,202377.9375,8185.09912109375,7161.9033203125,26134.884765625,186960.125,184864.265625,239933.59375,73710.546875,138173.765625,18692.80859375,275963.5,5728.2998046875,20522.802734375,37745.08984375,258774.0625,54036.65234375,198399.921875,22182.7578125,6917.193359375,13433.7802734375,32693.2578125,46009.68359375,2994024.75,376217.875,819511.9375,3729218.25,11073600,5676.60986328125,71355.21875,113316240,44655204,21423.509765625,87203.484375,199805.921875,665123.1875,4455.2890625,2877035.5,1136346.375,64067.92578125,501602.0625,21818.6171875,839075.875,753.3422241210938,510174.40625,451520.8125,244844.484375,1012105.125,70987.3125,78182.1953125,17671.607421875,4778.99365234375,282014.8125,15321.904296875,148961.59375,39331.50390625,410591.0625,1102167.125,58884.51953125,7297.75146484375,124560.5078125,13663.1826171875,621224.3125,25553,34.131874084472656,35.824180603027344,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,207513757,24484,0,37.54184341430664,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 26, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 03:23:38.758,"{'cid': '5f904d26-d8a4-497d-8b1a-5c16d6303001', 'uuid': '9a0d3eb5-5b91-4505-8439-1946a3fae27a', 'annotationId': 'cae365b1-23bf-4d42-9d18-b537249a419b', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768792999031, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T03:23:19.264Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,292043.69,38.26,32.84,1008.32,30.0,30.03,22040109.0,3800.0,3800.39,24020116.0,200.0,199.84,22340093.0,1370.0,1368.86,22450138.0,30.04,49.82,1600.0,1600.16,21470060.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,cae365b1-23bf-4d42-9d18-b537249a419b,6b1b3321-d81a-47c4-9225-e290ca8ff1e1,1286.5535888671875,504451.71875,202420.953125,8184.77880859375,7161.99560546875,26134.6015625,186978.140625,184859.890625,239116.578125,73553.7109375,138156.125,18692.63671875,275576.9375,5748.82763671875,20518.83203125,37744.39453125,258170.96875,54023.42578125,198843.03125,22188.849609375,6916.33154296875,13446.3271484375,32690.158203125,46009.21484375,2990267.25,376452.6875,818723.1875,3727522.0,11073551,5676.9267578125,72075.328125,113341360,44376984,21426.94140625,87211.390625,199768.125,665116.0625,4454.9609375,2876042.75,1137523.375,64063.06640625,501641.40625,21821.22265625,839987.0625,753.3345947265625,510122.90625,451766.59375,244826.453125,1013546.125,71010.1953125,78180.046875,17676.626953125,4773.99365234375,282569.4375,15282.2138671875,149671.234375,39328.59765625,410845.21875,1102411.375,58890.39453125,7297.6337890625,124763.765625,13664.8916015625,620699.9375,25854,34.131874084472656,35.824180603027344,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,207513757,24484,0,37.54184341430664,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 26, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 03:23:39.056,"{'cid': '5f904d26-d8a4-497d-8b1a-5c16d6303001', 'uuid': '9a0d3eb5-5b91-4505-8439-1946a3fae27a', 'annotationId': 'cae365b1-23bf-4d42-9d18-b537249a419b', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768792999031, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T03:23:19.264Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,292467.23,38.27,32.84,1008.33,30.0,29.92,22040109.0,3800.0,3800.82,24020116.0,200.0,200.05,22340093.0,1370.0,1369.02,22450138.0,30.04,49.82,1600.0,1599.52,21470060.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,cae365b1-23bf-4d42-9d18-b537249a419b,6b1b3321-d81a-47c4-9225-e290ca8ff1e1,1285.884033203125,504242.125,202424.328125,8184.78173828125,7162.41650390625,26134.3828125,186981.921875,184837.875,239089.984375,73524.6484375,138139.078125,18692.26953125,275882.78125,5754.98046875,20521.02734375,37732.515625,258543.34375,54020.796875,197889.203125,22179.796875,6916.7021484375,13425.189453125,32688.08984375,46011.28515625,2984678.5,375443.34375,815781.5625,3726399.5,11067008,5675.39794921875,70673.546875,113015376,44122280,21419.84375,87181.171875,199805.734375,665018.4375,4453.818359375,2873014.5,1141091.375,64069.32421875,501948.78125,21817.21484375,840546.875,753.4171752929688,510130.75,452067.09375,244856.28125,1015307.1875,70989.96875,78136.21875,17670.84765625,4775.15869140625,282622.46875,15285.0322265625,150872.296875,39336.02734375,410689.4375,1103154.75,58894.53125,7297.65869140625,124770.90625,13668.287109375,621210.625,26155,34.131874084472656,35.824180603027344,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,207513757,24484,0,37.54184341430664,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 26, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 03:23:39.358,"{'cid': '5f904d26-d8a4-497d-8b1a-5c16d6303001', 'uuid': '9a0d3eb5-5b91-4505-8439-1946a3fae27a', 'annotationId': 'cae365b1-23bf-4d42-9d18-b537249a419b', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768792999031, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T03:23:19.264Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,292598.23,38.27,32.84,1008.34,30.0,29.9,22040109.0,3800.0,3799.99,24020116.0,200.0,200.08,22340093.0,1370.0,1368.81,22450138.0,30.04,49.83,1600.0,1599.08,21470060.0
