component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,T0_183225,H0_183225,SETP0_453024,FLW0_453024,ANLT0_453024,SETP0_543024,FLW0_543024,ANLT0_543024,SETP0_183624,FLW0_183624,ANLT0_183624,SETP0_181425,FLW0_181425,ANLT0_181425,bVOC_274625,GASR0_274625,H0_274625,T0_274625,P0_274625,SETP0_094324,FLW0_094324,ANLT0_094324
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,5a1d4444-0189-4c4a-92af-4ec5ff20e6c3,0c912807-bde0-4ee8-9b13-a06879e87194,1304.33251953125,503274.71875,202553.4375,8190.75,7165.10400390625,26148.599609375,187096.625,185226.984375,240709.6875,74042.2578125,138858.015625,18703.1875,283428.78125,5726.78759765625,20620.8515625,37771.421875,258517.890625,54179.9375,192380.875,22280.4375,6919.72802734375,13409.0244140625,32973.546875,46042.02734375,2997107.5,378432.59375,788357.125,3737684.0,11024139,5684.76953125,69482.796875,112159976,44064600,21443.21484375,87231.609375,199751.015625,664791.875,4465.85595703125,2921001.0,1138429.0,64144.46875,503214.03125,21855.0546875,839111.875,757.696044921875,512016.0,452181.09375,245037.8125,1018502.125,70971.9453125,78258.6953125,17700.294921875,4808.7578125,281137.65625,15284.873046875,149080.75,39743.47265625,410841.40625,1103256.5,58933.21484375,7303.169921875,125165.5078125,13658.7294921875,619792.875,54134,34.131874084472656,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,208140874,24484,0,36.97189712524414,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-0ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 30, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 03:34:07.329,"{'cid': '7883d560-bd86-42e8-bbc7-a2f1f690b6fe', 'uuid': '12ae8b6d-a026-4420-8efe-7a736b5b53bf', 'annotationId': '5a1d4444-0189-4c4a-92af-4ec5ff20e6c3', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768793642769, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-19T03:34:02.984Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.87,50.09,200.0,200.08,22340093.0,1400.0,1400.88,22450138.0,0.0,0.1,22040109.0,3800.0,3806.43,24020116.0,0.0,297669.31,39.07,32.75,1008.26,1600.0,1598.99,21470060.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,5a1d4444-0189-4c4a-92af-4ec5ff20e6c3,0c912807-bde0-4ee8-9b13-a06879e87194,1304.7918701171875,503027.09375,202565.09375,8191.09814453125,7164.962890625,26145.923828125,187059.78125,185239.359375,240769.765625,74061.5234375,138816.296875,18702.869140625,282294.75,5755.80224609375,20621.662109375,37781.46875,258178.953125,54160.60546875,192668.546875,22267.318359375,6919.84375,13406.798828125,32967.65234375,46038.67578125,2990116.25,378453.09375,785961.625,3735563.75,11016017,5685.47119140625,69285.8671875,111663952,43830004,21441.650390625,87244.0625,199801.09375,664726.1875,4465.87451171875,2923200.75,1137764.875,64142.01953125,503292.03125,21849.55859375,840540.9375,757.5994873046875,512678.15625,452069.0,245053.078125,1019919.0625,70984.78125,78271.875,17693.375,4812.77099609375,279889.15625,15255.3369140625,149592.703125,39745.9375,411073.96875,1103993.25,58935.84375,7302.5263671875,125147.34375,13664.572265625,619551.6875,54435,33.970699310302734,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,208140874,24484,0,36.97189712524414,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-0ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 30, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 03:34:07.630,"{'cid': '7883d560-bd86-42e8-bbc7-a2f1f690b6fe', 'uuid': '12ae8b6d-a026-4420-8efe-7a736b5b53bf', 'annotationId': '5a1d4444-0189-4c4a-92af-4ec5ff20e6c3', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768793642769, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-19T03:34:02.984Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.86,50.1,200.0,199.82,22340093.0,1400.0,1401.14,22450138.0,0.0,0.09,22040109.0,3800.0,3802.82,24020116.0,0.0,298007.49,39.05,32.75,1008.27,1600.0,1599.11,21470060.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,5a1d4444-0189-4c4a-92af-4ec5ff20e6c3,0c912807-bde0-4ee8-9b13-a06879e87194,1302.726318359375,503096.28125,202566.140625,8190.63720703125,7164.8154296875,26145.82421875,187013.96875,185209.90625,240528.578125,74117.0546875,138764.5,18702.505859375,282829.875,5734.6396484375,20618.634765625,37770.75,258332.640625,54146.22265625,192724.6875,22281.494140625,6919.06689453125,13421.103515625,32953.37109375,46038.1171875,2985723.25,378703.53125,785465.625,3733656.0,11002965,5684.90869140625,68653.5546875,110916168,43660596,21438.611328125,87238.046875,199828.453125,664768.25,4465.3203125,2925475.75,1138636.875,64145.53515625,503294.125,21854.451171875,841530.0,758.3895874023438,512647.4375,452843.25,245062.640625,1020539.625,70960.2265625,78241.625,17690.482421875,4801.92529296875,280979.03125,15261.990234375,150706.84375,39739.9921875,411430.46875,1105349.375,58939.34375,7302.7451171875,125097.953125,13649.400390625,619859.75,54736,33.970699310302734,35.824180603027344,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,208140874,24484,0,36.97189712524414,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-0ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 30, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 03:34:07.931,"{'cid': '7883d560-bd86-42e8-bbc7-a2f1f690b6fe', 'uuid': '12ae8b6d-a026-4420-8efe-7a736b5b53bf', 'annotationId': '5a1d4444-0189-4c4a-92af-4ec5ff20e6c3', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768793642769, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-19T03:34:02.984Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.86,50.12,200.0,199.56,22340093.0,1400.0,1401.41,22450138.0,0.0,0.07,22040109.0,3800.0,3799.22,24020116.0,0.0,298345.66,39.03,32.75,1008.27,1600.0,1599.23,21470060.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,5a1d4444-0189-4c4a-92af-4ec5ff20e6c3,0c912807-bde0-4ee8-9b13-a06879e87194,1303.6522216796875,502791.96875,202518.53125,8191.00732421875,7165.119140625,26144.111328125,187067.984375,185196.96875,240698.546875,74053.3046875,138652.796875,18701.3515625,281879.96875,5723.34814453125,20615.18359375,37777.11328125,258215.359375,54159.34375,193966.390625,22270.228515625,6919.02197265625,13427.0498046875,32947.3359375,46036.51953125,2982028.25,378460.46875,788886.125,3731647.25,10988704,5684.2900390625,68928.0859375,110084240,43579444,21435.73046875,87246.171875,199899.9375,665106.4375,4464.2998046875,2919279.0,1139471.0,64135.0703125,502734.84375,21855.318359375,842136.9375,756.311279296875,512368.875,452731.75,245025.890625,1020932.4375,70998.171875,78261.21875,17699.2734375,4805.66845703125,281166.875,15264.0615234375,149708.9375,39745.453125,411404.09375,1106329.125,58934.7421875,7302.6728515625,125122.6171875,13647.978515625,620738.4375,55037,34.05128479003906,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,208140874,24484,0,36.97189712524414,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-0ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 30, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 03:34:08.232,"{'cid': '7883d560-bd86-42e8-bbc7-a2f1f690b6fe', 'uuid': '12ae8b6d-a026-4420-8efe-7a736b5b53bf', 'annotationId': '5a1d4444-0189-4c4a-92af-4ec5ff20e6c3', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768793642769, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-19T03:34:02.984Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.86,50.13,200.0,199.4,22340093.0,1400.0,1401.66,22450138.0,0.0,0.06,22040109.0,3800.0,3797.65,24020116.0,0.0,298685.08,39.01,32.75,1008.27,1600.0,1599.51,21470060.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,5a1d4444-0189-4c4a-92af-4ec5ff20e6c3,0c912807-bde0-4ee8-9b13-a06879e87194,1305.221923828125,502354.375,202445.8125,8190.08251953125,7165.17822265625,26141.13671875,186953.109375,185161.703125,240613.4375,74073.1484375,138664.4375,18701.439453125,281044.78125,5732.59033203125,20616.28125,37771.66015625,258508.734375,54175.04296875,194145.984375,22266.296875,6918.8447265625,13416.5908203125,32945.48828125,46041.59375,2978672.5,378207.3125,790372.0625,3729098.25,10974030,5684.2119140625,68164.109375,109205008,43597744,21440.830078125,87242.078125,199953.359375,665399.25,4463.41259765625,2924116.0,1140743.0,64123.48046875,502658.5625,21853.73828125,842240.5625,756.1482543945312,512317.3125,452432.6875,244965.171875,1021164.75,70984.5390625,78202.578125,17693.96484375,4821.6591796875,281210.03125,15271.046875,149584.1875,39735.6484375,411239.1875,1107671.875,58937.359375,7302.3349609375,125173.546875,13646.7099609375,621010.0,55338,34.131874084472656,35.824180603027344,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,208140874,24484,0,36.97189712524414,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-0ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 30, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 03:34:08.533,"{'cid': '7883d560-bd86-42e8-bbc7-a2f1f690b6fe', 'uuid': '12ae8b6d-a026-4420-8efe-7a736b5b53bf', 'annotationId': '5a1d4444-0189-4c4a-92af-4ec5ff20e6c3', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768793642769, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-19T03:34:02.984Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.86,50.13,200.0,199.33,22340093.0,1400.0,1401.89,22450138.0,0.0,0.04,22040109.0,3800.0,3797.88,24020116.0,0.0,299026.23,38.99,32.75,1008.28,1600.0,1599.92,21470060.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,5a1d4444-0189-4c4a-92af-4ec5ff20e6c3,0c912807-bde0-4ee8-9b13-a06879e87194,1303.1236572265625,502852.15625,202432.109375,8189.615234375,7164.93017578125,26141.064453125,187005.484375,185097.78125,240550.09375,74074.140625,138624.375,18701.9453125,282591.90625,5740.66455078125,20610.65234375,37773.1484375,258326.21875,54176.58203125,194586.1875,22277.443359375,6918.4560546875,13426.3876953125,32943.890625,46043.57421875,2977094.0,377499.65625,789130.1875,3726231.25,10958945,5685.1728515625,67131.5546875,108277560,43709572,21439.98828125,87251.875,199929.453125,665649.75,4463.55126953125,2926589.25,1140944.0,64119.48046875,502358.1875,21854.5859375,842063.25,757.6185913085938,511623.0625,452110.46875,244934.9375,1021416.1875,70998.328125,78196.0703125,17696.578125,4816.17529296875,281075.6875,15277.93359375,149807.078125,39736.171875,411075.03125,1108208.0,58925.7734375,7302.84033203125,125138.4140625,13656.947265625,621187.8125,55639,34.05128479003906,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,208140874,24484,0,36.97189712524414,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-0ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 30, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 03:34:08.835,"{'cid': '7883d560-bd86-42e8-bbc7-a2f1f690b6fe', 'uuid': '12ae8b6d-a026-4420-8efe-7a736b5b53bf', 'annotationId': '5a1d4444-0189-4c4a-92af-4ec5ff20e6c3', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768793642769, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-19T03:34:02.984Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.87,50.12,200.0,199.26,22340093.0,1400.0,1402.13,22450138.0,0.0,0.02,22040109.0,3800.0,3798.12,24020116.0,0.0,299368.51,38.97,32.75,1008.28,1600.0,1600.33,21470060.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,5a1d4444-0189-4c4a-92af-4ec5ff20e6c3,0c912807-bde0-4ee8-9b13-a06879e87194,1302.8131103515625,501964.5625,202424.21875,8190.26220703125,7164.9755859375,26141.38671875,187010.328125,185105.53125,240436.90625,73996.234375,138663.921875,18702.158203125,282321.8125,5731.98876953125,20613.517578125,37771.9765625,258367.59375,54164.890625,195321.140625,22265.119140625,6918.6865234375,13415.0947265625,32939.2421875,46044.265625,2975810.25,378660.96875,788860.0625,3723039.0,10944297,5684.271484375,67517.5390625,107504624,43895444,21440.951171875,87245.5625,199937.078125,665757.25,4462.9638671875,2926589.75,1141747.0,64101.83984375,502476.03125,21848.13671875,840062.25,756.6543579101562,511365.6875,452282.375,244898.515625,1021010.875,70995.34375,78193.6875,17699.3203125,4812.26708984375,279630.1875,15260.787109375,148983.03125,39721.6171875,411175.8125,1108385.875,58929.22265625,7303.0048828125,125028.3984375,13656.1025390625,621440.3125,55940,34.131874084472656,35.824180603027344,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,208140874,24484,0,36.97189712524414,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-0ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 30, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 03:34:09.136,"{'cid': '7883d560-bd86-42e8-bbc7-a2f1f690b6fe', 'uuid': '12ae8b6d-a026-4420-8efe-7a736b5b53bf', 'annotationId': '5a1d4444-0189-4c4a-92af-4ec5ff20e6c3', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768793642769, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-19T03:34:02.984Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.87,50.12,200.0,199.26,22340093.0,1400.0,1402.23,22450138.0,0.0,0.01,22040109.0,3800.0,3798.36,24020116.0,0.0,299709.65,38.95,32.75,1008.29,1600.0,1600.6,21470060.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,5a1d4444-0189-4c4a-92af-4ec5ff20e6c3,0c912807-bde0-4ee8-9b13-a06879e87194,1303.4254150390625,501594.9375,202420.8125,8189.92236328125,7164.91796875,26139.125,187044.4375,185079.828125,241006.46875,74126.0078125,138594.921875,18702.564453125,282289.5625,5754.12744140625,20608.064453125,37777.03125,258838.53125,54161.9609375,194694.328125,22266.044921875,6919.2216796875,13416.9296875,32936.2734375,46051.17578125,2974704.75,377720.5625,788597.0,3721197.25,10935996,5684.29833984375,69290.0625,107074048,44138972,21438.748046875,87246.4765625,199900.84375,665829.625,4463.47509765625,2932043.75,1141887.875,64088.20703125,502660.65625,21852.19921875,838347.3125,756.9652099609375,511211.09375,452157.75,244864.125,1020365.125,70988.890625,78203.2890625,17698.12109375,4821.14453125,280742.6875,15267.4755859375,147710.09375,39711.828125,411043.59375,1108787.0,58932.4296875,7303.18896484375,124903.8359375,13650.3896484375,621102.0,56241,34.131874084472656,35.824180603027344,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,208140874,24484,0,36.97189712524414,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-0ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 30, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 03:34:09.436,"{'cid': '7883d560-bd86-42e8-bbc7-a2f1f690b6fe', 'uuid': '12ae8b6d-a026-4420-8efe-7a736b5b53bf', 'annotationId': '5a1d4444-0189-4c4a-92af-4ec5ff20e6c3', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768793642769, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-19T03:34:02.984Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.86,50.13,200.0,199.57,22340093.0,1400.0,1401.83,22450138.0,0.0,0.01,22040109.0,3800.0,3798.6,24020116.0,0.0,299735.84,38.93,32.75,1008.28,1600.0,1600.41,21470060.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,5a1d4444-0189-4c4a-92af-4ec5ff20e6c3,0c912807-bde0-4ee8-9b13-a06879e87194,1304.332275390625,501718.125,202380.578125,8190.1787109375,7164.48291015625,26139.3125,186969.78125,185064.734375,240778.1875,74034.5,138684.84375,18701.77734375,282685.0,5723.7412109375,20609.65625,37775.12890625,258825.140625,54192.7109375,194463.15625,22273.298828125,6918.80810546875,13417.806640625,32933.29296875,46055.828125,2976679.0,378509.9375,787704.875,3722294.0,10934372,5684.583984375,68133.125,106976192,44368340,21438.63671875,87246.203125,199843.28125,665988.25,4462.5576171875,2930250.75,1140012.375,64089.328125,502840.9375,21850.986328125,838500.0,757.6775512695312,511321.03125,452678.3125,244836.21875,1018631.9375,70930.1171875,78157.65625,17687.267578125,4807.03466796875,281179.15625,15263.0498046875,148807.734375,39700.25,411670.96875,1108510.125,58929.67578125,7303.20166015625,124965.390625,13658.4970703125,621644.75,56542,33.970699310302734,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,208140874,24484,0,36.97189712524414,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-0ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 30, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 03:34:09.738,"{'cid': '7883d560-bd86-42e8-bbc7-a2f1f690b6fe', 'uuid': '12ae8b6d-a026-4420-8efe-7a736b5b53bf', 'annotationId': '5a1d4444-0189-4c4a-92af-4ec5ff20e6c3', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768793642769, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-19T03:34:02.984Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.85,50.13,200.0,199.88,22340093.0,1400.0,1401.42,22450138.0,0.0,0.01,22040109.0,3800.0,3798.84,24020116.0,0.0,299530.29,38.92,32.75,1008.27,1600.0,1600.21,21470060.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,5a1d4444-0189-4c4a-92af-4ec5ff20e6c3,0c912807-bde0-4ee8-9b13-a06879e87194,1304.6456298828125,501768.03125,202368.671875,8189.7509765625,7164.92333984375,26137.99609375,187003.15625,185052.828125,240658.609375,74141.5703125,138662.75,18703.912109375,282688.71875,5732.96923828125,20614.4609375,37772.921875,259108.59375,54195.421875,194154.875,22268.41015625,6919.21337890625,13413.0791015625,32930.8671875,46054.03125,2980414.0,377927.71875,786333.8125,3725589.0,10940615,5683.90673828125,68663.59375,107296912,44645184,21437.642578125,87250.859375,199813.4375,665995.125,4463.857421875,2925975.0,1140675.875,64085.23828125,502239.65625,21846.919921875,838229.0,757.3197631835938,511485.0625,452400.71875,244840.4375,1017058.25,70935.328125,78182.3046875,17692.078125,4814.08642578125,281141.03125,15293.173828125,149539.5,39678.18359375,411193.8125,1107775.375,58937.44140625,7302.67822265625,124796.5234375,13650.9013671875,621765.9375,56843,34.05128479003906,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,208140874,24484,0,36.97189712524414,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-0ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 30, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 03:34:10.038,"{'cid': '7883d560-bd86-42e8-bbc7-a2f1f690b6fe', 'uuid': '12ae8b6d-a026-4420-8efe-7a736b5b53bf', 'annotationId': '5a1d4444-0189-4c4a-92af-4ec5ff20e6c3', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768793642769, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-19T03:34:02.984Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.84,50.14,200.0,200.19,22340093.0,1400.0,1401.01,22450138.0,0.0,0.01,22040109.0,3800.0,3799.08,24020116.0,0.0,299326.09,38.9,32.75,1008.26,1600.0,1600.02,21470060.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,5a1d4444-0189-4c4a-92af-4ec5ff20e6c3,0c912807-bde0-4ee8-9b13-a06879e87194,1303.0205078125,501974.53125,202431.828125,8190.36328125,7164.5732421875,26141.02734375,187074.4375,185101.625,241067.90625,74155.484375,138754.890625,18703.998046875,281552.375,5737.439453125,20613.892578125,37772.8984375,259520.859375,54186.5234375,193944.671875,22272.625,6918.9248046875,13417.478515625,32922.9765625,46053.80859375,2983921.5,377486.71875,788004.5625,3729398.0,10956547,5682.74267578125,68946.078125,108154696,44794760,21434.345703125,87207.6640625,199821.8125,665770.5,4461.43017578125,2924446.5,1140182.875,64088.0,502343.0,21849.599609375,838474.0,756.2222290039062,511716.84375,452460.71875,244858.53125,1015818.5,70944.3046875,78238.1328125,17689.0078125,4818.04541015625,281163.21875,15295.0302734375,150561.8125,39673.9375,410786.59375,1106018.625,58946.07421875,7302.025390625,124842.3828125,13644.587890625,620696.9375,57145,34.05128479003906,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,208140874,24484,0,36.97189712524414,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-0ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 30, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 03:34:10.341,"{'cid': '7883d560-bd86-42e8-bbc7-a2f1f690b6fe', 'uuid': '12ae8b6d-a026-4420-8efe-7a736b5b53bf', 'annotationId': '5a1d4444-0189-4c4a-92af-4ec5ff20e6c3', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768793642769, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-19T03:34:02.984Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.84,50.15,200.0,200.18,22340093.0,1400.0,1400.94,22450138.0,0.0,0.03,22040109.0,3800.0,3799.76,24020116.0,0.0,299119.86,38.88,32.75,1008.25,1600.0,1599.83,21470060.0
