component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,T0_183225,H0_183225,SETP0_181425,FLW0_181425,ANLT0_181425,SETP0_543024,FLW0_543024,ANLT0_543024,SETP0_453024,FLW0_453024,ANLT0_453024,SETP0_183624,FLW0_183624,ANLT0_183624,SETP0_094324,FLW0_094324,ANLT0_094324,bVOC_274625,GASR0_274625,H0_274625,T0_274625,P0_274625
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,362dba3b-51df-4e74-b8bd-5a32584b9301,0c912807-bde0-4ee8-9b13-a06879e87194,1277.6688232421875,502087.84375,201919.859375,8178.94873046875,7157.00341796875,26112.9921875,186426.265625,184374.890625,239337.1875,73212.7421875,136633.046875,18683.5078125,277490.65625,5767.20947265625,20228.955078125,37668.1953125,260988.09375,53726.296875,193962.328125,22184.408203125,6915.20166015625,13404.140625,32065.73046875,45961.17578125,2980901.5,372473.34375,879710.5,3708214.25,11042045,5663.802734375,72239.21875,112263176,44814824,21383.48828125,87163.671875,199528.75,666833.125,4446.17236328125,2872821.0,1150758.25,63928.16796875,501934.71875,21744.689453125,838057.8125,742.351318359375,500416.53125,451285.9375,244340.984375,1009168.875,70871.6796875,78126.4921875,17634.193359375,4652.56787109375,281277.84375,15262.63671875,147683.765625,38618.4765625,410309.875,1105654.625,58836.01171875,7292.63671875,123683.0625,13662.3671875,619636.1875,14385,34.05128479003906,35.824180603027344,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,205848176,24484,0,38.20414733886719,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-0ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 15, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:55:57.597,"{'cid': '7e8b9af0-12a9-44ae-a7d1-d3cc346113de', 'uuid': 'f27d0507-a949-471d-a2e5-96924d0df4c5', 'annotationId': '362dba3b-51df-4e74-b8bd-5a32584b9301', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768791347813, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T02:55:48.036Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.95,49.89,3800.0,3796.94,24020116.0,1400.0,1399.38,22450138.0,200.0,199.36,22340093.0,0.0,0.02,22040109.0,1600.0,1599.7,21470060.0,0.0,300066.52,37.1,32.76,1008.51
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,362dba3b-51df-4e74-b8bd-5a32584b9301,0c912807-bde0-4ee8-9b13-a06879e87194,1276.6427001953125,502038.1875,201928.0625,8178.5615234375,7156.9091796875,26112.33984375,186472.109375,184382.703125,239285.875,73234.015625,136665.609375,18683.296875,277893.46875,5752.17138671875,20228.662109375,37672.32421875,260446.171875,53725.52734375,194911.71875,22184.5703125,6915.4365234375,13407.3779296875,32071.521484375,45971.953125,2979740.25,371837.28125,879258.6875,3706614.0,11026362,5664.9296875,70966.3671875,111593696,44908400,21385.33203125,87143.2265625,199515.6875,666899.1875,4446.17431640625,2870005.25,1150851.75,63915.25390625,501899.71875,21743.765625,837815.8125,742.5365600585938,500244.75,451173.78125,244326.5,1009253.125,70896.59375,78087.71875,17638.38671875,4649.083984375,281390.59375,15267.7431640625,147890.421875,38619.16015625,410409.96875,1105909.5,58831.88671875,7292.56201171875,123792.765625,13653.9658203125,620669.8125,14686,34.131874084472656,35.824180603027344,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,205853191,24484,0,37.000526428222656,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-0ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 15, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:55:57.899,"{'cid': '7e8b9af0-12a9-44ae-a7d1-d3cc346113de', 'uuid': 'f27d0507-a949-471d-a2e5-96924d0df4c5', 'annotationId': '362dba3b-51df-4e74-b8bd-5a32584b9301', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768791347813, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T02:55:48.036Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.95,49.89,3800.0,3796.82,24020116.0,1400.0,1399.54,22450138.0,200.0,199.36,22340093.0,0.0,0.01,22040109.0,1600.0,1599.66,21470060.0,0.0,300341.3,37.11,32.76,1008.5
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,362dba3b-51df-4e74-b8bd-5a32584b9301,0c912807-bde0-4ee8-9b13-a06879e87194,1276.79345703125,501729.3125,201934.0,8178.73291015625,7156.77880859375,26112.1484375,186433.09375,184365.75,239410.875,73231.609375,136676.484375,18682.259765625,278671.71875,5770.0224609375,20228.650390625,37671.46875,260657.265625,53718.453125,194502.015625,22178.486328125,6916.099609375,13401.6884765625,32073.681640625,45974.796875,2978917.0,371828.3125,878427.8125,3705911.75,11021401,5665.5595703125,70912.0390625,111286688,45075580,21382.443359375,87143.6796875,199489.421875,667003.0625,4445.134765625,2872726.25,1148613.75,63906.42578125,501583.65625,21744.6484375,836122.0625,743.6824340820312,500437.40625,450991.59375,244301.21875,1008553.25,70888.5703125,78127.0703125,17634.26953125,4648.25146484375,281597.96875,15264.1865234375,148045.609375,38623.73046875,410327.71875,1106014.625,58825.69140625,7292.29638671875,123588.9453125,13658.724609375,621361.9375,14987,34.131874084472656,35.90476608276367,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,205853191,24484,0,37.000526428222656,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-0ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 15, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:55:58.202,"{'cid': '7e8b9af0-12a9-44ae-a7d1-d3cc346113de', 'uuid': 'f27d0507-a949-471d-a2e5-96924d0df4c5', 'annotationId': '362dba3b-51df-4e74-b8bd-5a32584b9301', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768791347813, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T02:55:48.036Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.96,49.88,3800.0,3798.0,24020116.0,1400.0,1399.61,22450138.0,200.0,199.36,22340093.0,0.0,0.01,22040109.0,1600.0,1599.87,21470060.0,0.0,300381.34,37.12,32.76,1008.5
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,362dba3b-51df-4e74-b8bd-5a32584b9301,0c912807-bde0-4ee8-9b13-a06879e87194,1276.990966796875,501817.0,201942.015625,8178.4814453125,7156.7197265625,26112.998046875,186434.046875,184366.734375,239290.59375,73282.4140625,136681.296875,18682.306640625,278553.0,5775.06201171875,20228.53515625,37673.83203125,260593.015625,53719.12890625,194880.296875,22192.74609375,6915.69189453125,13407.712890625,32079.529296875,45974.27734375,2978761.75,371330.125,873978.625,3705797.0,11013801,5664.88671875,72409.203125,110999144,45268984,21380.931640625,87162.5625,199482.890625,667026.9375,4445.39111328125,2878391.25,1151642.5,63906.46875,501676.3125,21744.794921875,835910.3125,741.5106201171875,500484.375,450611.125,244292.375,1007695.3125,70894.6171875,78182.84375,17642.802734375,4646.892578125,281006.40625,15270.470703125,148412.828125,38628.6796875,410446.78125,1105905.875,58833.9921875,7292.81103515625,123563.2890625,13650.90234375,621312.125,15288,34.05128479003906,35.90476608276367,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,205853191,24484,0,37.000526428222656,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-0ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 15, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:55:58.501,"{'cid': '7e8b9af0-12a9-44ae-a7d1-d3cc346113de', 'uuid': 'f27d0507-a949-471d-a2e5-96924d0df4c5', 'annotationId': '362dba3b-51df-4e74-b8bd-5a32584b9301', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768791347813, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T02:55:48.036Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.97,49.87,3800.0,3799.16,24020116.0,1400.0,1399.68,22450138.0,200.0,199.36,22340093.0,0.0,0.01,22040109.0,1600.0,1600.09,21470060.0,0.0,300381.34,37.12,32.76,1008.5
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,362dba3b-51df-4e74-b8bd-5a32584b9301,0c912807-bde0-4ee8-9b13-a06879e87194,1275.843994140625,501846.5,201961.25,8178.21142578125,7156.7099609375,26113.181640625,186520.328125,184373.765625,239702.15625,73339.7734375,136713.296875,18683.82421875,278316.15625,5765.302734375,20231.263671875,37672.91796875,261325.171875,53718.5546875,195589.328125,22201.20703125,6915.21875,13409.744140625,32084.396484375,45971.03515625,2979770.0,375975.625,874793.1875,3708427.75,11016998,5665.2880859375,72720.109375,111371736,45476204,21378.435546875,87164.0546875,199537.75,667070.1875,4446.03564453125,2877222.25,1152411.125,63901.81640625,501128.8125,21742.48046875,835478.0625,742.637939453125,500749.625,450641.875,244278.484375,1006418.5625,70859.0625,78164.1640625,17634.73828125,4646.697265625,280908.1875,15244.39453125,148115.296875,38624.08203125,410192.0625,1105881.375,58822.953125,7292.36376953125,123531.1171875,13658.40625,621515.375,15590,34.131874084472656,35.824180603027344,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,205853191,24484,0,37.000526428222656,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-0ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 15, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:55:58.803,"{'cid': '7e8b9af0-12a9-44ae-a7d1-d3cc346113de', 'uuid': 'f27d0507-a949-471d-a2e5-96924d0df4c5', 'annotationId': '362dba3b-51df-4e74-b8bd-5a32584b9301', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768791347813, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T02:55:48.036Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.97,49.88,3800.0,3800.33,24020116.0,1400.0,1399.76,22450138.0,200.0,199.36,22340093.0,0.0,0.0,22040109.0,1600.0,1600.3,21470060.0,0.0,300381.34,37.13,32.76,1008.5
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,362dba3b-51df-4e74-b8bd-5a32584b9301,0c912807-bde0-4ee8-9b13-a06879e87194,1277.5938720703125,502371.875,202013.375,8178.44580078125,7156.95849609375,26116.15625,186415.09375,184420.15625,239966.265625,73225.765625,136755.421875,18683.58203125,278597.375,5783.15380859375,20230.37890625,37674.8125,261198.09375,53730.125,196019.859375,22176.658203125,6915.96826171875,13415.955078125,32087.865234375,45965.109375,2984608.0,372282.53125,879755.9375,3713506.75,11032887,5663.46240234375,72695.0,112382184,45755960,21379.47265625,87124.4296875,199516.515625,667042.4375,4447.48095703125,2887133.25,1149647.875,63902.60546875,501184.21875,21744.27734375,835352.875,742.7393798828125,501057.0625,450340.78125,244299.171875,1004664.0625,70878.5625,78122.7734375,17636.65234375,4651.7138671875,281098.59375,15253.85546875,148830.671875,38615.98828125,409852.28125,1104168.375,58816.48828125,7292.81298828125,123653.6015625,13657.1396484375,621927.6875,16191,34.05128479003906,35.824180603027344,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,205853191,24484,0,37.000526428222656,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-0ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 15, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:55:59.404,"{'cid': '7e8b9af0-12a9-44ae-a7d1-d3cc346113de', 'uuid': 'f27d0507-a949-471d-a2e5-96924d0df4c5', 'annotationId': '362dba3b-51df-4e74-b8bd-5a32584b9301', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768791347813, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T02:55:48.036Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.96,49.91,3800.0,3801.65,24020116.0,1400.0,1400.31,22450138.0,200.0,199.36,22340093.0,0.0,0.01,22040109.0,1600.0,1600.0,21470060.0,0.0,301142.67,37.15,32.76,1008.5
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,362dba3b-51df-4e74-b8bd-5a32584b9301,0c912807-bde0-4ee8-9b13-a06879e87194,1276.840576171875,502277.21875,202039.796875,8178.36279296875,7157.1787109375,26115.58203125,186532.015625,184451.609375,239849.1875,73157.6796875,136774.359375,18684.1015625,278285.65625,5760.43408203125,20231.505859375,37673.1640625,260967.65625,53727.39453125,195166.75,22183.166015625,6915.6240234375,13402.4619140625,32091.9453125,45976.2734375,2988326.75,370619.9375,879092.4375,3715261.25,11044397,5662.3154296875,72055.1640625,112948640,45779916,21381.111328125,87138.5859375,199431.265625,666834.125,4445.07666015625,2889219.25,1150134.125,63914.64453125,501782.5625,21739.40234375,836057.5625,742.7915649414062,500981.25,450782.6875,244344.515625,1004262.5625,70879.828125,78148.7734375,17632.189453125,4653.98779296875,281057.15625,15283.2568359375,148212.578125,38617.57421875,410078.65625,1103669.0,58817.06640625,7292.21484375,123510.0,13660.8203125,621623.625,16492,34.05128479003906,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,205853191,24484,0,37.000526428222656,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-0ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 15, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:55:59.705,"{'cid': '7e8b9af0-12a9-44ae-a7d1-d3cc346113de', 'uuid': 'f27d0507-a949-471d-a2e5-96924d0df4c5', 'annotationId': '362dba3b-51df-4e74-b8bd-5a32584b9301', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768791347813, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T02:55:48.036Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.96,49.92,3800.0,3802.29,24020116.0,1400.0,1400.6,22450138.0,200.0,199.36,22340093.0,0.0,0.01,22040109.0,1600.0,1599.83,21470060.0,0.0,301906.53,37.15,32.76,1008.49
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,362dba3b-51df-4e74-b8bd-5a32584b9301,0c912807-bde0-4ee8-9b13-a06879e87194,1277.1668701171875,502192.96875,202033.46875,8179.3310546875,7157.32080078125,26116.68359375,186538.375,184461.171875,239617.015625,73207.0234375,136749.765625,18684.583984375,279293.4375,5774.6357421875,20232.41796875,37676.3203125,260838.890625,53726.28125,194213.265625,22193.95703125,6915.3544921875,13401.7041015625,32092.955078125,45967.625,2991097.5,373982.46875,877271.0,3716385.75,11056222,5664.46826171875,72179.6640625,113592216,45710368,21376.16796875,87148.5859375,199474.28125,666644.75,4446.4404296875,2886762.25,1149222.75,63927.8828125,501980.59375,21744.095703125,835815.875,743.0470581054688,500933.125,450492.5625,244368.84375,1004125.125,70869.9453125,78173.8515625,17634.076171875,4638.90283203125,280768.3125,15257.1796875,148244.21875,38611.1875,410143.8125,1103416.125,58800.5078125,7292.46142578125,123558.125,13664.400390625,621736.6875,16793,33.970699310302734,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,205853191,24484,0,37.000526428222656,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-0ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 15, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:56:00.007,"{'cid': '7e8b9af0-12a9-44ae-a7d1-d3cc346113de', 'uuid': 'f27d0507-a949-471d-a2e5-96924d0df4c5', 'annotationId': '362dba3b-51df-4e74-b8bd-5a32584b9301', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768791347813, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T02:55:48.036Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.96,49.91,3800.0,3802.08,24020116.0,1400.0,1400.64,22450138.0,200.0,199.37,22340093.0,0.0,0.01,22040109.0,1600.0,1599.67,21470060.0,0.0,302672.94,37.16,32.76,1008.49
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,362dba3b-51df-4e74-b8bd-5a32584b9301,0c912807-bde0-4ee8-9b13-a06879e87194,1278.2244873046875,502037.84375,202034.921875,8178.22412109375,7157.15185546875,26116.4453125,186522.953125,184465.53125,239602.140625,73086.0625,136739.6875,18684.44921875,278088.25,5759.8232421875,20232.654296875,37678.0859375,260393.328125,53735.0546875,195581.78125,22200.53125,6915.28125,13405.5029296875,32092.10546875,45968.11328125,2994260.5,375906.53125,875205.75,3717030.0,11066363,5664.58056640625,72505.3046875,114141168,45562712,21380.4765625,87159.8515625,199413.984375,666539.5625,4447.09130859375,2886280.5,1149713.25,63931.97265625,502079.4375,21743.443359375,836253.75,742.8863525390625,501365.84375,450582.15625,244394.1875,1004766.375,70881.375,78172.0234375,17628.3125,4647.06787109375,280911.6875,15249.8232421875,148154.3125,38622.44140625,409979.53125,1102859.875,58814.4375,7292.630859375,123572.5546875,13661.7314453125,622441.6875,17094,34.05128479003906,35.824180603027344,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,205853191,24484,0,37.000526428222656,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-0ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 15, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:56:00.307,"{'cid': '7e8b9af0-12a9-44ae-a7d1-d3cc346113de', 'uuid': 'f27d0507-a949-471d-a2e5-96924d0df4c5', 'annotationId': '362dba3b-51df-4e74-b8bd-5a32584b9301', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768791347813, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T02:55:48.036Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.95,49.9,3800.0,3801.27,24020116.0,1400.0,1400.49,22450138.0,200.0,199.4,22340093.0,0.0,0.02,22040109.0,1600.0,1599.5,21470060.0,0.0,303250.63,37.16,32.76,1008.49
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,362dba3b-51df-4e74-b8bd-5a32584b9301,0c912807-bde0-4ee8-9b13-a06879e87194,1277.20166015625,501936.4375,202054.640625,8179.2080078125,7157.8232421875,26117.69140625,186453.21875,184453.328125,239480.359375,73123.3125,136733.5625,18683.34375,280113.53125,5754.34375,20231.4296875,37682.4140625,260213.28125,53707.15234375,194807.734375,22199.501953125,6915.71826171875,13404.580078125,32094.236328125,45970.1328125,2994338.0,376510.96875,874100.625,3716420.5,11069393,5665.52001953125,72557.171875,114344880,45347136,21384.255859375,87121.9375,199369.03125,666465.5625,4446.9375,2883880.75,1150727.0,63932.53125,502306.78125,21743.2578125,837173.875,742.9630126953125,501070.4375,450634.09375,244411.375,1005759.25,70873.4296875,78192.5234375,17634.1171875,4655.57470703125,280686.21875,15286.583984375,148247.6875,38631.0703125,410110.625,1102824.375,58810.140625,7293.12841796875,123662.09375,13647.6171875,622310.0,17395,34.05128479003906,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,205853191,24484,0,37.000526428222656,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-0ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 15, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:56:00.611,"{'cid': '7e8b9af0-12a9-44ae-a7d1-d3cc346113de', 'uuid': 'f27d0507-a949-471d-a2e5-96924d0df4c5', 'annotationId': '362dba3b-51df-4e74-b8bd-5a32584b9301', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768791347813, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T02:55:48.036Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.95,49.89,3800.0,3800.45,24020116.0,1400.0,1400.35,22450138.0,200.0,199.42,22340093.0,0.0,0.02,22040109.0,1600.0,1599.33,21470060.0,0.0,302808.47,37.17,32.76,1008.5
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,362dba3b-51df-4e74-b8bd-5a32584b9301,0c912807-bde0-4ee8-9b13-a06879e87194,1277.9810791015625,501950.03125,202054.9375,8178.27099609375,7158.4677734375,26118.146484375,186401.5625,184452.71875,239525.109375,73133.859375,136726.375,18683.408203125,280280.3125,5771.88623046875,20231.83203125,37682.08984375,260468.796875,53713.91796875,193786.328125,22196.259765625,6915.146484375,13405.2705078125,32096.189453125,45966.1796875,2991213.75,377575.3125,871761.8125,3715720.5,11071595,5665.28369140625,71567.2734375,114452344,45128904,21382.298828125,87151.6015625,199489.109375,666478.1875,4447.62060546875,2877535.0,1151945.0,63934.35546875,502335.03125,21747.962890625,838314.0,742.4742431640625,501544.15625,450682.03125,244414.8125,1006968.625,70855.28125,78198.9765625,17627.32421875,4659.009765625,280859.6875,15258.6103515625,148178.015625,38638.71875,410275.375,1102930.5,58813.3203125,7292.60693359375,123725.6171875,13642.3037109375,621866.0,17696,34.05128479003906,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,205853191,24484,0,37.000526428222656,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-0ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 15, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:56:00.911,"{'cid': '7e8b9af0-12a9-44ae-a7d1-d3cc346113de', 'uuid': 'f27d0507-a949-471d-a2e5-96924d0df4c5', 'annotationId': '362dba3b-51df-4e74-b8bd-5a32584b9301', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768791347813, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T02:55:48.036Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.95,49.89,3800.0,3800.11,24020116.0,1400.0,1400.13,22450138.0,200.0,199.46,22340093.0,0.0,0.02,22040109.0,1600.0,1599.16,21470060.0,0.0,302372.14,37.18,32.76,1008.51
