component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,T0_183225,H0_183225,SETP0_183624,FLW0_183624,ANLT0_183624,SETP0_181425,FLW0_181425,ANLT0_181425,SETP0_094324,FLW0_094324,ANLT0_094324,SETP0_543024,FLW0_543024,ANLT0_543024,SETP0_453024,FLW0_453024,ANLT0_453024,bVOC_274625,GASR0_274625,H0_274625,T0_274625,P0_274625
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,0c585b00-797b-4e16-bb24-1619bdb613cf,6b1b3321-d81a-47c4-9225-e290ca8ff1e1,1241.7637939453125,495761.34375,201417.15625,8165.19580078125,7148.30322265625,26083.72265625,185912.09375,183197.59375,239460.203125,71872.890625,133934.15625,18661.447265625,275388.0,5681.177734375,19793.708984375,37523.4375,259390.375,53299.12890625,194186.515625,21049.90234375,6909.6474609375,13323.376953125,30244.693359375,45963.7421875,2959958.5,373184.3125,978759.375,3695427.5,11068872,5647.34716796875,70310.328125,116943504,47543764,21287.099609375,86778.3046875,200063.25,669459.3125,4415.59228515625,2861904.75,1120782.75,63621.484375,498805.625,21585.740234375,830780.8125,721.4533081054688,479897.125,449834.5,242979.328125,989878.625,70607.3046875,77903.421875,17556.359375,4314.076171875,279602.84375,15189.7373046875,147013.375,35390.94140625,408058.3125,1104003.25,58715.875,7276.68896484375,123789.0390625,13603.806640625,620301.75,59249,34.212459564208984,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,204247751,24484,0,37.51597595214844,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 4, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:29:12.710,"{'cid': '0dbab732-cb41-466f-a4c2-a28f6f7d1df4', 'uuid': '5e718b40-ecb6-4c54-9e15-8ad7d4f8ab04', 'annotationId': '0c585b00-797b-4e16-bb24-1619bdb613cf', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768789743568, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-19T02:29:03.809Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.89,49.47,30.0,30.06,22040109.0,3800.0,3796.51,24020116.0,1600.0,1600.42,21470060.0,1370.0,1370.49,22450138.0,200.0,199.39,22340093.0,0.0,356756.34,34.29,32.68,1008.98
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,0c585b00-797b-4e16-bb24-1619bdb613cf,6b1b3321-d81a-47c4-9225-e290ca8ff1e1,1242.12939453125,495904.15625,201431.34375,8164.767578125,7148.04345703125,26084.2109375,185826.171875,183151.375,239425.421875,71927.296875,133897.953125,18660.271484375,275822.21875,5689.0078125,19796.205078125,37515.328125,259638.1875,53286.34375,193424.0625,21032.68359375,6909.30419921875,13333.2431640625,30235.234375,45967.625,2962470.25,372344.71875,980121.875,3696794.0,11078925,5647.2236328125,70113.828125,117475296,47617048,21290.330078125,86764.6484375,200042.53125,669261.5,4417.18603515625,2857664.0,1121731.125,63624.44921875,498393.78125,21585.013671875,831348.8125,721.91943359375,479934.65625,449745.375,242993.453125,989474.5,70629.2421875,77876.46875,17554.640625,4321.49755859375,279442.59375,15116.0078125,146100.28125,35377.0390625,408029.78125,1103384.0,58716.5546875,7276.6591796875,123774.0390625,13602.4228515625,620689.1875,59548,34.05128479003906,35.824180603027344,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,204247751,24484,0,37.51597595214844,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 4, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:29:13.008,"{'cid': '0dbab732-cb41-466f-a4c2-a28f6f7d1df4', 'uuid': '5e718b40-ecb6-4c54-9e15-8ad7d4f8ab04', 'annotationId': '0c585b00-797b-4e16-bb24-1619bdb613cf', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768789743568, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-19T02:29:03.809Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.89,49.47,30.0,30.08,22040109.0,3800.0,3796.27,24020116.0,1600.0,1600.39,21470060.0,1370.0,1370.64,22450138.0,200.0,199.43,22340093.0,0.0,357044.18,34.25,32.68,1008.97
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,0c585b00-797b-4e16-bb24-1619bdb613cf,6b1b3321-d81a-47c4-9225-e290ca8ff1e1,1242.005126953125,495434.375,201444.53125,8164.85009765625,7148.14013671875,26084.8515625,185852.296875,183168.734375,239727.65625,72000.9296875,133881.6875,18661.5390625,276055.78125,5681.71044921875,19796.708984375,37522.02734375,259872.15625,53274.00390625,193298.015625,21039.240234375,6909.3935546875,13330.85546875,30229.693359375,45968.484375,2965043.75,374070.4375,982484.9375,3697914.5,11095618,5646.72314453125,69656.453125,118310120,47638232,21287.8125,86744.0546875,200022.03125,669133.1875,4414.81298828125,2857860.25,1123301.5,63621.58203125,498438.5,21580.56640625,831586.6875,721.593505859375,479339.84375,449717.0,243028.234375,989115.375,70624.234375,77929.65625,17548.02734375,4309.69873046875,279697.28125,15160.09765625,146156.078125,35372.29296875,407886.46875,1102727.75,58728.05078125,7275.84716796875,123851.0390625,13606.5576171875,620196.6875,59849,34.05128479003906,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,204247751,24484,0,37.51597595214844,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 4, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:29:13.306,"{'cid': '0dbab732-cb41-466f-a4c2-a28f6f7d1df4', 'uuid': '5e718b40-ecb6-4c54-9e15-8ad7d4f8ab04', 'annotationId': '0c585b00-797b-4e16-bb24-1619bdb613cf', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768789743568, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-19T02:29:03.809Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.88,49.48,30.0,30.1,22040109.0,3800.0,3796.48,24020116.0,1600.0,1600.23,21470060.0,1370.0,1370.17,22450138.0,200.0,199.93,22340093.0,0.0,357252.81,34.22,32.68,1008.97
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,0c585b00-797b-4e16-bb24-1619bdb613cf,6b1b3321-d81a-47c4-9225-e290ca8ff1e1,1241.795166015625,495735.21875,201426.53125,8164.513671875,7148.515625,26084.625,185901.15625,183158.3125,239562.265625,72014.1640625,133894.671875,18661.5625,275832.65625,5706.01904296875,19790.306640625,37520.1328125,259150.25,53274.5546875,193727.015625,21029.666015625,6910.03662109375,13334.9619140625,30217.201171875,45963.56640625,2967749.0,371639.65625,980464.3125,3698252.5,11102083,5646.87744140625,69741.9375,118994440,47575248,21287.203125,86742.0234375,200046.25,668970.5,4416.72607421875,2858457.0,1124279.375,63633.19140625,498382.03125,21582.88671875,832019.5625,720.4660034179688,479406.5625,449811.84375,243040.9375,988576.1875,70616.0,77908.3828125,17550.44921875,4309.96875,279591.375,15211.9091796875,146454.484375,35364.59375,407843.5,1102352.875,58724.48046875,7276.81298828125,123801.4609375,13608.505859375,619486.75,60150,34.131874084472656,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,204247751,24484,0,37.51597595214844,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 4, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:29:13.607,"{'cid': '0dbab732-cb41-466f-a4c2-a28f6f7d1df4', 'uuid': '5e718b40-ecb6-4c54-9e15-8ad7d4f8ab04', 'annotationId': '0c585b00-797b-4e16-bb24-1619bdb613cf', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768789743568, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-19T02:29:03.809Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.88,49.48,30.0,30.12,22040109.0,3800.0,3796.7,24020116.0,1600.0,1600.06,21470060.0,1370.0,1369.69,22450138.0,200.0,200.43,22340093.0,0.0,356962.08,34.18,32.68,1008.97
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,0c585b00-797b-4e16-bb24-1619bdb613cf,6b1b3321-d81a-47c4-9225-e290ca8ff1e1,1241.4105224609375,495833.0625,201410.71875,8164.81640625,7147.751953125,26086.0078125,185893.484375,183153.515625,239581.125,71901.40625,133861.84375,18660.333984375,275582.0,5708.6513671875,19789.37890625,37528.5078125,258952.59375,53266.06640625,194410.546875,21022.546875,6910.30859375,13332.3583984375,30209.583984375,45959.7734375,2970776.5,370896.375,982641.75,3697822.5,11112913,5644.376953125,70218.4609375,119559584,47414924,21290.177734375,86714.6328125,199995.703125,668833.5625,4416.1923828125,2856214.75,1123700.625,63642.16015625,498817.875,21583.7421875,832714.3125,720.56689453125,479534.1875,449808.96875,243045.015625,988958.4375,70603.5234375,77931.1171875,17552.19140625,4310.2333984375,279532.375,15187.5595703125,146582.40625,35358.515625,407826.4375,1102091.0,58723.6328125,7276.75927734375,123740.734375,13605.9208984375,619080.3125,60451,34.131874084472656,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,204247751,24484,0,37.51597595214844,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 4, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:29:13.914,"{'cid': '0dbab732-cb41-466f-a4c2-a28f6f7d1df4', 'uuid': '5e718b40-ecb6-4c54-9e15-8ad7d4f8ab04', 'annotationId': '0c585b00-797b-4e16-bb24-1619bdb613cf', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768789743568, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-19T02:29:03.809Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.88,49.48,30.0,30.13,22040109.0,3800.0,3797.2,24020116.0,1600.0,1599.97,21470060.0,1370.0,1369.3,22450138.0,200.0,200.87,22340093.0,0.0,356665.55,34.15,32.68,1008.96
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,0c585b00-797b-4e16-bb24-1619bdb613cf,6b1b3321-d81a-47c4-9225-e290ca8ff1e1,1239.9442138671875,495735.25,201415.734375,8164.94580078125,7148.0244140625,26085.171875,185849.0,183179.28125,239729.546875,71919.75,133831.84375,18660.673828125,276492.40625,5687.99072265625,19789.814453125,37525.8046875,258611.75,53269.79296875,193467.359375,21028.80859375,6909.37890625,13330.73046875,30198.609375,45948.9375,2970957.75,369541.625,986164.0,3697007.5,11119787,5645.71142578125,70624.6875,119945592,47220804,21284.9140625,86718.921875,200022.484375,668788.6875,4419.02392578125,2852189.75,1125378.375,63639.39453125,499190.8125,21584.298828125,834224.9375,721.2308959960938,479320.0,449864.90625,243022.703125,989472.5,70619.640625,77921.8359375,17547.244140625,4304.1279296875,279649.15625,15166.8544921875,146103.203125,35352.5,407971.53125,1101891.0,58717.3359375,7276.255859375,123692.5,13609.3671875,619311.6875,60752,34.131874084472656,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,204247751,24484,0,37.51597595214844,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 4, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:29:14.209,"{'cid': '0dbab732-cb41-466f-a4c2-a28f6f7d1df4', 'uuid': '5e718b40-ecb6-4c54-9e15-8ad7d4f8ab04', 'annotationId': '0c585b00-797b-4e16-bb24-1619bdb613cf', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768789743568, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-19T02:29:03.809Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.88,49.47,30.0,30.13,22040109.0,3800.0,3799.14,24020116.0,1600.0,1600.28,21470060.0,1370.0,1369.43,22450138.0,200.0,200.75,22340093.0,0.0,356380.61,34.12,32.68,1008.96
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,0c585b00-797b-4e16-bb24-1619bdb613cf,6b1b3321-d81a-47c4-9225-e290ca8ff1e1,1241.243408203125,495699.59375,201413.390625,8165.15673828125,7147.93701171875,26084.3046875,185859.328125,183146.703125,239199.65625,71965.046875,133813.875,18659.3125,276604.34375,5699.84814453125,19792.8984375,37525.703125,258427.984375,53270.91796875,193220.4375,21032.8203125,6909.5869140625,13324.1904296875,30189.916015625,45942.734375,2968638.25,370759.09375,986879.875,3695849.5,11121641,5645.94580078125,69745.8515625,119977928,47015416,21282.20703125,86733.0625,200016.875,668726.375,4417.359375,2851085.25,1126569.625,63644.17578125,498967.875,21579.685546875,834140.375,721.4942626953125,479266.4375,450021.40625,243032.765625,990530.375,70607.1484375,77892.1328125,17549.96484375,4305.58642578125,279891.125,15225.431640625,146640.65625,35351.7265625,408072.65625,1102341.375,58723.609375,7276.42138671875,123744.90625,13609.478515625,620534.625,61053,34.05128479003906,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,204247751,24484,0,37.51597595214844,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 4, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:29:14.510,"{'cid': '0dbab732-cb41-466f-a4c2-a28f6f7d1df4', 'uuid': '5e718b40-ecb6-4c54-9e15-8ad7d4f8ab04', 'annotationId': '0c585b00-797b-4e16-bb24-1619bdb613cf', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768789743568, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-19T02:29:03.809Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.88,49.47,30.0,30.13,22040109.0,3800.0,3801.12,24020116.0,1600.0,1600.59,21470060.0,1370.0,1369.57,22450138.0,200.0,200.63,22340093.0,0.0,356173.91,34.09,32.68,1008.96
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,0c585b00-797b-4e16-bb24-1619bdb613cf,6b1b3321-d81a-47c4-9225-e290ca8ff1e1,1240.97216796875,495685.09375,201366.375,8164.4072265625,7148.28857421875,26084.515625,185891.171875,183124.953125,239232.234375,72019.9765625,133797.28125,18661.068359375,277148.9375,5700.34423828125,19788.962890625,37524.91796875,258807.375,53269.0,192789.328125,21032.716796875,6909.296875,13346.0517578125,30183.7109375,45944.45703125,2964443.25,370719.25,986341.6875,3694909.5,11116450,5645.5927734375,70407.8359375,119488984,46822640,21284.265625,86713.890625,200060.296875,668611.8125,4417.408203125,2849264.5,1128064.5,63645.7265625,498938.84375,21580.69921875,834173.25,720.60009765625,479363.90625,449793.1875,243004.9375,991364.6875,70550.140625,77926.4296875,17547.052734375,4307.8779296875,279762.65625,15194.73046875,145954.828125,35351.35546875,408283.9375,1102916.125,58730.31640625,7276.58984375,123890.1015625,13613.3583984375,621449.5625,61354,33.80952835083008,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,204247751,24484,0,37.51597595214844,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 4, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:29:14.811,"{'cid': '0dbab732-cb41-466f-a4c2-a28f6f7d1df4', 'uuid': '5e718b40-ecb6-4c54-9e15-8ad7d4f8ab04', 'annotationId': '0c585b00-797b-4e16-bb24-1619bdb613cf', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768789743568, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-19T02:29:03.809Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.88,49.47,30.0,30.13,22040109.0,3800.0,3803.1,24020116.0,1600.0,1600.9,21470060.0,1370.0,1369.71,22450138.0,200.0,200.51,22340093.0,0.0,356173.91,34.04,32.68,1008.96
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,0c585b00-797b-4e16-bb24-1619bdb613cf,6b1b3321-d81a-47c4-9225-e290ca8ff1e1,1240.1939697265625,495605.71875,201319.671875,8164.2587890625,7148.1240234375,26082.775390625,185796.3125,183089.953125,239309.0,72023.9765625,133764.34375,18659.796875,278289.75,5706.18701171875,19789.58984375,37515.9609375,258598.34375,53258.27734375,193049.328125,21021.501953125,6909.046875,13329.1533203125,30176.47265625,45943.3359375,2960753.5,371182.0,987607.0,3693423.25,11104724,5645.64013671875,68372.2734375,118995224,46691388,21285.23046875,86722.8671875,200075.21875,668655.375,4416.568359375,2850604.0,1129066.125,63642.890625,498913.0,21575.783203125,832782.375,721.0921630859375,479145.875,449118.03125,242993.859375,992041.5625,70600.3203125,77873.78125,17550.68359375,4316.958984375,279755.5625,15212.1396484375,146345.203125,35353.06640625,408207.5625,1103663.625,58727.65625,7276.0703125,123794.4140625,13614.716796875,621132.125,61655,34.131874084472656,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,204247751,24484,0,37.51597595214844,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 4, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:29:15.112,"{'cid': '0dbab732-cb41-466f-a4c2-a28f6f7d1df4', 'uuid': '5e718b40-ecb6-4c54-9e15-8ad7d4f8ab04', 'annotationId': '0c585b00-797b-4e16-bb24-1619bdb613cf', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768789743568, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-19T02:29:03.809Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.88,49.46,30.0,30.13,22040109.0,3800.0,3802.12,24020116.0,1600.0,1600.79,21470060.0,1370.0,1369.84,22450138.0,200.0,200.41,22340093.0,0.0,356173.91,33.99,32.67,1008.95
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,0c585b00-797b-4e16-bb24-1619bdb613cf,6b1b3321-d81a-47c4-9225-e290ca8ff1e1,1240.872314453125,495343.03125,201310.5625,8164.162109375,7148.02734375,26081.513671875,185769.28125,183074.75,239605.59375,71977.390625,133741.78125,18660.33984375,277539.0625,5705.0673828125,19791.166015625,37514.2890625,257982.25,53253.1796875,193883.46875,21028.80859375,6908.8828125,13334.8681640625,30167.185546875,45939.890625,2957108.5,370038.21875,986821.125,3691571.0,11095746,5645.16650390625,67929.84375,118210352,46614836,21285.9921875,86736.75,200143.34375,668848.0625,4416.63720703125,2856999.0,1129021.75,63637.94140625,498874.75,21575.67578125,833338.75,720.6846313476562,478734.40625,449725.34375,242957.71875,992433.4375,70563.8671875,77889.609375,17547.97265625,4305.97314453125,280063.5,15223.5009765625,147097.75,35352.296875,408184.625,1104312.75,58730.54296875,7276.2998046875,123754.0390625,13605.8779296875,621094.4375,61956,34.05128479003906,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,204247751,24484,0,37.51597595214844,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 4, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:29:15.413,"{'cid': '0dbab732-cb41-466f-a4c2-a28f6f7d1df4', 'uuid': '5e718b40-ecb6-4c54-9e15-8ad7d4f8ab04', 'annotationId': '0c585b00-797b-4e16-bb24-1619bdb613cf', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768789743568, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-19T02:29:03.809Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.87,49.46,30.0,30.13,22040109.0,3800.0,3800.36,24020116.0,1600.0,1600.57,21470060.0,1370.0,1369.98,22450138.0,200.0,200.31,22340093.0,0.0,356173.91,33.95,32.67,1008.95
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,0c585b00-797b-4e16-bb24-1619bdb613cf,6b1b3321-d81a-47c4-9225-e290ca8ff1e1,1240.762939453125,495461.375,201266.84375,8164.2578125,7148.11962890625,26079.6484375,185783.734375,183040.75,239211.4375,71898.6171875,133742.015625,18659.701171875,277312.96875,5701.30810546875,19788.546875,37516.68359375,258484.546875,53254.6640625,193278.28125,21041.484375,6908.796875,13326.3525390625,30162.427734375,45940.5234375,2954853.5,368930.75,987288.625,3689010.75,11079596,5645.427734375,67974.859375,117384536,46641516,21285.595703125,86727.671875,200182.40625,669041.1875,4415.9697265625,2864592.25,1129795.375,63631.671875,498550.65625,21578.66796875,832982.1875,720.8316650390625,478704.9375,449607.65625,242931.515625,992648.4375,70547.171875,77934.8984375,17549.69921875,4302.49755859375,280180.75,15207.591796875,147007.0625,35349.33203125,408335.6875,1105095.5,58727.1015625,7276.22216796875,123651.96875,13600.4033203125,620989.625,62257,33.970699310302734,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,204247751,24484,0,37.51597595214844,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 4, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:29:15.714,"{'cid': '0dbab732-cb41-466f-a4c2-a28f6f7d1df4', 'uuid': '5e718b40-ecb6-4c54-9e15-8ad7d4f8ab04', 'annotationId': '0c585b00-797b-4e16-bb24-1619bdb613cf', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768789743568, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-19T02:29:03.809Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.87,49.45,30.0,30.13,22040109.0,3800.0,3798.59,24020116.0,1600.0,1600.36,21470060.0,1370.0,1370.11,22450138.0,200.0,200.22,22340093.0,0.0,356083.78,33.91,32.67,1008.95
