component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,T0_183225,H0_183225,SETP0_543024,FLW0_543024,ANLT0_543024,SETP0_094324,FLW0_094324,ANLT0_094324,SETP0_183624,FLW0_183624,ANLT0_183624,SETP0_453024,FLW0_453024,ANLT0_453024,SETP0_181425,FLW0_181425,ANLT0_181425,bVOC_274625,GASR0_274625,H0_274625,T0_274625,P0_274625
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOWindow,b8c143db-000f-402d-a4d2-747b1bbaffae,dab1e95b-c908-4521-b496-fd3a3114acd5,1287.1241455078125,500736.375,202361.671875,8188.43896484375,7163.384765625,26139.26171875,186866.34375,185139.5625,240772.3125,73695.515625,138643.515625,18691.34765625,275581.90625,5708.43115234375,20545.365234375,37754.63671875,258972.546875,54168.109375,198209.34375,22293.06640625,6917.7001953125,13447.009765625,33057.1484375,46042.52734375,2978250.5,376266.46875,817071.625,3724129.5,10995686,5689.97314453125,66935.3125,109210784,44855872,21453.5625,87279.3984375,199825.125,665965.3125,4463.982421875,2958041.75,1145369.0,64083.375,502634.28125,21839.251953125,840073.1875,756.2490844726562,514007.84375,450979.84375,245064.765625,1016835.6875,71015.2890625,78294.3828125,17697.6953125,4787.9775390625,281931.0,15341.64453125,149547.59375,39672.5546875,411913.90625,1105570.875,58885.9921875,7299.46142578125,124860.0390625,13665.75390625,621456.75,48503,34.131874084472656,35.824180603027344,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,207383334,24484,0,38.18726348876953,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 25, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 03:21:31.715,"{'cid': 'c092b03d-2f33-4ea1-9246-d603e9540344', 'uuid': '397b6113-d9c5-4f4c-8fab-b0d66bf5be9c', 'annotationId': 'b8c143db-000f-402d-a4d2-747b1bbaffae', 'name': 'FeNOWindow', 'description': 'FeNOWindow', 'labels': 'FeNOWindow', 'metadata': {'Length': 3, 'Progress': 36, 'startTime': 1768792888514, 'Notification': 'Event FeNOWindow Started.'}, 'createdAt': '2026-01-19T03:21:28.764Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",30.02,49.77,1250.0,1248.68,22450138.0,1600.0,1599.43,21470060.0,150.0,150.11,22040109.0,200.0,200.04,22340093.0,3800.0,3801.17,24020116.0,0.0,298560.82,38.45,32.84,1008.5
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOWindow,b8c143db-000f-402d-a4d2-747b1bbaffae,dab1e95b-c908-4521-b496-fd3a3114acd5,1285.5928955078125,500908.5625,202406.125,8188.79150390625,7163.2294921875,26139.599609375,186965.984375,185158.4375,240777.34375,73760.125,138636.09375,18690.982421875,274584.125,5733.2138671875,20545.41796875,37751.9609375,258802.703125,54176.90234375,198492.03125,22272.34765625,6917.83740234375,13418.2119140625,33069.4921875,46041.90625,2980334.75,374587.1875,818442.3125,3726865.25,11004713,5689.296875,66199.0625,109652288,44935452,21451.630859375,87245.5390625,199810.578125,665825.8125,4465.15234375,2958879.75,1144890.875,64088.80859375,502044.71875,21841.48828125,840388.9375,755.8732299804688,513986.21875,451137.0625,245066.265625,1016185.3125,71000.578125,78287.8125,17692.916015625,4797.40869140625,282629.625,15324.1396484375,149842.65625,39693.42578125,411399.5625,1105065.375,58876.609375,7298.93701171875,124793.921875,13657.0205078125,620637.1875,48804,34.29304504394531,35.9853515625,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,207383334,24484,0,38.18726348876953,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 25, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 03:21:32.015,"{'cid': 'c092b03d-2f33-4ea1-9246-d603e9540344', 'uuid': '397b6113-d9c5-4f4c-8fab-b0d66bf5be9c', 'annotationId': 'b8c143db-000f-402d-a4d2-747b1bbaffae', 'name': 'FeNOWindow', 'description': 'FeNOWindow', 'labels': 'FeNOWindow', 'metadata': {'Length': 3, 'Progress': 36, 'startTime': 1768792888514, 'Notification': 'Event FeNOWindow Started.'}, 'createdAt': '2026-01-19T03:21:28.764Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",30.03,49.79,1250.0,1248.8,22450138.0,1600.0,1599.67,21470060.0,150.0,150.07,22040109.0,200.0,200.23,22340093.0,3800.0,3801.86,24020116.0,0.0,297716.89,38.55,32.84,1008.5
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOWindow,b8c143db-000f-402d-a4d2-747b1bbaffae,dab1e95b-c908-4521-b496-fd3a3114acd5,1286.9940185546875,502101.28125,202442.640625,8189.32080078125,7163.46044921875,26141.548828125,186957.34375,185169.28125,240612.53125,73778.390625,138628.546875,18692.607421875,275945.75,5735.57275390625,20546.98046875,37760.01171875,258419.390625,54185.94921875,197823.828125,22266.84375,6917.69970703125,13451.41015625,33081.28125,46037.52734375,2983223.75,377918.6875,816449.125,3728748.0,11015838,5689.72265625,66946.9765625,110239336,44948768,21450.88671875,87238.734375,199779.640625,665599.6875,4464.2470703125,2957523.75,1142636.25,64094.640625,502272.75,21840.7890625,840996.625,756.1864624023438,514315.9375,451716.3125,245100.8125,1015949.375,71025.96875,78267.7890625,17689.775390625,4791.568359375,282683.875,15358.5234375,149986.046875,39700.73046875,411625.375,1104502.0,58890.28125,7299.58935546875,124940.6796875,13662.08203125,621214.1875,49105,34.212459564208984,35.824180603027344,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,207383334,24484,0,38.18726348876953,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 25, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 03:21:32.318,"{'cid': 'c092b03d-2f33-4ea1-9246-d603e9540344', 'uuid': '397b6113-d9c5-4f4c-8fab-b0d66bf5be9c', 'annotationId': 'b8c143db-000f-402d-a4d2-747b1bbaffae', 'name': 'FeNOWindow', 'description': 'FeNOWindow', 'labels': 'FeNOWindow', 'metadata': {'Length': 3, 'Progress': 36, 'startTime': 1768792888514, 'Notification': 'Event FeNOWindow Started.'}, 'createdAt': '2026-01-19T03:21:28.764Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",30.03,49.79,1250.0,1249.27,22450138.0,1600.0,1599.89,21470060.0,150.0,150.0,22040109.0,200.0,199.9,22340093.0,3800.0,3799.86,24020116.0,0.0,296864.53,38.66,32.84,1008.51
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOWindow,b8c143db-000f-402d-a4d2-747b1bbaffae,dab1e95b-c908-4521-b496-fd3a3114acd5,1287.3551025390625,502289.34375,202450.984375,8189.130859375,7163.345703125,26142.767578125,186983.53125,185224.03125,240306.28125,73739.7109375,138633.484375,18692.025390625,275301.0625,5733.01806640625,20548.24609375,37767.0546875,258133.125,54168.4140625,197120.984375,22277.052734375,6918.1708984375,13431.01953125,33091.7109375,46037.5078125,2986205.75,375257.34375,818002.125,3729947.75,11028293,5689.8232421875,66886.578125,110872752,44886080,21452.046875,87239.1875,199765.453125,665480.125,4464.5224609375,2958823.25,1143273.625,64100.0859375,502224.6875,21842.095703125,842007.875,756.2080688476562,514268.40625,451882.46875,245136.8125,1015730.75,71033.2578125,78306.4375,17691.458984375,4796.70263671875,282344.6875,15365.572265625,150474.328125,39721.734375,411770.625,1104290.25,58886.671875,7299.75146484375,124861.3125,13647.6611328125,621374.5625,49406,34.131874084472656,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,207383334,24484,0,38.18726348876953,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 25, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 03:21:32.618,"{'cid': 'c092b03d-2f33-4ea1-9246-d603e9540344', 'uuid': '397b6113-d9c5-4f4c-8fab-b0d66bf5be9c', 'annotationId': 'b8c143db-000f-402d-a4d2-747b1bbaffae', 'name': 'FeNOWindow', 'description': 'FeNOWindow', 'labels': 'FeNOWindow', 'metadata': {'Length': 3, 'Progress': 36, 'startTime': 1768792888514, 'Notification': 'Event FeNOWindow Started.'}, 'createdAt': '2026-01-19T03:21:28.764Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",30.03,49.78,1250.0,1249.74,22450138.0,1600.0,1600.1,21470060.0,150.0,149.93,22040109.0,200.0,199.55,22340093.0,3800.0,3797.65,24020116.0,0.0,296609.92,38.74,32.84,1008.5
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOWindow,b8c143db-000f-402d-a4d2-747b1bbaffae,dab1e95b-c908-4521-b496-fd3a3114acd5,1286.69384765625,502023.46875,202489.234375,8189.287109375,7163.65869140625,26143.0234375,186992.359375,185249.375,240613.609375,73846.421875,138637.90625,18692.205078125,275788.03125,5727.673828125,20552.474609375,37771.0625,258064.453125,54163.30859375,197654.3125,22275.373046875,6918.28662109375,13411.939453125,33098.83984375,46041.9296875,2990027.0,376752.53125,817651.0625,3730276.25,11039109,5690.396484375,67433.4609375,111451496,44756412,21450.595703125,87256.7421875,199702.6875,665380.0625,4463.91015625,2954536.5,1142646.125,64107.72265625,502698.125,21840.919921875,841117.9375,755.4839477539062,514950.03125,451567.3125,245194.890625,1016225.9375,71010.2421875,78282.1015625,17695.693359375,4792.85009765625,282129.59375,15373.3857421875,149542.171875,39733.65625,411533.875,1103999.75,58886.83984375,7299.44384765625,124845.71875,13652.96875,621218.875,49707,34.212459564208984,35.824180603027344,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,207383334,24484,0,38.18726348876953,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 25, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 03:21:32.921,"{'cid': 'c092b03d-2f33-4ea1-9246-d603e9540344', 'uuid': '397b6113-d9c5-4f4c-8fab-b0d66bf5be9c', 'annotationId': 'b8c143db-000f-402d-a4d2-747b1bbaffae', 'name': 'FeNOWindow', 'description': 'FeNOWindow', 'labels': 'FeNOWindow', 'metadata': {'Length': 3, 'Progress': 36, 'startTime': 1768792888514, 'Notification': 'Event FeNOWindow Started.'}, 'createdAt': '2026-01-19T03:21:28.764Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",30.03,49.77,1250.0,1250.23,22450138.0,1600.0,1600.32,21470060.0,150.0,149.85,22040109.0,200.0,199.19,22340093.0,3800.0,3795.42,24020116.0,0.0,296880.59,38.79,32.84,1008.49
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,b8c143db-000f-402d-a4d2-747b1bbaffae,dab1e95b-c908-4521-b496-fd3a3114acd5,1287.218017578125,502080.4375,202514.21875,8188.8349609375,7163.97509765625,26145.03125,186906.5625,185267.765625,240342.3125,73794.3984375,138616.625,18690.7890625,276858.15625,5717.7197265625,20554.130859375,37769.88671875,258008.796875,54150.4375,197430.390625,22283.828125,6917.771484375,13426.7841796875,33101.78125,46041.45703125,2992069.5,370297.25,816725.0625,3730788.5,11044624,5689.619140625,65976.671875,111772472,44581012,21447.96875,87267.8203125,199676.890625,665326.375,4465.98583984375,2954373.75,1142730.125,64111.64453125,503451.4375,21843.7578125,842015.9375,755.8499755859375,515110.40625,451280.4375,245237.84375,1016944.875,71029.953125,78297.4296875,17698.16796875,4789.13232421875,281552.90625,15398.919921875,149912.703125,39744.140625,410848.15625,1104148.75,58890.41015625,7298.99951171875,124721.6328125,13656.3564453125,621640.375,50008,34.05128479003906,35.9853515625,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,207388349,24484,0,36.99458694458008,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 25, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 03:21:33.220,"{'cid': 'c092b03d-2f33-4ea1-9246-d603e9540344', 'uuid': 'f9f0eadf-93f2-454c-839e-81c6aac3a216', 'annotationId': 'b8c143db-000f-402d-a4d2-747b1bbaffae', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768792892835, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-19T03:21:33.065Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",30.03,49.77,1250.0,1250.31,22450138.0,1600.0,1600.43,21470060.0,150.0,149.81,22040109.0,200.0,199.19,22340093.0,3800.0,3795.35,24020116.0,0.0,297147.69,38.85,32.84,1008.48
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,b8c143db-000f-402d-a4d2-747b1bbaffae,dab1e95b-c908-4521-b496-fd3a3114acd5,1285.225341796875,501485.625,202487.5625,8188.48193359375,7163.34765625,26144.529296875,186974.8125,185260.390625,240360.453125,73859.6640625,138585.109375,18690.91796875,276267.03125,5743.1884765625,20553.939453125,37763.98828125,258405.640625,54162.8671875,197845.796875,22277.255859375,6918.1416015625,13453.6435546875,33081.07421875,46038.58984375,2990149.0,369771.46875,816058.0,3730715.5,11047311,5689.572265625,68204.28125,111894496,44357600,21451.66015625,87222.8828125,199684.734375,665291.5625,4463.85302734375,2957393.75,1145204.375,64116.6328125,503461.46875,21836.81640625,842339.0,755.3516235351562,514813.84375,451411.59375,245220.40625,1018302.0625,71051.7890625,78230.9296875,17696.8984375,4778.69775390625,281691.3125,15364.9892578125,149679.609375,39749.91015625,411087.03125,1104076.875,58894.23046875,7299.37548828125,124728.2265625,13662.470703125,622134.3125,50309,34.05128479003906,35.90476608276367,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,207388349,24484,0,36.99458694458008,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 25, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 03:21:33.520,"{'cid': 'c092b03d-2f33-4ea1-9246-d603e9540344', 'uuid': 'f9f0eadf-93f2-454c-839e-81c6aac3a216', 'annotationId': 'b8c143db-000f-402d-a4d2-747b1bbaffae', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768792892835, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-19T03:21:33.065Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",30.03,49.77,1250.0,1250.17,22450138.0,1600.0,1600.48,21470060.0,150.0,149.78,22040109.0,200.0,199.46,22340093.0,3800.0,3796.88,24020116.0,0.0,297415.68,38.9,32.84,1008.47
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,b8c143db-000f-402d-a4d2-747b1bbaffae,dab1e95b-c908-4521-b496-fd3a3114acd5,1284.577880859375,502563.25,202455.28125,8188.26220703125,7162.890625,26142.16796875,187005.8125,185204.203125,240609.03125,73797.3515625,138538.4375,18692.203125,277149.1875,5712.03125,20552.76171875,37766.046875,258584.734375,54167.7578125,196809.265625,22270.791015625,6918.7529296875,13442.025390625,33054.80859375,46036.84375,2987296.0,369432.5,814463.5625,3730554.25,11044885,5687.68310546875,68430.71875,111864776,44152748,21443.359375,87257.3984375,199699.515625,665202.1875,4463.9248046875,2958824.75,1145527.875,64117.52734375,502738.53125,21839.775390625,842346.8125,755.2783813476562,514143.5625,452351.625,245211.703125,1019295.9375,71064.34375,78301.4921875,17688.30078125,4775.28515625,281559.3125,15300.0751953125,150266.15625,39729.8671875,411240.90625,1104523.25,58888.3828125,7298.6787109375,124995.734375,13653.03125,622227.5,50610,34.131874084472656,35.90476608276367,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,207388349,24484,0,36.99458694458008,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 25, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 03:21:33.823,"{'cid': 'c092b03d-2f33-4ea1-9246-d603e9540344', 'uuid': 'f9f0eadf-93f2-454c-839e-81c6aac3a216', 'annotationId': 'b8c143db-000f-402d-a4d2-747b1bbaffae', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768792892835, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-19T03:21:33.065Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",30.03,49.78,1250.0,1250.02,22450138.0,1600.0,1600.53,21470060.0,150.0,149.75,22040109.0,200.0,199.72,22340093.0,3800.0,3798.41,24020116.0,0.0,297547.75,38.94,32.84,1008.44
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,b8c143db-000f-402d-a4d2-747b1bbaffae,dab1e95b-c908-4521-b496-fd3a3114acd5,1285.3729248046875,501682.84375,202443.390625,8188.013671875,7163.00390625,26141.595703125,186946.953125,185187.3125,240190.53125,73756.453125,138516.015625,18690.828125,276361.78125,5740.21923828125,20548.927734375,37756.96484375,258669.734375,54139.7578125,197489.921875,22252.142578125,6918.75,13445.79296875,33033.81640625,46035.47265625,2984030.0,375808.15625,812838.6875,3730431.75,11037476,5686.634765625,68859.4140625,111541824,43988156,21442.083984375,87242.640625,199728.34375,665173.0,4464.89404296875,2962446.5,1145810.0,64115.8515625,503276.625,21837.92578125,842097.5,755.5039672851562,513806.8125,451913.0625,245183.140625,1020153.875,71055.171875,78319.8203125,17689.412109375,4797.919921875,281540.8125,15279.2216796875,149843.53125,39714.61328125,411382.25,1105140.125,58903.140625,7298.58740234375,125001.171875,13661.451171875,622564.5625,50911,34.131874084472656,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,207388349,24484,0,36.99458694458008,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 25, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 03:21:34.126,"{'cid': 'c092b03d-2f33-4ea1-9246-d603e9540344', 'uuid': 'f9f0eadf-93f2-454c-839e-81c6aac3a216', 'annotationId': 'b8c143db-000f-402d-a4d2-747b1bbaffae', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768792892835, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-19T03:21:33.065Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",30.03,49.78,1250.0,1249.93,22450138.0,1600.0,1600.44,21470060.0,150.0,149.72,22040109.0,200.0,199.96,22340093.0,3800.0,3799.67,24020116.0,0.0,297615.54,38.98,32.84,1008.4
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,b8c143db-000f-402d-a4d2-747b1bbaffae,dab1e95b-c908-4521-b496-fd3a3114acd5,1284.095947265625,501202.96875,202422.40625,8188.07861328125,7162.603515625,26139.798828125,186889.953125,185159.59375,240253.96875,73729.96875,138494.03125,18691.625,275200.125,5743.01220703125,20547.201171875,37757.53515625,258415.625,54122.90234375,197256.203125,22240.10546875,6918.42724609375,13426.9814453125,33009.265625,46033.76953125,2981251.5,374747.3125,812999.0,3729370.0,11025369,5685.81640625,68068.3125,110998176,43870452,21438.88671875,87242.9140625,199732.796875,665265.25,4463.5263671875,2958589.75,1149302.75,64107.4296875,503117.28125,21839.05859375,842023.0625,755.0167236328125,513088.46875,451652.4375,245119.734375,1020375.125,71060.5,78303.578125,17688.169921875,4784.10888671875,280848.8125,15372.1572265625,149634.796875,39696.2421875,411585.625,1105882.75,58897.82421875,7299.07177734375,125010.2421875,13654.9033203125,622837.9375,51212,34.131874084472656,35.824180603027344,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,207388349,24484,0,36.99458694458008,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 25, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 03:21:34.424,"{'cid': 'c092b03d-2f33-4ea1-9246-d603e9540344', 'uuid': 'f9f0eadf-93f2-454c-839e-81c6aac3a216', 'annotationId': 'b8c143db-000f-402d-a4d2-747b1bbaffae', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768792892835, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-19T03:21:33.065Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",30.02,49.78,1250.0,1249.98,22450138.0,1600.0,1600.02,21470060.0,150.0,149.69,22040109.0,200.0,200.13,22340093.0,3800.0,3799.95,24020116.0,0.0,297682.22,39.02,32.84,1008.37
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,b8c143db-000f-402d-a4d2-747b1bbaffae,dab1e95b-c908-4521-b496-fd3a3114acd5,1284.5325927734375,500848.625,202364.46875,8187.353515625,7162.8310546875,26137.84375,186885.828125,185103.765625,240191.890625,73663.828125,138462.484375,18691.376953125,276644.125,5719.587890625,20543.890625,37750.51953125,258499.359375,54131.13671875,197585.53125,22260.8203125,6918.5380859375,13429.24609375,32992.67578125,46035.109375,2979707.75,377563.9375,811599.75,3726948.75,11012961,5685.6943359375,70365.328125,110431224,43813804,21443.076171875,87244.2265625,199806.421875,665469.4375,4462.9267578125,2955694.5,1149787.875,64093.01171875,503084.125,21837.90625,841607.5625,755.0120849609375,512726.40625,451538.9375,245151.953125,1020281.0625,70998.5546875,78312.71875,17687.494140625,4773.9013671875,279786.84375,15303.2890625,149669.984375,39682.01171875,410989.53125,1106897.375,58892.6796875,7298.64111328125,125014.828125,13659.037109375,622433.1875,51513,34.131874084472656,35.824180603027344,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,207388349,24484,0,36.99458694458008,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 25, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 03:21:34.724,"{'cid': 'c092b03d-2f33-4ea1-9246-d603e9540344', 'uuid': 'f9f0eadf-93f2-454c-839e-81c6aac3a216', 'annotationId': 'b8c143db-000f-402d-a4d2-747b1bbaffae', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768792892835, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-19T03:21:33.065Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",30.01,49.78,1250.0,1250.03,22450138.0,1600.0,1599.59,21470060.0,150.0,149.66,22040109.0,200.0,200.29,22340093.0,3800.0,3800.24,24020116.0,0.0,297749.34,39.05,32.84,1008.33
