component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,SETP0_364625,FLW0_364625,ANLT0_364625,SETP0_454625,FLW0_454625,ANLT0_454625,SETP0_813024,FLW0_813024,ANLT0_813024,FLW0_181225,T0_093225,H0_093225,SETP0_184324,FLW0_184324,ANLT0_184324,SETP0_184225,FLW0_184225,ANLT0_184225
0000000036-0926-asu-nz,0000000009-1625-oms-nz,FeNOMeasurement,c6d7e584-e223-4b13-9535-eb8d13b04de8,8ace83d2-b948-4266-8dcc-696a43a086a8,656.69921875,952.0303955078124,5978.947265625,5789.82421875,5975.908203125,5874.8828125,10463.89453125,8516.548828125,537.2188720703125,546.533935546875,2424.0654296875,1473.134033203125,9757.779296875,590.0391845703125,1729.74169921875,1005.74658203125,1094.6776123046875,666.5302124023438,6523.91845703125,6195.654296875,152470.84375,72828.21875,27388.021484375,18569.1484375,253.72573852539065,516.9310302734375,5392.5732421875,568.4218139648438,136.06216430664062,138.67799377441406,1024.0780029296875,3607.144775390625,330.76519775390625,310.95367431640625,252.23594665527344,198.57113647460935,1489.2286376953125,1384.619873046875,738.1644897460938,1995.321533203125,4077.385986328125,3834.146240234375,10925.98046875,4977.51611328125,224.3739013671875,2753.66552734375,2212.601806640625,31185.0703125,86720.546875,86793.875,75461.3671875,98177.6328125,217719328,17484.330078125,327.8985900878906,591.64794921875,37621.609375,37754.65625,30140.017578125,40010.1796875,8002.85986328125,8359.98046875,8236.9921875,9679.5830078125,81521,27.926740646362305,29.619047164916992,0,0,0,0,0,0,0,0,0,0,0,1,23.99228286743164,20.798173904418945,1002.6056518554688,115910.859375,4.522890090942383,0,8679072,True,BME690,19707,0,0,0,8675835,24484,0,28.94601249694824,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 15, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 16:24:34.629,"{'cid': 'af757788-4c15-4ee0-b4a1-8a8e374c359b', 'uuid': '46f5ae70-de8b-4a52-9672-0a5141a22e76', 'annotationId': 'c6d7e584-e223-4b13-9535-eb8d13b04de8', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 30, 'startTime': 1773332646110, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-03-12T16:24:06.392Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",300.0,293.84,000000000DFEC3B8,3700.0,3697.22,000000000DFEC3B1,1600.0,1599.18,22450161.0,-0.0,23.34,17.5,1250.0,1250.2,21470046.0,150.0,149.99,22160332.0
0000000036-0926-asu-nz,0000000009-1625-oms-nz,FeNOMeasurement,c6d7e584-e223-4b13-9535-eb8d13b04de8,8ace83d2-b948-4266-8dcc-696a43a086a8,656.5721435546875,951.874755859375,5979.43017578125,5789.7470703125,5976.162109375,5873.81103515625,10467.2685546875,8516.80859375,537.2247314453125,546.298828125,2425.5,1473.0201416015625,9710.2744140625,590.0457153320312,1728.86328125,1005.2247924804688,1093.16650390625,665.3229370117188,6531.71142578125,6184.671875,152433.953125,72830.8828125,27389.30859375,18565.322265625,253.68426513671875,517.1692504882812,5395.02978515625,568.8563842773438,136.05226135253906,138.6833038330078,1022.1703491210938,3606.701904296875,330.8539123535156,310.9701538085937,252.23696899414065,198.51339721679688,1489.2523193359375,1384.62158203125,738.1875,1995.6739501953125,4074.2548828125,3835.029296875,10926.99609375,4977.72509765625,224.33984375,2752.611572265625,2211.567626953125,31257.849609375,86730.65625,86804.4765625,75464.6171875,98184.9140625,218353360,17473.794921875,328.0284729003906,592.1044311523438,37616.93359375,37749.8671875,30144.921875,39999.48046875,8003.88232421875,8360.4775390625,8235.6005859375,9676.6884765625,81820,27.926740646362305,29.538461685180664,0,0,0,0,0,0,0,0,0,0,0,1,23.99228286743164,20.816425323486328,1002.60400390625,116033.9921875,4.526859283447266,0,8679512,True,BME690,19708,0,0,0,8675835,24484,0,28.94601249694824,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 15, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 16:24:34.926,"{'cid': 'af757788-4c15-4ee0-b4a1-8a8e374c359b', 'uuid': '46f5ae70-de8b-4a52-9672-0a5141a22e76', 'annotationId': 'c6d7e584-e223-4b13-9535-eb8d13b04de8', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 30, 'startTime': 1773332646110, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-03-12T16:24:06.392Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",300.0,294.24,000000000DFEC3B8,3700.0,3696.44,000000000DFEC3B1,1600.0,1599.63,22450161.0,-0.0,23.34,17.49,1250.0,1250.14,21470046.0,150.0,150.05,22160332.0
0000000036-0926-asu-nz,0000000009-1625-oms-nz,FeNOMeasurement,c6d7e584-e223-4b13-9535-eb8d13b04de8,8ace83d2-b948-4266-8dcc-696a43a086a8,656.4482421875,951.9755249023438,5978.96630859375,5790.2001953125,5975.56884765625,5874.26904296875,10469.8173828125,8515.841796875,537.2627563476562,547.1848754882812,2418.65673828125,1473.135986328125,9744.8095703125,590.0504760742188,1728.2271728515625,1005.0465087890624,1093.880615234375,665.4203491210938,6516.689453125,6186.31103515625,152489.859375,72853.5,27381.4296875,18571.34375,253.6586151123047,516.9824829101562,5394.78955078125,568.9401245117188,136.074462890625,138.70501708984375,1021.6624145507812,3592.32421875,330.85760498046875,310.9364624023437,252.25045776367188,198.55357360839844,1489.1640625,1384.7479248046875,738.2326049804688,1995.8624267578125,4071.283935546875,3830.294921875,10927.75390625,4977.62060546875,224.4173889160156,2759.535400390625,2210.63427734375,31271.80078125,86729.4609375,86803.0859375,75464.7890625,98171.21875,218990304,17346.291015625,327.8200988769531,591.8038940429688,37625.29296875,37759.05859375,30146.4921875,39995.35546875,8003.5380859375,8359.80859375,8236.369140625,9677.609375,82123,28.007326126098636,29.538461685180664,0,0,0,0,0,0,0,0,0,0,0,1,23.9919490814209,20.822525024414062,1002.6015625,115665.3671875,4.528100967407227,0,8679952,True,BME690,19709,0,0,0,8675835,24484,0,28.94601249694824,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 15, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 16:24:35.229,"{'cid': 'af757788-4c15-4ee0-b4a1-8a8e374c359b', 'uuid': '46f5ae70-de8b-4a52-9672-0a5141a22e76', 'annotationId': 'c6d7e584-e223-4b13-9535-eb8d13b04de8', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 30, 'startTime': 1773332646110, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-03-12T16:24:06.392Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",300.0,294.65,000000000DFEC3B8,3700.0,3695.65,000000000DFEC3B1,1600.0,1600.09,22450161.0,0.0,23.35,17.47,1250.0,1250.08,21470046.0,150.0,150.11,22160332.0
0000000036-0926-asu-nz,0000000009-1625-oms-nz,FeNOMeasurement,c6d7e584-e223-4b13-9535-eb8d13b04de8,8ace83d2-b948-4266-8dcc-696a43a086a8,656.5315551757812,952.1505737304688,5978.6005859375,5789.5283203125,5976.14892578125,5875.32861328125,10470.9609375,8516.4306640625,537.040771484375,546.42431640625,2421.017822265625,1472.45751953125,9725.767578125,590.0706176757812,1730.1165771484375,1005.3656005859376,1094.960205078125,666.5200805664062,6502.013671875,6168.9912109375,152504.046875,72848.4296875,27389.705078125,18570.154296875,253.6500244140625,517.125244140625,5391.330078125,569.16357421875,136.0661163330078,138.67430114746094,1022.46044921875,3600.98779296875,330.8586120605469,310.9656982421875,252.2390289306641,198.53082275390625,1489.2933349609375,1384.761474609375,738.1739501953125,1995.9981689453125,4052.54296875,3814.776611328125,10927.7333984375,4977.63037109375,224.45816040039065,2759.124755859375,2208.727783203125,31279.6796875,86729.546875,86803.7109375,75467.8359375,98177.6796875,219018896,17407.4765625,327.8843688964844,591.8139038085938,37626.24609375,37759.97265625,30142.017578125,39999.08984375,8004.7548828125,8358.5693359375,8237.0732421875,9680.0810546875,82422,28.007326126098636,29.538461685180664,0,0,0,0,0,0,0,0,0,0,0,1,23.9919490814209,20.822525024414062,1002.6015625,115665.3671875,4.528100967407227,0,8679952,True,BME690,19709,0,0,0,8675835,24484,0,28.94601249694824,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 15, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 16:24:35.533,"{'cid': 'af757788-4c15-4ee0-b4a1-8a8e374c359b', 'uuid': '46f5ae70-de8b-4a52-9672-0a5141a22e76', 'annotationId': 'c6d7e584-e223-4b13-9535-eb8d13b04de8', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 30, 'startTime': 1773332646110, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-03-12T16:24:06.392Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",300.0,295.81,000000000DFEC3B8,3700.0,3695.48,000000000DFEC3B1,1600.0,1600.38,22450161.0,0.0,23.35,17.46,1250.0,1250.02,21470046.0,150.0,150.12,22160332.0
0000000036-0926-asu-nz,0000000009-1625-oms-nz,FeNOMeasurement,c6d7e584-e223-4b13-9535-eb8d13b04de8,8ace83d2-b948-4266-8dcc-696a43a086a8,656.7584228515625,952.3799438476562,5979.216796875,5795.40478515625,5976.72802734375,5874.36279296875,10471.1171875,8516.2060546875,538.1558227539062,547.3699951171875,2424.271240234375,1476.2506103515625,9706.369140625,590.1378173828125,1726.197509765625,1005.2054443359376,1094.260986328125,666.0830688476562,6525.6416015625,6163.10400390625,152493.875,72847.4765625,27392.986328125,18571.068359375,253.53746032714844,516.6305541992188,5363.3662109375,568.0226440429688,136.03875732421875,138.6991729736328,1021.3648681640624,3597.03369140625,330.8357238769531,310.9262390136719,252.21023559570312,198.5674743652344,1489.256591796875,1384.83251953125,738.1452026367188,1996.0391845703125,4066.743896484375,3827.2646484375,10928.0517578125,4977.72265625,224.42562866210935,2744.048828125,2211.021728515625,31180.021484375,86728.6953125,86802.8671875,75466.34375,98189.859375,218957296,17474.048828125,327.8757019042969,591.7347412109375,37624.92578125,37758.76953125,30142.373046875,39999.7265625,8005.912109375,8359.7431640625,8236.3896484375,9677.0087890625,82723,27.926740646362305,29.619047164916992,0,0,0,0,0,0,0,0,0,0,0,1,23.99161529541016,20.840791702270508,1002.5974731445312,115910.859375,4.531987190246582,0,8680392,True,BME690,19710,0,0,0,8675835,24484,0,28.94601249694824,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 15, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 16:24:35.829,"{'cid': 'af757788-4c15-4ee0-b4a1-8a8e374c359b', 'uuid': '46f5ae70-de8b-4a52-9672-0a5141a22e76', 'annotationId': 'c6d7e584-e223-4b13-9535-eb8d13b04de8', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 30, 'startTime': 1773332646110, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-03-12T16:24:06.392Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",300.0,298.28,000000000DFEC3B8,3700.0,3696.57,000000000DFEC3B1,1600.0,1600.34,22450161.0,0.0,23.35,17.45,1250.0,1249.96,21470046.0,150.0,150.08,22160332.0
0000000036-0926-asu-nz,0000000009-1625-oms-nz,FeNOMeasurement,c6d7e584-e223-4b13-9535-eb8d13b04de8,8ace83d2-b948-4266-8dcc-696a43a086a8,656.6818237304688,952.08935546875,5977.51318359375,5792.7685546875,5975.806640625,5874.7880859375,10471.4150390625,8520.3515625,537.1298217773438,547.1290283203125,2424.529052734375,1473.061279296875,9746.30859375,589.8788452148438,1727.9078369140625,1005.33740234375,1094.5135498046875,666.4511108398438,6529.1279296875,6147.30908203125,152485.765625,72850.09375,27382.134765625,18569.650390625,253.69195556640625,516.7833862304688,5389.71435546875,567.8328247070312,136.07020568847656,138.6782989501953,1021.2691040039062,3598.1982421875,330.8720092773437,310.92364501953125,252.2185211181641,198.53392028808597,1489.19775390625,1384.76806640625,738.2074584960938,1995.9920654296875,4060.260986328125,3820.12451171875,10927.994140625,4977.5126953125,224.31298828125,2756.253662109375,2208.316650390625,31259.2109375,86727.5,86802.078125,75466.53125,98197.6328125,221576944,17412.37890625,327.9146423339844,591.9329223632812,37623.11328125,37757.390625,30138.123046875,39997.87109375,8004.01806640625,8358.3779296875,8235.94140625,9677.6025390625,83024,28.08791160583496,29.619047164916992,0,0,0,0,0,0,0,0,0,0,0,1,23.99128150939941,20.84080696105957,1002.598388671875,116033.9921875,4.531905651092529,0,8680832,True,BME690,19711,0,0,0,8680837,24484,0,28.61224937438965,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 15, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 16:24:36.133,"{'cid': 'af757788-4c15-4ee0-b4a1-8a8e374c359b', 'uuid': '46f5ae70-de8b-4a52-9672-0a5141a22e76', 'annotationId': 'c6d7e584-e223-4b13-9535-eb8d13b04de8', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 30, 'startTime': 1773332646110, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-03-12T16:24:06.392Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",300.0,300.81,000000000DFEC3B8,3700.0,3697.69,000000000DFEC3B1,1600.0,1600.29,22450161.0,-0.0,23.35,17.45,1250.0,1249.9,21470046.0,150.0,150.03,22160332.0
0000000036-0926-asu-nz,0000000009-1625-oms-nz,FeNOMeasurement,c6d7e584-e223-4b13-9535-eb8d13b04de8,8ace83d2-b948-4266-8dcc-696a43a086a8,656.72412109375,952.09033203125,5976.90380859375,5791.748046875,5975.76904296875,5876.2998046875,10470.6318359375,8515.3310546875,537.4517211914062,547.1110229492188,2420.3916015625,1471.9825439453125,9751.4052734375,590.2985229492188,1729.56005859375,1005.5230712890624,1095.576171875,667.3704833984375,6525.46240234375,6184.01123046875,152491.0625,72838.2265625,27379.197265625,18569.79296875,253.7533416748047,516.8895263671875,5360.9912109375,567.8330688476562,136.06361389160156,138.67501831054688,1019.9673461914062,3598.1435546875,330.8768310546875,310.9798583984375,252.25881958007807,198.51858520507807,1489.2496337890625,1384.801513671875,738.2437744140625,1995.81494140625,4062.7333984375,3822.27978515625,10925.130859375,4977.595703125,224.3653106689453,2749.908203125,2207.156005859375,31247.6484375,86729.1953125,86804.375,75470.5546875,98194.2578125,222082848,17502.359375,327.7890014648437,591.1686401367188,37625.43359375,37759.4296875,30140.21875,39999.5078125,8003.20263671875,8357.8125,8236.962890625,9680.7783203125,83325,28.007326126098636,29.69963264465332,0,0,0,0,0,0,0,0,0,0,0,1,23.99128150939941,20.84080696105957,1002.598388671875,116033.9921875,4.531905651092529,0,8680832,True,BME690,19711,0,0,0,8680837,24484,0,28.61224937438965,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 15, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 16:24:36.433,"{'cid': 'af757788-4c15-4ee0-b4a1-8a8e374c359b', 'uuid': '46f5ae70-de8b-4a52-9672-0a5141a22e76', 'annotationId': 'c6d7e584-e223-4b13-9535-eb8d13b04de8', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 30, 'startTime': 1773332646110, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-03-12T16:24:06.392Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",300.0,303.31,000000000DFEC3B8,3700.0,3698.8,000000000DFEC3B1,1600.0,1600.24,22450161.0,-0.0,23.36,17.44,1250.0,1249.84,21470046.0,150.0,149.99,22160332.0
0000000036-0926-asu-nz,0000000009-1625-oms-nz,FeNOMeasurement,c6d7e584-e223-4b13-9535-eb8d13b04de8,8ace83d2-b948-4266-8dcc-696a43a086a8,656.8710327148438,952.60595703125,5978.73828125,5794.1845703125,5977.45166015625,5873.09228515625,10471.05078125,8517.5244140625,536.9248046875,546.5255126953125,2420.673583984375,1472.7222900390625,9766.61328125,590.1631469726562,1728.5623779296875,1005.8309936523438,1094.085693359375,666.3277587890625,6539.123046875,6181.16162109375,152463.125,72839.5234375,27374.9921875,18567.677734375,253.64585876464844,516.7837524414062,5416.8125,568.3997802734375,136.0294647216797,138.69790649414062,1020.8743896484376,3595.494873046875,330.82135009765625,310.9468078613281,252.2222900390625,198.52682495117188,1489.3319091796875,1384.6669921875,738.2337646484375,1995.6363525390625,4078.7421875,3836.3203125,10927.6533203125,4977.4931640625,224.3907623291016,2749.947265625,2208.486083984375,31271.716796875,86730.6953125,86805.328125,75472.3046875,98189.109375,222461440,17473.318359375,327.7279357910156,591.028564453125,37625.67578125,37759.44921875,30137.0234375,39996.30078125,8003.662109375,8360.2919921875,8236.236328125,9679.818359375,83626,27.84615135192871,29.538461685180664,0,0,0,0,0,0,0,0,0,0,0,1,23.99128150939941,20.84689140319824,1002.598388671875,116033.9921875,4.533228874206543,0,8681272,True,BME690,19712,0,0,0,8680837,24484,0,28.61224937438965,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 15, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 16:24:36.735,"{'cid': 'af757788-4c15-4ee0-b4a1-8a8e374c359b', 'uuid': '46f5ae70-de8b-4a52-9672-0a5141a22e76', 'annotationId': 'c6d7e584-e223-4b13-9535-eb8d13b04de8', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 30, 'startTime': 1773332646110, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-03-12T16:24:06.392Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",300.0,303.96,000000000DFEC3B8,3700.0,3698.32,000000000DFEC3B1,1600.0,1600.4,22450161.0,-0.0,23.36,17.44,1250.0,1250.03,21470046.0,150.0,149.99,22160332.0
0000000036-0926-asu-nz,0000000009-1625-oms-nz,FeNOMeasurement,c6d7e584-e223-4b13-9535-eb8d13b04de8,8ace83d2-b948-4266-8dcc-696a43a086a8,656.7294921875,952.454833984375,5978.94970703125,5794.73779296875,5976.806640625,5873.63232421875,10467.1279296875,8519.25390625,536.9542846679688,546.7206420898438,2419.8935546875,1473.1114501953125,9751.5888671875,590.2929077148438,1730.4224853515625,1005.6702880859376,1093.36376953125,665.8655395507812,6545.61572265625,6193.939453125,152460.515625,72838.625,27373.734375,18572.46875,253.7574615478516,516.90771484375,5386.02392578125,568.1813354492188,136.09828186035156,138.68455505371094,1023.0975341796876,3605.868896484375,330.83795166015625,310.96160888671875,252.24822998046875,198.5279083251953,1489.27587890625,1384.8076171875,738.1522827148438,1996.444580078125,4066.73583984375,3828.477294921875,10927.830078125,4977.533203125,224.30929565429688,2757.412109375,2211.619140625,31243.765625,86728.4453125,86802.453125,75475.59375,98198.375,222807904,17411.57421875,327.72271728515625,591.1932373046875,37629.609375,37763.06640625,30139.84765625,40026.9296875,8003.64892578125,8359.9326171875,8234.8564453125,9678.8505859375,83927,28.007326126098636,29.619047164916992,0,0,0,0,0,0,0,0,0,0,0,1,23.990947723388672,20.846906661987305,1002.595947265625,116033.9921875,4.533145904541016,0,8681712,True,BME690,19713,0,0,0,8680837,24484,0,28.61224937438965,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 15, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 16:24:37.034,"{'cid': 'af757788-4c15-4ee0-b4a1-8a8e374c359b', 'uuid': '46f5ae70-de8b-4a52-9672-0a5141a22e76', 'annotationId': 'c6d7e584-e223-4b13-9535-eb8d13b04de8', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 30, 'startTime': 1773332646110, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-03-12T16:24:06.392Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",300.0,304.6,000000000DFEC3B8,3700.0,3697.8,000000000DFEC3B1,1600.0,1600.57,22450161.0,-0.0,23.35,17.42,1250.0,1250.22,21470046.0,150.0,150.0,22160332.0
0000000036-0926-asu-nz,0000000009-1625-oms-nz,FeNOMeasurement,c6d7e584-e223-4b13-9535-eb8d13b04de8,8ace83d2-b948-4266-8dcc-696a43a086a8,657.21923828125,953.0167236328124,5980.44140625,5790.822265625,5976.49560546875,5873.98779296875,10465.677734375,8519.2861328125,536.784912109375,545.836669921875,2421.54443359375,1473.150146484375,9737.4443359375,590.1491088867188,1730.3380126953125,1005.2922973632812,1092.8311767578125,665.7176513671875,6556.04345703125,6175.25634765625,152495.28125,72845.78125,27376.63671875,18573.337890625,253.5379180908203,516.5061645507812,5399.2060546875,567.6182861328125,136.06297302246094,138.68118286132812,1024.9603271484375,3601.708740234375,330.8611755371094,310.95538330078125,252.22337341308597,198.5517578125,1489.349365234375,1384.777587890625,738.1591796875,1995.74755859375,4063.64501953125,3825.058837890625,10927.923828125,4977.54443359375,224.37745666503903,2756.778076171875,2205.3525390625,31172.66796875,86736.9296875,86811.078125,75478.9765625,98182.265625,222320080,17534.99609375,327.9823303222656,591.699462890625,37632.0390625,37765.76953125,30137.4765625,40020.375,8005.24853515625,8360.0390625,8235.8515625,9677.5908203125,84228,27.926740646362305,29.619047164916992,0,0,0,0,0,0,0,0,0,0,0,1,23.990947723388672,20.846906661987305,1002.595947265625,116033.9921875,4.533145904541016,0,8681712,True,BME690,19713,0,0,0,8680837,24484,0,28.61224937438965,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 15, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 16:24:37.336,"{'cid': 'af757788-4c15-4ee0-b4a1-8a8e374c359b', 'uuid': '46f5ae70-de8b-4a52-9672-0a5141a22e76', 'annotationId': 'c6d7e584-e223-4b13-9535-eb8d13b04de8', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 30, 'startTime': 1773332646110, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-03-12T16:24:06.392Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",300.0,305.24,000000000DFEC3B8,3700.0,3697.27,000000000DFEC3B1,1600.0,1600.73,22450161.0,-0.0,23.35,17.41,1250.0,1250.41,21470046.0,150.0,150.0,22160332.0
