component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,T0_183225,H0_183225,SETP0_094324,FLW0_094324,ANLT0_094324,SETP0_453024,FLW0_453024,ANLT0_453024,SETP0_183624,FLW0_183624,ANLT0_183624,SETP0_543024,FLW0_543024,ANLT0_543024,SETP0_181425,FLW0_181425,ANLT0_181425,bVOC_274625,GASR0_274625,H0_274625,T0_274625,P0_274625
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,5f5c90f8-94cb-4b73-8042-fd1150e7b6cd,64760d40-3065-408a-824b-75f1eeec7042,1406.619873046875,478662.59375,197942.375,8118.38134765625,7129.59423828125,25922.515625,182437.390625,174627.984375,232304.6875,68119.8671875,123304.59375,18663.302734375,267017.75,6707.7939453125,18951.125,36771.375,259114.75,51743.125,188433.828125,19271.927734375,6900.396484375,13200.6767578125,25757.857421875,45420.38671875,2874606.5,343754.6875,1480787.5,3479297.75,11282938,5508.5556640625,70386.1953125,149928848,63465244,20844.34765625,85887.2109375,201944.28125,672532.5,4289.7548828125,2777420.25,1138395.0,62677.44140625,484165.53125,20972.234375,828579.5625,689.7149047851562,417252.3125,440646.78125,234456.6875,915662.625,69175.3828125,76990.828125,17077.494140625,4174.44091796875,274184.90625,14876.9638671875,141054.5625,31381.392578125,400903.65625,1098103.25,58548.9453125,7300.37255859375,122253.609375,13605.3720703125,599080.875,23146,33.40659713745117,35.09890365600586,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,187561617,24484,0,37.52486038208008,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-5ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 7, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 21:51:06.302,"{'cid': 'ac3e03af-895b-4c3c-91c1-73a2e0dd2bc4', 'uuid': '5f0f22cf-18c3-44c9-9898-60288fd64f7a', 'annotationId': '5f5c90f8-94cb-4b73-8042-fd1150e7b6cd', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768773049697, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T21:50:49.917Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.42,8.72,1600.0,1599.75,21470060.0,3700.0,3704.96,22340093.0,15.0,15.01,22040109.0,1385.0,1385.77,22450138.0,300.0,300.15,24020116.0,0.0,602197.86,9.39,31.64,1009.69
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,5f5c90f8-94cb-4b73-8042-fd1150e7b6cd,64760d40-3065-408a-824b-75f1eeec7042,1406.05615234375,478572.375,197885.109375,8118.13232421875,7130.07470703125,25921.970703125,182456.640625,174590.40625,232607.796875,67990.2421875,123291.2578125,18663.91015625,267765.71875,6662.9599609375,18953.458984375,36769.890625,258868.125,51733.8046875,189935.25,19273.5390625,6900.6650390625,13203.712890625,25757.828125,45417.28515625,2872940.25,343995.65625,1483601.125,3477330.0,11266186,5508.1826171875,71252.8671875,148390496,63504940,20842.8984375,85882.9453125,201970.75,672679.375,4291.10205078125,2779281.25,1139114.75,62668.51953125,483556.5625,20972.158203125,828722.125,689.37939453125,417083.5625,440646.0625,234415.25,915690.75,69187.21875,76989.421875,17073.970703125,4177.060546875,274269.5,14885.0615234375,140917.4375,31384.876953125,401097.8125,1098821.0,58549.90625,7300.455078125,122256.4921875,13608.0205078125,599882.5,23447,33.326011657714844,35.09890365600586,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,187561617,24484,0,37.52486038208008,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-5ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 7, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 21:51:06.603,"{'cid': 'ac3e03af-895b-4c3c-91c1-73a2e0dd2bc4', 'uuid': '5f0f22cf-18c3-44c9-9898-60288fd64f7a', 'annotationId': '5f5c90f8-94cb-4b73-8042-fd1150e7b6cd', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768773049697, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T21:50:49.917Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.42,8.72,1600.0,1600.13,21470060.0,3700.0,3708.63,22340093.0,15.0,15.01,22040109.0,1385.0,1385.87,22450138.0,300.0,299.48,24020116.0,0.0,602053.35,9.39,31.64,1009.69
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,5f5c90f8-94cb-4b73-8042-fd1150e7b6cd,64760d40-3065-408a-824b-75f1eeec7042,1409.0233154296875,478984.53125,197851.796875,8117.904296875,7130.0185546875,25921.451171875,182429.6875,174569.390625,232491.140625,68071.34375,123285.4375,18666.017578125,267374.21875,6659.02001953125,18948.515625,36775.6328125,258769.578125,51740.2578125,189444.3125,19275.505859375,6900.830078125,13199.91015625,25756.814453125,45417.890625,2871140.5,344805.46875,1481943.25,3474828.0,11247997,5508.08056640625,71230.3125,146698640,63680668,20841.19140625,85881.78125,201942.828125,672892.75,4290.63671875,2785135.0,1135845.75,62666.6953125,483668.4375,20970.34765625,828447.75,689.4983520507812,416886.46875,440696.25,234382.34375,915637.125,69189.921875,76994.9765625,17073.345703125,4172.03662109375,273999.4375,14907.7978515625,140360.875,31383.998046875,400790.9375,1099126.5,58554.9609375,7299.89208984375,122235.34375,13602.3486328125,601112.0,23748,33.4871826171875,35.09890365600586,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,187561617,24484,0,37.52486038208008,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-5ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 7, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 21:51:06.904,"{'cid': 'ac3e03af-895b-4c3c-91c1-73a2e0dd2bc4', 'uuid': '5f0f22cf-18c3-44c9-9898-60288fd64f7a', 'annotationId': '5f5c90f8-94cb-4b73-8042-fd1150e7b6cd', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768773049697, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T21:50:49.917Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.42,8.72,1600.0,1600.26,21470060.0,3700.0,3708.67,22340093.0,15.0,15.01,22040109.0,1385.0,1385.76,22450138.0,300.0,299.28,24020116.0,0.0,601908.84,9.38,31.64,1009.69
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,5f5c90f8-94cb-4b73-8042-fd1150e7b6cd,64760d40-3065-408a-824b-75f1eeec7042,1407.5809326171875,478353.34375,197875.265625,8117.73583984375,7129.84130859375,25919.421875,182435.078125,174532.1875,232448.796875,68023.09375,123290.15625,18665.158203125,267160.3125,6686.779296875,18949.271484375,36771.2265625,259064.0,51738.51171875,188833.28125,19275.087890625,6900.64892578125,13216.7041015625,25756.80078125,45428.25390625,2869318.25,344672.15625,1483943.625,3472425.75,11233064,5508.2900390625,71229.1796875,145251904,63969792,20842.986328125,85892.140625,201949.125,673022.0625,4290.265625,2786553.5,1135703.625,62658.5,483650.34375,20968.416015625,827275.3125,690.0802001953125,416815.0,440767.0,234340.359375,915033.0,69179.859375,77016.953125,17079.9296875,4171.6123046875,272617.3125,14874.619140625,140072.71875,31381.830078125,400936.21875,1099229.0,58548.63671875,7299.8984375,122404.0,13610.328125,600158.1875,24049,33.4871826171875,35.17948913574219,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,187561617,24484,0,37.52486038208008,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-5ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 7, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 21:51:07.206,"{'cid': 'ac3e03af-895b-4c3c-91c1-73a2e0dd2bc4', 'uuid': '5f0f22cf-18c3-44c9-9898-60288fd64f7a', 'annotationId': '5f5c90f8-94cb-4b73-8042-fd1150e7b6cd', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768773049697, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T21:50:49.917Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.43,8.72,1600.0,1600.14,21470060.0,3700.0,3704.67,22340093.0,15.0,15.01,22040109.0,1385.0,1385.43,22450138.0,300.0,299.64,24020116.0,0.0,601766.55,9.38,31.64,1009.69
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,5f5c90f8-94cb-4b73-8042-fd1150e7b6cd,64760d40-3065-408a-824b-75f1eeec7042,1407.5982666015625,478367.46875,197885.890625,8117.568359375,7129.8779296875,25919.958984375,182366.9375,174542.5,232399.9375,68112.0234375,123314.8125,18665.583984375,268006.375,6680.30810546875,18948.6875,36773.34375,259497.921875,51747.51171875,188476.53125,19274.537109375,6900.55859375,13206.2705078125,25759.755859375,45431.1796875,2868640.0,344039.40625,1485527.625,3471702.0,11224945,5508.45068359375,70521.3984375,144362896,64372312,20845.361328125,85901.0703125,202011.484375,673064.625,4290.5009765625,2784844.75,1135757.75,62645.87109375,483365.5,20969.46875,826813.75,689.377685546875,416868.6875,440630.09375,234295.515625,914340.25,69159.1953125,76981.390625,17078.615234375,4178.46240234375,272373.65625,14876.5185546875,139798.46875,31382.37890625,401100.96875,1099273.75,58551.5390625,7299.8740234375,122341.75,13611.787109375,600632.375,24352,33.4871826171875,35.09890365600586,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,187561617,24484,0,37.52486038208008,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-5ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 7, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 21:51:07.508,"{'cid': 'ac3e03af-895b-4c3c-91c1-73a2e0dd2bc4', 'uuid': '5f0f22cf-18c3-44c9-9898-60288fd64f7a', 'annotationId': '5f5c90f8-94cb-4b73-8042-fd1150e7b6cd', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768773049697, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T21:50:49.917Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.44,8.72,1600.0,1600.02,21470060.0,3700.0,3700.67,22340093.0,15.0,15.0,22040109.0,1385.0,1385.09,22450138.0,300.0,300.0,24020116.0,0.0,601628.29,9.37,31.64,1009.69
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,5f5c90f8-94cb-4b73-8042-fd1150e7b6cd,64760d40-3065-408a-824b-75f1eeec7042,1409.0521240234375,478242.59375,197861.65625,8117.67919921875,7130.3759765625,25918.728515625,182402.421875,174530.59375,232226.53125,68129.2109375,123330.1484375,18665.6875,267156.8125,6682.30908203125,18947.380859375,36766.56640625,259776.765625,51747.3984375,189725.453125,19273.046875,6901.2421875,13207.544921875,25759.3359375,45429.67578125,2868303.75,344713.25,1485497.625,3471122.75,11217825,5508.9423828125,70809.09375,143586272,64861844,20844.19921875,85885.71875,201989.703125,673117.6875,4291.4248046875,2786721.0,1140515.5,62646.7890625,483156.53125,20970.662109375,826290.875,689.8192138671875,416917.125,440528.6875,234295.0625,913344.125,69180.765625,76971.9140625,17061.93359375,4168.08447265625,272121.625,14876.6220703125,139915.0625,31383.16796875,400875.46875,1099597.25,58545.99609375,7299.78955078125,122293.9140625,13609.4140625,600051.4375,24651,33.4871826171875,35.26007461547852,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,187561617,24484,0,37.52486038208008,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-5ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 7, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 21:51:07.810,"{'cid': 'ac3e03af-895b-4c3c-91c1-73a2e0dd2bc4', 'uuid': '5f0f22cf-18c3-44c9-9898-60288fd64f7a', 'annotationId': '5f5c90f8-94cb-4b73-8042-fd1150e7b6cd', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768773049697, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T21:50:49.917Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.44,8.71,1600.0,1599.93,21470060.0,3700.0,3697.16,22340093.0,15.0,15.0,22040109.0,1385.0,1384.81,22450138.0,300.0,300.33,24020116.0,0.0,601490.04,9.36,31.64,1009.69
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,5f5c90f8-94cb-4b73-8042-fd1150e7b6cd,64760d40-3065-408a-824b-75f1eeec7042,1407.8271484375,478525.6875,197866.0625,8117.64892578125,7130.2763671875,25919.912109375,182423.015625,174536.0625,232349.296875,68151.6328125,123320.3046875,18664.1796875,263229.4375,6693.88232421875,18952.4453125,36775.65625,259474.5625,51751.609375,189556.984375,19281.40625,6900.8232421875,13205.5244140625,25760.8203125,45438.640625,2869659.75,344794.25,1484921.25,3471345.0,11211159,5509.17724609375,69913.7578125,143008592,65401808,20840.8828125,85900.7265625,201965.3125,673075.5625,4289.89208984375,2792225.75,1135705.375,62648.4765625,483174.5,20969.646484375,826212.5625,690.164794921875,416891.5625,440185.40625,234291.984375,912432.9375,69188.8046875,76953.3671875,17061.328125,4173.2646484375,271896.75,14878.87890625,139132.0625,31378.06640625,400679.21875,1099604.75,58536.81640625,7299.83251953125,122045.8984375,13606.5478515625,599329.0,24952,33.40659713745117,35.09890365600586,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,187561617,24484,0,37.52486038208008,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-5ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 7, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 21:51:08.108,"{'cid': 'ac3e03af-895b-4c3c-91c1-73a2e0dd2bc4', 'uuid': '5f0f22cf-18c3-44c9-9898-60288fd64f7a', 'annotationId': '5f5c90f8-94cb-4b73-8042-fd1150e7b6cd', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768773049697, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T21:50:49.917Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.44,8.7,1600.0,1599.98,21470060.0,3700.0,3696.85,22340093.0,15.0,15.0,22040109.0,1385.0,1384.85,22450138.0,300.0,300.45,24020116.0,0.0,601353.61,9.35,31.64,1009.69
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,5f5c90f8-94cb-4b73-8042-fd1150e7b6cd,64760d40-3065-408a-824b-75f1eeec7042,1408.023681640625,478562.53125,197863.125,8117.32666015625,7129.98681640625,25920.8828125,182420.234375,174511.6875,232186.0625,68181.328125,123320.8203125,18664.927734375,266595.1875,6703.28125,18950.314453125,36774.68359375,259165.453125,51760.53515625,189620.140625,19279.51953125,6900.79443359375,13211.2587890625,25758.90625,45438.95703125,2873479.25,344616.875,1488535.125,3474336.5,11215172,5508.8525390625,71963.796875,143296816,65910716,20842.25,85903.6171875,201954.859375,673087.1875,4290.59619140625,2793600.75,1138789.0,62643.09375,483193.875,20970.13671875,825931.125,689.9376220703125,416850.375,440433.84375,234275.8125,911202.9375,69166.359375,76921.78125,17059.9765625,4166.76025390625,272180.9375,14885.6923828125,139113.109375,31370.9609375,400544.15625,1098860.875,58526.109375,7299.4814453125,121966.4921875,13608.7998046875,600324.1875,25253,33.4871826171875,35.09890365600586,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,187561617,24484,0,37.52486038208008,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-5ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 7, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 21:51:08.409,"{'cid': 'ac3e03af-895b-4c3c-91c1-73a2e0dd2bc4', 'uuid': '5f0f22cf-18c3-44c9-9898-60288fd64f7a', 'annotationId': '5f5c90f8-94cb-4b73-8042-fd1150e7b6cd', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768773049697, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T21:50:49.917Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.43,8.68,1600.0,1600.02,21470060.0,3700.0,3696.54,22340093.0,15.0,14.99,22040109.0,1385.0,1384.9,22450138.0,300.0,300.57,24020116.0,0.0,601520.37,9.35,31.64,1009.7
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,5f5c90f8-94cb-4b73-8042-fd1150e7b6cd,64760d40-3065-408a-824b-75f1eeec7042,1408.2642822265625,478277.59375,197876.171875,8118.2587890625,7130.4833984375,25921.806640625,182533.203125,174546.40625,231923.390625,68152.7421875,123321.0,18666.7578125,267746.1875,6684.27294921875,18950.123046875,36778.4140625,259394.359375,51760.2265625,189043.6875,19276.041015625,6900.98876953125,13217.1376953125,25761.09765625,45436.81640625,2877226.0,344872.03125,1488872.875,3477144.25,11223497,5508.88232421875,71640.1171875,143946192,66389404,20842.783203125,85909.046875,201955.21875,673168.3125,4292.18212890625,2801783.5,1141530.875,62645.328125,483172.0,20970.1328125,826180.4375,689.7718505859375,416704.84375,440475.75,234263.375,910221.6875,69166.7421875,76948.078125,17059.1640625,4161.73046875,271917.21875,14857.5146484375,138342.125,31368.767578125,400489.375,1098241.0,58526.51171875,7298.896484375,122172.2578125,13611.451171875,600080.875,25554,33.64835357666016,35.17948913574219,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,187561617,24484,0,37.52486038208008,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-5ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 7, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 21:51:08.711,"{'cid': 'ac3e03af-895b-4c3c-91c1-73a2e0dd2bc4', 'uuid': '5f0f22cf-18c3-44c9-9898-60288fd64f7a', 'annotationId': '5f5c90f8-94cb-4b73-8042-fd1150e7b6cd', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768773049697, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T21:50:49.917Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.43,8.66,1600.0,1600.07,21470060.0,3700.0,3696.23,22340093.0,15.0,14.99,22040109.0,1385.0,1384.95,22450138.0,300.0,300.69,24020116.0,0.0,601936.2,9.34,31.64,1009.71
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,5f5c90f8-94cb-4b73-8042-fd1150e7b6cd,64760d40-3065-408a-824b-75f1eeec7042,1407.43408203125,478149.5625,197888.265625,8117.76806640625,7130.6259765625,25921.716796875,182553.140625,174556.84375,232390.921875,68204.03125,123334.0,18665.701171875,268607.03125,6699.37060546875,18951.796875,36779.53125,259560.375,51746.70703125,189905.625,19281.25390625,6901.06884765625,13211.419921875,25761.1015625,45428.7578125,2879874.75,344525.96875,1490210.625,3479683.5,11237699,5508.04931640625,71635.2734375,145087712,66771800,20839.2578125,85896.4375,201977.515625,673050.3125,4291.6767578125,2804028.5,1142202.0,62650.92578125,483002.4375,20972.19140625,825857.1875,689.8909301757812,416491.28125,440351.625,234248.109375,909816.0,69175.625,76952.1796875,17066.166015625,4168.8154296875,273255.8125,14855.01171875,138963.5625,31362.67578125,400361.21875,1097117.125,58523.66796875,7299.767578125,122143.7109375,13615.3134765625,599003.8125,25855,33.4871826171875,35.09890365600586,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,187561617,24484,0,37.52486038208008,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-5ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 7, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 21:51:09.012,"{'cid': 'ac3e03af-895b-4c3c-91c1-73a2e0dd2bc4', 'uuid': '5f0f22cf-18c3-44c9-9898-60288fd64f7a', 'annotationId': '5f5c90f8-94cb-4b73-8042-fd1150e7b6cd', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768773049697, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T21:50:49.917Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.43,8.66,1600.0,1599.87,21470060.0,3700.0,3697.31,22340093.0,15.0,14.99,22040109.0,1385.0,1384.79,22450138.0,300.0,300.65,24020116.0,0.0,602350.64,9.34,31.64,1009.72
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,5f5c90f8-94cb-4b73-8042-fd1150e7b6cd,64760d40-3065-408a-824b-75f1eeec7042,1408.6922607421875,478185.5,197896.046875,8118.08447265625,7130.12109375,25922.0546875,182462.984375,174563.875,232298.453125,68269.5234375,123342.765625,18666.421875,266959.84375,6692.43701171875,18953.02734375,36784.9140625,259513.859375,51759.76171875,189670.0625,19279.052734375,6900.87158203125,13193.4833984375,25759.67578125,45434.1171875,2883097.5,345263.46875,1488418.0,3481778.0,11255568,5508.42919921875,71881.53125,146514336,67034992,20838.416015625,85877.671875,201940.0625,672856.6875,4291.6767578125,2802167.0,1142177.0,62650.6640625,483036.375,20971.384765625,825930.625,688.6690673828125,416608.28125,440402.9375,234277.578125,909421.5625,69190.921875,76991.078125,17065.91796875,4182.712890625,273790.53125,14851.12109375,139113.09375,31361.7109375,400230.46875,1095725.25,58533.80078125,7299.42822265625,122341.21875,13617.6796875,598102.3125,26156,33.4871826171875,35.17948913574219,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,187561617,24484,0,37.52486038208008,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-5ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 7, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 21:51:09.312,"{'cid': 'ac3e03af-895b-4c3c-91c1-73a2e0dd2bc4', 'uuid': '5f0f22cf-18c3-44c9-9898-60288fd64f7a', 'annotationId': '5f5c90f8-94cb-4b73-8042-fd1150e7b6cd', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768773049697, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T21:50:49.917Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.42,8.66,1600.0,1599.61,21470060.0,3700.0,3698.78,22340093.0,15.0,14.98,22040109.0,1385.0,1384.58,22450138.0,300.0,300.55,24020116.0,0.0,602763.71,9.33,31.64,1009.73
