component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,bVOC_274625,GASR0_274625,H0_274625,T0_274625,P0_274625,SETP0_183624,FLW0_183624,ANLT0_183624,SETP0_543024,FLW0_543024,ANLT0_543024,SETP0_181425,FLW0_181425,ANLT0_181425,SETP0_453024,FLW0_453024,ANLT0_453024,SETP0_094324,FLW0_094324,ANLT0_094324,T0_183225,H0_183225
0000000027-4125-asu-nz,0000000018-3024-oms-nz,BreathSampleCollection,a927d141-cd26-43e4-8f3b-148596b7148d,354a879b-8110-4221-bec1-d8adc0833017,1286.3800048828125,475787.40625,197343.78125,8085.89111328125,7107.13720703125,25858.53125,181662.09375,172908.40625,231325.171875,68049.265625,120786.7734375,18603.546875,269587.5,5925.79638671875,18690.068359375,36702.40234375,254602.5,51635.14453125,188792.390625,19168.197265625,6888.50830078125,13110.669921875,25289.314453125,45290.18359375,2841259.25,356866.78125,1659877.125,3451768.25,11270871,5498.39306640625,66044.8203125,150171248,64358236,20776.677734375,85409.2578125,203115.5625,671366.8125,4267.85498046875,2822387.0,1100715.0,62475.98046875,479741.375,20866.44140625,824237.625,690.7471313476562,412182.84375,437190.28125,232444.578125,898568.125,68985.0078125,76910.59375,17072.341796875,4127.9052734375,271705.09375,14734.150390625,142387.59375,30388.10546875,399065.40625,1095710.125,58363.015625,7244.10693359375,121621.390625,13506.76171875,595794.375,39671,33.970699310302734,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,191775820,24484,0,37.52586364746094,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 35, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 23:01:22.754,"{'cid': 'c962a230-9e52-4baa-a9aa-293c73322b84', 'uuid': '4712aaf2-db9f-4d9d-aa54-1e95ff7f4ea3', 'annotationId': 'a927d141-cd26-43e4-8f3b-148596b7148d', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 29, 'startTime': 1768777280324, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-01-18T23:01:20.574Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,609520.46,7.14,32.53,1009.35,150.0,149.93,22040109.0,1250.0,1250.66,22450138.0,300.0,298.97,24020116.0,3700.0,3698.75,22340093.0,1600.0,1600.73,21470060.0,29.8,8.61
0000000027-4125-asu-nz,0000000018-3024-oms-nz,BreathSampleCollection,a927d141-cd26-43e4-8f3b-148596b7148d,354a879b-8110-4221-bec1-d8adc0833017,1284.247314453125,476026.90625,197306.8125,8085.77587890625,7107.93359375,25855.080078125,181667.890625,172888.203125,230778.171875,68018.109375,120791.21875,18602.56640625,269236.65625,5915.52490234375,18691.69140625,36702.0625,254537.96875,51625.72265625,188818.28125,19176.560546875,6888.18994140625,13102.0185546875,25292.40625,45295.95703125,2838558.75,356310.6875,1657578.625,3450126.25,11252831,5498.06396484375,66652.3046875,148572992,64252496,20776.099609375,85420.7578125,203202.65625,671694.0625,4267.5615234375,2823576.25,1100501.25,62473.8515625,479702.125,20862.7109375,823825.625,690.2596435546875,412225.25,437269.40625,232385.421875,898806.125,68985.125,76878.171875,17073.3125,4128.3740234375,272829.46875,14746.2431640625,141869.953125,30391.51953125,399055.03125,1096621.0,58370.73828125,7244.18359375,121588.03125,13508.41796875,596408.6875,39972,33.970699310302734,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,191775820,24484,0,37.52586364746094,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 35, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 23:01:23.055,"{'cid': 'c962a230-9e52-4baa-a9aa-293c73322b84', 'uuid': '4712aaf2-db9f-4d9d-aa54-1e95ff7f4ea3', 'annotationId': 'a927d141-cd26-43e4-8f3b-148596b7148d', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 29, 'startTime': 1768777280324, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-01-18T23:01:20.574Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,609816.5,7.15,32.53,1009.36,150.0,149.97,22040109.0,1250.0,1251.06,22450138.0,300.0,298.28,24020116.0,3700.0,3695.33,22340093.0,1600.0,1600.58,21470060.0,29.8,8.6
0000000027-4125-asu-nz,0000000018-3024-oms-nz,BreathSampleCollection,a927d141-cd26-43e4-8f3b-148596b7148d,354a879b-8110-4221-bec1-d8adc0833017,1283.792236328125,475100.84375,197249.921875,8085.46240234375,7107.39599609375,25854.451171875,181662.46875,172868.09375,231085.984375,67976.1328125,120787.2890625,18600.9375,269108.09375,5914.92724609375,18691.5625,36701.84765625,254714.46875,51627.43359375,188560.5625,19166.56640625,6888.18798828125,13101.8720703125,25292.6328125,45301.94921875,2835979.25,355739.75,1658054.875,3448488.5,11233797,5498.26904296875,67175.546875,146846000,64385732,20772.12109375,85441.03125,203224.6875,671996.625,4268.7978515625,2827478.75,1102272.75,62461.09765625,479144.375,20863.30859375,823965.0,690.7907104492188,411866.90625,437844.21875,232355.0625,899197.875,68964.6953125,76890.2265625,17071.673828125,4136.15869140625,273149.8125,14746.1279296875,140770.359375,30389.75,399143.59375,1097035.25,58361.78515625,7243.6884765625,121757.0078125,13505.568359375,597073.75,40273,34.05128479003906,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,191775820,24484,0,37.52586364746094,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 35, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 23:01:23.356,"{'cid': 'c962a230-9e52-4baa-a9aa-293c73322b84', 'uuid': '4712aaf2-db9f-4d9d-aa54-1e95ff7f4ea3', 'annotationId': 'a927d141-cd26-43e4-8f3b-148596b7148d', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 29, 'startTime': 1768777280324, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-01-18T23:01:20.574Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,610112.54,7.15,32.52,1009.36,150.0,150.0,22040109.0,1250.0,1250.79,22450138.0,300.0,298.7,24020116.0,3700.0,3697.21,22340093.0,1600.0,1600.22,21470060.0,29.8,8.59
0000000027-4125-asu-nz,0000000018-3024-oms-nz,BreathSampleCollection,a927d141-cd26-43e4-8f3b-148596b7148d,354a879b-8110-4221-bec1-d8adc0833017,1284.9033203125,474934.875,197238.28125,8085.71142578125,7107.3701171875,25854.328125,181665.34375,172842.578125,230921.4375,68012.3984375,120799.9453125,18601.1953125,269566.28125,5930.43798828125,18692.505859375,36705.3359375,254363.890625,51631.50390625,189278.75,19174.51171875,6888.7763671875,13105.5869140625,25297.150390625,45300.44921875,2834914.0,359766.59375,1662419.0,3447335.75,11219145,5498.9736328125,67917.5234375,145489600,64675008,20772.08203125,85436.890625,203230.40625,672133.25,4268.5576171875,2828767.5,1102086.5,62449.87890625,478844.34375,20864.240234375,822393.125,691.0353393554688,411585.34375,437069.1875,232291.265625,898841.3125,68956.890625,76909.515625,17071.953125,4131.9951171875,272779.4375,14728.490234375,141302.109375,30397.751953125,399330.75,1097610.375,58359.55078125,7244.20849609375,121554.15625,13518.6298828125,597424.875,40574,34.05128479003906,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,191775820,24484,0,37.52586364746094,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 35, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 23:01:23.658,"{'cid': 'c962a230-9e52-4baa-a9aa-293c73322b84', 'uuid': '4712aaf2-db9f-4d9d-aa54-1e95ff7f4ea3', 'annotationId': 'a927d141-cd26-43e4-8f3b-148596b7148d', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 29, 'startTime': 1768777280324, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-01-18T23:01:20.574Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,610409.57,7.16,32.52,1009.37,150.0,150.03,22040109.0,1250.0,1250.41,22450138.0,300.0,299.34,24020116.0,3700.0,3700.25,22340093.0,1600.0,1599.81,21470060.0,29.8,8.59
0000000027-4125-asu-nz,0000000018-3024-oms-nz,BreathSampleCollection,a927d141-cd26-43e4-8f3b-148596b7148d,354a879b-8110-4221-bec1-d8adc0833017,1283.231201171875,475190.84375,197228.015625,8085.97509765625,7107.60546875,25855.91015625,181710.078125,172854.265625,230951.640625,68027.375,120810.125,18601.71484375,268707.3125,5909.162109375,18693.69140625,36709.3515625,254643.0625,51643.71875,189226.078125,19173.740234375,6888.60888671875,13107.564453125,25298.3359375,45305.4921875,2834224.5,362182.46875,1661502.125,3446487.75,11214664,5498.1748046875,68177.3125,144996880,65140656,20773.865234375,85441.109375,203161.09375,672255.8125,4268.49560546875,2829742.75,1102933.25,62450.625,479029.21875,20865.859375,821394.0,691.0736083984375,411501.75,437227.53125,232281.6875,898252.9375,68963.4921875,76907.421875,17066.150390625,4131.271484375,271969.96875,14704.736328125,141022.9375,30395.111328125,399295.9375,1097972.875,58361.68359375,7244.216796875,121626.421875,13511.359375,597198.5,40875,33.80952835083008,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,191775820,24484,0,37.52586364746094,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 35, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 23:01:23.958,"{'cid': 'c962a230-9e52-4baa-a9aa-293c73322b84', 'uuid': '4712aaf2-db9f-4d9d-aa54-1e95ff7f4ea3', 'annotationId': 'a927d141-cd26-43e4-8f3b-148596b7148d', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 29, 'startTime': 1768777280324, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-01-18T23:01:20.574Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,611086.83,7.16,32.52,1009.37,150.0,150.06,22040109.0,1250.0,1250.03,22450138.0,300.0,299.99,24020116.0,3700.0,3703.28,22340093.0,1600.0,1599.41,21470060.0,29.81,8.59
0000000027-4125-asu-nz,0000000018-3024-oms-nz,BreathSampleCollection,a927d141-cd26-43e4-8f3b-148596b7148d,354a879b-8110-4221-bec1-d8adc0833017,1282.482177734375,474793.375,197230.15625,8085.69091796875,7107.7568359375,25855.916015625,181697.109375,172837.609375,230744.546875,68085.53125,120817.5078125,18603.365234375,270176.375,5914.654296875,18692.734375,36708.0390625,254477.9375,51650.65625,188928.3125,19166.328125,6888.56494140625,13112.1142578125,25300.873046875,45310.6484375,2837269.25,363440.90625,1664037.5,3448817.5,11214225,5498.6552734375,68794.3203125,144783168,65683648,20772.40234375,85444.578125,203153.9375,672326.5,4267.92236328125,2831040.0,1104017.875,62452.94921875,478937.90625,20868.125,821441.4375,690.6047973632812,411785.28125,437540.0,232292.03125,897104.0,68945.015625,76892.84375,17070.50390625,4134.3681640625,272437.8125,14720.0224609375,142019.3125,30395.447265625,399100.71875,1097683.375,58355.03515625,7243.99609375,121691.6796875,13513.017578125,597196.125,41176,33.890113830566406,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,191780852,24484,0,38.19660949707031,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 35, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 23:01:24.260,"{'cid': 'c962a230-9e52-4baa-a9aa-293c73322b84', 'uuid': '4712aaf2-db9f-4d9d-aa54-1e95ff7f4ea3', 'annotationId': 'a927d141-cd26-43e4-8f3b-148596b7148d', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 29, 'startTime': 1768777280324, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-01-18T23:01:20.574Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,611800.55,7.17,32.52,1009.37,150.0,150.06,22040109.0,1250.0,1249.93,22450138.0,300.0,300.45,24020116.0,3700.0,3704.02,22340093.0,1600.0,1599.21,21470060.0,29.81,8.59
0000000027-4125-asu-nz,0000000018-3024-oms-nz,BreathSampleCollection,a927d141-cd26-43e4-8f3b-148596b7148d,354a879b-8110-4221-bec1-d8adc0833017,1283.4505615234375,475070.71875,197226.5,8086.04638671875,7107.58984375,25856.865234375,181546.546875,172870.546875,230730.265625,68076.53125,120848.7890625,18603.009765625,269906.90625,5926.12939453125,18691.0234375,36706.5859375,254676.8125,51667.4296875,189343.25,19169.341796875,6887.87646484375,13111.5869140625,25302.171875,45315.453125,2841166.75,358580.125,1662277.625,3451398.0,11221058,5498.443359375,69145.5390625,145249536,66204380,20775.353515625,85428.9375,203127.625,672444.0,4268.3271484375,2834225.0,1105538.625,62452.0546875,478851.6875,20870.7734375,821330.625,690.6614990234375,411365.125,436985.15625,232267.734375,895954.625,68964.640625,76887.5390625,17073.615234375,4134.6171875,272791.78125,14729.9794921875,141395.03125,30393.361328125,398844.46875,1096865.5,58363.14453125,7243.943359375,121536.6484375,13513.87109375,596010.4375,41477,33.890113830566406,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,191780852,24484,0,38.19660949707031,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 35, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 23:01:24.560,"{'cid': 'c962a230-9e52-4baa-a9aa-293c73322b84', 'uuid': '4712aaf2-db9f-4d9d-aa54-1e95ff7f4ea3', 'annotationId': 'a927d141-cd26-43e4-8f3b-148596b7148d', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 29, 'startTime': 1768777280324, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-01-18T23:01:20.574Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,612509.54,7.18,32.52,1009.36,150.0,150.05,22040109.0,1250.0,1250.09,22450138.0,300.0,300.71,24020116.0,3700.0,3702.21,22340093.0,1600.0,1599.24,21470060.0,29.81,8.6
0000000027-4125-asu-nz,0000000018-3024-oms-nz,BreathSampleCollection,a927d141-cd26-43e4-8f3b-148596b7148d,354a879b-8110-4221-bec1-d8adc0833017,1284.5093994140625,475300.03125,197272.890625,8086.32080078125,7107.751953125,25856.44140625,181647.0,172914.796875,230926.203125,68097.3125,120889.8515625,18603.494140625,268950.3125,5937.88525390625,18691.564453125,36718.1015625,254949.015625,51651.33984375,188691.84375,19166.765625,6888.3720703125,13123.310546875,25301.80859375,45307.49609375,2844651.75,357761.40625,1663015.25,3453530.75,11235358,5498.03125,69086.8203125,146342624,66580936,20776.27734375,85400.09375,203124.515625,672292.875,4269.05224609375,2833599.25,1105286.25,62457.4609375,478765.59375,20869.37890625,820928.5625,690.9082641601562,411594.8125,437753.53125,232284.046875,895141.0625,68980.6953125,76923.1015625,17073.427734375,4142.26171875,271394.21875,14708.0146484375,140543.390625,30390.453125,398912.84375,1095579.125,58348.78515625,7244.8017578125,121575.03125,13507.5986328125,595415.4375,41778,33.890113830566406,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,191780852,24484,0,38.19660949707031,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 35, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 23:01:24.864,"{'cid': 'c962a230-9e52-4baa-a9aa-293c73322b84', 'uuid': '4712aaf2-db9f-4d9d-aa54-1e95ff7f4ea3', 'annotationId': 'a927d141-cd26-43e4-8f3b-148596b7148d', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 29, 'startTime': 1768777280324, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-01-18T23:01:20.574Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,613162.71,7.18,32.52,1009.36,150.0,150.03,22040109.0,1250.0,1250.26,22450138.0,300.0,300.97,24020116.0,3700.0,3700.38,22340093.0,1600.0,1599.26,21470060.0,29.82,8.62
0000000027-4125-asu-nz,0000000018-3024-oms-nz,BreathSampleCollection,a927d141-cd26-43e4-8f3b-148596b7148d,354a879b-8110-4221-bec1-d8adc0833017,1283.594970703125,475463.96875,197344.109375,8086.2802734375,7107.779296875,25858.775390625,181700.546875,172954.921875,231220.703125,68117.4453125,120886.9453125,18603.4609375,269270.40625,5931.69580078125,18693.8515625,36716.140625,255450.515625,51653.953125,188656.59375,19170.177734375,6888.16064453125,13110.73046875,25303.1484375,45312.76171875,2847835.5,357563.625,1663505.75,3455017.0,11254212,5499.294921875,68930.6171875,147905584,66776040,20775.095703125,85431.6796875,203143.03125,671947.875,4268.591796875,2837171.75,1104838.625,62460.48046875,479249.1875,20866.587890625,821841.625,691.2283325195312,411801.0,437342.4375,232348.53125,894714.375,68974.6484375,76908.65625,17069.09765625,4136.18017578125,272289.09375,14740.75390625,141576.859375,30390.380859375,398771.6875,1094469.75,58356.46484375,7244.0908203125,121595.796875,13510.9892578125,595788.875,42079,33.970699310302734,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,191780852,24484,0,38.19660949707031,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 35, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 23:01:25.165,"{'cid': 'c962a230-9e52-4baa-a9aa-293c73322b84', 'uuid': '4712aaf2-db9f-4d9d-aa54-1e95ff7f4ea3', 'annotationId': 'a927d141-cd26-43e4-8f3b-148596b7148d', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 29, 'startTime': 1768777280324, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-01-18T23:01:20.574Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,613019.8,7.19,32.52,1009.35,150.0,150.02,22040109.0,1250.0,1250.41,22450138.0,300.0,301.13,24020116.0,3700.0,3699.0,22340093.0,1600.0,1599.31,21470060.0,29.82,8.63
0000000027-4125-asu-nz,0000000018-3024-oms-nz,BreathSampleCollection,a927d141-cd26-43e4-8f3b-148596b7148d,354a879b-8110-4221-bec1-d8adc0833017,1282.9324951171875,475805.4375,197382.5625,8086.39013671875,7107.56640625,25860.07421875,181714.5,172965.03125,231286.03125,68152.03125,120885.328125,18603.31640625,269464.125,5930.49951171875,18694.65625,36717.25,255147.34375,51662.046875,188593.546875,19167.396484375,6888.263671875,13125.7236328125,25301.31640625,45312.11328125,2851315.75,360816.96875,1662298.25,3457685.75,11276417,5499.11962890625,68097.6484375,149809584,66695524,20773.689453125,85415.8125,203116.703125,671686.3125,4267.84423828125,2832826.75,1103471.875,62463.359375,479759.15625,20866.87890625,822918.25,690.69384765625,411924.6875,437650.15625,232367.09375,894381.5625,68970.265625,76876.453125,17067.6796875,4129.1640625,272770.0,14750.7431640625,140941.46875,30385.962890625,398874.5,1093784.75,58345.890625,7243.78564453125,121643.1953125,13508.4912109375,595635.3125,42380,34.05128479003906,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,191780852,24484,0,38.19660949707031,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 35, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 23:01:25.464,"{'cid': 'c962a230-9e52-4baa-a9aa-293c73322b84', 'uuid': '4712aaf2-db9f-4d9d-aa54-1e95ff7f4ea3', 'annotationId': 'a927d141-cd26-43e4-8f3b-148596b7148d', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 29, 'startTime': 1768777280324, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-01-18T23:01:20.574Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,612877.85,7.2,32.52,1009.35,150.0,150.0,22040109.0,1250.0,1250.48,22450138.0,300.0,300.63,24020116.0,3700.0,3700.52,22340093.0,1600.0,1599.55,21470060.0,29.82,8.63
0000000027-4125-asu-nz,0000000018-3024-oms-nz,BreathSampleCollection,a927d141-cd26-43e4-8f3b-148596b7148d,354a879b-8110-4221-bec1-d8adc0833017,1281.9481201171875,475537.21875,197396.28125,8086.81494140625,7107.5302734375,25864.2265625,181765.078125,173000.640625,231264.046875,68113.2578125,120880.984375,18602.6953125,270780.9375,5951.1015625,18695.658203125,36715.76171875,254789.828125,51650.91015625,188640.078125,19169.271484375,6888.13818359375,13154.5458984375,25300.048828125,45306.046875,2854973.5,361923.96875,1659725.5,3458953.25,11294554,5498.29296875,67619.2421875,151408576,66397400,20775.1640625,85389.6953125,203068.734375,671536.75,4268.849609375,2829287.75,1105879.125,62472.13671875,479747.78125,20868.150390625,823554.0625,691.068115234375,412232.9375,437312.375,232438.25,894590.625,68989.34375,76903.875,17068.796875,4134.50146484375,272838.53125,14710.482421875,140309.578125,30387.955078125,398764.09375,1093429.25,58346.0859375,7243.8408203125,121698.140625,13508.0146484375,596209.875,42681,33.890113830566406,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,191780852,24484,0,38.19660949707031,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 35, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 23:01:25.765,"{'cid': 'c962a230-9e52-4baa-a9aa-293c73322b84', 'uuid': '4712aaf2-db9f-4d9d-aa54-1e95ff7f4ea3', 'annotationId': 'a927d141-cd26-43e4-8f3b-148596b7148d', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 29, 'startTime': 1768777280324, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-01-18T23:01:20.574Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,612734.94,7.21,32.52,1009.34,150.0,149.99,22040109.0,1250.0,1250.55,22450138.0,300.0,300.13,24020116.0,3700.0,3702.04,22340093.0,1600.0,1599.79,21470060.0,29.81,8.62
