component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,bVOC_274625,GASR0_274625,H0_274625,T0_274625,P0_274625,SETP0_183624,FLW0_183624,ANLT0_183624,SETP0_543024,FLW0_543024,ANLT0_543024,SETP0_453024,FLW0_453024,ANLT0_453024,SETP0_181425,FLW0_181425,ANLT0_181425,SETP0_094324,FLW0_094324,ANLT0_094324,T0_183225,H0_183225
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,98b8e110-6da3-48c2-b742-a08f422f005f,64760d40-3065-408a-824b-75f1eeec7042,1271.903564453125,475111.53125,197269.65625,8085.3046875,7108.10302734375,25854.17578125,181577.59375,172990.78125,230737.0625,67863.8515625,120975.828125,18603.18359375,271511.6875,5820.64208984375,18713.9609375,36706.4453125,254572.078125,51674.01953125,188146.734375,19193.740234375,6889.28466796875,13108.2509765625,25329.259765625,45332.8671875,2846633.0,357718.53125,1654246.25,3450230.75,11199385,5497.5546875,66692.5703125,144702832,65331792,20777.19140625,85504.8671875,202985.640625,672183.375,4268.52294921875,2826124.5,1132095.125,62451.51171875,479463.6875,20864.810546875,818874.5625,687.8004760742188,411306.65625,437493.375,232411.59375,899109.125,68985.7421875,76944.1875,17073.609375,4115.10546875,273511.75,14739.923828125,140143.4375,30446.708984375,398693.90625,1099125.125,58362.0,7244.521484375,121761.765625,13504.3466796875,596648.8125,14489,33.970699310302734,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,191449737,24484,0,38.17933654785156,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-5ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 33, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:55:57.626,"{'cid': 'ead5bd6d-79e7-4ebe-b85c-79089553d2e4', 'uuid': 'bc82ee03-e9d2-4127-b908-0dd056aa632a', 'annotationId': '98b8e110-6da3-48c2-b742-a08f422f005f', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768776948148, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T22:55:48.366Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,607603.5,7.46,32.51,1009.83,15.0,14.95,22040109.0,1385.0,1384.68,22450138.0,3700.0,3698.82,22340093.0,300.0,299.15,24020116.0,1600.0,1600.14,21470060.0,29.79,8.68
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,98b8e110-6da3-48c2-b742-a08f422f005f,64760d40-3065-408a-824b-75f1eeec7042,1272.9095458984375,475257.125,197296.65625,8084.79833984375,7108.1904296875,25854.685546875,181533.640625,173001.015625,231000.140625,67937.7578125,120981.9921875,18602.28515625,271416.84375,5819.2294921875,18715.54296875,36713.96484375,254602.265625,51664.98828125,189020.515625,19191.990234375,6889.06494140625,13113.5634765625,25329.498046875,45338.73046875,2849597.0,358613.53125,1655791.25,3453103.5,11203586,5497.31201171875,66855.1171875,144954784,65880688,20778.43359375,85514.234375,202958.421875,672208.125,4269.4013671875,2825632.75,1132188.875,62454.3203125,479638.0625,20863.1640625,817967.1875,688.4967041015625,411387.34375,437225.5,232396.171875,897819.375,68979.390625,76924.6171875,17075.087890625,4120.193359375,273535.5,14714.4580078125,138926.46875,30440.951171875,398478.28125,1098441.375,58356.76171875,7244.84912109375,121794.125,13505.966796875,596550.5625,14790,34.05128479003906,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,191454752,24484,0,36.989540100097656,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-5ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 33, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:55:57.927,"{'cid': 'ead5bd6d-79e7-4ebe-b85c-79089553d2e4', 'uuid': 'bc82ee03-e9d2-4127-b908-0dd056aa632a', 'annotationId': '98b8e110-6da3-48c2-b742-a08f422f005f', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768776948148, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T22:55:48.366Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,606893.58,7.44,32.51,1009.83,15.0,14.94,22040109.0,1385.0,1383.92,22450138.0,3700.0,3699.82,22340093.0,300.0,299.32,24020116.0,1600.0,1599.83,21470060.0,29.8,8.69
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,98b8e110-6da3-48c2-b742-a08f422f005f,64760d40-3065-408a-824b-75f1eeec7042,1271.9609375,475393.0,197354.703125,8084.435546875,7107.7958984375,25858.08984375,181551.140625,173049.609375,231258.015625,67904.1796875,120998.796875,18605.37109375,269923.4375,5815.1630859375,18711.84765625,36712.14453125,254952.984375,51670.52734375,188119.71875,19181.66015625,6889.431640625,13116.353515625,25326.716796875,45339.1015625,2852541.0,358956.78125,1657089.75,3454870.5,11223992,5497.84765625,66625.1875,146613824,66202520,20777.599609375,85489.640625,202979.109375,671935.875,4269.30419921875,2826713.0,1132029.875,62455.69140625,479514.40625,20860.796875,817241.25,688.4683837890625,411620.84375,437600.65625,232394.671875,896741.625,68970.71875,76940.015625,17071.630859375,4108.7607421875,273619.8125,14762.9775390625,139577.71875,30430.24609375,398056.875,1096940.25,58341.24609375,7244.40380859375,121675.5625,13504.6923828125,595766.625,15092,33.970699310302734,35.42124938964844,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,191454752,24484,0,36.989540100097656,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-5ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 33, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:55:58.229,"{'cid': 'ead5bd6d-79e7-4ebe-b85c-79089553d2e4', 'uuid': 'bc82ee03-e9d2-4127-b908-0dd056aa632a', 'annotationId': '98b8e110-6da3-48c2-b742-a08f422f005f', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768776948148, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T22:55:48.366Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,605912.93,7.42,32.51,1009.83,15.0,14.94,22040109.0,1385.0,1383.4,22450138.0,3700.0,3700.83,22340093.0,300.0,299.5,24020116.0,1600.0,1599.61,21470060.0,29.8,8.69
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,98b8e110-6da3-48c2-b742-a08f422f005f,64760d40-3065-408a-824b-75f1eeec7042,1273.672119140625,476087.75,197409.109375,8084.61962890625,7108.11865234375,25861.6171875,181645.28125,173082.5625,231481.578125,67920.59375,121007.109375,18605.509765625,269972.875,5813.07666015625,18714.83203125,36717.30859375,254674.046875,51675.95703125,188906.5,19196.587890625,6889.35888671875,13111.994140625,25326.1953125,45335.51171875,2855817.0,358623.40625,1658125.375,3456899.75,11241243,5498.22216796875,67434.296875,148463104,66300440,20772.6875,85475.140625,202953.796875,671572.1875,4268.326171875,2825443.25,1131780.875,62466.19921875,479914.375,20862.537109375,817058.5,688.5963745117188,411715.40625,437855.71875,232425.625,896114.8125,68966.9921875,76954.984375,17075.3125,4110.1904296875,273682.0,14777.1796875,138790.53125,30430.234375,398159.21875,1096067.375,58339.4296875,7244.1494140625,121304.75,13496.748046875,595078.25,15393,33.970699310302734,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,191454752,24484,0,36.989540100097656,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-5ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 33, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:55:58.530,"{'cid': 'ead5bd6d-79e7-4ebe-b85c-79089553d2e4', 'uuid': 'bc82ee03-e9d2-4127-b908-0dd056aa632a', 'annotationId': '98b8e110-6da3-48c2-b742-a08f422f005f', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768776948148, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T22:55:48.366Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,604935.52,7.4,32.52,1009.83,15.0,14.96,22040109.0,1385.0,1383.57,22450138.0,3700.0,3701.83,22340093.0,300.0,299.71,24020116.0,1600.0,1599.66,21470060.0,29.8,8.69
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,98b8e110-6da3-48c2-b742-a08f422f005f,64760d40-3065-408a-824b-75f1eeec7042,1274.5455322265625,476178.78125,197440.046875,8084.51904296875,7108.03857421875,25862.294921875,181626.09375,173116.546875,231362.03125,67841.421875,121027.375,18603.25,270386.875,5821.74951171875,18714.185546875,36715.4765625,254526.46875,51666.6875,188344.921875,19188.775390625,6888.6796875,13146.8154296875,25324.751953125,45329.828125,2860016.75,356607.28125,1656817.125,3458833.0,11258943,5497.76806640625,67262.2578125,150177472,66166720,20778.21875,85497.9375,202945.640625,671364.5625,4268.52001953125,2822886.75,1131115.625,62479.05078125,480083.46875,20862.283203125,817920.625,688.6722412109375,411720.9375,437797.84375,232514.59375,895860.5,68978.015625,76979.7265625,17074.546875,4119.13330078125,273610.15625,14782.3349609375,139206.40625,30428.228515625,398181.0,1095797.0,58352.94140625,7244.29833984375,121518.453125,13499.556640625,594930.25,15694,33.890113830566406,35.501834869384766,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,191454752,24484,0,36.989540100097656,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-5ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 33, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:55:58.831,"{'cid': 'ead5bd6d-79e7-4ebe-b85c-79089553d2e4', 'uuid': 'bc82ee03-e9d2-4127-b908-0dd056aa632a', 'annotationId': '98b8e110-6da3-48c2-b742-a08f422f005f', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768776948148, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T22:55:48.366Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,603958.11,7.38,32.52,1009.83,15.0,14.97,22040109.0,1385.0,1383.74,22450138.0,3700.0,3702.83,22340093.0,300.0,299.93,24020116.0,1600.0,1599.71,21470060.0,29.8,8.69
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,98b8e110-6da3-48c2-b742-a08f422f005f,64760d40-3065-408a-824b-75f1eeec7042,1271.57861328125,475562.0,197444.734375,8084.54443359375,7108.64306640625,25863.7421875,181622.015625,173112.53125,231459.859375,67917.046875,121033.4921875,18604.544921875,270781.34375,5822.361328125,18712.650390625,36709.9453125,254275.625,51639.1171875,188358.6875,19185.923828125,6888.72412109375,13140.140625,25322.494140625,45319.74609375,2863364.0,360363.75,1656791.0,3460422.25,11271161,5497.830078125,67522.71875,151476848,65789612,20781.310546875,85474.046875,202962.96875,671258.3125,4269.185546875,2823947.75,1131363.875,62488.22265625,480067.78125,20863.630859375,819311.8125,688.4782104492188,411999.46875,437861.875,232528.546875,896338.75,68968.046875,76979.1640625,17071.2578125,4113.75439453125,273172.0625,14778.205078125,138953.40625,30423.99609375,398212.03125,1094899.75,58342.63671875,7244.31689453125,121724.2265625,13497.79296875,594889.6875,15995,33.890113830566406,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,191454752,24484,0,36.989540100097656,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-5ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 33, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:55:59.132,"{'cid': 'ead5bd6d-79e7-4ebe-b85c-79089553d2e4', 'uuid': 'bc82ee03-e9d2-4127-b908-0dd056aa632a', 'annotationId': '98b8e110-6da3-48c2-b742-a08f422f005f', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768776948148, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T22:55:48.366Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,605343.55,7.37,32.52,1009.84,15.0,14.99,22040109.0,1385.0,1383.91,22450138.0,3700.0,3703.83,22340093.0,300.0,300.14,24020116.0,1600.0,1599.76,21470060.0,29.79,8.7
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,98b8e110-6da3-48c2-b742-a08f422f005f,64760d40-3065-408a-824b-75f1eeec7042,1272.77880859375,475942.09375,197425.828125,8084.5283203125,7108.4423828125,25863.826171875,181625.765625,173117.03125,231511.734375,67829.03125,121008.6796875,18602.234375,271027.125,5809.14697265625,18711.138671875,36709.47265625,253939.296875,51637.83984375,188668.125,19189.1640625,6888.3759765625,13140.2373046875,25320.279296875,45317.26171875,2863367.5,358191.5,1656611.25,3461406.0,11278398,5497.66845703125,67594.4453125,152414256,65302132,20779.474609375,85477.140625,202902.25,671194.625,4268.22509765625,2822318.75,1132479.625,62489.859375,480041.875,20862.6796875,819806.6875,688.5718383789062,411710.5,437996.28125,232553.296875,897368.3125,68950.921875,76976.328125,17076.029296875,4108.380859375,273625.4375,14789.0849609375,138673.28125,30424.689453125,398304.8125,1094265.75,58352.19140625,7244.044921875,121676.90625,13496.4072265625,595034.75,16296,33.890113830566406,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,191454752,24484,0,36.989540100097656,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-5ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 33, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:55:59.433,"{'cid': 'ead5bd6d-79e7-4ebe-b85c-79089553d2e4', 'uuid': 'bc82ee03-e9d2-4127-b908-0dd056aa632a', 'annotationId': '98b8e110-6da3-48c2-b742-a08f422f005f', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768776948148, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T22:55:48.366Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,606744.79,7.36,32.51,1009.86,15.0,15.0,22040109.0,1385.0,1384.01,22450138.0,3700.0,3702.65,22340093.0,300.0,300.25,24020116.0,1600.0,1599.8,21470060.0,29.79,8.7
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,98b8e110-6da3-48c2-b742-a08f422f005f,64760d40-3065-408a-824b-75f1eeec7042,1273.6868896484375,476017.09375,197458.53125,8084.8115234375,7107.5625,25862.470703125,181528.234375,173105.953125,231256.40625,67891.4375,120963.59375,18602.796875,271341.40625,5808.55615234375,18712.21875,36706.671875,253994.875,51635.12109375,188522.703125,19181.708984375,6888.6484375,13137.5751953125,25317.837890625,45320.9375,2858434.5,359331.1875,1653552.625,3458854.5,11276895,5497.81689453125,67204.7734375,152271536,64774728,20777.400390625,85471.25,202992.796875,671125.75,4269.0341796875,2821000.5,1131813.375,62488.84765625,480358.9375,20864.08203125,819870.0,688.9708862304688,411782.6875,438391.3125,232576.484375,898753.5625,68959.0546875,76978.078125,17074.375,4118.26953125,273521.25,14793.625,138371.59375,30427.017578125,398411.78125,1094835.625,58357.30859375,7244.384765625,121741.0234375,13492.54296875,595516.0625,16597,33.890113830566406,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,191454752,24484,0,36.989540100097656,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-5ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 33, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:55:59.734,"{'cid': 'ead5bd6d-79e7-4ebe-b85c-79089553d2e4', 'uuid': 'bc82ee03-e9d2-4127-b908-0dd056aa632a', 'annotationId': '98b8e110-6da3-48c2-b742-a08f422f005f', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768776948148, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T22:55:48.366Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,608146.03,7.36,32.51,1009.87,15.0,15.02,22040109.0,1385.0,1384.1,22450138.0,3700.0,3701.27,22340093.0,300.0,300.34,24020116.0,1600.0,1599.85,21470060.0,29.8,8.7
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,98b8e110-6da3-48c2-b742-a08f422f005f,64760d40-3065-408a-824b-75f1eeec7042,1273.8697509765625,475476.6875,197426.90625,8084.89453125,7108.802734375,25861.865234375,181644.78125,173106.03125,231096.9375,67941.7578125,120942.1640625,18602.96875,271040.90625,5790.58837890625,18712.4453125,36706.96484375,254044.46875,51636.6015625,187527.515625,19196.369140625,6888.44091796875,13136.7138671875,25317.814453125,45311.94921875,2854001.0,357819.6875,1651460.0,3456244.25,11268084,5497.6923828125,67117.234375,151385904,64347672,20779.9765625,85476.28125,202981.3125,671106.8125,4268.56787109375,2818082.75,1130852.0,62488.21484375,479586.5625,20861.578125,820404.3125,688.0208129882812,411746.125,438762.46875,232583.953125,899874.875,68964.7109375,76961.7890625,17075.146484375,4124.5830078125,273454.34375,14782.3046875,138753.546875,30432.912109375,398609.375,1096020.25,58358.31640625,7244.341796875,121796.7421875,13491.84375,596486.9375,16898,33.970699310302734,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,191454752,24484,0,36.989540100097656,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-5ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 33, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:56:00.036,"{'cid': 'ead5bd6d-79e7-4ebe-b85c-79089553d2e4', 'uuid': 'bc82ee03-e9d2-4127-b908-0dd056aa632a', 'annotationId': '98b8e110-6da3-48c2-b742-a08f422f005f', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768776948148, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T22:55:48.366Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,609342.44,7.35,32.51,1009.88,15.0,15.03,22040109.0,1385.0,1384.2,22450138.0,3700.0,3699.88,22340093.0,300.0,300.44,24020116.0,1600.0,1599.9,21470060.0,29.8,8.69
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,98b8e110-6da3-48c2-b742-a08f422f005f,64760d40-3065-408a-824b-75f1eeec7042,1272.8067626953125,475117.0625,197407.90625,8084.97509765625,7107.4287109375,25857.875,181551.984375,173065.109375,230863.953125,68037.1484375,120927.5,18602.333984375,271000.9375,5774.44677734375,18712.193359375,36699.20703125,254100.296875,51628.10546875,188057.375,19191.91796875,6889.01318359375,13145.7314453125,25319.099609375,45313.5234375,2850165.75,360064.09375,1650381.625,3454024.0,11255683,5497.8974609375,65892.59375,150178096,64087092,20774.66015625,85508.09375,202952.390625,671212.875,4269.4296875,2814897.5,1131440.0,62488.82421875,479834.46875,20860.716796875,820317.8125,688.5521850585938,411755.28125,438419.5,232517.09375,900435.3125,68971.421875,76992.3671875,17073.08984375,4125.31591796875,273532.40625,14782.83203125,138469.140625,30433.482421875,398721.71875,1097282.0,58370.6015625,7244.19970703125,121683.5625,13490.46484375,596776.5,17199,33.970699310302734,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,191454752,24484,0,36.989540100097656,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-5ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 33, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:56:00.339,"{'cid': 'ead5bd6d-79e7-4ebe-b85c-79089553d2e4', 'uuid': 'bc82ee03-e9d2-4127-b908-0dd056aa632a', 'annotationId': '98b8e110-6da3-48c2-b742-a08f422f005f', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768776948148, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T22:55:48.366Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,609342.44,7.34,32.51,1009.88,15.0,15.04,22040109.0,1385.0,1384.42,22450138.0,3700.0,3698.75,22340093.0,300.0,300.3,24020116.0,1600.0,1599.95,21470060.0,29.81,8.69
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,98b8e110-6da3-48c2-b742-a08f422f005f,64760d40-3065-408a-824b-75f1eeec7042,1273.9090576171875,475426.71875,197371.875,8085.146484375,7107.79052734375,25857.048828125,181548.828125,173017.1875,231033.828125,67891.8984375,120920.6015625,18601.9140625,270875.5625,5776.32958984375,18707.595703125,36699.0703125,254014.0625,51633.78125,187822.28125,19189.8984375,6888.8408203125,13144.4072265625,25318.85546875,45313.96484375,2848205.0,356663.5,1651386.0,3452364.0,11238762,5498.24951171875,66638.7890625,148503808,64036452,20774.291015625,85508.140625,202994.015625,671594.9375,4269.11669921875,2813050.75,1132002.375,62479.94921875,479367.25,20864.1953125,820598.75,687.7717895507812,411692.5625,438431.15625,232470.125,900875.3125,68966.25,76970.7421875,17070.83203125,4122.486328125,273304.90625,14775.693359375,138866.84375,30432.81640625,398815.75,1097945.625,58353.77734375,7244.4365234375,121718.171875,13500.1337890625,597039.3125,17500,33.890113830566406,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,191454752,24484,0,36.989540100097656,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-5ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 33, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:56:00.639,"{'cid': 'ead5bd6d-79e7-4ebe-b85c-79089553d2e4', 'uuid': 'bc82ee03-e9d2-4127-b908-0dd056aa632a', 'annotationId': '98b8e110-6da3-48c2-b742-a08f422f005f', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768776948148, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T22:55:48.366Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,609342.44,7.34,32.52,1009.87,15.0,15.05,22040109.0,1385.0,1384.73,22450138.0,3700.0,3697.82,22340093.0,300.0,299.99,24020116.0,1600.0,1599.99,21470060.0,29.81,8.67
