component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,T0_183225,H0_183225,SETP0_543024,FLW0_543024,ANLT0_543024,SETP0_183624,FLW0_183624,ANLT0_183624,SETP0_181425,FLW0_181425,ANLT0_181425,SETP0_453024,FLW0_453024,ANLT0_453024,bVOC_274625,GASR0_274625,H0_274625,T0_274625,P0_274625,SETP0_094324,FLW0_094324,ANLT0_094324
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,61d71622-5164-4949-af57-085fe58850d9,0bdb786f-6622-4911-a85b-ca4fbefbf2f7,1294.613525390625,476651.65625,197386.6875,8089.240234375,7109.79150390625,25858.873046875,181742.015625,173083.59375,231129.390625,68071.1796875,121156.8828125,18610.87109375,272228.28125,5969.24462890625,18727.658203125,36722.90234375,255559.875,51667.0,188062.234375,19170.630859375,6889.45947265625,13158.67578125,25353.75,45329.1953125,2850854.0,352862.03125,1630194.75,3454737.25,11230760,5497.91552734375,71445.046875,147748128,66332644,20778.271484375,85476.7109375,202786.59375,671972.4375,4271.99560546875,2793734.75,1131949.75,62451.41796875,479091.0625,20864.833984375,819198.6875,689.5357666015625,411790.84375,440072.3125,232485.078125,896780.3125,69032.1171875,76929.2265625,17054.630859375,4129.185546875,272667.4375,14821.873046875,136695.90625,30490.818359375,398532.96875,1095226.75,58391.4765625,7249.83251953125,121481.2265625,13513.38671875,595473.0625,29612,33.970699310302734,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,190867768,24484,0,36.9967155456543,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-20ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 29, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:46:12.992,"{'cid': '69a961e7-1217-4443-b76a-dd294baa23ba', 'uuid': 'd2d3988b-37e1-439a-b43d-5a9b4fbf8132', 'annotationId': '61d71622-5164-4949-af57-085fe58850d9', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768776348856, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T22:45:49.092Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.76,8.68,1340.0,1341.1,22450138.0,60.0,59.97,22040109.0,300.0,299.93,24020116.0,3700.0,3700.72,22340093.0,0.0,604295.82,7.32,32.48,1009.48,1600.0,1599.67,21470060.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,61d71622-5164-4949-af57-085fe58850d9,0bdb786f-6622-4911-a85b-ca4fbefbf2f7,1293.261474609375,476952.84375,197448.0,8089.46435546875,7110.33984375,25861.673828125,181714.390625,173117.234375,231252.125,68038.4375,121155.34375,18610.80078125,271469.78125,5945.71337890625,18727.73828125,36728.25390625,255713.84375,51673.71484375,188524.765625,19169.84375,6889.62109375,13162.2763671875,25352.888671875,45324.73828125,2853260.25,352789.25,1632834.375,3456232.25,11243817,5498.18115234375,70879.453125,148817184,66469116,20778.40625,85473.984375,202758.5,671736.375,4270.76171875,2789526.0,1128714.875,62466.8828125,478981.71875,20866.95703125,819774.6875,689.471435546875,412020.96875,439983.8125,232515.375,896420.375,69021.3046875,76934.78125,17055.6328125,4132.81689453125,272699.53125,14782.265625,137032.15625,30487.43359375,398410.5,1094573.5,58388.28125,7249.97265625,121494.0546875,13514.6259765625,595511.4375,29913,33.970699310302734,35.501834869384766,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,190867768,24484,0,36.9967155456543,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-20ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 29, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:46:13.292,"{'cid': '69a961e7-1217-4443-b76a-dd294baa23ba', 'uuid': 'd2d3988b-37e1-439a-b43d-5a9b4fbf8132', 'annotationId': '61d71622-5164-4949-af57-085fe58850d9', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768776348856, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T22:45:49.092Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.75,8.68,1340.0,1340.69,22450138.0,60.0,59.97,22040109.0,300.0,300.09,24020116.0,3700.0,3700.87,22340093.0,0.0,605269.98,7.32,32.48,1009.47,1600.0,1599.53,21470060.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,61d71622-5164-4949-af57-085fe58850d9,0bdb786f-6622-4911-a85b-ca4fbefbf2f7,1294.46728515625,477101.65625,197447.890625,8089.07568359375,7110.123046875,25861.3671875,181622.5,173132.953125,230946.703125,68116.125,121156.2734375,18611.177734375,271544.03125,5984.97021484375,18727.349609375,36724.453125,255774.265625,51669.07421875,188512.109375,19164.7265625,6889.4501953125,13154.908203125,25350.955078125,45327.91796875,2855564.75,352971.9375,1634919.875,3457646.25,11257907,5498.1494140625,70905.046875,150028128,66451544,20772.64453125,85452.1484375,202801.484375,671513.8125,4271.95361328125,2785921.75,1129621.375,62466.4921875,479338.6875,20866.90625,819772.0625,689.378173828125,411876.78125,439978.03125,232521.3125,896063.5,69017.765625,76926.65625,17057.298828125,4123.91796875,272926.78125,14778.9375,137301.03125,30488.376953125,398330.34375,1094364.75,58390.77734375,7250.1318359375,121536.1796875,13514.759765625,595953.1875,30214,33.890113830566406,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,190867768,24484,0,36.9967155456543,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-20ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 29, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:46:13.593,"{'cid': '69a961e7-1217-4443-b76a-dd294baa23ba', 'uuid': 'd2d3988b-37e1-439a-b43d-5a9b4fbf8132', 'annotationId': '61d71622-5164-4949-af57-085fe58850d9', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768776348856, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T22:45:49.092Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.74,8.67,1340.0,1340.29,22450138.0,60.0,59.97,22040109.0,300.0,300.26,24020116.0,3700.0,3701.01,22340093.0,0.0,606247.39,7.31,32.48,1009.47,1600.0,1599.39,21470060.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,61d71622-5164-4949-af57-085fe58850d9,0bdb786f-6622-4911-a85b-ca4fbefbf2f7,1293.5186767578125,477103.46875,197480.265625,8089.40283203125,7110.36669921875,25861.876953125,181746.75,173119.84375,230943.234375,68077.546875,121161.828125,18610.517578125,270489.65625,5983.9228515625,18724.9921875,36723.91796875,255329.328125,51690.1796875,189852.375,19169.892578125,6889.5234375,13164.2802734375,25348.404296875,45322.69140625,2858636.5,352222.09375,1637388.5,3459080.5,11270523,5498.076171875,70712.9765625,151162800,66275316,20776.8984375,85463.7578125,202811.265625,671391.4375,4271.1142578125,2780627.25,1128980.625,62474.828125,479209.625,20864.33203125,820147.125,689.128173828125,411933.90625,439759.8125,232553.5,896152.5625,68984.6796875,76920.578125,17055.9921875,4135.35205078125,273066.5625,14779.70703125,137785.40625,30488.546875,398315.125,1093767.75,58378.4921875,7249.8935546875,121503.28125,13519.4375,595281.3125,30515,33.80952835083008,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,190867768,24484,0,36.9967155456543,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-20ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 29, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:46:13.895,"{'cid': '69a961e7-1217-4443-b76a-dd294baa23ba', 'uuid': 'd2d3988b-37e1-439a-b43d-5a9b4fbf8132', 'annotationId': '61d71622-5164-4949-af57-085fe58850d9', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768776348856, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T22:45:49.092Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.73,8.67,1340.0,1339.88,22450138.0,60.0,59.97,22040109.0,300.0,300.43,24020116.0,3700.0,3701.15,22340093.0,0.0,607228.04,7.31,32.48,1009.46,1600.0,1599.24,21470060.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,61d71622-5164-4949-af57-085fe58850d9,0bdb786f-6622-4911-a85b-ca4fbefbf2f7,1293.925048828125,476972.53125,197492.09375,8088.94287109375,7110.54736328125,25862.890625,181772.890625,173084.234375,231193.953125,68098.21875,121154.6171875,18608.591796875,270089.90625,5977.1396484375,18727.33984375,36726.90625,255144.765625,51681.421875,188064.234375,19157.5703125,6889.14697265625,13146.5185546875,25348.853515625,45317.53125,2859812.5,352290.9375,1636685.625,3459715.5,11277615,5498.5654296875,70234.03125,151854032,65964808,20766.87109375,85460.953125,202794.40625,671373.4375,4272.35400390625,2777798.5,1130264.125,62482.58984375,479439.125,20868.859375,820823.1875,689.0440673828125,411843.53125,439838.28125,232580.5,896906.8125,68962.5625,76930.8359375,17054.212890625,4141.04833984375,271665.0625,14826.8486328125,136670.40625,30491.876953125,398266.5625,1093302.125,58373.75,7250.2646484375,121378.6484375,13529.146484375,594264.375,30816,33.970699310302734,35.501834869384766,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,190867768,24484,0,36.9967155456543,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-20ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 29, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:46:14.193,"{'cid': '69a961e7-1217-4443-b76a-dd294baa23ba', 'uuid': 'd2d3988b-37e1-439a-b43d-5a9b4fbf8132', 'annotationId': '61d71622-5164-4949-af57-085fe58850d9', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768776348856, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T22:45:49.092Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.73,8.69,1340.0,1339.53,22450138.0,60.0,59.96,22040109.0,300.0,300.53,24020116.0,3700.0,3701.25,22340093.0,0.0,607439.29,7.31,32.48,1009.46,1600.0,1599.1,21470060.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,61d71622-5164-4949-af57-085fe58850d9,0bdb786f-6622-4911-a85b-ca4fbefbf2f7,1293.2392578125,477105.8125,197484.046875,8088.7060546875,7110.2041015625,25863.326171875,181764.296875,173078.78125,231138.03125,68185.5078125,121128.2734375,18609.421875,271551.5625,5988.26171875,18725.953125,36725.90625,255350.96875,51675.02734375,187598.421875,19160.43359375,6889.19189453125,13155.2578125,25348.755859375,45315.18359375,2859144.0,355885.625,1635747.5,3459859.0,11280494,5498.3759765625,70831.0859375,152279776,65565160,20768.8125,85466.1328125,202761.9375,671295.4375,4272.57666015625,2775973.0,1129122.0,62480.55078125,479520.375,20868.029296875,821676.75,689.4111328125,412131.78125,439841.84375,232562.421875,898008.1875,68980.453125,76969.0,17054.140625,4144.58837890625,271347.0,14828.2099609375,136439.453125,30492.5859375,398367.4375,1093463.5,58375.89453125,7249.7392578125,121406.5703125,13519.0634765625,594484.25,31117,33.890113830566406,35.501834869384766,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,190867768,24484,0,36.9967155456543,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-20ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 29, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:46:14.494,"{'cid': '69a961e7-1217-4443-b76a-dd294baa23ba', 'uuid': 'd2d3988b-37e1-439a-b43d-5a9b4fbf8132', 'annotationId': '61d71622-5164-4949-af57-085fe58850d9', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768776348856, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T22:45:49.092Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.73,8.71,1340.0,1339.19,22450138.0,60.0,59.96,22040109.0,300.0,300.6,24020116.0,3700.0,3701.32,22340093.0,0.0,606878.32,7.31,32.48,1009.46,1600.0,1598.96,21470060.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,61d71622-5164-4949-af57-085fe58850d9,0bdb786f-6622-4911-a85b-ca4fbefbf2f7,1294.723876953125,477032.1875,197483.15625,8088.69482421875,7109.95361328125,25862.125,181812.203125,173098.984375,231085.203125,68122.9375,121114.8359375,18608.615234375,271767.0,5994.07666015625,18724.01953125,36724.08203125,255237.515625,51666.19921875,187585.0625,19160.578125,6889.728515625,13168.09375,25348.28125,45318.2421875,2855924.75,353081.65625,1636356.25,3458048.75,11279808,5498.1728515625,70725.859375,152090144,65148840,20769.345703125,85456.84375,202802.078125,671309.125,4273.12841796875,2773433.25,1130387.125,62485.67578125,479622.9375,20867.208984375,823051.5625,688.3525390625,412076.9375,439269.59375,232581.15625,899152.375,68930.1171875,76973.4765625,17059.994140625,4134.67578125,270926.03125,14804.208984375,136927.21875,30488.205078125,398570.75,1093990.875,58381.98828125,7249.94580078125,121604.4921875,13515.38671875,594501.4375,31418,33.970699310302734,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,190867768,24484,0,36.9967155456543,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-20ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 29, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:46:14.797,"{'cid': '69a961e7-1217-4443-b76a-dd294baa23ba', 'uuid': 'd2d3988b-37e1-439a-b43d-5a9b4fbf8132', 'annotationId': '61d71622-5164-4949-af57-085fe58850d9', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768776348856, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T22:45:49.092Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.73,8.73,1340.0,1338.86,22450138.0,60.0,59.96,22040109.0,300.0,300.67,24020116.0,3700.0,3701.39,22340093.0,0.0,606313.61,7.3,32.48,1009.47,1600.0,1598.82,21470060.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,61d71622-5164-4949-af57-085fe58850d9,0bdb786f-6622-4911-a85b-ca4fbefbf2f7,1294.3848876953125,476844.40625,197441.15625,8088.1728515625,7110.29931640625,25858.27734375,181751.59375,173078.96875,231280.921875,67985.6875,121094.9453125,18607.439453125,271402.34375,5994.80859375,18722.83203125,36720.0625,255631.703125,51679.9140625,188311.5,19158.916015625,6889.302734375,13152.810546875,25347.71875,45325.921875,2855311.0,356047.53125,1638209.625,3457590.75,11272891,5498.9921875,69134.484375,151542208,64809736,20773.494140625,85473.6484375,202778.203125,671312.6875,4272.38330078125,2768713.0,1133743.625,62484.73046875,479629.09375,20867.939453125,823149.6875,688.6237182617188,412099.03125,439628.0625,232551.765625,899904.4375,68967.390625,76984.8671875,17061.251953125,4124.97314453125,271061.71875,14793.224609375,137206.203125,30493.041015625,398887.40625,1094383.0,58386.3984375,7250.07470703125,121586.796875,13524.54296875,594264.5625,31721,33.970699310302734,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,190867768,24484,0,36.9967155456543,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-20ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 29, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:46:15.099,"{'cid': '69a961e7-1217-4443-b76a-dd294baa23ba', 'uuid': 'd2d3988b-37e1-439a-b43d-5a9b4fbf8132', 'annotationId': '61d71622-5164-4949-af57-085fe58850d9', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768776348856, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T22:45:49.092Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.73,8.72,1340.0,1338.8,22450138.0,60.0,59.95,22040109.0,300.0,300.74,24020116.0,3700.0,3701.21,22340093.0,0.0,605750.77,7.3,32.48,1009.47,1600.0,1598.79,21470060.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,61d71622-5164-4949-af57-085fe58850d9,0bdb786f-6622-4911-a85b-ca4fbefbf2f7,1293.282470703125,476727.8125,197387.578125,8088.69970703125,7109.81689453125,25859.734375,181711.875,173115.84375,230975.03125,68040.7421875,121073.7265625,18609.017578125,272443.0625,5988.4404296875,18722.298828125,36720.88671875,255476.359375,51668.40625,187128.046875,19156.822265625,6889.39111328125,13148.625,25345.0390625,45323.58203125,2852663.5,358070.15625,1638409.5,3455734.0,11261039,5498.20654296875,70940.7890625,150525328,64569632,20767.919921875,85464.2890625,202805.421875,671306.25,4272.69482421875,2768291.5,1134985.25,62487.65625,479670.34375,20866.775390625,823107.8125,689.1563720703125,412501.96875,439548.625,232547.0,900444.0,68959.9296875,76957.6015625,17058.845703125,4133.158203125,272537.09375,14820.068359375,137006.546875,30494.39453125,398950.5,1095434.125,58383.66015625,7250.37109375,121374.046875,13518.0009765625,594175.0,32020,34.05128479003906,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,190867768,24484,0,36.9967155456543,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-20ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 29, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:46:15.399,"{'cid': '69a961e7-1217-4443-b76a-dd294baa23ba', 'uuid': 'd2d3988b-37e1-439a-b43d-5a9b4fbf8132', 'annotationId': '61d71622-5164-4949-af57-085fe58850d9', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768776348856, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T22:45:49.092Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.73,8.71,1340.0,1339.25,22450138.0,60.0,59.94,22040109.0,300.0,300.78,24020116.0,3700.0,3700.47,22340093.0,0.0,606017.76,7.3,32.48,1009.47,1600.0,1599.01,21470060.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,61d71622-5164-4949-af57-085fe58850d9,0bdb786f-6622-4911-a85b-ca4fbefbf2f7,1293.277099609375,476653.25,197421.65625,8088.328125,7109.3759765625,25858.3125,181642.90625,173079.59375,231247.09375,68062.2890625,121086.859375,18608.12890625,271312.9375,5986.25830078125,18722.873046875,36721.7265625,255228.140625,51659.75,187593.15625,19165.923828125,6889.583984375,13153.3740234375,25344.822265625,45318.203125,2850864.0,358483.03125,1638691.125,3454359.5,11250131,5497.412109375,71271.078125,149582880,64494132,20769.7734375,85465.0,202839.421875,671532.0,4273.3740234375,2770339.75,1133574.0,62487.609375,479590.09375,20864.984375,823241.4375,688.87646484375,412237.84375,439840.875,232509.015625,900684.5625,69000.3046875,76941.8671875,17057.85546875,4135.77734375,271475.53125,14839.677734375,137464.03125,30498.712890625,398962.1875,1096038.875,58381.47265625,7249.662109375,121564.890625,13519.10546875,594706.625,32321,33.80952835083008,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,190867768,24484,0,36.9967155456543,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-20ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 29, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:46:15.699,"{'cid': '69a961e7-1217-4443-b76a-dd294baa23ba', 'uuid': 'd2d3988b-37e1-439a-b43d-5a9b4fbf8132', 'annotationId': '61d71622-5164-4949-af57-085fe58850d9', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768776348856, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T22:45:49.092Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.73,8.7,1340.0,1339.7,22450138.0,60.0,59.92,22040109.0,300.0,300.83,24020116.0,3700.0,3699.73,22340093.0,0.0,606716.68,7.3,32.48,1009.47,1600.0,1599.22,21470060.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,61d71622-5164-4949-af57-085fe58850d9,0bdb786f-6622-4911-a85b-ca4fbefbf2f7,1293.92724609375,476703.0625,197377.890625,8088.2060546875,7109.76611328125,25857.853515625,181675.546875,173062.734375,231340.234375,68080.21875,121085.359375,18609.31640625,271819.625,5983.3798828125,18722.927734375,36720.6796875,254920.65625,51665.8125,187632.046875,19163.927734375,6889.21630859375,13158.140625,25346.822265625,45315.51171875,2849086.5,359244.34375,1639730.625,3453006.25,11236202,5497.544921875,71443.453125,148445584,64580608,20770.25390625,85499.734375,202865.359375,671672.0625,4273.0771484375,2769074.25,1135701.75,62470.78125,479398.40625,20867.40234375,823192.625,689.0626831054688,412081.53125,439800.34375,232505.4375,901055.3125,68963.5,76944.1328125,17058.83984375,4128.33154296875,271147.46875,14819.8046875,137562.5625,30495.876953125,398875.875,1096276.0,58389.44921875,7250.421875,121491.9453125,13521.83984375,595623.3125,32622,33.890113830566406,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,190872771,24484,0,37.537086486816406,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-20ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 29, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:46:16.003,"{'cid': '69a961e7-1217-4443-b76a-dd294baa23ba', 'uuid': 'd2d3988b-37e1-439a-b43d-5a9b4fbf8132', 'annotationId': '61d71622-5164-4949-af57-085fe58850d9', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768776348856, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T22:45:49.092Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.73,8.69,1340.0,1340.16,22450138.0,60.0,59.91,22040109.0,300.0,300.88,24020116.0,3700.0,3698.98,22340093.0,0.0,607424.91,7.29,32.48,1009.47,1600.0,1599.44,21470060.0
