component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,bVOC_274625,GASR0_274625,H0_274625,T0_274625,P0_274625,SETP0_183624,FLW0_183624,ANLT0_183624,SETP0_543024,FLW0_543024,ANLT0_543024,SETP0_094324,FLW0_094324,ANLT0_094324,SETP0_453024,FLW0_453024,ANLT0_453024,SETP0_181425,FLW0_181425,ANLT0_181425,T0_183225,H0_183225
0000000027-4125-asu-nz,0000000018-3024-oms-nz,BreathSampleCollection,07f9e49a-14db-47eb-84e8-330ca64539e1,70f8b869-20e8-49a8-a612-47b3ecd7d700,1365.4163818359375,477569.34375,197481.25,8099.01171875,7116.5400390625,25875.77734375,181868.15625,173408.234375,231585.859375,67749.890625,121754.46875,18627.51171875,270338.75,6348.14404296875,18796.23828125,36722.65234375,256444.046875,51689.375,189993.09375,19225.109375,6891.640625,13200.9599609375,25477.76953125,45349.15234375,2855252.0,357899.34375,1606967.75,3457182.0,11256061,5499.30810546875,69949.546875,149075920,64558180,20787.51953125,85550.3359375,202390.34375,671904.125,4277.328125,2791264.25,1126743.75,62539.1796875,481453.375,20895.193359375,827173.6875,689.4278564453125,413496.40625,439249.125,233046.03125,903945.8125,69045.59375,77124.5625,17077.2734375,4156.78857421875,271575.25,14813.0546875,142197.34375,30761.248046875,399769.1875,1097536.25,58437.2578125,7271.455078125,122482.0859375,13571.828125,595101.9375,37996,33.890113830566406,35.501834869384766,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,189227240,24484,0,36.96049499511719,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-90ppb-3RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 18, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:18:51.386,"{'cid': '3d2f2aa6-2adf-4d3a-be88-9a06c04119fd', 'uuid': '1554f111-6b5a-4db2-a418-df2bd4c6448a', 'annotationId': '07f9e49a-14db-47eb-84e8-330ca64539e1', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 29, 'startTime': 1768774730830, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-01-18T22:18:51.066Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,603162.24,7.73,32.27,1009.88,270.0,269.97,22040109.0,1130.0,1129.44,22450138.0,1600.0,1599.85,21470060.0,3700.0,3700.86,22340093.0,300.0,300.42,24020116.0,29.69,8.63
0000000027-4125-asu-nz,0000000018-3024-oms-nz,BreathSampleCollection,07f9e49a-14db-47eb-84e8-330ca64539e1,70f8b869-20e8-49a8-a612-47b3ecd7d700,1364.69140625,477139.0,197462.6875,8099.076171875,7117.19580078125,25875.103515625,181833.046875,173412.84375,231487.734375,67733.0234375,121770.4921875,18627.673828125,271301.3125,6353.4521484375,18794.1171875,36722.07421875,256386.953125,51697.8671875,189702.515625,19234.71484375,6892.34033203125,13200.9716796875,25478.095703125,45351.703125,2852689.25,358306.4375,1607380.25,3455724.5,11241940,5499.45703125,69409.8515625,147783552,64663192,20785.8828125,85585.6953125,202398.515625,672130.6875,4276.59130859375,2791015.5,1126950.25,62540.38671875,481249.0,20896.5234375,826930.3125,689.4022827148438,413485.46875,438723.84375,233053.96875,904291.6875,69081.2890625,77138.1640625,17077.6328125,4162.50341796875,271588.59375,14787.396484375,141607.640625,30763.27734375,399629.375,1097963.875,58435.796875,7271.98291015625,122496.1484375,13569.8701171875,594995.75,38297,33.80952835083008,35.42124938964844,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,189227240,24484,0,36.96049499511719,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-90ppb-3RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 18, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:18:51.687,"{'cid': '3d2f2aa6-2adf-4d3a-be88-9a06c04119fd', 'uuid': '1554f111-6b5a-4db2-a418-df2bd4c6448a', 'annotationId': '07f9e49a-14db-47eb-84e8-330ca64539e1', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 29, 'startTime': 1768774730830, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-01-18T22:18:51.066Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,602331.86,7.72,32.26,1009.88,270.0,270.0,22040109.0,1130.0,1129.53,22450138.0,1600.0,1599.38,21470060.0,3700.0,3701.58,22340093.0,300.0,300.54,24020116.0,29.69,8.65
0000000027-4125-asu-nz,0000000018-3024-oms-nz,BreathSampleCollection,07f9e49a-14db-47eb-84e8-330ca64539e1,70f8b869-20e8-49a8-a612-47b3ecd7d700,1363.46435546875,477317.46875,197463.6875,8099.052734375,7116.44873046875,25875.064453125,181798.109375,173417.515625,231826.015625,67800.9140625,121774.6640625,18627.849609375,270788.875,6362.38037109375,18793.900390625,36721.7890625,256337.46875,51698.625,189701.421875,19239.861328125,6892.29736328125,13194.1591796875,25481.8203125,45357.37890625,2851522.75,358330.875,1608846.25,3454660.75,11230941,5499.85546875,70443.46875,146865408,64916604,20791.130859375,85563.6015625,202398.984375,672328.5625,4277.7919921875,2797440.25,1128274.875,62525.5625,480908.53125,20896.72265625,826118.1875,689.634033203125,413607.34375,439337.8125,233027.359375,903960.3125,69081.328125,77165.6640625,17077.892578125,4173.36962890625,273120.78125,14812.7421875,141599.015625,30767.404296875,399608.125,1098229.875,58439.921875,7271.4013671875,122561.3359375,13572.7373046875,595023.3125,38598,33.890113830566406,35.501834869384766,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,189227240,24484,0,36.96049499511719,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-90ppb-3RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 18, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:18:51.988,"{'cid': '3d2f2aa6-2adf-4d3a-be88-9a06c04119fd', 'uuid': '1554f111-6b5a-4db2-a418-df2bd4c6448a', 'annotationId': '07f9e49a-14db-47eb-84e8-330ca64539e1', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 29, 'startTime': 1768774730830, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-01-18T22:18:51.066Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,601501.47,7.72,32.26,1009.88,270.0,270.06,22040109.0,1130.0,1129.6,22450138.0,1600.0,1599.47,21470060.0,3700.0,3700.99,22340093.0,300.0,300.39,24020116.0,29.69,8.66
0000000027-4125-asu-nz,0000000018-3024-oms-nz,BreathSampleCollection,07f9e49a-14db-47eb-84e8-330ca64539e1,70f8b869-20e8-49a8-a612-47b3ecd7d700,1364.498779296875,477974.6875,197430.59375,8098.59619140625,7116.58349609375,25874.666015625,181819.5625,173393.234375,231598.203125,67782.71875,121805.5390625,18629.099609375,270723.28125,6351.884765625,18795.08203125,36722.125,256800.390625,51688.9140625,189606.875,19235.05859375,6892.28759765625,13196.177734375,25483.15234375,45356.98046875,2851300.0,359241.0,1607709.625,3453922.0,11226746,5500.00244140625,70398.7109375,146203632,65257596,20790.515625,85560.609375,202381.796875,672397.5625,4276.7646484375,2805520.0,1127856.25,62521.52734375,481059.5625,20898.96484375,825171.5,689.3753051757812,413533.4375,439116.28125,233012.46875,903556.25,69072.2578125,77127.8125,17077.9375,4159.97802734375,271987.59375,14816.322265625,142207.140625,30765.349609375,399685.65625,1098536.5,58443.4375,7271.66650390625,122504.25,13568.341796875,595393.8125,38899,33.890113830566406,35.501834869384766,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,189227240,24484,0,36.96049499511719,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-90ppb-3RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 18, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:18:52.290,"{'cid': '3d2f2aa6-2adf-4d3a-be88-9a06c04119fd', 'uuid': '1554f111-6b5a-4db2-a418-df2bd4c6448a', 'annotationId': '07f9e49a-14db-47eb-84e8-330ca64539e1', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 29, 'startTime': 1768774730830, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-01-18T22:18:51.066Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,601915.29,7.72,32.26,1009.88,270.0,270.12,22040109.0,1130.0,1129.68,22450138.0,1600.0,1599.57,21470060.0,3700.0,3700.39,22340093.0,300.0,300.25,24020116.0,29.69,8.66
0000000027-4125-asu-nz,0000000018-3024-oms-nz,BreathSampleCollection,07f9e49a-14db-47eb-84e8-330ca64539e1,70f8b869-20e8-49a8-a612-47b3ecd7d700,1364.6737060546875,477115.0,197468.8125,8098.998046875,7116.48681640625,25874.923828125,181837.53125,173422.0625,231487.21875,67861.0703125,121828.75,18628.16015625,271404.0,6371.2958984375,18793.73828125,36726.94140625,256659.859375,51709.68359375,189604.3125,19236.77734375,6892.04150390625,13193.4404296875,25484.33203125,45359.61328125,2853627.25,358800.40625,1608622.5,3455432.75,11231353,5500.0693359375,72267.9765625,146591344,65650760,20788.185546875,85573.4921875,202350.8125,672451.625,4278.11376953125,2810524.0,1128417.5,62517.36328125,481123.125,20900.80078125,824405.8125,690.0494995117188,413548.28125,439319.8125,233016.1875,902532.5625,69097.8984375,77116.71875,17076.04296875,4160.55224609375,273015.875,14819.3525390625,143020.28125,30765.59375,399512.59375,1098131.5,58439.17578125,7271.87158203125,122321.2578125,13576.0927734375,595462.25,39200,33.80952835083008,35.501834869384766,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,189227240,24484,0,36.96049499511719,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-90ppb-3RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 18, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:18:52.591,"{'cid': '3d2f2aa6-2adf-4d3a-be88-9a06c04119fd', 'uuid': '1554f111-6b5a-4db2-a418-df2bd4c6448a', 'annotationId': '07f9e49a-14db-47eb-84e8-330ca64539e1', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 29, 'startTime': 1768774730830, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-01-18T22:18:51.066Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,602745.67,7.72,32.26,1009.88,270.0,270.18,22040109.0,1130.0,1129.75,22450138.0,1600.0,1599.66,21470060.0,3700.0,3699.79,22340093.0,300.0,300.11,24020116.0,29.69,8.67
0000000027-4125-asu-nz,0000000018-3024-oms-nz,BreathSampleCollection,07f9e49a-14db-47eb-84e8-330ca64539e1,70f8b869-20e8-49a8-a612-47b3ecd7d700,1365.62255859375,477287.15625,197470.875,8098.83349609375,7117.07568359375,25874.98046875,181812.125,173447.734375,231489.546875,67740.8046875,121859.1953125,18627.23828125,270980.25,6374.5283203125,18792.3203125,36737.1484375,256722.6875,51694.18359375,190467.0625,19245.326171875,6892.84375,13195.8017578125,25485.783203125,45362.58984375,2856341.5,359345.46875,1610377.25,3458247.25,11240450,5500.2919921875,72212.890625,147235520,66004764,20790.6875,85596.640625,202333.21875,672488.3125,4278.6044921875,2819817.0,1129211.625,62522.55859375,481383.21875,20900.716796875,824249.625,689.479736328125,413851.40625,438804.09375,232984.375,901854.625,69098.203125,77121.53125,17073.306640625,4162.48388671875,273465.53125,14799.6494140625,142299.515625,30766.103515625,399534.0,1097731.375,58438.5703125,7271.9990234375,122306.3984375,13569.4150390625,595489.5,39501,33.890113830566406,35.42124938964844,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,189227240,24484,0,36.96049499511719,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-90ppb-3RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 18, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:18:52.892,"{'cid': '3d2f2aa6-2adf-4d3a-be88-9a06c04119fd', 'uuid': '1554f111-6b5a-4db2-a418-df2bd4c6448a', 'annotationId': '07f9e49a-14db-47eb-84e8-330ca64539e1', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 29, 'startTime': 1768774730830, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-01-18T22:18:51.066Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,603576.05,7.71,32.26,1009.88,270.0,270.09,22040109.0,1130.0,1129.92,22450138.0,1600.0,1599.66,21470060.0,3700.0,3699.99,22340093.0,300.0,300.21,24020116.0,29.69,8.67
0000000027-4125-asu-nz,0000000018-3024-oms-nz,BreathSampleCollection,07f9e49a-14db-47eb-84e8-330ca64539e1,70f8b869-20e8-49a8-a612-47b3ecd7d700,1364.735107421875,477601.625,197536.796875,8099.39501953125,7117.58935546875,25878.248046875,181860.03125,173494.28125,231554.53125,67747.1328125,121858.5,18628.466796875,271715.34375,6362.51220703125,18797.16796875,36738.6953125,256628.375,51691.5625,190748.953125,19241.33203125,6892.3037109375,13189.7333984375,25487.291015625,45364.94140625,2856994.75,359024.0625,1613502.625,3459032.25,11270183,5500.453125,71126.9140625,150419168,66247316,20787.123046875,85570.7890625,202375.984375,672343.75,4277.23681640625,2822116.0,1130250.5,62523.9140625,481124.6875,20902.533203125,823868.125,689.5451049804688,413653.09375,438888.15625,233020.234375,901597.0625,69076.1171875,77117.3046875,17070.58984375,4161.97802734375,273937.09375,14813.1318359375,143026.578125,30768.27734375,399454.65625,1096555.375,58446.140625,7271.7470703125,122472.8671875,13580.123046875,595029.125,39804,33.80952835083008,35.501834869384766,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,189227240,24484,0,36.96049499511719,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-90ppb-3RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 18, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:18:53.201,"{'cid': '3d2f2aa6-2adf-4d3a-be88-9a06c04119fd', 'uuid': '1554f111-6b5a-4db2-a418-df2bd4c6448a', 'annotationId': '07f9e49a-14db-47eb-84e8-330ca64539e1', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 29, 'startTime': 1768774730830, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-01-18T22:18:51.066Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,604428.51,7.71,32.26,1009.88,270.0,269.97,22040109.0,1130.0,1130.12,22450138.0,1600.0,1599.64,21470060.0,3700.0,3700.38,22340093.0,300.0,300.39,24020116.0,29.69,8.67
0000000027-4125-asu-nz,0000000018-3024-oms-nz,BreathSampleCollection,07f9e49a-14db-47eb-84e8-330ca64539e1,70f8b869-20e8-49a8-a612-47b3ecd7d700,1366.86181640625,477698.125,197557.640625,8099.69775390625,7117.255859375,25878.5078125,181901.96875,173487.53125,231655.09375,67839.796875,121868.921875,18628.087890625,271476.75,6356.5458984375,18798.34375,36738.97265625,256469.125,51693.85546875,190362.234375,19241.544921875,6892.58642578125,13188.7421875,25487.498046875,45363.9453125,2859863.0,358720.90625,1614922.875,3460268.75,11280661,5500.46875,69844.5703125,151221376,66319620,20788.119140625,85566.4296875,202330.875,672075.875,4277.47998046875,2820558.0,1129976.625,62526.1953125,481128.65625,20904.908203125,824635.625,689.0247192382812,413623.71875,438221.9375,233061.125,901256.0625,69081.03125,77113.8828125,17075.591796875,4160.58740234375,273946.9375,14820.3115234375,142645.6875,30769.505859375,399334.875,1095816.875,58444.1953125,7271.39453125,122333.3359375,13579.5400390625,594682.875,40103,33.64835357666016,35.501834869384766,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,189227240,24484,0,36.96049499511719,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-90ppb-3RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 18, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:18:53.493,"{'cid': '3d2f2aa6-2adf-4d3a-be88-9a06c04119fd', 'uuid': '1554f111-6b5a-4db2-a418-df2bd4c6448a', 'annotationId': '07f9e49a-14db-47eb-84e8-330ca64539e1', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 29, 'startTime': 1768774730830, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-01-18T22:18:51.066Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,604486.44,7.72,32.26,1009.88,270.0,269.85,22040109.0,1130.0,1130.3,22450138.0,1600.0,1599.61,21470060.0,3700.0,3700.75,22340093.0,300.0,300.55,24020116.0,29.7,8.67
0000000027-4125-asu-nz,0000000018-3024-oms-nz,BreathSampleCollection,07f9e49a-14db-47eb-84e8-330ca64539e1,70f8b869-20e8-49a8-a612-47b3ecd7d700,1364.9991455078125,477908.46875,197593.46875,8099.5703125,7117.13671875,25880.06640625,181855.296875,173512.25,231705.671875,67810.46875,121857.0390625,18627.41796875,270565.65625,6351.9716796875,18798.634765625,36737.02734375,256477.0625,51693.44140625,190593.59375,19234.1015625,6892.4609375,13193.4580078125,25486.10546875,45369.35546875,2859128.75,358186.0625,1614986.5,3460319.0,11301087,5500.43212890625,70472.84375,153659264,66035744,20791.298828125,85590.9765625,202321.296875,671896.25,4276.8583984375,2820965.0,1130549.625,62543.015625,481659.84375,20904.390625,824656.9375,689.2059936523438,414180.09375,438965.3125,233114.640625,901541.6875,69084.7109375,77136.8828125,17077.791015625,4164.90673828125,273927.875,14825.10546875,142760.359375,30771.880859375,399276.65625,1095332.125,58448.48828125,7271.99853515625,122347.1640625,13564.646484375,594915.125,40407,33.64835357666016,35.42124938964844,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,189227240,24484,0,36.96049499511719,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-90ppb-3RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 18, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:18:53.797,"{'cid': '3d2f2aa6-2adf-4d3a-be88-9a06c04119fd', 'uuid': '1554f111-6b5a-4db2-a418-df2bd4c6448a', 'annotationId': '07f9e49a-14db-47eb-84e8-330ca64539e1', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 29, 'startTime': 1768774730830, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-01-18T22:18:51.066Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,604486.44,7.73,32.27,1009.89,270.0,269.82,22040109.0,1130.0,1130.32,22450138.0,1600.0,1599.59,21470060.0,3700.0,3700.21,22340093.0,300.0,300.46,24020116.0,29.7,8.67
0000000027-4125-asu-nz,0000000018-3024-oms-nz,BreathSampleCollection,07f9e49a-14db-47eb-84e8-330ca64539e1,70f8b869-20e8-49a8-a612-47b3ecd7d700,1364.5919189453125,477743.1875,197637.0,8099.65478515625,7117.2275390625,25879.876953125,181890.875,173515.734375,231747.796875,67809.796875,121863.6875,18629.2109375,270875.0625,6363.99755859375,18798.86328125,36743.203125,256619.40625,51690.171875,190203.46875,19241.08203125,6892.2607421875,13187.8056640625,25487.3125,45371.4921875,2860046.25,358190.46875,1610221.375,3461287.5,11304270,5499.95361328125,71280.59375,153970400,65672224,20796.466796875,85583.2734375,202333.671875,671797.125,4278.24267578125,2819449.5,1131499.5,62544.6484375,481919.0,20903.296875,825230.0,689.5872802734375,414005.375,439348.125,233126.5625,902206.5,69078.8671875,77121.2578125,17072.1796875,4158.89208984375,273886.34375,14803.0078125,142217.046875,30776.56640625,399269.375,1095015.25,58444.33984375,7271.7275390625,122462.2109375,13562.060546875,594931.625,40706,33.80952835083008,35.42124938964844,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,189227240,24484,0,36.96049499511719,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-90ppb-3RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 18, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:18:54.096,"{'cid': '3d2f2aa6-2adf-4d3a-be88-9a06c04119fd', 'uuid': '1554f111-6b5a-4db2-a418-df2bd4c6448a', 'annotationId': '07f9e49a-14db-47eb-84e8-330ca64539e1', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 29, 'startTime': 1768774730830, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-01-18T22:18:51.066Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,604486.44,7.74,32.27,1009.89,270.0,269.88,22040109.0,1130.0,1130.15,22450138.0,1600.0,1599.56,21470060.0,3700.0,3698.62,22340093.0,300.0,300.08,24020116.0,29.7,8.66
0000000027-4125-asu-nz,0000000018-3024-oms-nz,BreathSampleCollection,07f9e49a-14db-47eb-84e8-330ca64539e1,70f8b869-20e8-49a8-a612-47b3ecd7d700,1364.0709228515625,477537.1875,197619.171875,8099.34130859375,7117.5224609375,25877.875,181938.109375,173553.984375,231636.921875,67830.8515625,121852.5625,18627.560546875,271193.28125,6325.0224609375,18798.26953125,36739.765625,256628.734375,51684.50390625,191670.515625,19237.794921875,6892.2509765625,13197.18359375,25488.44140625,45359.98828125,2858686.25,358929.40625,1608439.5,3460751.25,11304525,5500.419921875,70903.25,153969168,65252396,20798.587890625,85604.640625,202346.96875,671771.0625,4276.34375,2818449.75,1130519.125,62553.08984375,481746.78125,20905.94140625,826125.4375,688.9484252929688,414039.90625,440033.34375,233133.09375,903120.25,69068.0703125,77110.9140625,17075.423828125,4160.4150390625,273977.59375,14794.306640625,141995.9375,30777.775390625,399411.5,1094933.875,58453.58984375,7271.64111328125,122531.4375,13580.9091796875,595155.375,41007,33.72894287109375,35.501834869384766,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,189227240,24484,0,36.96049499511719,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-90ppb-3RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 18, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:18:54.397,"{'cid': '3d2f2aa6-2adf-4d3a-be88-9a06c04119fd', 'uuid': '1554f111-6b5a-4db2-a418-df2bd4c6448a', 'annotationId': '07f9e49a-14db-47eb-84e8-330ca64539e1', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 29, 'startTime': 1768774730830, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-01-18T22:18:51.066Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,604608.9,7.75,32.27,1009.89,270.0,269.93,22040109.0,1130.0,1129.98,22450138.0,1600.0,1599.54,21470060.0,3700.0,3697.02,22340093.0,300.0,299.7,24020116.0,29.69,8.65
