component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,T0_183225,H0_183225,SETP0_094324,FLW0_094324,ANLT0_094324,SETP0_181425,FLW0_181425,ANLT0_181425,SETP0_183624,FLW0_183624,ANLT0_183624,SETP0_543024,FLW0_543024,ANLT0_543024,bVOC_274625,GASR0_274625,H0_274625,T0_274625,P0_274625,SETP0_453024,FLW0_453024,ANLT0_453024
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,0f0de632-6810-4fad-86e6-67000df80fa9,57ac2775-33b0-42db-b70c-99b78f79ffa2,1352.1397705078125,479137.53125,197561.421875,8099.2978515625,7117.28271484375,25879.67578125,181905.703125,173241.828125,231961.296875,68079.03125,121719.1953125,18632.970703125,273419.34375,6267.609375,18800.48828125,36716.03515625,256053.25,51684.67578125,187922.234375,19211.58984375,6892.95166015625,13174.5068359375,25486.3203125,45329.52734375,2866209.75,360399.21875,1597984.875,3461071.0,11323342,5496.8798828125,70166.671875,152723184,65624596,20791.3828125,85605.828125,202541.328125,671247.1875,4278.50537109375,2768804.75,1123016.875,62525.65234375,481286.625,20897.7421875,825123.875,688.4192504882812,413273.4375,439466.1875,233042.859375,901877.625,69014.3671875,77024.46875,17065.44921875,4154.93798828125,273308.46875,14753.3046875,141153.546875,30798.873046875,399408.78125,1095564.75,58459.3671875,7273.4541015625,121901.8359375,13567.5546875,599280.75,52304,33.72894287109375,35.42124938964844,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,188790770,24484,0,36.98541641235352,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 15, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:11:35.471,"{'cid': 'ff1072ad-f18f-4239-af76-0345d081911a', 'uuid': '517d82c5-a484-4f53-9def-55c4b4d9bbf4', 'annotationId': '0f0de632-6810-4fad-86e6-67000df80fa9', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768774292455, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-18T22:11:32.693Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.66,9.04,1600.0,1600.7,21470060.0,300.0,300.61,24020116.0,30.0,29.96,22040109.0,1370.0,1370.05,22450138.0,0.0,608163.95,7.23,32.16,1009.83,3700.0,3695.06,22340093.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,0f0de632-6810-4fad-86e6-67000df80fa9,57ac2775-33b0-42db-b70c-99b78f79ffa2,1352.4576416015625,478855.09375,197566.515625,8098.990234375,7117.67431640625,25881.359375,181871.5625,173283.515625,232124.109375,68048.140625,121717.5703125,18631.908203125,274669.625,6270.34912109375,18800.755859375,36709.703125,256072.828125,51688.8203125,188080.203125,19217.51171875,6893.19921875,13185.8173828125,25485.984375,45336.03515625,2862198.25,359704.96875,1595838.75,3459079.0,11320207,5496.85009765625,69172.1484375,152263152,65227696,20792.6875,85619.171875,202577.453125,671271.875,4278.29345703125,2769216.0,1123579.0,62528.87109375,480904.09375,20899.875,825650.125,688.9232177734375,413160.21875,438944.09375,233064.515625,902946.375,69008.4375,77008.59375,17066.09375,4160.50341796875,273458.75,14741.755859375,140459.9375,30805.50390625,399352.46875,1095707.25,58465.83203125,7273.66015625,122062.9921875,13565.4345703125,599056.625,52605,33.80952835083008,35.26007461547852,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,188790770,24484,0,36.98541641235352,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 15, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:11:35.772,"{'cid': 'ff1072ad-f18f-4239-af76-0345d081911a', 'uuid': '517d82c5-a484-4f53-9def-55c4b4d9bbf4', 'annotationId': '0f0de632-6810-4fad-86e6-67000df80fa9', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768774292455, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-18T22:11:32.693Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.66,9.04,1600.0,1600.52,21470060.0,300.0,300.41,24020116.0,30.0,29.98,22040109.0,1370.0,1369.89,22450138.0,0.0,608023.08,7.25,32.16,1009.83,3700.0,3695.66,22340093.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,0f0de632-6810-4fad-86e6-67000df80fa9,57ac2775-33b0-42db-b70c-99b78f79ffa2,1352.79638671875,478615.15625,197524.578125,8099.1826171875,7117.82763671875,25881.064453125,181854.390625,173299.34375,232141.015625,68078.7890625,121716.8125,18633.140625,273524.875,6245.89306640625,18802.00390625,36706.29296875,256044.9375,51692.32421875,187477.5,19220.77734375,6893.47705078125,13193.1552734375,25488.564453125,45337.77734375,2858814.5,359981.09375,1595479.0,3456958.75,11311134,5496.775390625,68027.7265625,151459648,64934772,20790.5546875,85634.4140625,202577.0625,671280.625,4278.2724609375,2770829.0,1123404.5,62536.375,481094.03125,20900.060546875,825820.3125,688.95458984375,413645.875,439057.125,233073.71875,903729.0625,69048.96875,77002.9453125,17065.51953125,4161.8486328125,273595.4375,14774.9970703125,141070.5625,30807.294921875,399563.03125,1096510.625,58461.21875,7273.48388671875,121942.28125,13565.740234375,599352.6875,52906,33.64835357666016,35.42124938964844,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,188790770,24484,0,36.98541641235352,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 15, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:11:36.073,"{'cid': 'ff1072ad-f18f-4239-af76-0345d081911a', 'uuid': '517d82c5-a484-4f53-9def-55c4b4d9bbf4', 'annotationId': '0f0de632-6810-4fad-86e6-67000df80fa9', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768774292455, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-18T22:11:32.693Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.65,9.05,1600.0,1600.4,21470060.0,300.0,300.2,24020116.0,30.0,29.98,22040109.0,1370.0,1369.8,22450138.0,0.0,607882.2,7.26,32.17,1009.84,3700.0,3697.88,22340093.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,0f0de632-6810-4fad-86e6-67000df80fa9,57ac2775-33b0-42db-b70c-99b78f79ffa2,1353.6998291015625,478823.9375,197491.234375,8099.10546875,7117.39501953125,25877.7265625,181926.734375,173281.234375,231993.625,68066.515625,121720.359375,18630.41796875,274222.21875,6272.642578125,18804.177734375,36714.00390625,255877.609375,51682.0546875,187171.3125,19220.72265625,6893.4326171875,13190.501953125,25490.328125,45336.19140625,2856620.5,359206.15625,1598072.125,3455557.75,11300956,5497.58984375,69036.484375,150593360,64758204,20794.623046875,85621.078125,202558.453125,671403.125,4278.0556640625,2771096.0,1124713.125,62538.4609375,481122.875,20898.525390625,826021.9375,688.7230224609375,413513.09375,439222.53125,233065.4375,904220.4375,69035.84375,76989.0390625,17062.794921875,4158.25390625,271878.5625,14721.2724609375,141680.125,30814.98828125,399740.0625,1097059.375,58470.15234375,7273.73046875,121986.8671875,13572.365234375,599121.125,53207,33.80952835083008,35.26007461547852,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,188790770,24484,0,36.98541641235352,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 15, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:11:36.374,"{'cid': 'ff1072ad-f18f-4239-af76-0345d081911a', 'uuid': '517d82c5-a484-4f53-9def-55c4b4d9bbf4', 'annotationId': '0f0de632-6810-4fad-86e6-67000df80fa9', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768774292455, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-18T22:11:32.693Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.65,9.06,1600.0,1600.28,21470060.0,300.0,299.98,24020116.0,30.0,29.98,22040109.0,1370.0,1369.7,22450138.0,0.0,607741.33,7.28,32.17,1009.84,3700.0,3700.1,22340093.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,0f0de632-6810-4fad-86e6-67000df80fa9,57ac2775-33b0-42db-b70c-99b78f79ffa2,1352.74755859375,478388.6875,197479.9375,8098.98388671875,7117.271484375,25878.79296875,181886.984375,173287.765625,231824.203125,68094.8671875,121737.015625,18631.54296875,273548.1875,6275.169921875,18804.728515625,36714.14453125,256247.6875,51689.9453125,187324.6875,19223.189453125,6893.162109375,13192.2880859375,25494.4765625,45337.1171875,2854935.75,359321.125,1601617.25,3454148.0,11287200,5497.47265625,70063.4609375,149485568,64708896,20792.853515625,85615.0390625,202593.796875,671661.875,4277.474609375,2774025.0,1126257.625,62532.4375,481138.84375,20900.341796875,825535.1875,688.572998046875,413420.59375,439594.6875,233050.4375,904508.625,69015.7734375,76996.65625,17067.486328125,4158.13818359375,271357.875,14770.1572265625,141105.609375,30819.87109375,399797.9375,1097642.125,58461.33203125,7273.802734375,122057.3203125,13574.2294921875,598735.125,53508,33.80952835083008,35.42124938964844,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,188790770,24484,0,36.98541641235352,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 15, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:11:36.675,"{'cid': 'ff1072ad-f18f-4239-af76-0345d081911a', 'uuid': '517d82c5-a484-4f53-9def-55c4b4d9bbf4', 'annotationId': '0f0de632-6810-4fad-86e6-67000df80fa9', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768774292455, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-18T22:11:32.693Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.65,9.07,1600.0,1600.16,21470060.0,300.0,299.77,24020116.0,30.0,29.98,22040109.0,1370.0,1369.61,22450138.0,0.0,607944.65,7.3,32.17,1009.84,3700.0,3702.33,22340093.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,0f0de632-6810-4fad-86e6-67000df80fa9,57ac2775-33b0-42db-b70c-99b78f79ffa2,1353.7935791015625,478490.84375,197439.265625,8099.568359375,7117.13427734375,25877.658203125,181851.90625,173277.65625,232091.0625,68006.6484375,121748.28125,18631.63671875,271539.34375,6273.45458984375,18805.18359375,36717.65234375,256262.921875,51697.88671875,187249.734375,19230.70703125,6893.27294921875,13190.1279296875,25496.185546875,45339.25390625,2853671.5,359839.03125,1595173.75,3452756.0,11275871,5497.45361328125,70964.1015625,148496096,64940644,20790.25,85607.140625,202503.65625,671862.3125,4277.9921875,2775989.75,1127722.5,62519.5390625,480697.96875,20899.951171875,825197.8125,689.0879516601562,413163.46875,439059.625,232998.15625,904790.75,68994.3515625,77001.4921875,17070.41796875,4151.78759765625,271168.9375,14759.1796875,141119.96875,30824.634765625,399858.6875,1097907.875,58461.96875,7273.93408203125,122081.078125,13568.6005859375,598717.75,53810,33.72894287109375,35.501834869384766,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,188790770,24484,0,36.98541641235352,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 15, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:11:36.978,"{'cid': 'ff1072ad-f18f-4239-af76-0345d081911a', 'uuid': '517d82c5-a484-4f53-9def-55c4b4d9bbf4', 'annotationId': '0f0de632-6810-4fad-86e6-67000df80fa9', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768774292455, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-18T22:11:32.693Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.66,9.08,1600.0,1599.8,21470060.0,300.0,300.2,24020116.0,30.0,29.98,22040109.0,1370.0,1369.6,22450138.0,0.0,608228.52,7.32,32.17,1009.85,3700.0,3700.58,22340093.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,0f0de632-6810-4fad-86e6-67000df80fa9,57ac2775-33b0-42db-b70c-99b78f79ffa2,1352.4942626953125,477966.03125,197421.03125,8099.5048828125,7116.76171875,25877.658203125,181826.9375,173286.125,231811.671875,68048.2265625,121770.015625,18632.328125,272147.96875,6239.58349609375,18807.1484375,36724.09765625,256540.890625,51713.30078125,187804.0,19222.14453125,6893.5302734375,13191.802734375,25498.771484375,45339.2734375,2852530.75,360828.625,1595195.5,3451286.0,11262715,5496.96337890625,69812.8125,147490144,65152632,20797.0078125,85619.734375,202544.59375,671972.9375,4277.9287109375,2778218.75,1125709.25,62511.5234375,480995.8125,20900.8046875,824334.75,688.6469116210938,413227.1875,439098.875,233019.734375,904698.0,69005.140625,77011.1484375,17065.701171875,4162.15283203125,271016.78125,14732.3642578125,140787.59375,30825.37890625,400016.125,1098238.125,58472.13671875,7274.1083984375,122126.015625,13568.0791015625,599741.1875,54110,33.72894287109375,35.26007461547852,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,188790770,24484,0,36.98541641235352,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 15, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:11:37.277,"{'cid': 'ff1072ad-f18f-4239-af76-0345d081911a', 'uuid': '517d82c5-a484-4f53-9def-55c4b4d9bbf4', 'annotationId': '0f0de632-6810-4fad-86e6-67000df80fa9', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768774292455, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-18T22:11:32.693Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.67,9.09,1600.0,1599.45,21470060.0,300.0,300.65,24020116.0,30.0,29.98,22040109.0,1370.0,1369.6,22450138.0,0.0,608508.64,7.34,32.16,1009.85,3700.0,3698.56,22340093.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,0f0de632-6810-4fad-86e6-67000df80fa9,57ac2775-33b0-42db-b70c-99b78f79ffa2,1353.0438232421875,478090.0,197452.15625,8099.40380859375,7117.0859375,25878.333984375,181924.71875,173297.953125,231842.6875,68009.1328125,121801.21875,18631.712890625,272984.25,6270.865234375,18803.77734375,36727.21484375,256226.609375,51716.44140625,187985.546875,19224.994140625,6893.55908203125,13194.4609375,25501.11328125,45345.45703125,2854122.25,359796.75,1592690.0,3453359.25,11274238,5496.31591796875,70206.828125,149074256,65442468,20790.140625,85639.140625,202566.625,672070.3125,4277.5107421875,2779376.5,1123513.75,62514.26171875,480772.84375,20902.7265625,823671.25,689.0924072265625,413294.03125,438824.40625,233026.625,904413.0625,68998.8125,77012.890625,17076.111328125,4162.2783203125,272454.25,14795.521484375,139473.546875,30826.919921875,399807.46875,1098518.625,58472.453125,7273.8544921875,122015.9375,13566.6318359375,599691.375,54413,33.72894287109375,35.501834869384766,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,188790770,24484,0,36.98541641235352,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 15, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:11:37.581,"{'cid': 'ff1072ad-f18f-4239-af76-0345d081911a', 'uuid': '517d82c5-a484-4f53-9def-55c4b4d9bbf4', 'annotationId': '0f0de632-6810-4fad-86e6-67000df80fa9', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768774292455, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-18T22:11:32.693Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.68,9.1,1600.0,1599.08,21470060.0,300.0,301.11,24020116.0,30.0,29.99,22040109.0,1370.0,1369.6,22450138.0,0.0,608793.44,7.36,32.16,1009.86,3700.0,3696.52,22340093.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,0f0de632-6810-4fad-86e6-67000df80fa9,57ac2775-33b0-42db-b70c-99b78f79ffa2,1354.7530517578125,478148.40625,197446.71875,8099.224609375,7116.748046875,25877.28515625,181809.9375,173309.4375,232025.671875,68053.1796875,121827.0390625,18633.490234375,273336.53125,6265.69580078125,18808.525390625,36719.69921875,256244.296875,51724.18359375,189047.84375,19223.8984375,6893.6748046875,13194.509765625,25502.873046875,45345.828125,2854229.75,359756.8125,1592069.25,3453513.75,11267699,5497.02783203125,70721.2890625,148529152,65803376,20792.296875,85630.234375,202598.359375,672162.5625,4276.755859375,2779888.0,1122656.0,62519.5390625,480516.53125,20902.955078125,823813.5625,688.47998046875,413511.0,438780.75,233028.125,903633.625,69008.2578125,77012.7109375,17066.640625,4157.18994140625,273043.875,14777.6328125,139262.3125,30830.255859375,399822.03125,1098668.875,58470.0390625,7273.90087890625,122066.1875,13572.3173828125,599699.6875,54712,33.890113830566406,35.501834869384766,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,188790770,24484,0,36.98541641235352,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 15, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:11:37.881,"{'cid': 'ff1072ad-f18f-4239-af76-0345d081911a', 'uuid': '517d82c5-a484-4f53-9def-55c4b4d9bbf4', 'annotationId': '0f0de632-6810-4fad-86e6-67000df80fa9', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768774292455, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-18T22:11:32.693Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.67,9.1,1600.0,1598.93,21470060.0,300.0,301.03,24020116.0,30.0,30.01,22040109.0,1370.0,1369.61,22450138.0,0.0,608654.87,7.38,32.16,1009.85,3700.0,3696.11,22340093.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,0f0de632-6810-4fad-86e6-67000df80fa9,57ac2775-33b0-42db-b70c-99b78f79ffa2,1353.0159912109375,478547.0,197460.40625,8099.89794921875,7117.1875,25878.134765625,181836.53125,173321.828125,231898.0,68045.5234375,121840.7890625,18633.0859375,272583.0,6260.6240234375,18808.2890625,36721.18359375,256076.859375,51709.51953125,188390.8125,19221.212890625,6894.150390625,13188.7451171875,25504.986328125,45343.765625,2855808.25,358632.3125,1590289.125,3454795.5,11269684,5497.13623046875,69687.34375,148678784,66193244,20795.33984375,85598.453125,202557.34375,672238.4375,4278.68017578125,2781852.5,1122238.25,62521.18359375,480538.59375,20902.32421875,823625.25,688.080322265625,413352.53125,438846.875,233047.859375,902743.875,69021.96875,77015.796875,17070.34375,4159.23095703125,273000.75,14785.796875,140745.25,30826.517578125,399732.1875,1098257.0,58471.54296875,7273.962890625,121872.2578125,13565.7060546875,600262.0,55013,33.80952835083008,35.42124938964844,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,188790770,24484,0,36.98541641235352,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 15, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:11:38.180,"{'cid': 'ff1072ad-f18f-4239-af76-0345d081911a', 'uuid': '517d82c5-a484-4f53-9def-55c4b4d9bbf4', 'annotationId': '0f0de632-6810-4fad-86e6-67000df80fa9', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768774292455, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-18T22:11:32.693Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.66,9.11,1600.0,1598.88,21470060.0,300.0,300.63,24020116.0,30.0,30.05,22040109.0,1370.0,1369.64,22450138.0,0.0,608508.22,7.4,32.17,1009.84,3700.0,3696.85,22340093.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,0f0de632-6810-4fad-86e6-67000df80fa9,57ac2775-33b0-42db-b70c-99b78f79ffa2,1354.4605712890625,478121.1875,197488.875,8099.078125,7117.27392578125,25878.2109375,181884.484375,173358.9375,232198.234375,68016.5859375,121867.3125,18632.6015625,270904.1875,6245.3486328125,18806.103515625,36723.65625,256193.609375,51705.72265625,188025.234375,19222.025390625,6893.99951171875,13187.748046875,25506.890625,45346.0625,2858249.25,358147.53125,1591047.875,3456635.25,11279366,5497.69140625,70702.421875,149494512,66473660,20794.74609375,85604.4453125,202581.453125,672171.875,4277.8076171875,2780138.25,1122422.0,62522.28125,480804.15625,20904.357421875,822934.4375,689.0040893554688,413563.4375,438912.625,233075.625,902008.1875,69022.6796875,77018.03125,17073.33984375,4161.59765625,272899.59375,14781.0478515625,140075.828125,30825.00390625,399641.90625,1097227.75,58453.80859375,7274.21484375,121922.578125,13571.642578125,599859.6875,55315,33.890113830566406,35.501834869384766,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,188790770,24484,0,36.98541641235352,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 15, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:11:38.484,"{'cid': 'ff1072ad-f18f-4239-af76-0345d081911a', 'uuid': '517d82c5-a484-4f53-9def-55c4b4d9bbf4', 'annotationId': '0f0de632-6810-4fad-86e6-67000df80fa9', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768774292455, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-18T22:11:32.693Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.65,9.11,1600.0,1598.83,21470060.0,300.0,300.22,24020116.0,30.0,30.08,22040109.0,1370.0,1369.66,22450138.0,0.0,608359.12,7.42,32.17,1009.84,3700.0,3697.59,22340093.0
