component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,T0_183225,H0_183225,SETP0_543024,FLW0_543024,ANLT0_543024,SETP0_183624,FLW0_183624,ANLT0_183624,SETP0_453024,FLW0_453024,ANLT0_453024,SETP0_094324,FLW0_094324,ANLT0_094324,SETP0_181425,FLW0_181425,ANLT0_181425,bVOC_274625,GASR0_274625,H0_274625,T0_274625,P0_274625
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOWindow,d5ac498e-5368-4040-818e-c6a4136267ab,0bdb786f-6622-4911-a85b-ca4fbefbf2f7,1411.2349853515625,478072.59375,197574.640625,8108.98046875,7123.560546875,25887.42578125,181970.125,173340.578125,231531.1875,67916.2421875,121852.0625,18648.177734375,269296.875,6711.310546875,18837.564453125,36708.80078125,258220.859375,51630.1796875,188866.015625,19221.583984375,6896.8154296875,13186.9052734375,25549.220703125,45330.55859375,2862182.0,346794.6875,1565427.125,3465889.5,11298296,5496.17431640625,69311.9453125,151746704,64826928,20795.39453125,85658.7578125,202352.0,671064.9375,4278.6865234375,2818451.25,1123200.875,62577.671875,481120.4375,20905.548828125,830400.1875,689.9292602539062,413863.46875,438032.1875,233204.984375,904182.875,69063.34375,77012.7265625,17060.46875,4175.2939453125,272876.09375,14769.3046875,141984.578125,30950.50390625,399840.5625,1096642.25,58492.796875,7290.1435546875,121534.203125,13585.6845703125,596517.0625,49541,33.4871826171875,35.26007461547852,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,188038231,24484,0,36.99778366088867,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-20ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 10, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 21:59:02.855,"{'cid': 'e6f7945f-c866-44e4-8cf8-f3df8f200a7a', 'uuid': 'b92f56ce-66af-4dac-aec2-17ae988fb3ae', 'annotationId': 'd5ac498e-5368-4040-818e-c6a4136267ab', 'name': 'FeNOWindow', 'description': 'FeNOWindow', 'labels': 'FeNOWindow', 'metadata': {'Length': 3, 'Progress': 36, 'startTime': 1768773538462, 'Notification': 'Event FeNOWindow Started.'}, 'createdAt': '2026-01-18T21:58:58.671Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.57,8.76,1340.0,1339.24,22450138.0,60.0,60.0,22040109.0,3700.0,3699.42,22340093.0,1600.0,1599.6,21470060.0,300.0,300.24,24020116.0,0.0,605515.71,7.88,31.9,1009.97
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,d5ac498e-5368-4040-818e-c6a4136267ab,0bdb786f-6622-4911-a85b-ca4fbefbf2f7,1413.51611328125,477971.59375,197521.65625,8108.18603515625,7124.77197265625,25886.56640625,181978.53125,173280.390625,231517.53125,67831.625,121846.7109375,18648.90234375,269727.125,6728.990234375,18837.5078125,36708.24609375,257888.8125,51632.35546875,189341.421875,19219.0,6896.794921875,13203.2919921875,25547.33203125,45328.1015625,2857730.75,349775.40625,1563140.75,3462614.75,11283728,5495.755859375,69185.265625,150294288,64587956,20795.24609375,85676.0703125,202394.96875,671248.4375,4280.03662109375,2821546.25,1123703.25,62569.3203125,480951.15625,20905.6796875,830527.5625,690.04638671875,413943.6875,438073.125,233186.296875,904600.875,69063.71875,76996.0546875,17056.73046875,4163.4365234375,272675.8125,14769.669921875,142088.78125,30954.23828125,399853.84375,1097982.75,58502.4765625,7289.92626953125,121723.6640625,13579.4462890625,597057.3125,49842,33.64835357666016,35.17948913574219,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,188038231,24484,0,36.99778366088867,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-20ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 10, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 21:59:03.153,"{'cid': 'e6f7945f-c866-44e4-8cf8-f3df8f200a7a', 'uuid': '9602ef1c-93a3-4450-b30b-0da05bc45551', 'annotationId': 'd5ac498e-5368-4040-818e-c6a4136267ab', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768773542747, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-18T21:59:02.971Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.57,8.77,1340.0,1339.0,22450138.0,60.0,59.98,22040109.0,3700.0,3698.65,22340093.0,1600.0,1599.18,21470060.0,300.0,300.41,24020116.0,0.0,606208.09,7.81,31.9,1009.97
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,d5ac498e-5368-4040-818e-c6a4136267ab,0bdb786f-6622-4911-a85b-ca4fbefbf2f7,1411.6014404296875,477837.75,197498.796875,8108.3642578125,7124.552734375,25888.828125,181975.25,173294.515625,231508.46875,67879.46875,121879.3515625,18648.537109375,270236.875,6735.18359375,18838.919921875,36706.01953125,258521.46875,51630.25390625,190385.890625,19227.513671875,6896.5732421875,13197.6220703125,25553.005859375,45337.078125,2854881.25,350265.75,1565906.125,3460160.0,11266100,5496.45654296875,69593.6484375,148757216,64502812,20802.2734375,85685.5859375,202410.9375,671586.0625,4278.93408203125,2823241.0,1125008.75,62565.44140625,480379.875,20907.349609375,830332.6875,689.644287109375,414247.5,438184.5,233159.6875,905184.4375,68976.859375,76993.65625,17069.01171875,4171.75927734375,272994.84375,14777.923828125,142117.78125,30957.466796875,399979.84375,1098719.25,58503.72265625,7290.41357421875,121818.59375,13583.412109375,597192.25,50143,33.4871826171875,35.26007461547852,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,188038231,24484,0,36.99778366088867,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-20ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 10, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 21:59:03.453,"{'cid': 'e6f7945f-c866-44e4-8cf8-f3df8f200a7a', 'uuid': '9602ef1c-93a3-4450-b30b-0da05bc45551', 'annotationId': 'd5ac498e-5368-4040-818e-c6a4136267ab', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768773542747, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-18T21:59:02.971Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.57,8.78,1340.0,1339.33,22450138.0,60.0,59.98,22040109.0,3700.0,3699.18,22340093.0,1600.0,1598.89,21470060.0,300.0,300.43,24020116.0,0.0,606905.11,7.75,31.9,1009.97
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,d5ac498e-5368-4040-818e-c6a4136267ab,0bdb786f-6622-4911-a85b-ca4fbefbf2f7,1413.5203857421875,478507.53125,197482.796875,8108.49609375,7124.48046875,25887.15625,181987.875,173291.09375,231553.078125,67833.6953125,121918.7265625,18648.359375,269333.875,6714.3525390625,18839.162109375,36708.62109375,258201.859375,51641.203125,189483.125,19232.80859375,6896.994140625,13197.865234375,25557.431640625,45345.2421875,2852345.5,350939.28125,1567890.125,3457428.25,11249218,5497.53369140625,69236.75,147243952,64780868,20804.0078125,85698.4140625,202448.203125,671903.875,4278.84765625,2824995.5,1125378.625,62557.4453125,481279.84375,20910.005859375,829346.875,689.8612060546875,414140.5,437931.40625,233159.640625,905297.625,69032.625,76972.03125,17061.341796875,4177.822265625,273125.03125,14772.7099609375,142404.5,30960.158203125,400063.75,1098990.5,58506.859375,7290.03662109375,121834.9453125,13576.517578125,597803.375,50445,33.72894287109375,35.42124938964844,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,188038231,24484,0,36.99778366088867,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-20ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 10, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 21:59:03.759,"{'cid': 'e6f7945f-c866-44e4-8cf8-f3df8f200a7a', 'uuid': '9602ef1c-93a3-4450-b30b-0da05bc45551', 'annotationId': 'd5ac498e-5368-4040-818e-c6a4136267ab', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768773542747, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-18T21:59:02.971Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.57,8.8,1340.0,1339.67,22450138.0,60.0,59.98,22040109.0,3700.0,3699.71,22340093.0,1600.0,1598.6,21470060.0,300.0,300.46,24020116.0,0.0,607352.16,7.7,31.9,1009.94
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,d5ac498e-5368-4040-818e-c6a4136267ab,0bdb786f-6622-4911-a85b-ca4fbefbf2f7,1411.64453125,477876.03125,197501.671875,8108.61962890625,7124.74267578125,25887.130859375,181956.296875,173328.796875,231854.984375,67875.2734375,121965.5,18648.966796875,269299.0625,6698.92919921875,18844.36328125,36711.51171875,258272.984375,51655.67578125,189182.515625,19237.951171875,6897.26171875,13196.50390625,25563.400390625,45346.93359375,2850272.0,350976.625,1570557.0,3455642.75,11232816,5496.09765625,68971.703125,145852304,64994788,20804.853515625,85726.8671875,202421.453125,672137.3125,4279.5302734375,2827617.0,1126834.125,62557.91796875,480343.78125,20913.6015625,828771.75,690.2393798828125,414007.375,437618.21875,233189.796875,905511.875,69076.5234375,76968.3203125,17071.87109375,4176.26513671875,273182.28125,14793.7060546875,142087.78125,30974.560546875,399968.0,1099277.375,58508.6953125,7290.09765625,121940.0625,13584.5517578125,597652.6875,50745,33.64835357666016,35.17948913574219,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,188038231,24484,0,36.99778366088867,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-20ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 10, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 21:59:04.063,"{'cid': 'e6f7945f-c866-44e4-8cf8-f3df8f200a7a', 'uuid': '9602ef1c-93a3-4450-b30b-0da05bc45551', 'annotationId': 'd5ac498e-5368-4040-818e-c6a4136267ab', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768773542747, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-18T21:59:02.971Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.57,8.81,1340.0,1340.0,22450138.0,60.0,59.98,22040109.0,3700.0,3700.24,22340093.0,1600.0,1598.33,21470060.0,300.0,300.48,24020116.0,0.0,607636.2,7.66,31.9,1009.9
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,d5ac498e-5368-4040-818e-c6a4136267ab,0bdb786f-6622-4911-a85b-ca4fbefbf2f7,1412.6533203125,477530.46875,197498.640625,8109.31005859375,7124.4814453125,25886.1875,182037.65625,173355.203125,231651.734375,67937.609375,122007.9453125,18650.17578125,268507.875,6668.33984375,18844.19140625,36717.6875,258281.796875,51643.2890625,189266.40625,19232.611328125,6896.85986328125,13195.619140625,25569.775390625,45356.4765625,2848838.0,351528.03125,1570599.0,3453490.75,11225837,5497.40625,69644.8359375,145217520,65381392,20802.181640625,85750.1640625,202426.21875,672273.125,4279.119140625,2826102.5,1128402.25,62546.4375,480350.875,20914.5703125,828273.625,690.16064453125,414149.4375,437984.71875,233220.40625,905168.125,69086.1015625,76980.6328125,17067.267578125,4175.63671875,272914.6875,14800.0078125,142317.84375,30982.421875,400018.875,1099569.0,58511.2578125,7290.26416015625,121786.1875,13592.208984375,599785.375,51046,33.56776809692383,35.26007461547852,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,188038231,24484,0,36.99778366088867,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-20ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 10, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 21:59:04.357,"{'cid': 'e6f7945f-c866-44e4-8cf8-f3df8f200a7a', 'uuid': '9602ef1c-93a3-4450-b30b-0da05bc45551', 'annotationId': 'd5ac498e-5368-4040-818e-c6a4136267ab', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768773542747, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-18T21:59:02.971Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.56,8.83,1340.0,1340.1,22450138.0,60.0,59.98,22040109.0,3700.0,3700.83,22340093.0,1600.0,1598.84,21470060.0,300.0,300.5,24020116.0,0.0,607910.91,7.63,31.9,1009.85
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,d5ac498e-5368-4040-818e-c6a4136267ab,0bdb786f-6622-4911-a85b-ca4fbefbf2f7,1412.8817138671875,478604.5625,197507.015625,8108.888671875,7124.779296875,25887.65625,182068.25,173424.375,231749.25,67908.828125,122035.4453125,18651.3984375,268536.6875,6677.28662109375,18846.224609375,36720.15234375,258469.46875,51645.0234375,189607.984375,19222.07421875,6897.35302734375,13203.1884765625,25574.412109375,45363.6640625,2848879.5,350402.96875,1571287.25,3453068.25,11220511,5496.95068359375,69722.5546875,144619248,65867552,20809.95703125,85718.546875,202363.328125,672424.1875,4280.4306640625,2828521.25,1129115.125,62548.94921875,480373.09375,20915.796875,827222.125,690.0010986328125,414049.625,437999.5,233240.984375,904629.125,69047.453125,76955.375,17072.94140625,4176.9033203125,273146.6875,14773.6552734375,141866.15625,30986.26953125,400071.4375,1100048.5,58514.73046875,7290.7763671875,121719.4921875,13596.2783203125,598828.8125,51347,33.56776809692383,35.26007461547852,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,188038231,24484,0,36.99778366088867,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-20ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 10, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 21:59:04.658,"{'cid': 'e6f7945f-c866-44e4-8cf8-f3df8f200a7a', 'uuid': '9602ef1c-93a3-4450-b30b-0da05bc45551', 'annotationId': 'd5ac498e-5368-4040-818e-c6a4136267ab', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768773542747, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-18T21:59:02.971Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.56,8.84,1340.0,1340.19,22450138.0,60.0,59.97,22040109.0,3700.0,3701.42,22340093.0,1600.0,1599.37,21470060.0,300.0,300.53,24020116.0,0.0,608192.15,7.6,31.9,1009.81
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,d5ac498e-5368-4040-818e-c6a4136267ab,0bdb786f-6622-4911-a85b-ca4fbefbf2f7,1411.4080810546875,478056.5625,197512.3125,8108.91552734375,7124.5146484375,25888.302734375,181974.0,173443.9375,231654.671875,67912.21875,122080.515625,18648.138671875,269019.59375,6688.275390625,18848.9765625,36728.38671875,258297.390625,51664.65625,189641.4375,19233.9296875,6897.2724609375,13199.064453125,25577.0859375,45372.86328125,2851799.75,349630.15625,1572895.0,3454433.5,11221305,5497.70703125,70551.8046875,144592624,66407644,20802.63671875,85725.6796875,202320.984375,672534.3125,4279.76513671875,2829563.0,1131126.25,62552.65625,480479.34375,20917.685546875,827284.0625,690.1043701171875,414124.34375,438137.0,233244.375,903603.1875,69072.609375,76941.671875,17072.46875,4175.16162109375,273341.0,14761.3349609375,142149.671875,30992.826171875,399988.15625,1099684.5,58502.609375,7290.58642578125,121520.6875,13601.3076171875,598968.5,51648,33.64835357666016,35.42124938964844,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,188038231,24484,0,36.99778366088867,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-20ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 10, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 21:59:04.960,"{'cid': 'e6f7945f-c866-44e4-8cf8-f3df8f200a7a', 'uuid': '9602ef1c-93a3-4450-b30b-0da05bc45551', 'annotationId': 'd5ac498e-5368-4040-818e-c6a4136267ab', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768773542747, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-18T21:59:02.971Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.55,8.86,1340.0,1340.29,22450138.0,60.0,59.97,22040109.0,3700.0,3702.02,22340093.0,1600.0,1599.9,21470060.0,300.0,300.55,24020116.0,0.0,608256.62,7.59,31.9,1009.79
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,d5ac498e-5368-4040-818e-c6a4136267ab,0bdb786f-6622-4911-a85b-ca4fbefbf2f7,1412.5816650390625,478219.78125,197558.5625,8108.88037109375,7125.15966796875,25887.62109375,182025.5,173484.046875,231807.453125,68016.5078125,122134.765625,18649.234375,269803.0,6692.64697265625,18847.208984375,36729.10546875,258519.34375,51678.4921875,188153.578125,19234.896484375,6896.9619140625,13198.642578125,25580.525390625,45374.93359375,2855481.0,349361.625,1568072.625,3457986.75,11226749,5498.220703125,70522.7578125,145012448,66924200,20805.5234375,85733.3046875,202345.96875,672690.875,4280.00244140625,2828602.5,1131318.25,62554.6796875,480313.96875,20920.595703125,826780.3125,689.9141235351562,414016.28125,438096.625,233287.578125,902597.75,69081.5390625,76965.1796875,17069.103515625,4184.4765625,272960.5625,14763.701171875,141752.953125,30993.640625,400025.28125,1098990.25,58512.74609375,7290.0625,121646.6796875,13581.8837890625,598170.625,51949,33.64835357666016,35.17948913574219,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,188038231,24484,0,36.99778366088867,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-20ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 10, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 21:59:05.260,"{'cid': 'e6f7945f-c866-44e4-8cf8-f3df8f200a7a', 'uuid': '9602ef1c-93a3-4450-b30b-0da05bc45551', 'annotationId': 'd5ac498e-5368-4040-818e-c6a4136267ab', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768773542747, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-18T21:59:02.971Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.55,8.87,1340.0,1340.59,22450138.0,60.0,59.97,22040109.0,3700.0,3701.32,22340093.0,1600.0,1600.17,21470060.0,300.0,300.17,24020116.0,0.0,608256.62,7.59,31.9,1009.79
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,d5ac498e-5368-4040-818e-c6a4136267ab,0bdb786f-6622-4911-a85b-ca4fbefbf2f7,1412.28466796875,478586.09375,197599.875,8109.212890625,7125.44482421875,25891.494140625,182130.15625,173516.015625,231958.9375,67983.984375,122161.171875,18650.146484375,269792.28125,6717.9423828125,18850.859375,36732.99609375,258515.953125,51668.92578125,189034.71875,19235.91796875,6897.419921875,13201.08984375,25583.052734375,45376.58984375,2858607.75,350276.3125,1562510.125,3460767.5,11241375,5498.5419921875,70069.0546875,146275408,67330576,20810.66796875,85708.578125,202298.328125,672608.0625,4281.19873046875,2827442.25,1130069.625,62562.97265625,480538.28125,20918.68359375,826965.5,690.365966796875,414057.25,438390.25,233291.0,901836.0625,69042.4140625,76951.078125,17066.724609375,4172.59765625,272793.59375,14761.353515625,141474.5625,30994.93359375,399851.40625,1097953.0,58502.71484375,7290.498046875,121622.21875,13579.26953125,597295.9375,52250,33.64835357666016,35.26007461547852,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,188038231,24484,0,36.99778366088867,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-20ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 10, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 21:59:05.561,"{'cid': 'e6f7945f-c866-44e4-8cf8-f3df8f200a7a', 'uuid': '9602ef1c-93a3-4450-b30b-0da05bc45551', 'annotationId': 'd5ac498e-5368-4040-818e-c6a4136267ab', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768773542747, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-18T21:59:02.971Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.55,8.89,1340.0,1340.99,22450138.0,60.0,59.98,22040109.0,3700.0,3699.86,22340093.0,1600.0,1600.32,21470060.0,300.0,299.55,24020116.0,0.0,608256.62,7.6,31.91,1009.78
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,d5ac498e-5368-4040-818e-c6a4136267ab,0bdb786f-6622-4911-a85b-ca4fbefbf2f7,1412.402099609375,479528.4375,197667.046875,8109.720703125,7125.345703125,25893.361328125,182063.796875,173559.1875,231950.46875,67984.9296875,122191.890625,18651.822265625,269419.46875,6704.26806640625,18851.669921875,36737.46484375,258920.59375,51669.78125,190062.703125,19240.056640625,6897.044921875,13190.18359375,25586.435546875,45375.0,2861623.5,351244.8125,1561818.75,3463429.25,11255898,5499.08203125,70591.8515625,147649952,67623448,20804.251953125,85726.1015625,202311.59375,672472.75,4280.525390625,2828268.5,1129248.625,62565.12890625,480640.5,20921.904296875,826794.4375,690.1488647460938,414217.90625,438252.0625,233344.171875,901761.1875,69093.0703125,76986.4921875,17073.15625,4181.89697265625,271552.78125,14768.234375,142151.390625,30999.00390625,399533.09375,1096782.5,58498.8671875,7290.15234375,121809.6640625,13590.0068359375,598147.9375,52551,33.64835357666016,35.17948913574219,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,188038231,24484,0,36.99778366088867,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-20ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 10, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 21:59:05.864,"{'cid': 'e6f7945f-c866-44e4-8cf8-f3df8f200a7a', 'uuid': '9602ef1c-93a3-4450-b30b-0da05bc45551', 'annotationId': 'd5ac498e-5368-4040-818e-c6a4136267ab', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768773542747, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-18T21:59:02.971Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.55,8.91,1340.0,1341.4,22450138.0,60.0,59.98,22040109.0,3700.0,3698.4,22340093.0,1600.0,1600.46,21470060.0,300.0,298.93,24020116.0,0.0,608281.02,7.6,31.91,1009.77
