component_sn,sn,d,t,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,event_name
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T21:57:25.522Z,E,2902.387939453125,3261.225830078125,353212384.0,3745.84814453125,40634.82421875,2438745088.0,5207.2421875,8779031.0,3359569920.0,11723.0107421875,535.7611083984375,479756192.0,11676.255859375,4249.60009765625,6793.27783203125,1990142.625,1081176704.0,894980224.0,4069.723388671875,19408.10546875,485.8082580566406,5631.25146484375,1071.70703125,4848608256.0,1997418368.0,3954154240.0,3113624576.0,2933731072.0,2539987712.0,5515634688.0,4628260864.0,4810784768.0,3777688832.0,1938141696.0,4551347200.0,4693850624.0,717050112.0,6447564800.0,4406060032.0,4895794688.0,1038349.625,3122612.0,720830.1875,502955392.0,632.1121826171875,4116.107421875,3427.944091796875,4892550144.0,4813.29296875,3342.56884765625,4848.513671875,7984.73291015625,789.9312744140625,4165018112.0,3760748032.0,4624514048.0,3983.57861328125,6547.3447265625,508.9996032714844,13294.7060546875,3173.2763671875,6439288320.0,856767872.0,3466961920.0,12288,26.23443031311035,28.32967185974121,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,7140839,24484,0,48.702327728271484,13,AmbientSamplingRFC
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T21:57:25.824Z,E,2902.067626953125,3258.870361328125,353219264.0,3746.529296875,40695.12890625,2431143936.0,5174.759765625,8862298.0,3394148608.0,11724.6171875,536.0914916992188,482250848.0,11655.0087890625,4249.07373046875,6732.98974609375,2005930.25,1081938048.0,895956352.0,4055.628173828125,19457.74609375,484.6245422363281,5627.888671875,1070.784912109375,4845057024.0,1993979392.0,3952966912.0,3111665408.0,2927111936.0,2542118144.0,5466877952.0,4627720704.0,4808748032.0,3806752000.0,1945225984.0,4552912384.0,4690254848.0,718718400.0,6464929280.0,4419829248.0,4893987840.0,1045322.875,3119801.5,721237.75,504922304.0,632.2290649414062,4111.62841796875,3438.138427734375,4889538048.0,4798.62109375,3344.97119140625,4846.064453125,7984.68408203125,790.8055419921875,4165680896.0,3764503808.0,4633973248.0,3986.27392578125,6557.01220703125,508.9657897949219,13293.904296875,3173.38232421875,6447142400.0,856531200.0,3486660864.0,12590,26.395605087280273,28.16849708557129,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,7140839,24484,0,48.702327728271484,13,AmbientSamplingRFC
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T21:57:26.123Z,E,2901.075439453125,3261.228759765625,351731904.0,3746.179443359375,40367.11328125,2373832192.0,5185.560546875,8890381.0,3421593344.0,11702.515625,536.1884155273438,484918144.0,11660.7275390625,4246.61474609375,6746.5908203125,2025636.625,1087780992.0,899185344.0,4075.86962890625,19679.673828125,485.4759826660156,5622.13232421875,1070.5609130859375,4840034304.0,1995394176.0,3957506048.0,3114601728.0,2929601024.0,2541705984.0,5557086720.0,4627448320.0,4809036800.0,3801290496.0,1933199360.0,4561806336.0,4685294080.0,717831424.0,6481328640.0,4432450048.0,4894902272.0,1051554.5,3116779.0,721464.5625,504933504.0,632.5198974609375,4107.81494140625,3427.903564453125,4887131136.0,4800.81005859375,3333.55908203125,4828.26171875,7984.15625,790.83984375,4190642432.0,3770071296.0,4640208896.0,3978.0478515625,6522.427734375,508.6435241699219,13294.505859375,3173.252685546875,6451870208.0,858233472.0,3476080128.0,12889,26.315019607543945,28.16849708557129,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,7140839,24484,0,48.702327728271484,13,AmbientSamplingRFC
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T21:57:26.424Z,E,2895.78369140625,3256.69091796875,351951648.0,3745.947265625,40519.40625,2382080256.0,5161.67626953125,8954414.0,3445869824.0,11686.8916015625,535.5440063476562,484412192.0,11611.4560546875,4243.3310546875,6764.779296875,2022719.125,1090377216.0,899642688.0,4070.07763671875,19663.181640625,485.2406005859375,5622.88623046875,1070.355224609375,4832957952.0,1997668864.0,3962262272.0,3113133568.0,2929168640.0,2542445568.0,5508364288.0,4627178496.0,4808165888.0,3788219648.0,1923707520.0,4570216448.0,4683929088.0,716538944.0,6496207360.0,4441153024.0,4897323520.0,1041725.875,3114168.25,721113.0625,504718048.0,632.288818359375,4097.810546875,3433.723388671875,4885928448.0,4809.580078125,3345.10888671875,4828.26611328125,7984.30517578125,789.8566284179688,4273813504.0,3801237248.0,4642384896.0,3982.055419921875,6562.619140625,508.7507019042969,13293.775390625,3173.101806640625,6457128960.0,857637184.0,3495751680.0,13190,26.153844833374023,28.249082565307617,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,7140839,24484,0,48.702327728271484,13,AmbientSamplingRFC
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T21:57:26.729Z,E,2894.87841796875,3257.680419921875,352689248.0,3746.26318359375,40568.21875,2397676800.0,5159.4931640625,9029901.0,3423654912.0,11671.341796875,535.4922485351562,482348640.0,11664.7099609375,4238.2373046875,6775.9521484375,2002395.25,1091243904.0,900163136.0,4061.46875,19687.19140625,485.7633972167969,5634.6796875,1069.130126953125,4826197504.0,1999034880.0,3963644416.0,3112031232.0,2927328512.0,2542611200.0,5448828928.0,4629065728.0,4806708224.0,3808089856.0,1937243904.0,4572327936.0,4675665408.0,721794944.0,6511153152.0,4450886656.0,4896418816.0,1045062.1875,3105834.5,720894.1875,502748448.0,632.006103515625,4108.025390625,3435.927978515625,4883821568.0,4810.70654296875,3342.462890625,4830.56396484375,7984.32470703125,790.6869506835938,4282619392.0,3826065408.0,4652182016.0,3993.82080078125,6550.34130859375,508.7239685058594,13293.890625,3173.1640625,6464498688.0,856539328.0,3488812544.0,13494,26.23443031311035,28.16849708557129,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,7140839,24484,0,48.702327728271484,13,AmbientSamplingRFC
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T21:57:27.026Z,E,2896.80712890625,3254.369140625,352160864.0,3746.507568359375,40255.703125,2411772160.0,5175.5966796875,9081344.0,3375045888.0,11664.0927734375,535.5990600585938,483942688.0,11601.8154296875,4235.287109375,6751.81640625,2009192.25,1086923136.0,897921984.0,4047.3720703125,19514.525390625,485.0129089355469,5614.8017578125,1070.0565185546875,4822091264.0,2000043136.0,3955132672.0,3107633408.0,2926678528.0,2539903744.0,5543481344.0,4630414848.0,4805837312.0,3819118336.0,1925454976.0,4578131968.0,4674305536.0,720152448.0,6523475456.0,4459905536.0,4895812096.0,1058075.0,3098304.75,720238.3125,504286560.0,631.9962158203125,4105.86328125,3441.298095703125,4880818688.0,4790.71435546875,3336.735595703125,4844.32080078125,7984.30322265625,789.6653442382812,4284933888.0,3803071232.0,4658740736.0,3982.683837890625,6525.0263671875,508.6175231933594,13293.953125,3173.22021484375,6472939008.0,854804992.0,3448653568.0,13792,26.315019607543945,28.249082565307617,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,7140839,24484,0,48.702327728271484,13,AmbientSamplingRFC
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T21:57:27.327Z,E,2897.020263671875,3250.150634765625,352391744.0,3747.053955078125,40183.0,2418147072.0,5172.91845703125,9139493.0,3384429056.0,11654.6748046875,535.9495239257812,484009664.0,11565.4365234375,4233.63525390625,6749.9814453125,1991532.5,1087847424.0,898617984.0,4043.739501953125,19316.517578125,484.6778259277344,5632.38623046875,1069.22021484375,4819456000.0,2001006464.0,3961460992.0,3105432320.0,2925708288.0,2539332096.0,5630646272.0,4629606400.0,4804093440.0,3837624832.0,1923575296.0,4582628352.0,4675694080.0,718115712.0,6535845376.0,4459394048.0,4893696000.0,1056227.0,3097229.5,719583.875,505534016.0,631.9281005859375,4094.810791015625,3431.676025390625,4876024320.0,4796.94580078125,3340.034423828125,4832.60107421875,7984.287109375,790.0573120117188,4301493760.0,3811144704.0,4663120896.0,3979.99560546875,6518.16943359375,508.269775390625,13293.5107421875,3173.2421875,6476110848.0,852906944.0,3400024832.0,14093,26.153844833374023,28.249082565307617,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,7140839,24484,0,48.702327728271484,13,AmbientSamplingRFC
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T21:57:27.628Z,E,2890.0087890625,3247.3984375,352428928.0,3746.5947265625,40265.5078125,2417701376.0,5184.544921875,9079717.0,3325971712.0,11651.0478515625,535.8626708984375,481859904.0,11622.4638671875,4231.60546875,6738.4560546875,1985737.875,1089287808.0,899626496.0,4055.29150390625,19561.56640625,485.0476379394531,5608.35546875,1069.607666015625,4814779392.0,2001820672.0,3968015360.0,3107990528.0,2926575872.0,2536717312.0,5709035008.0,4630955520.0,4802641920.0,3859854080.0,1927102336.0,4583682560.0,4679003648.0,717067520.0,6545562624.0,4453633024.0,4894003200.0,1052757.625,3085408.75,718663.3125,506184960.0,631.92724609375,4092.862548828125,3435.3154296875,4873330176.0,4817.93798828125,3345.374755859375,4840.59814453125,7984.37841796875,790.3694458007812,4272882944.0,3821448960.0,4667234304.0,3973.34765625,6529.40234375,508.2662048339844,13293.353515625,3173.248291015625,6479815168.0,854017792.0,3399716096.0,14394,26.315019607543945,28.16849708557129,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,7140839,24484,0,48.702327728271484,13,AmbientSamplingRFC
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T21:57:27.929Z,E,2886.897216796875,3247.110595703125,351427296.0,3747.5712890625,40412.6875,2398329856.0,5172.51904296875,8975185.0,3354020352.0,11651.48046875,536.0635986328125,483007936.0,11696.1611328125,4229.654296875,6741.7978515625,1982704.125,1088438656.0,899606656.0,4054.101318359375,19532.869140625,484.1980285644531,5609.888671875,1069.7869873046875,4816530432.0,2000499968.0,3968817664.0,3108484096.0,2926149888.0,2531742976.0,5581793280.0,4632036864.0,4802643968.0,3884473088.0,1925031424.0,4590848512.0,4683419136.0,718034688.0,6554776576.0,4455153664.0,4893709312.0,1052567.625,3079100.75,718469.875,506760512.0,631.7488403320312,4106.033203125,3429.8818359375,4876029440.0,4839.1328125,3336.904541015625,4838.75146484375,7983.84765625,788.5492553710938,4258612992.0,3822564096.0,4666687488.0,3970.556884765625,6561.333984375,508.042724609375,13292.8017578125,3173.200439453125,6484584448.0,854271104.0,3395927808.0,14695,26.23443031311035,28.16849708557129,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,7140839,24484,0,48.702327728271484,13,AmbientSamplingRFC
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T21:57:28.230Z,E,2887.376953125,3247.093017578125,351176352.0,3747.490234375,40900.1484375,2426556672.0,5191.15380859375,9017820.0,3323737088.0,11619.162109375,536.5639038085938,482929024.0,11590.66796875,4226.40869140625,6738.7529296875,1982815.25,1087604736.0,899502400.0,4033.286865234375,19394.01953125,484.4128723144531,5606.58203125,1070.533935546875,4810109440.0,1999943296.0,3968221952.0,3107388672.0,2925606912.0,2532229888.0,5666516480.0,4633390080.0,4802064384.0,3875356928.0,1906900736.0,4593772032.0,4683977216.0,718588416.0,6564549120.0,4458673664.0,4893708288.0,1045773.0,3073246.75,718239.3125,506756960.0,631.6569213867188,4106.18701171875,3428.29345703125,4874832384.0,4815.58984375,3335.4326171875,4834.970703125,7984.4169921875,790.0885009765625,4244448768.0,3828475904.0,4669710336.0,3964.934326171875,6528.1044921875,507.99188232421875,13293.234375,3173.030517578125,6486706688.0,851352832.0,3396080128.0,14996,26.395605087280273,28.16849708557129,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,7140839,24484,0,48.702327728271484,13,AmbientSamplingRFC
