component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,T0_093225,H0_093225,SETP0_184225,FLW0_184225,ANLT0_184225,FLW0_181225,SETP0_813024,FLW0_813024,ANLT0_813024,SETP0_454625,FLW0_454625,ANLT0_454625,SETP0_364625,FLW0_364625,ANLT0_364625,SETP0_184324,FLW0_184324,ANLT0_184324
0000000027-0926-asu-nz,0000000009-1625-oms-nz,FeNOMeasurement,e559d4ed-c70b-4ef4-8cfa-50fecfe0d4f6,de4335f8-2d8f-494f-a206-cca1d5d280e6,3936.6962890625,4631.0400390625,17311.759765625,33595.34375,6468.39892578125,6330.66943359375,11145.3017578125,9631.1025390625,776.5846557617188,1111.8302001953125,9303.6259765625,5884.80078125,8379.6669921875,14514.759765625,3054.21044921875,5442.42041015625,6210.03076171875,831.2259521484375,9037.7734375,7502.2919921875,277270.03125,114433.6953125,30353.125,23050.724609375,900.2174682617188,705.4985961914062,331.125,586.2903442382812,5409.61572265625,5584.798828125,336.3524780273437,3593.3994140625,516.0072631835938,506.864013671875,489.8103637695313,378.38958740234375,2619.65087890625,1785.77294921875,606.3797607421875,907.82568359375,4211.80859375,2533.928955078125,19472.0390625,9406.8837890625,487.1924133300781,2363.255126953125,386.2727661132813,1964.055419921875,136141.640625,152763.296875,115999.75,209684.78125,841.6106567382812,949.072265625,795.8853149414062,467.665283203125,31200.150390625,38515.10546875,32068.5859375,28862.380859375,13789.7373046875,11067.3798828125,10857.5751953125,12106.986328125,81538,27.84615135192871,29.94139289855957,0,0,0,0,0,0,0,0,0,0,0,1,24.1766300201416,20.892297744750977,1003.5772705078124,214731.3125,4.591028213500977,0,4523622,True,BME690,10270,0,0,0,4523054,24484,0,27.68008041381836,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-100ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 13, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 19:21:04.521,"{'cid': '8c238288-f9df-4aad-8e39-694b511a06f0', 'uuid': '2b530431-8553-455b-9153-9e3f93e1421e', 'annotationId': 'e559d4ed-c70b-4ef4-8cfa-50fecfe0d4f6', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 30, 'startTime': 1773343235669, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-03-12T19:20:35.901Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",23.09,18.06,300.0,300.29,22160332.0,0.0,1600.0,1600.51,22450161.0,3700.0,3700.29,000000000DFEC3B1,300.0,301.49,000000000DFEC3B8,1100.0,1100.8,21470046.0
0000000027-0926-asu-nz,0000000009-1625-oms-nz,FeNOMeasurement,e559d4ed-c70b-4ef4-8cfa-50fecfe0d4f6,de4335f8-2d8f-494f-a206-cca1d5d280e6,3953.0888671875,4614.8125,17305.515625,33583.65234375,6468.53369140625,6334.5859375,11143.5810546875,9631.5458984375,777.367431640625,1114.017578125,9309.47265625,5879.26611328125,8349.4375,14477.951171875,3050.892578125,5413.52685546875,6198.12646484375,832.0013427734375,8991.724609375,7484.2841796875,277291.625,114442.5390625,30354.37109375,23047.193359375,899.1976318359375,706.5086669921875,330.9970703125,586.8549194335938,5406.65283203125,5592.66943359375,336.3548889160156,3583.173828125,515.9984741210938,506.9011535644531,489.7477111816406,378.2846374511719,2619.47265625,1785.6279296875,606.4197998046875,907.6907958984376,4214.79833984375,2534.868408203125,19473.40234375,9406.5751953125,487.1565856933594,2361.26123046875,385.86181640625,1959.93212890625,136119.34375,152781.34375,115968.71875,209672.578125,841.893798828125,949.3519897460938,796.1084594726562,468.1408386230469,31194.546875,38500.7578125,32063.96484375,28855.49609375,13790.4189453125,11068.0615234375,10856.9140625,12105.2431640625,81839,27.926740646362305,29.860803604125977,0,0,0,0,0,0,0,0,0,0,0,1,24.1766300201416,20.892297744750977,1003.5772705078124,214731.3125,4.591028213500977,0,4523622,True,BME690,10270,0,0,0,4523054,24484,0,27.68008041381836,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-100ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 13, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 19:21:04.823,"{'cid': '8c238288-f9df-4aad-8e39-694b511a06f0', 'uuid': '2b530431-8553-455b-9153-9e3f93e1421e', 'annotationId': 'e559d4ed-c70b-4ef4-8cfa-50fecfe0d4f6', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 30, 'startTime': 1773343235669, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-03-12T19:20:35.901Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",23.09,18.05,300.0,300.22,22160332.0,0.0,1600.0,1600.22,22450161.0,3700.0,3700.3,000000000DFEC3B1,300.0,302.16,000000000DFEC3B8,1100.0,1100.8,21470046.0
0000000027-0926-asu-nz,0000000009-1625-oms-nz,FeNOMeasurement,e559d4ed-c70b-4ef4-8cfa-50fecfe0d4f6,de4335f8-2d8f-494f-a206-cca1d5d280e6,3951.10009765625,4615.32958984375,17323.3515625,33581.2578125,6468.05126953125,6335.15673828125,11143.75,9631.2060546875,775.58740234375,1115.1124267578125,9297.5263671875,5898.97314453125,8408.8701171875,14447.890625,3052.096923828125,5400.62841796875,6170.23779296875,832.666748046875,9016.4951171875,7494.4638671875,277306.4375,114458.3359375,30355.41796875,23051.61328125,898.3272094726562,706.4512329101562,330.93896484375,587.264404296875,5416.72607421875,5599.2861328125,336.4062194824219,3596.310546875,515.9981689453125,506.8574523925781,489.812744140625,378.3521118164063,2619.6875,1785.546142578125,606.408935546875,907.6527709960938,4217.3232421875,2538.356201171875,19482.05078125,9410.140625,487.5173645019531,2357.513916015625,385.6456604003906,1959.7119140625,136121.546875,152757.0,115965.7109375,209686.640625,841.05126953125,949.1953735351562,795.570556640625,467.9018859863281,31197.759765625,38510.73828125,32066.998046875,28867.21484375,13792.2490234375,11067.970703125,10857.392578125,12106.1396484375,82140,27.765565872192383,29.860803604125977,0,0,0,0,0,0,0,0,0,0,0,1,24.1766300201416,20.90428352355957,1003.5772705078124,215154.296875,4.593662261962891,0,4524063,True,BME690,10271,0,0,0,4523054,24484,0,27.68008041381836,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-100ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 13, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 19:21:05.124,"{'cid': '8c238288-f9df-4aad-8e39-694b511a06f0', 'uuid': '2b530431-8553-455b-9153-9e3f93e1421e', 'annotationId': 'e559d4ed-c70b-4ef4-8cfa-50fecfe0d4f6', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 30, 'startTime': 1773343235669, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-03-12T19:20:35.901Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",23.09,18.05,300.0,300.14,22160332.0,0.0,1600.0,1599.93,22450161.0,3700.0,3700.31,000000000DFEC3B1,300.0,302.83,000000000DFEC3B8,1100.0,1100.8,21470046.0
0000000027-0926-asu-nz,0000000009-1625-oms-nz,FeNOMeasurement,e559d4ed-c70b-4ef4-8cfa-50fecfe0d4f6,de4335f8-2d8f-494f-a206-cca1d5d280e6,3962.466796875,4601.51806640625,17307.09765625,33582.06640625,6468.28369140625,6334.4130859375,11144.8583984375,9630.80078125,776.8385009765625,1115.0780029296875,9316.423828125,5862.25390625,8373.9794921875,14487.0087890625,3051.9375,5415.22607421875,6201.53466796875,832.7545166015625,9086.4619140625,7510.71142578125,277276.53125,114446.5546875,30355.13671875,23051.203125,897.2810668945312,705.3955688476562,331.041015625,585.772705078125,5415.65673828125,5589.16845703125,336.4104919433594,3607.95166015625,515.9270629882812,506.8893432617188,489.6690979003906,378.4062805175781,2619.3935546875,1785.882080078125,606.44970703125,907.7454223632812,4210.197265625,2541.051513671875,19485.708984375,9408.6669921875,487.5343627929688,2360.16650390625,385.8137817382813,1961.9102783203125,136168.65625,152812.359375,115968.5625,209665.21875,842.1417236328125,948.9735717773438,795.1465454101562,468.0206298828125,31202.900390625,38505.66015625,32069.72265625,28868.701171875,13789.873046875,11066.2783203125,10857.5908203125,12105.5146484375,82441,27.926740646362305,29.860803604125977,0,0,0,0,0,0,0,0,0,0,0,1,24.1766300201416,20.910276412963867,1003.5789184570312,217510.78125,4.594979286193848,0,4524503,True,BME690,10272,0,0,0,4523054,24484,0,27.68008041381836,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-100ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 13, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 19:21:05.426,"{'cid': '8c238288-f9df-4aad-8e39-694b511a06f0', 'uuid': '2b530431-8553-455b-9153-9e3f93e1421e', 'annotationId': 'e559d4ed-c70b-4ef4-8cfa-50fecfe0d4f6', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 30, 'startTime': 1773343235669, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-03-12T19:20:35.901Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",23.09,18.04,300.0,300.06,22160332.0,-0.0,1600.0,1599.65,22450161.0,3700.0,3700.32,000000000DFEC3B1,300.0,303.5,000000000DFEC3B8,1100.0,1100.8,21470046.0
0000000027-0926-asu-nz,0000000009-1625-oms-nz,FeNOMeasurement,e559d4ed-c70b-4ef4-8cfa-50fecfe0d4f6,de4335f8-2d8f-494f-a206-cca1d5d280e6,3974.15478515625,4608.4208984375,17308.357421875,33584.9609375,6468.52490234375,6336.59765625,11145.6064453125,9630.18359375,776.881103515625,1114.7044677734375,9330.45703125,5921.6884765625,8367.953125,14519.6923828125,3058.8232421875,5434.5146484375,6194.78759765625,832.2392578125,9083.3779296875,7481.51025390625,277267.375,114410.3203125,30357.05078125,23050.0078125,897.0767822265625,707.354248046875,330.66522216796875,587.0415649414062,5439.25927734375,5592.943359375,336.416748046875,3599.71435546875,515.9290771484375,506.91217041015625,489.6126708984375,378.3505554199219,2619.469970703125,1785.579345703125,606.4080200195312,907.666748046875,4220.72021484375,2530.48486328125,19482.099609375,9410.6611328125,487.2876281738281,2355.955078125,385.8555603027344,1962.859375,136152.90625,152834.765625,115997.3984375,209653.90625,841.32080078125,948.5241088867188,795.0072021484375,468.1219177246094,31192.08203125,38504.703125,32068.935546875,28886.294921875,13791.0986328125,11066.8623046875,10856.603515625,12106.740234375,82742,27.765565872192383,29.860803604125977,0,0,0,0,0,0,0,0,0,0,0,1,24.1766300201416,20.910276412963867,1003.5789184570312,217510.78125,4.594979286193848,0,4524503,True,BME690,10272,0,0,0,4523054,24484,0,27.68008041381836,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-100ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 13, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 19:21:05.725,"{'cid': '8c238288-f9df-4aad-8e39-694b511a06f0', 'uuid': '2b530431-8553-455b-9153-9e3f93e1421e', 'annotationId': 'e559d4ed-c70b-4ef4-8cfa-50fecfe0d4f6', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 30, 'startTime': 1773343235669, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-03-12T19:20:35.901Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",23.09,18.03,300.0,300.05,22160332.0,-0.0,1600.0,1599.8,22450161.0,3700.0,3700.33,000000000DFEC3B1,300.0,301.17,000000000DFEC3B8,1124.49,1125.18,21470046.0
0000000027-0926-asu-nz,0000000009-1625-oms-nz,FeNOMeasurement,e559d4ed-c70b-4ef4-8cfa-50fecfe0d4f6,de4335f8-2d8f-494f-a206-cca1d5d280e6,3942.528076171875,4601.25537109375,17309.671875,33599.2734375,6468.12255859375,6336.11181640625,11144.7744140625,9630.2880859375,774.7838745117188,1113.0008544921875,9349.9404296875,5900.97607421875,8373.259765625,14495.505859375,3051.3984375,5423.19482421875,6209.75439453125,830.7476806640625,8990.7080078125,7497.29150390625,277265.53125,114415.375,30347.921875,23050.220703125,896.3793334960938,707.0050659179688,330.1117858886719,585.8052368164062,5431.4775390625,5608.7294921875,336.4213256835937,3605.005859375,515.8871459960938,506.7761535644531,489.6783142089844,378.4183044433594,2619.510498046875,1785.7886962890625,606.4248046875,907.7969360351562,4217.318359375,2532.5888671875,19481.49609375,9403.099609375,487.8684997558594,2360.9853515625,385.6564636230469,1964.850830078125,136162.0625,152805.90625,115965.78125,209657.4375,841.896484375,948.4229125976562,793.8861694335938,468.0914916992188,31185.251953125,38503.73046875,32058.1015625,28872.55859375,13788.28515625,11067.2255859375,10857.0703125,12105.5849609375,83043,27.84615135192871,29.860803604125977,0,0,0,0,0,0,0,0,0,0,0,1,24.176294326782227,20.922277450561523,1003.578125,216647.9375,4.597528457641602,0,4524944,True,BME690,10273,0,0,0,4523054,24484,0,27.68008041381836,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-100ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 13, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 19:21:06.027,"{'cid': '8c238288-f9df-4aad-8e39-694b511a06f0', 'uuid': '2b530431-8553-455b-9153-9e3f93e1421e', 'annotationId': 'e559d4ed-c70b-4ef4-8cfa-50fecfe0d4f6', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 30, 'startTime': 1773343235669, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-03-12T19:20:35.901Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",23.09,18.02,300.0,300.05,22160332.0,-0.0,1600.0,1600.04,22450161.0,3700.0,3700.34,000000000DFEC3B1,300.0,298.18,000000000DFEC3B8,1154.43,1155.0,21470046.0
0000000027-0926-asu-nz,0000000009-1625-oms-nz,FeNOMeasurement,e559d4ed-c70b-4ef4-8cfa-50fecfe0d4f6,de4335f8-2d8f-494f-a206-cca1d5d280e6,3952.741943359375,4593.40283203125,17307.861328125,33596.296875,6468.40771484375,6334.92041015625,11145.28515625,9630.2138671875,774.74169921875,1114.5716552734375,9305.9306640625,5918.697265625,8389.0537109375,14508.861328125,3055.258056640625,5441.66845703125,6203.4599609375,833.8179931640625,8992.8994140625,7474.5107421875,277220.125,114407.40625,30343.931640625,23052.705078125,897.60693359375,705.5968017578125,330.8456420898437,586.8915405273438,5425.50927734375,5609.76318359375,336.3300170898437,3594.819091796875,515.9463500976562,506.8818054199219,489.6315612792969,378.391357421875,2619.708984375,1785.60107421875,606.4768676757812,907.7210693359376,4214.2451171875,2524.916748046875,19471.28515625,9402.12109375,487.9046936035156,2360.60693359375,385.37786865234375,1971.23291015625,136130.875,152813.546875,115936.0546875,209639.765625,841.78173828125,949.2033081054688,795.5234375,468.1247863769531,31195.267578125,38508.33984375,32065.62109375,28875.6796875,13789.802734375,11069.1181640625,10856.8623046875,12105.6875,83344,27.84615135192871,29.94139289855957,0,0,0,0,0,0,0,0,0,0,0,1,24.17595863342285,20.928285598754883,1003.5806274414062,213681.125,4.598761558532715,0,4525384,True,BME690,10274,0,0,0,4523054,24484,0,27.68008041381836,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-100ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 13, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 19:21:06.328,"{'cid': '8c238288-f9df-4aad-8e39-694b511a06f0', 'uuid': '2b530431-8553-455b-9153-9e3f93e1421e', 'annotationId': 'e559d4ed-c70b-4ef4-8cfa-50fecfe0d4f6', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 30, 'startTime': 1773343235669, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-03-12T19:20:35.901Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",23.09,18.0,300.0,300.04,22160332.0,-0.0,1600.0,1600.28,22450161.0,3700.0,3700.35,000000000DFEC3B1,300.0,295.21,000000000DFEC3B8,1184.27,1184.71,21470046.0
0000000027-0926-asu-nz,0000000009-1625-oms-nz,FeNOMeasurement,e559d4ed-c70b-4ef4-8cfa-50fecfe0d4f6,de4335f8-2d8f-494f-a206-cca1d5d280e6,3942.26025390625,4585.728515625,17309.123046875,33598.82421875,6468.30615234375,6333.1123046875,11144.99609375,9631.4248046875,775.8887939453125,1112.5087890625,9349.0947265625,5920.0419921875,8372.677734375,14522.4423828125,3062.256591796875,5438.66650390625,6186.44677734375,831.4403686523438,8948.84375,7456.0888671875,277195.5625,114406.0234375,30342.28125,23053.2265625,897.6323852539062,704.8216552734375,330.73638916015625,587.1041259765625,5418.4033203125,5593.4794921875,336.3852233886719,3608.948974609375,515.9125366210938,506.8632507324219,489.7818298339844,378.3321838378906,2619.518310546875,1785.61572265625,606.4629516601562,907.7765502929688,4222.12353515625,2529.819091796875,19477.39453125,9405.078125,487.7649536132813,2363.60986328125,385.6633911132813,1968.3243408203125,136132.796875,152824.65625,115937.140625,209632.5,840.5469970703125,948.0791015625,795.4008178710938,467.9439086914063,31195.091796875,38468.140625,32060.75390625,28877.470703125,13789.99609375,11067.6787109375,10856.7216796875,12104.79296875,83645,27.765565872192383,29.78021812438965,0,0,0,0,0,0,0,0,0,0,0,1,24.176294326782227,20.94025611877441,1003.5814208984376,213890.34375,4.6014790534973145,0,4525824,True,BME690,10275,0,0,0,4523054,24484,0,27.68008041381836,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-100ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 13, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 19:21:06.629,"{'cid': '8c238288-f9df-4aad-8e39-694b511a06f0', 'uuid': '2b530431-8553-455b-9153-9e3f93e1421e', 'annotationId': 'e559d4ed-c70b-4ef4-8cfa-50fecfe0d4f6', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 30, 'startTime': 1773343235669, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-03-12T19:20:35.901Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",23.09,17.98,300.0,300.01,22160332.0,-0.0,1600.0,1600.47,22450161.0,3700.0,3700.36,000000000DFEC3B1,300.0,294.08,000000000DFEC3B8,1214.11,1214.42,21470046.0
0000000027-0926-asu-nz,0000000009-1625-oms-nz,FeNOMeasurement,e559d4ed-c70b-4ef4-8cfa-50fecfe0d4f6,de4335f8-2d8f-494f-a206-cca1d5d280e6,3949.997314453125,4602.18212890625,17310.931640625,33578.6640625,6468.0908203125,6333.5126953125,11146.5146484375,9630.4765625,776.9185180664062,1115.0267333984375,9318.7841796875,5916.18701171875,8369.5224609375,14489.671875,3055.029541015625,5432.62744140625,6195.5810546875,832.367919921875,8996.8359375,7459.640625,277222.84375,114395.7734375,30346.435546875,23047.30078125,898.19677734375,705.249755859375,330.6684875488281,587.01318359375,5415.55224609375,5600.1474609375,336.4917907714844,3600.447509765625,515.8987426757812,506.940673828125,489.67864990234375,378.3211059570313,2620.08837890625,1786.140380859375,606.5021362304688,907.7081298828124,4218.41357421875,2537.623291015625,19478.158203125,9399.873046875,487.68463134765625,2364.283935546875,385.8995056152344,1967.8333740234373,136138.671875,152834.484375,115951.8125,209633.15625,840.603271484375,949.2254028320312,796.161865234375,467.86468505859375,31182.05078125,38494.1484375,32055.365234375,28876.853515625,13792.775390625,11067.931640625,10857.1240234375,12105.0771484375,83946,27.926740646362305,29.94139289855957,0,0,0,0,0,0,0,0,0,0,0,1,24.176294326782227,20.94025611877441,1003.5814208984376,213890.34375,4.6014790534973145,0,4525824,True,BME690,10275,0,0,0,4523054,24484,0,27.68008041381836,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-100ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 13, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 19:21:06.930,"{'cid': '8c238288-f9df-4aad-8e39-694b511a06f0', 'uuid': '2b530431-8553-455b-9153-9e3f93e1421e', 'annotationId': 'e559d4ed-c70b-4ef4-8cfa-50fecfe0d4f6', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 30, 'startTime': 1773343235669, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-03-12T19:20:35.901Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",23.09,17.97,300.0,299.98,22160332.0,-0.0,1600.0,1600.61,22450161.0,3700.0,3700.37,000000000DFEC3B1,300.0,294.99,000000000DFEC3B8,1243.95,1244.14,21470046.0
0000000027-0926-asu-nz,0000000009-1625-oms-nz,FeNOMeasurement,e559d4ed-c70b-4ef4-8cfa-50fecfe0d4f6,de4335f8-2d8f-494f-a206-cca1d5d280e6,3938.14404296875,4592.134765625,17318.13671875,33571.45703125,6467.7958984375,6335.33251953125,11146.2177734375,9630.361328125,774.0156860351562,1113.7877197265625,9320.1103515625,5889.7548828125,8364.30859375,14510.5751953125,3057.835693359375,5443.68798828125,6207.6552734375,832.0958862304688,8932.6884765625,7470.9560546875,277199.8125,114399.921875,30348.662109375,23045.810546875,897.4733276367188,706.0089721679688,330.72198486328125,586.2957153320312,5420.48046875,5583.35009765625,336.5041198730469,3607.2529296875,515.9447631835938,506.9920654296875,489.6771240234375,378.3595275878906,2619.45166015625,1785.842041015625,606.4935913085938,907.805908203125,4212.255859375,2534.17822265625,19473.580078125,9401.4248046875,487.7957763671875,2362.3037109375,385.5538330078125,1968.333984375,136163.4375,152805.171875,115965.296875,209633.1875,839.6328125,948.0228271484376,794.3662719726562,467.98675537109375,31198.626953125,38494.05859375,32057.75,28872.517578125,13790.546875,11068.189453125,10857.3203125,12105.04296875,84247,27.84615135192871,29.94139289855957,0,0,0,0,0,0,0,0,0,0,0,1,24.177303314208984,20.94620132446289,1003.5820922851562,213681.125,4.603049278259277,0,4526264,True,BME690,10276,0,0,0,4523054,24484,0,27.68008041381836,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-100ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 13, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 19:21:07.233,"{'cid': '8c238288-f9df-4aad-8e39-694b511a06f0', 'uuid': '2b530431-8553-455b-9153-9e3f93e1421e', 'annotationId': 'e559d4ed-c70b-4ef4-8cfa-50fecfe0d4f6', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 30, 'startTime': 1773343235669, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-03-12T19:20:35.901Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",23.1,17.97,300.0,299.94,22160332.0,-0.0,1600.0,1600.76,22450161.0,3700.0,3700.38,000000000DFEC3B1,300.0,295.9,000000000DFEC3B8,1273.99,1274.05,21470046.0
