component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,SETP0_364625,FLW0_364625,ANLT0_364625,SETP0_184324,FLW0_184324,ANLT0_184324,SETP0_184225,FLW0_184225,ANLT0_184225,SETP0_454625,FLW0_454625,ANLT0_454625,FLW0_181225,T0_093225,H0_093225,SETP0_813024,FLW0_813024,ANLT0_813024
0000000036-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,a8ef335b-da71-4f14-af25-4424a3ddd78b,8ace83d2-b948-4266-8dcc-696a43a086a8,692.739501953125,994.4286499023438,5985.37841796875,5799.34228515625,5984.66259765625,5884.552734375,10504.5029296875,8551.6015625,542.3609619140625,550.9761962890625,2489.358642578125,1528.206298828125,10096.4404296875,616.172607421875,1799.520263671875,1057.708740234375,1103.9580078125,671.9844970703125,6665.24072265625,6339.65869140625,152348.09375,72836.609375,27406.451171875,18571.751953125,256.4903869628906,521.3594970703125,5388.3583984375,571.247314453125,138.4047088623047,140.60137939453125,1047.1298828125,3818.720458984375,331.4950256347656,311.4818420410156,252.3480987548828,198.64456176757807,1489.760986328125,1385.4111328125,738.6461181640625,1997.3302001953125,4159.2646484375,3914.034423828125,10947.98828125,4984.1435546875,225.92892456054688,2814.834716796875,2229.697021484375,31379.09375,86779.3359375,86853.3828125,75525.1875,98253.46875,218592336,17640.568359375,331.9481811523437,598.0224609375,37677.21484375,37811.0,30204.837890625,40125.67578125,8030.75390625,8392.3896484375,8262.3125,9720.2626953125,38295,27.84615135192871,29.538461685180664,0,0,0,0,0,0,0,0,0,0,0,1,23.908781051635746,19.768054962158203,1002.9542846679688,113149.171875,4.278578758239746,0,7376061,True,BME690,16748,0,0,0,7372090,24484,0,28.909557342529297,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 10, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 16:02:51.361,"{'cid': '236e2367-82e6-4534-8cfd-1eb418102ba6', 'uuid': '5b37c43a-6166-48f3-9216-094498ef98b8', 'annotationId': 'a8ef335b-da71-4f14-af25-4424a3ddd78b', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773331342863, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T16:02:23.066Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",300.0,295.79,000000000DFEC3B8,1250.0,1250.18,21470046.0,150.0,149.97,22160332.0,3700.0,3696.09,000000000DFEC3B1,-0.0,23.31,16.35,1600.0,1599.64,22450161.0
0000000036-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,a8ef335b-da71-4f14-af25-4424a3ddd78b,8ace83d2-b948-4266-8dcc-696a43a086a8,692.4242553710938,994.0491333007812,5985.39453125,5801.82177734375,5984.59326171875,5885.171875,10503.384765625,8553.470703125,541.9556884765625,550.8673706054688,2488.44140625,1528.968994140625,10136.7568359375,616.5288696289062,1798.6419677734375,1058.20556640625,1104.3778076171875,672.1552734375,6701.74951171875,6355.73193359375,152394.03125,72840.0234375,27401.560546875,18576.146484375,256.5685729980469,521.8359375,5419.01123046875,570.5307006835938,138.42359924316406,140.57644653320312,1050.08544921875,3807.616455078125,331.4605712890625,311.4722595214844,252.3545684814453,198.64439392089844,1489.793212890625,1385.3927001953125,738.6519165039062,1997.239013671875,4160.03955078125,3915.171142578125,10946.84375,4984.26513671875,225.8809051513672,2816.546630859375,2230.718994140625,31441.859375,86779.5859375,86852.6328125,75532.625,98247.5078125,219075584,17698.470703125,331.7636108398437,599.4234008789062,37679.9453125,37814.9296875,30200.734375,40151.97265625,8030.0576171875,8396.0322265625,8261.2998046875,9723.0859375,38596,27.84615135192871,29.619047164916992,0,0,0,0,0,0,0,0,0,0,0,1,23.908447265625,19.77415657043457,1002.951904296875,113266.5078125,4.279818534851074,0,7376501,True,BME690,16749,0,0,0,7372090,24484,0,28.909557342529297,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 10, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 16:02:51.659,"{'cid': '236e2367-82e6-4534-8cfd-1eb418102ba6', 'uuid': '5b37c43a-6166-48f3-9216-094498ef98b8', 'annotationId': 'a8ef335b-da71-4f14-af25-4424a3ddd78b', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773331342863, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T16:02:23.066Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",300.0,294.95,000000000DFEC3B8,1250.0,1250.06,21470046.0,150.0,149.94,22160332.0,3700.0,3695.83,000000000DFEC3B1,-0.0,23.31,16.36,1600.0,1599.81,22450161.0
0000000036-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,a8ef335b-da71-4f14-af25-4424a3ddd78b,8ace83d2-b948-4266-8dcc-696a43a086a8,692.8114013671875,994.608642578125,5983.8359375,5799.58154296875,5985.9423828125,5884.86767578125,10503.021484375,8552.43359375,542.023193359375,550.7158203125,2486.80419921875,1529.8568115234375,10125.4443359375,616.6151733398438,1798.8729248046875,1058.0743408203125,1105.1173095703125,673.0701293945312,6682.19091796875,6334.37060546875,152377.28125,72826.4921875,27410.791015625,18575.708984375,256.2944641113281,521.0991821289062,5393.9716796875,570.3712158203125,138.3933868408203,140.6079559326172,1050.5557861328125,3811.561279296875,331.5079650878906,311.4678039550781,252.364013671875,198.66842651367188,1489.81982421875,1385.273681640625,738.681396484375,1996.98193359375,4160.81005859375,3915.822265625,10936.826171875,4984.34033203125,225.92913818359372,2812.018310546875,2230.0791015625,31376.6484375,86785.6484375,86857.703125,75532.9453125,98274.5078125,219643824,17679.7421875,331.9468994140625,598.423095703125,37677.44140625,37811.58203125,30201.935546875,40119.6640625,8030.45263671875,8393.4423828125,8263.435546875,9721.2978515625,38897,27.765565872192383,29.37728881835937,0,0,0,0,0,0,0,0,0,0,0,1,23.908447265625,19.77415657043457,1002.951904296875,113266.5078125,4.279818534851074,0,7376501,True,BME690,16749,0,0,0,7372090,24484,0,28.909557342529297,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 10, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 16:02:51.960,"{'cid': '236e2367-82e6-4534-8cfd-1eb418102ba6', 'uuid': '5b37c43a-6166-48f3-9216-094498ef98b8', 'annotationId': 'a8ef335b-da71-4f14-af25-4424a3ddd78b', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773331342863, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T16:02:23.066Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",300.0,294.11,000000000DFEC3B8,1250.0,1249.94,21470046.0,150.0,149.92,22160332.0,3700.0,3695.57,000000000DFEC3B1,-0.0,23.3,16.36,1600.0,1599.99,22450161.0
0000000036-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,a8ef335b-da71-4f14-af25-4424a3ddd78b,8ace83d2-b948-4266-8dcc-696a43a086a8,692.9899291992188,994.5780639648438,5985.984375,5797.56689453125,5985.48046875,5884.232421875,10496.8701171875,8550.5849609375,542.4500732421875,551.1188354492188,2492.325439453125,1529.4952392578125,10156.0224609375,616.4924926757812,1800.0645751953125,1058.008056640625,1104.972412109375,672.5978393554688,6677.22509765625,6371.13916015625,152424.171875,72829.3515625,27421.224609375,18570.1484375,256.5440673828125,522.0464477539062,5417.986328125,571.2767944335938,138.3955078125,140.58831787109375,1050.502197265625,3812.388671875,331.46881103515625,311.47723388671875,252.3803558349609,198.6788024902344,1489.949951171875,1385.3231201171875,738.7111206054688,1997.2857666015625,4165.03125,3919.45654296875,10947.0166015625,4984.4580078125,225.8409118652344,2805.2578125,2230.34228515625,31596.4765625,86786.453125,86858.3359375,75534.3125,98261.0625,219185376,17712.455078125,331.7598876953125,599.3399658203125,37661.89453125,37796.203125,30198.236328125,40132.80078125,8033.35791015625,8393.6982421875,8261.2275390625,9720.765625,39198,27.84615135192871,29.37728881835937,0,0,0,0,0,0,0,0,0,0,0,1,23.908781051635746,19.768054962158203,1002.95263671875,113266.5078125,4.278578758239746,0,7376941,True,BME690,16750,0,0,0,7377093,24484,0,28.628074645996094,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 10, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 16:02:52.264,"{'cid': '236e2367-82e6-4534-8cfd-1eb418102ba6', 'uuid': '5b37c43a-6166-48f3-9216-094498ef98b8', 'annotationId': 'a8ef335b-da71-4f14-af25-4424a3ddd78b', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773331342863, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T16:02:23.066Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",300.0,295.38,000000000DFEC3B8,1250.0,1249.57,21470046.0,150.0,149.84,22160332.0,3700.0,3695.74,000000000DFEC3B1,-0.0,23.3,16.37,1600.0,1600.16,22450161.0
0000000036-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,a8ef335b-da71-4f14-af25-4424a3ddd78b,8ace83d2-b948-4266-8dcc-696a43a086a8,691.9512939453125,993.4898681640624,5985.537109375,5798.08251953125,5986.2060546875,5884.626953125,10499.482421875,8553.44140625,542.6251220703125,551.4724731445312,2493.152099609375,1528.7518310546875,10120.2080078125,616.3216552734375,1799.3406982421875,1058.5667724609375,1103.95556640625,672.5739135742188,6687.322265625,6344.66943359375,152433.890625,72835.2421875,27415.5859375,18579.962890625,256.5133972167969,522.1245727539062,5425.6396484375,572.021728515625,138.4072265625,140.5917510986328,1051.0631103515625,3819.23486328125,331.48052978515625,311.4914245605469,252.36280822753903,198.65231323242188,1489.9010009765625,1385.3934326171875,738.5968627929688,1997.71875,4175.02197265625,3926.578125,10946.748046875,4984.302734375,225.97091674804688,2806.754150390625,2234.20703125,31424.08984375,86793.015625,86865.875,75536.8046875,98282.328125,218977792,17676.3984375,331.8674621582031,598.982666015625,37672.6953125,37806.16796875,30199.142578125,40134.8515625,8030.04638671875,8393.029296875,8260.9345703125,9717.7978515625,39499,27.84615135192871,29.619047164916992,0,0,0,0,0,0,0,0,0,0,0,1,23.909114837646484,19.768037796020508,1002.9534301757812,113619.96875,4.278655529022217,0,7377381,True,BME690,16751,0,0,0,7377093,24484,0,28.628074645996094,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 10, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 16:02:52.562,"{'cid': '236e2367-82e6-4534-8cfd-1eb418102ba6', 'uuid': '5b37c43a-6166-48f3-9216-094498ef98b8', 'annotationId': 'a8ef335b-da71-4f14-af25-4424a3ddd78b', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773331342863, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T16:02:23.066Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",300.0,297.11,000000000DFEC3B8,1250.0,1249.15,21470046.0,150.0,149.76,22160332.0,3700.0,3696.02,000000000DFEC3B1,-0.0,23.3,16.36,1600.0,1600.34,22450161.0
0000000036-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,a8ef335b-da71-4f14-af25-4424a3ddd78b,8ace83d2-b948-4266-8dcc-696a43a086a8,691.7103881835938,993.211669921875,5985.353515625,5798.47998046875,5986.7109375,5884.3193359375,10499.173828125,8549.55078125,542.1517333984375,551.2669677734375,2493.2275390625,1528.198974609375,10132.7705078125,616.4322509765625,1797.6099853515625,1058.1671142578125,1104.7254638671875,673.2366943359375,6671.927734375,6361.01611328125,152449.34375,72826.15625,27411.5390625,18573.41015625,256.34423828125,521.3682250976562,5437.16796875,571.7493896484375,138.4271240234375,140.595458984375,1048.3836669921875,3818.50537109375,331.5127868652344,311.4721069335937,252.39431762695312,198.65660095214844,1489.9573974609375,1385.389404296875,738.6380615234375,1996.984375,4166.533203125,3921.208984375,10946.2060546875,4984.0078125,225.90005493164065,2810.194091796875,2231.60693359375,31411.591796875,86793.2890625,86866.109375,75533.7734375,98280.0859375,218615280,17640.853515625,332.0954284667969,599.67724609375,37672.34375,37806.23828125,30194.9375,40112.0703125,8027.9189453125,8391.505859375,8262.7294921875,9717.9765625,39801,27.765565872192383,29.457874298095703,0,0,0,0,0,0,0,0,0,0,0,1,23.909114837646484,19.768037796020508,1002.9534301757812,113619.96875,4.278655529022217,0,7377381,True,BME690,16751,0,0,0,7377093,24484,0,28.628074645996094,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 10, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 16:02:52.864,"{'cid': '236e2367-82e6-4534-8cfd-1eb418102ba6', 'uuid': '5b37c43a-6166-48f3-9216-094498ef98b8', 'annotationId': 'a8ef335b-da71-4f14-af25-4424a3ddd78b', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773331342863, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T16:02:23.066Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",300.0,298.86,000000000DFEC3B8,1250.0,1248.72,21470046.0,150.0,149.67,22160332.0,3700.0,3696.32,000000000DFEC3B1,-0.0,23.29,16.35,1600.0,1600.51,22450161.0
0000000036-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,a8ef335b-da71-4f14-af25-4424a3ddd78b,8ace83d2-b948-4266-8dcc-696a43a086a8,692.1423950195312,994.0115356445312,5983.15380859375,5799.14501953125,5984.001953125,5884.6318359375,10498.7705078125,8550.931640625,542.6505737304688,551.5311889648438,2488.478759765625,1529.2862548828125,10120.958984375,616.3973388671875,1799.136962890625,1057.911865234375,1103.7706298828125,671.7401123046875,6646.3427734375,6322.666015625,152455.96875,72851.71875,27410.59375,18573.234375,256.5187072753906,522.1004638671875,5414.99755859375,570.9768676757812,138.43508911132812,140.58859252929688,1050.056396484375,3811.83203125,331.51092529296875,311.49420166015625,252.39749145507807,198.647216796875,1489.9364013671875,1385.364501953125,738.700927734375,1997.1260986328125,4172.43701171875,3927.777099609375,10946.2490234375,4983.97900390625,225.841064453125,2809.4228515625,2229.36962890625,31591.677734375,86784.8984375,86858.3828125,75535.234375,98289.296875,219174688,17683.638671875,331.9615173339844,600.1665649414062,37665.53515625,37799.51953125,30200.71484375,40183.2265625,8028.88525390625,8393.376953125,8262.2490234375,9721.130859375,40101,27.84615135192871,29.69963264465332,0,0,0,0,0,0,0,0,0,0,0,1,23.90945053100586,19.774105072021484,1002.9525756835938,113856.8515625,4.280050277709961,0,7377821,True,BME690,16752,0,0,0,7377093,24484,0,28.628074645996094,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 10, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 16:02:53.167,"{'cid': '236e2367-82e6-4534-8cfd-1eb418102ba6', 'uuid': '5b37c43a-6166-48f3-9216-094498ef98b8', 'annotationId': 'a8ef335b-da71-4f14-af25-4424a3ddd78b', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773331342863, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T16:02:23.066Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",300.0,299.48,000000000DFEC3B8,1250.0,1248.66,21470046.0,150.0,149.69,22160332.0,3700.0,3697.05,000000000DFEC3B1,-0.0,23.29,16.35,1600.0,1600.69,22450161.0
0000000036-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,a8ef335b-da71-4f14-af25-4424a3ddd78b,8ace83d2-b948-4266-8dcc-696a43a086a8,692.1353759765625,993.9447021484376,5985.57421875,5796.59619140625,5984.39404296875,5884.78271484375,10501.2666015625,8552.59375,542.045654296875,551.4788818359375,2491.706787109375,1529.4820556640625,10171.6728515625,616.22119140625,1798.0738525390625,1058.636962890625,1103.8818359375,671.802978515625,6658.9912109375,6348.037109375,152378.375,72856.5546875,27407.82421875,18571.388671875,256.5110778808594,521.67041015625,5429.14013671875,570.8932495117188,138.4226531982422,140.572265625,1053.3416748046875,3816.144775390625,331.5018615722656,311.5115051269531,252.38165283203125,198.6560821533203,1489.743408203125,1385.4273681640625,738.7359619140625,1997.6273193359373,4178.7783203125,3929.2763671875,10935.80078125,4983.78466796875,225.81077575683597,2810.3876953125,2225.889892578125,31581.125,86783.8984375,86857.1796875,75535.53125,98316.9609375,219396112,17615.419921875,331.9349975585937,599.7667846679688,37652.42578125,37787.06640625,30198.779296875,40165.30078125,8029.59423828125,8394.30078125,8264.46484375,9720.392578125,40402,27.765565872192383,29.538461685180664,0,0,0,0,0,0,0,0,0,0,0,1,23.90945053100586,19.76193618774414,1002.9525756835938,113738.2890625,4.277416706085205,0,7378261,True,BME690,16753,0,0,0,7377093,24484,0,28.628074645996094,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 10, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 16:02:53.466,"{'cid': '236e2367-82e6-4534-8cfd-1eb418102ba6', 'uuid': '5b37c43a-6166-48f3-9216-094498ef98b8', 'annotationId': 'a8ef335b-da71-4f14-af25-4424a3ddd78b', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773331342863, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T16:02:23.066Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",300.0,298.78,000000000DFEC3B8,1250.0,1249.03,21470046.0,150.0,149.83,22160332.0,3700.0,3698.35,000000000DFEC3B1,-0.0,23.29,16.34,1600.0,1600.86,22450161.0
0000000036-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,a8ef335b-da71-4f14-af25-4424a3ddd78b,8ace83d2-b948-4266-8dcc-696a43a086a8,691.7432250976562,993.9735107421876,5984.5859375,5798.9560546875,5985.3837890625,5883.9345703125,10503.0693359375,8552.9423828125,542.5536499023438,551.0736083984375,2490.05712890625,1530.49755859375,10127.3681640625,616.4207763671875,1799.040283203125,1057.5894775390625,1103.6453857421875,671.3280029296875,6657.0341796875,6348.455078125,152421.390625,72853.6328125,27415.3203125,18571.251953125,256.35260009765625,521.5220336914062,5437.435546875,571.1134033203125,138.38897705078125,140.615478515625,1053.753662109375,3820.307861328125,331.5057983398437,311.4776916503906,252.38232421875,198.6656036376953,1489.81494140625,1385.486328125,738.638427734375,1996.8812255859373,4170.1953125,3919.50048828125,10947.6171875,4984.08154296875,225.77122497558597,2804.045166015625,2226.294189453125,31637.53515625,86784.4140625,86857.1953125,75535.6640625,98297.328125,219125600,17694.921875,331.9414978027344,600.4137573242188,37658.28125,37792.8046875,30200.021484375,40128.80859375,8030.3193359375,8393.4775390625,8262.634765625,9723.7001953125,40704,27.68498039245605,29.538461685180664,0,0,0,0,0,0,0,0,0,0,0,1,23.90945053100586,19.76193618774414,1002.9525756835938,113501.90625,4.277416706085205,0,7378701,True,BME690,16754,0,0,0,7377093,24484,0,28.628074645996094,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 10, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 16:02:53.766,"{'cid': '236e2367-82e6-4534-8cfd-1eb418102ba6', 'uuid': '5b37c43a-6166-48f3-9216-094498ef98b8', 'annotationId': 'a8ef335b-da71-4f14-af25-4424a3ddd78b', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773331342863, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T16:02:23.066Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",300.0,298.08,000000000DFEC3B8,1250.0,1249.41,21470046.0,150.0,149.97,22160332.0,3700.0,3699.66,000000000DFEC3B1,-0.0,23.29,16.34,1600.0,1601.04,22450161.0
0000000036-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,a8ef335b-da71-4f14-af25-4424a3ddd78b,8ace83d2-b948-4266-8dcc-696a43a086a8,692.26904296875,994.042724609375,5984.9248046875,5799.0712890625,5984.728515625,5883.818359375,10499.2197265625,8552.86328125,541.8920288085938,550.1416625976562,2487.0400390625,1527.6766357421875,10137.5,616.3421630859375,1798.0684814453125,1058.0770263671875,1104.5123291015625,672.2238159179688,6635.6962890625,6347.8779296875,152439.1875,72845.9375,27410.775390625,18573.181640625,256.523193359375,521.7190551757812,5421.00439453125,571.1105346679688,138.3970947265625,140.56460571289062,1049.6148681640625,3818.75927734375,331.4737548828125,311.48419189453125,252.40054321289065,198.6318206787109,1489.931884765625,1385.49853515625,738.552734375,1997.63525390625,4163.60693359375,3918.568115234375,10937.4990234375,4984.37451171875,225.92697143554688,2802.972900390625,2226.24560546875,31467.982421875,86786.4765625,86858.9609375,75534.640625,98301.515625,218695184,17736.599609375,331.99273681640625,599.7626953125,37666.08203125,37799.69921875,30194.478515625,40130.828125,8029.1640625,8393.0283203125,8262.0302734375,9721.7275390625,41004,27.765565872192383,29.457874298095703,0,0,0,0,0,0,0,0,0,0,0,1,23.90945053100586,19.76193618774414,1002.9525756835938,113501.90625,4.277416706085205,0,7378701,True,BME690,16754,0,0,0,7377093,24484,0,28.628074645996094,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 10, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 16:02:54.073,"{'cid': '236e2367-82e6-4534-8cfd-1eb418102ba6', 'uuid': '5b37c43a-6166-48f3-9216-094498ef98b8', 'annotationId': 'a8ef335b-da71-4f14-af25-4424a3ddd78b', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773331342863, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T16:02:23.066Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",300.0,297.78,000000000DFEC3B8,1250.0,1249.76,21470046.0,150.0,150.09,22160332.0,3700.0,3700.9,000000000DFEC3B1,-0.0,23.3,16.34,1600.0,1601.17,22450161.0
