component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,SETP0_813024,FLW0_813024,ANLT0_813024,SETP0_184225,FLW0_184225,ANLT0_184225,SETP0_184324,FLW0_184324,ANLT0_184324,SETP0_454625,FLW0_454625,ANLT0_454625,T0_093225,H0_093225,FLW0_181225,SETP0_364625,FLW0_364625,ANLT0_364625
0000000027-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,5fd228d4-6413-474f-9475-480fe24ff87c,abf3d6e6-cbae-42a9-8225-203c3276d984,170826416.0,481571936.0,6502403584.0,237696608.0,119248664.0,340928640.0,411771616.0,231142736.0,171129744.0,482262016.0,6496543744.0,237788864.0,119523704.0,343359840.0,415417024.0,232434736.0,171481424.0,484090592.0,6498145792.0,238083856.0,119600800.0,343203584.0,414942368.0,232224880.0,171412368.0,483295680.0,6492294144.0,237710960.0,119503840.0,342600032.0,414350048.0,232062240.0,171261520.0,483278336.0,6498150400.0,238075344.0,119519488.0,342539328.0,414590304.0,231791664.0,171756272.0,487102592.0,6502937088.0,238537696.0,119637184.0,343680576.0,416252064.0,231996384.0,171176736.0,484323968.0,6492285952.0,237974000.0,119598728.0,342752160.0,414701120.0,231820080.0,170779056.0,480943552.0,6493884416.0,237066688.0,119386728.0,341075680.0,411880736.0,231003968.0,131609,27.604394912719727,29.538461685180664,0,0,0,0,0,0,0,0,0,0,0,1,24.05843162536621,19.879148483276367,1003.4321899414062,225132.265625,4.33926248550415,0,7213437,True,BME690,16378,0,0,0,7211152,24484,0,49.30339431762695,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-20ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 24, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 20:05:54.746,"{'cid': '7df72ca2-ffd8-4987-8d25-cbae099d2b5f', 'uuid': '76683ee0-79eb-46d4-a20f-d61c75753f98', 'annotationId': '5fd228d4-6413-474f-9475-480fe24ff87c', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773345907347, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-12T20:05:07.570Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1600.0,1600.01,22450161.0,0.0,0.13,22160332.0,1400.0,1399.09,21470046.0,3700.0,3699.96,000000000DFEC3B1,22.87,16.81,-0.0,300.0,293.93,000000000DFEC3B8
0000000027-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,5fd228d4-6413-474f-9475-480fe24ff87c,abf3d6e6-cbae-42a9-8225-203c3276d984,171030880.0,481979552.0,6499741184.0,238008912.0,119337424.0,341272576.0,412332544.0,231451200.0,171086496.0,481446048.0,6496011264.0,237694576.0,119477960.0,342940896.0,414882816.0,232257888.0,171658848.0,485516288.0,6496551936.0,238371856.0,119616872.0,343680672.0,415870720.0,232451360.0,171540992.0,484225984.0,6496548352.0,237969120.0,119526352.0,343002624.0,414961792.0,232002864.0,171303088.0,484275520.0,6497617920.0,238307568.0,119537176.0,342942112.0,414958144.0,231784400.0,171543520.0,486497728.0,6501341696.0,238351472.0,119574592.0,343642432.0,416081088.0,231776384.0,170946576.0,483580704.0,6492823040.0,237818368.0,119449976.0,342326240.0,413954656.0,231268880.0,170688480.0,481481216.0,6497605632.0,237015344.0,119315320.0,341233760.0,412238432.0,230922448.0,131912,27.5238094329834,29.69963264465332,0,0,0,0,0,0,0,0,0,0,0,1,24.05809593200684,19.879165649414062,1003.4330444335938,223519.78125,4.339183807373047,0,7213879,True,BME690,16379,0,0,0,7211152,24484,0,49.30339431762695,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-20ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 24, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 20:05:55.049,"{'cid': '7df72ca2-ffd8-4987-8d25-cbae099d2b5f', 'uuid': '76683ee0-79eb-46d4-a20f-d61c75753f98', 'annotationId': '5fd228d4-6413-474f-9475-480fe24ff87c', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773345907347, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-12T20:05:07.570Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1600.0,1599.95,22450161.0,0.0,0.12,22160332.0,1400.0,1399.25,21470046.0,3700.0,3701.16,000000000DFEC3B1,22.88,16.81,-0.0,300.0,294.19,000000000DFEC3B8
0000000027-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,5fd228d4-6413-474f-9475-480fe24ff87c,abf3d6e6-cbae-42a9-8225-203c3276d984,170985168.0,482880160.0,6497611264.0,238010032.0,119362048.0,341682432.0,412965280.0,231478240.0,170682640.0,480455936.0,6493355520.0,237524112.0,119424296.0,342787936.0,414581408.0,231887888.0,171135152.0,482923904.0,6499210240.0,237828400.0,119470984.0,342857056.0,414656864.0,231785888.0,171339200.0,483440096.0,6501870080.0,237804448.0,119490496.0,343037536.0,415290880.0,231844672.0,171163456.0,483003232.0,6500811776.0,238329792.0,119512536.0,342614976.0,414802016.0,231575648.0,171284656.0,484618720.0,6498145280.0,238170832.0,119521440.0,342981120.0,415137952.0,231505808.0,170701104.0,481681088.0,6496544256.0,237650848.0,119384816.0,341824768.0,413390496.0,231148784.0,170802560.0,482215616.0,6499738112.0,237445168.0,119376600.0,341519744.0,412922048.0,231094896.0,132211,27.44322204589844,29.619047164916992,0,0,0,0,0,0,0,0,0,0,0,1,24.05809593200684,19.879165649414062,1003.4330444335938,223519.78125,4.339183807373047,0,7213879,True,BME690,16379,0,0,0,7211152,24484,0,49.30339431762695,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-20ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 24, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 20:05:55.350,"{'cid': '7df72ca2-ffd8-4987-8d25-cbae099d2b5f', 'uuid': '76683ee0-79eb-46d4-a20f-d61c75753f98', 'annotationId': '5fd228d4-6413-474f-9475-480fe24ff87c', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773345907347, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-12T20:05:07.570Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1600.0,1600.16,22450161.0,0.0,0.11,22160332.0,1400.0,1399.69,21470046.0,3700.0,3701.13,000000000DFEC3B1,22.88,16.81,-0.0,300.0,296.55,000000000DFEC3B8
0000000027-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,5fd228d4-6413-474f-9475-480fe24ff87c,abf3d6e6-cbae-42a9-8225-203c3276d984,171077232.0,482628928.0,6498672128.0,237879424.0,119390648.0,341749216.0,412832064.0,231275344.0,170743920.0,480276032.0,6492827136.0,237385120.0,119407024.0,342549888.0,414048896.0,231430304.0,171034656.0,481302592.0,6500273664.0,237504368.0,119397920.0,342210464.0,413695872.0,231182400.0,171516304.0,484705344.0,6503471616.0,237970768.0,119548128.0,343478592.0,415684576.0,231714272.0,171242592.0,484149888.0,6500277760.0,238360272.0,119563328.0,343032960.0,415268256.0,231690848.0,171083456.0,484028480.0,6496550912.0,237746224.0,119460560.0,342562976.0,414717856.0,231362032.0,170399920.0,480621440.0,6500806656.0,237045712.0,119359144.0,341512800.0,412830272.0,230846256.0,170681936.0,482726112.0,6497607168.0,237230032.0,119401264.0,341665760.0,413123712.0,231087136.0,132513,27.5238094329834,29.619047164916992,0,0,0,0,0,0,0,0,0,0,0,1,24.05776023864746,19.879180908203125,1003.4322509765624,225830.453125,4.339104652404785,0,7214319,True,BME690,16380,0,0,0,7211152,24484,0,49.30339431762695,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-20ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 24, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 20:05:55.648,"{'cid': '7df72ca2-ffd8-4987-8d25-cbae099d2b5f', 'uuid': '76683ee0-79eb-46d4-a20f-d61c75753f98', 'annotationId': '5fd228d4-6413-474f-9475-480fe24ff87c', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773345907347, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-12T20:05:07.570Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1600.0,1600.37,22450161.0,0.0,0.11,22160332.0,1400.0,1400.13,21470046.0,3700.0,3701.1,000000000DFEC3B1,22.88,16.8,-0.0,300.0,298.89,000000000DFEC3B8
0000000027-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,5fd228d4-6413-474f-9475-480fe24ff87c,abf3d6e6-cbae-42a9-8225-203c3276d984,171316912.0,483065504.0,6494948352.0,237893136.0,119451904.0,341637408.0,412397536.0,230905120.0,170824624.0,479774464.0,6491763712.0,237039264.0,119350880.0,341944544.0,413164800.0,231027280.0,171271952.0,481479616.0,6500810752.0,237398416.0,119390952.0,341834592.0,412959008.0,230813424.0,171974256.0,486644224.0,6504005632.0,238075264.0,119671720.0,343962016.0,416354432.0,231932736.0,171510912.0,484493856.0,6498680320.0,238247616.0,119643832.0,343240928.0,415242624.0,231653856.0,171193008.0,483073248.0,6497086976.0,237517904.0,119491176.0,342511456.0,414114336.0,231088192.0,170586800.0,480240256.0,6503473152.0,237031472.0,119414152.0,341595168.0,412690976.0,230738560.0,171053936.0,483484608.0,6499205120.0,237462208.0,119529216.0,342442848.0,414115232.0,231460960.0,132815,27.5238094329834,29.78021812438965,0,0,0,0,0,0,0,0,0,0,0,1,24.05809593200684,19.879165649414062,1003.4330444335938,224438.359375,4.339183807373047,0,7214760,True,BME690,16381,0,0,0,7211152,24484,0,49.30339431762695,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-20ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 24, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 20:05:55.953,"{'cid': '7df72ca2-ffd8-4987-8d25-cbae099d2b5f', 'uuid': '76683ee0-79eb-46d4-a20f-d61c75753f98', 'annotationId': '5fd228d4-6413-474f-9475-480fe24ff87c', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773345907347, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-12T20:05:07.570Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1600.0,1600.52,22450161.0,0.0,0.11,22160332.0,1400.0,1400.58,21470046.0,3700.0,3701.15,000000000DFEC3B1,22.87,16.78,-0.0,300.0,301.13,000000000DFEC3B8
0000000027-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,5fd228d4-6413-474f-9475-480fe24ff87c,abf3d6e6-cbae-42a9-8225-203c3276d984,171514320.0,483537408.0,6493886464.0,237869488.0,119607064.0,342128096.0,412813920.0,230676480.0,171064416.0,479690272.0,6493355520.0,237079232.0,119411360.0,342026976.0,412825856.0,230489712.0,171377024.0,480832896.0,6504003072.0,237228736.0,119401232.0,341545216.0,412151232.0,230223232.0,172280928.0,487603200.0,6502941184.0,238294048.0,119826320.0,344601824.0,416926208.0,231852400.0,171535792.0,483956192.0,6495486464.0,237992720.0,119734304.0,343142880.0,414725696.0,231407200.0,171364224.0,483902400.0,6497083904.0,237393168.0,119594040.0,342205952.0,413344640.0,230837696.0,170936448.0,481564384.0,6504538112.0,237135232.0,119503696.0,341366592.0,412307776.0,230754608.0,171345904.0,484762048.0,6497078272.0,237686464.0,119692200.0,342880672.0,414615488.0,231632976.0,133115,27.604394912719727,29.538461685180664,0,0,0,0,0,0,0,0,0,0,0,1,24.05809593200684,19.879165649414062,1003.4330444335938,224438.359375,4.339183807373047,0,7214760,True,BME690,16381,0,0,0,7211152,24484,0,49.30339431762695,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-20ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 24, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 20:05:56.252,"{'cid': '7df72ca2-ffd8-4987-8d25-cbae099d2b5f', 'uuid': '76683ee0-79eb-46d4-a20f-d61c75753f98', 'annotationId': '5fd228d4-6413-474f-9475-480fe24ff87c', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773345907347, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-12T20:05:07.570Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1600.0,1600.29,22450161.0,0.0,0.13,22160332.0,1400.0,1401.02,21470046.0,3700.0,3701.76,000000000DFEC3B1,22.87,16.77,-0.0,300.0,302.28,000000000DFEC3B8
0000000027-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,5fd228d4-6413-474f-9475-480fe24ff87c,abf3d6e6-cbae-42a9-8225-203c3276d984,171467216.0,483884064.0,6491759616.0,237707584.0,119695368.0,341959008.0,412682752.0,230568752.0,170988464.0,479448864.0,6494950400.0,237045968.0,119535744.0,341848160.0,412627296.0,230489504.0,171465040.0,481309472.0,6504001024.0,237603264.0,119574312.0,341281472.0,411614944.0,230025408.0,172413552.0,488000000.0,6502406144.0,238696656.0,120021944.0,344881760.0,417040224.0,231877072.0,171630496.0,483655104.0,6494420992.0,238072032.0,119822208.0,342859072.0,414224736.0,231122192.0,171409248.0,483736128.0,6499210240.0,237476064.0,119682048.0,342224544.0,413188032.0,230693152.0,171098880.0,481722208.0,6506136576.0,237515504.0,119667152.0,341757312.0,412627296.0,230765808.0,171485936.0,485404128.0,6494953472.0,238049328.0,119847240.0,343369376.0,415209856.0,231703808.0,133415,27.5238094329834,29.69963264465332,0,0,0,0,0,0,0,0,0,0,0,1,24.05843162536621,19.879148483276367,1003.4321899414062,228906.734375,4.33926248550415,0,7215201,True,BME690,16382,0,0,0,7211152,24484,0,49.30339431762695,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-20ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 24, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 20:05:56.552,"{'cid': '7df72ca2-ffd8-4987-8d25-cbae099d2b5f', 'uuid': '76683ee0-79eb-46d4-a20f-d61c75753f98', 'annotationId': '5fd228d4-6413-474f-9475-480fe24ff87c', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773345907347, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-12T20:05:07.570Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1600.0,1600.05,22450161.0,0.0,0.16,22160332.0,1400.0,1401.46,21470046.0,3700.0,3702.36,000000000DFEC3B1,22.87,16.78,-0.0,300.0,303.44,000000000DFEC3B8
0000000027-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,5fd228d4-6413-474f-9475-480fe24ff87c,abf3d6e6-cbae-42a9-8225-203c3276d984,171452480.0,482387168.0,6490697728.0,237299264.0,119683104.0,341582656.0,412377248.0,230694432.0,171258976.0,480287680.0,6497607168.0,237101312.0,119606464.0,341817312.0,412867520.0,230654752.0,171493488.0,481045216.0,6503998976.0,237535472.0,119688832.0,341749568.0,412467904.0,230319920.0,172417520.0,487883840.0,6501870080.0,238493344.0,120033600.0,344661408.0,416765088.0,231825888.0,171513040.0,482456704.0,6494420992.0,237542816.0,119797488.0,342263264.0,413445280.0,230930048.0,171296240.0,482326016.0,6498147328.0,237143472.0,119700712.0,341623712.0,412347264.0,230515008.0,171316736.0,482631040.0,6506665472.0,237570768.0,119777968.0,341955008.0,413137504.0,230953232.0,171729808.0,487093696.0,6493360640.0,238134960.0,119950616.0,343699104.0,415894912.0,231711184.0,133719,27.44322204589844,29.69963264465332,0,0,0,0,0,0,0,0,0,0,0,1,24.05742454528809,19.87919807434082,1003.4297485351562,229870.21875,4.339025974273682,0,7215641,True,BME690,16383,0,0,0,7211152,24484,0,49.30339431762695,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-20ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 24, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 20:05:56.856,"{'cid': '7df72ca2-ffd8-4987-8d25-cbae099d2b5f', 'uuid': '76683ee0-79eb-46d4-a20f-d61c75753f98', 'annotationId': '5fd228d4-6413-474f-9475-480fe24ff87c', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773345907347, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-12T20:05:07.570Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1600.0,1599.81,22450161.0,0.0,0.18,22160332.0,1400.0,1401.9,21470046.0,3700.0,3702.98,000000000DFEC3B1,22.86,16.79,-0.0,300.0,304.62,000000000DFEC3B8
0000000027-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,5fd228d4-6413-474f-9475-480fe24ff87c,abf3d6e6-cbae-42a9-8225-203c3276d984,171326192.0,482318624.0,6488044544.0,237266400.0,119725720.0,341494720.0,412434432.0,230748192.0,171205136.0,480290496.0,6500799488.0,237103264.0,119664816.0,341725344.0,412706272.0,230596544.0,171396096.0,480971840.0,6506134016.0,237640464.0,119786536.0,342188384.0,413202432.0,230605728.0,172241648.0,486725696.0,6499209216.0,238440576.0,120119312.0,344465760.0,416301216.0,231666416.0,171435120.0,481305088.0,6492297216.0,237171760.0,119811080.0,341943488.0,412683712.0,230680784.0,171371296.0,482233952.0,6500811264.0,236993328.0,119758136.0,341575552.0,412008896.0,230475792.0,171572512.0,483961344.0,6507202560.0,237647344.0,119916344.0,342663104.0,413870560.0,231197312.0,171948416.0,488356896.0,6492299264.0,238021520.0,120025752.0,343878528.0,416029312.0,231846096.0,134016,27.44322204589844,29.619047164916992,0,0,0,0,0,0,0,0,0,0,0,1,24.05742454528809,19.87919807434082,1003.4297485351562,229870.21875,4.339025974273682,0,7215641,True,BME690,16383,0,0,0,7211152,24484,0,49.30339431762695,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-20ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 24, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 20:05:57.153,"{'cid': '7df72ca2-ffd8-4987-8d25-cbae099d2b5f', 'uuid': '76683ee0-79eb-46d4-a20f-d61c75753f98', 'annotationId': '5fd228d4-6413-474f-9475-480fe24ff87c', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773345907347, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-12T20:05:07.570Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1600.0,1599.68,22450161.0,0.0,0.17,22160332.0,1400.0,1401.42,21470046.0,3700.0,3701.85,000000000DFEC3B1,22.85,16.79,-0.0,300.0,304.48,000000000DFEC3B8
0000000027-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,5fd228d4-6413-474f-9475-480fe24ff87c,abf3d6e6-cbae-42a9-8225-203c3276d984,170968032.0,481171776.0,6489633792.0,237152608.0,119684248.0,341176544.0,411810432.0,230659616.0,170879664.0,478646912.0,6500800000.0,236817248.0,119589416.0,341238464.0,412227072.0,230674912.0,171310832.0,480542560.0,6505062912.0,237763168.0,119796112.0,342142272.0,413387104.0,230925696.0,172030112.0,485817760.0,6494949888.0,238458384.0,120097872.0,344337696.0,416415392.0,231924064.0,171294448.0,480882336.0,6491763712.0,237158800.0,119793752.0,342009728.0,412870432.0,230754592.0,171169472.0,481308736.0,6504544768.0,236899296.0,119717264.0,341210560.0,411818816.0,230449600.0,171426464.0,482965280.0,6506668032.0,237534128.0,119975704.0,342693792.0,414203040.0,231350256.0,171933472.0,487504768.0,6492295168.0,237822736.0,120019848.0,343310752.0,415320928.0,231748976.0,134318,27.5238094329834,29.538461685180664,0,0,0,0,0,0,0,0,0,0,0,1,24.05776023864746,19.873188018798828,1003.4288940429688,224438.359375,4.337797164916992,0,7216081,True,BME690,16384,0,0,0,7216155,24484,0,49.6532096862793,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-20ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 24, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 20:05:57.455,"{'cid': '7df72ca2-ffd8-4987-8d25-cbae099d2b5f', 'uuid': '76683ee0-79eb-46d4-a20f-d61c75753f98', 'annotationId': '5fd228d4-6413-474f-9475-480fe24ff87c', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773345907347, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-12T20:05:07.570Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1600.0,1599.59,22450161.0,0.0,0.14,22160332.0,1400.0,1400.65,21470046.0,3700.0,3700.15,000000000DFEC3B1,22.85,16.8,-0.0,300.0,303.96,000000000DFEC3B8
0000000027-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,5fd228d4-6413-474f-9475-480fe24ff87c,abf3d6e6-cbae-42a9-8225-203c3276d984,170865408.0,481235744.0,6492815360.0,237000992.0,119650176.0,340989408.0,411804128.0,230750656.0,170879840.0,480048224.0,6502400512.0,237161392.0,119618816.0,341297024.0,412193184.0,230588320.0,171227344.0,482450112.0,6503458816.0,238190992.0,119827920.0,342519264.0,413948352.0,231161168.0,171666608.0,485520416.0,6495479296.0,238377120.0,120016168.0,344199776.0,416257376.0,231811104.0,170871824.0,480046016.0,6493353472.0,237111152.0,119708792.0,341803200.0,412630240.0,230643440.0,170894256.0,481049376.0,6506674688.0,237075152.0,119718304.0,341560256.0,412658432.0,230604080.0,171144720.0,481498144.0,6503459840.0,237650048.0,119936888.0,342762208.0,414320288.0,231224960.0,171615792.0,486010880.0,6490165248.0,237793584.0,119959928.0,343016480.0,414860512.0,231440416.0,134619,27.44322204589844,29.69963264465332,0,0,0,0,0,0,0,0,0,0,0,1,24.05708885192871,19.87921524047852,1003.428955078125,223978.125,4.338947296142578,0,7216521,True,BME690,16385,0,0,0,7216155,24484,0,49.6532096862793,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-20ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 24, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 20:05:57.756,"{'cid': '7df72ca2-ffd8-4987-8d25-cbae099d2b5f', 'uuid': '76683ee0-79eb-46d4-a20f-d61c75753f98', 'annotationId': '5fd228d4-6413-474f-9475-480fe24ff87c', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773345907347, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-12T20:05:07.570Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1600.0,1599.49,22450161.0,0.0,0.12,22160332.0,1400.0,1399.89,21470046.0,3700.0,3698.46,000000000DFEC3B1,22.86,16.8,-0.0,300.0,303.43,000000000DFEC3B8
