component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,SETP0_454625,FLW0_454625,ANLT0_454625,SETP0_813024,FLW0_813024,ANLT0_813024,SETP0_364625,FLW0_364625,ANLT0_364625,SETP0_184324,FLW0_184324,ANLT0_184324,FLW0_181225,T0_093225,H0_093225,SETP0_184225,FLW0_184225,ANLT0_184225
0000000027-0926-asu-nz,0000000009-1625-oms-nz,BreathSampleCollection,693d7119-2697-477a-a2ff-4c6904f59837,8ace83d2-b948-4266-8dcc-696a43a086a8,4064.737060546875,4813.32080078125,17329.404296875,33663.375,6478.67578125,6343.6640625,11186.716796875,9672.34765625,788.7548828125,1126.2103271484375,9563.4921875,5991.40625,8473.669921875,14868.8505859375,3143.470947265625,5536.013671875,6346.49755859375,844.598876953125,9145.2841796875,7640.015625,277568.1875,114549.5625,30425.3671875,23067.294921875,898.1023559570312,712.5586547851562,332.8260803222656,593.6156005859375,5530.751953125,5650.9990234375,347.69781494140625,3682.591796875,517.219482421875,508.0984497070313,490.2244873046875,378.6094970703125,2622.274169921875,1787.8912353515625,606.80322265625,908.4276123046876,4366.27783203125,2640.8076171875,19496.998046875,9414.8466796875,493.7210083007813,2372.45068359375,388.7901916503906,1983.8416748046875,136432.359375,153018.84375,116157.3515625,210023.078125,852.6489868164062,962.9260864257812,809.29638671875,474.18304443359375,31222.79296875,38563.484375,32116.23046875,28926.13671875,13836.330078125,11112.8525390625,10902.6162109375,12158.9169921875,42915,27.68498039245605,29.78021812438965,0,0,0,0,0,0,0,0,0,0,0,1,24.089324951171875,20.285171508789062,1003.7820434570312,215366.421875,4.435641765594482,0,3945020,True,BME690,8956,0,0,0,3941208,24484,0,27.68416404724121,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 10, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 19:11:25.920,"{'cid': 'b14013eb-c49b-4656-8060-30ef8717a213', 'uuid': '97a25d37-f790-45c4-83e4-033072b3640e', 'annotationId': '693d7119-2697-477a-a2ff-4c6904f59837', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 23, 'startTime': 1773342683937, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-03-12T19:11:24.247Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",3700.0,3698.29,000000000DFEC3B1,1600.0,1599.15,22450161.0,300.0,299.5,000000000DFEC3B8,1250.0,1249.79,21470046.0,-0.0,23.0,15.88,150.0,150.03,22160332.0
0000000027-0926-asu-nz,0000000009-1625-oms-nz,BreathSampleCollection,693d7119-2697-477a-a2ff-4c6904f59837,8ace83d2-b948-4266-8dcc-696a43a086a8,4072.26806640625,4810.68994140625,17331.94921875,33638.37109375,6478.5615234375,6343.32373046875,11186.978515625,9670.66796875,787.022216796875,1127.95947265625,9630.2138671875,6007.068359375,8472.953125,14895.501953125,3147.89111328125,5515.435546875,6315.3212890625,843.0869140625,9147.6748046875,7614.92529296875,277572.8125,114540.28125,30427.21484375,23069.712890625,909.8229370117188,713.1171875,332.3781433105469,593.9212036132812,5530.2333984375,5629.21923828125,347.7782287597656,3693.902587890625,517.2052612304688,508.1379089355469,490.1954650878906,378.60003662109375,2622.247314453125,1787.8177490234375,606.8485717773438,908.3621826171876,4364.41455078125,2644.083251953125,19500.76171875,9415.3232421875,493.5396118164063,2383.49853515625,389.1329040527344,1989.1912841796875,136427.96875,153006.765625,116148.34375,210006.453125,852.3168334960938,962.5582275390624,810.294921875,474.9862365722656,31220.177734375,38563.47265625,32112.607421875,28924.423828125,13838.5703125,11113.55078125,10902.279296875,12158.3701171875,43216,27.84615135192871,29.69963264465332,0,0,0,0,0,0,0,0,0,0,0,1,24.0889892578125,20.291179656982425,1003.7730712890624,216005.28125,4.436872482299805,0,3945460,True,BME690,8957,0,0,0,3941208,24484,0,27.68416404724121,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 10, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 19:11:26.222,"{'cid': 'b14013eb-c49b-4656-8060-30ef8717a213', 'uuid': '97a25d37-f790-45c4-83e4-033072b3640e', 'annotationId': '693d7119-2697-477a-a2ff-4c6904f59837', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 23, 'startTime': 1773342683937, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-03-12T19:11:24.247Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",3700.0,3699.4,000000000DFEC3B1,1600.0,1599.34,22450161.0,300.0,300.55,000000000DFEC3B8,1250.0,1250.01,21470046.0,-0.0,23.0,15.89,150.0,150.06,22160332.0
0000000027-0926-asu-nz,0000000009-1625-oms-nz,BreathSampleCollection,693d7119-2697-477a-a2ff-4c6904f59837,8ace83d2-b948-4266-8dcc-696a43a086a8,4053.265380859375,4783.626953125,17316.4921875,33651.20703125,6478.78564453125,6341.93017578125,11186.9736328125,9670.9970703125,787.09130859375,1128.8291015625,9530.6767578125,5994.39697265625,8437.7119140625,14815.6455078125,3156.787353515625,5529.4423828125,6341.93115234375,844.3277587890625,9139.8974609375,7629.7412109375,277556.09375,114537.1328125,30416.30078125,23071.25390625,908.8798828125,712.4716796875,332.48681640625,593.60205078125,5538.00341796875,5649.00341796875,347.7331237792969,3682.77392578125,517.1812744140625,508.1860046386719,490.08203125,378.5301513671875,2622.076171875,1787.78857421875,606.8282470703125,908.3786010742188,4345.3408203125,2645.96875,19501.990234375,9417.69140625,493.603759765625,2375.657470703125,388.8179016113281,1988.9302978515625,136401.8125,153011.078125,116167.203125,210008.921875,853.669189453125,961.5958251953124,809.619873046875,474.9526062011719,31220.79296875,38565.32421875,32119.00390625,28915.03515625,13836.740234375,11113.0263671875,10902.720703125,12158.6748046875,43517,27.765565872192383,29.69963264465332,0,0,0,0,0,0,0,0,0,0,0,1,24.0889892578125,20.291179656982425,1003.7730712890624,216005.28125,4.436872482299805,0,3945460,True,BME690,8957,0,0,0,3941208,24484,0,27.68416404724121,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 10, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 19:11:26.522,"{'cid': 'b14013eb-c49b-4656-8060-30ef8717a213', 'uuid': '97a25d37-f790-45c4-83e4-033072b3640e', 'annotationId': '693d7119-2697-477a-a2ff-4c6904f59837', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 23, 'startTime': 1773342683937, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-03-12T19:11:24.247Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",3700.0,3700.5,000000000DFEC3B1,1600.0,1599.53,22450161.0,300.0,301.59,000000000DFEC3B8,1250.0,1250.22,21470046.0,-0.0,23.0,15.87,150.0,150.1,22160332.0
0000000027-0926-asu-nz,0000000009-1625-oms-nz,BreathSampleCollection,693d7119-2697-477a-a2ff-4c6904f59837,8ace83d2-b948-4266-8dcc-696a43a086a8,4058.889404296875,4795.7841796875,17321.2734375,33659.1015625,6479.59033203125,6342.8037109375,11187.10546875,9671.931640625,786.8173217773438,1127.255615234375,9567.4482421875,5984.09228515625,8472.669921875,14892.939453125,3151.7919921875,5521.23486328125,6324.75927734375,844.2868041992188,9111.853515625,7620.38037109375,277557.40625,114544.1796875,30400.958984375,23070.154296875,910.2342529296876,712.5810546875,332.25592041015625,593.5201416015625,5525.291015625,5666.3759765625,347.64501953125,3692.3115234375,517.1766357421875,508.202880859375,490.0518798828125,378.6133117675781,2621.953125,1787.6632080078125,606.8292236328125,908.3644409179688,4342.4541015625,2644.924560546875,19500.66015625,9414.6787109375,493.4046325683594,2375.638427734375,388.8196105957031,1987.63818359375,136426.28125,153009.59375,116182.125,210005.921875,853.0582275390625,961.5906982421876,809.26708984375,475.1316833496094,31235.4765625,38559.6953125,32118.111328125,28918.466796875,13840.4296875,11112.8671875,10902.7490234375,12159.041015625,43818,27.765565872192383,29.69963264465332,0,0,0,0,0,0,0,0,0,0,0,1,24.08798217773437,20.291229248046875,1003.7640380859376,212434.359375,4.436628818511963,0,3945900,True,BME690,8958,0,0,0,3941208,24484,0,27.68416404724121,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 10, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 19:11:26.823,"{'cid': 'b14013eb-c49b-4656-8060-30ef8717a213', 'uuid': '97a25d37-f790-45c4-83e4-033072b3640e', 'annotationId': '693d7119-2697-477a-a2ff-4c6904f59837', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 23, 'startTime': 1773342683937, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-03-12T19:11:24.247Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",3700.0,3701.61,000000000DFEC3B1,1600.0,1599.7,22450161.0,300.0,302.01,000000000DFEC3B8,1250.0,1250.4,21470046.0,-0.0,23.0,15.86,150.0,150.1,22160332.0
0000000027-0926-asu-nz,0000000009-1625-oms-nz,BreathSampleCollection,693d7119-2697-477a-a2ff-4c6904f59837,8ace83d2-b948-4266-8dcc-696a43a086a8,4059.77587890625,4787.7158203125,17339.544921875,33650.05078125,6479.43212890625,6345.47119140625,11188.6513671875,9670.3056640625,788.0868530273438,1128.37548828125,9589.310546875,5981.47509765625,8499.0634765625,14881.201171875,3144.801025390625,5524.54296875,6342.9951171875,843.6224365234375,9147.9140625,7609.47119140625,277561.28125,114553.5625,30412.021484375,23072.166015625,909.8504638671876,712.4210205078125,332.6103210449219,594.4005737304688,5521.287109375,5665.12451171875,347.7041015625,3685.31640625,517.1683349609375,508.2008972167969,490.1958923339844,378.6345825195313,2622.365234375,1787.756591796875,606.8780517578125,908.4290771484376,4360.57373046875,2639.49267578125,19509.26953125,9415.1826171875,493.8071899414063,2381.544189453125,388.9644775390625,1984.3243408203125,136409.96875,152979.59375,116164.0546875,209993.890625,853.5067749023438,962.6138916015624,808.6732788085938,475.0803527832031,31224.357421875,38567.7890625,32115.423828125,28913.4296875,13835.783203125,11112.2978515625,10903.056640625,12158.7265625,44119,27.604394912719727,29.619047164916992,0,0,0,0,0,0,0,0,0,0,0,1,24.08831787109375,20.315183639526367,1003.756591796875,213472.3125,4.441951751708984,0,3946340,True,BME690,8959,0,0,0,3946211,24484,0,28.677934646606445,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 10, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 19:11:27.124,"{'cid': 'b14013eb-c49b-4656-8060-30ef8717a213', 'uuid': '97a25d37-f790-45c4-83e4-033072b3640e', 'annotationId': '693d7119-2697-477a-a2ff-4c6904f59837', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 23, 'startTime': 1773342683937, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-03-12T19:11:24.247Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",3700.0,3702.71,000000000DFEC3B1,1600.0,1599.79,22450161.0,300.0,299.74,000000000DFEC3B8,1250.0,1250.37,21470046.0,-0.0,23.0,15.84,150.0,150.0,22160332.0
0000000027-0926-asu-nz,0000000009-1625-oms-nz,BreathSampleCollection,693d7119-2697-477a-a2ff-4c6904f59837,8ace83d2-b948-4266-8dcc-696a43a086a8,4071.4619140625,4797.73779296875,17326.505859375,33660.1328125,6478.80615234375,6343.45361328125,11188.4189453125,9670.2978515625,787.64013671875,1130.307861328125,9588.0703125,6024.6591796875,8447.2265625,14880.6142578125,3134.6162109375,5529.16943359375,6315.3837890625,844.876708984375,9142.8486328125,7597.93603515625,277539.40625,114547.4296875,30413.37109375,23073.123046875,910.6741943359376,712.8218383789062,332.7121276855469,593.8358154296875,5525.86474609375,5669.63720703125,347.71795654296875,3669.4560546875,517.1903686523438,508.2239685058594,490.2576904296875,378.6416015625,2622.2138671875,1787.9169921875,606.8301391601562,908.421875,4343.2392578125,2644.9482421875,19510.478515625,9419.216796875,493.7886962890625,2372.503662109375,388.4493103027344,1986.0577392578125,136386.96875,152980.21875,116144.3359375,209976.765625,853.0082397460938,961.4202270507812,808.753173828125,475.3028869628906,31223.671875,38572.23046875,32118.49609375,28913.158203125,13838.0,11113.44921875,10902.4677734375,12159.5654296875,44421,27.765565872192383,29.619047164916992,0,0,0,0,0,0,0,0,0,0,0,1,24.08831787109375,20.315183639526367,1003.756591796875,213472.3125,4.441951751708984,0,3946340,True,BME690,8959,0,0,0,3946211,24484,0,28.677934646606445,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 10, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 19:11:27.425,"{'cid': 'b14013eb-c49b-4656-8060-30ef8717a213', 'uuid': '97a25d37-f790-45c4-83e4-033072b3640e', 'annotationId': '693d7119-2697-477a-a2ff-4c6904f59837', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 23, 'startTime': 1773342683937, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-03-12T19:11:24.247Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",3700.0,3703.82,000000000DFEC3B1,1600.0,1599.88,22450161.0,300.0,297.47,000000000DFEC3B8,1250.0,1250.35,21470046.0,-0.0,23.01,15.83,150.0,149.89,22160332.0
0000000027-0926-asu-nz,0000000009-1625-oms-nz,BreathSampleCollection,693d7119-2697-477a-a2ff-4c6904f59837,8ace83d2-b948-4266-8dcc-696a43a086a8,4073.696044921875,4763.63623046875,17342.953125,33673.08203125,6478.26904296875,6343.73291015625,11187.650390625,9671.0810546875,787.4281005859375,1128.3486328125,9612.998046875,6023.84814453125,8443.8046875,14898.623046875,3147.45751953125,5521.45556640625,6353.236328125,844.5762329101562,9123.1376953125,7582.2333984375,277580.625,114557.5546875,30402.904296875,23068.626953125,910.8533935546876,712.9727783203125,332.47662353515625,593.9537353515625,5528.40234375,5664.26953125,347.6706848144531,3677.570556640625,517.24169921875,508.1518859863281,490.2386779785156,378.7139892578125,2622.389404296875,1788.111328125,606.8120727539062,908.4296264648438,4348.21875,2641.868408203125,19507.701171875,9421.6767578125,493.5786437988281,2375.51953125,388.99407958984375,1986.6380615234373,136439.078125,152990.640625,116169.9765625,209949.15625,852.420654296875,962.9146728515624,809.4136962890625,475.6702880859375,31216.814453125,38574.796875,32127.318359375,28914.337890625,13836.6552734375,11113.4541015625,10902.6650390625,12159.640625,44721,27.5238094329834,29.78021812438965,0,0,0,0,0,0,0,0,0,0,0,1,24.09033203125,20.345050811767575,1003.7514038085938,214310.0,4.448990345001221,0,3946781,True,BME690,8960,0,0,0,3946211,24484,0,28.677934646606445,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 10, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 19:11:27.726,"{'cid': 'b14013eb-c49b-4656-8060-30ef8717a213', 'uuid': '97a25d37-f790-45c4-83e4-033072b3640e', 'annotationId': '693d7119-2697-477a-a2ff-4c6904f59837', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 23, 'startTime': 1773342683937, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-03-12T19:11:24.247Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",3700.0,3704.93,000000000DFEC3B1,1600.0,1599.97,22450161.0,300.0,295.19,000000000DFEC3B8,1250.0,1250.32,21470046.0,-0.0,23.01,15.82,150.0,149.79,22160332.0
0000000027-0926-asu-nz,0000000009-1625-oms-nz,BreathSampleCollection,693d7119-2697-477a-a2ff-4c6904f59837,8ace83d2-b948-4266-8dcc-696a43a086a8,4083.33984375,4797.02880859375,17337.12890625,33683.38671875,6479.30126953125,6344.21630859375,11187.0,9671.5400390625,786.2015991210938,1126.763427734375,9597.6845703125,6026.61962890625,8487.4072265625,14862.0556640625,3153.74560546875,5508.90087890625,6318.49755859375,844.6907348632812,9118.2939453125,7603.13671875,277587.71875,114546.6328125,30405.67578125,23066.201171875,912.3533935546876,712.2761840820312,332.1426086425781,593.4028930664062,5517.86669921875,5669.806640625,347.6705017089844,3684.903076171875,517.1407470703125,508.15966796875,490.3529357910156,378.62249755859375,2622.34716796875,1787.9051513671875,606.8304443359375,908.4769897460938,4340.21142578125,2642.33349609375,19511.400390625,9418.3544921875,493.9319152832031,2379.55029296875,388.78619384765625,1981.9122314453125,136446.984375,152963.375,116190.3359375,209968.25,851.948486328125,962.7759399414062,810.7194213867188,475.1425476074219,31215.060546875,38569.12109375,32126.712890625,28921.330078125,13838.6845703125,11114.853515625,10902.9091796875,12159.6611328125,45022,27.765565872192383,29.69963264465332,0,0,0,0,0,0,0,0,0,0,0,1,24.09033203125,20.36302947998047,1003.7447509765624,216005.28125,4.452922344207764,0,3947222,True,BME690,8961,0,0,0,3946211,24484,0,28.677934646606445,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 10, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 19:11:28.027,"{'cid': 'b14013eb-c49b-4656-8060-30ef8717a213', 'uuid': '97a25d37-f790-45c4-83e4-033072b3640e', 'annotationId': '693d7119-2697-477a-a2ff-4c6904f59837', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 23, 'startTime': 1773342683937, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-03-12T19:11:24.247Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",3700.0,3703.14,000000000DFEC3B1,1600.0,1600.06,22450161.0,300.0,297.22,000000000DFEC3B8,1250.0,1249.98,21470046.0,-0.0,23.02,15.8,150.0,149.83,22160332.0
0000000027-0926-asu-nz,0000000009-1625-oms-nz,BreathSampleCollection,693d7119-2697-477a-a2ff-4c6904f59837,8ace83d2-b948-4266-8dcc-696a43a086a8,4071.941162109375,4800.20361328125,17335.306640625,33660.63671875,6478.67578125,6343.1630859375,11188.587890625,9672.2734375,786.0176391601562,1124.4156494140625,9591.9580078125,5977.81005859375,8501.275390625,14891.0693359375,3156.283447265625,5509.03271484375,6312.7041015625,843.9198608398438,9149.86328125,7615.03857421875,277618.1875,114543.2578125,30415.677734375,23067.208984375,909.4758911132812,712.9580688476562,332.2660827636719,593.5932006835938,5519.51220703125,5682.41845703125,347.6570129394531,3709.490966796875,517.1197509765625,508.2083435058594,490.33306884765625,378.6495971679688,2621.865234375,1788.01123046875,606.8318481445312,908.4605712890624,4347.701171875,2650.747314453125,19504.580078125,9415.224609375,493.7220458984375,2380.526611328125,389.0491943359375,1985.6480712890625,136456.5,152983.671875,116169.234375,209999.375,852.2056884765625,962.573974609375,808.9701538085938,474.73974609375,31221.8046875,38582.015625,32130.482421875,28914.982421875,13836.345703125,11115.44140625,10903.2841796875,12159.3173828125,45323,27.604394912719727,29.69963264465332,0,0,0,0,0,0,0,0,0,0,0,1,24.09033203125,20.36302947998047,1003.7447509765624,216005.28125,4.452922344207764,0,3947222,True,BME690,8961,0,0,0,3946211,24484,0,28.677934646606445,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 10, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 19:11:28.329,"{'cid': 'b14013eb-c49b-4656-8060-30ef8717a213', 'uuid': '97a25d37-f790-45c4-83e4-033072b3640e', 'annotationId': '693d7119-2697-477a-a2ff-4c6904f59837', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 23, 'startTime': 1773342683937, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-03-12T19:11:24.247Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",3700.0,3700.89,000000000DFEC3B1,1600.0,1600.15,22450161.0,300.0,300.08,000000000DFEC3B8,1250.0,1249.58,21470046.0,-0.0,23.02,15.81,150.0,149.9,22160332.0
0000000027-0926-asu-nz,0000000009-1625-oms-nz,BreathSampleCollection,693d7119-2697-477a-a2ff-4c6904f59837,8ace83d2-b948-4266-8dcc-696a43a086a8,4073.974609375,4790.044921875,17330.833984375,33656.5625,6479.22802734375,6344.05126953125,11187.8466796875,9670.6640625,786.6729736328125,1128.869873046875,9556.2587890625,6031.96630859375,8460.4130859375,14856.1943359375,3145.9306640625,5500.9453125,6301.8984375,842.9888916015625,9117.3583984375,7624.947265625,277591.21875,114528.1171875,30409.333984375,23070.689453125,909.1875610351562,713.0014038085938,332.71417236328125,593.23046875,5516.59814453125,5670.26416015625,347.68701171875,3701.962646484375,517.1846313476562,508.1575012207031,490.3273315429688,378.5909729003906,2622.52978515625,1787.988525390625,606.8401489257812,908.4590454101562,4333.17919921875,2655.32275390625,19508.583984375,9415.94140625,493.7488098144531,2375.255859375,389.3260803222656,1980.503173828125,136464.296875,152992.5625,116172.03125,209996.53125,851.3418579101562,963.16015625,808.1898803710938,475.5024108886719,31220.927734375,38580.46484375,32125.818359375,28917.720703125,13838.2587890625,11115.259765625,10903.345703125,12159.625,45624,27.68498039245605,29.69963264465332,0,0,0,0,0,0,0,0,0,0,0,1,24.09033203125,20.387001037597656,1003.7398681640624,216433.28125,4.458164215087891,0,3947663,True,BME690,8962,0,0,0,3946211,24484,0,28.677934646606445,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 10, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 19:11:28.630,"{'cid': 'b14013eb-c49b-4656-8060-30ef8717a213', 'uuid': '97a25d37-f790-45c4-83e4-033072b3640e', 'annotationId': '693d7119-2697-477a-a2ff-4c6904f59837', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 23, 'startTime': 1773342683937, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-03-12T19:11:24.247Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",3700.0,3698.65,000000000DFEC3B1,1600.0,1600.24,22450161.0,300.0,302.94,000000000DFEC3B8,1250.0,1249.17,21470046.0,-0.0,23.02,15.82,150.0,149.96,22160332.0
