component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,SETP0_364625,FLW0_364625,ANLT0_364625,SETP0_184225,FLW0_184225,ANLT0_184225,SETP0_454625,FLW0_454625,ANLT0_454625,FLW0_181225,SETP0_184324,FLW0_184324,ANLT0_184324,T0_093225,H0_093225,SETP0_813024,FLW0_813024,ANLT0_813024
0000000054-0926-asu-nz,0000000009-1625-oms-nz,FeNOWindow,a7b5cc6f-cf49-4455-814d-c0c57ece0bf6,10c0f871-c230-4501-b91f-5028615cfa1c,194.39903259277344,1006.6719970703124,5.651949882507324,5981.29150390625,6412.6767578125,4516.75927734375,7807.8017578125,6969.26953125,967.0118408203124,16927.267578125,700.001708984375,664.82275390625,558.0236206054688,674.0366821289062,565.9027709960938,815.624267578125,334.3097229003906,3085.658203125,1432.1683349609375,470.8953552246094,63899.40234375,46327.69140625,15338.021484375,14377.240234375,478.8851013183594,147.3352813720703,385.7124633789063,295.6595764160156,116.9880828857422,140.38192749023438,138.7112274169922,170.54537963867188,341.3880310058594,300.697509765625,315.1980285644531,279.4084167480469,1491.1348876953125,1146.108642578125,440.8107604980469,544.57763671875,364.8099365234375,746.009521484375,14353.00390625,14760.13671875,439.465087890625,1149.936767578125,458.07427978515625,195.7476501464844,50702.9609375,49755.96484375,52609.16796875,56310.6640625,227.65463256835935,552.46142578125,404.2846374511719,270.7793884277344,18629.97265625,17264.181640625,14581.1767578125,16476.29296875,8045.0419921875,8481.2578125,8592.3798828125,7598.82666015625,51717,27.28205108642578,29.13553237915039,0,0,0,0,0,0,0,0,0,0,0,1,23.521556854248047,19.691654205322266,1009.94384765625,198353.515625,4.16935396194458,0,11225656,True,BME690,25494,0,0,0,11224998,24484,0,24.46520233154297,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-75ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 19, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 15:39:34.848,"{'cid': '345a0913-0fa9-4a0b-81e0-bc100732f034', 'uuid': '2544bdec-0b0f-4917-9ca7-a2b3c89372c7', 'annotationId': 'a7b5cc6f-cf49-4455-814d-c0c57ece0bf6', 'name': 'FeNOWindow', 'description': 'FeNOWindow', 'labels': 'FeNOWindow', 'metadata': {'Length': 3, 'Progress': 28, 'startTime': 1773416371844, 'Notification': 'Event FeNOWindow Started.'}, 'createdAt': '2026-03-13T15:39:32.078Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",300.0,301.37,000000000DFEC3B8,225.0,225.2,22160332.0,3700.0,3699.9,000000000DFEC3B1,-0.01,1175.0,1175.52,21470046.0,22.83,16.53,1600.0,1599.8,22450161.0
0000000054-0926-asu-nz,0000000009-1625-oms-nz,FeNOWindow,a7b5cc6f-cf49-4455-814d-c0c57ece0bf6,10c0f871-c230-4501-b91f-5028615cfa1c,194.2454833984375,1003.279296875,5.62802791595459,5981.18310546875,6412.53369140625,4516.328125,7808.412109375,6969.33642578125,968.098876953125,16857.578125,699.3169555664062,664.156005859375,557.5083618164062,673.876953125,565.3716430664062,816.6553955078125,334.38482666015625,3067.3984375,1428.354736328125,470.9951477050781,63890.4921875,46328.84375,15339.6357421875,14377.224609375,479.0396118164063,147.3470001220703,385.7673645019531,295.4725036621094,116.9336395263672,140.3730010986328,138.67547607421875,170.45828247070312,341.3610534667969,300.6871337890625,315.2000427246094,279.3954162597656,1491.014404296875,1146.053955078125,440.7946166992188,544.5597534179688,364.7158203125,744.928955078125,14353.7099609375,14761.7666015625,439.0777893066406,1149.91064453125,458.5894470214844,195.7782745361328,50695.9609375,49753.06640625,52611.5234375,56318.41015625,227.73062133789065,552.16845703125,403.9860534667969,270.9800109863281,18629.49609375,17265.384765625,14582.1044921875,16477.138671875,8044.70458984375,8481.9267578125,8591.306640625,7598.37255859375,52016,27.44322204589844,29.21611785888672,0,0,0,0,0,0,0,0,0,0,0,1,23.521556854248047,19.691654205322266,1009.94384765625,198353.515625,4.16935396194458,0,11225656,True,BME690,25494,0,0,0,11224998,24484,0,24.46520233154297,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-75ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 19, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 15:39:35.147,"{'cid': '345a0913-0fa9-4a0b-81e0-bc100732f034', 'uuid': '2544bdec-0b0f-4917-9ca7-a2b3c89372c7', 'annotationId': 'a7b5cc6f-cf49-4455-814d-c0c57ece0bf6', 'name': 'FeNOWindow', 'description': 'FeNOWindow', 'labels': 'FeNOWindow', 'metadata': {'Length': 3, 'Progress': 28, 'startTime': 1773416371844, 'Notification': 'Event FeNOWindow Started.'}, 'createdAt': '2026-03-13T15:39:32.078Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",300.0,299.14,000000000DFEC3B8,225.0,225.19,22160332.0,3700.0,3701.0,000000000DFEC3B1,-0.01,1175.0,1175.52,21470046.0,22.83,16.59,1600.0,1599.94,22450161.0
0000000054-0926-asu-nz,0000000009-1625-oms-nz,FeNOWindow,a7b5cc6f-cf49-4455-814d-c0c57ece0bf6,10c0f871-c230-4501-b91f-5028615cfa1c,194.17942810058597,1005.3677368164062,5.648160457611084,5981.5712890625,6413.015625,4517.3046875,7808.2607421875,6968.4921875,966.819091796875,16922.806640625,698.6959228515625,663.5595092773438,557.3035278320312,672.8639526367188,564.8174438476562,816.6099853515625,334.4532470703125,3053.39453125,1425.3486328125,470.3013610839844,63893.00390625,46327.51953125,15337.6875,14376.69140625,479.354248046875,147.31922912597656,385.9234313964844,295.5292663574219,116.92051696777344,140.2715606689453,138.64198303222656,170.4181365966797,341.37255859375,300.68914794921875,315.2050170898437,279.38348388671875,1491.0072021484375,1146.1002197265625,440.7755737304688,544.5465087890625,364.5103759765625,745.6835327148438,14351.7939453125,14765.2099609375,439.0748291015625,1149.8052978515625,457.3821716308594,195.75645446777344,50699.11328125,49752.91015625,52613.0546875,56315.796875,227.74351501464844,551.7962646484375,403.9528503417969,271.0670166015625,18632.74609375,17264.37890625,14580.96484375,16477.583984375,8044.4609375,8480.9501953125,8591.1259765625,7598.19091796875,52317,27.44322204589844,29.0549430847168,0,0,0,0,0,0,0,0,0,0,0,1,23.52189064025879,19.661163330078125,1009.9760131835938,199622.296875,4.162976264953613,0,11226096,True,BME690,25495,0,0,0,11224998,24484,0,24.46520233154297,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-75ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 19, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 15:39:35.453,"{'cid': '345a0913-0fa9-4a0b-81e0-bc100732f034', 'uuid': '2544bdec-0b0f-4917-9ca7-a2b3c89372c7', 'annotationId': 'a7b5cc6f-cf49-4455-814d-c0c57ece0bf6', 'name': 'FeNOWindow', 'description': 'FeNOWindow', 'labels': 'FeNOWindow', 'metadata': {'Length': 3, 'Progress': 28, 'startTime': 1773416371844, 'Notification': 'Event FeNOWindow Started.'}, 'createdAt': '2026-03-13T15:39:32.078Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",300.0,296.96,000000000DFEC3B8,225.0,225.18,22160332.0,3700.0,3702.08,000000000DFEC3B1,-0.0,1175.0,1175.51,21470046.0,22.83,16.65,1600.0,1600.06,22450161.0
0000000054-0926-asu-nz,0000000009-1625-oms-nz,FeNOWindow,a7b5cc6f-cf49-4455-814d-c0c57ece0bf6,10c0f871-c230-4501-b91f-5028615cfa1c,194.0388641357422,1000.3198852539062,5.6317877769470215,5980.89697265625,6412.7509765625,4517.021484375,7807.8974609375,6968.20751953125,968.033447265625,16927.6796875,697.9701538085938,663.4811401367188,556.1759033203125,672.637451171875,564.73486328125,816.0454711914062,334.26385498046875,3085.137939453125,1429.4390869140625,470.2121276855469,63895.88671875,46327.98046875,15339.23046875,14376.75,479.06683349609375,147.318603515625,386.0770263671875,295.5377197265625,116.86980438232422,140.2778778076172,138.6292266845703,170.42599487304688,341.3584899902344,300.6732177734375,315.1906433105469,279.3793640136719,1491.0018310546875,1145.9912109375,440.8022766113281,544.5675048828125,364.3244934082031,746.7533569335938,14353.8818359375,14763.037109375,438.5390625,1146.7947998046875,457.7995910644531,195.6974639892578,50695.4609375,49749.9921875,52612.41796875,56313.16796875,227.7139129638672,552.13720703125,403.8600158691406,270.9891662597656,18629.599609375,17263.8359375,14579.6318359375,16476.302734375,8044.0751953125,8480.64453125,8590.736328125,7597.3974609375,52618,27.604394912719727,29.13553237915039,0,0,0,0,0,0,0,0,0,0,0,1,23.52189064025879,19.63678550720215,1010.0057983398438,199440.046875,4.157814979553223,0,11226536,True,BME690,25496,0,0,0,11224998,24484,0,24.46520233154297,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-75ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 19, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 15:39:35.751,"{'cid': '345a0913-0fa9-4a0b-81e0-bc100732f034', 'uuid': '2544bdec-0b0f-4917-9ca7-a2b3c89372c7', 'annotationId': 'a7b5cc6f-cf49-4455-814d-c0c57ece0bf6', 'name': 'FeNOWindow', 'description': 'FeNOWindow', 'labels': 'FeNOWindow', 'metadata': {'Length': 3, 'Progress': 28, 'startTime': 1773416371844, 'Notification': 'Event FeNOWindow Started.'}, 'createdAt': '2026-03-13T15:39:32.078Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",300.0,295.8,000000000DFEC3B8,225.0,225.11,22160332.0,3700.0,3702.45,000000000DFEC3B1,-0.01,1175.0,1175.38,21470046.0,22.83,16.71,1600.0,1599.78,22450161.0
0000000054-0926-asu-nz,0000000009-1625-oms-nz,FeNOWindow,a7b5cc6f-cf49-4455-814d-c0c57ece0bf6,10c0f871-c230-4501-b91f-5028615cfa1c,193.96083068847656,1001.3397827148438,5.630459785461426,5981.33935546875,6412.501953125,4516.275390625,7807.318359375,6968.30615234375,966.4071655273438,16963.794921875,697.8795776367188,663.2039794921875,555.8175659179688,670.8939819335938,564.8251342773438,816.4138793945312,334.1990966796875,3087.11181640625,1432.7493896484375,470.1297607421875,63892.4375,46328.93359375,15337.75,14376.376953125,478.944580078125,147.30662536621094,385.7135009765625,295.4326477050781,116.84239196777344,140.22921752929688,138.63949584960938,170.40362548828125,341.38934326171875,300.6907043457031,315.200439453125,279.3775939941406,1491.016845703125,1145.9993896484375,440.7548828125,544.5570678710938,364.2904052734375,746.3958740234375,14346.228515625,14759.5966796875,439.1203918457031,1147.436767578125,457.5686645507813,195.8303375244141,50699.6796875,49753.546875,52609.7578125,56313.5390625,227.6741485595703,552.3406372070312,403.8621520996094,270.9669494628906,18632.978515625,17265.583984375,14581.8876953125,16476.287109375,8043.546875,8480.3583984375,8590.802734375,7597.34912109375,52919,27.44322204589844,29.0549430847168,0,0,0,0,0,0,0,0,0,0,0,1,23.52189064025879,19.63678550720215,1010.0057983398438,199440.046875,4.157814979553223,0,11226536,True,BME690,25496,0,0,0,11224998,24484,0,24.46520233154297,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-75ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 19, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 15:39:36.050,"{'cid': '345a0913-0fa9-4a0b-81e0-bc100732f034', 'uuid': '2544bdec-0b0f-4917-9ca7-a2b3c89372c7', 'annotationId': 'a7b5cc6f-cf49-4455-814d-c0c57ece0bf6', 'name': 'FeNOWindow', 'description': 'FeNOWindow', 'labels': 'FeNOWindow', 'metadata': {'Length': 3, 'Progress': 28, 'startTime': 1773416371844, 'Notification': 'Event FeNOWindow Started.'}, 'createdAt': '2026-03-13T15:39:32.078Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",300.0,294.65,000000000DFEC3B8,225.0,225.04,22160332.0,3700.0,3702.83,000000000DFEC3B1,-0.01,1175.0,1175.25,21470046.0,22.82,16.78,1600.0,1599.49,22450161.0
0000000054-0926-asu-nz,0000000009-1625-oms-nz,FeNOWindow,a7b5cc6f-cf49-4455-814d-c0c57ece0bf6,10c0f871-c230-4501-b91f-5028615cfa1c,193.84552001953125,1003.2478637695312,5.649408340454102,5981.11572265625,6411.98583984375,4516.3173828125,7807.220703125,6967.7822265625,964.8831176757812,16951.03125,697.23291015625,662.5296020507812,556.1419677734375,671.4198608398438,563.75634765625,815.8048706054688,334.2245178222656,3072.8017578125,1427.9349365234375,470.0562744140625,63888.8671875,46327.07421875,15338.140625,14376.4794921875,479.2992248535156,147.30923461914062,385.7859191894531,295.3312683105469,116.8331069946289,140.17642211914062,138.62355041503906,170.39498901367188,341.35791015625,300.6333312988281,315.16375732421875,279.38671875,1491.0323486328125,1145.9747314453125,440.8051452636719,544.5679931640625,363.9127197265625,744.5331420898438,14350.2333984375,14760.1630859375,439.1210021972656,1146.8238525390625,457.50341796875,195.7090759277344,50701.390625,49751.8984375,52613.53125,56306.2265625,227.6558074951172,551.7847290039062,403.8345336914063,271.0016174316406,18630.287109375,17263.955078125,14580.9140625,16476.51171875,8043.6708984375,8479.8681640625,8590.4775390625,7597.37646484375,53220,27.44322204589844,29.13553237915039,0,0,0,0,0,0,0,0,0,0,0,1,23.52189064025879,19.606311798095703,1010.0289306640624,198533.78125,4.151362419128418,0,11226976,True,BME690,25497,0,0,0,11224998,24484,0,24.46520233154297,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-75ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 19, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 15:39:36.352,"{'cid': '345a0913-0fa9-4a0b-81e0-bc100732f034', 'uuid': '2544bdec-0b0f-4917-9ca7-a2b3c89372c7', 'annotationId': 'a7b5cc6f-cf49-4455-814d-c0c57ece0bf6', 'name': 'FeNOWindow', 'description': 'FeNOWindow', 'labels': 'FeNOWindow', 'metadata': {'Length': 3, 'Progress': 28, 'startTime': 1773416371844, 'Notification': 'Event FeNOWindow Started.'}, 'createdAt': '2026-03-13T15:39:32.078Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",300.0,293.48,000000000DFEC3B8,225.0,224.97,22160332.0,3700.0,3703.2,000000000DFEC3B1,-0.01,1175.0,1175.12,21470046.0,22.81,16.84,1600.0,1599.21,22450161.0
0000000054-0926-asu-nz,0000000009-1625-oms-nz,FeNOMeasurement,a7b5cc6f-cf49-4455-814d-c0c57ece0bf6,10c0f871-c230-4501-b91f-5028615cfa1c,193.7835235595703,1000.609619140625,5.634299755096436,5980.8359375,6412.46875,4517.6630859375,7806.76708984375,6967.56201171875,968.8723754882812,16947.599609375,696.6576538085938,662.8395385742188,555.10888671875,671.5528564453125,563.8546142578125,814.03466796875,334.25396728515625,3064.490478515625,1428.8892822265625,469.759765625,63891.046875,46323.20703125,15339.1875,14374.9794921875,478.9854736328125,147.3146514892578,385.8831176757813,295.3640441894531,116.78865814208984,140.1583709716797,138.62376403808594,170.40243530273438,341.3506164550781,300.6706237792969,315.1603698730469,279.3685607910156,1491.0562744140625,1146.0064697265625,440.7687377929688,544.5150146484375,364.0076599121094,745.6778564453125,14342.890625,14762.1044921875,439.0167541503906,1144.9002685546875,457.29779052734375,195.7957000732422,50702.19140625,49753.5546875,52616.8046875,56310.4921875,227.68296813964844,552.7598876953125,403.9791259765625,270.8555603027344,18630.517578125,17263.46875,14581.0283203125,16476.466796875,8043.18115234375,8479.7548828125,8589.95703125,7596.69287109375,53521,27.36263656616211,29.0549430847168,0,0,0,0,0,0,0,0,0,0,0,1,23.52189064025879,19.58802604675293,1010.05029296875,198714.375,4.147490501403809,0,11227416,True,BME690,25498,0,0,0,11224998,24484,0,24.46520233154297,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-75ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 19, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 15:39:36.653,"{'cid': '345a0913-0fa9-4a0b-81e0-bc100732f034', 'uuid': '5ebee318-2a5d-4ede-b3da-fa438ed0186f', 'annotationId': 'a7b5cc6f-cf49-4455-814d-c0c57ece0bf6', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 30, 'startTime': 1773416376162, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-03-13T15:39:36.382Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",300.0,294.95,000000000DFEC3B8,225.0,224.98,22160332.0,3700.0,3702.41,000000000DFEC3B1,-0.01,1175.0,1174.99,21470046.0,22.8,16.9,1600.0,1599.22,22450161.0
0000000054-0926-asu-nz,0000000009-1625-oms-nz,FeNOMeasurement,a7b5cc6f-cf49-4455-814d-c0c57ece0bf6,10c0f871-c230-4501-b91f-5028615cfa1c,193.6360626220703,1001.3312377929688,5.614228248596191,5981.00048828125,6411.8955078125,4516.4697265625,7806.9052734375,6966.95703125,967.0601806640624,16988.578125,695.6654663085938,662.3939208984375,554.5435180664062,672.5878295898438,563.1908569335938,814.0921020507812,334.1822814941406,3067.37890625,1427.15576171875,469.6164245605469,63884.47265625,46323.06640625,15337.830078125,14374.521484375,478.6982727050781,147.3074188232422,385.6568298339844,295.51837158203125,116.7929229736328,140.09193420410156,138.58944702148438,170.32142639160156,341.3461608886719,300.67059326171875,315.19757080078125,279.3871459960937,1490.9273681640625,1146.01318359375,440.7727966308594,544.5494384765625,364.0208435058594,745.489990234375,14346.3154296875,14760.2255859375,438.8048400878906,1147.1339111328125,457.5691833496094,195.841552734375,50697.43359375,49753.8671875,52616.90625,56305.3359375,227.62039184570312,551.7498168945312,403.7633056640625,270.9861755371094,18634.45703125,17262.876953125,14581.591796875,16476.37890625,8043.02587890625,8478.98828125,8589.5654296875,7596.54638671875,53822,27.44322204589844,29.13553237915039,0,0,0,0,0,0,0,0,0,0,0,1,23.52189064025879,19.58802604675293,1010.05029296875,198714.375,4.147490501403809,0,11227416,True,BME690,25498,0,0,0,11224998,24484,0,24.46520233154297,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-75ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 19, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 15:39:36.953,"{'cid': '345a0913-0fa9-4a0b-81e0-bc100732f034', 'uuid': '5ebee318-2a5d-4ede-b3da-fa438ed0186f', 'annotationId': 'a7b5cc6f-cf49-4455-814d-c0c57ece0bf6', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 30, 'startTime': 1773416376162, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-03-13T15:39:36.382Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",300.0,297.38,000000000DFEC3B8,225.0,225.01,22160332.0,3700.0,3701.1,000000000DFEC3B1,-0.01,1175.0,1174.86,21470046.0,22.8,16.97,1600.0,1599.36,22450161.0
0000000054-0926-asu-nz,0000000009-1625-oms-nz,FeNOMeasurement,a7b5cc6f-cf49-4455-814d-c0c57ece0bf6,10c0f871-c230-4501-b91f-5028615cfa1c,193.5274200439453,1000.7216796875,5.643138408660889,5980.65771484375,6411.810546875,4516.5732421875,7806.6201171875,6966.54833984375,970.16064453125,16956.75390625,695.406494140625,662.054931640625,554.5882568359375,669.88916015625,562.91455078125,814.0293579101562,334.0564270019531,3064.083251953125,1426.2061767578125,469.6527404785156,63883.7265625,46322.0859375,15336.9189453125,14376.119140625,479.27490234375,147.32484436035156,385.7763366699219,295.50421142578125,116.72671508789062,140.08731079101562,138.6009521484375,170.31661987304688,341.3714904785156,300.6662902832031,315.1704406738281,279.40203857421875,1491.0166015625,1145.8941650390625,440.7648620605469,544.5107421875,363.6937255859375,743.8356323242188,14347.6103515625,14759.9658203125,438.92767333984375,1145.7490234375,457.7490234375,195.7001037597656,50698.20703125,49750.34765625,52610.08203125,56309.765625,227.5757751464844,552.030517578125,403.8076477050781,270.99542236328125,18634.34375,17261.181640625,14581.068359375,16476.724609375,8042.88037109375,8477.259765625,8589.552734375,7595.8408203125,54123,27.44322204589844,29.13553237915039,0,0,0,0,0,0,0,0,0,0,0,1,23.52189064025879,19.575838088989254,1010.06689453125,198533.78125,4.144909858703613,0,11227856,True,BME690,25499,0,0,0,11224998,24484,0,24.46520233154297,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-75ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 19, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 15:39:37.254,"{'cid': '345a0913-0fa9-4a0b-81e0-bc100732f034', 'uuid': '5ebee318-2a5d-4ede-b3da-fa438ed0186f', 'annotationId': 'a7b5cc6f-cf49-4455-814d-c0c57ece0bf6', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 30, 'startTime': 1773416376162, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-03-13T15:39:36.382Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",300.0,299.82,000000000DFEC3B8,225.0,225.04,22160332.0,3700.0,3699.78,000000000DFEC3B1,-0.01,1175.0,1174.73,21470046.0,22.81,17.05,1600.0,1599.51,22450161.0
0000000054-0926-asu-nz,0000000009-1625-oms-nz,FeNOMeasurement,a7b5cc6f-cf49-4455-814d-c0c57ece0bf6,10c0f871-c230-4501-b91f-5028615cfa1c,193.4416656494141,1001.7620849609376,5.687210559844971,5980.50732421875,6411.52880859375,4516.21484375,7805.9384765625,6966.86376953125,968.1184692382812,16861.541015625,695.0457153320312,661.0809326171875,554.6723022460938,670.3212280273438,563.0140380859375,814.2205200195312,333.8695983886719,3061.194091796875,1427.6158447265625,469.4837646484375,63889.66015625,46323.328125,15337.6279296875,14375.53515625,478.743896484375,147.311279296875,386.609619140625,295.3730773925781,116.68914031982422,140.0477294921875,138.5747833251953,170.29359436035156,341.3251647949219,300.6576232910156,315.149169921875,279.3673095703125,1490.880859375,1145.8697509765625,440.7604370117188,544.5226440429688,363.4240417480469,746.2520751953125,14350.1015625,14762.50390625,439.1841125488281,1146.555419921875,457.38427734375,195.59852600097656,50696.50390625,49749.5546875,52607.96484375,56309.17578125,227.6159820556641,552.3665161132812,403.8462524414063,270.8427734375,18632.673828125,17261.890625,14581.755859375,16477.076171875,8042.5888671875,8477.380859375,8589.390625,7595.93359375,54424,27.68498039245605,29.13553237915039,0,0,0,0,0,0,0,0,0,0,0,1,23.5222225189209,19.55753517150879,1010.0857543945312,199804.875,4.141112804412842,0,11228296,True,BME690,25500,0,0,0,11224998,24484,0,24.46520233154297,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-75ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 19, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 15:39:37.556,"{'cid': '345a0913-0fa9-4a0b-81e0-bc100732f034', 'uuid': '5ebee318-2a5d-4ede-b3da-fa438ed0186f', 'annotationId': 'a7b5cc6f-cf49-4455-814d-c0c57ece0bf6', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 30, 'startTime': 1773416376162, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-03-13T15:39:36.382Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",300.0,301.07,000000000DFEC3B8,225.0,225.04,22160332.0,3700.0,3698.95,000000000DFEC3B1,-0.01,1175.0,1174.78,21470046.0,22.81,17.12,1600.0,1599.7,22450161.0
