component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,SETP0_813024,FLW0_813024,ANLT0_813024,SETP0_454625,FLW0_454625,ANLT0_454625,SETP0_184225,FLW0_184225,ANLT0_184225,SETP0_364625,FLW0_364625,ANLT0_364625,FLW0_181225,T0_093225,H0_093225,SETP0_184324,FLW0_184324,ANLT0_184324
0000000054-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,da55de1d-89e5-4f87-8cb6-62c028895cbc,10c0f871-c230-4501-b91f-5028615cfa1c,195.4861602783203,1023.663818359375,5.670774936676025,5982.54345703125,6412.65087890625,4512.07080078125,7808.75341796875,6967.36865234375,965.7999267578124,16767.146484375,711.1343994140625,672.2535400390625,567.886962890625,682.6005859375,571.2778930664062,819.0603637695312,333.5429077148437,3083.87939453125,1435.7635498046875,471.1466674804688,63962.28515625,46373.828125,15337.0869140625,14377.111328125,476.5041809082031,147.16419982910156,386.0294494628906,294.9113464355469,117.91191864013672,141.17007446289062,138.76084899902344,170.617431640625,341.3573913574219,300.7101135253906,315.20855712890625,279.40972900390625,1492.2164306640625,1146.78759765625,440.7286987304688,544.4103393554688,365.4917602539063,749.7405395507812,14356.1875,14761.890625,438.9913024902344,1140.7413330078125,457.0096435546875,195.31488037109372,50722.25390625,49785.96875,52644.76953125,56311.6015625,227.3282012939453,551.414306640625,403.321044921875,270.6357727050781,18604.21484375,17259.517578125,14575.7841796875,16471.705078125,8044.63623046875,8478.9033203125,8590.98828125,7597.8046875,21927,27.5238094329834,29.0549430847168,0,0,0,0,0,0,0,0,0,0,0,1,23.51457405090332,20.721826553344727,1010.1156005859376,199622.296875,4.385731220245361,0,12065489,True,BME690,27401,0,0,0,12061933,24484,0,24.54059219360352,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-75ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 22, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 15:53:35.085,"{'cid': 'fb4d404c-5c5d-416f-81b7-3e1666746b9d', 'uuid': '771f8bb9-bfce-4417-aab9-914de7efc674', 'annotationId': 'da55de1d-89e5-4f87-8cb6-62c028895cbc', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773417202935, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-13T15:53:23.238Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1600.0,1600.12,22450161.0,3700.0,3703.52,000000000DFEC3B1,225.0,225.04,22160332.0,300.0,300.19,000000000DFEC3B8,-0.01,22.66,15.73,1175.0,1174.67,21470046.0
0000000054-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,da55de1d-89e5-4f87-8cb6-62c028895cbc,10c0f871-c230-4501-b91f-5028615cfa1c,195.54763793945312,1023.3358764648438,5.662026882171631,5982.54541015625,6412.8427734375,4512.17578125,7807.93115234375,6967.54736328125,967.516357421875,16820.7734375,711.9757690429688,671.9401245117188,568.4032592773438,681.9425048828125,571.7215576171875,818.0078125,333.2008361816406,3075.02490234375,1436.4776611328125,471.1692810058594,63961.21875,46372.97265625,15335.859375,14376.287109375,476.2061767578125,147.1566925048828,385.9272155761719,295.0408935546875,117.93058013916016,141.1959686279297,138.76336669921875,170.63856506347656,341.40606689453125,300.7237243652344,315.2189636230469,279.3832702636719,1492.1982421875,1146.77197265625,440.74951171875,544.4090576171875,365.6080627441406,751.3801879882812,14351.37109375,14759.7197265625,439.0612487792969,1142.28466796875,457.7207336425781,195.1790771484375,50723.578125,49786.5546875,52641.43359375,56311.23828125,227.3739318847656,551.646484375,403.3899536132813,270.39599609375,18609.6015625,17260.70703125,14576.2705078125,16473.435546875,8044.7060546875,8479.072265625,8591.361328125,7597.2890625,22227,27.5238094329834,29.13553237915039,0,0,0,0,0,0,0,0,0,0,0,1,23.51457405090332,20.715734481811523,1010.1090087890624,198714.375,4.38444185256958,0,12065930,True,BME690,27402,0,0,0,12061933,24484,0,24.54059219360352,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-75ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 22, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 15:53:35.383,"{'cid': 'fb4d404c-5c5d-416f-81b7-3e1666746b9d', 'uuid': '771f8bb9-bfce-4417-aab9-914de7efc674', 'annotationId': 'da55de1d-89e5-4f87-8cb6-62c028895cbc', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773417202935, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-13T15:53:23.238Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1600.0,1600.03,22450161.0,3700.0,3703.94,000000000DFEC3B1,225.0,225.03,22160332.0,300.0,299.93,000000000DFEC3B8,-0.01,22.66,15.73,1175.0,1174.74,21470046.0
0000000054-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,da55de1d-89e5-4f87-8cb6-62c028895cbc,10c0f871-c230-4501-b91f-5028615cfa1c,195.529541015625,1027.215087890625,5.570082187652588,5982.36865234375,6412.333984375,4511.62890625,7808.427734375,6967.9208984375,967.7021484375,16760.591796875,711.28271484375,672.8964233398438,568.2465209960938,682.1067504882812,571.8569946289062,818.5706787109375,333.1768493652344,3086.45703125,1434.2108154296875,471.4034118652344,63964.76171875,46373.26953125,15337.404296875,14376.2626953125,476.2237548828125,147.1579132080078,385.9364318847656,295.0491027832031,117.93251037597656,141.22195434570312,138.7812957763672,170.6443328857422,341.3919982910156,300.7122497558594,315.2122802734375,279.3982849121094,1492.121826171875,1146.6866455078125,440.7452392578125,544.4190673828125,365.51904296875,752.4387817382812,14357.4462890625,14758.294921875,438.8602600097656,1142.49560546875,457.4336853027344,195.1858367919922,50722.26953125,49785.84765625,52641.0234375,56315.625,227.36724853515625,552.0568237304688,403.2806701660156,270.5453796386719,18600.572265625,17258.892578125,14574.830078125,16473.625,8044.49267578125,8479.3408203125,8591.6943359375,7597.728515625,22528,27.604394912719727,29.296703338623047,0,0,0,0,0,0,0,0,0,0,0,1,23.51457405090332,20.715734481811523,1010.1040649414062,198173.578125,4.38444185256958,0,12066370,True,BME690,27403,0,0,0,12061933,24484,0,24.54059219360352,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-75ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 22, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 15:53:35.684,"{'cid': 'fb4d404c-5c5d-416f-81b7-3e1666746b9d', 'uuid': '771f8bb9-bfce-4417-aab9-914de7efc674', 'annotationId': 'da55de1d-89e5-4f87-8cb6-62c028895cbc', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773417202935, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-13T15:53:23.238Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1600.0,1599.93,22450161.0,3700.0,3704.37,000000000DFEC3B1,225.0,225.03,22160332.0,300.0,299.67,000000000DFEC3B8,-0.01,22.66,15.74,1175.0,1174.81,21470046.0
0000000054-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,da55de1d-89e5-4f87-8cb6-62c028895cbc,10c0f871-c230-4501-b91f-5028615cfa1c,195.52745056152344,1024.9874267578125,5.630507469177246,5982.0283203125,6412.2841796875,4512.17431640625,7809.1806640625,6968.3857421875,966.6605224609376,16709.89453125,711.8397216796875,672.1820068359375,568.6002197265625,682.0573120117188,571.7633666992188,817.7083740234375,333.3597106933594,3081.502197265625,1436.181396484375,471.5279846191406,63967.9609375,46373.89453125,15335.3271484375,14376.6572265625,476.705322265625,147.1455535888672,385.4422607421875,295.0526123046875,117.91065216064452,141.17022705078125,138.74794006347656,170.615966796875,341.4164733886719,300.72674560546875,315.1910095214844,279.4126281738281,1492.248046875,1146.7491455078125,440.7532653808594,544.4147338867188,365.5169982910156,751.453125,14351.2578125,14761.671875,438.2505187988281,1145.6009521484375,457.648193359375,195.2095184326172,50726.85546875,49782.3671875,52642.875,56318.3203125,227.2955474853516,551.6790771484375,403.0386352539063,270.5489807128906,18600.564453125,17259.087890625,14574.3671875,16473.29296875,8044.32373046875,8478.02734375,8591.21875,7597.65283203125,22829,27.604394912719727,29.0549430847168,0,0,0,0,0,0,0,0,0,0,0,1,23.51457405090332,20.715734481811523,1010.1040649414062,198173.578125,4.38444185256958,0,12066370,True,BME690,27403,0,0,0,12061933,24484,0,24.54059219360352,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-75ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 22, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 15:53:35.992,"{'cid': 'fb4d404c-5c5d-416f-81b7-3e1666746b9d', 'uuid': '771f8bb9-bfce-4417-aab9-914de7efc674', 'annotationId': 'da55de1d-89e5-4f87-8cb6-62c028895cbc', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773417202935, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-13T15:53:23.238Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1600.0,1599.83,22450161.0,3700.0,3704.72,000000000DFEC3B1,225.0,225.03,22160332.0,300.0,299.46,000000000DFEC3B8,-0.01,22.66,15.75,1175.0,1174.88,21470046.0
0000000054-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,da55de1d-89e5-4f87-8cb6-62c028895cbc,10c0f871-c230-4501-b91f-5028615cfa1c,195.5624542236328,1025.8070068359375,5.651983737945557,5982.806640625,6412.376953125,4511.73193359375,7808.46142578125,6968.16064453125,968.6943969726562,16683.44140625,711.9072265625,674.2625732421875,567.9759521484375,681.5453491210938,572.139404296875,818.0355224609375,333.21588134765625,3078.898681640625,1435.741455078125,471.6920776367188,63957.33984375,46374.234375,15336.4228515625,14375.2841796875,476.8952331542969,147.18922424316406,386.0176696777344,294.9125366210937,117.96309661865234,141.1617431640625,138.76112365722656,170.58303833007812,341.42449951171875,300.7351379394531,315.1810607910156,279.3913269042969,1492.098388671875,1146.6866455078125,440.754150390625,544.4193725585938,365.45806884765625,751.0414428710938,14366.107421875,14757.0791015625,438.2460632324219,1143.4307861328125,456.9880676269531,195.16790771484372,50721.7578125,49782.015625,52643.77734375,56314.80078125,227.3580474853516,551.6865844726562,403.1866455078125,270.6347961425781,18600.9453125,17258.138671875,14575.216796875,16472.267578125,8044.646484375,8478.935546875,8591.52734375,7597.609375,23130,27.68498039245605,29.21611785888672,0,0,0,0,0,0,0,0,0,0,0,1,23.514907836914062,20.709625244140625,1010.1015625,198533.78125,4.383232116699219,0,12066810,True,BME690,27404,0,0,0,12066936,24484,0,24.479955673217773,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-75ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 22, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 15:53:36.286,"{'cid': 'fb4d404c-5c5d-416f-81b7-3e1666746b9d', 'uuid': '771f8bb9-bfce-4417-aab9-914de7efc674', 'annotationId': 'da55de1d-89e5-4f87-8cb6-62c028895cbc', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773417202935, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-13T15:53:23.238Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1600.0,1599.64,22450161.0,3700.0,3703.5,000000000DFEC3B1,225.0,225.02,22160332.0,300.0,300.68,000000000DFEC3B8,-0.01,22.66,15.75,1175.0,1174.91,21470046.0
0000000054-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,da55de1d-89e5-4f87-8cb6-62c028895cbc,10c0f871-c230-4501-b91f-5028615cfa1c,195.51708984375,1024.5887451171875,5.617966175079346,5982.34228515625,6412.40185546875,4511.99755859375,7808.50732421875,6968.4072265625,969.4862060546876,16693.919921875,711.4656982421875,673.1343383789062,567.8409423828125,682.6459350585938,571.2749633789062,816.19140625,333.257568359375,3075.32958984375,1439.723876953125,471.1587219238281,63955.59765625,46376.12890625,15334.5,14376.138671875,476.5275573730469,147.1925506591797,385.8942565917969,294.88653564453125,117.91739654541016,141.18589782714844,138.75039672851562,170.599853515625,341.41680908203125,300.7214660644531,315.1469421386719,279.3705749511719,1492.2420654296875,1146.732177734375,440.7750549316406,544.4515991210938,365.4085693359375,750.4353637695312,14358.595703125,14756.8369140625,438.5733337402344,1140.5670166015625,457.2395935058594,195.10142517089844,50725.26953125,49782.26171875,52644.83203125,56310.34375,227.39825439453125,551.5416259765625,403.2317504882813,270.6184387207031,18601.83203125,17257.34765625,14575.6796875,16474.705078125,8044.720703125,8477.935546875,8591.3671875,7597.5771484375,23432,27.604394912719727,29.0549430847168,0,0,0,0,0,0,0,0,0,0,0,1,23.51457405090332,20.70964241027832,1010.097412109375,198714.375,4.383152961730957,0,12067250,True,BME690,27405,0,0,0,12066936,24484,0,24.479955673217773,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-75ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 22, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 15:53:36.588,"{'cid': 'fb4d404c-5c5d-416f-81b7-3e1666746b9d', 'uuid': '771f8bb9-bfce-4417-aab9-914de7efc674', 'annotationId': 'da55de1d-89e5-4f87-8cb6-62c028895cbc', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773417202935, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-13T15:53:23.238Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1600.0,1599.45,22450161.0,3700.0,3702.24,000000000DFEC3B1,225.0,225.02,22160332.0,300.0,301.94,000000000DFEC3B8,-0.01,22.66,15.75,1175.0,1174.93,21470046.0
0000000054-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,da55de1d-89e5-4f87-8cb6-62c028895cbc,10c0f871-c230-4501-b91f-5028615cfa1c,195.52784729003903,1026.3367919921875,5.653232097625732,5982.70947265625,6412.72802734375,4511.5703125,7808.244140625,6968.56103515625,968.8661499023438,16560.8515625,711.5014038085938,673.3487548828125,567.7600708007812,682.1484985351562,571.665283203125,818.2786254882812,333.2742919921875,3075.9326171875,1434.9642333984375,471.74658203125,63972.015625,46373.4375,15337.830078125,14376.8037109375,477.3802795410156,147.20318603515625,385.6735534667969,295.0709533691406,117.94768524169922,141.22447204589844,138.7325439453125,170.62026977539062,341.39617919921875,300.7164001464844,315.2254638671875,279.39263916015625,1492.0848388671875,1146.6295166015625,440.70892333984375,544.4541015625,365.5863952636719,750.8346557617188,14354.166015625,14761.8505859375,438.4246826171875,1141.016845703125,457.0515441894531,195.2012481689453,50724.69140625,49781.359375,52643.01171875,56310.62890625,227.4018096923828,551.5587158203125,402.796875,270.7259216308594,18603.310546875,17258.103515625,14574.3955078125,16473.732421875,8044.60205078125,8479.326171875,8591.4716796875,7597.642578125,23733,27.5238094329834,29.21611785888672,0,0,0,0,0,0,0,0,0,0,0,1,23.51457405090332,20.70964241027832,1010.097412109375,198714.375,4.383152961730957,0,12067250,True,BME690,27405,0,0,0,12066936,24484,0,24.479955673217773,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-75ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 22, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 15:53:36.892,"{'cid': 'fb4d404c-5c5d-416f-81b7-3e1666746b9d', 'uuid': '771f8bb9-bfce-4417-aab9-914de7efc674', 'annotationId': 'da55de1d-89e5-4f87-8cb6-62c028895cbc', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773417202935, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-13T15:53:23.238Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1600.0,1599.25,22450161.0,3700.0,3700.97,000000000DFEC3B1,225.0,225.01,22160332.0,300.0,303.21,000000000DFEC3B8,-0.0,22.66,15.76,1175.0,1174.95,21470046.0
0000000054-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,da55de1d-89e5-4f87-8cb6-62c028895cbc,10c0f871-c230-4501-b91f-5028615cfa1c,195.548583984375,1026.5584716796875,5.645628929138184,5982.017578125,6412.7890625,4512.19873046875,7808.224609375,6968.48681640625,969.8538208007812,16709.341796875,711.4185180664062,673.8295288085938,568.1055297851562,682.1145629882812,571.4605102539062,818.6683959960938,333.3564758300781,3070.55126953125,1441.0118408203125,471.239501953125,63961.35546875,46373.22265625,15336.7412109375,14375.009765625,476.84326171875,147.20510864257812,385.6287536621094,295.0208740234375,117.98260498046876,141.1730194091797,138.74537658691406,170.60707092285156,341.40887451171875,300.6797180175781,315.1460266113281,279.3568420410156,1492.242919921875,1146.687744140625,440.763671875,544.4407348632812,365.4100646972656,749.871826171875,14355.4130859375,14754.3740234375,438.4364929199219,1143.018798828125,457.0807800292969,195.18820190429688,50724.9609375,49779.48828125,52638.8046875,56310.30859375,227.37765502929688,551.4855346679688,403.0265808105469,270.5023498535156,18610.291015625,17256.5859375,14574.62890625,16475.427734375,8044.4091796875,8476.9697265625,8591.275390625,7597.6484375,24034,27.604394912719727,29.21611785888672,0,0,0,0,0,0,0,0,0,0,0,1,23.51457405090332,20.715734481811523,1010.0941162109376,198173.578125,4.38444185256958,0,12067690,True,BME690,27406,0,0,0,12066936,24484,0,24.479955673217773,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-75ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 22, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 15:53:37.192,"{'cid': 'fb4d404c-5c5d-416f-81b7-3e1666746b9d', 'uuid': '771f8bb9-bfce-4417-aab9-914de7efc674', 'annotationId': 'da55de1d-89e5-4f87-8cb6-62c028895cbc', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773417202935, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-13T15:53:23.238Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1600.0,1599.37,22450161.0,3700.0,3700.91,000000000DFEC3B1,225.0,225.01,22160332.0,300.0,304.32,000000000DFEC3B8,-0.01,22.66,15.76,1175.0,1175.01,21470046.0
0000000054-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,da55de1d-89e5-4f87-8cb6-62c028895cbc,10c0f871-c230-4501-b91f-5028615cfa1c,195.5424041748047,1026.510498046875,5.645654201507568,5982.3095703125,6411.83740234375,4512.04638671875,7808.23193359375,6967.91650390625,967.6773071289062,16543.490234375,711.2589721679688,673.1570434570312,568.1973876953125,683.1913452148438,571.8151245117188,819.12548828125,333.5616455078125,3073.181396484375,1437.7689208984375,471.9578857421875,63958.984375,46374.9921875,15335.703125,14374.3564453125,476.9759216308594,147.2464599609375,385.7048950195313,294.8450927734375,117.9244613647461,141.18710327148438,138.77056884765625,170.60983276367188,341.458251953125,300.6827392578125,315.1795349121094,279.3902282714844,1492.3131103515625,1146.7313232421875,440.7660217285156,544.437744140625,365.399169921875,750.0336303710938,14354.91796875,14760.9345703125,439.0682373046875,1141.1812744140625,457.10589599609375,195.2798309326172,50722.95703125,49782.00390625,52641.671875,56313.01953125,227.37619018554688,551.7821655273438,403.4269714355469,270.505615234375,18603.279296875,17257.46484375,14571.421875,16472.859375,8044.5869140625,8477.1748046875,8591.4990234375,7597.8076171875,24335,27.5238094329834,29.21611785888672,0,0,0,0,0,0,0,0,0,0,0,1,23.51457405090332,20.715734481811523,1010.092529296875,198353.515625,4.38444185256958,0,12068130,True,BME690,27407,0,0,0,12066936,24484,0,24.479955673217773,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-75ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 22, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 15:53:37.491,"{'cid': 'fb4d404c-5c5d-416f-81b7-3e1666746b9d', 'uuid': '771f8bb9-bfce-4417-aab9-914de7efc674', 'annotationId': 'da55de1d-89e5-4f87-8cb6-62c028895cbc', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773417202935, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-13T15:53:23.238Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1600.0,1599.61,22450161.0,3700.0,3701.37,000000000DFEC3B1,225.0,225.0,22160332.0,300.0,305.36,000000000DFEC3B8,-0.01,22.66,15.76,1175.0,1175.08,21470046.0
0000000054-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,da55de1d-89e5-4f87-8cb6-62c028895cbc,10c0f871-c230-4501-b91f-5028615cfa1c,195.53135681152344,1026.305908203125,5.634287357330322,5982.51953125,6412.1162109375,4512.3173828125,7808.47705078125,6968.1484375,967.7947998046876,16885.103515625,711.4694213867188,672.2942504882812,568.4807739257812,682.7484741210938,571.5380859375,817.9822387695312,333.2821044921875,3080.216552734375,1432.576904296875,471.4706115722656,63950.9453125,46374.78125,15337.236328125,14376.18359375,477.0416259765625,147.20681762695312,385.5386352539063,294.7668151855469,117.92534637451172,141.17318725585938,138.74478149414062,170.6368408203125,341.4183959960937,300.6843566894531,315.1510314941406,279.387939453125,1492.1142578125,1146.688720703125,440.7477416992188,544.46435546875,365.34375,750.8995361328125,14361.046875,14758.99609375,438.64447021484375,1143.137451171875,456.6273498535156,195.26254272460935,50724.94921875,49784.33984375,52639.765625,56319.36328125,227.3982086181641,551.36083984375,403.422607421875,270.5385437011719,18602.291015625,17258.20703125,14576.6953125,16474.314453125,8044.751953125,8477.6904296875,8591.1845703125,7597.50732421875,24637,27.68498039245605,29.296703338623047,0,0,0,0,0,0,0,0,0,0,0,1,23.51457405090332,20.715734481811523,1010.092529296875,198353.515625,4.38444185256958,0,12068130,True,BME690,27407,0,0,0,12066936,24484,0,24.479955673217773,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-75ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 22, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 15:53:37.792,"{'cid': 'fb4d404c-5c5d-416f-81b7-3e1666746b9d', 'uuid': '771f8bb9-bfce-4417-aab9-914de7efc674', 'annotationId': 'da55de1d-89e5-4f87-8cb6-62c028895cbc', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773417202935, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-13T15:53:23.238Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1600.0,1599.85,22450161.0,3700.0,3701.84,000000000DFEC3B1,225.0,225.0,22160332.0,300.0,306.41,000000000DFEC3B8,-0.01,22.65,15.75,1175.0,1175.15,21470046.0
