component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,T0_093225,H0_093225,SETP0_184324,FLW0_184324,ANLT0_184324,FLW0_181225,SETP0_454625,FLW0_454625,ANLT0_454625,SETP0_184225,FLW0_184225,ANLT0_184225,SETP0_813024,FLW0_813024,ANLT0_813024,SETP0_364625,FLW0_364625,ANLT0_364625
0000000054-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,66bbd20d-3cda-4c69-9727-e016b5aca99a,35cbdfe4-7015-4f7f-aacd-f4e0641f5b79,209.38449096679688,1066.8018798828125,5.645765781402588,6032.49853515625,6471.74853515625,4550.5673828125,7918.04931640625,7065.80712890625,1007.2056884765624,19162.08984375,756.1397705078125,705.1866455078125,604.8104858398438,710.8837280273438,602.4459228515625,848.5142211914062,347.1674499511719,3156.65087890625,1483.8956298828125,495.102294921875,64603.05859375,46790.32421875,15399.8818359375,14434.2373046875,493.5114135742188,149.9910430908203,391.8358459472656,298.9678039550781,120.15691375732422,143.81207275390625,139.9370880126953,172.9480743408203,343.724365234375,302.6774597167969,316.1656494140625,280.50079345703125,1503.8536376953125,1155.0380859375,441.5126647949219,545.9393920898438,384.8716125488281,790.810791015625,14464.314453125,14892.298828125,453.5920104980469,1183.7064208984375,466.1033630371094,200.05059814453125,51133.453125,50178.0390625,53066.00390625,56790.2265625,233.4893493652344,570.2130737304688,417.5817260742188,280.46002197265625,18705.310546875,17334.2890625,14635.236328125,16537.736328125,8136.87451171875,8578.72265625,8694.837890625,7702.451171875,19309,26.71794891357422,28.41025733947754,0,0,0,0,0,0,0,0,0,0,0,1,21.918025970458984,25.221925735473636,1011.3966674804688,200907.421875,4.872000694274902,0,7263323,True,BME690,16496,0,0,0,7262314,24484,0,26.196224212646484,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-10ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 1, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 14:33:32.381,"{'cid': '7d03760d-a129-4ac9-8243-9551d4f8eafe', 'uuid': '00c6ef91-aee5-47f7-8451-6979e4b89708', 'annotationId': '66bbd20d-3cda-4c69-9727-e016b5aca99a', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773412401649, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-13T14:33:21.949Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",21.95,16.89,1370.0,1369.85,21470046.0,-0.01,3700.0,3699.54,000000000DFEC3B1,30.0,30.02,22160332.0,1600.0,1599.05,22450161.0,300.0,300.68,000000000DFEC3B8
0000000054-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,66bbd20d-3cda-4c69-9727-e016b5aca99a,35cbdfe4-7015-4f7f-aacd-f4e0641f5b79,209.35479736328125,1065.1551513671875,5.638166427612305,6032.63330078125,6471.70703125,4550.61328125,7918.25,7065.7509765625,1006.642822265625,19228.41796875,755.4312133789062,704.62255859375,604.40576171875,710.1196899414062,602.9747314453125,847.67236328125,347.2453308105469,3166.700927734375,1485.5870361328125,494.7348327636719,64610.95703125,46789.3125,15400.369140625,14434.748046875,493.4010314941406,149.969482421875,391.3907775878906,298.98150634765625,120.1224365234375,143.77865600585938,139.93502807617188,172.9633331298828,343.7185363769531,302.6907958984375,316.1274719238281,280.5,1503.91552734375,1155.0892333984375,441.5223083496094,545.925537109375,385.2202758789063,788.80322265625,14460.15625,14884.361328125,454.0509033203125,1184.516357421875,465.7118835449219,200.03245544433597,51134.3828125,50176.12109375,53061.74609375,56798.10546875,233.43414306640625,569.5921020507812,417.7024230957031,280.4501953125,18703.890625,17334.662109375,14634.7958984375,16538.333984375,8136.40283203125,8579.3173828125,8694.625,7702.81787109375,19610,26.71794891357422,28.32967185974121,0,0,0,0,0,0,0,0,0,0,0,1,21.91869163513184,25.209775924682617,1011.3916625976562,200722.8125,4.869840145111084,0,7263763,True,BME690,16497,0,0,0,7262314,24484,0,26.196224212646484,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-10ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 1, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 14:33:32.681,"{'cid': '7d03760d-a129-4ac9-8243-9551d4f8eafe', 'uuid': '00c6ef91-aee5-47f7-8451-6979e4b89708', 'annotationId': '66bbd20d-3cda-4c69-9727-e016b5aca99a', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773412401649, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-13T14:33:21.949Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",21.96,16.87,1370.0,1369.87,21470046.0,-0.01,3700.0,3700.24,000000000DFEC3B1,30.0,30.02,22160332.0,1600.0,1599.13,22450161.0,300.0,300.68,000000000DFEC3B8
0000000054-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,66bbd20d-3cda-4c69-9727-e016b5aca99a,35cbdfe4-7015-4f7f-aacd-f4e0641f5b79,209.4040069580078,1066.380859375,5.659534931182861,6032.3818359375,6471.6611328125,4550.57080078125,7917.7314453125,7065.873046875,1006.3241577148438,19300.921875,755.5291137695312,705.009033203125,605.0615844726562,711.20947265625,602.6881103515625,847.87646484375,347.3513488769531,3156.131591796875,1483.1446533203125,494.59283447265625,64615.62109375,46791.1328125,15400.873046875,14434.3984375,493.1669616699219,149.98162841796875,391.86175537109375,298.89923095703125,120.1139144897461,143.772216796875,139.9534149169922,172.9805908203125,343.7101135253906,302.6864929199219,316.154052734375,280.45904541015625,1503.846435546875,1155.101318359375,441.5471801757813,545.9318237304688,385.0675659179688,787.91552734375,14466.533203125,14889.029296875,453.9585876464844,1186.6453857421875,466.3963012695313,200.09190368652344,51135.015625,50175.81640625,53067.5,56794.1171875,233.4506072998047,569.91259765625,417.63287353515625,280.56158447265625,18705.77734375,17334.80859375,14635.583984375,16536.521484375,8136.748046875,8580.4912109375,8695.248046875,7702.85986328125,19911,26.879119873046875,28.41025733947754,0,0,0,0,0,0,0,0,0,0,0,1,21.919357299804688,25.20368766784668,1011.3883056640624,200907.421875,4.868849754333496,0,7264203,True,BME690,16498,0,0,0,7262314,24484,0,26.196224212646484,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-10ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 1, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 14:33:32.983,"{'cid': '7d03760d-a129-4ac9-8243-9551d4f8eafe', 'uuid': '00c6ef91-aee5-47f7-8451-6979e4b89708', 'annotationId': '66bbd20d-3cda-4c69-9727-e016b5aca99a', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773412401649, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-13T14:33:21.949Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",21.96,16.86,1370.0,1369.89,21470046.0,-0.01,3700.0,3700.94,000000000DFEC3B1,30.0,30.01,22160332.0,1600.0,1599.2,22450161.0,300.0,300.68,000000000DFEC3B8
0000000054-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,66bbd20d-3cda-4c69-9727-e016b5aca99a,35cbdfe4-7015-4f7f-aacd-f4e0641f5b79,209.40077209472656,1065.331298828125,5.641967296600342,6032.451171875,6471.1416015625,4550.791015625,7917.3076171875,7066.3427734375,1009.0599365234376,19267.693359375,756.3753662109375,704.6717529296875,604.6117553710938,709.7630004882812,602.5114135742188,847.1177368164062,347.1508483886719,3148.2421875,1485.740234375,494.5466003417969,64616.98828125,46787.9921875,15400.3330078125,14434.5234375,493.2153930664063,150.00961303710938,391.9417114257813,299.0606384277344,120.1496124267578,143.8101348876953,139.93833923339844,172.92698669433594,343.7525634765625,302.6318664550781,316.1102905273437,280.4777526855469,1503.8057861328125,1155.01171875,441.5260009765625,545.9039916992188,384.86468505859375,789.3059692382812,14461.1748046875,14888.298828125,454.2284851074219,1185.064453125,466.6689453125,200.00668334960935,51134.26953125,50177.99609375,53069.94921875,56788.22265625,233.45294189453125,569.6439208984375,417.8594665527344,280.6037902832031,18707.76171875,17332.4140625,14635.833984375,16535.68359375,8136.73681640625,8580.5439453125,8694.88671875,7702.79052734375,20212,26.959705352783203,28.41025733947754,0,0,0,0,0,0,0,0,0,0,0,1,21.9196891784668,25.191547393798828,1011.3841552734376,199987.796875,4.866599082946777,0,7264644,True,BME690,16499,0,0,0,7262314,24484,0,26.196224212646484,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-10ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 1, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 14:33:33.285,"{'cid': '7d03760d-a129-4ac9-8243-9551d4f8eafe', 'uuid': '00c6ef91-aee5-47f7-8451-6979e4b89708', 'annotationId': '66bbd20d-3cda-4c69-9727-e016b5aca99a', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773412401649, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-13T14:33:21.949Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",21.95,16.85,1370.0,1369.92,21470046.0,-0.01,3700.0,3701.64,000000000DFEC3B1,30.0,30.01,22160332.0,1600.0,1599.27,22450161.0,300.0,300.68,000000000DFEC3B8
0000000054-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,66bbd20d-3cda-4c69-9727-e016b5aca99a,35cbdfe4-7015-4f7f-aacd-f4e0641f5b79,209.3804473876953,1067.4588623046875,5.602878093719482,6031.47314453125,6471.01220703125,4551.150390625,7917.44580078125,7066.47021484375,1007.6367797851562,19375.826171875,755.4263916015625,705.1491088867188,604.8386840820312,710.3320922851562,602.850341796875,848.9058227539062,347.5617980957031,3160.2763671875,1486.167724609375,494.7921142578125,64619.71484375,46792.51171875,15400.5400390625,14434.92578125,492.77685546875,149.99940490722656,391.619384765625,298.9274597167969,120.08592224121094,143.81878662109375,139.9545135498047,172.93203735351562,343.6858215332031,302.6964416503906,316.1009521484375,280.4823303222656,1503.78466796875,1155.0556640625,441.4597473144531,545.8746337890625,384.9069519042969,789.00341796875,14467.1083984375,14891.400390625,453.5700073242188,1180.783203125,466.2464294433594,199.8690948486328,51133.42578125,50178.5390625,53070.921875,56786.6796875,233.4734039306641,569.7160034179688,417.75238037109375,280.542236328125,18701.888671875,17332.841796875,14635.732421875,16536.400390625,8136.607421875,8579.66796875,8695.134765625,7702.939453125,20513,26.71794891357422,28.32967185974121,0,0,0,0,0,0,0,0,0,0,0,1,21.9196891784668,25.191547393798828,1011.3841552734376,199987.796875,4.866599082946777,0,7264644,True,BME690,16499,0,0,0,7262314,24484,0,26.196224212646484,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-10ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 1, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 14:33:33.586,"{'cid': '7d03760d-a129-4ac9-8243-9551d4f8eafe', 'uuid': '00c6ef91-aee5-47f7-8451-6979e4b89708', 'annotationId': '66bbd20d-3cda-4c69-9727-e016b5aca99a', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773412401649, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-13T14:33:21.949Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",21.95,16.85,1370.0,1370.21,21470046.0,-0.01,3700.0,3701.08,000000000DFEC3B1,30.0,30.0,22160332.0,1600.0,1599.34,22450161.0,300.0,299.82,000000000DFEC3B8
0000000054-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,66bbd20d-3cda-4c69-9727-e016b5aca99a,35cbdfe4-7015-4f7f-aacd-f4e0641f5b79,209.3674468994141,1068.6768798828125,5.631869316101074,6031.8935546875,6471.15087890625,4550.759765625,7917.36962890625,7066.22900390625,1005.5317993164062,19345.861328125,756.2145385742188,704.3740844726562,604.2870483398438,710.177734375,602.748046875,849.3114013671875,347.2220764160156,3162.09912109375,1484.363037109375,494.883056640625,64620.76171875,46793.67578125,15401.0947265625,14434.54296875,493.1384582519531,150.0293731689453,391.3009643554688,298.8793334960937,120.12109375,143.7987823486328,139.9330596923828,172.9716339111328,343.6912536621094,302.6885070800781,316.0980834960937,280.4596862792969,1503.767578125,1155.07568359375,441.5054931640625,545.9212036132812,385.0333251953125,788.1961669921875,14457.7421875,14891.3046875,454.1349792480469,1179.2025146484375,466.7084045410156,199.9420318603516,51137.79296875,50182.58203125,53065.57421875,56784.9765625,233.4941864013672,569.9989013671875,417.8256530761719,280.24298095703125,18705.15234375,17332.474609375,14634.5615234375,16537.873046875,8136.69482421875,8580.4560546875,8695.013671875,7702.35205078125,20814,26.637361526489254,28.32967185974121,0,0,0,0,0,0,0,0,0,0,0,1,21.92002296447754,25.19153594970703,1011.3816528320312,201649.234375,4.866689682006836,0,7265084,True,BME690,16500,0,0,0,7262314,24484,0,26.196224212646484,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-10ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 1, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 14:33:33.887,"{'cid': '7d03760d-a129-4ac9-8243-9551d4f8eafe', 'uuid': '00c6ef91-aee5-47f7-8451-6979e4b89708', 'annotationId': '66bbd20d-3cda-4c69-9727-e016b5aca99a', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773412401649, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-13T14:33:21.949Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",21.94,16.85,1370.0,1370.54,21470046.0,-0.01,3700.0,3700.26,000000000DFEC3B1,30.0,29.98,22160332.0,1600.0,1599.41,22450161.0,300.0,298.71,000000000DFEC3B8
0000000054-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,66bbd20d-3cda-4c69-9727-e016b5aca99a,35cbdfe4-7015-4f7f-aacd-f4e0641f5b79,209.37718200683597,1066.5216064453125,5.653264045715332,6031.38623046875,6470.90869140625,4550.4296875,7917.65771484375,7065.7978515625,1003.837158203125,19399.466796875,755.1419677734375,704.1473388671875,604.041259765625,710.2577514648438,602.6102294921875,850.4114379882812,347.6163330078125,3165.12890625,1485.8900146484375,495.2852478027344,64613.83203125,46792.14453125,15401.849609375,14436.4013671875,493.686767578125,149.9931640625,391.6017761230469,298.90350341796875,120.14073181152344,143.79052734375,139.90994262695312,172.92788696289062,343.7132873535156,302.6802673339844,316.1233215332031,280.5048217773437,1503.8973388671875,1155.06103515625,441.5176696777344,545.937255859375,385.15045166015625,787.2786254882812,14458.3759765625,14887.2744140625,454.0950317382813,1181.73876953125,466.9714965820313,199.9415435791016,51134.9140625,50182.29296875,53061.22265625,56790.453125,233.45323181152344,569.9908447265625,417.8941650390625,280.3224792480469,18708.20703125,17333.3203125,14631.55078125,16537.8671875,8135.900390625,8580.3447265625,8694.9521484375,7702.77685546875,21115,26.637361526489254,28.249082565307617,0,0,0,0,0,0,0,0,0,0,0,1,21.92035484313965,25.17939758300781,1011.3775024414062,201463.265625,4.864437580108643,0,7265524,True,BME690,16501,0,0,0,7262314,24484,0,26.196224212646484,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-10ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 1, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 14:33:34.187,"{'cid': '7d03760d-a129-4ac9-8243-9551d4f8eafe', 'uuid': '00c6ef91-aee5-47f7-8451-6979e4b89708', 'annotationId': '66bbd20d-3cda-4c69-9727-e016b5aca99a', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773412401649, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-13T14:33:21.949Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",21.93,16.85,1370.0,1370.87,21470046.0,-0.01,3700.0,3699.45,000000000DFEC3B1,30.0,29.97,22160332.0,1600.0,1599.48,22450161.0,300.0,297.61,000000000DFEC3B8
0000000054-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,66bbd20d-3cda-4c69-9727-e016b5aca99a,35cbdfe4-7015-4f7f-aacd-f4e0641f5b79,209.3689117431641,1066.17919921875,5.631816387176514,6031.40283203125,6470.78955078125,4550.9287109375,7918.07568359375,7066.03515625,1005.4207763671876,19498.916015625,755.969482421875,704.263916015625,604.1699829101562,711.7987670898438,602.3467407226562,848.7017211914062,347.11529541015625,3168.138916015625,1486.4996337890625,495.3183288574219,64609.37109375,46792.69921875,15401.1748046875,14435.8046875,493.123779296875,150.02926635742188,391.98675537109375,298.9349365234375,120.14392852783205,143.83984375,139.9181671142578,172.9744873046875,343.7165222167969,302.6816711425781,316.1393127441406,280.4442443847656,1503.799072265625,1155.0155029296875,441.4988708496094,545.9246826171875,385.182373046875,787.8016967773438,14459.64453125,14895.9990234375,453.6676025390625,1177.4139404296875,466.8427734375,199.9519805908203,51135.30078125,50184.33984375,53063.625,56786.49609375,233.4137420654297,570.070556640625,417.4961242675781,280.2027282714844,18698.8515625,17332.484375,14630.6416015625,16538.1484375,8136.3564453125,8579.7001953125,8694.876953125,7702.39111328125,21416,26.71794891357422,28.16849708557129,0,0,0,0,0,0,0,0,0,0,0,1,21.92035484313965,25.17939758300781,1011.3775024414062,201463.265625,4.864437580108643,0,7265524,True,BME690,16501,0,0,0,7262314,24484,0,26.196224212646484,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-10ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 1, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 14:33:34.489,"{'cid': '7d03760d-a129-4ac9-8243-9551d4f8eafe', 'uuid': '00c6ef91-aee5-47f7-8451-6979e4b89708', 'annotationId': '66bbd20d-3cda-4c69-9727-e016b5aca99a', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773412401649, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-13T14:33:21.949Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",21.93,16.85,1370.0,1370.75,21470046.0,-0.01,3700.0,3699.2,000000000DFEC3B1,30.0,29.97,22160332.0,1600.0,1599.53,22450161.0,300.0,297.31,000000000DFEC3B8
0000000054-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,66bbd20d-3cda-4c69-9727-e016b5aca99a,35cbdfe4-7015-4f7f-aacd-f4e0641f5b79,209.41879272460935,1065.0340576171875,5.633126258850098,6031.90966796875,6471.171875,4550.9111328125,7917.1962890625,7065.7763671875,1006.0447387695312,19502.009765625,755.7451782226562,703.7592163085938,604.6018676757812,710.8499755859375,602.5,848.474365234375,347.1522521972656,3168.572509765625,1486.654541015625,495.3733215332031,64607.14453125,46792.1328125,15401.4423828125,14434.3935546875,493.960693359375,150.01174926757812,391.1056518554688,298.8256530761719,120.08275604248048,143.79014587402344,139.93869018554688,172.9302520751953,343.6947326660156,302.6830139160156,316.15142822265625,280.4604187011719,1503.9281005859375,1155.011962890625,441.5452575683594,545.9056396484375,385.0794982910156,788.9058227539062,14461.2158203125,14890.0498046875,453.9749145507813,1180.0462646484375,466.5363159179688,199.94387817382807,51135.9765625,50180.96484375,53069.71484375,56784.91015625,233.3715057373047,569.5541381835938,417.5276794433594,280.2375183105469,18708.6328125,17334.0625,14631.775390625,16538.001953125,8136.38916015625,8579.861328125,8694.5068359375,7702.5068359375,21717,26.798534393310547,28.08791160583496,0,0,0,0,0,0,0,0,0,0,0,1,21.92068672180176,25.173320770263672,1011.3749389648438,200907.421875,4.863356113433838,0,7265964,True,BME690,16502,0,0,0,7262314,24484,0,26.196224212646484,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-10ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 1, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 14:33:34.789,"{'cid': '7d03760d-a129-4ac9-8243-9551d4f8eafe', 'uuid': '00c6ef91-aee5-47f7-8451-6979e4b89708', 'annotationId': '66bbd20d-3cda-4c69-9727-e016b5aca99a', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773412401649, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-13T14:33:21.949Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",21.93,16.86,1370.0,1370.18,21470046.0,-0.01,3700.0,3699.56,000000000DFEC3B1,30.0,29.99,22160332.0,1600.0,1599.56,22450161.0,300.0,298.09,000000000DFEC3B8
0000000054-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,66bbd20d-3cda-4c69-9727-e016b5aca99a,35cbdfe4-7015-4f7f-aacd-f4e0641f5b79,209.30154418945312,1064.85595703125,5.643112182617188,6032.63427734375,6471.03369140625,4550.89697265625,7917.4482421875,7065.8779296875,1004.55322265625,19532.73046875,755.7468872070312,704.2636108398438,604.6812744140625,710.2476806640625,602.4451904296875,849.6301879882812,347.1625366210937,3169.021484375,1486.281494140625,495.2061462402344,64601.8515625,46793.15234375,15399.0205078125,14435.3203125,492.98193359375,150.0907745361328,391.4181213378906,298.8936767578125,120.1047821044922,143.78671264648438,139.94961547851562,172.97584533691406,343.6965637207031,302.7035827636719,316.0772705078125,280.4657897949219,1503.785400390625,1155.008544921875,441.5675964355469,545.9143676757812,385.1021118164063,789.4154663085938,14457.255859375,14896.330078125,454.1030578613281,1181.9742431640625,466.5185852050781,199.9216766357422,51129.4765625,50182.484375,53062.765625,56784.77734375,233.5012359619141,569.784912109375,417.8011169433594,279.9216613769531,18707.251953125,17333.119140625,14632.1533203125,16537.626953125,8136.34716796875,8579.2216796875,8695.1171875,7702.544921875,22019,26.798534393310547,28.32967185974121,0,0,0,0,0,0,0,0,0,0,0,1,21.92135238647461,25.161169052124023,1011.373291015625,201463.265625,4.86119556427002,0,7266405,True,BME690,16503,0,0,0,7262314,24484,0,26.196224212646484,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-10ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 1, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 14:33:35.092,"{'cid': '7d03760d-a129-4ac9-8243-9551d4f8eafe', 'uuid': '00c6ef91-aee5-47f7-8451-6979e4b89708', 'annotationId': '66bbd20d-3cda-4c69-9727-e016b5aca99a', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773412401649, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-13T14:33:21.949Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",21.93,16.86,1370.0,1369.6,21470046.0,-0.01,3700.0,3699.93,000000000DFEC3B1,30.0,30.0,22160332.0,1600.0,1599.58,22450161.0,300.0,298.89,000000000DFEC3B8
