component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,T0_093225,H0_093225,SETP0_184324,FLW0_184324,ANLT0_184324,SETP0_184225,FLW0_184225,ANLT0_184225,FLW0_181225,SETP0_364625,FLW0_364625,ANLT0_364625,SETP0_454625,FLW0_454625,ANLT0_454625,SETP0_813024,FLW0_813024,ANLT0_813024
0000000054-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,69260b91-1311-43a3-97a9-7a7ba9bf7c6c,de4335f8-2d8f-494f-a206-cca1d5d280e6,193.4347076416016,1012.5682373046876,5.638105869293213,5970.19482421875,6398.578125,4505.09423828125,7784.3837890625,6945.87158203125,956.9509887695312,16376.2607421875,703.483154296875,670.0803833007812,562.7079467773438,675.8482055664062,565.4121704101562,810.7937622070312,329.9301452636719,3058.178466796875,1416.5386962890625,467.0862731933594,63771.9921875,46255.52734375,15315.806640625,14359.1376953125,471.43011474609375,146.32395935058594,383.7384948730469,294.1529541015625,117.59708404541016,140.7205047607422,138.3934783935547,169.9775848388672,340.721435546875,300.1564636230469,314.91412353515625,279.0780029296875,1488.7730712890625,1144.5322265625,440.46429443359375,543.9786987304688,361.6299743652344,741.8610229492188,14335.1337890625,14735.333984375,434.34619140625,1129.4681396484375,453.46673583984375,194.02877807617188,50616.29296875,49678.97265625,52531.16015625,56202.2109375,225.6209716796875,546.6690063476562,400.4490661621094,267.849853515625,18587.9375,17240.7109375,14560.6005859375,16457.05859375,8025.7314453125,8456.6552734375,8570.408203125,7575.73974609375,39224,27.28205108642578,29.21611785888672,0,0,0,0,0,0,0,0,0,0,0,1,23.511249542236328,19.58247947692871,1010.2051391601562,204480.5,4.143807411193848,0,14032551,True,BME690,31868,0,0,0,14030696,24484,0,25.236297607421875,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-100ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 31, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 16:26:22.188,"{'cid': '71933980-b6d5-4f7d-96e3-d1c09948ca73', 'uuid': 'b3598bf8-a22c-4bcc-b74a-7a6a6f74072f', 'annotationId': '69260b91-1311-43a3-97a9-7a7ba9bf7c6c', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773419152763, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-13T16:25:52.983Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.77,16.0,1100.0,1098.84,21470046.0,300.0,300.01,22160332.0,-0.0,300.0,300.93,000000000DFEC3B8,3700.0,3700.56,000000000DFEC3B1,1600.0,1600.09,22450161.0
0000000054-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,69260b91-1311-43a3-97a9-7a7ba9bf7c6c,de4335f8-2d8f-494f-a206-cca1d5d280e6,193.4414520263672,1015.4208374023438,5.607870578765869,5970.30859375,6398.46337890625,4504.9658203125,7784.52001953125,6945.541015625,957.335205078125,16433.13671875,703.2866821289062,671.1005249023438,562.752197265625,675.3908081054688,566.1221313476562,809.4520874023438,329.9427490234375,3053.510986328125,1419.896484375,467.3349609375,63773.76171875,46257.7890625,15315.087890625,14357.9384765625,471.9949035644531,146.31008911132812,383.7870178222656,294.3335876464844,117.59260559082033,140.69732666015625,138.40626525878906,169.96157836914062,340.75537109375,300.1065979003906,314.876220703125,279.1460876464844,1488.8194580078125,1144.5079345703125,440.4671630859375,543.958740234375,361.648681640625,741.4597778320312,14337.7646484375,14731.85546875,434.4362487792969,1129.7064208984375,453.6282043457031,193.9451446533203,50616.0859375,49680.46875,52526.09765625,56203.53125,225.60040283203125,546.2197875976562,400.08892822265625,267.8233947753906,18587.671875,17241.61328125,14562.2734375,16457.515625,8025.85791015625,8457.9404296875,8570.5361328125,7575.03564453125,39525,27.5238094329834,29.21611785888672,0,0,0,0,0,0,0,0,0,0,0,1,23.51158142089844,19.57027244567871,1010.2059326171876,202584.234375,4.141302585601807,0,14032991,True,BME690,31869,0,0,0,14030696,24484,0,25.236297607421875,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-100ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 31, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 16:26:22.488,"{'cid': '71933980-b6d5-4f7d-96e3-d1c09948ca73', 'uuid': 'b3598bf8-a22c-4bcc-b74a-7a6a6f74072f', 'annotationId': '69260b91-1311-43a3-97a9-7a7ba9bf7c6c', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773419152763, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-13T16:25:52.983Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.78,15.99,1100.0,1099.37,21470046.0,300.0,299.91,22160332.0,-0.0,300.0,302.21,000000000DFEC3B8,3700.0,3700.3,000000000DFEC3B1,1600.0,1600.49,22450161.0
0000000054-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,69260b91-1311-43a3-97a9-7a7ba9bf7c6c,de4335f8-2d8f-494f-a206-cca1d5d280e6,193.3917236328125,1014.441162109375,5.61537504196167,5970.09912109375,6398.05419921875,4505.35595703125,7784.4677734375,6946.2998046875,959.4159545898438,16445.400390625,703.240234375,671.1538696289062,562.6729125976562,676.4855346679688,565.9904174804688,811.5672607421875,329.67840576171875,3051.8525390625,1419.5704345703125,467.22271728515625,63777.8984375,46258.40234375,15314.7236328125,14358.255859375,471.43756103515625,146.34642028808594,384.4117431640625,294.31549072265625,117.58750915527344,140.6929931640625,138.36407470703125,169.9734344482422,340.7714538574219,300.1373291015625,314.86749267578125,279.0829772949219,1488.8157958984375,1144.4822998046875,440.46136474609375,543.9747314453125,361.6505432128906,740.5968017578125,14340.7158203125,14730.4287109375,434.6657104492188,1130.0745849609375,453.9521484375,193.8832244873047,50615.03125,49679.96875,52526.98828125,56206.0703125,225.6405334472656,546.0254516601562,400.4947204589844,267.57958984375,18590.57421875,17240.466796875,14562.1845703125,16457.9296875,8025.8642578125,8457.7314453125,8570.59375,7575.65478515625,39826,27.44322204589844,29.13553237915039,0,0,0,0,0,0,0,0,0,0,0,1,23.51158142089844,19.57027244567871,1010.2059326171876,202584.234375,4.141302585601807,0,14032991,True,BME690,31869,0,0,0,14030696,24484,0,25.236297607421875,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-100ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 31, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 16:26:22.789,"{'cid': '71933980-b6d5-4f7d-96e3-d1c09948ca73', 'uuid': 'b3598bf8-a22c-4bcc-b74a-7a6a6f74072f', 'annotationId': '69260b91-1311-43a3-97a9-7a7ba9bf7c6c', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773419152763, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-13T16:25:52.983Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.79,15.98,1100.0,1099.89,21470046.0,300.0,299.8,22160332.0,-0.0,300.0,303.5,000000000DFEC3B8,3700.0,3700.04,000000000DFEC3B1,1600.0,1600.9,22450161.0
0000000054-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,69260b91-1311-43a3-97a9-7a7ba9bf7c6c,de4335f8-2d8f-494f-a206-cca1d5d280e6,193.4307403564453,1013.135986328125,5.639360904693604,5969.8251953125,6398.0830078125,4505.70654296875,7783.70361328125,6945.6953125,958.4428100585938,16474.92578125,703.7049560546875,670.0977172851562,562.4896240234375,675.5625,566.1621704101562,809.8601684570312,329.8251037597656,3054.3076171875,1422.09619140625,467.1876525878906,63783.640625,46257.80078125,15314.15625,14359.19921875,472.2149658203125,146.32814025878906,383.7544250488281,294.3397521972656,117.61761474609376,140.70664978027344,138.40060424804688,169.97401428222656,340.7878112792969,300.132080078125,314.8792419433594,279.150634765625,1488.8714599609375,1144.4315185546875,440.4476318359375,543.9401245117188,361.7146606445313,740.1892700195312,14332.712890625,14729.8994140625,434.7320251464844,1131.6307373046875,453.9393005371094,193.9637908935547,50616.72265625,49685.50390625,52523.625,56209.28515625,225.68572998046875,546.119873046875,400.37152099609375,267.7469177246094,18585.5,17240.646484375,14563.2421875,16457.345703125,8025.853515625,8457.15234375,8570.1279296875,7575.5966796875,40127,27.44322204589844,29.0549430847168,0,0,0,0,0,0,0,0,0,0,0,1,23.51158142089844,19.576366424560547,1010.2059326171876,204098.421875,4.142591953277588,0,14033431,True,BME690,31870,0,0,0,14030696,24484,0,25.236297607421875,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-100ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 31, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 16:26:23.089,"{'cid': '71933980-b6d5-4f7d-96e3-d1c09948ca73', 'uuid': 'b3598bf8-a22c-4bcc-b74a-7a6a6f74072f', 'annotationId': '69260b91-1311-43a3-97a9-7a7ba9bf7c6c', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773419152763, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-13T16:25:52.983Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.79,15.97,1100.0,1100.21,21470046.0,300.0,299.81,22160332.0,-0.0,300.0,303.92,000000000DFEC3B8,3700.0,3699.83,000000000DFEC3B1,1600.0,1600.93,22450161.0
0000000054-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,69260b91-1311-43a3-97a9-7a7ba9bf7c6c,de4335f8-2d8f-494f-a206-cca1d5d280e6,193.43289184570312,1011.9000854492188,5.639368534088135,5969.888671875,6398.04443359375,4505.009765625,7783.47802734375,6945.5947265625,958.7116088867188,16431.92578125,703.4720458984375,669.0405883789062,562.8242797851562,676.5034790039062,566.1192626953125,810.271728515625,329.9071655273437,3054.28564453125,1423.199951171875,467.2316589355469,63780.109375,46258.20703125,15314.6396484375,14358.47265625,471.485595703125,146.3468780517578,384.2316284179688,294.17852783203125,117.59062957763672,140.7420654296875,138.41445922851562,169.98374938964844,340.70416259765625,300.1412048339844,314.9222106933594,279.0794372558594,1488.82275390625,1144.4151611328125,440.4294128417969,543.9741821289062,361.5569763183594,742.656005859375,14341.484375,14731.744140625,434.55657958984375,1131.4727783203125,453.7541198730469,193.8718719482422,50620.62109375,49683.359375,52525.2109375,56208.90234375,225.67481994628903,546.3179321289062,400.48095703125,267.9560852050781,18590.23046875,17241.654296875,14555.7783203125,16457.099609375,8025.59912109375,8457.61328125,8570.1884765625,7575.70751953125,40428,27.44322204589844,29.0549430847168,0,0,0,0,0,0,0,0,0,0,0,1,23.51158142089844,19.576366424560547,1010.2042846679688,204289.28125,4.142591953277588,0,14033871,True,BME690,31871,0,0,0,14030696,24484,0,25.236297607421875,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-100ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 31, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 16:26:23.390,"{'cid': '71933980-b6d5-4f7d-96e3-d1c09948ca73', 'uuid': 'b3598bf8-a22c-4bcc-b74a-7a6a6f74072f', 'annotationId': '69260b91-1311-43a3-97a9-7a7ba9bf7c6c', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773419152763, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-13T16:25:52.983Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.79,15.96,1100.0,1100.3,21470046.0,300.0,299.93,22160332.0,-0.01,300.0,303.3,000000000DFEC3B8,3700.0,3699.69,000000000DFEC3B1,1600.0,1600.5,22450161.0
0000000054-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,69260b91-1311-43a3-97a9-7a7ba9bf7c6c,de4335f8-2d8f-494f-a206-cca1d5d280e6,193.40792846679688,1011.4194946289062,5.620440006256104,5969.7626953125,6398.21533203125,4504.939453125,7784.41259765625,6945.55419921875,957.8519287109376,16342.275390625,703.322021484375,668.4388427734375,562.7647705078125,676.5364990234375,566.4888305664062,811.2869873046875,329.4481201171875,3057.27392578125,1421.257568359375,467.2155456542969,63782.31640625,46257.0234375,15315.2783203125,14359.3935546875,471.5074462890625,146.36741638183594,384.2755737304688,294.1755676269531,117.56666564941406,140.693115234375,138.39341735839844,169.9774932861328,340.78424072265625,300.1208190917969,314.8978271484375,279.1337890625,1488.9031982421875,1144.3922119140625,440.4708251953125,543.9610595703125,361.7150268554688,740.8760986328125,14340.4677734375,14726.3984375,434.1125183105469,1132.1351318359375,453.6432800292969,193.93869018554688,50617.73046875,49681.69140625,52520.2578125,56212.5390625,225.6557159423828,546.0076293945312,400.2836608886719,267.9227294921875,18584.380859375,17240.701171875,14557.7109375,16456.654296875,8025.37158203125,8457.7607421875,8570.5654296875,7575.87158203125,40729,27.44322204589844,29.0549430847168,0,0,0,0,0,0,0,0,0,0,0,1,23.51158142089844,19.576366424560547,1010.2042846679688,204289.28125,4.142591953277588,0,14033871,True,BME690,31871,0,0,0,14030696,24484,0,25.236297607421875,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-100ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 31, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 16:26:23.691,"{'cid': '71933980-b6d5-4f7d-96e3-d1c09948ca73', 'uuid': 'b3598bf8-a22c-4bcc-b74a-7a6a6f74072f', 'annotationId': '69260b91-1311-43a3-97a9-7a7ba9bf7c6c', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773419152763, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-13T16:25:52.983Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.78,15.95,1100.0,1100.4,21470046.0,300.0,300.05,22160332.0,-0.01,300.0,302.68,000000000DFEC3B8,3700.0,3699.54,000000000DFEC3B1,1600.0,1600.07,22450161.0
0000000054-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,69260b91-1311-43a3-97a9-7a7ba9bf7c6c,de4335f8-2d8f-494f-a206-cca1d5d280e6,193.44952392578125,1011.9248046875,5.636821746826172,5970.5029296875,6398.4755859375,4505.42822265625,7783.05419921875,6945.42822265625,958.520751953125,16357.5517578125,703.397705078125,669.2918090820312,562.872314453125,676.9530029296875,565.814453125,811.0189208984375,329.68487548828125,3067.2236328125,1420.9222412109375,467.1349792480469,63780.33203125,46257.5859375,15315.5107421875,14358.3349609375,472.078369140625,146.3551483154297,384.129150390625,294.31170654296875,117.58715057373048,140.72274780273438,138.42262268066406,169.98486328125,340.7801818847656,300.1488037109375,314.9017639160156,279.10845947265625,1488.8056640625,1144.44140625,440.4050598144531,543.9906616210938,361.6433715820313,742.4447631835938,14336.9677734375,14724.517578125,434.1091918945313,1127.6387939453125,453.70208740234375,194.05789184570312,50618.546875,49683.11328125,52523.02734375,56208.515625,225.61700439453125,546.2236938476562,400.7021789550781,267.8175964355469,18588.26953125,17241.220703125,14557.0576171875,16458.087890625,8025.32275390625,8456.9375,8570.8701171875,7575.2236328125,41030,27.5238094329834,29.13553237915039,0,0,0,0,0,0,0,0,0,0,0,1,23.511249542236328,19.570289611816406,1010.2034912109376,204098.421875,4.141227722167969,0,14034311,True,BME690,31872,0,0,0,14030696,24484,0,25.236297607421875,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-100ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 31, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 16:26:23.998,"{'cid': '71933980-b6d5-4f7d-96e3-d1c09948ca73', 'uuid': 'b3598bf8-a22c-4bcc-b74a-7a6a6f74072f', 'annotationId': '69260b91-1311-43a3-97a9-7a7ba9bf7c6c', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773419152763, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-13T16:25:52.983Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.78,15.94,1100.0,1100.52,21470046.0,300.0,300.15,22160332.0,-0.01,300.0,302.04,000000000DFEC3B8,3700.0,3699.41,000000000DFEC3B1,1600.0,1599.7,22450161.0
0000000054-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,69260b91-1311-43a3-97a9-7a7ba9bf7c6c,de4335f8-2d8f-494f-a206-cca1d5d280e6,193.4312438964844,1012.258544921875,5.64315938949585,5970.52587890625,6398.6875,4506.01953125,7784.3564453125,6945.67138671875,959.1326293945312,16456.689453125,703.3894653320312,669.9443359375,563.0377807617188,677.2389526367188,565.638916015625,811.1867065429688,329.4879150390625,3063.335205078125,1426.01416015625,467.3855285644531,63772.23046875,46257.55078125,15315.6201171875,14357.94921875,471.7605590820313,146.38111877441406,384.0868225097656,294.28192138671875,117.5965347290039,140.69187927246094,138.38534545898438,170.01318359375,340.7724914550781,300.11334228515625,314.9268798828125,279.10626220703125,1488.750732421875,1144.3770751953125,440.4407653808594,543.933349609375,361.7092895507813,740.6795043945312,14336.4091796875,14723.3583984375,434.341796875,1130.0333251953125,453.5937805175781,193.9706573486328,50617.93359375,49681.29296875,52519.7734375,56212.29296875,225.5835876464844,546.240478515625,400.9062194824219,267.8492126464844,18586.5546875,17241.6171875,14558.8408203125,16458.181640625,8025.72509765625,8459.962890625,8570.22265625,7575.96435546875,41331,27.28205108642578,28.97435760498047,0,0,0,0,0,0,0,0,0,0,0,1,23.511249542236328,19.570289611816406,1010.1953125,203717.734375,4.141227722167969,0,14034751,True,BME690,31873,0,0,0,14030696,24484,0,25.236297607421875,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-100ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 31, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 16:26:24.298,"{'cid': '71933980-b6d5-4f7d-96e3-d1c09948ca73', 'uuid': 'b3598bf8-a22c-4bcc-b74a-7a6a6f74072f', 'annotationId': '69260b91-1311-43a3-97a9-7a7ba9bf7c6c', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773419152763, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-13T16:25:52.983Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.78,15.96,1100.0,1100.78,21470046.0,300.0,300.13,22160332.0,-0.0,300.0,301.42,000000000DFEC3B8,3700.0,3699.41,000000000DFEC3B1,1600.0,1599.84,22450161.0
0000000054-0926-asu-nz,0000000009-1625-oms-nz,BreathSampleCollection,69260b91-1311-43a3-97a9-7a7ba9bf7c6c,de4335f8-2d8f-494f-a206-cca1d5d280e6,193.37474060058597,1013.365234375,5.659496307373047,5970.12060546875,6398.70068359375,4506.3232421875,7783.810546875,6944.5263671875,960.2254028320312,16481.228515625,703.7140502929688,668.939453125,562.6366577148438,675.9116821289062,565.1829833984375,810.3946533203125,329.6397705078125,3057.78076171875,1422.943603515625,467.40435791015625,63776.17578125,46253.94921875,15315.2490234375,14358.4267578125,471.4509887695313,146.36537170410156,384.3720397949219,294.3033142089844,117.594970703125,140.71331787109375,138.38314819335938,169.93153381347656,340.7508850097656,300.1683959960937,314.8886108398437,279.11163330078125,1488.776611328125,1144.4288330078125,440.4390258789063,543.9627685546875,361.6940002441406,742.3229370117188,14341.2314453125,14724.69921875,434.6044616699219,1129.2103271484375,453.5394592285156,193.9921875,50625.765625,49683.96875,52523.94140625,56215.234375,225.6026611328125,546.4921875,400.2066345214844,267.7437438964844,18586.375,17242.560546875,14557.1982421875,16456.548828125,8025.58642578125,8458.525390625,8570.2763671875,7575.6748046875,41633,27.28205108642578,29.13553237915039,0,0,0,0,0,0,0,0,0,0,0,1,23.511249542236328,19.570289611816406,1010.1953125,203717.734375,4.141227722167969,0,14034751,True,BME690,31873,0,0,0,14030696,24484,0,25.236297607421875,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-100ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 31, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 16:26:24.594,"{'cid': '71933980-b6d5-4f7d-96e3-d1c09948ca73', 'uuid': 'f224bf55-ff8c-4ba7-a2ec-8eac14eb961f', 'annotationId': '69260b91-1311-43a3-97a9-7a7ba9bf7c6c', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 23, 'startTime': 1773419184188, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-03-13T16:26:24.414Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.77,15.97,1100.0,1101.04,21470046.0,300.0,300.12,22160332.0,-0.0,300.0,300.81,000000000DFEC3B8,3700.0,3699.41,000000000DFEC3B1,1600.0,1599.98,22450161.0
0000000054-0926-asu-nz,0000000009-1625-oms-nz,BreathSampleCollection,69260b91-1311-43a3-97a9-7a7ba9bf7c6c,de4335f8-2d8f-494f-a206-cca1d5d280e6,193.44569396972656,1013.5628051757812,5.673412322998047,5970.2705078125,6398.62060546875,4505.80615234375,7783.01611328125,6945.84033203125,962.5768432617188,16448.302734375,703.26416015625,668.423828125,562.9146118164062,675.6168823242188,565.9171752929688,809.5625610351562,329.82379150390625,3061.325927734375,1422.8096923828125,467.32122802734375,63782.63671875,46256.93359375,15314.607421875,14359.412109375,471.5982971191406,146.32110595703125,384.4403076171875,294.4501647949219,117.60441589355467,140.7171173095703,138.381103515625,170.00181579589844,340.78179931640625,300.12518310546875,314.9269104003906,279.1074523925781,1488.6759033203125,1144.4383544921875,440.4319458007813,543.9407958984375,361.6735229492188,742.6102905273438,14339.125,14724.44140625,434.4985961914063,1130.0948486328125,453.9547119140625,193.95535278320312,50630.15625,49682.4375,52526.14453125,56213.546875,225.60821533203125,546.4229736328125,400.921875,267.77410888671875,18584.87109375,17240.5234375,14558.693359375,16458.3828125,8025.3388671875,8457.76171875,8570.3291015625,7575.6708984375,41933,27.28205108642578,29.13553237915039,0,0,0,0,0,0,0,0,0,0,0,1,23.51091766357422,19.576400756835938,1010.1944580078124,203907.90625,4.14244270324707,0,14035192,True,BME690,31874,0,0,0,14030696,24484,0,25.236297607421875,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-100ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 31, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 16:26:24.895,"{'cid': '71933980-b6d5-4f7d-96e3-d1c09948ca73', 'uuid': 'f224bf55-ff8c-4ba7-a2ec-8eac14eb961f', 'annotationId': '69260b91-1311-43a3-97a9-7a7ba9bf7c6c', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 23, 'startTime': 1773419184188, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-03-13T16:26:24.414Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.77,15.99,1100.0,1101.3,21470046.0,300.0,300.11,22160332.0,-0.0,300.0,300.19,000000000DFEC3B8,3700.0,3699.41,000000000DFEC3B1,1600.0,1600.12,22450161.0
