component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,T0_093225,H0_093225,SETP0_454625,FLW0_454625,ANLT0_454625,SETP0_184324,FLW0_184324,ANLT0_184324,FLW0_181225,SETP0_184225,FLW0_184225,ANLT0_184225,SETP0_813024,FLW0_813024,ANLT0_813024,SETP0_364625,FLW0_364625,ANLT0_364625
0000000054-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,48751454-9e18-4609-9eed-4dc7b2b1317e,cdf3e7e9-fc5b-4026-8647-c4a72d8d93cb,322493728.0,871851456.0,250765952.0,4541.92919921875,151889472.0,255449984.0,443624352.0,15866510.0,323154368.0,876334656.0,250982544.0,4548.4189453125,152091392.0,255645664.0,443691296.0,15868322.0,322492928.0,873272320.0,250777792.0,4529.40576171875,151858752.0,255255408.0,443018912.0,15866026.0,322028608.0,869779456.0,250444816.0,4533.36669921875,152033120.0,255058256.0,442095648.0,15863627.0,321981056.0,868529216.0,250461488.0,4543.40234375,151840000.0,254774544.0,441383200.0,15861794.0,323533472.0,876693184.0,251201344.0,4542.82568359375,152300384.0,256044368.0,445503424.0,15873227.0,321796032.0,869456704.0,250449728.0,45203.828125,151926240.0,255214496.0,442765472.0,15865440.0,320232992.0,855537344.0,249364544.0,4520.55810546875,151639536.0,254885632.0,441987808.0,15860405.0,119141,27.84615135192871,29.296703338623047,0,0,0,0,0,0,0,0,0,0,0,1,23.6209774017334,20.271728515625,1010.858154296875,202209.203125,4.316500663757324,0,13422639,True,BME690,30483,0,0,0,13419404,24484,0,50.07947540283203,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0CLN-3AH-75ccm-Anthony-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 28.5, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 16:16:12.093,"{'cid': 'dbae64e0-8cc4-487d-bec4-9c43232cf271', 'uuid': '30c248ef-b348-4d68-a97c-d3e3944bee10', 'annotationId': '48751454-9e18-4609-9eed-4dc7b2b1317e', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 300, 'Progress': 2, 'startTime': 1773418466644, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-13T16:14:26.848Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.78,15.85,3700.0,3697.23,000000000DFEC3B1,0.0,0.72,21470046.0,-0.01,0.0,0.06,22160332.0,0.0,0.19,22450161.0,300.0,297.91,000000000DFEC3B8
0000000054-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,48751454-9e18-4609-9eed-4dc7b2b1317e,cdf3e7e9-fc5b-4026-8647-c4a72d8d93cb,322769088.0,874316736.0,251154384.0,4546.20458984375,151932288.0,255963344.0,445118816.0,15876104.0,323548480.0,880682816.0,251648944.0,4552.2080078125,152155024.0,256169696.0,445144384.0,15877827.0,322287456.0,872818368.0,250895488.0,4537.42138671875,151760400.0,255222800.0,442762752.0,15869473.0,321318176.0,865710592.0,250194240.0,4524.70361328125,151823296.0,254742960.0,441214528.0,15863386.0,322134176.0,870349888.0,250773520.0,4541.45947265625,151813920.0,255056496.0,442210080.0,15867237.0,324025024.0,881024320.0,251759808.0,4550.52294921875,152320992.0,256284768.0,446164736.0,15878780.0,321431200.0,867045888.0,250503232.0,45315.75,151742080.0,254946192.0,442077568.0,15865744.0,320028640.0,854620160.0,249457248.0,4534.93701171875,151392720.0,254477712.0,441004928.0,15860391.0,119442,27.68498039245605,29.296703338623047,0,0,0,0,0,0,0,0,0,0,0,1,23.6209774017334,20.271728515625,1010.858154296875,202209.203125,4.316500663757324,0,13422639,True,BME690,30483,0,0,0,13419404,24484,0,50.07947540283203,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0CLN-3AH-75ccm-Anthony-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 28.5, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 16:16:12.394,"{'cid': 'dbae64e0-8cc4-487d-bec4-9c43232cf271', 'uuid': '30c248ef-b348-4d68-a97c-d3e3944bee10', 'annotationId': '48751454-9e18-4609-9eed-4dc7b2b1317e', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 300, 'Progress': 2, 'startTime': 1773418466644, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-13T16:14:26.848Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.78,15.84,3700.0,3698.04,000000000DFEC3B1,0.0,0.78,21470046.0,-0.01,0.0,0.05,22160332.0,0.0,0.26,22450161.0,300.0,298.13,000000000DFEC3B8
0000000054-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,48751454-9e18-4609-9eed-4dc7b2b1317e,cdf3e7e9-fc5b-4026-8647-c4a72d8d93cb,323017344.0,876450752.0,251348976.0,4545.90478515625,152066800.0,256166096.0,445570400.0,15882196.0,323493152.0,878808128.0,251528112.0,4544.8388671875,152215152.0,256163248.0,445068192.0,15882539.0,322199680.0,870183936.0,250668080.0,4535.0029296875,151734944.0,255079024.0,442351936.0,15872747.0,321978112.0,869176384.0,250468304.0,4546.62158203125,151912288.0,255106960.0,442115968.0,15872059.0,322970688.0,875397696.0,251117584.0,4550.02392578125,152026448.0,255548784.0,443446528.0,15877047.0,323353152.0,875714368.0,251323344.0,4532.27978515625,152272240.0,256215856.0,445669568.0,15882534.0,321062496.0,864021888.0,250345360.0,45320.23828125,151714800.0,254993008.0,441719296.0,15868398.0,320026976.0,855797632.0,249527232.0,4532.60791015625,151393040.0,254708192.0,441191936.0,15864954.0,119744,27.765565872192383,29.37728881835937,0,0,0,0,0,0,0,0,0,0,0,1,23.62031364440918,20.26566696166992,1010.85986328125,202022.203125,4.315047740936279,0,13423080,True,BME690,30484,0,0,0,13419404,24484,0,50.07947540283203,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0CLN-3AH-75ccm-Anthony-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 28.5, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 16:16:12.697,"{'cid': 'dbae64e0-8cc4-487d-bec4-9c43232cf271', 'uuid': '30c248ef-b348-4d68-a97c-d3e3944bee10', 'annotationId': '48751454-9e18-4609-9eed-4dc7b2b1317e', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 300, 'Progress': 2, 'startTime': 1773418466644, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-13T16:14:26.848Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.79,15.83,3700.0,3699.0,000000000DFEC3B1,0.0,0.86,21470046.0,-0.01,0.0,0.05,22160332.0,0.0,0.38,22450161.0,300.0,298.43,000000000DFEC3B8
0000000054-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,48751454-9e18-4609-9eed-4dc7b2b1317e,cdf3e7e9-fc5b-4026-8647-c4a72d8d93cb,323458368.0,879233344.0,251469216.0,4549.84375,152179120.0,256474304.0,446691168.0,15888258.0,322825120.0,873680704.0,250971568.0,4528.65087890625,152059904.0,255651728.0,443822976.0,15880198.0,322650848.0,869734400.0,250487216.0,4538.88427734375,151750432.0,255055376.0,442421824.0,15875372.0,322640544.0,873012608.0,250702672.0,4553.5302734375,152081072.0,255420720.0,443086144.0,15877151.0,323327968.0,877429120.0,251303312.0,4548.52490234375,152106032.0,255720976.0,444042944.0,15881995.0,322605408.0,871843584.0,251019280.0,4539.37255859375,152429264.0,256336592.0,445806080.0,15888791.0,320320672.0,860092288.0,250113568.0,45353.5390625,151668128.0,254775360.0,440926720.0,15868297.0,320278592.0,858937536.0,249897344.0,4553.7099609375,151617568.0,255184080.0,442402688.0,15871235.0,120046,27.68498039245605,29.296703338623047,0,0,0,0,0,0,0,0,0,0,0,1,23.62031364440918,20.26566696166992,1010.8582153320312,201649.234375,4.315047740936279,0,13423522,True,BME690,30485,0,0,0,13419404,24484,0,50.07947540283203,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0CLN-3AH-75ccm-Anthony-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 28.5, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 16:16:12.997,"{'cid': 'dbae64e0-8cc4-487d-bec4-9c43232cf271', 'uuid': '30c248ef-b348-4d68-a97c-d3e3944bee10', 'annotationId': '48751454-9e18-4609-9eed-4dc7b2b1317e', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 300, 'Progress': 2, 'startTime': 1773418466644, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-13T16:14:26.848Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.79,15.82,3700.0,3699.96,000000000DFEC3B1,0.0,0.93,21470046.0,-0.01,0.0,0.05,22160332.0,0.0,0.5,22450161.0,300.0,298.74,000000000DFEC3B8
0000000054-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,48751454-9e18-4609-9eed-4dc7b2b1317e,cdf3e7e9-fc5b-4026-8647-c4a72d8d93cb,323406752.0,879593280.0,251536000.0,4538.69482421875,152176816.0,256572080.0,446848832.0,15893074.0,322169824.0,869411520.0,250608336.0,4529.1025390625,151888848.0,255392192.0,443054464.0,15880475.0,321964960.0,867488576.0,250321200.0,4532.68994140625,151532448.0,254682928.0,441541824.0,15874019.0,322810240.0,874596416.0,250907168.0,4545.39501953125,152106080.0,255497120.0,443365888.0,15880370.0,323233120.0,877291264.0,251235280.0,4541.8193359375,152086256.0,255561376.0,443388864.0,15882170.0,322014624.0,867466048.0,250685056.0,4537.80517578125,152244352.0,255945136.0,444906848.0,15887653.0,319883744.0,857220352.0,249898880.0,45346.4765625,151595824.0,254670272.0,440655776.0,15871040.0,320946624.0,863135232.0,250304992.0,4557.06640625,151821872.0,255694128.0,443881888.0,15879045.0,120348,27.765565872192383,29.296703338623047,0,0,0,0,0,0,0,0,0,0,0,1,23.62031364440918,20.26566696166992,1010.8582153320312,201649.234375,4.315047740936279,0,13423522,True,BME690,30485,0,0,0,13419404,24484,0,50.07947540283203,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0CLN-3AH-75ccm-Anthony-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 28.5, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 16:16:13.299,"{'cid': 'dbae64e0-8cc4-487d-bec4-9c43232cf271', 'uuid': '30c248ef-b348-4d68-a97c-d3e3944bee10', 'annotationId': '48751454-9e18-4609-9eed-4dc7b2b1317e', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 300, 'Progress': 2, 'startTime': 1773418466644, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-13T16:14:26.848Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.79,15.82,3700.0,3699.91,000000000DFEC3B1,0.0,0.88,21470046.0,-0.01,0.0,0.04,22160332.0,0.0,0.55,22450161.0,300.0,299.05,000000000DFEC3B8
0000000054-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,48751454-9e18-4609-9eed-4dc7b2b1317e,cdf3e7e9-fc5b-4026-8647-c4a72d8d93cb,323695840.0,881961984.0,251937248.0,4564.59521484375,152296960.0,256880032.0,447660320.0,15899506.0,321726176.0,866834176.0,250541360.0,4543.1669921875,151807152.0,255117056.0,442035360.0,15881698.0,321366624.0,863547264.0,250175488.0,4542.6748046875,151491968.0,254482896.0,440765824.0,15876828.0,323500608.0,877424896.0,251412160.0,4565.31494140625,152260464.0,255890464.0,444481344.0,15888578.0,323581088.0,879579840.0,251709120.0,4554.7353515625,152157056.0,255836304.0,444198784.0,15888319.0,321588256.0,863764864.0,250635552.0,4538.115234375,152128256.0,255758912.0,444147616.0,15888830.0,319775840.0,855185984.0,249862944.0,45337.921875,151459568.0,254465504.0,439813056.0,15872124.0,321950976.0,868179840.0,250844976.0,4552.5126953125,151922528.0,256144256.0,445185536.0,15888021.0,120646,27.765565872192383,29.37728881835937,0,0,0,0,0,0,0,0,0,0,0,1,23.61997985839844,20.265684127807617,1010.8590698242188,202584.234375,4.314968585968018,0,13423962,True,BME690,30486,0,0,0,13419404,24484,0,50.07947540283203,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0CLN-3AH-75ccm-Anthony-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 28.5, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 16:16:13.599,"{'cid': 'dbae64e0-8cc4-487d-bec4-9c43232cf271', 'uuid': '30c248ef-b348-4d68-a97c-d3e3944bee10', 'annotationId': '48751454-9e18-4609-9eed-4dc7b2b1317e', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 300, 'Progress': 2, 'startTime': 1773418466644, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-13T16:14:26.848Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.78,15.83,3700.0,3699.03,000000000DFEC3B1,0.0,0.74,21470046.0,-0.01,0.0,0.03,22160332.0,0.0,0.52,22450161.0,300.0,299.35,000000000DFEC3B8
0000000054-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,48751454-9e18-4609-9eed-4dc7b2b1317e,cdf3e7e9-fc5b-4026-8647-c4a72d8d93cb,322796928.0,875342464.0,251189888.0,4535.68798828125,152070976.0,256141744.0,445717376.0,15895783.0,320980064.0,862189120.0,250047632.0,4536.04296875,151731424.0,254617024.0,440617472.0,15880240.0,321564384.0,865496448.0,250372720.0,4555.32568359375,151669552.0,254558128.0,440899392.0,15881046.0,324053792.0,881715456.0,251792704.0,4562.96337890625,152445072.0,255954128.0,444697024.0,15894244.0,322688032.0,874955136.0,251343552.0,4541.3701171875,152142352.0,255605760.0,443464128.0,15889460.0,321024576.0,860124032.0,250466912.0,4545.0419921875,152191200.0,255606304.0,443326176.0,15890353.0,320488480.0,858614272.0,250226000.0,45575.4375,151754816.0,254645008.0,439932832.0,15877424.0,322487488.0,873389952.0,251341072.0,4558.87158203125,152158512.0,256568208.0,446147648.0,15895630.0,120949,27.765565872192383,29.37728881835937,0,0,0,0,0,0,0,0,0,0,0,1,23.619647979736328,20.265701293945312,1010.8582763671876,202396.546875,4.314890861511231,0,13424402,True,BME690,30487,0,0,0,13424407,24484,0,49.3234748840332,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0CLN-3AH-75ccm-Anthony-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 28.5, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 16:16:13.901,"{'cid': 'dbae64e0-8cc4-487d-bec4-9c43232cf271', 'uuid': '30c248ef-b348-4d68-a97c-d3e3944bee10', 'annotationId': '48751454-9e18-4609-9eed-4dc7b2b1317e', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 300, 'Progress': 2, 'startTime': 1773418466644, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-13T16:14:26.848Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.78,15.83,3700.0,3698.16,000000000DFEC3B1,0.0,0.6,21470046.0,-0.01,0.0,0.02,22160332.0,0.0,0.5,22450161.0,300.0,299.66,000000000DFEC3B8
0000000054-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,48751454-9e18-4609-9eed-4dc7b2b1317e,cdf3e7e9-fc5b-4026-8647-c4a72d8d93cb,322210976.0,871448192.0,250684656.0,4543.11572265625,151727808.0,255554064.0,444528288.0,15892226.0,321282816.0,861308032.0,249844976.0,4552.43017578125,151591808.0,254518432.0,440804096.0,15882131.0,321773952.0,865215744.0,250419776.0,4557.57958984375,151603152.0,254619152.0,441576640.0,15884557.0,324776000.0,884348480.0,252022864.0,4571.470703125,152449856.0,256218144.0,445771168.0,15899459.0,322674112.0,871994496.0,250992464.0,4554.83056640625,152011104.0,255373408.0,443037216.0,15889225.0,320786016.0,856542656.0,250017792.0,4550.28515625,151996624.0,255110304.0,442308544.0,15887693.0,321274880.0,863030464.0,250544096.0,45644.9765625,151799552.0,254881424.0,441104096.0,15881729.0,323291488.0,877632576.0,251574080.0,4563.6689453125,152158192.0,256662944.0,447022336.0,15899900.0,121250,27.84615135192871,29.37728881835937,0,0,0,0,0,0,0,0,0,0,0,1,23.619647979736328,20.265701293945312,1010.8582763671876,202396.546875,4.314890861511231,0,13424402,True,BME690,30487,0,0,0,13424407,24484,0,49.3234748840332,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0CLN-3AH-75ccm-Anthony-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 28.5, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 16:16:14.205,"{'cid': 'dbae64e0-8cc4-487d-bec4-9c43232cf271', 'uuid': '30c248ef-b348-4d68-a97c-d3e3944bee10', 'annotationId': '48751454-9e18-4609-9eed-4dc7b2b1317e', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 300, 'Progress': 2, 'startTime': 1773418466644, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-13T16:14:26.848Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.78,15.85,3700.0,3697.49,000000000DFEC3B1,0.0,0.5,21470046.0,-0.01,0.0,0.02,22160332.0,0.0,0.52,22450161.0,300.0,299.83,000000000DFEC3B8
0000000054-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,48751454-9e18-4609-9eed-4dc7b2b1317e,cdf3e7e9-fc5b-4026-8647-c4a72d8d93cb,322157856.0,870381824.0,250669568.0,4555.1552734375,151547392.0,255418416.0,444448256.0,15893903.0,321069824.0,858325248.0,249643056.0,4549.35986328125,151449600.0,254242320.0,440228928.0,15882339.0,322481952.0,870344000.0,250882528.0,4566.29638671875,151626832.0,254934784.0,442618816.0,15890212.0,325161632.0,887312192.0,252229792.0,4566.6103515625,152333120.0,256161472.0,446265856.0,15904213.0,322103776.0,868363904.0,250633456.0,4550.2890625,151717472.0,254846016.0,442298496.0,15889534.0,320470080.0,854633792.0,249787024.0,4553.71875,151696944.0,254778640.0,442202848.0,15890000.0,321480096.0,866385728.0,250871136.0,45682.96484375,151728224.0,255191744.0,442743936.0,15889400.0,323472640.0,880172416.0,251781008.0,4566.81298828125,152103760.0,256795088.0,447746816.0,15905223.0,121549,27.604394912719727,29.37728881835937,0,0,0,0,0,0,0,0,0,0,0,1,23.61997985839844,20.27178001403809,1010.857421875,202209.203125,4.316266059875488,0,13424843,True,BME690,30488,0,0,0,13424407,24484,0,49.3234748840332,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0CLN-3AH-75ccm-Anthony-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 28.5, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 16:16:14.500,"{'cid': 'dbae64e0-8cc4-487d-bec4-9c43232cf271', 'uuid': '30c248ef-b348-4d68-a97c-d3e3944bee10', 'annotationId': '48751454-9e18-4609-9eed-4dc7b2b1317e', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 300, 'Progress': 2, 'startTime': 1773418466644, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-13T16:14:26.848Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.78,15.87,3700.0,3697.63,000000000DFEC3B1,0.0,0.58,21470046.0,-0.01,0.0,0.03,22160332.0,0.0,0.76,22450161.0,300.0,299.49,000000000DFEC3B8
0000000054-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,48751454-9e18-4609-9eed-4dc7b2b1317e,cdf3e7e9-fc5b-4026-8647-c4a72d8d93cb,321797760.0,867769600.0,250534064.0,4549.7744140625,151393712.0,255335616.0,443744000.0,15894876.0,321023744.0,859417856.0,249825312.0,4552.822265625,151315232.0,254407792.0,440519776.0,15884486.0,323087616.0,874319808.0,251248448.0,4566.81884765625,151602128.0,255299472.0,443315872.0,15894339.0,324606528.0,884288512.0,252111440.0,4551.94970703125,152109600.0,255957264.0,445178752.0,15902705.0,321740992.0,866482240.0,250507296.0,4544.5166015625,151436096.0,254651296.0,441476064.0,15887284.0,320328256.0,855292224.0,249798816.0,4547.68212890625,151386960.0,254498688.0,441419104.0,15886997.0,321444992.0,866959296.0,250999216.0,45581.875,151617088.0,255320016.0,443061760.0,15892571.0,323937248.0,882244864.0,251972624.0,4567.2294921875,152008672.0,256931584.0,448502816.0,15910902.0,121851,27.604394912719727,29.37728881835937,0,0,0,0,0,0,0,0,0,0,0,1,23.61997985839844,20.27178001403809,1010.8590698242188,200722.8125,4.316266059875488,0,13425283,True,BME690,30489,0,0,0,13424407,24484,0,49.3234748840332,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0CLN-3AH-75ccm-Anthony-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 28.5, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 16:16:14.804,"{'cid': 'dbae64e0-8cc4-487d-bec4-9c43232cf271', 'uuid': '30c248ef-b348-4d68-a97c-d3e3944bee10', 'annotationId': '48751454-9e18-4609-9eed-4dc7b2b1317e', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 300, 'Progress': 2, 'startTime': 1773418466644, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-13T16:14:26.848Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.78,15.89,3700.0,3697.78,000000000DFEC3B1,0.0,0.66,21470046.0,-0.01,0.0,0.05,22160332.0,0.0,1.0,22450161.0,300.0,299.13,000000000DFEC3B8
0000000054-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,48751454-9e18-4609-9eed-4dc7b2b1317e,cdf3e7e9-fc5b-4026-8647-c4a72d8d93cb,320991520.0,864489984.0,250220128.0,4546.46630859375,151264944.0,255009616.0,442704608.0,15892303.0,320499392.0,858458624.0,249753440.0,4550.38232421875,151194496.0,254310576.0,439984448.0,15882231.0,323227008.0,876622400.0,251391776.0,4556.06396484375,151656160.0,255636080.0,444093984.0,15897202.0,324029056.0,881353152.0,251842592.0,4553.60888671875,152108752.0,256221472.0,445635744.0,15904700.0,321109120.0,861917504.0,250120640.0,4544.26708984375,151304640.0,254311888.0,440268544.0,15885160.0,320494688.0,857231040.0,249912448.0,4554.71533203125,151453808.0,254735120.0,441603712.0,15889539.0,321665088.0,869041344.0,251088240.0,45564.48828125,151704288.0,255649616.0,443649408.0,15897394.0,323545760.0,879604736.0,251811216.0,4551.62548828125,152040544.0,257101200.0,448565792.0,15913868.0,122151,27.68498039245605,29.37728881835937,0,0,0,0,0,0,0,0,0,0,0,1,23.61997985839844,20.27178001403809,1010.8590698242188,200722.8125,4.316266059875488,0,13425283,True,BME690,30489,0,0,0,13424407,24484,0,49.3234748840332,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0CLN-3AH-75ccm-Anthony-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 28.5, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 16:16:15.104,"{'cid': 'dbae64e0-8cc4-487d-bec4-9c43232cf271', 'uuid': '30c248ef-b348-4d68-a97c-d3e3944bee10', 'annotationId': '48751454-9e18-4609-9eed-4dc7b2b1317e', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 300, 'Progress': 2, 'startTime': 1773418466644, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-13T16:14:26.848Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.78,15.88,3700.0,3697.93,000000000DFEC3B1,0.0,0.75,21470046.0,-0.0,0.0,0.07,22160332.0,0.0,1.23,22450161.0,300.0,298.78,000000000DFEC3B8
