component_sn,sn,d,t,FLW0,event_name
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:58:01.681Z,E,-0.0015625000232830644,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:58:02.687Z,E,0.0011718750465661287,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:58:03.701Z,E,0.0027343749534338713,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:58:04.718Z,E,0.0027343749534338713,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:58:05.727Z,E,-0.001953125,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:58:06.733Z,E,0.0035156249068677425,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:58:07.757Z,E,-0.0011718750465661287,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:58:08.765Z,E,-0.0015625000232830644,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:58:09.773Z,E,-0.0011718750465661287,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:58:10.780Z,E,0.0011718750465661287,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:58:11.788Z,E,0.0003906250058207661,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:58:12.795Z,E,0.0027343749534338713,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:58:13.803Z,E,0.0003906250058207661,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:58:14.812Z,E,-0.0015625000232830644,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:58:15.819Z,E,0.0023437500931322575,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:58:16.826Z,E,-0.0011718750465661287,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:58:17.833Z,E,0.0011718750465661287,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:58:18.841Z,E,-0.0035156249068677425,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:58:19.848Z,E,0.0023437500931322575,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:58:20.856Z,E,0.0015625000232830644,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:58:21.865Z,E,0.0015625000232830644,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:58:22.874Z,E,0.0003906250058207661,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:58:23.882Z,E,0.0,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:58:24.887Z,E,0.0007812500116415322,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:58:25.894Z,E,-0.0007812500116415322,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:58:26.905Z,E,0.0027343749534338713,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:58:27.915Z,E,0.0003906250058207661,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:58:28.933Z,E,-0.0011718750465661287,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:58:29.941Z,E,0.0003906250058207661,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:58:30.949Z,E,-0.009765625,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:58:31.959Z,E,-0.0015625000232830644,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:58:32.964Z,E,0.0007812500116415322,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:58:33.972Z,E,0.0027343749534338713,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:58:34.980Z,E,-0.0003906250058207661,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:58:35.987Z,E,0.0015625000232830644,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:58:36.995Z,E,-0.0003906250058207661,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:58:38.003Z,E,0.0007812500116415322,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:58:39.010Z,E,0.0,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:58:40.019Z,E,-0.0007812500116415322,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:58:41.027Z,E,-0.0011718750465661287,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:58:42.033Z,E,0.0,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:58:43.041Z,E,0.0007812500116415322,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:58:44.049Z,E,-0.0007812500116415322,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:58:45.057Z,E,0.0003906250058207661,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:58:46.064Z,E,0.0003906250058207661,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:58:47.072Z,E,0.0,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:58:48.079Z,E,-0.0027343749534338713,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:58:49.087Z,E,0.0015625000232830644,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:58:50.094Z,E,-0.0007812500116415322,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:58:51.102Z,E,0.0011718750465661287,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:58:52.110Z,E,-0.0015625000232830644,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:58:53.119Z,E,0.0007812500116415322,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:58:54.125Z,E,0.0035156249068677425,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:58:55.133Z,E,0.0,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:58:56.140Z,E,-0.0011718750465661287,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:58:57.148Z,E,0.0031250000465661287,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:58:58.156Z,E,0.0011718750465661287,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:58:59.164Z,E,0.001953125,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:59:00.172Z,E,0.0,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:59:01.180Z,E,-0.0003906250058207661,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:59:02.186Z,E,0.0054687499068677425,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:59:03.194Z,E,-0.0054687499068677425,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:59:04.202Z,E,-0.0007812500116415322,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:59:05.209Z,E,0.0015625000232830644,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:59:06.217Z,E,-0.0003906250058207661,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:59:07.224Z,E,-0.0027343749534338713,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:59:08.232Z,E,0.0007812500116415322,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:59:09.241Z,E,-0.0003906250058207661,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:59:10.250Z,E,-0.0023437500931322575,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:59:11.271Z,E,-0.0007812500116415322,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:59:12.279Z,E,0.0035156249068677425,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:59:13.286Z,E,0.0011718750465661287,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:59:14.294Z,E,-0.0031250000465661287,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:59:15.302Z,E,-0.0007812500116415322,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:59:16.310Z,E,0.0035156249068677425,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:59:17.317Z,E,-0.0003906250058207661,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:59:18.324Z,E,0.0003906250058207661,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:59:19.332Z,E,0.0007812500116415322,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:59:20.340Z,E,-0.0011718750465661287,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:59:21.348Z,E,0.001953125,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:59:22.356Z,E,-0.0003906250058207661,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:59:23.363Z,E,-0.0023437500931322575,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:59:24.371Z,E,-0.0007812500116415322,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:59:25.380Z,E,0.0003906250058207661,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:59:26.386Z,E,0.0,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:59:27.394Z,E,-0.0015625000232830644,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:59:28.402Z,E,0.0007812500116415322,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:59:29.409Z,E,0.0003906250058207661,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:59:30.418Z,E,-0.00390625,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:59:31.426Z,E,0.0003906250058207661,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:59:32.434Z,E,0.0003906250058207661,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:59:33.444Z,E,0.0,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:59:34.463Z,E,-0.0023437500931322575,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:59:35.471Z,E,0.0035156249068677425,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:59:36.479Z,E,-0.0015625000232830644,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:59:37.486Z,E,-0.001953125,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:59:38.494Z,E,-0.0023437500931322575,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:59:39.502Z,E,-0.00390625,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:59:40.509Z,E,0.0007812500116415322,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:59:41.517Z,E,0.00390625,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:59:42.524Z,E,-0.0011718750465661287,End
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:59:43.532Z,E,-0.0015625000232830644,End
