component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,SETP0_454625,FLW0_454625,ANLT0_454625,SETP0_364625,FLW0_364625,ANLT0_364625,SETP0_813024,FLW0_813024,ANLT0_813024,SETP0_184225,FLW0_184225,ANLT0_184225,SETP0_184324,FLW0_184324,ANLT0_184324,FLW0_181225,T0_093225,H0_093225
0000000018-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,e8c2f9c9-993a-4e64-83d7-017d47d0b269,10c0f871-c230-4501-b91f-5028615cfa1c,771.4730224609375,676.1318969726562,5188.81640625,6685.12890625,4319.79541015625,4100.91455078125,7168.796875,6827.5751953125,270.3287353515625,9961.216796875,8293.375,2836.717041015625,2003.815185546875,2261.944580078125,24033.798828125,15973.42578125,654.6568603515625,1865.2744140625,7869.33251953125,866.384033203125,85692.140625,61125.58203125,19058.970703125,17646.408203125,112.4080581665039,126.1258773803711,1180.219970703125,1260.199951171875,108.35646057128906,123.95035552978516,579.6683959960938,717.7740478515625,378.40179443359375,407.3470764160156,361.346923828125,319.6105651855469,3550.310546875,2181.572998046875,909.0093383789062,739.5441284179688,985.4474487304688,5813.43994140625,7315.7890625,8558.4033203125,21690.8046875,819.1057739257812,952.5774536132812,1053.630615234375,87284.0859375,88511.875,70481.8046875,73882.1171875,39479.109375,234.0102386474609,497.1788940429688,225.16278076171875,21167.671875,17091.888671875,15210.8349609375,15905.79296875,7495.7529296875,7127.2666015625,6693.6796875,6171.5380859375,30346,27.201465606689453,29.0549430847168,0,0,0,0,0,0,0,0,0,0,0,1,23.09405517578125,26.32211685180664,988.9031372070312,130393.953125,5.439148426055908,0,3325190,True,BME690,7549,0,0,0,3321081,24484,0,28.04220962524414,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-75ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 5, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 19:47:43.403,"{'cid': '3832c375-a146-4e81-bbf8-be5dadfb5e66', 'uuid': '946af9ba-2a5d-4753-9935-1e6375b341e4', 'annotationId': 'e8c2f9c9-993a-4e64-83d7-017d47d0b269', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773690443233, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T19:47:23.450Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",3700.0,3695.77,000000000DFEC3B1,300.0,299.34,000000000DFEC3B8,1600.0,1599.67,22450161.0,225.0,225.01,22160332.0,1175.0,1174.78,21470046.0,-0.0,22.27,20.95
0000000018-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,e8c2f9c9-993a-4e64-83d7-017d47d0b269,10c0f871-c230-4501-b91f-5028615cfa1c,770.982421875,675.7705078125,5187.99951171875,6685.02587890625,4319.61083984375,4100.77490234375,7167.83984375,6826.78857421875,270.3996276855469,9919.8349609375,8291.7060546875,2836.108154296875,1999.6090087890625,2257.716796875,24196.25,15981.0546875,654.7376708984375,1861.6885986328125,7883.98193359375,866.4833984375,85692.5625,61108.6953125,19058.951171875,17645.712890625,112.4235610961914,126.1304702758789,1181.9093017578125,1255.3985595703125,108.34977722167967,123.9278335571289,580.064697265625,717.5108642578125,378.4051513671875,407.3805236816406,361.4113159179688,319.58709716796875,3550.59619140625,2181.677490234375,908.93359375,739.5289916992188,986.453125,5803.1171875,7314.94921875,8558.5830078125,21706.529296875,819.2863159179688,951.7457275390624,1054.4053955078125,87294.3671875,88498.5234375,70481.9296875,73891.4609375,39544.78125,233.99774169921875,497.1919250488281,225.1700897216797,21167.982421875,17091.90625,15209.9443359375,15906.8427734375,7495.3369140625,7126.51806640625,6693.015625,6172.029296875,30646,27.120880126953125,29.0549430847168,0,0,0,0,0,0,0,0,0,0,0,1,23.09405517578125,26.32211685180664,988.9031372070312,130393.953125,5.439148426055908,0,3325190,True,BME690,7549,0,0,0,3321081,24484,0,28.04220962524414,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-75ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 5, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 19:47:43.705,"{'cid': '3832c375-a146-4e81-bbf8-be5dadfb5e66', 'uuid': '946af9ba-2a5d-4753-9935-1e6375b341e4', 'annotationId': 'e8c2f9c9-993a-4e64-83d7-017d47d0b269', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773690443233, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T19:47:23.450Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",3700.0,3697.0,000000000DFEC3B1,300.0,298.76,000000000DFEC3B8,1600.0,1599.91,22450161.0,225.0,224.98,22160332.0,1175.0,1174.71,21470046.0,-0.0,22.27,20.94
0000000018-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,e8c2f9c9-993a-4e64-83d7-017d47d0b269,10c0f871-c230-4501-b91f-5028615cfa1c,770.89794921875,676.246826171875,5188.14599609375,6684.64306640625,4319.5947265625,4101.0390625,7168.48681640625,6828.27587890625,270.3664245605469,9927.96875,8277.427734375,2838.029052734375,2005.0927734375,2261.17578125,24274.400390625,15912.8583984375,654.7846069335938,1862.2496337890625,7920.27880859375,866.1544189453125,85691.5625,61114.26953125,19055.134765625,17648.861328125,112.42789459228516,126.0906753540039,1181.2470703125,1260.0230712890625,108.31251525878906,123.96392059326172,580.1141967773438,717.7859497070312,378.4414978027344,407.4282836914063,361.3612060546875,319.6356506347656,3550.581298828125,2181.7783203125,909.0798950195312,739.5563354492188,986.4249267578124,5804.70751953125,7315.45068359375,8559.0361328125,21692.232421875,819.044921875,950.4563598632812,1052.3721923828125,87289.4140625,88522.796875,70488.4453125,73900.125,39450.75,233.9926605224609,497.4433898925781,225.1150665283203,21167.697265625,17093.25390625,15209.849609375,15906.337890625,7495.93603515625,7125.884765625,6692.90478515625,6170.62744140625,30947,27.28205108642578,29.13553237915039,0,0,0,0,0,0,0,0,0,0,0,1,23.09405517578125,26.316316604614254,988.9031372070312,130706.0234375,5.4379496574401855,0,3325630,True,BME690,7550,0,0,0,3321081,24484,0,28.04220962524414,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-75ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 5, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 19:47:44.005,"{'cid': '3832c375-a146-4e81-bbf8-be5dadfb5e66', 'uuid': '946af9ba-2a5d-4753-9935-1e6375b341e4', 'annotationId': 'e8c2f9c9-993a-4e64-83d7-017d47d0b269', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773690443233, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T19:47:23.450Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",3700.0,3698.22,000000000DFEC3B1,300.0,298.18,000000000DFEC3B8,1600.0,1600.14,22450161.0,225.0,224.96,22160332.0,1175.0,1174.64,21470046.0,-0.0,22.28,20.93
0000000018-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,e8c2f9c9-993a-4e64-83d7-017d47d0b269,10c0f871-c230-4501-b91f-5028615cfa1c,772.1031494140625,676.334716796875,5188.0205078125,6684.25146484375,4317.99755859375,4100.9580078125,7168.90576171875,6828.54541015625,270.4880065917969,9886.69140625,8288.2001953125,2833.098876953125,2001.908447265625,2258.960205078125,24361.158203125,15898.5009765625,654.3950805664062,1861.0565185546875,7918.0771484375,866.735107421875,85697.90625,61122.39453125,19058.068359375,17649.392578125,112.40792083740234,126.12329864501952,1182.1370849609375,1257.119140625,108.35344696044922,123.9578857421875,580.3843994140625,718.316162109375,378.4577026367188,407.3924255371094,361.5085754394531,319.59039306640625,3549.805908203125,2182.279052734375,908.9899291992188,739.4517211914062,987.2503662109376,5791.57373046875,7314.68701171875,8558.125,21694.7578125,819.1167602539062,950.978759765625,1053.3343505859375,87281.203125,88525.90625,70485.4921875,73888.3046875,39294.87890625,233.94769287109372,496.5504760742188,225.00250244140625,21167.44921875,17092.35546875,15211.07421875,15906.1484375,7495.828125,7125.98095703125,6692.75830078125,6169.9501953125,31248,27.201465606689453,29.0549430847168,0,0,0,0,0,0,0,0,0,0,0,1,23.094383239746094,26.316307067871094,988.9039306640624,130941.0625,5.43804931640625,0,3326070,True,BME690,7551,0,0,0,3326084,24484,0,26.643198013305664,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-75ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 5, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 19:47:44.304,"{'cid': '3832c375-a146-4e81-bbf8-be5dadfb5e66', 'uuid': '946af9ba-2a5d-4753-9935-1e6375b341e4', 'annotationId': 'e8c2f9c9-993a-4e64-83d7-017d47d0b269', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773690443233, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T19:47:23.450Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",3700.0,3699.43,000000000DFEC3B1,300.0,297.6,000000000DFEC3B8,1600.0,1600.38,22450161.0,225.0,224.94,22160332.0,1175.0,1174.57,21470046.0,-0.0,22.28,20.92
0000000018-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,e8c2f9c9-993a-4e64-83d7-017d47d0b269,10c0f871-c230-4501-b91f-5028615cfa1c,771.9130859375,675.9205932617188,5188.48291015625,6683.8095703125,4318.2431640625,4101.119140625,7168.28662109375,6824.60888671875,270.33209228515625,9902.189453125,8297.6728515625,2837.184326171875,2007.38818359375,2261.6669921875,23496.55859375,15926.2041015625,654.345703125,1863.8052978515625,7925.5478515625,866.06591796875,85677.15625,61116.625,19056.9609375,17652.9375,112.4328384399414,126.12706756591795,1184.8856201171875,1261.532958984375,108.37053680419922,123.97537994384766,580.4229125976562,718.0885009765625,378.4034729003906,407.36865234375,361.4017333984375,319.6099853515625,3550.066162109375,2182.06201171875,908.6989135742188,739.5088500976562,987.5633544921876,5786.2275390625,7315.7666015625,8558.6806640625,21744.703125,819.2015991210938,951.3389892578124,1053.3533935546875,87292.578125,88519.9375,70484.4765625,73884.203125,39151.52734375,234.003662109375,496.7187194824219,224.9043731689453,21168.130859375,17092.107421875,15210.306640625,15907.5283203125,7497.8076171875,7126.431640625,6692.32177734375,6171.94189453125,31549,27.04029083251953,29.13553237915039,0,0,0,0,0,0,0,0,0,0,0,1,23.094383239746094,26.316307067871094,988.9039306640624,130941.0625,5.43804931640625,0,3326070,True,BME690,7551,0,0,0,3326084,24484,0,26.643198013305664,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-75ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 5, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 19:47:44.606,"{'cid': '3832c375-a146-4e81-bbf8-be5dadfb5e66', 'uuid': '946af9ba-2a5d-4753-9935-1e6375b341e4', 'annotationId': 'e8c2f9c9-993a-4e64-83d7-017d47d0b269', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773690443233, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T19:47:23.450Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",3700.0,3699.92,000000000DFEC3B1,300.0,297.56,000000000DFEC3B8,1600.0,1600.29,22450161.0,225.0,224.91,22160332.0,1175.0,1174.84,21470046.0,-0.0,22.28,20.91
0000000018-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,e8c2f9c9-993a-4e64-83d7-017d47d0b269,10c0f871-c230-4501-b91f-5028615cfa1c,769.9563598632812,676.1482543945312,5189.21240234375,6683.8330078125,4317.71044921875,4100.806640625,7168.705078125,6825.12109375,270.5541381835937,9947.6552734375,8300.7021484375,2833.593994140625,2008.7518310546875,2260.524658203125,23379.72265625,15829.689453125,653.6416015625,1864.782958984375,7947.52294921875,866.444580078125,85680.296875,61123.9296875,19058.640625,17644.048828125,112.37939453125,126.15475463867188,1183.4744873046875,1262.1102294921875,108.31436920166016,123.94622039794922,580.01025390625,717.8204345703125,378.4214477539063,407.3955383300781,361.3748779296875,319.6026611328125,3549.531494140625,2181.824951171875,908.7901611328124,739.5570068359375,986.5262451171876,5790.513671875,7314.87939453125,8559.1845703125,21737.4375,819.1283569335938,951.8418579101562,1054.0347900390625,87305.9375,88500.84375,70485.109375,73881.8984375,39720.921875,233.9944000244141,497.0057373046875,225.1280975341797,21169.005859375,17093.1328125,15211.109375,15906.478515625,7497.39404296875,7126.25146484375,6692.3671875,6171.7724609375,31850,27.28205108642578,29.0549430847168,0,0,0,0,0,0,0,0,0,0,0,1,23.094711303710938,26.304697036743164,988.903076171875,130471.828125,5.435751438140869,0,3326510,True,BME690,7552,0,0,0,3326084,24484,0,26.643198013305664,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-75ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 5, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 19:47:44.907,"{'cid': '3832c375-a146-4e81-bbf8-be5dadfb5e66', 'uuid': '946af9ba-2a5d-4753-9935-1e6375b341e4', 'annotationId': 'e8c2f9c9-993a-4e64-83d7-017d47d0b269', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773690443233, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T19:47:23.450Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",3700.0,3700.36,000000000DFEC3B1,300.0,297.56,000000000DFEC3B8,1600.0,1600.17,22450161.0,225.0,224.89,22160332.0,1175.0,1175.15,21470046.0,-0.0,22.28,20.91
0000000018-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,e8c2f9c9-993a-4e64-83d7-017d47d0b269,10c0f871-c230-4501-b91f-5028615cfa1c,771.5294799804688,676.111328125,5188.43359375,6682.9462890625,4318.2255859375,4100.90869140625,7168.35009765625,6825.662109375,270.494873046875,9924.68359375,8299.6572265625,2831.983154296875,2008.6026611328125,2261.993408203125,23279.162109375,15972.529296875,654.61962890625,1862.3798828125,7917.05029296875,866.469970703125,85696.1484375,61132.1875,19057.134765625,17654.271484375,112.3663101196289,126.14105224609376,1182.188720703125,1257.0711669921875,108.33381652832033,123.96612548828124,579.6629028320312,717.5154418945312,378.3822937011719,407.3940124511719,361.3773498535156,319.6495056152344,3550.052734375,2182.099365234375,908.8912353515624,739.57568359375,988.6817016601562,5786.8056640625,7314.970703125,8559.2451171875,21694.16796875,819.0515747070312,950.7477416992188,1055.521240234375,87293.2578125,88508.3984375,70482.9296875,73890.6953125,39347.0234375,233.87435913085935,497.2825317382813,225.10585021972656,21167.99609375,17091.76171875,15209.0556640625,15906.0478515625,7496.279296875,7127.30908203125,6692.3486328125,6171.0380859375,32151,27.201465606689453,29.0549430847168,0,0,0,0,0,0,0,0,0,0,0,1,23.094711303710938,26.29889678955078,988.9014282226562,131492.78125,5.434552192687988,0,3326950,True,BME690,7553,0,0,0,3326084,24484,0,26.643198013305664,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-75ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 5, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 19:47:45.207,"{'cid': '3832c375-a146-4e81-bbf8-be5dadfb5e66', 'uuid': '946af9ba-2a5d-4753-9935-1e6375b341e4', 'annotationId': 'e8c2f9c9-993a-4e64-83d7-017d47d0b269', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773690443233, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T19:47:23.450Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",3700.0,3700.79,000000000DFEC3B1,300.0,297.56,000000000DFEC3B8,1600.0,1600.05,22450161.0,225.0,224.87,22160332.0,1175.0,1175.46,21470046.0,-0.0,22.27,20.92
0000000018-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,e8c2f9c9-993a-4e64-83d7-017d47d0b269,10c0f871-c230-4501-b91f-5028615cfa1c,769.629150390625,675.695556640625,5188.48876953125,6685.5625,4318.43212890625,4101.044921875,7167.35107421875,6825.38623046875,270.4485778808594,9904.0078125,8312.5419921875,2840.23095703125,2011.4327392578125,2259.14453125,23354.748046875,15991.8447265625,654.33935546875,1862.5155029296875,7898.98583984375,866.1008911132812,85698.203125,61131.81640625,19052.974609375,17642.41015625,112.42452239990234,126.14218139648438,1184.6607666015625,1255.2216796875,108.33463287353516,123.9427261352539,579.9456176757812,717.9492797851562,378.35162353515625,407.3775939941406,361.3751525878906,319.6094055175781,3549.59716796875,2181.460205078125,909.10205078125,739.4685668945312,985.6209106445312,5776.7265625,7314.84423828125,8558.87890625,21692.2109375,819.1170043945312,950.21337890625,1053.737060546875,87316.1640625,88514.5859375,70480.3671875,73874.890625,39516.1953125,233.9017639160156,496.9444274902344,225.0128173828125,21169.09375,17092.0234375,15209.1064453125,15904.388671875,7497.85205078125,7126.6728515625,6692.6103515625,6171.96435546875,32452,27.28205108642578,29.13553237915039,0,0,0,0,0,0,0,0,0,0,0,1,23.094711303710938,26.29889678955078,988.9014282226562,131492.78125,5.434552192687988,0,3326950,True,BME690,7553,0,0,0,3326084,24484,0,26.643198013305664,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-75ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 5, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 19:47:45.509,"{'cid': '3832c375-a146-4e81-bbf8-be5dadfb5e66', 'uuid': '946af9ba-2a5d-4753-9935-1e6375b341e4', 'annotationId': 'e8c2f9c9-993a-4e64-83d7-017d47d0b269', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773690443233, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T19:47:23.450Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",3700.0,3701.23,000000000DFEC3B1,300.0,299.36,000000000DFEC3B8,1600.0,1599.96,22450161.0,225.0,224.86,22160332.0,1175.0,1175.55,21470046.0,-0.0,22.27,20.91
0000000018-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,e8c2f9c9-993a-4e64-83d7-017d47d0b269,10c0f871-c230-4501-b91f-5028615cfa1c,770.6782836914062,675.6640014648438,5187.24853515625,6685.0087890625,4318.5751953125,4100.65869140625,7168.88134765625,6825.67431640625,270.3980407714844,9908.5654296875,8291.78125,2837.993896484375,2011.755126953125,2260.477783203125,24444.291015625,15984.123046875,654.2682495117188,1866.688232421875,7882.1455078125,867.0479125976562,85688.2421875,61124.58203125,19053.501953125,17648.2421875,112.40084075927734,126.10897064208984,1180.8143310546875,1257.9412841796875,108.29076385498048,123.9420166015625,579.9443359375,719.1119995117188,378.3823547363281,407.3260803222656,361.4202270507813,319.5351867675781,3549.459228515625,2181.4111328125,909.0848999023438,739.5471801757812,986.3487548828124,5784.23779296875,7314.89111328125,8559.693359375,21713.49609375,819.2544555664062,949.8970947265624,1052.2115478515625,87302.0,88511.9765625,70481.625,73888.9140625,39977.5546875,233.9566192626953,497.05218505859375,225.1965789794922,21169.76171875,17092.0078125,15210.0810546875,15904.25,7497.189453125,7124.67138671875,6692.78955078125,6171.98876953125,32753,27.201465606689453,29.13553237915039,0,0,0,0,0,0,0,0,0,0,0,1,23.095367431640625,26.281478881835938,988.9013061523438,128931.7265625,5.431157112121582,0,3327390,True,BME690,7554,0,0,0,3326084,24484,0,26.643198013305664,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-75ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 5, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 19:47:45.810,"{'cid': '3832c375-a146-4e81-bbf8-be5dadfb5e66', 'uuid': '946af9ba-2a5d-4753-9935-1e6375b341e4', 'annotationId': 'e8c2f9c9-993a-4e64-83d7-017d47d0b269', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773690443233, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T19:47:23.450Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",3700.0,3701.67,000000000DFEC3B1,300.0,302.45,000000000DFEC3B8,1600.0,1599.89,22450161.0,225.0,224.85,22160332.0,1175.0,1175.45,21470046.0,-0.0,22.28,20.89
0000000018-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,e8c2f9c9-993a-4e64-83d7-017d47d0b269,10c0f871-c230-4501-b91f-5028615cfa1c,770.1968994140625,675.8098754882812,5188.06884765625,6685.34619140625,4318.0927734375,4100.77197265625,7166.95556640625,6825.77734375,270.40155029296875,9932.1015625,8319.5849609375,2837.956787109375,2008.8095703125,2257.92822265625,24230.970703125,15979.2587890625,654.0059204101562,1867.604736328125,7889.0537109375,866.6436157226562,85683.390625,61130.23046875,19052.408203125,17646.525390625,112.4284210205078,126.14881896972656,1184.1826171875,1264.1041259765625,108.3399887084961,123.94363403320312,580.0675659179688,717.6046142578125,378.4082946777344,407.40423583984375,361.3883972167969,319.5916442871094,3549.526123046875,2181.417236328125,908.947021484375,739.4952392578125,986.72802734375,5786.70703125,7314.24072265625,8558.583984375,21719.05859375,819.1023559570312,948.6343994140624,1052.796630859375,87306.765625,88528.390625,70477.109375,73876.5078125,39746.265625,233.94712829589844,497.1366882324219,225.04478454589844,21168.78125,17092.236328125,15210.4521484375,15904.5419921875,7496.19287109375,7125.9697265625,6692.5029296875,6171.8310546875,33054,27.120880126953125,29.0549430847168,0,0,0,0,0,0,0,0,0,0,0,1,23.096025466918945,26.281457901000977,988.89794921875,130160.8671875,5.431356430053711,0,3327830,True,BME690,7555,0,0,0,3326084,24484,0,26.643198013305664,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-75ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 5, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 19:47:46.110,"{'cid': '3832c375-a146-4e81-bbf8-be5dadfb5e66', 'uuid': '946af9ba-2a5d-4753-9935-1e6375b341e4', 'annotationId': 'e8c2f9c9-993a-4e64-83d7-017d47d0b269', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773690443233, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T19:47:23.450Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",3700.0,3702.11,000000000DFEC3B1,300.0,305.53,000000000DFEC3B8,1600.0,1599.82,22450161.0,225.0,224.84,22160332.0,1175.0,1175.36,21470046.0,-0.0,22.29,20.87
