component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,SETP0_454625,FLW0_454625,ANLT0_454625,SETP0_813024,FLW0_813024,ANLT0_813024,SETP0_184324,FLW0_184324,ANLT0_184324,SETP0_364625,FLW0_364625,ANLT0_364625,SETP0_184225,FLW0_184225,ANLT0_184225,T0_093225,H0_093225,FLW0_181225
0000000018-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,e7acbd29-b2e1-440e-abf1-4c1fb2156388,e02ff64d-ff3e-41cd-bab8-4c2fe9034b70,678.1972045898438,569.2146606445312,5143.16162109375,6627.1669921875,4276.77490234375,4063.113525390625,7063.05126953125,6722.91064453125,263.1937255859375,9687.931640625,7737.70166015625,2434.13623046875,1858.52587890625,1975.6025390625,22742.484375,14779.7705078125,624.32568359375,1821.14794921875,7261.70947265625,743.568603515625,84345.296875,60176.390625,18937.52734375,17531.27734375,110.85313415527344,124.50811767578124,1152.9910888671875,1222.5068359375,104.60148620605467,119.9009017944336,509.8893432617188,622.1466674804688,375.1766662597656,403.5974731445313,359.9232177734375,317.8250427246094,3497.593994140625,2151.60009765625,903.96435546875,735.8538208007812,857.0379638671875,5109.79248046875,7257.6044921875,8482.3671875,20909.546875,793.9336547851562,911.67236328125,1024.00244140625,85929.5234375,87030.2265625,69370.1953125,72769.359375,39770.73046875,223.45545959472656,469.3814086914063,213.9740295410156,20999.513671875,16972.603515625,15112.3486328125,15815.833984375,7380.107421875,7007.203125,6579.7265625,6063.42236328125,34666,27.5238094329834,29.619047164916992,0,0,0,0,0,0,0,0,0,0,0,1,24.000940322875977,22.729047775268555,986.8010864257812,131334.671875,4.945215225219727,0,10048322,True,BME690,22817,0,0,0,10044576,24484,0,28.045541763305664,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-5ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 35, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 21:39:47.695,"{'cid': '6d9b86d5-055c-4878-8b0d-138cf5f3c401', 'uuid': 'fd9469c7-77b1-4db0-b56a-2f1975dba77f', 'annotationId': 'e7acbd29-b2e1-440e-abf1-4c1fb2156388', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773697162591, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T21:39:22.825Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",3700.0,3704.05,000000000DFEC3B1,1600.0,1598.6,22450161.0,1385.0,1384.33,21470046.0,300.0,298.73,000000000DFEC3B8,15.0,15.01,22160332.0,22.61,20.36,-0.0
0000000018-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,e7acbd29-b2e1-440e-abf1-4c1fb2156388,e02ff64d-ff3e-41cd-bab8-4c2fe9034b70,677.580078125,568.783935546875,5142.60302734375,6627.83837890625,4277.9140625,4062.50244140625,7063.5283203125,6721.37548828125,263.20635986328125,9692.869140625,7738.86083984375,2438.6015625,1855.623779296875,1975.5892333984373,22682.732421875,14778.2578125,623.8195190429688,1818.0699462890625,7237.67529296875,743.2208862304688,84357.8984375,60181.2734375,18938.888671875,17537.7890625,110.8646469116211,124.49614715576172,1149.692626953125,1223.0953369140625,104.62702178955078,119.9292221069336,510.1827392578125,622.4793090820312,375.1174011230469,403.594482421875,360.0838928222656,317.8861694335937,3497.7021484375,2151.50634765625,903.8496704101562,735.8828125,856.4593505859375,5136.5615234375,7258.7548828125,8481.078125,20948.912109375,793.8395385742188,912.4901733398438,1025.784423828125,85916.8046875,87037.2421875,69370.8125,72774.734375,39920.671875,223.52685546875,469.3603210449219,214.1488342285156,21000.384765625,16973.771484375,15113.0712890625,15816.74609375,7378.19189453125,7007.41455078125,6579.80029296875,6062.63037109375,34967,27.68498039245605,29.538461685180664,0,0,0,0,0,0,0,0,0,0,0,1,24.000612258911133,22.723243713378903,986.8002319335938,132209.0,4.943860530853272,0,10048762,True,BME690,22818,0,0,0,10044576,24484,0,28.045541763305664,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-5ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 35, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 21:39:47.997,"{'cid': '6d9b86d5-055c-4878-8b0d-138cf5f3c401', 'uuid': 'fd9469c7-77b1-4db0-b56a-2f1975dba77f', 'annotationId': 'e7acbd29-b2e1-440e-abf1-4c1fb2156388', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773697162591, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T21:39:22.825Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",3700.0,3703.53,000000000DFEC3B1,1600.0,1598.84,22450161.0,1385.0,1384.43,21470046.0,300.0,299.17,000000000DFEC3B8,15.0,15.0,22160332.0,22.62,20.34,-0.0
0000000018-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,e7acbd29-b2e1-440e-abf1-4c1fb2156388,e02ff64d-ff3e-41cd-bab8-4c2fe9034b70,677.9183959960938,568.9437866210938,5143.03076171875,6627.68359375,4278.82421875,4062.2138671875,7061.92919921875,6720.9814453125,263.0987854003906,9666.517578125,7741.80224609375,2439.277099609375,1857.718994140625,1975.1029052734373,22651.1875,14793.755859375,623.4189453125,1819.6572265625,7273.23193359375,743.2656860351562,84367.625,60193.6328125,18932.939453125,17532.384765625,110.85148620605467,124.5007553100586,1150.69287109375,1223.6041259765625,104.60748291015624,119.95623779296876,509.8194274902344,622.4010009765625,375.1457214355469,403.5738525390625,360.04315185546875,317.8056640625,3497.989501953125,2151.921630859375,903.9605712890624,735.8929443359375,856.2806396484375,5127.763671875,7257.296875,8480.9560546875,20932.529296875,793.94091796875,910.7369995117188,1028.066162109375,85930.2265625,87047.4609375,69365.078125,72773.796875,39831.67578125,223.48831176757807,469.0872802734375,214.1051788330078,21000.94921875,16973.71484375,15112.568359375,15816.01171875,7378.74462890625,7009.41845703125,6579.1728515625,6063.5673828125,35268,27.765565872192383,29.69963264465332,0,0,0,0,0,0,0,0,0,0,0,1,24.000612258911133,22.729061126708984,986.798583984375,131889.71875,4.945126056671143,0,10049202,True,BME690,22819,0,0,0,10044576,24484,0,28.045541763305664,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-5ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 35, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 21:39:48.296,"{'cid': '6d9b86d5-055c-4878-8b0d-138cf5f3c401', 'uuid': 'fd9469c7-77b1-4db0-b56a-2f1975dba77f', 'annotationId': 'e7acbd29-b2e1-440e-abf1-4c1fb2156388', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773697162591, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T21:39:22.825Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",3700.0,3702.81,000000000DFEC3B1,1600.0,1599.14,22450161.0,1385.0,1384.55,21470046.0,300.0,299.66,000000000DFEC3B8,15.0,14.98,22160332.0,22.6,20.33,-0.0
0000000018-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,e7acbd29-b2e1-440e-abf1-4c1fb2156388,e02ff64d-ff3e-41cd-bab8-4c2fe9034b70,676.715576171875,568.8455810546875,5142.7578125,6626.900390625,4277.6875,4062.221435546875,7063.61572265625,6720.70556640625,263.0966186523437,9705.4130859375,7728.84912109375,2439.27734375,1854.7720947265625,1973.8743896484373,22762.05859375,14762.2333984375,624.0697021484375,1821.6319580078125,7260.40283203125,743.4484252929688,84366.140625,60191.54296875,18931.09375,17535.4453125,110.82245635986328,124.49884796142578,1151.33447265625,1225.5574951171875,104.59642028808594,119.91444396972656,509.7568359375,622.6285400390625,375.1622619628906,403.659912109375,360.0009765625,317.7945251464844,3497.50341796875,2152.384765625,904.000244140625,735.8856201171875,855.90087890625,5128.88720703125,7257.44091796875,8481.59765625,20957.1328125,794.021240234375,912.0889282226562,1027.2161865234375,85939.953125,87039.9609375,69370.984375,72752.6796875,39910.33203125,223.50277709960935,469.1561584472656,213.96397399902344,20998.939453125,16975.31640625,15113.935546875,15817.03515625,7378.73828125,7009.048828125,6579.9052734375,6062.99169921875,35571,27.68498039245605,29.619047164916992,0,0,0,0,0,0,0,0,0,0,0,1,24.00028419494629,22.72907447814941,986.7994384765624,130784.2734375,4.945037364959717,0,10049642,True,BME690,22820,0,0,0,10049579,24484,0,26.64525604248047,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-5ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 35, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 21:39:48.601,"{'cid': '6d9b86d5-055c-4878-8b0d-138cf5f3c401', 'uuid': 'fd9469c7-77b1-4db0-b56a-2f1975dba77f', 'annotationId': 'e7acbd29-b2e1-440e-abf1-4c1fb2156388', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773697162591, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T21:39:22.825Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",3700.0,3702.07,000000000DFEC3B1,1600.0,1599.44,22450161.0,1385.0,1384.67,21470046.0,300.0,300.17,000000000DFEC3B8,15.0,14.97,22160332.0,22.59,20.32,-0.0
0000000018-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,e7acbd29-b2e1-440e-abf1-4c1fb2156388,e02ff64d-ff3e-41cd-bab8-4c2fe9034b70,677.30615234375,569.4364624023438,5142.8017578125,6628.23681640625,4277.45166015625,4062.705322265625,7063.806640625,6719.97900390625,263.2464904785156,9657.7431640625,7735.5009765625,2438.456787109375,1858.531982421875,1975.9000244140625,22754.2734375,14838.6630859375,623.6452026367188,1817.9571533203125,7250.09619140625,743.779296875,84386.9921875,60187.03125,18935.599609375,17533.646484375,110.83599090576172,124.51419830322266,1153.2928466796875,1223.71728515625,104.63399505615234,119.94320678710938,509.4033508300781,622.4671630859375,375.16253662109375,403.6425476074219,359.9450378417969,317.7876892089844,3497.974609375,2152.090087890625,904.005615234375,735.8450317382812,856.74658203125,5127.248046875,7256.9541015625,8481.9130859375,20917.45703125,793.8826904296875,911.9252319335938,1024.857666015625,85920.9765625,87035.8359375,69365.8203125,72752.3125,39832.6640625,223.5470733642578,468.9317626953125,214.0942840576172,20997.416015625,16973.4375,15114.513671875,15815.138671875,7380.05712890625,7008.5615234375,6578.939453125,6063.6240234375,35870,27.5238094329834,29.619047164916992,0,0,0,0,0,0,0,0,0,0,0,1,24.00028419494629,22.72907447814941,986.7994384765624,130784.2734375,4.945037364959717,0,10049642,True,BME690,22820,0,0,0,10049579,24484,0,26.64525604248047,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-5ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 35, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 21:39:48.899,"{'cid': '6d9b86d5-055c-4878-8b0d-138cf5f3c401', 'uuid': 'fd9469c7-77b1-4db0-b56a-2f1975dba77f', 'annotationId': 'e7acbd29-b2e1-440e-abf1-4c1fb2156388', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773697162591, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T21:39:22.825Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",3700.0,3701.69,000000000DFEC3B1,1600.0,1599.74,22450161.0,1385.0,1384.71,21470046.0,300.0,299.92,000000000DFEC3B8,15.0,14.97,22160332.0,22.57,20.31,-0.0
0000000018-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,e7acbd29-b2e1-440e-abf1-4c1fb2156388,e02ff64d-ff3e-41cd-bab8-4c2fe9034b70,677.772705078125,568.9872436523438,5143.22802734375,6628.39599609375,4276.80859375,4062.144775390625,7062.48095703125,6720.02734375,263.17730712890625,9685.537109375,7724.265625,2439.0322265625,1852.98095703125,1977.0665283203125,22664.224609375,14790.3134765625,623.6854858398438,1819.6658935546875,7245.6669921875,743.4099731445312,84376.6796875,60191.0703125,18931.189453125,17539.765625,110.87269592285156,124.50385284423828,1149.5723876953125,1226.23291015625,104.61299896240234,119.94581604003906,509.6543884277344,622.249267578125,375.1579284667969,403.6793212890625,360.09716796875,317.87030029296875,3497.44775390625,2152.185302734375,904.1614990234376,735.810791015625,856.5958862304688,5120.279296875,7257.18212890625,8481.3388671875,20924.0625,793.8836059570312,910.3147583007812,1027.4405517578125,85924.328125,87035.9921875,69374.875,72765.2265625,39987.3671875,223.5352478027344,469.4780578613281,214.1099090576172,20996.990234375,16973.763671875,15114.1728515625,15816.244140625,7378.2041015625,7008.4189453125,6579.787109375,6064.03759765625,36171,27.5238094329834,29.538461685180664,0,0,0,0,0,0,0,0,0,0,0,1,24.00028419494629,22.723257064819336,986.7977905273438,131098.21875,4.943771839141846,0,10050082,True,BME690,22821,0,0,0,10049579,24484,0,26.64525604248047,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-5ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 35, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 21:39:49.200,"{'cid': '6d9b86d5-055c-4878-8b0d-138cf5f3c401', 'uuid': 'fd9469c7-77b1-4db0-b56a-2f1975dba77f', 'annotationId': 'e7acbd29-b2e1-440e-abf1-4c1fb2156388', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773697162591, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T21:39:22.825Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",3700.0,3701.58,000000000DFEC3B1,1600.0,1600.04,22450161.0,1385.0,1384.68,21470046.0,300.0,299.05,000000000DFEC3B8,15.0,14.99,22160332.0,22.57,20.31,-0.0
0000000018-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,e7acbd29-b2e1-440e-abf1-4c1fb2156388,e02ff64d-ff3e-41cd-bab8-4c2fe9034b70,677.31005859375,568.859375,5143.61376953125,6628.29443359375,4277.52099609375,4062.729248046875,7063.1533203125,6720.22802734375,263.231201171875,9664.466796875,7720.94384765625,2438.96923828125,1854.41943359375,1975.05126953125,22615.337890625,14748.2880859375,624.0203247070312,1820.608642578125,7253.1337890625,743.6305541992188,84366.5859375,60185.55078125,18939.9140625,17531.533203125,110.8554916381836,124.48192596435548,1150.3995361328125,1226.2777099609375,104.60800170898438,119.93045806884766,509.4796142578125,622.673095703125,375.1987609863281,403.6368713378906,359.96563720703125,317.80322265625,3497.838623046875,2151.897216796875,904.2237548828124,735.8743286132812,854.6296997070312,5124.220703125,7257.5732421875,8482.5205078125,20938.138671875,793.7993774414062,911.6607666015624,1026.4736328125,85930.3984375,87029.6015625,69373.2265625,72768.7109375,40085.328125,223.5220184326172,468.743408203125,214.1266632080078,20998.80859375,16972.9453125,15113.7744140625,15817.845703125,7377.9921875,7007.94140625,6579.8271484375,6064.93017578125,36472,27.68498039245605,29.619047164916992,0,0,0,0,0,0,0,0,0,0,0,1,24.00028419494629,22.723257064819336,986.796142578125,130005.953125,4.943771839141846,0,10050522,True,BME690,22822,0,0,0,10049579,24484,0,26.64525604248047,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-5ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 35, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 21:39:49.500,"{'cid': '6d9b86d5-055c-4878-8b0d-138cf5f3c401', 'uuid': 'fd9469c7-77b1-4db0-b56a-2f1975dba77f', 'annotationId': 'e7acbd29-b2e1-440e-abf1-4c1fb2156388', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773697162591, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T21:39:22.825Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",3700.0,3701.46,000000000DFEC3B1,1600.0,1600.34,22450161.0,1385.0,1384.66,21470046.0,300.0,298.18,000000000DFEC3B8,15.0,15.0,22160332.0,22.58,20.31,-0.0
0000000018-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,e7acbd29-b2e1-440e-abf1-4c1fb2156388,e02ff64d-ff3e-41cd-bab8-4c2fe9034b70,678.8133544921875,569.0131225585938,5143.392578125,6628.00146484375,4278.0224609375,4062.81591796875,7060.82275390625,6721.18505859375,263.1484069824219,9690.9560546875,7766.9580078125,2436.862060546875,1861.9375,1975.347900390625,22710.5,14754.4501953125,623.7210693359375,1821.986328125,7236.75732421875,742.8464965820312,84354.9296875,60189.5625,18939.15625,17537.423828125,110.84270477294922,124.51087951660156,1148.3345947265625,1225.1478271484375,104.66030883789062,119.92789459228516,509.8849182128906,621.947998046875,375.1798400878906,403.57568359375,360.0128479003906,317.8525695800781,3496.808349609375,2151.7578125,904.1581420898438,735.8557739257812,855.3867797851562,5126.3486328125,7258.2001953125,8481.5576171875,20905.55078125,794.0289306640625,911.5482788085938,1025.3538818359375,85928.09375,87030.1875,69370.296875,72772.1171875,39878.84375,223.5101776123047,468.5982666015625,214.1333923339844,20998.63671875,16972.85546875,15112.8740234375,15815.4130859375,7378.27197265625,7008.404296875,6580.08056640625,6064.61279296875,36773,27.604394912719727,29.457874298095703,0,0,0,0,0,0,0,0,0,0,0,1,24.00028419494629,22.723257064819336,986.796142578125,130005.953125,4.943771839141846,0,10050522,True,BME690,22822,0,0,0,10049579,24484,0,26.64525604248047,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-5ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 35, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 21:39:49.803,"{'cid': '6d9b86d5-055c-4878-8b0d-138cf5f3c401', 'uuid': 'fd9469c7-77b1-4db0-b56a-2f1975dba77f', 'annotationId': 'e7acbd29-b2e1-440e-abf1-4c1fb2156388', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773697162591, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T21:39:22.825Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",3700.0,3701.02,000000000DFEC3B1,1600.0,1600.65,22450161.0,1385.0,1384.64,21470046.0,300.0,297.62,000000000DFEC3B8,15.0,15.01,22160332.0,22.59,20.31,-0.0
0000000018-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,e7acbd29-b2e1-440e-abf1-4c1fb2156388,e02ff64d-ff3e-41cd-bab8-4c2fe9034b70,677.775146484375,569.3657836914062,5143.45654296875,6627.3349609375,4277.7939453125,4062.717529296875,7063.50732421875,6717.88818359375,263.2752380371094,9695.1923828125,7738.84912109375,2438.8984375,1855.670166015625,1975.4647216796875,22661.720703125,14687.1435546875,624.3531494140625,1821.724365234375,7209.30810546875,743.2146606445312,84366.8359375,60199.11328125,18936.96875,17529.115234375,110.8484344482422,124.54002380371094,1151.6876220703125,1229.2445068359375,104.60881805419922,119.91227722167967,509.7803039550781,622.0729370117188,375.2009582519531,403.6618347167969,360.0799255371094,317.8580627441406,3497.876220703125,2151.763916015625,904.2077026367188,735.90771484375,854.9425659179688,5127.88818359375,7257.44921875,8480.931640625,20934.830078125,793.903076171875,912.3225708007812,1025.8697509765625,85953.4609375,87050.703125,69376.9765625,72769.875,39863.5546875,223.4951019287109,468.9616394042969,214.1765289306641,20998.7109375,16973.20703125,15113.36328125,15817.615234375,7378.14404296875,7008.13525390625,6579.3916015625,6064.54248046875,37074,27.68498039245605,29.538461685180664,0,0,0,0,0,0,0,0,0,0,0,1,23.999956130981445,22.72327041625977,986.7937622070312,129774.2578125,4.943681716918945,0,10050962,True,BME690,22823,0,0,0,10049579,24484,0,26.64525604248047,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-5ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 35, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 21:39:50.103,"{'cid': '6d9b86d5-055c-4878-8b0d-138cf5f3c401', 'uuid': 'fd9469c7-77b1-4db0-b56a-2f1975dba77f', 'annotationId': 'e7acbd29-b2e1-440e-abf1-4c1fb2156388', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773697162591, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T21:39:22.825Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",3700.0,3699.39,000000000DFEC3B1,1600.0,1600.95,22450161.0,1385.0,1384.61,21470046.0,300.0,298.43,000000000DFEC3B8,15.0,15.01,22160332.0,22.59,20.32,-0.0
0000000018-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,e7acbd29-b2e1-440e-abf1-4c1fb2156388,e02ff64d-ff3e-41cd-bab8-4c2fe9034b70,677.4931640625,568.9007568359375,5143.9833984375,6627.1708984375,4277.56982421875,4062.380126953125,7063.5986328125,6720.138671875,263.1996459960937,9670.5771484375,7702.32275390625,2439.922607421875,1856.193603515625,1976.71728515625,22534.05078125,14731.0849609375,623.211181640625,1823.53125,7243.44091796875,743.4813842773438,84366.5390625,60206.37890625,18940.63671875,17531.1796875,110.83612823486328,124.49230194091795,1155.1219482421875,1224.64794921875,104.6562271118164,119.93572998046876,509.55560302734375,622.3944091796875,375.1399230957031,403.5860900878906,360.02020263671875,317.7909240722656,3497.99462890625,2151.689208984375,903.9847412109376,735.833251953125,857.3770751953125,5110.57568359375,7257.76171875,8481.7685546875,20893.287109375,793.9375,912.341552734375,1023.76513671875,85958.1796875,87033.296875,69370.015625,72755.984375,39973.0703125,223.4577789306641,469.31341552734375,214.11795043945312,21000.453125,16971.849609375,15114.267578125,15817.359375,7379.4052734375,7006.55517578125,6580.076171875,6064.05078125,37375,27.68498039245605,29.538461685180664,0,0,0,0,0,0,0,0,0,0,0,1,23.999298095703125,22.717479705810547,986.7921142578124,130941.0625,4.942237377166748,0,10051402,True,BME690,22824,0,0,0,10049579,24484,0,26.64525604248047,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-5ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 35, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 21:39:50.403,"{'cid': '6d9b86d5-055c-4878-8b0d-138cf5f3c401', 'uuid': 'fd9469c7-77b1-4db0-b56a-2f1975dba77f', 'annotationId': 'e7acbd29-b2e1-440e-abf1-4c1fb2156388', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773697162591, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T21:39:22.825Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",3700.0,3697.77,000000000DFEC3B1,1600.0,1601.25,22450161.0,1385.0,1384.59,21470046.0,300.0,299.24,000000000DFEC3B8,15.0,15.01,22160332.0,22.59,20.34,-0.0
