component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,SETP0_813024,FLW0_813024,ANLT0_813024,SETP0_184225,FLW0_184225,ANLT0_184225,SETP0_184324,FLW0_184324,ANLT0_184324,FLW0_181225,T0_093225,H0_093225,SETP0_364625,FLW0_364625,ANLT0_364625,SETP0_454625,FLW0_454625,ANLT0_454625
0000000018-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,a71d2ffb-75ab-42d2-ac49-625d082c7f14,e02ff64d-ff3e-41cd-bab8-4c2fe9034b70,290534976.0,386697120.0,270142048.0,204648768.0,283267456.0,490041376.0,472003136.0,210126224.0,292011808.0,389214720.0,271413184.0,205216400.0,285316128.0,497312352.0,478654240.0,210943392.0,291406304.0,387390624.0,270734720.0,205048096.0,284721152.0,494040256.0,475802848.0,210859104.0,290868096.0,386044544.0,269926912.0,204420016.0,283928768.0,490053088.0,471686528.0,210298912.0,291789856.0,387341792.0,270375168.0,204843216.0,284276928.0,491425312.0,473825504.0,210836368.0,293316416.0,390282144.0,271741344.0,205307712.0,286008192.0,496456000.0,478187968.0,211747648.0,291574176.0,387593728.0,270557248.0,204669712.0,285006720.0,492460128.0,473855136.0,210979904.0,291064000.0,387465888.0,270696384.0,204593632.0,284780864.0,492673632.0,474531808.0,211112304.0,115970,27.5238094329834,29.296703338623047,0,0,0,0,0,0,0,0,0,0,0,1,23.592967987060547,23.5705680847168,987.2800903320312,130784.2734375,5.010946273803711,0,4460424,True,BME690,10127,0,0,0,4458531,24484,0,49.63542938232422,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-5ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 9, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 20:06:39.109,"{'cid': 'e35a5b53-72f2-470d-8e9d-1d3340725f66', 'uuid': '57779863-34a2-4c68-bdb5-3693915c5dad', 'annotationId': 'a71d2ffb-75ab-42d2-ac49-625d082c7f14', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773691566788, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-16T20:06:07.027Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1600.0,1600.01,22450161.0,0.0,0.36,22160332.0,1400.0,1400.01,21470046.0,-0.0,22.48,20.76,300.0,296.49,000000000DFEC3B8,3700.0,3703.36,000000000DFEC3B1
0000000018-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,a71d2ffb-75ab-42d2-ac49-625d082c7f14,e02ff64d-ff3e-41cd-bab8-4c2fe9034b70,290641856.0,387104768.0,270249568.0,204562944.0,283486400.0,490924896.0,472861568.0,210684464.0,291860928.0,388911392.0,271095520.0,204956432.0,285110272.0,497345696.0,478868000.0,211431040.0,291114848.0,386639552.0,270156320.0,204732912.0,284209856.0,492809472.0,474750400.0,211002224.0,290675328.0,385778848.0,269570528.0,204236064.0,283463136.0,488919424.0,470840960.0,210535488.0,292195520.0,388250208.0,270691936.0,205001600.0,284498560.0,492525376.0,475285760.0,211465984.0,293390752.0,390761568.0,271811392.0,205267984.0,285995584.0,496892128.0,478704192.0,212003152.0,291221504.0,387261120.0,270104544.0,204415376.0,284406112.0,491625824.0,473045536.0,210922112.0,290597216.0,386763872.0,270129728.0,204455600.0,284179584.0,491196672.0,473217216.0,210989088.0,116272,27.36263656616211,29.37728881835937,0,0,0,0,0,0,0,0,0,0,0,1,23.593297958374023,23.56474494934082,987.2792358398438,129236.84375,5.009802341461182,0,4460864,True,BME690,10128,0,0,0,4458531,24484,0,49.63542938232422,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-5ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 9, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 20:06:39.408,"{'cid': 'e35a5b53-72f2-470d-8e9d-1d3340725f66', 'uuid': '57779863-34a2-4c68-bdb5-3693915c5dad', 'annotationId': 'a71d2ffb-75ab-42d2-ac49-625d082c7f14', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773691566788, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-16T20:06:07.027Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1600.0,1600.05,22450161.0,0.0,0.35,22160332.0,1400.0,1400.11,21470046.0,-0.0,22.49,20.74,300.0,295.79,000000000DFEC3B8,3700.0,3701.33,000000000DFEC3B1
0000000018-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,a71d2ffb-75ab-42d2-ac49-625d082c7f14,e02ff64d-ff3e-41cd-bab8-4c2fe9034b70,290952704.0,387591776.0,270318304.0,204553024.0,283955904.0,492070688.0,473702912.0,211089936.0,291796256.0,388793632.0,270964864.0,204897488.0,285438368.0,497418976.0,478738176.0,211792256.0,290751424.0,386104800.0,269780704.0,204438240.0,284206848.0,492598528.0,474077984.0,211160496.0,290671968.0,385900000.0,269608096.0,204208944.0,283877568.0,490131296.0,471572576.0,210999808.0,292344736.0,388577408.0,270692448.0,204942080.0,284822720.0,493225856.0,475707328.0,211889920.0,292800224.0,390008128.0,271404320.0,204980240.0,285972576.0,496619520.0,478468928.0,212464848.0,290955552.0,386687360.0,269791072.0,204270256.0,284295872.0,491246176.0,472924928.0,211414368.0,291084384.0,387553152.0,270463520.0,204671856.0,284643456.0,492753056.0,474806560.0,211750528.0,116572,27.36263656616211,29.296703338623047,0,0,0,0,0,0,0,0,0,0,0,1,23.593626022338867,23.54730033874512,987.2783813476562,129543.390625,5.006187438964844,0,4461304,True,BME690,10129,0,0,0,4458531,24484,0,49.63542938232422,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-5ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 9, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 20:06:39.708,"{'cid': 'e35a5b53-72f2-470d-8e9d-1d3340725f66', 'uuid': '57779863-34a2-4c68-bdb5-3693915c5dad', 'annotationId': 'a71d2ffb-75ab-42d2-ac49-625d082c7f14', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773691566788, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-16T20:06:07.027Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1600.0,1600.1,22450161.0,0.0,0.34,22160332.0,1400.0,1400.2,21470046.0,-0.0,22.48,20.74,300.0,295.1,000000000DFEC3B8,3700.0,3699.3,000000000DFEC3B1
0000000018-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,a71d2ffb-75ab-42d2-ac49-625d082c7f14,e02ff64d-ff3e-41cd-bab8-4c2fe9034b70,291560896.0,388433376.0,270665472.0,204684384.0,284302208.0,493316608.0,474399040.0,211346224.0,291773600.0,388433216.0,270617760.0,204785984.0,285420768.0,496810848.0,477546816.0,211660736.0,290479136.0,385290336.0,269178208.0,204141600.0,283764640.0,491899872.0,473339584.0,211001760.0,290964352.0,386482176.0,269728640.0,204221376.0,283846848.0,490663424.0,471826912.0,211045264.0,292270560.0,388582336.0,270539328.0,204702000.0,284572480.0,493032480.0,474968000.0,211831104.0,292425600.0,389254720.0,270892128.0,204798240.0,285190720.0,494926848.0,476499936.0,212105536.0,290717216.0,386029280.0,269490976.0,204152096.0,283805664.0,490173760.0,471523328.0,211307520.0,291633120.0,388345184.0,270791520.0,204819968.0,284746464.0,493663872.0,475356992.0,212154256.0,116873,27.5238094329834,29.296703338623047,0,0,0,0,0,0,0,0,0,0,0,1,23.593626022338867,23.54730033874512,987.2783813476562,129543.390625,5.006187438964844,0,4461304,True,BME690,10129,0,0,0,4458531,24484,0,49.63542938232422,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-5ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 9, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 20:06:40.007,"{'cid': 'e35a5b53-72f2-470d-8e9d-1d3340725f66', 'uuid': '57779863-34a2-4c68-bdb5-3693915c5dad', 'annotationId': 'a71d2ffb-75ab-42d2-ac49-625d082c7f14', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773691566788, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-16T20:06:07.027Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1600.0,1600.15,22450161.0,0.0,0.33,22160332.0,1400.0,1400.3,21470046.0,-0.0,22.48,20.74,300.0,294.4,000000000DFEC3B8,3700.0,3697.28,000000000DFEC3B1
0000000018-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,a71d2ffb-75ab-42d2-ac49-625d082c7f14,e02ff64d-ff3e-41cd-bab8-4c2fe9034b70,291727040.0,388667744.0,270610976.0,204633120.0,284376768.0,493906560.0,475307264.0,211502800.0,291495424.0,387911520.0,270203968.0,204479568.0,284919872.0,495811872.0,476925824.0,211545312.0,290229632.0,384716352.0,268768576.0,203802096.0,283653152.0,491444352.0,472861632.0,210737136.0,291653568.0,387313568.0,270049952.0,204506608.0,284613600.0,492712256.0,473810720.0,211278768.0,292511232.0,388850752.0,270543360.0,204660480.0,284842432.0,493818336.0,475727008.0,211806464.0,292132128.0,388585280.0,270481536.0,204625104.0,284897408.0,493820192.0,475494816.0,211623408.0,290383264.0,385428128.0,269165216.0,203928816.0,283657696.0,489623200.0,470747232.0,210763184.0,292070592.0,389035712.0,271130240.0,205016704.0,285328704.0,494811872.0,476316192.0,211992704.0,117174,27.5238094329834,29.538461685180664,0,0,0,0,0,0,0,0,0,0,0,1,23.59395408630371,23.547286987304688,987.2775268554688,129543.390625,5.006277084350586,0,4461744,True,BME690,10130,0,0,0,4458531,24484,0,49.63542938232422,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-5ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 9, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 20:06:40.307,"{'cid': 'e35a5b53-72f2-470d-8e9d-1d3340725f66', 'uuid': '57779863-34a2-4c68-bdb5-3693915c5dad', 'annotationId': 'a71d2ffb-75ab-42d2-ac49-625d082c7f14', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773691566788, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-16T20:06:07.027Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1600.0,1599.81,22450161.0,0.0,0.34,22160332.0,1400.0,1400.28,21470046.0,-0.0,22.47,20.74,300.0,296.17,000000000DFEC3B8,3700.0,3698.59,000000000DFEC3B1
0000000018-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,a71d2ffb-75ab-42d2-ac49-625d082c7f14,e02ff64d-ff3e-41cd-bab8-4c2fe9034b70,291908032.0,388603680.0,270667584.0,204759440.0,284747040.0,494765248.0,476183840.0,211765808.0,291145760.0,387381888.0,269918752.0,204275344.0,284210944.0,493629632.0,474815744.0,211232960.0,290208928.0,384696640.0,268696864.0,203712384.0,283344128.0,491103264.0,472522112.0,210696416.0,292472544.0,388619552.0,270640160.0,204821312.0,285050720.0,494537568.0,475505248.0,211554544.0,292876128.0,389298944.0,270754720.0,204882928.0,284997504.0,494630592.0,476451936.0,211979520.0,292272928.0,388503616.0,270401856.0,204597456.0,284581120.0,493590752.0,475367264.0,211715248.0,290248384.0,384948800.0,268783840.0,203734000.0,283214080.0,488947616.0,470171008.0,210709984.0,292514848.0,389584576.0,271272256.0,205029264.0,285479456.0,495885376.0,477029472.0,212116032.0,117476,27.5238094329834,29.457874298095703,0,0,0,0,0,0,0,0,0,0,0,1,23.5946102142334,23.54726219177246,987.274169921875,130160.8671875,5.006458759307861,0,4462185,True,BME690,10131,0,0,0,4458531,24484,0,49.63542938232422,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-5ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 9, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 20:06:40.609,"{'cid': 'e35a5b53-72f2-470d-8e9d-1d3340725f66', 'uuid': '57779863-34a2-4c68-bdb5-3693915c5dad', 'annotationId': 'a71d2ffb-75ab-42d2-ac49-625d082c7f14', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773691566788, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-16T20:06:07.027Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1600.0,1599.36,22450161.0,0.0,0.36,22160332.0,1400.0,1400.24,21470046.0,-0.0,22.48,20.74,300.0,298.71,000000000DFEC3B8,3700.0,3701.02,000000000DFEC3B1
0000000018-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,a71d2ffb-75ab-42d2-ac49-625d082c7f14,e02ff64d-ff3e-41cd-bab8-4c2fe9034b70,291759360.0,388474144.0,270695200.0,204704080.0,284477696.0,494724288.0,476058656.0,211481760.0,290851456.0,386956544.0,269914720.0,204261920.0,283687904.0,493316416.0,474765024.0,210890976.0,290129376.0,384727904.0,268873376.0,203867344.0,283083968.0,491106048.0,472401312.0,210237088.0,292569088.0,389324864.0,271142112.0,205038784.0,285047008.0,495536768.0,476409568.0,211392816.0,292886720.0,389652480.0,270995808.0,204963632.0,284982272.0,494980128.0,476598432.0,211600912.0,291789408.0,388070752.0,270336960.0,204552848.0,284065344.0,492454144.0,474077440.0,210999696.0,290387456.0,385752448.0,269317024.0,203991664.0,283344416.0,489091648.0,470014976.0,210304544.0,292641280.0,390220960.0,271667808.0,205182912.0,285835168.0,496988640.0,477591136.0,211856256.0,117777,27.44322204589844,29.296703338623047,0,0,0,0,0,0,0,0,0,0,0,1,23.59526634216309,23.535615921020508,987.2774047851562,129007.8671875,5.00416898727417,0,4462625,True,BME690,10132,0,0,0,4458531,24484,0,49.63542938232422,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-5ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 9, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 20:06:40.909,"{'cid': 'e35a5b53-72f2-470d-8e9d-1d3340725f66', 'uuid': '57779863-34a2-4c68-bdb5-3693915c5dad', 'annotationId': 'a71d2ffb-75ab-42d2-ac49-625d082c7f14', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773691566788, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-16T20:06:07.027Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1600.0,1598.9,22450161.0,0.0,0.38,22160332.0,1400.0,1400.19,21470046.0,-0.0,22.48,20.74,300.0,301.24,000000000DFEC3B8,3700.0,3703.43,000000000DFEC3B1
0000000018-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,a71d2ffb-75ab-42d2-ac49-625d082c7f14,e02ff64d-ff3e-41cd-bab8-4c2fe9034b70,291816832.0,388422304.0,270599392.0,204508400.0,284588224.0,494640736.0,475835104.0,211495824.0,290764512.0,386417760.0,269569248.0,203933808.0,283432992.0,492747168.0,474289984.0,210936992.0,290644288.0,385343712.0,269091904.0,203961904.0,283257632.0,491221120.0,472583328.0,210472400.0,292641216.0,389696160.0,271269600.0,204938976.0,284960192.0,495845952.0,477054048.0,211508192.0,292684128.0,389472992.0,270794112.0,204703632.0,284554208.0,494243712.0,475795712.0,211188144.0,291337568.0,387693568.0,270021664.0,204287456.0,283654848.0,491794080.0,473094752.0,210406704.0,290365248.0,385792512.0,269273952.0,203901184.0,283349984.0,489647712.0,470228992.0,209855728.0,292750336.0,390146336.0,271548224.0,205131456.0,285686688.0,497574432.0,477623840.0,211410656.0,118077,27.604394912719727,29.37728881835937,0,0,0,0,0,0,0,0,0,0,0,1,23.59526634216309,23.535615921020508,987.2774047851562,129007.8671875,5.00416898727417,0,4462625,True,BME690,10132,0,0,0,4458531,24484,0,49.63542938232422,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-5ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 9, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 20:06:41.210,"{'cid': 'e35a5b53-72f2-470d-8e9d-1d3340725f66', 'uuid': '57779863-34a2-4c68-bdb5-3693915c5dad', 'annotationId': 'a71d2ffb-75ab-42d2-ac49-625d082c7f14', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773691566788, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-16T20:06:07.027Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1600.0,1598.82,22450161.0,0.0,0.37,22160332.0,1400.0,1400.13,21470046.0,-0.0,22.49,20.75,300.0,302.58,000000000DFEC3B8,3700.0,3703.99,000000000DFEC3B1
0000000018-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,a71d2ffb-75ab-42d2-ac49-625d082c7f14,e02ff64d-ff3e-41cd-bab8-4c2fe9034b70,291943040.0,388560256.0,270617216.0,204297936.0,284438688.0,494486496.0,475810560.0,211969248.0,290628224.0,385943904.0,269165888.0,203522144.0,283028320.0,492114016.0,473628992.0,211282208.0,291078272.0,385738592.0,269092192.0,203820016.0,283196160.0,491546144.0,472880224.0,210878720.0,292999104.0,389893984.0,271102688.0,204698768.0,284886656.0,496248736.0,477853536.0,212229344.0,292591616.0,388953312.0,270418240.0,204395088.0,284108928.0,493356096.0,475204672.0,211640112.0,291188928.0,386844480.0,269517184.0,203939616.0,283182784.0,490970912.0,472677952.0,211095200.0,291353632.0,386881344.0,269682560.0,204014576.0,283427552.0,491111008.0,472266912.0,211164528.0,293269152.0,390522496.0,271645856.0,205146320.0,285495008.0,497739904.0,478514624.0,212259488.0,118379,27.5238094329834,29.538461685180664,0,0,0,0,0,0,0,0,0,0,0,1,23.59526634216309,23.52399444580078,987.2756958007812,129160.4296875,5.001698017120361,0,4463066,True,BME690,10133,0,0,0,4458531,24484,0,49.63542938232422,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-5ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 9, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 20:06:41.512,"{'cid': 'e35a5b53-72f2-470d-8e9d-1d3340725f66', 'uuid': '57779863-34a2-4c68-bdb5-3693915c5dad', 'annotationId': 'a71d2ffb-75ab-42d2-ac49-625d082c7f14', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773691566788, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-16T20:06:07.027Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1600.0,1599.25,22450161.0,0.0,0.34,22160332.0,1400.0,1400.06,21470046.0,-0.0,22.5,20.74,300.0,302.2,000000000DFEC3B8,3700.0,3701.73,000000000DFEC3B1
0000000018-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,a71d2ffb-75ab-42d2-ac49-625d082c7f14,e02ff64d-ff3e-41cd-bab8-4c2fe9034b70,291865216.0,388407776.0,270548800.0,204312192.0,284009664.0,493611520.0,474596288.0,211567728.0,291437792.0,387063552.0,269675520.0,203850368.0,283310016.0,493433600.0,474327008.0,211181824.0,291453888.0,386279872.0,269304192.0,203976880.0,283151680.0,491951424.0,473094528.0,210755200.0,293306944.0,390338784.0,271230592.0,204729824.0,285090816.0,497149856.0,478195616.0,212229488.0,292523936.0,388323904.0,270057312.0,204209632.0,283967328.0,492614720.0,473503840.0,211118896.0,290634144.0,386002112.0,269065248.0,203558224.0,282646144.0,489868512.0,471204832.0,210761872.0,291710976.0,387296416.0,269945632.0,204081120.0,283854752.0,491999968.0,473108064.0,211531792.0,293693376.0,391261824.0,272010112.0,205274944.0,285926112.0,497924448.0,478845152.0,212846640.0,118681,27.44322204589844,29.21611785888672,0,0,0,0,0,0,0,0,0,0,0,1,23.596250534057617,23.518146514892575,987.2764892578124,127875.1171875,5.000734806060791,0,4463508,True,BME690,10134,0,0,0,4458531,24484,0,49.63542938232422,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-5ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 9, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 20:06:41.818,"{'cid': 'e35a5b53-72f2-470d-8e9d-1d3340725f66', 'uuid': '57779863-34a2-4c68-bdb5-3693915c5dad', 'annotationId': 'a71d2ffb-75ab-42d2-ac49-625d082c7f14', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773691566788, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-16T20:06:07.027Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1600.0,1599.69,22450161.0,0.0,0.3,22160332.0,1400.0,1399.99,21470046.0,-0.0,22.5,20.72,300.0,301.81,000000000DFEC3B8,3700.0,3699.45,000000000DFEC3B1
0000000018-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,a71d2ffb-75ab-42d2-ac49-625d082c7f14,e02ff64d-ff3e-41cd-bab8-4c2fe9034b70,291409984.0,387895744.0,270285248.0,204295248.0,283372992.0,492642304.0,473695744.0,211343408.0,291213248.0,386896960.0,269684800.0,204025952.0,282916736.0,492800512.0,473772512.0,211084640.0,292250272.0,387730400.0,270036608.0,204640496.0,283555008.0,493235616.0,474528992.0,211166096.0,293749440.0,391035360.0,271659648.0,205249856.0,285287904.0,497597056.0,478648832.0,212350352.0,292179808.0,387614592.0,269834720.0,204345232.0,283275072.0,491491584.0,472367520.0,210855440.0,291071552.0,386356000.0,269342528.0,204074480.0,282505600.0,489630080.0,470645536.0,210487328.0,292141728.0,388038720.0,270380608.0,204614768.0,284266080.0,493967104.0,474492768.0,211632496.0,293791808.0,390953760.0,271848160.0,205441696.0,285820480.0,497969696.0,478595232.0,212543296.0,118980,27.44322204589844,29.37728881835937,0,0,0,0,0,0,0,0,0,0,0,1,23.596250534057617,23.518146514892575,987.2764892578124,127875.1171875,5.000734806060791,0,4463508,True,BME690,10134,0,0,0,4463577,24484,0,50.09462738037109,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-5ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 9, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 20:06:42.116,"{'cid': 'e35a5b53-72f2-470d-8e9d-1d3340725f66', 'uuid': '57779863-34a2-4c68-bdb5-3693915c5dad', 'annotationId': 'a71d2ffb-75ab-42d2-ac49-625d082c7f14', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773691566788, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-16T20:06:07.027Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1600.0,1600.07,22450161.0,0.0,0.27,22160332.0,1400.0,1399.92,21470046.0,-0.0,22.49,20.69,300.0,301.45,000000000DFEC3B8,3700.0,3697.4,000000000DFEC3B1
