component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,T0_093225,H0_093225,SETP0_364625,FLW0_364625,ANLT0_364625,SETP0_184225,FLW0_184225,ANLT0_184225,FLW0_181225,SETP0_184324,FLW0_184324,ANLT0_184324,SETP0_454625,FLW0_454625,ANLT0_454625,SETP0_813024,FLW0_813024,ANLT0_813024
0000000018-0926-asu-nz,0000000009-1625-oms-nz,FeNOMeasurement,3ccac008-9364-4d94-8523-d0691a19c765,8ace83d2-b948-4266-8dcc-696a43a086a8,693.2877197265625,603.0682983398438,5092.8671875,6558.62451171875,4234.86962890625,4026.11474609375,6937.54736328125,6594.794921875,275.3582458496094,10320.2548828125,8036.26171875,2566.307373046875,1881.0853271484373,2053.252685546875,23360.771484375,14526.2734375,671.8980712890625,1895.6947021484373,7404.67529296875,774.3656005859375,84117.2578125,60029.16015625,19036.6953125,17588.755859375,112.3434600830078,126.5370101928711,1190.194580078125,1358.680419921875,105.95198822021484,121.38029479980467,527.662353515625,648.5297241210938,371.5204772949219,399.4201049804688,360.74798583984375,317.5387878417969,3485.677490234375,2149.79248046875,911.3297119140624,741.2447509765625,875.7568969726562,5243.45703125,7205.01953125,8415.0126953125,27505.7578125,874.0986328125,967.742919921875,1085.0379638671875,85179.6484375,86310.0078125,68877.90625,72266.484375,42127.8203125,237.2084503173828,512.3788452148438,229.37579345703125,21100.486328125,17039.36328125,15164.474609375,15865.849609375,7264.43603515625,6894.61279296875,6464.3154296875,5952.3701171875,81860,27.28205108642578,29.13553237915039,0,0,0,0,0,0,0,0,0,0,0,1,23.85193252563477,19.90178108215332,993.2879028320312,91454.09375,4.293657302856445,0,184661925,True,BME690,419471,0,0,0,184660820,24484,0,28.003173828125,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 17, 'TrialName': '8x8 sensing elements-W/CLN', 'identifier': 'x5agf', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 00:07:34.816,"{'cid': 'cd2fa782-faa6-421a-8e86-3c8df1564aad', 'uuid': '2fd6a9ef-d52c-4a92-a3eb-7dc81a89dd15', 'annotationId': '3ccac008-9364-4d94-8523-d0691a19c765', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 30, 'startTime': 1773274026566, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-03-12T00:07:06.864Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.88,19.48,300.0,300.29,000000000DFEC3B8,150.0,150.05,22160332.0,-0.0,1250.0,1249.73,21470046.0,3700.0,3699.37,000000000DFEC3B1,1600.0,1600.16,22450161.0
0000000018-0926-asu-nz,0000000009-1625-oms-nz,FeNOMeasurement,3ccac008-9364-4d94-8523-d0691a19c765,8ace83d2-b948-4266-8dcc-696a43a086a8,693.481689453125,602.6107788085938,5092.705078125,6558.74609375,4236.19873046875,4026.089599609375,6938.4248046875,6594.73779296875,275.3987121582031,10309.8134765625,8065.927734375,2568.493896484375,1880.29345703125,2053.45166015625,23257.24609375,14480.78125,671.790771484375,1892.785888671875,7403.6376953125,774.6976318359375,84104.4296875,60035.71875,19040.3359375,17583.697265625,112.32634735107422,126.53032684326172,1192.789794921875,1360.04833984375,105.93372344970705,121.37173461914062,527.48193359375,648.80615234375,371.5133361816406,399.40771484375,360.8306274414063,317.5841369628906,3486.125732421875,2149.986083984375,911.3944091796876,741.1150512695312,875.5595092773438,5257.837890625,7203.6796875,8414.4326171875,27527.314453125,874.2249145507812,968.0167846679688,1083.98486328125,85185.0546875,86287.5703125,68874.453125,72273.734375,42349.08203125,237.2183532714844,512.4743041992188,229.46177673339844,21100.4921875,17039.17578125,15164.90234375,15867.021484375,7265.19775390625,6894.9814453125,6464.92236328125,5952.220703125,82161,27.44322204589844,29.21611785888672,0,0,0,0,0,0,0,0,0,0,0,1,23.85193252563477,19.89596176147461,993.2862548828124,91607.4921875,4.2924017906188965,0,184662365,True,BME690,419472,0,0,0,184660820,24484,0,28.003173828125,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 17, 'TrialName': '8x8 sensing elements-W/CLN', 'identifier': 'x5agf', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 00:07:35.120,"{'cid': 'cd2fa782-faa6-421a-8e86-3c8df1564aad', 'uuid': '2fd6a9ef-d52c-4a92-a3eb-7dc81a89dd15', 'annotationId': '3ccac008-9364-4d94-8523-d0691a19c765', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 30, 'startTime': 1773274026566, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-03-12T00:07:06.864Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.88,19.48,300.0,299.23,000000000DFEC3B8,150.0,149.98,22160332.0,-0.0,1250.0,1248.95,21470046.0,3700.0,3699.64,000000000DFEC3B1,1600.0,1600.51,22450161.0
0000000018-0926-asu-nz,0000000009-1625-oms-nz,FeNOMeasurement,3ccac008-9364-4d94-8523-d0691a19c765,8ace83d2-b948-4266-8dcc-696a43a086a8,693.3966064453125,602.7573852539062,5092.8740234375,6559.55517578125,4235.470703125,4026.065673828125,6939.2470703125,6596.1533203125,275.3725280761719,10258.9736328125,8060.61669921875,2570.6708984375,1876.184326171875,2052.626953125,23225.583984375,14462.26953125,672.1484375,1898.1097412109373,7409.12548828125,774.7352905273438,84108.3203125,60032.4921875,19034.75,17579.7734375,112.38190460205078,126.49620056152344,1192.845947265625,1356.803466796875,105.9598159790039,121.36637115478516,527.775634765625,648.9414672851562,371.4826354980469,399.4345397949219,360.8225708007813,317.5495910644531,3485.838134765625,2150.006103515625,911.15771484375,741.132568359375,876.96875,5259.2080078125,7201.8408203125,8415.1806640625,27509.87109375,874.1901245117188,967.6716918945312,1084.48046875,85175.34375,86288.65625,68872.296875,72269.953125,42276.26953125,237.19564819335935,512.3770141601562,229.4999237060547,21100.181640625,17038.875,15165.0966796875,15867.1025390625,7264.48583984375,6893.9404296875,6464.79150390625,5952.47265625,82462,27.36263656616211,29.0549430847168,0,0,0,0,0,0,0,0,0,0,0,1,23.85226058959961,19.90758514404297,993.2870483398438,91301.203125,4.294990539550781,0,184662805,True,BME690,419473,0,0,0,184660820,24484,0,28.003173828125,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 17, 'TrialName': '8x8 sensing elements-W/CLN', 'identifier': 'x5agf', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 00:07:35.419,"{'cid': 'cd2fa782-faa6-421a-8e86-3c8df1564aad', 'uuid': '2fd6a9ef-d52c-4a92-a3eb-7dc81a89dd15', 'annotationId': '3ccac008-9364-4d94-8523-d0691a19c765', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 30, 'startTime': 1773274026566, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-03-12T00:07:06.864Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.89,19.47,300.0,300.01,000000000DFEC3B8,150.0,149.95,22160332.0,-0.0,1250.0,1248.83,21470046.0,3700.0,3699.99,000000000DFEC3B1,1600.0,1600.18,22450161.0
0000000018-0926-asu-nz,0000000009-1625-oms-nz,FeNOMeasurement,3ccac008-9364-4d94-8523-d0691a19c765,8ace83d2-b948-4266-8dcc-696a43a086a8,693.5123291015625,602.92138671875,5091.95556640625,6559.2861328125,4235.6552734375,4026.3447265625,6938.86181640625,6596.55078125,275.28680419921875,10279.033203125,8068.89111328125,2568.38916015625,1879.3411865234373,2051.98291015625,23299.671875,14442.3876953125,672.42578125,1900.511962890625,7404.24755859375,774.6900634765625,84126.9921875,60028.48828125,19036.16015625,17578.62890625,112.33797454833984,126.51461791992188,1191.88720703125,1358.059326171875,105.9623794555664,121.34420013427734,527.9848022460938,648.8779907226562,371.5308837890625,399.3673706054688,360.82464599609375,317.5519104003906,3486.243896484375,2150.10546875,911.11962890625,741.1875,876.7863159179688,5255.859375,7202.42724609375,8415.5234375,27493.521484375,873.9600219726562,967.636474609375,1086.083251953125,85188.8515625,86291.203125,68870.3515625,72265.3515625,42250.76171875,237.2374725341797,512.61865234375,229.4849395751953,21100.2890625,17039.1640625,15165.4580078125,15866.5,7266.29443359375,6893.8740234375,6464.541015625,5952.19677734375,82763,27.28205108642578,29.0549430847168,0,0,0,0,0,0,0,0,0,0,0,1,23.85226058959961,19.90758514404297,993.2870483398438,91301.203125,4.294990539550781,0,184662805,True,BME690,419473,0,0,0,184660820,24484,0,28.003173828125,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 17, 'TrialName': '8x8 sensing elements-W/CLN', 'identifier': 'x5agf', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 00:07:35.718,"{'cid': 'cd2fa782-faa6-421a-8e86-3c8df1564aad', 'uuid': '2fd6a9ef-d52c-4a92-a3eb-7dc81a89dd15', 'annotationId': '3ccac008-9364-4d94-8523-d0691a19c765', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 30, 'startTime': 1773274026566, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-03-12T00:07:06.864Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.89,19.47,300.0,300.8,000000000DFEC3B8,150.0,149.92,22160332.0,-0.0,1250.0,1248.71,21470046.0,3700.0,3700.34,000000000DFEC3B1,1600.0,1599.85,22450161.0
0000000018-0926-asu-nz,0000000009-1625-oms-nz,FeNOMeasurement,3ccac008-9364-4d94-8523-d0691a19c765,8ace83d2-b948-4266-8dcc-696a43a086a8,693.2593994140625,603.1914672851562,5092.66064453125,6559.32080078125,4235.40576171875,4026.011474609375,6940.0966796875,6594.986328125,275.4782409667969,10292.4873046875,8064.81005859375,2569.518798828125,1879.55322265625,2053.048828125,23227.1015625,14394.3349609375,672.2439575195312,1899.195556640625,7421.14599609375,775.1068725585938,84118.9296875,60029.5703125,19037.97265625,17573.443359375,112.33233642578124,126.5040512084961,1188.6761474609375,1355.1817626953125,105.92790985107422,121.38745880126952,527.8338623046875,648.711181640625,371.51702880859375,399.3807067871094,360.7859191894531,317.53692626953125,3485.48876953125,2149.536376953125,911.3318481445312,741.1156005859375,874.9132080078125,5247.2685546875,7201.47216796875,8415.6845703125,27522.3046875,874.1149291992188,969.570068359375,1086.5023193359375,85186.234375,86290.453125,68873.1328125,72270.0390625,42127.19140625,237.20460510253903,512.357421875,229.476318359375,21099.654296875,17039.931640625,15164.55859375,15866.35546875,7264.9365234375,6894.5107421875,6464.68505859375,5952.2802734375,83064,27.28205108642578,29.0549430847168,0,0,0,0,0,0,0,0,0,0,0,1,23.85226058959961,19.913406372070312,993.2886962890624,91454.09375,4.296246528625488,0,184663245,True,BME690,419474,0,0,0,184660820,24484,0,28.003173828125,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 17, 'TrialName': '8x8 sensing elements-W/CLN', 'identifier': 'x5agf', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 00:07:36.021,"{'cid': 'cd2fa782-faa6-421a-8e86-3c8df1564aad', 'uuid': '2fd6a9ef-d52c-4a92-a3eb-7dc81a89dd15', 'annotationId': '3ccac008-9364-4d94-8523-d0691a19c765', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 30, 'startTime': 1773274026566, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-03-12T00:07:06.864Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.89,19.46,300.0,301.59,000000000DFEC3B8,150.0,149.89,22160332.0,-0.0,1250.0,1248.59,21470046.0,3700.0,3700.69,000000000DFEC3B1,1600.0,1599.51,22450161.0
0000000018-0926-asu-nz,0000000009-1625-oms-nz,FeNOMeasurement,3ccac008-9364-4d94-8523-d0691a19c765,8ace83d2-b948-4266-8dcc-696a43a086a8,693.6412353515625,603.1650390625,5092.75927734375,6558.85986328125,4234.54052734375,4025.65966796875,6939.826171875,6593.6748046875,275.3563232421875,10293.9423828125,8071.89111328125,2571.0234375,1883.282470703125,2050.7060546875,23292.01171875,14414.7607421875,672.1494140625,1898.3890380859373,7403.67431640625,774.4541625976562,84125.1171875,60029.10546875,19034.921875,17570.701171875,112.35748291015624,126.51848602294922,1191.8212890625,1354.15625,105.93903350830078,121.39669036865234,527.4210205078125,649.1650390625,371.5174865722656,399.4085998535156,360.7642211914063,317.5458068847656,3484.8369140625,2150.134521484375,911.373291015625,741.2028198242188,876.5725708007812,5262.84228515625,7202.3916015625,8415.1884765625,27523.291015625,874.1134643554688,966.9957275390624,1085.25146484375,85187.6328125,86294.7890625,68873.0859375,72276.296875,41922.83984375,237.2016448974609,511.6274719238281,229.5160675048828,21101.48046875,17040.498046875,15164.33203125,15867.2353515625,7265.05859375,6894.6982421875,6462.28076171875,5952.47998046875,83366,27.36263656616211,29.13553237915039,0,0,0,0,0,0,0,0,0,0,0,1,23.85226058959961,19.90758514404297,993.2870483398438,91993.2578125,4.294990539550781,0,184663686,True,BME690,419475,0,0,0,184660820,24484,0,28.003173828125,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 17, 'TrialName': '8x8 sensing elements-W/CLN', 'identifier': 'x5agf', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 00:07:36.321,"{'cid': 'cd2fa782-faa6-421a-8e86-3c8df1564aad', 'uuid': '2fd6a9ef-d52c-4a92-a3eb-7dc81a89dd15', 'annotationId': '3ccac008-9364-4d94-8523-d0691a19c765', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 30, 'startTime': 1773274026566, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-03-12T00:07:06.864Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.89,19.43,300.0,301.33,000000000DFEC3B8,150.0,149.92,22160332.0,-0.0,1250.0,1248.88,21470046.0,3700.0,3700.7,000000000DFEC3B1,1600.0,1599.55,22450161.0
0000000018-0926-asu-nz,0000000009-1625-oms-nz,FeNOMeasurement,3ccac008-9364-4d94-8523-d0691a19c765,8ace83d2-b948-4266-8dcc-696a43a086a8,692.48583984375,602.9860229492188,5092.60888671875,6559.11328125,4235.38427734375,4026.311279296875,6939.3037109375,6595.494140625,275.2580261230469,10269.876953125,8069.8359375,2568.4287109375,1879.244140625,2051.24951171875,23332.103515625,14497.2275390625,673.1810302734375,1897.3404541015625,7425.97216796875,774.8308715820312,84115.421875,60030.54296875,19041.990234375,17583.890625,112.36254119873048,126.4766616821289,1191.4263916015625,1354.674072265625,105.94570922851562,121.3781280517578,527.8606567382812,648.5386352539062,371.5340881347656,399.3964538574219,360.8291320800781,317.5251159667969,3486.095947265625,2150.383544921875,911.2616577148438,741.1072387695312,875.62158203125,5268.4814453125,7201.3701171875,8414.9091796875,27510.86328125,874.0399169921875,966.8262939453124,1084.481201171875,85190.203125,86301.7578125,68873.2890625,72261.8671875,42081.08984375,237.2212829589844,512.2484130859375,229.4117889404297,21101.814453125,17039.46875,15164.3134765625,15866.2041015625,7264.4970703125,6894.671875,6464.8818359375,5952.27099609375,83666,27.5238094329834,29.13553237915039,0,0,0,0,0,0,0,0,0,0,0,1,23.85226058959961,19.90758514404297,993.2870483398438,91993.2578125,4.294990539550781,0,184663686,True,BME690,419475,0,0,0,184660820,24484,0,28.003173828125,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 17, 'TrialName': '8x8 sensing elements-W/CLN', 'identifier': 'x5agf', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 00:07:36.622,"{'cid': 'cd2fa782-faa6-421a-8e86-3c8df1564aad', 'uuid': '2fd6a9ef-d52c-4a92-a3eb-7dc81a89dd15', 'annotationId': '3ccac008-9364-4d94-8523-d0691a19c765', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 30, 'startTime': 1773274026566, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-03-12T00:07:06.864Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.89,19.41,300.0,300.77,000000000DFEC3B8,150.0,149.95,22160332.0,-0.0,1250.0,1249.31,21470046.0,3700.0,3700.58,000000000DFEC3B1,1600.0,1599.69,22450161.0
0000000018-0926-asu-nz,0000000009-1625-oms-nz,FeNOMeasurement,3ccac008-9364-4d94-8523-d0691a19c765,8ace83d2-b948-4266-8dcc-696a43a086a8,693.8406372070312,602.8596801757812,5093.24365234375,6559.19140625,4236.96337890625,4026.40966796875,6940.40673828125,6593.5205078125,275.47430419921875,10252.76171875,8096.140625,2569.739013671875,1883.66845703125,2052.885986328125,23443.404296875,14473.986328125,672.29248046875,1898.0555419921875,7401.04833984375,774.3912353515625,84100.2890625,60030.25,19037.01171875,17570.625,112.38694763183594,126.52278137207033,1189.9385986328125,1358.39501953125,105.89488983154295,121.38636016845705,527.47265625,648.7608032226562,371.53228759765625,399.3478393554688,360.8452758789063,317.5618591308594,3485.2158203125,2150.294677734375,911.5175170898438,741.2516479492188,877.5816040039062,5255.95361328125,7201.8349609375,8415.9501953125,27504.3125,874.166015625,966.9326171875,1086.259521484375,85187.5,86279.4921875,68874.734375,72269.984375,42386.73046875,237.130126953125,512.2196044921875,229.4521026611328,21100.818359375,17039.240234375,15165.740234375,15867.751953125,7264.8740234375,6893.90478515625,6462.38623046875,5952.5859375,83967,27.28205108642578,29.0549430847168,0,0,0,0,0,0,0,0,0,0,0,1,23.85193252563477,19.90178108215332,993.2862548828124,91684.390625,4.293657302856445,0,184664126,True,BME690,419476,0,0,0,184660820,24484,0,28.003173828125,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 17, 'TrialName': '8x8 sensing elements-W/CLN', 'identifier': 'x5agf', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 00:07:36.926,"{'cid': 'cd2fa782-faa6-421a-8e86-3c8df1564aad', 'uuid': '2fd6a9ef-d52c-4a92-a3eb-7dc81a89dd15', 'annotationId': '3ccac008-9364-4d94-8523-d0691a19c765', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 30, 'startTime': 1773274026566, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-03-12T00:07:06.864Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.89,19.38,300.0,300.21,000000000DFEC3B8,150.0,149.99,22160332.0,-0.0,1250.0,1249.75,21470046.0,3700.0,3700.46,000000000DFEC3B1,1600.0,1599.84,22450161.0
0000000018-0926-asu-nz,0000000009-1625-oms-nz,FeNOMeasurement,3ccac008-9364-4d94-8523-d0691a19c765,8ace83d2-b948-4266-8dcc-696a43a086a8,693.5433349609375,602.7230834960938,5091.31591796875,6559.04638671875,4235.9970703125,4026.03955078125,6939.5078125,6592.46826171875,275.41876220703125,10256.0498046875,8085.58154296875,2569.6513671875,1883.53857421875,2052.236572265625,23245.087890625,14488.0615234375,671.822998046875,1897.07080078125,7407.81201171875,774.8575439453125,84108.6796875,60024.96484375,19034.904296875,17578.083984375,112.36005401611328,126.49210357666016,1190.5257568359375,1357.650634765625,105.93540954589844,121.40045166015624,527.3915405273438,648.7941284179688,371.4952697753906,399.400634765625,360.8545227050781,317.5345764160156,3485.3251953125,2150.097412109375,911.6401977539062,741.1015014648438,876.0014038085938,5269.57177734375,7203.87890625,8413.52734375,27471.625,874.196533203125,966.9810791015624,1086.09814453125,85199.03125,86289.34375,68877.6015625,72275.7265625,42662.171875,237.1377716064453,511.866943359375,229.41107177734372,21100.833984375,17040.15625,15165.5771484375,15866.4091796875,7264.02099609375,6894.8173828125,6464.8486328125,5952.18017578125,84269,27.5238094329834,29.21611785888672,0,0,0,0,0,0,0,0,0,0,0,1,23.85193252563477,19.91342163085937,993.2879028320312,91072.8203125,4.296169281005859,0,184664567,True,BME690,419477,0,0,0,184660820,24484,0,28.003173828125,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 17, 'TrialName': '8x8 sensing elements-W/CLN', 'identifier': 'x5agf', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 00:07:37.225,"{'cid': 'cd2fa782-faa6-421a-8e86-3c8df1564aad', 'uuid': '2fd6a9ef-d52c-4a92-a3eb-7dc81a89dd15', 'annotationId': '3ccac008-9364-4d94-8523-d0691a19c765', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 30, 'startTime': 1773274026566, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-03-12T00:07:06.864Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.89,19.37,300.0,300.05,000000000DFEC3B8,150.0,150.01,22160332.0,-0.0,1250.0,1249.94,21470046.0,3700.0,3699.99,000000000DFEC3B1,1600.0,1600.04,22450161.0
0000000018-0926-asu-nz,0000000009-1625-oms-nz,FeNOMeasurement,3ccac008-9364-4d94-8523-d0691a19c765,8ace83d2-b948-4266-8dcc-696a43a086a8,693.435546875,602.9700317382812,5091.14501953125,6558.6396484375,4235.87744140625,4026.12353515625,6940.29736328125,6593.0400390625,275.5613098144531,10315.6484375,8063.1123046875,2571.42041015625,1884.1273193359373,2055.12158203125,23222.3515625,14437.8154296875,671.8854370117188,1899.0142822265625,7396.90625,775.0732421875,84110.9296875,60028.01171875,19036.28125,17576.771484375,112.34765625,126.49840545654295,1189.165771484375,1357.580078125,105.96585083007812,121.35205078125,527.7184448242188,649.146728515625,371.4532165527344,399.3621826171875,360.8142700195313,317.4928283691406,3484.66455078125,2150.13525390625,911.31640625,741.1231079101562,877.2620849609375,5255.09521484375,7202.09375,8414.056640625,27518.63671875,874.3070068359375,966.593994140625,1083.88525390625,85194.4453125,86285.4140625,68873.0234375,72267.3203125,42653.14453125,237.15663146972656,511.9074401855469,229.4815216064453,21100.693359375,17039.9609375,15165.4736328125,15867.0341796875,7263.369140625,6894.5869140625,6462.71240234375,5952.45263671875,84569,27.201465606689453,29.37728881835937,0,0,0,0,0,0,0,0,0,0,0,1,23.85193252563477,19.91342163085937,993.2879028320312,91072.8203125,4.296169281005859,0,184664567,True,BME690,419477,0,0,0,184660820,24484,0,28.003173828125,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 17, 'TrialName': '8x8 sensing elements-W/CLN', 'identifier': 'x5agf', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 00:07:37.525,"{'cid': 'cd2fa782-faa6-421a-8e86-3c8df1564aad', 'uuid': '2fd6a9ef-d52c-4a92-a3eb-7dc81a89dd15', 'annotationId': '3ccac008-9364-4d94-8523-d0691a19c765', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 30, 'startTime': 1773274026566, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-03-12T00:07:06.864Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.9,19.36,300.0,300.38,000000000DFEC3B8,150.0,150.03,22160332.0,-0.0,1250.0,1249.8,21470046.0,3700.0,3698.98,000000000DFEC3B1,1600.0,1600.33,22450161.0
