component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,T0_183225,H0_183225,SETP0_183624,FLW0_183624,ANLT0_183624,SETP0_543024,FLW0_543024,ANLT0_543024,SETP0_453024,FLW0_453024,ANLT0_453024,SETP0_094324,FLW0_094324,ANLT0_094324,bVOC_274625,GASR0_274625,H0_274625,T0_274625,P0_274625,SETP0_181425,FLW0_181425,ANLT0_181425
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,9c924307-f38c-485b-b7a1-8a5334878561,e1773a0d-6566-43bf-927c-1c7badefb370,1257.3013916015625,482327.59375,198500.65625,8104.37255859375,7118.74267578125,25924.021484375,182837.71875,176467.4375,233340.484375,68857.3984375,124430.2421875,18617.390625,275312.9375,5761.091796875,19011.958984375,36934.47265625,255315.25,51868.8125,186797.96875,19476.5625,6893.09716796875,13151.326171875,25932.255859375,45517.3359375,2899083.5,361574.71875,1360489.0,3529272.0,11215864,5535.02734375,72140.6484375,141435360,61252116,20927.357421875,85843.25,202424.0,671954.375,4302.07080078125,2835483.0,1117924.0,62737.5078125,484139.09375,21054.78125,818970.8125,693.5795288085938,423831.46875,441109.5,235834.4375,921959.125,69491.96875,77190.5625,17179.396484375,4150.55517578125,273823.03125,14878.0166015625,142356.953125,31206.41796875,401001.5,1096781.875,58433.32421875,7246.4658203125,122165.5859375,13527.7763671875,598911.9375,31544,33.890113830566406,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,195819468,24484,0,36.98966979980469,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 24, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:08:44.914,"{'cid': 'a19ffdd8-cac4-41bc-8ca6-54dbd5bb49be', 'uuid': '0832637d-e44b-4673-978e-8cab67d0cf53', 'annotationId': '9c924307-f38c-485b-b7a1-8a5334878561', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768781298470, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T00:08:18.712Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.79,20.06,150.0,149.92,22040109.0,1250.0,1250.34,22450138.0,2900.0,2901.1,22340093.0,1600.0,1600.77,21470060.0,0.0,563066.56,14.8,32.55,1009.49,1100.0,1099.85,24020116.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,9c924307-f38c-485b-b7a1-8a5334878561,e1773a0d-6566-43bf-927c-1c7badefb370,1256.638427734375,481607.0625,198474.21875,8104.82080078125,7118.619140625,25925.216796875,182838.84375,176459.625,233320.453125,68825.703125,124418.59375,18617.21875,275191.21875,5763.97119140625,19011.841796875,36939.82421875,254836.828125,51863.66015625,187640.171875,19485.9140625,6892.67333984375,13154.0927734375,25930.798828125,45516.08203125,2899565.0,361105.21875,1359078.5,3530304.25,11226155,5534.6728515625,71934.4296875,142215584,60829584,20927.626953125,85819.9140625,202386.109375,671957.6875,4299.00537109375,2826838.5,1119178.125,62746.34765625,484523.40625,21052.966796875,819709.1875,693.7522583007812,423678.625,441253.8125,235828.828125,922625.25,69499.5859375,77169.0234375,17177.41015625,4158.98779296875,274286.46875,14875.92578125,142192.125,31206.759765625,401067.96875,1096349.0,58444.2734375,7246.341796875,122165.2265625,13530.314453125,599419.125,31845,33.80952835083008,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,195819468,24484,0,36.98966979980469,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 24, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:08:45.215,"{'cid': 'a19ffdd8-cac4-41bc-8ca6-54dbd5bb49be', 'uuid': '0832637d-e44b-4673-978e-8cab67d0cf53', 'annotationId': '9c924307-f38c-485b-b7a1-8a5334878561', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768781298470, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T00:08:18.712Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.78,20.05,150.0,149.96,22040109.0,1250.0,1249.98,22450138.0,2900.0,2900.62,22340093.0,1600.0,1600.44,21470060.0,0.0,564161.34,14.8,32.55,1009.5,1100.0,1100.02,24020116.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,9c924307-f38c-485b-b7a1-8a5334878561,e1773a0d-6566-43bf-927c-1c7badefb370,1259.0205078125,482080.6875,198466.4375,8105.1103515625,7118.18798828125,25924.392578125,182868.515625,176453.40625,233341.671875,68866.4765625,124400.3984375,18617.517578125,274358.71875,5767.0546875,19012.462890625,36929.03125,255395.484375,51873.52734375,188119.640625,19481.91015625,6893.50537109375,13161.1533203125,25931.447265625,45510.421875,2896915.0,362268.65625,1359842.0,3529213.0,11228111,5535.9072265625,72573.84375,142475312,60337308,20927.84375,85820.6796875,202411.265625,671877.375,4299.9892578125,2822758.0,1118470.875,62739.546875,484625.0,21052.6875,820250.0,693.7586059570312,423827.0625,441724.34375,235841.671875,924084.125,69535.4921875,77158.4609375,17174.365234375,4154.1787109375,274451.1875,14907.548828125,142210.734375,31204.408203125,401305.53125,1096947.625,58440.43359375,7246.2919921875,121934.3671875,13532.2998046875,599199.4375,32146,33.890113830566406,35.42124938964844,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,195819468,24484,0,36.98966979980469,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 24, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:08:45.518,"{'cid': 'a19ffdd8-cac4-41bc-8ca6-54dbd5bb49be', 'uuid': '0832637d-e44b-4673-978e-8cab67d0cf53', 'annotationId': '9c924307-f38c-485b-b7a1-8a5334878561', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768781298470, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T00:08:18.712Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.78,20.04,150.0,150.0,22040109.0,1250.0,1249.62,22450138.0,2900.0,2900.14,22340093.0,1600.0,1600.1,21470060.0,0.0,565263.41,14.8,32.55,1009.5,1100.0,1100.19,24020116.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,9c924307-f38c-485b-b7a1-8a5334878561,e1773a0d-6566-43bf-927c-1c7badefb370,1258.8741455078125,481882.65625,198442.28125,8105.04296875,7118.09765625,25923.05859375,182868.453125,176425.796875,233330.703125,68893.3046875,124394.5,18616.666015625,274936.25,5766.87744140625,19011.0078125,36922.1171875,254845.015625,51869.44140625,187378.375,19482.01953125,6893.23486328125,13166.1220703125,25927.552734375,45504.89453125,2891611.25,363151.3125,1362781.75,3526559.0,11222668,5536.5283203125,72897.0078125,142065520,59879796,20930.228515625,85794.90625,202461.9375,671902.5625,4299.13525390625,2820378.25,1118837.25,62740.8515625,484432.78125,21053.734375,820432.5625,694.0466918945312,423970.1875,441304.4375,235830.453125,925375.0625,69517.5859375,77169.40625,17173.576171875,4155.35205078125,274337.78125,14865.8427734375,142236.703125,31208.103515625,401658.78125,1097768.75,58436.109375,7246.67529296875,121691.5859375,13529.072265625,599589.875,32447,33.890113830566406,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,195819468,24484,0,36.98966979980469,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 24, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:08:45.817,"{'cid': 'a19ffdd8-cac4-41bc-8ca6-54dbd5bb49be', 'uuid': '0832637d-e44b-4673-978e-8cab67d0cf53', 'annotationId': '9c924307-f38c-485b-b7a1-8a5334878561', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768781298470, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T00:08:18.712Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.78,20.05,150.0,150.0,22040109.0,1250.0,1249.57,22450138.0,2900.0,2899.9,22340093.0,1600.0,1600.25,21470060.0,0.0,566350.92,14.8,32.55,1009.51,1100.0,1100.14,24020116.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,9c924307-f38c-485b-b7a1-8a5334878561,e1773a0d-6566-43bf-927c-1c7badefb370,1258.010009765625,481441.21875,198405.015625,8104.923828125,7118.16845703125,25922.8203125,182897.46875,176428.0,233041.546875,68891.171875,124366.0546875,18616.3828125,274155.65625,5763.26611328125,19011.3828125,36920.76953125,254964.515625,51867.8359375,187222.625,19478.7734375,6893.083984375,13163.5283203125,25927.177734375,45500.23828125,2886991.0,362578.4375,1360617.5,3524420.75,11210482,5536.01220703125,73221.6328125,141332016,59521056,20930.123046875,85834.7421875,202498.453125,671890.3125,4298.97802734375,2811043.75,1122799.625,62745.9765625,484228.40625,21051.59765625,820704.5,693.9151000976562,423675.625,441242.78125,235850.21875,926280.0,69505.4609375,77198.9921875,17177.46875,4159.12255859375,274307.71875,14874.9423828125,142862.171875,31210.849609375,401531.78125,1098970.5,58441.5625,7246.296875,121689.8203125,13526.98046875,600494.3125,32748,33.890113830566406,35.42124938964844,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,195819468,24484,0,36.98966979980469,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 24, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:08:46.118,"{'cid': 'a19ffdd8-cac4-41bc-8ca6-54dbd5bb49be', 'uuid': '0832637d-e44b-4673-978e-8cab67d0cf53', 'annotationId': '9c924307-f38c-485b-b7a1-8a5334878561', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768781298470, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T00:08:18.712Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.78,20.06,150.0,149.99,22040109.0,1250.0,1249.64,22450138.0,2900.0,2899.76,22340093.0,1600.0,1600.61,21470060.0,0.0,566040.98,14.79,32.55,1009.51,1100.0,1100.0,24020116.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,9c924307-f38c-485b-b7a1-8a5334878561,e1773a0d-6566-43bf-927c-1c7badefb370,1258.7386474609375,481155.21875,198360.234375,8104.59326171875,7118.15478515625,25922.431640625,182806.3125,176394.5625,233294.0625,68901.7109375,124355.640625,18615.056640625,275057.96875,5757.4462890625,19009.2421875,36920.66796875,254592.0625,51864.40234375,188425.140625,19477.3515625,6893.12890625,13165.306640625,25929.162109375,45504.59375,2883395.75,361989.625,1360986.25,3522625.75,11195202,5536.43359375,72470.453125,140114080,59269004,20929.265625,85849.734375,202526.5,671975.75,4298.81005859375,2798497.5,1122854.375,62751.4375,484201.90625,21053.966796875,821005.125,694.1771240234375,423749.96875,441424.125,235860.5625,926895.75,69507.7109375,77214.5546875,17177.837890625,4152.40283203125,274915.875,14882.6953125,143361.46875,31213.953125,401858.25,1099776.125,58445.703125,7246.80615234375,121826.4140625,13529.0244140625,601686.4375,33049,34.05128479003906,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,195819468,24484,0,36.98966979980469,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 24, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:08:46.420,"{'cid': 'a19ffdd8-cac4-41bc-8ca6-54dbd5bb49be', 'uuid': '0832637d-e44b-4673-978e-8cab67d0cf53', 'annotationId': '9c924307-f38c-485b-b7a1-8a5334878561', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768781298470, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T00:08:18.712Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.78,20.08,150.0,149.98,22040109.0,1250.0,1249.71,22450138.0,2900.0,2899.61,22340093.0,1600.0,1600.97,21470060.0,0.0,564583.81,14.78,32.55,1009.51,1100.0,1099.85,24020116.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,9c924307-f38c-485b-b7a1-8a5334878561,e1773a0d-6566-43bf-927c-1c7badefb370,1256.760498046875,481094.15625,198326.703125,8104.48291015625,7118.1484375,25920.525390625,182825.890625,176373.390625,233000.1875,68983.546875,124367.5703125,18615.451171875,274946.75,5744.5712890625,19010.61328125,36920.40625,254648.015625,51859.87890625,187860.734375,19481.013671875,6893.5771484375,13166.1962890625,25930.1328125,45504.3515625,2881299.5,361968.625,1358564.375,3520019.0,11175628,5536.6748046875,72667.59375,138498752,59188980,20932.541015625,85843.1796875,202561.1875,672281.5,4298.76171875,2792173.0,1120113.875,62737.92578125,484054.5625,21051.251953125,821137.875,694.2081298828125,423450.4375,440871.84375,235833.3125,927173.1875,69512.65625,77218.4609375,17173.025390625,4150.576171875,275073.03125,14882.5107421875,143538.40625,31216.68359375,401849.46875,1100900.5,58455.078125,7247.00146484375,122158.3046875,13533.27734375,602227.375,33350,33.80952835083008,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,195819468,24484,0,36.98966979980469,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 24, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:08:46.721,"{'cid': 'a19ffdd8-cac4-41bc-8ca6-54dbd5bb49be', 'uuid': '0832637d-e44b-4673-978e-8cab67d0cf53', 'annotationId': '9c924307-f38c-485b-b7a1-8a5334878561', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768781298470, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T00:08:18.712Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.78,20.07,150.0,149.98,22040109.0,1250.0,1249.65,22450138.0,2900.0,2899.6,22340093.0,1600.0,1601.12,21470060.0,0.0,563131.47,14.76,32.56,1009.5,1100.0,1099.87,24020116.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,9c924307-f38c-485b-b7a1-8a5334878561,e1773a0d-6566-43bf-927c-1c7badefb370,1257.2423095703125,480934.53125,198307.78125,8104.92236328125,7117.814453125,25918.84375,182783.1875,176326.40625,233096.09375,68905.0703125,124366.640625,18614.439453125,274361.75,5768.625,19012.822265625,36920.84765625,255170.203125,51865.39453125,187603.21875,19471.990234375,6893.75048828125,13174.5791015625,25929.271484375,45504.88671875,2878916.75,362120.96875,1359169.0,3517617.25,11160645,5535.09814453125,71821.203125,137062400,59276784,20933.078125,85854.1171875,202537.578125,672539.3125,4299.63671875,2782227.75,1119742.375,62734.5390625,484149.78125,21052.93359375,820801.3125,693.6472778320312,423644.53125,441681.15625,235792.921875,927609.75,69504.6328125,77221.578125,17168.3984375,4162.49169921875,275056.21875,14914.404296875,141895.109375,31219.30078125,401641.5,1101465.0,58457.8828125,7246.904296875,121809.765625,13530.51171875,602305.25,33651,33.80952835083008,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,195819468,24484,0,36.98966979980469,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 24, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:08:47.022,"{'cid': 'a19ffdd8-cac4-41bc-8ca6-54dbd5bb49be', 'uuid': '0832637d-e44b-4673-978e-8cab67d0cf53', 'annotationId': '9c924307-f38c-485b-b7a1-8a5334878561', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768781298470, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T00:08:18.712Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.79,20.06,150.0,150.0,22040109.0,1250.0,1249.37,22450138.0,2900.0,2899.81,22340093.0,1600.0,1600.88,21470060.0,0.0,561679.12,14.74,32.56,1009.5,1100.0,1100.21,24020116.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,9c924307-f38c-485b-b7a1-8a5334878561,e1773a0d-6566-43bf-927c-1c7badefb370,1257.23974609375,481049.0625,198305.59375,8104.27734375,7118.18408203125,25918.921875,182753.15625,176317.828125,233162.640625,68859.3828125,124370.7265625,18616.009765625,274429.0,5767.7919921875,19014.796875,36917.6796875,254839.734375,51865.21875,187107.921875,19486.021484375,6894.16748046875,13168.96875,25928.646484375,45516.4921875,2876776.75,361681.6875,1358264.75,3515771.25,11144171,5535.51025390625,72423.5546875,135700640,59510280,20931.5546875,85858.359375,202588.34375,672692.1875,4297.423828125,2776686.5,1119197.625,62717.16796875,484021.75,21048.53125,819964.375,693.6631469726562,423507.84375,441838.75,235753.46875,927609.625,69507.7421875,77224.8125,17173.806640625,4166.82177734375,274681.84375,14893.7119140625,142428.59375,31216.626953125,401717.34375,1101976.0,58456.953125,7247.013671875,121920.015625,13536.0966796875,602312.0625,33952,33.890113830566406,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,195819468,24484,0,36.98966979980469,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 24, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:08:47.323,"{'cid': 'a19ffdd8-cac4-41bc-8ca6-54dbd5bb49be', 'uuid': '0832637d-e44b-4673-978e-8cab67d0cf53', 'annotationId': '9c924307-f38c-485b-b7a1-8a5334878561', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768781298470, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T00:08:18.712Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.79,20.06,150.0,150.02,22040109.0,1250.0,1249.08,22450138.0,2900.0,2900.03,22340093.0,1600.0,1600.64,21470060.0,0.0,561165.28,14.74,32.56,1009.49,1100.0,1100.54,24020116.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,9c924307-f38c-485b-b7a1-8a5334878561,e1773a0d-6566-43bf-927c-1c7badefb370,1257.5362548828125,480719.625,198286.5,8104.83740234375,7117.490234375,25916.529296875,182733.46875,176311.8125,233593.34375,68969.5625,124370.1953125,18614.03125,274988.46875,5763.8876953125,19011.787109375,36917.16015625,255037.265625,51877.546875,187722.59375,19486.84765625,6893.70751953125,13170.9921875,25934.09375,45521.546875,2877584.0,362569.65625,1360597.75,3513839.5,11128738,5535.9853515625,72049.0625,134307760,60308064,20933.279296875,85836.6015625,202558.640625,672964.3125,4299.85693359375,2771731.0,1119229.25,62708.359375,483536.28125,21048.3046875,819942.1875,694.3228149414062,423099.46875,441377.53125,235709.921875,925719.6875,69524.171875,77195.7890625,17172.16796875,4160.54833984375,274854.21875,14887.2939453125,142541.328125,31215.556640625,401862.96875,1101880.0,58458.125,7246.712890625,122190.609375,13532.8935546875,600650.5625,34554,33.80952835083008,35.501834869384766,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,195819468,24484,0,36.98966979980469,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 24, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:08:47.925,"{'cid': 'a19ffdd8-cac4-41bc-8ca6-54dbd5bb49be', 'uuid': '0832637d-e44b-4673-978e-8cab67d0cf53', 'annotationId': '9c924307-f38c-485b-b7a1-8a5334878561', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768781298470, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T00:08:18.712Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.79,20.05,150.0,150.03,22040109.0,1250.0,1248.78,22450138.0,2900.0,2900.72,22340093.0,1600.0,1600.27,21470060.0,0.0,560925.59,14.73,32.55,1009.46,1100.0,1100.9,24020116.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,9c924307-f38c-485b-b7a1-8a5334878561,e1773a0d-6566-43bf-927c-1c7badefb370,1257.6475830078125,481155.125,198313.28125,8104.47802734375,7117.97216796875,25917.48828125,182794.296875,176290.1875,233627.890625,69026.5625,124386.9296875,18615.505859375,275377.5625,5741.75439453125,19010.373046875,36924.20703125,255015.65625,51901.21484375,188024.0,19484.564453125,6893.75439453125,13170.375,25933.275390625,45521.48828125,2880256.25,362582.3125,1358542.0,3516404.75,11128545,5536.01904296875,71875.265625,134300096,60775228,20933.955078125,85821.3984375,202344.125,672982.8125,4299.51318359375,2772483.0,1116513.625,62709.921875,483626.3125,21051.1875,819475.75,694.3504028320312,423329.5,440520.4375,235700.203125,924751.25,69481.1171875,77202.46875,17177.23828125,4163.35400390625,274816.5625,14882.65625,141400.875,31212.080078125,401571.03125,1101330.0,58453.65625,7246.173828125,122252.0859375,13523.91015625,600742.0,34855,33.890113830566406,35.501834869384766,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,195824471,24484,0,37.52384185791016,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 24, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:08:48.228,"{'cid': 'a19ffdd8-cac4-41bc-8ca6-54dbd5bb49be', 'uuid': '0832637d-e44b-4673-978e-8cab67d0cf53', 'annotationId': '9c924307-f38c-485b-b7a1-8a5334878561', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768781298470, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T00:08:18.712Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.79,20.04,150.0,150.01,22040109.0,1250.0,1248.75,22450138.0,2900.0,2901.2,22340093.0,1600.0,1600.14,21470060.0,0.0,560804.94,14.73,32.55,1009.45,1100.0,1100.93,24020116.0
