component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,T0_183225,H0_183225,SETP0_094324,FLW0_094324,ANLT0_094324,SETP0_183624,FLW0_183624,ANLT0_183624,SETP0_543024,FLW0_543024,ANLT0_543024,SETP0_453024,FLW0_453024,ANLT0_453024,bVOC_274625,GASR0_274625,H0_274625,T0_274625,P0_274625,SETP0_181425,FLW0_181425,ANLT0_181425
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,530e1af9-e4ab-4f0a-9187-a6ae779bfbe4,385f529f-e7e3-4a16-8114-35e1089efa2f,1299.722900390625,475460.25,197485.703125,8090.849609375,7110.65478515625,25866.955078125,181751.984375,173283.5,231536.5625,68126.15625,121178.578125,18610.2109375,268858.40625,6005.32470703125,18724.263671875,36730.95703125,254739.828125,51656.2578125,188485.71875,19196.705078125,6890.42578125,13138.2548828125,25340.970703125,45342.3359375,2860213.0,356120.625,1633464.375,3462363.0,11219835,5505.02197265625,68558.046875,147678112,66207364,20799.740234375,85525.5078125,203204.703125,672068.5625,4271.52392578125,2827699.5,1118919.5,62480.7734375,480023.0,20881.1640625,819399.125,691.2607421875,412309.65625,439688.53125,232687.40625,897569.375,69059.8828125,76868.9609375,17094.740234375,4159.3388671875,272571.25,14757.5302734375,142405.3125,30432.94921875,398180.46875,1094183.75,58400.953125,7248.42724609375,121491.1328125,13510.2490234375,595825.1875,25555,33.890113830566406,35.501834869384766,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,192362812,24484,0,37.52068710327149,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-70ppb-6RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 1, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 23:11:08.909,"{'cid': '4f8482c6-62da-4dd8-9fd4-2326b3dabd22', 'uuid': 'b34322d3-0fc7-4de7-931c-589c1aae5e43', 'annotationId': '530e1af9-e4ab-4f0a-9187-a6ae779bfbe4', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768777850545, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T23:10:50.775Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.76,17.93,1600.0,1599.34,21470060.0,210.0,210.06,22040109.0,1190.0,1191.09,22450138.0,2900.0,2898.86,22340093.0,0.0,573032.34,7.89,32.62,1009.61,1100.0,1100.22,24020116.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,530e1af9-e4ab-4f0a-9187-a6ae779bfbe4,385f529f-e7e3-4a16-8114-35e1089efa2f,1298.7415771484375,476214.5625,197539.59375,8090.798828125,7111.2255859375,25870.529296875,181744.0625,173291.84375,231405.734375,68093.1953125,121191.7734375,18608.193359375,267937.03125,6021.89892578125,18725.33203125,36739.8125,254650.453125,51651.01953125,188468.8125,19198.60546875,6890.0869140625,13168.97265625,25339.541015625,45338.50390625,2862696.0,356088.34375,1635239.875,3463464.0,11234537,5505.81982421875,68256.625,148963680,66144680,20796.8828125,85476.2734375,203159.8125,671888.4375,4270.5048828125,2826388.5,1118557.5,62482.25390625,479799.84375,20882.31640625,820092.9375,692.3604736328125,412299.21875,439722.71875,232687.65625,897478.625,69071.2421875,76887.2421875,17093.900390625,4155.61572265625,272681.40625,14737.296875,142479.671875,30431.935546875,398409.71875,1093781.0,58394.33203125,7248.380859375,121604.65625,13507.66015625,595803.0625,25856,33.80952835083008,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,192362812,24484,0,37.52068710327149,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-70ppb-6RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 1, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 23:11:09.212,"{'cid': '4f8482c6-62da-4dd8-9fd4-2326b3dabd22', 'uuid': 'b34322d3-0fc7-4de7-931c-589c1aae5e43', 'annotationId': '530e1af9-e4ab-4f0a-9187-a6ae779bfbe4', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768777850545, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T23:10:50.775Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.76,17.91,1600.0,1599.55,21470060.0,210.0,210.08,22040109.0,1190.0,1191.11,22450138.0,2900.0,2899.31,22340093.0,0.0,573918.59,7.89,32.62,1009.61,1100.0,1100.63,24020116.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,530e1af9-e4ab-4f0a-9187-a6ae779bfbe4,385f529f-e7e3-4a16-8114-35e1089efa2f,1300.6373291015625,476448.6875,197539.5625,8090.85107421875,7110.51025390625,25871.69921875,181750.984375,173304.140625,231589.9375,68078.03125,121187.2734375,18608.76171875,268075.9375,6027.6611328125,18724.900390625,36732.421875,254539.5625,51656.3125,188532.015625,19190.595703125,6890.41357421875,13165.087890625,25336.2421875,45334.64453125,2865037.25,356214.4375,1634457.75,3464607.0,11243953,5504.8603515625,67548.2890625,149908880,65954588,20801.009765625,85498.9140625,203098.84375,671794.75,4271.2412109375,2825464.0,1116785.625,62493.77734375,480148.125,20880.22265625,820000.4375,691.5848999023438,412222.8125,439662.5,232713.359375,897546.75,69074.6328125,76906.8984375,17095.0625,4155.27294921875,272797.59375,14770.8037109375,142261.953125,30432.189453125,398314.6875,1093641.5,58393.3125,7248.015625,121694.4375,13518.0361328125,596013.6875,26157,33.80952835083008,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,192362812,24484,0,37.52068710327149,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-70ppb-6RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 1, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 23:11:09.511,"{'cid': '4f8482c6-62da-4dd8-9fd4-2326b3dabd22', 'uuid': 'b34322d3-0fc7-4de7-931c-589c1aae5e43', 'annotationId': '530e1af9-e4ab-4f0a-9187-a6ae779bfbe4', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768777850545, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T23:10:50.775Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.77,17.93,1600.0,1599.75,21470060.0,210.0,210.07,22040109.0,1190.0,1191.14,22450138.0,2900.0,2900.07,22340093.0,0.0,574793.14,7.89,32.62,1009.61,1100.0,1100.43,24020116.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,530e1af9-e4ab-4f0a-9187-a6ae779bfbe4,385f529f-e7e3-4a16-8114-35e1089efa2f,1298.7037353515625,475757.6875,197555.421875,8090.87109375,7110.50732421875,25870.826171875,181838.9375,173270.328125,231563.8125,68065.96875,121166.9296875,18608.6484375,267207.375,6031.4365234375,18723.498046875,36731.5859375,254489.953125,51647.51953125,188084.796875,19198.896484375,6890.55810546875,13170.35546875,25335.55859375,45333.1875,2864519.75,356819.03125,1636371.875,3464748.25,11247947,5505.40576171875,66879.7578125,150394064,65541032,20798.484375,85490.828125,203086.875,671771.625,4270.57373046875,2826002.5,1117563.625,62504.38671875,480542.71875,20882.388671875,821439.1875,691.4058837890625,412632.65625,439730.5,232733.796875,898515.625,69083.7890625,76880.515625,17097.771484375,4150.22802734375,272937.53125,14743.767578125,142524.4375,30434.111328125,398523.71875,1093561.125,58391.84375,7247.79052734375,121671.84375,13518.05078125,596185.875,26459,34.05128479003906,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,192362812,24484,0,37.52068710327149,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-70ppb-6RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 1, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 23:11:09.813,"{'cid': '4f8482c6-62da-4dd8-9fd4-2326b3dabd22', 'uuid': 'b34322d3-0fc7-4de7-931c-589c1aae5e43', 'annotationId': '530e1af9-e4ab-4f0a-9187-a6ae779bfbe4', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768777850545, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T23:10:50.775Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.78,17.94,1600.0,1599.94,21470060.0,210.0,210.06,22040109.0,1190.0,1191.16,22450138.0,2900.0,2900.96,22340093.0,0.0,575676.46,7.89,32.62,1009.61,1100.0,1100.05,24020116.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,530e1af9-e4ab-4f0a-9187-a6ae779bfbe4,385f529f-e7e3-4a16-8114-35e1089efa2f,1297.916748046875,475456.90625,197533.53125,8090.8369140625,7110.32470703125,25870.28125,181763.40625,173287.34375,231501.34375,68166.96875,121163.390625,18611.3671875,268219.78125,6039.138671875,18723.611328125,36731.3515625,254511.828125,51624.7734375,188512.109375,19185.302734375,6890.11376953125,13169.1552734375,25332.734375,45333.5234375,2860989.25,356907.5,1635658.125,3463225.75,11245282,5506.08984375,66487.2265625,150383696,65098020,20800.369140625,85497.7109375,203082.5625,671776.5625,4272.54443359375,2823456.75,1118983.375,62504.1171875,480658.6875,20881.421875,821583.4375,691.3541259765625,412512.625,439917.40625,232753.15625,899546.75,69083.1328125,76903.078125,17095.591796875,4152.85693359375,272608.71875,14751.1240234375,142142.515625,30434.486328125,398586.46875,1093963.75,58401.19140625,7248.2294921875,121813.453125,13513.9404296875,596784.6875,26760,33.970699310302734,35.824180603027344,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,192362812,24484,0,37.52068710327149,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-70ppb-6RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 1, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 23:11:10.114,"{'cid': '4f8482c6-62da-4dd8-9fd4-2326b3dabd22', 'uuid': 'b34322d3-0fc7-4de7-931c-589c1aae5e43', 'annotationId': '530e1af9-e4ab-4f0a-9187-a6ae779bfbe4', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768777850545, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T23:10:50.775Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.79,17.96,1600.0,1600.13,21470060.0,210.0,210.05,22040109.0,1190.0,1191.19,22450138.0,2900.0,2901.84,22340093.0,0.0,575568.07,7.89,32.62,1009.61,1100.0,1099.66,24020116.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,530e1af9-e4ab-4f0a-9187-a6ae779bfbe4,385f529f-e7e3-4a16-8114-35e1089efa2f,1298.8760986328125,475349.125,197484.5,8091.10693359375,7110.62060546875,25869.87109375,181788.5625,173240.65625,231172.28125,68188.0390625,121151.640625,18610.5390625,267540.15625,6062.44677734375,18723.826171875,36729.5,254373.640625,51641.01171875,187631.984375,19194.181640625,6890.1689453125,13175.8203125,25332.611328125,45330.53515625,2857411.75,353687.75,1637215.0,3461622.25,11242735,5505.1162109375,67092.3671875,150005152,64687832,20800.908203125,85494.7578125,203125.09375,671765.5,4272.74072265625,2822165.0,1117016.5,62504.09375,480234.78125,20882.73046875,820762.0625,691.3987426757812,412245.59375,440061.0,232748.0,900406.875,69048.59375,76909.6640625,17096.86328125,4153.6240234375,272411.4375,14731.25,142033.34375,30441.99609375,398739.34375,1094271.75,58410.77734375,7248.2607421875,121992.453125,13517.806640625,597303.0,27061,33.80952835083008,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,192362812,24484,0,37.52068710327149,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-70ppb-6RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 1, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 23:11:10.416,"{'cid': '4f8482c6-62da-4dd8-9fd4-2326b3dabd22', 'uuid': 'b34322d3-0fc7-4de7-931c-589c1aae5e43', 'annotationId': '530e1af9-e4ab-4f0a-9187-a6ae779bfbe4', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768777850545, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T23:10:50.775Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.79,17.97,1600.0,1600.18,21470060.0,210.0,210.02,22040109.0,1190.0,1190.99,22450138.0,2900.0,2902.0,22340093.0,0.0,575062.49,7.89,32.62,1009.62,1100.0,1099.44,24020116.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,530e1af9-e4ab-4f0a-9187-a6ae779bfbe4,385f529f-e7e3-4a16-8114-35e1089efa2f,1298.2958984375,475120.0625,197474.359375,8090.8935546875,7110.4453125,25869.078125,181743.984375,173257.109375,231419.734375,68156.9765625,121142.2890625,18609.9453125,269055.15625,6044.31396484375,18723.513671875,36729.68359375,254436.796875,51643.2421875,187348.359375,19189.0625,6890.0615234375,13165.412109375,25333.388671875,45323.1796875,2854488.75,355240.8125,1636287.875,3460095.75,11232845,5504.5478515625,66843.84375,149206016,64403124,20798.1171875,85495.875,203121.25,671728.9375,4271.89306640625,2822488.75,1116063.625,62509.65625,479968.15625,20881.984375,820645.625,690.71533203125,412476.875,439623.875,232750.34375,901069.3125,69083.1875,76914.25,17095.130859375,4156.74755859375,270900.3125,14739.7626953125,142007.171875,30440.9921875,398907.34375,1094980.0,58403.9921875,7248.86083984375,121934.328125,13517.2138671875,597239.125,27362,33.970699310302734,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,192362812,24484,0,37.52068710327149,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-70ppb-6RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 1, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 23:11:10.717,"{'cid': '4f8482c6-62da-4dd8-9fd4-2326b3dabd22', 'uuid': 'b34322d3-0fc7-4de7-931c-589c1aae5e43', 'annotationId': '530e1af9-e4ab-4f0a-9187-a6ae779bfbe4', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768777850545, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T23:10:50.775Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.79,17.97,1600.0,1600.04,21470060.0,210.0,209.96,22040109.0,1190.0,1190.47,22450138.0,2900.0,2900.93,22340093.0,0.0,574558.58,7.88,32.62,1009.62,1100.0,1099.44,24020116.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,530e1af9-e4ab-4f0a-9187-a6ae779bfbe4,385f529f-e7e3-4a16-8114-35e1089efa2f,1299.2667236328125,475045.21875,197442.90625,8090.921875,7110.716796875,25868.279296875,181699.125,173226.0625,231292.359375,68193.9296875,121134.828125,18608.25390625,268024.125,6052.646484375,18721.263671875,36726.2109375,254504.53125,51663.83203125,187866.859375,19192.943359375,6890.2509765625,13161.4951171875,25333.908203125,45322.4921875,2852471.25,355883.75,1634235.25,3458956.75,11221874,5505.716796875,67485.171875,148299472,64215780,20795.51171875,85510.2734375,203175.421875,671941.25,4271.41943359375,2822727.25,1117837.25,62500.86328125,479962.71875,20880.37109375,820216.3125,691.106689453125,412415.78125,439847.625,232752.921875,901708.1875,69006.125,76905.6171875,17093.302734375,4153.84375,271012.71875,14743.1005859375,142192.046875,30440.48046875,399164.625,1095747.875,58405.609375,7248.95068359375,121842.1484375,13515.5810546875,597035.4375,27663,33.890113830566406,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,192362812,24484,0,37.52068710327149,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-70ppb-6RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 1, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 23:11:11.018,"{'cid': '4f8482c6-62da-4dd8-9fd4-2326b3dabd22', 'uuid': 'b34322d3-0fc7-4de7-931c-589c1aae5e43', 'annotationId': '530e1af9-e4ab-4f0a-9187-a6ae779bfbe4', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768777850545, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T23:10:50.775Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.79,17.97,1600.0,1599.89,21470060.0,210.0,209.9,22040109.0,1190.0,1189.94,22450138.0,2900.0,2899.85,22340093.0,0.0,574054.68,7.88,32.62,1009.63,1100.0,1099.44,24020116.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,530e1af9-e4ab-4f0a-9187-a6ae779bfbe4,385f529f-e7e3-4a16-8114-35e1089efa2f,1299.410888671875,475234.65625,197398.046875,8091.05322265625,7110.43310546875,25868.927734375,181682.390625,173224.8125,231364.484375,68253.203125,121127.078125,18610.71875,268104.34375,6065.89599609375,18721.693359375,36723.8828125,254687.625,51666.69921875,188063.640625,19186.619140625,6890.330078125,13156.373046875,25333.72265625,45327.4453125,2850843.75,355720.21875,1633568.5,3457532.75,11211654,5504.634765625,68157.71875,147234032,64182096,20791.74609375,85500.6484375,203174.015625,672078.6875,4271.9931640625,2823948.5,1117955.875,62495.6015625,479839.71875,20878.642578125,819450.9375,690.3870239257812,412409.25,438795.21875,232701.96875,901898.5,69047.015625,76889.828125,17096.193359375,4161.5146484375,272401.4375,14745.6572265625,141827.1875,30443.84375,398980.8125,1096644.0,58408.6953125,7248.0146484375,121569.6953125,13518.0966796875,596405.1875,27964,33.80952835083008,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,192367846,24484,0,38.1993408203125,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-70ppb-6RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 1, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 23:11:11.324,"{'cid': '4f8482c6-62da-4dd8-9fd4-2326b3dabd22', 'uuid': 'b34322d3-0fc7-4de7-931c-589c1aae5e43', 'annotationId': '530e1af9-e4ab-4f0a-9187-a6ae779bfbe4', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768777850545, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T23:10:50.775Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.79,17.97,1600.0,1599.75,21470060.0,210.0,209.84,22040109.0,1190.0,1189.44,22450138.0,2900.0,2898.8,22340093.0,0.0,574664.62,7.87,32.62,1009.63,1100.0,1099.47,24020116.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,530e1af9-e4ab-4f0a-9187-a6ae779bfbe4,385f529f-e7e3-4a16-8114-35e1089efa2f,1299.2667236328125,475621.6875,197395.03125,8091.00439453125,7110.4638671875,25867.21875,181702.171875,173220.921875,231114.53125,68307.3359375,121127.203125,18610.5546875,268809.96875,6075.66650390625,18721.779296875,36724.11328125,254500.40625,51684.0,188040.453125,19198.1015625,6890.2119140625,13158.0546875,25334.119140625,45328.140625,2849420.25,354692.75,1634936.75,3456129.25,11199714,5505.0341796875,67682.28125,146080080,64277764,20794.767578125,85489.03125,203218.390625,672210.0,4271.2451171875,2823135.0,1119545.125,62484.8671875,479394.34375,20883.572265625,819243.625,691.1387939453125,412228.15625,439157.875,232646.875,901948.5625,69043.921875,76884.296875,17095.6953125,4152.7529296875,272829.96875,14746.69140625,142181.09375,30441.45703125,399102.9375,1097027.375,58414.38671875,7247.94189453125,121697.7734375,13519.490234375,596675.125,28265,33.80952835083008,35.42124938964844,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,192367846,24484,0,38.1993408203125,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-70ppb-6RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 1, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 23:11:11.621,"{'cid': '4f8482c6-62da-4dd8-9fd4-2326b3dabd22', 'uuid': 'b34322d3-0fc7-4de7-931c-589c1aae5e43', 'annotationId': '530e1af9-e4ab-4f0a-9187-a6ae779bfbe4', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768777850545, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T23:10:50.775Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.78,17.97,1600.0,1599.61,21470060.0,210.0,209.89,22040109.0,1190.0,1189.37,22450138.0,2900.0,2898.82,22340093.0,0.0,575411.06,7.87,32.62,1009.63,1100.0,1099.77,24020116.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,530e1af9-e4ab-4f0a-9187-a6ae779bfbe4,385f529f-e7e3-4a16-8114-35e1089efa2f,1298.86865234375,475024.03125,197374.0,8090.8994140625,7110.29296875,25867.853515625,181677.53125,173221.09375,231080.125,68247.203125,121131.6953125,18608.9921875,267943.84375,6033.8671875,18720.193359375,36727.60546875,254740.5,51680.56640625,188416.5,19188.111328125,6890.330078125,13125.9521484375,25335.080078125,45334.6015625,2848361.75,354562.6875,1632126.875,3454951.25,11190110,5505.55810546875,68293.3984375,145201440,64491416,20802.470703125,85491.671875,203202.984375,672357.0,4270.79833984375,2823258.25,1119629.875,62479.30078125,479517.375,20883.04296875,818959.375,689.897216796875,412363.15625,439433.875,232637.875,901661.625,69027.25,76897.796875,17092.986328125,4146.14453125,271433.59375,14710.3271484375,142099.75,30441.87109375,398612.15625,1097261.875,58406.58984375,7248.16455078125,121737.5546875,13517.4658203125,596359.9375,28566,33.80952835083008,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,192367846,24484,0,38.1993408203125,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-70ppb-6RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 1, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 23:11:11.920,"{'cid': '4f8482c6-62da-4dd8-9fd4-2326b3dabd22', 'uuid': 'b34322d3-0fc7-4de7-931c-589c1aae5e43', 'annotationId': '530e1af9-e4ab-4f0a-9187-a6ae779bfbe4', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768777850545, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T23:10:50.775Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.77,17.98,1600.0,1599.46,21470060.0,210.0,209.95,22040109.0,1190.0,1189.29,22450138.0,2900.0,2898.85,22340093.0,0.0,576162.54,7.86,32.62,1009.64,1100.0,1100.08,24020116.0
