component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,T0_183225,H0_183225,SETP0_453024,FLW0_453024,ANLT0_453024,SETP0_181425,FLW0_181425,ANLT0_181425,SETP0_543024,FLW0_543024,ANLT0_543024,SETP0_094324,FLW0_094324,ANLT0_094324,SETP0_183624,FLW0_183624,ANLT0_183624,bVOC_274625,GASR0_274625,H0_274625,T0_274625,P0_274625
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,3257ffae-cf06-4626-b84f-4d2cee748c10,8431e6bd-5d3e-4c11-b2cc-504dddc0c609,1285.6595458984375,475966.15625,197515.578125,8090.40966796875,7110.19287109375,25868.26953125,181907.125,173550.71875,231730.25,68143.625,121367.0859375,18605.318359375,267069.1875,5937.24267578125,18742.578125,36734.88671875,254660.3125,51675.42578125,189690.75,19200.6484375,6890.10302734375,13137.8291015625,25369.408203125,45340.02734375,2855819.75,348056.03125,1626597.125,3465341.25,11237000,5506.7548828125,68228.265625,148561632,63756660,20795.927734375,85506.2734375,203042.3125,671777.5,4273.79345703125,2818943.0,1122258.125,62525.67578125,479916.09375,20893.208984375,817330.4375,689.8005981445312,413241.4375,439702.0,233011.453125,903311.75,69135.40625,76890.9296875,17097.69140625,4146.45947265625,272199.15625,14786.318359375,138835.375,30496.744140625,399018.6875,1096797.375,58415.0546875,7247.05322265625,121956.8515625,13512.1787109375,596413.0625,24393,33.970699310302734,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,192513319,24484,0,37.53398513793945,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-0ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 2, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 23:13:37.626,"{'cid': 'ccf84744-4628-42d4-a6a2-2ae751bc564b', 'uuid': 'f35d1dbc-d17c-4eec-b319-8ca34aed1eb6', 'annotationId': '3257ffae-cf06-4626-b84f-4d2cee748c10', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768777999018, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T23:13:19.251Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.75,18.44,2900.0,2900.94,22340093.0,1100.0,1100.53,24020116.0,1400.0,1398.5,22450138.0,1600.0,1599.73,21470060.0,0.0,0.02,22040109.0,0.0,589651.44,8.32,32.57,1009.52
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,3257ffae-cf06-4626-b84f-4d2cee748c10,8431e6bd-5d3e-4c11-b2cc-504dddc0c609,1286.6243896484375,475776.90625,197466.84375,8090.4775390625,7109.8603515625,25865.748046875,181879.015625,173536.78125,231611.984375,68153.7890625,121344.3515625,18605.2109375,267054.84375,5938.89453125,18743.46484375,36728.984375,254867.203125,51678.328125,189556.03125,19194.93359375,6890.3349609375,13140.23828125,25368.765625,45337.47265625,2853407.0,348015.875,1626514.25,3463748.5,11225045,5506.89892578125,68376.5078125,147512864,63624660,20796.0625,85492.09375,203106.234375,672010.375,4274.38330078125,2819098.5,1123916.125,62522.73828125,479857.90625,20893.705078125,817405.0625,689.9956665039062,413183.59375,439537.5625,232995.765625,903585.1875,69119.671875,76881.3359375,17096.904296875,4153.54150390625,272437.71875,14804.939453125,139240.625,30497.197265625,399171.59375,1097409.375,58409.7578125,7246.40380859375,121738.890625,13507.388671875,596469.9375,24694,33.80952835083008,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,192513319,24484,0,37.53398513793945,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-0ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 2, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 23:13:37.927,"{'cid': 'ccf84744-4628-42d4-a6a2-2ae751bc564b', 'uuid': 'f35d1dbc-d17c-4eec-b319-8ca34aed1eb6', 'annotationId': '3257ffae-cf06-4626-b84f-4d2cee748c10', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768777999018, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T23:13:19.251Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.75,18.44,2900.0,2900.64,22340093.0,1100.0,1100.34,24020116.0,1400.0,1398.38,22450138.0,1600.0,1599.8,21470060.0,0.0,0.02,22040109.0,0.0,590580.41,8.31,32.57,1009.53
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,3257ffae-cf06-4626-b84f-4d2cee748c10,8431e6bd-5d3e-4c11-b2cc-504dddc0c609,1285.5482177734375,476313.59375,197467.828125,8090.6240234375,7110.072265625,25866.017578125,181838.125,173498.625,231666.921875,68119.71875,121339.34375,18607.240234375,267074.3125,5930.32421875,18744.705078125,36727.66796875,255065.46875,51685.48046875,190035.0,19197.412109375,6890.482421875,13139.3310546875,25369.50390625,45341.33984375,2851684.75,348240.625,1627864.625,3462826.0,11210766,5506.57568359375,67731.125,146271200,63686136,20800.7265625,85513.828125,203163.84375,672143.0,4274.576171875,2818938.75,1125235.625,62516.8203125,479551.875,20895.712890625,818043.5,690.1893310546875,413296.1875,439896.59375,232952.71875,903745.0,69087.1328125,76863.2890625,17098.7578125,4149.92041015625,272670.09375,14788.111328125,138763.015625,30488.9375,399211.875,1098126.75,58408.98046875,7246.72607421875,121824.3203125,13505.6220703125,596389.5625,24995,33.890113830566406,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,192513319,24484,0,37.53398513793945,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-0ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 2, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 23:13:38.228,"{'cid': 'ccf84744-4628-42d4-a6a2-2ae751bc564b', 'uuid': 'f35d1dbc-d17c-4eec-b319-8ca34aed1eb6', 'annotationId': '3257ffae-cf06-4626-b84f-4d2cee748c10', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768777999018, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T23:13:19.251Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.77,18.43,2900.0,2900.84,22340093.0,1100.0,1100.04,24020116.0,1400.0,1398.59,22450138.0,1600.0,1599.77,21470060.0,0.0,0.01,22040109.0,0.0,591509.37,8.31,32.57,1009.53
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,3257ffae-cf06-4626-b84f-4d2cee748c10,8431e6bd-5d3e-4c11-b2cc-504dddc0c609,1285.9293212890625,476566.15625,197431.890625,8090.91845703125,7109.7880859375,25865.1171875,181817.90625,173481.40625,231519.453125,68125.1171875,121326.1640625,18604.87890625,266432.875,5945.2099609375,18745.27734375,36729.94921875,254828.171875,51668.2578125,190093.546875,19197.5546875,6890.32421875,13144.04296875,25371.244140625,45346.0390625,2851300.5,351708.09375,1626015.5,3460885.5,11202277,5505.7822265625,68171.6328125,145529856,63967324,20797.6171875,85518.296875,203151.21875,672261.0,4274.0791015625,2821059.25,1126002.75,62500.86328125,479363.0625,20894.60546875,817967.375,690.4268188476562,413110.4375,439673.90625,232885.75,903097.375,69094.3671875,76860.2421875,17101.384765625,4149.81591796875,271023.3125,14776.791015625,138350.71875,30489.712890625,399063.0,1098487.375,58408.1640625,7246.552734375,121712.4375,13514.3076171875,596197.8125,25297,33.970699310302734,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,192513319,24484,0,37.53398513793945,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-0ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 2, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 23:13:38.529,"{'cid': 'ccf84744-4628-42d4-a6a2-2ae751bc564b', 'uuid': 'f35d1dbc-d17c-4eec-b319-8ca34aed1eb6', 'annotationId': '3257ffae-cf06-4626-b84f-4d2cee748c10', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768777999018, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T23:13:19.251Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.78,18.43,2900.0,2901.61,22340093.0,1100.0,1099.61,24020116.0,1400.0,1399.16,22450138.0,1600.0,1599.63,21470060.0,0.0,0.01,22040109.0,0.0,591983.93,8.31,32.57,1009.53
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,3257ffae-cf06-4626-b84f-4d2cee748c10,8431e6bd-5d3e-4c11-b2cc-504dddc0c609,1285.356689453125,475869.84375,197418.78125,8090.54248046875,7110.130859375,25865.1640625,181803.578125,173460.03125,231709.09375,68138.0078125,121327.4609375,18606.5078125,267547.0625,5915.068359375,18741.642578125,36721.7890625,254589.71875,51696.50390625,189413.0625,19204.623046875,6889.9326171875,13147.1787109375,25370.216796875,45349.51171875,2851706.25,352808.71875,1623739.875,3460486.75,11197070,5506.818359375,67936.0625,145041440,64372508,20800.046875,85536.1484375,203126.8125,672339.0,4273.6376953125,2823866.0,1125394.5,62492.26171875,479456.21875,20892.806640625,817043.5625,690.2739868164062,412988.9375,439683.8125,232880.09375,902332.4375,69101.0546875,76855.390625,17099.82421875,4151.5625,270864.0,14752.8525390625,138750.296875,30486.125,399021.5,1098343.125,58400.91796875,7246.35400390625,121741.4140625,13516.896484375,595897.5625,25598,33.80952835083008,35.42124938964844,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,192513319,24484,0,37.53398513793945,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-0ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 2, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 23:13:38.830,"{'cid': 'ccf84744-4628-42d4-a6a2-2ae751bc564b', 'uuid': 'f35d1dbc-d17c-4eec-b319-8ca34aed1eb6', 'annotationId': '3257ffae-cf06-4626-b84f-4d2cee748c10', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768777999018, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T23:13:19.251Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.79,18.42,2900.0,2902.37,22340093.0,1100.0,1099.18,24020116.0,1400.0,1399.73,22450138.0,1600.0,1599.49,21470060.0,0.0,0.0,22040109.0,0.0,592117.69,8.3,32.57,1009.53
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,3257ffae-cf06-4626-b84f-4d2cee748c10,8431e6bd-5d3e-4c11-b2cc-504dddc0c609,1286.4052734375,475574.625,197379.90625,8090.7861328125,7110.11767578125,25866.919921875,181816.21875,173460.203125,231757.8125,68098.265625,121349.3359375,18606.40234375,267119.96875,5931.98291015625,18741.755859375,36730.7109375,254548.40625,51680.75390625,189351.921875,19205.283203125,6890.1748046875,13144.80078125,25371.19921875,45348.80078125,2854077.25,352306.84375,1626854.625,3461838.75,11196759,5507.19091796875,68008.4140625,144982960,64755040,20803.064453125,85529.9921875,203121.609375,672429.3125,4274.70361328125,2828355.5,1124478.125,62494.34375,479207.53125,20893.875,816063.9375,690.26123046875,412979.75,439151.34375,232868.40625,901366.75,69113.3046875,76869.484375,17099.82421875,4149.19091796875,272040.46875,14751.986328125,139406.078125,30486.41015625,398719.0625,1098049.125,58404.05859375,7246.48486328125,121639.1328125,13510.9482421875,596080.1875,25899,33.72894287109375,35.501834869384766,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,192513319,24484,0,37.53398513793945,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-0ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 2, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 23:13:39.137,"{'cid': 'ccf84744-4628-42d4-a6a2-2ae751bc564b', 'uuid': 'f35d1dbc-d17c-4eec-b319-8ca34aed1eb6', 'annotationId': '3257ffae-cf06-4626-b84f-4d2cee748c10', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768777999018, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T23:13:19.251Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.78,18.44,2900.0,2902.75,22340093.0,1100.0,1098.9,24020116.0,1400.0,1400.26,22450138.0,1600.0,1599.42,21470060.0,0.0,0.0,22040109.0,0.0,592254.11,8.3,32.57,1009.53
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,3257ffae-cf06-4626-b84f-4d2cee748c10,8431e6bd-5d3e-4c11-b2cc-504dddc0c609,1287.574951171875,475985.0,197426.671875,8090.4736328125,7109.6416015625,25867.54296875,181779.75,173484.9375,231457.90625,68117.484375,121365.5390625,18609.107421875,266793.5625,5932.185546875,18741.61328125,36731.0546875,254744.890625,51676.078125,189317.1875,19202.3984375,6890.93115234375,13138.2216796875,25371.771484375,45348.70703125,2856541.5,352579.09375,1626365.75,3463440.75,11199272,5506.4091796875,68218.3359375,145260688,65119584,20801.6015625,85515.078125,203090.28125,672485.3125,4274.83642578125,2834077.25,1124213.25,62494.234375,479216.78125,20894.935546875,815044.8125,689.7103881835938,412954.84375,439126.6875,232886.765625,900672.75,69106.3203125,76837.875,17092.81640625,4155.197265625,271167.71875,14760.0380859375,138892.890625,30476.5703125,398631.53125,1097277.25,58385.68359375,7246.88818359375,121675.3359375,13512.95703125,595852.1875,26200,33.890113830566406,35.501834869384766,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,192513319,24484,0,37.53398513793945,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-0ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 2, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 23:13:39.440,"{'cid': 'ccf84744-4628-42d4-a6a2-2ae751bc564b', 'uuid': 'f35d1dbc-d17c-4eec-b319-8ca34aed1eb6', 'annotationId': '3257ffae-cf06-4626-b84f-4d2cee748c10', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768777999018, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T23:13:19.251Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.77,18.46,2900.0,2900.73,22340093.0,1100.0,1099.57,24020116.0,1400.0,1400.43,22450138.0,1600.0,1599.88,21470060.0,0.0,0.04,22040109.0,0.0,592388.75,8.29,32.57,1009.53
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,3257ffae-cf06-4626-b84f-4d2cee748c10,8431e6bd-5d3e-4c11-b2cc-504dddc0c609,1286.7113037109375,476265.28125,197426.796875,8090.37548828125,7109.626953125,25867.412109375,181800.015625,173508.1875,231470.96875,68156.9375,121382.5703125,18606.333984375,267314.96875,5936.85546875,18745.0546875,36729.05859375,254732.578125,51692.80859375,189301.953125,19208.830078125,6890.74169921875,13130.5244140625,25372.08203125,45350.34375,2858571.5,351857.21875,1627835.875,3464788.25,11208562,5506.9345703125,69075.640625,146110432,65380988,20803.857421875,85506.25,203070.671875,672338.375,4272.681640625,2835962.0,1124506.125,62497.46875,479479.84375,20891.521484375,815628.875,689.9002685546875,413032.625,439414.21875,232886.046875,900261.0625,69102.0390625,76837.4765625,17092.76171875,4154.916015625,272455.65625,14759.75,139545.421875,30474.29296875,398522.5625,1096715.75,58394.59765625,7246.24951171875,121534.0390625,13513.162109375,595550.4375,26501,34.05128479003906,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,192513319,24484,0,37.53398513793945,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-0ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 2, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 23:13:39.735,"{'cid': 'ccf84744-4628-42d4-a6a2-2ae751bc564b', 'uuid': 'f35d1dbc-d17c-4eec-b319-8ca34aed1eb6', 'annotationId': '3257ffae-cf06-4626-b84f-4d2cee748c10', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768777999018, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T23:13:19.251Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.76,18.47,2900.0,2898.76,22340093.0,1100.0,1100.22,24020116.0,1400.0,1400.59,22450138.0,1600.0,1600.32,21470060.0,0.0,0.08,22040109.0,0.0,592421.19,8.29,32.57,1009.52
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,3257ffae-cf06-4626-b84f-4d2cee748c10,8431e6bd-5d3e-4c11-b2cc-504dddc0c609,1286.60693359375,476783.375,197459.65625,8090.5966796875,7109.86083984375,25869.6640625,181810.28125,173537.84375,231355.40625,68142.8046875,121364.296875,18608.025390625,268371.5625,5890.09326171875,18745.234375,36732.68359375,254822.921875,51685.93359375,190658.53125,19207.5,6890.4794921875,13136.3388671875,25370.619140625,45348.9453125,2861206.5,351835.40625,1629363.75,3466284.75,11219085,5506.25634765625,68429.4375,147117632,65521184,20801.00390625,85504.125,203050.140625,672127.0625,4274.2509765625,2834220.5,1124018.25,62500.328125,479895.3125,20893.18359375,815409.0625,689.7258911132812,413242.8125,439421.0,232912.5625,899899.75,69107.1953125,76859.7421875,17098.705078125,4154.50390625,272627.75,14726.982421875,140110.75,30470.74609375,398385.84375,1095678.25,58394.0625,7246.5712890625,121532.7265625,13519.353515625,595218.5625,26802,33.970699310302734,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,192513319,24484,0,37.53398513793945,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-0ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 2, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 23:13:40.034,"{'cid': 'ccf84744-4628-42d4-a6a2-2ae751bc564b', 'uuid': 'f35d1dbc-d17c-4eec-b319-8ca34aed1eb6', 'annotationId': '3257ffae-cf06-4626-b84f-4d2cee748c10', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768777999018, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T23:13:19.251Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.76,18.47,2900.0,2896.77,22340093.0,1100.0,1100.88,24020116.0,1400.0,1400.76,22450138.0,1600.0,1600.77,21470060.0,0.0,0.12,22040109.0,0.0,592421.19,8.29,32.57,1009.51
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,3257ffae-cf06-4626-b84f-4d2cee748c10,8431e6bd-5d3e-4c11-b2cc-504dddc0c609,1286.5682373046875,477332.25,197520.15625,8091.361328125,7109.79931640625,25871.0078125,181846.390625,173556.609375,231573.984375,68096.4140625,121369.3125,18608.958984375,267962.34375,5920.0244140625,18744.482421875,36730.5234375,254571.515625,51695.8671875,189250.5625,19205.654296875,6890.56591796875,13130.15234375,25369.8984375,45342.546875,2864139.75,352531.65625,1628187.75,3467471.0,11230841,5507.685546875,67179.40625,148160336,65494808,20799.775390625,85501.1328125,203036.578125,671934.5,4273.45556640625,2830457.5,1121832.25,62507.0703125,479802.03125,20893.515625,816011.9375,689.6942749023438,413267.9375,439177.0,232940.75,899816.1875,69125.3984375,76890.5,17095.388671875,4143.52392578125,272463.28125,14769.1689453125,140392.953125,30468.8515625,398375.6875,1095227.875,58394.43359375,7246.5478515625,121511.2890625,13515.6240234375,594902.25,27103,33.970699310302734,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,192513319,24484,0,37.53398513793945,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-0ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 2, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 23:13:40.336,"{'cid': 'ccf84744-4628-42d4-a6a2-2ae751bc564b', 'uuid': 'f35d1dbc-d17c-4eec-b319-8ca34aed1eb6', 'annotationId': '3257ffae-cf06-4626-b84f-4d2cee748c10', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768777999018, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T23:13:19.251Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.77,18.45,2900.0,2896.46,22340093.0,1100.0,1100.65,24020116.0,1400.0,1400.49,22450138.0,1600.0,1600.68,21470060.0,0.0,0.11,22040109.0,0.0,592421.19,8.29,32.57,1009.49
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,3257ffae-cf06-4626-b84f-4d2cee748c10,8431e6bd-5d3e-4c11-b2cc-504dddc0c609,1287.5418701171875,476507.53125,197555.546875,8091.544921875,7110.138671875,25872.12109375,181869.8125,173567.984375,231509.140625,68111.859375,121375.3828125,18608.65625,268422.84375,5923.20703125,18741.962890625,36730.93359375,254291.515625,51690.8984375,188838.578125,19207.123046875,6890.59423828125,13132.970703125,25367.044921875,45338.48046875,2867302.25,351132.125,1630110.5,3468399.0,11241077,5506.10302734375,68547.765625,149159712,65311400,20798.66796875,85495.359375,203055.0,671867.4375,4272.892578125,2826023.75,1122390.25,62514.90625,479742.375,20893.94140625,816595.5,690.10302734375,413567.59375,439029.46875,232958.671875,899873.75,69128.2109375,76890.9296875,17097.033203125,4150.26904296875,272635.875,14719.001953125,139641.671875,30471.689453125,398451.4375,1094780.5,58392.94921875,7246.4794921875,121641.3984375,13510.8359375,594689.375,27404,33.970699310302734,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,192513319,24484,0,37.53398513793945,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-0ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 2, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 23:13:40.638,"{'cid': 'ccf84744-4628-42d4-a6a2-2ae751bc564b', 'uuid': 'f35d1dbc-d17c-4eec-b319-8ca34aed1eb6', 'annotationId': '3257ffae-cf06-4626-b84f-4d2cee748c10', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768777999018, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T23:13:19.251Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.78,18.43,2900.0,2896.64,22340093.0,1100.0,1100.15,24020116.0,1400.0,1400.08,22450138.0,1600.0,1600.42,21470060.0,0.0,0.08,22040109.0,0.0,592421.19,8.29,32.57,1009.48
