component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,T0_183225,H0_183225,SETP0_181425,FLW0_181425,ANLT0_181425,SETP0_543024,FLW0_543024,ANLT0_543024,SETP0_094324,FLW0_094324,ANLT0_094324,SETP0_453024,FLW0_453024,ANLT0_453024,SETP0_183624,FLW0_183624,ANLT0_183624,bVOC_274625,GASR0_274625,H0_274625,T0_274625,P0_274625
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,e0368187-85eb-4474-a6a8-4ef923cabbb0,2ae9df38-ca80-4c2e-a243-05013a219277,1248.893310546875,481797.28125,198346.25,8104.962890625,7117.8291015625,25918.177734375,183132.515625,176388.96875,233019.875,68835.3671875,124453.1640625,18615.6171875,271679.84375,5746.95751953125,19012.10546875,36935.796875,254572.421875,52010.54296875,187959.390625,19479.9453125,6893.2265625,13166.5947265625,25939.73828125,45507.515625,2880870.0,358444.09375,1348195.125,3522577.5,11165709,5536.126953125,71090.2734375,136070160,60917572,20924.609375,85785.3984375,202733.65625,672842.1875,4302.10302734375,2845361.5,1128912.625,62718.45703125,483855.53125,21050.54296875,823153.8125,694.5380859375,423863.3125,441979.3125,235757.90625,923925.1875,69431.984375,77195.375,17174.4921875,4149.18310546875,274465.65625,14866.1796875,141449.328125,31193.560546875,401704.03125,1099543.375,58453.74609375,7244.7138671875,121716.8203125,13535.1689453125,602671.4375,31394,33.80952835083008,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,196416467,24484,0,38.20302581787109,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-90ppb-6RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 28, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:18:44.584,"{'cid': '907c9c81-dee6-4fe5-9b2e-b363173fcd61', 'uuid': '80cd21d7-9017-45fc-8ef3-0f18ca7ec5de', 'annotationId': 'e0368187-85eb-4474-a6a8-4ef923cabbb0', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768781899565, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T00:18:19.790Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.79,20.15,1100.0,1099.73,24020116.0,1130.0,1129.98,22450138.0,1600.0,1598.34,21470060.0,2900.0,2900.72,22340093.0,270.0,270.01,22040109.0,0.0,559644.13,14.99,32.57,1009.37
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,e0368187-85eb-4474-a6a8-4ef923cabbb0,2ae9df38-ca80-4c2e-a243-05013a219277,1249.7620849609375,481409.21875,198356.0,8104.95458984375,7117.65771484375,25917.21484375,183230.453125,176388.65625,232932.0,68860.0390625,124447.703125,18615.91015625,273026.0625,5760.490234375,19011.2578125,36939.1015625,254790.109375,52013.63671875,187387.0625,19482.888671875,6893.67041015625,13186.3818359375,25937.408203125,45511.91796875,2883874.0,361593.1875,1349108.875,3524216.5,11177244,5536.1826171875,71092.703125,136910224,61119460,20925.962890625,85759.9375,202717.15625,672599.875,4301.3046875,2846332.0,1128400.0,62725.53125,484047.5625,21052.2265625,823385.25,694.5431518554688,423980.03125,442071.6875,235766.546875,923529.1875,69439.984375,77172.4375,17173.728515625,4148.37890625,274529.28125,14863.0,141444.609375,31193.974609375,401448.6875,1098657.125,58455.34375,7244.70751953125,121573.53125,13539.14453125,602892.6875,31695,33.80952835083008,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,196416467,24484,0,38.20302581787109,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-90ppb-6RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 28, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:18:44.886,"{'cid': '907c9c81-dee6-4fe5-9b2e-b363173fcd61', 'uuid': '80cd21d7-9017-45fc-8ef3-0f18ca7ec5de', 'annotationId': 'e0368187-85eb-4474-a6a8-4ef923cabbb0', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768781899565, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T00:18:19.790Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.79,20.14,1100.0,1099.89,24020116.0,1130.0,1129.84,22450138.0,1600.0,1598.42,21470060.0,2900.0,2900.91,22340093.0,270.0,270.0,22040109.0,0.0,560481.02,14.99,32.57,1009.35
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,e0368187-85eb-4474-a6a8-4ef923cabbb0,2ae9df38-ca80-4c2e-a243-05013a219277,1248.8428955078125,481496.28125,198386.3125,8104.84130859375,7117.0341796875,25919.779296875,183218.609375,176401.796875,232942.359375,68970.2890625,124464.4140625,18616.56640625,273243.03125,5763.75,19010.767578125,36932.9921875,255064.21875,52009.1640625,187774.28125,19483.82421875,6892.83203125,13182.9033203125,25938.15625,45515.44921875,2886494.75,362474.9375,1348542.375,3525503.5,11192452,5536.33447265625,70849.734375,138015504,61206188,20921.478515625,85757.828125,202684.375,672357.25,4303.59912109375,2845825.25,1125626.5,62737.37109375,484037.53125,21050.09765625,824668.0625,695.0645751953125,423980.34375,441653.25,235785.9375,923072.0625,69433.53125,77183.046875,17170.42578125,4146.25390625,275145.96875,14871.5302734375,141162.390625,31199.42578125,401495.59375,1097761.75,58456.640625,7244.55810546875,121662.1015625,13543.998046875,602284.375,31996,34.05128479003906,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,196421483,24484,0,36.97529602050781,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-90ppb-6RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 28, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:18:45.187,"{'cid': '907c9c81-dee6-4fe5-9b2e-b363173fcd61', 'uuid': '80cd21d7-9017-45fc-8ef3-0f18ca7ec5de', 'annotationId': 'e0368187-85eb-4474-a6a8-4ef923cabbb0', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768781899565, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T00:18:19.790Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.78,20.12,1100.0,1100.08,24020116.0,1130.0,1129.84,22450138.0,1600.0,1598.83,21470060.0,2900.0,2901.49,22340093.0,270.0,269.99,22040109.0,0.0,560487.26,14.99,32.57,1009.35
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,e0368187-85eb-4474-a6a8-4ef923cabbb0,2ae9df38-ca80-4c2e-a243-05013a219277,1249.3572998046875,482198.84375,198383.671875,8104.75927734375,7117.50732421875,25920.244140625,183168.109375,176426.75,232814.078125,69000.9453125,124470.4453125,18616.955078125,272933.6875,5779.06298828125,19010.580078125,36945.94921875,254551.296875,52014.28515625,187886.34375,19479.916015625,6893.373046875,13193.34765625,25936.796875,45504.7734375,2889644.0,359689.8125,1349456.0,3526532.0,11203550,5535.4482421875,71212.34375,139110800,61124824,20926.255859375,85749.8984375,202657.53125,672222.625,4303.4697265625,2844665.25,1125936.625,62738.91796875,484525.875,21049.33984375,825592.0625,694.4814453125,424104.4375,441500.25,235793.0625,922956.5625,69461.234375,77188.9921875,17177.658203125,4143.99755859375,275158.03125,14859.16015625,140537.921875,31201.791015625,401370.0625,1097234.5,58461.98046875,7244.595703125,121533.75,13527.060546875,602272.6875,32297,34.05128479003906,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,196421483,24484,0,36.97529602050781,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-90ppb-6RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 28, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:18:45.489,"{'cid': '907c9c81-dee6-4fe5-9b2e-b363173fcd61', 'uuid': '80cd21d7-9017-45fc-8ef3-0f18ca7ec5de', 'annotationId': 'e0368187-85eb-4474-a6a8-4ef923cabbb0', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768781899565, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T00:18:19.790Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.77,20.11,1100.0,1100.27,24020116.0,1130.0,1129.84,22450138.0,1600.0,1599.24,21470060.0,2900.0,2902.06,22340093.0,270.0,269.98,22040109.0,0.0,560008.27,14.99,32.57,1009.36
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,e0368187-85eb-4474-a6a8-4ef923cabbb0,2ae9df38-ca80-4c2e-a243-05013a219277,1250.2281494140625,481652.75,198427.984375,8104.60400390625,7117.59033203125,25921.166015625,183135.8125,176434.5,232719.640625,69015.8984375,124460.921875,18617.06640625,273293.1875,5764.765625,19012.4921875,36944.76171875,255274.765625,52011.84765625,188245.1875,19471.46484375,6892.99755859375,13184.8017578125,25935.3515625,45506.4375,2892047.25,358823.40625,1348441.625,3527037.0,11213365,5535.330078125,70242.609375,139893040,60902740,20927.533203125,85738.796875,202678.03125,672024.8125,4304.275390625,2841912.5,1125950.625,62744.1953125,484314.875,21049.76171875,826196.5625,695.1205444335938,424504.375,441754.875,235848.265625,923234.125,69451.9375,77201.8984375,17180.08984375,4146.47021484375,275249.25,14866.5341796875,140220.875,31200.23828125,401496.0625,1097140.875,58454.6640625,7244.58447265625,121607.734375,13535.31640625,602506.0,32598,33.970699310302734,35.501834869384766,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,196421483,24484,0,36.97529602050781,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-90ppb-6RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 28, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:18:45.789,"{'cid': '907c9c81-dee6-4fe5-9b2e-b363173fcd61', 'uuid': '80cd21d7-9017-45fc-8ef3-0f18ca7ec5de', 'annotationId': 'e0368187-85eb-4474-a6a8-4ef923cabbb0', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768781899565, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T00:18:19.790Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.77,20.1,1100.0,1100.34,24020116.0,1130.0,1129.79,22450138.0,1600.0,1599.61,21470060.0,2900.0,2902.18,22340093.0,270.0,269.97,22040109.0,0.0,559532.45,15.0,32.57,1009.37
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,e0368187-85eb-4474-a6a8-4ef923cabbb0,2ae9df38-ca80-4c2e-a243-05013a219277,1250.4345703125,481705.0,198425.9375,8104.7294921875,7117.77392578125,25921.501953125,183141.109375,176447.046875,232933.15625,68917.0625,124446.0078125,18616.4921875,272029.09375,5763.87890625,19014.560546875,36941.2578125,255300.6875,51994.2109375,187037.375,19471.546875,6893.1357421875,13181.9453125,25934.349609375,45506.375,2893498.5,358359.25,1350910.0,3527842.25,11223110,5535.93701171875,71014.390625,140559088,60612744,20925.294921875,85755.0625,202695.171875,672016.0,4304.10302734375,2841754.75,1126827.375,62754.296875,484260.375,21049.42578125,826046.375,695.2554931640625,424111.1875,442582.65625,235868.828125,923784.375,69445.546875,77216.8515625,17175.0546875,4155.77490234375,275649.4375,14854.06640625,140641.765625,31201.130859375,401567.375,1096926.125,58450.76953125,7244.7490234375,121522.4375,13528.498046875,601978.5625,32899,33.80952835083008,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,196421483,24484,0,36.97529602050781,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-90ppb-6RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 28, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:18:46.092,"{'cid': '907c9c81-dee6-4fe5-9b2e-b363173fcd61', 'uuid': '80cd21d7-9017-45fc-8ef3-0f18ca7ec5de', 'annotationId': 'e0368187-85eb-4474-a6a8-4ef923cabbb0', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768781899565, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T00:18:19.790Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.78,20.1,1100.0,1100.15,24020116.0,1130.0,1129.62,22450138.0,1600.0,1599.93,21470060.0,2900.0,2901.02,22340093.0,270.0,269.95,22040109.0,0.0,559051.86,15.0,32.57,1009.38
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,e0368187-85eb-4474-a6a8-4ef923cabbb0,2ae9df38-ca80-4c2e-a243-05013a219277,1249.233154296875,481833.46875,198444.15625,8105.2880859375,7117.46728515625,25921.306640625,183170.59375,176463.3125,232433.5625,68872.5625,124426.296875,18614.75390625,271811.5625,5735.76513671875,19011.669921875,36937.20703125,254874.96875,51989.94921875,187412.328125,19472.529296875,6892.998046875,13186.3759765625,25929.888671875,45504.515625,2889295.5,358431.28125,1356001.75,3526429.5,11220883,5535.265625,71057.5546875,140499504,59966092,20928.39453125,85738.125,202610.4375,672008.875,4304.4765625,2839847.75,1126120.375,62745.5234375,484419.71875,21049.927734375,826153.9375,694.500732421875,423643.6875,442253.5,235854.0,924729.8125,69463.59375,77200.3671875,17179.02734375,4147.08642578125,275525.375,14859.853515625,141031.640625,31195.4921875,401559.96875,1097195.25,58446.6640625,7244.45166015625,121416.421875,13528.8359375,601965.9375,33201,33.80952835083008,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,196421483,24484,0,36.97529602050781,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-90ppb-6RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 28, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:18:46.394,"{'cid': '907c9c81-dee6-4fe5-9b2e-b363173fcd61', 'uuid': '80cd21d7-9017-45fc-8ef3-0f18ca7ec5de', 'annotationId': 'e0368187-85eb-4474-a6a8-4ef923cabbb0', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768781899565, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T00:18:19.790Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.79,20.1,1100.0,1099.96,24020116.0,1130.0,1129.45,22450138.0,1600.0,1600.24,21470060.0,2900.0,2899.87,22340093.0,270.0,269.92,22040109.0,0.0,558951.94,15.0,32.57,1009.37
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,e0368187-85eb-4474-a6a8-4ef923cabbb0,2ae9df38-ca80-4c2e-a243-05013a219277,1249.849853515625,481251.71875,198426.515625,8105.2060546875,7117.24267578125,25921.16796875,183045.203125,176446.21875,232500.953125,68835.1953125,124423.953125,18615.6875,272814.0,5757.9052734375,19011.109375,36941.4140625,254657.84375,51994.4921875,189196.734375,19475.748046875,6893.400390625,13179.2099609375,25931.533203125,45509.46875,2885271.25,361744.875,1353168.125,3524990.75,11216352,5536.9375,71352.28125,140252496,59642852,20927.314453125,85764.7265625,202652.3125,671920.4375,4303.5234375,2840695.0,1126563.0,62753.796875,484411.46875,21050.927734375,826471.0625,693.9470825195312,423640.4375,441752.09375,235876.625,925702.5,69476.609375,77205.4765625,17176.404296875,4156.6640625,275569.71875,14883.5869140625,140867.765625,31200.6796875,401683.8125,1097586.875,58452.94140625,7244.66796875,121538.140625,13529.572265625,602008.0,33501,33.970699310302734,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,196421483,24484,0,36.97529602050781,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-90ppb-6RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 28, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:18:46.697,"{'cid': '907c9c81-dee6-4fe5-9b2e-b363173fcd61', 'uuid': '80cd21d7-9017-45fc-8ef3-0f18ca7ec5de', 'annotationId': 'e0368187-85eb-4474-a6a8-4ef923cabbb0', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768781899565, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T00:18:19.790Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.8,20.1,1100.0,1099.77,24020116.0,1130.0,1129.28,22450138.0,1600.0,1600.55,21470060.0,2900.0,2898.72,22340093.0,270.0,269.9,22040109.0,0.0,558951.94,15.0,32.57,1009.37
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,e0368187-85eb-4474-a6a8-4ef923cabbb0,2ae9df38-ca80-4c2e-a243-05013a219277,1250.62646484375,480847.75,198448.9375,8104.61474609375,7117.13134765625,25921.796875,183016.09375,176428.625,232297.734375,68975.8359375,124404.1171875,18614.580078125,271885.71875,5768.28369140625,19015.998046875,36941.16015625,254847.328125,51998.16796875,189266.21875,19480.916015625,6893.79638671875,13174.0712890625,25932.3203125,45510.37109375,2881753.75,362260.4375,1355108.625,3524032.0,11210167,5535.99365234375,70982.34375,139771632,59332652,20930.044921875,85741.8984375,202700.1875,671937.9375,4303.9619140625,2839220.5,1125705.25,62754.48828125,484730.90625,21050.1796875,827243.4375,694.6057739257812,423837.375,442343.53125,235830.21875,926282.4375,69460.40625,77235.53125,17182.755859375,4150.46826171875,275441.84375,14855.693359375,140462.5,31205.525390625,401692.0,1098274.75,58449.484375,7244.31103515625,121554.171875,13531.2529296875,602339.5625,33802,33.890113830566406,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,196421483,24484,0,36.97529602050781,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-90ppb-6RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 28, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:18:46.993,"{'cid': '907c9c81-dee6-4fe5-9b2e-b363173fcd61', 'uuid': '80cd21d7-9017-45fc-8ef3-0f18ca7ec5de', 'annotationId': 'e0368187-85eb-4474-a6a8-4ef923cabbb0', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768781899565, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T00:18:19.790Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.81,20.11,1100.0,1099.55,24020116.0,1130.0,1129.1,22450138.0,1600.0,1599.92,21470060.0,2900.0,2899.51,22340093.0,270.0,269.94,22040109.0,0.0,558951.94,15.0,32.57,1009.36
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,e0368187-85eb-4474-a6a8-4ef923cabbb0,2ae9df38-ca80-4c2e-a243-05013a219277,1249.2158203125,481434.34375,198391.34375,8105.16259765625,7118.060546875,25920.615234375,182982.078125,176411.734375,232691.359375,68989.296875,124402.296875,18614.71875,271813.375,5768.31396484375,19013.328125,36931.67578125,254631.28125,51996.88671875,188098.6875,19474.36328125,6893.20703125,13171.9306640625,25931.634765625,45511.515625,2879385.25,363388.59375,1356596.875,3523113.5,11197859,5535.23779296875,70346.4296875,138854800,59162528,20926.0234375,85764.84375,202743.890625,672015.3125,4303.72265625,2839892.25,1125011.375,62758.5,484621.65625,21048.34375,827786.4375,694.4390869140625,423942.84375,442338.8125,235866.59375,926843.3125,69480.8515625,77199.921875,17176.4140625,4156.41748046875,275820.03125,14872.8779296875,140245.96875,31204.845703125,401766.4375,1099008.5,58463.22265625,7244.94970703125,121736.296875,13532.5859375,602197.4375,34103,33.80952835083008,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,196421483,24484,0,36.97529602050781,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-90ppb-6RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 28, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:18:47.296,"{'cid': '907c9c81-dee6-4fe5-9b2e-b363173fcd61', 'uuid': '80cd21d7-9017-45fc-8ef3-0f18ca7ec5de', 'annotationId': 'e0368187-85eb-4474-a6a8-4ef923cabbb0', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768781899565, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T00:18:19.790Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.81,20.12,1100.0,1099.34,24020116.0,1130.0,1128.91,22450138.0,1600.0,1599.25,21470060.0,2900.0,2900.47,22340093.0,270.0,270.0,22040109.0,0.0,558951.94,15.0,32.57,1009.35
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,e0368187-85eb-4474-a6a8-4ef923cabbb0,2ae9df38-ca80-4c2e-a243-05013a219277,1249.867919921875,481584.0625,198347.28125,8104.64794921875,7118.427734375,25916.72265625,183043.703125,176395.5,232499.453125,69026.390625,124384.90625,18615.03515625,272008.09375,5770.19091796875,19012.107421875,36938.1171875,254542.203125,51992.91015625,187755.03125,19478.029296875,6893.3212890625,13177.1337890625,25933.244140625,45515.0234375,2876990.75,363613.4375,1355443.5,3521662.0,11186419,5535.22998046875,69691.1328125,137976752,59083028,20921.6484375,85773.0625,202775.59375,672255.625,4303.294921875,2842343.25,1124265.625,62745.35546875,484642.21875,21048.2578125,827928.9375,694.2407836914062,423619.5,442197.375,235841.28125,927093.1875,69444.296875,77199.1171875,17180.93359375,4154.029296875,275517.59375,14866.3603515625,139634.125,31201.62109375,401786.0,1099606.75,58460.390625,7244.94091796875,121751.4765625,13523.8359375,603042.0,34404,33.890113830566406,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,196421483,24484,0,36.97529602050781,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-90ppb-6RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 28, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:18:47.597,"{'cid': '907c9c81-dee6-4fe5-9b2e-b363173fcd61', 'uuid': '80cd21d7-9017-45fc-8ef3-0f18ca7ec5de', 'annotationId': 'e0368187-85eb-4474-a6a8-4ef923cabbb0', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768781899565, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T00:18:19.790Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.82,20.13,1100.0,1099.12,24020116.0,1130.0,1128.71,22450138.0,1600.0,1598.58,21470060.0,2900.0,2901.43,22340093.0,270.0,270.05,22040109.0,0.0,559900.76,15.0,32.57,1009.36
