component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,bVOC_274625,GASR0_274625,H0_274625,T0_274625,P0_274625,SETP0_453024,FLW0_453024,ANLT0_453024,SETP0_094324,FLW0_094324,ANLT0_094324,SETP0_543024,FLW0_543024,ANLT0_543024,SETP0_181425,FLW0_181425,ANLT0_181425,T0_183225,H0_183225,SETP0_183624,FLW0_183624,ANLT0_183624
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,27e5d607-0b20-4f08-83b1-b25cd07a173c,8431e6bd-5d3e-4c11-b2cc-504dddc0c609,1275.5355224609375,480584.0,198081.890625,8099.0458984375,7114.63232421875,25901.67578125,182416.328125,175413.359375,232772.609375,68761.1015625,123322.140625,18608.015625,270396.90625,5863.79150390625,18905.123046875,36849.09765625,254898.484375,51841.33203125,188317.53125,19346.39453125,6892.03955078125,13167.05859375,25691.798828125,45455.484375,2884064.0,365578.84375,1469794.375,3501650.5,11222656,5523.85546875,69519.515625,143920368,63106472,20872.79296875,85754.59375,202959.296875,672074.6875,4288.291015625,2768055.25,1128284.5,62628.90625,483241.65625,20990.76953125,820382.875,691.2607421875,419614.65625,440962.46875,234711.140625,913141.5625,69225.734375,77037.0,17146.154296875,4153.6552734375,273677.46875,14836.9287109375,142930.78125,30895.01953125,399902.5,1095443.5,58416.6875,7247.81396484375,122305.7421875,13520.87890625,599930.1875,22138,33.970699310302734,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,193561868,24484,0,36.97932815551758,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-0ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 9, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 23:31:05.266,"{'cid': '634a7869-3157-44d5-ae22-90e6adc511ce', 'uuid': '0bdf2f8b-fb01-403a-8553-c1982c013c2c', 'annotationId': '27e5d607-0b20-4f08-83b1-b25cd07a173c', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768779049265, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T23:30:49.483Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,571825.09,12.18,32.57,1009.55,2900.0,2898.35,22340093.0,1600.0,1599.81,21470060.0,1400.0,1399.36,22450138.0,1100.0,1099.88,24020116.0,29.81,19.63,0.0,0.0,22040109.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,27e5d607-0b20-4f08-83b1-b25cd07a173c,8431e6bd-5d3e-4c11-b2cc-504dddc0c609,1274.6973876953125,480694.78125,198116.953125,8099.30126953125,7113.96337890625,25902.30078125,182486.671875,175397.203125,232669.46875,68777.3984375,123307.2421875,18609.27734375,270676.78125,5840.70458984375,18903.27734375,36850.69921875,254586.09375,51848.66015625,188695.859375,19343.486328125,6892.29443359375,13187.2060546875,25690.47265625,45453.75,2886097.5,363552.90625,1470189.125,3502762.0,11232684,5523.40283203125,70134.40625,144731840,62800432,20872.939453125,85744.296875,202919.5,671992.4375,4288.1826171875,2766879.25,1127387.125,62636.68359375,483264.96875,20988.0546875,820956.625,690.8733520507812,419701.875,441151.0,234716.296875,913742.5,69243.5234375,77040.640625,17148.115234375,4143.6650390625,273732.375,14824.7529296875,142753.5,30888.833984375,399970.1875,1095413.875,58410.6796875,7247.99462890625,122212.5390625,13528.576171875,599476.0,22439,33.890113830566406,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,193561868,24484,0,36.97932815551758,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-0ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 9, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 23:31:05.567,"{'cid': '634a7869-3157-44d5-ae22-90e6adc511ce', 'uuid': '0bdf2f8b-fb01-403a-8553-c1982c013c2c', 'annotationId': '27e5d607-0b20-4f08-83b1-b25cd07a173c', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768779049265, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T23:30:49.483Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,571701.01,12.18,32.57,1009.55,2900.0,2898.84,22340093.0,1600.0,1600.04,21470060.0,1400.0,1399.34,22450138.0,1100.0,1100.35,24020116.0,29.81,19.63,0.0,0.02,22040109.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,27e5d607-0b20-4f08-83b1-b25cd07a173c,8431e6bd-5d3e-4c11-b2cc-504dddc0c609,1275.449951171875,480006.75,198100.359375,8099.423828125,7114.06103515625,25901.966796875,182565.421875,175373.796875,232716.734375,68842.4296875,123296.8203125,18609.9453125,270521.03125,5850.9326171875,18903.951171875,36851.53125,254296.1875,51842.578125,188757.96875,19342.392578125,6891.2392578125,13162.130859375,25687.759765625,45451.8359375,2884248.0,363958.15625,1470106.5,3502099.5,11237733,5524.1298828125,69787.5,145139472,62392036,20870.19140625,85747.984375,202955.21875,671934.8125,4288.53173828125,2764074.25,1128857.75,62642.00390625,483553.9375,20988.2578125,821586.625,691.5737915039062,419878.25,441719.09375,234730.078125,914674.3125,69247.6640625,77055.8828125,17148.751953125,4143.58154296875,273595.0625,14851.1162109375,142357.296875,30896.330078125,400049.3125,1095114.0,58420.67578125,7247.7880859375,122302.921875,13524.0947265625,598132.9375,22740,33.890113830566406,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,193561868,24484,0,36.97932815551758,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-0ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 9, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 23:31:05.871,"{'cid': '634a7869-3157-44d5-ae22-90e6adc511ce', 'uuid': '0bdf2f8b-fb01-403a-8553-c1982c013c2c', 'annotationId': '27e5d607-0b20-4f08-83b1-b25cd07a173c', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768779049265, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T23:30:49.483Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,571640.07,12.18,32.57,1009.55,2900.0,2899.34,22340093.0,1600.0,1600.28,21470060.0,1400.0,1399.41,22450138.0,1100.0,1100.88,24020116.0,29.82,19.64,0.0,0.03,22040109.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,27e5d607-0b20-4f08-83b1-b25cd07a173c,8431e6bd-5d3e-4c11-b2cc-504dddc0c609,1276.204345703125,479906.75,198081.296875,8099.2353515625,7114.23681640625,25903.87109375,182456.5,175371.9375,232979.125,68703.0703125,123258.1171875,18608.400390625,270698.40625,5849.447265625,18901.462890625,36849.47265625,254309.421875,51846.34375,188991.109375,19342.69140625,6891.05615234375,13193.4580078125,25687.412109375,45449.23828125,2879859.5,363450.34375,1469672.5,3499932.0,11235114,5523.90380859375,70433.0390625,145005840,61985792,20871.228515625,85718.6171875,202953.5,671950.6875,4287.8935546875,2764887.25,1129720.875,62644.9296875,483251.71875,20990.583984375,822089.0625,691.1110229492188,419451.9375,440884.34375,234712.484375,915748.625,69245.625,77078.1015625,17145.9453125,4159.52783203125,273135.21875,14834.65625,142354.765625,30900.16015625,400128.09375,1095627.875,58431.2734375,7247.482421875,122312.0,13521.7998046875,599130.1875,23041,33.80952835083008,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,193561868,24484,0,36.97932815551758,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-0ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 9, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 23:31:06.169,"{'cid': '634a7869-3157-44d5-ae22-90e6adc511ce', 'uuid': '0bdf2f8b-fb01-403a-8553-c1982c013c2c', 'annotationId': '27e5d607-0b20-4f08-83b1-b25cd07a173c', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768779049265, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T23:30:49.483Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,572156.66,12.18,32.57,1009.55,2900.0,2899.82,22340093.0,1600.0,1600.52,21470060.0,1400.0,1399.48,22450138.0,1100.0,1101.4,24020116.0,29.82,19.65,0.0,0.05,22040109.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,27e5d607-0b20-4f08-83b1-b25cd07a173c,8431e6bd-5d3e-4c11-b2cc-504dddc0c609,1275.033935546875,479561.625,198112.453125,8099.20751953125,7113.91552734375,25902.548828125,182412.296875,175383.59375,232847.734375,68646.53125,123256.28125,18608.30859375,269326.4375,5834.7197265625,18901.224609375,36843.6328125,254593.921875,51833.95703125,189843.46875,19355.669921875,6891.37158203125,13163.1875,25687.361328125,45461.3203125,2875689.0,363907.46875,1467637.125,3497977.25,11226792,5523.49609375,70837.171875,144461360,61673876,20874.853515625,85740.7265625,203010.390625,671937.875,4288.72705078125,2763802.75,1132358.25,62636.28125,483164.25,20992.896484375,822244.6875,691.5619506835938,419546.9375,440776.78125,234749.84375,916609.8125,69262.296875,77075.765625,17147.685546875,4143.9638671875,271112.96875,14847.0283203125,141255.515625,30902.70703125,400424.8125,1096444.125,58438.3359375,7248.076171875,122272.1328125,13525.4736328125,598885.625,23342,33.970699310302734,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,193561868,24484,0,36.97932815551758,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-0ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 9, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 23:31:06.470,"{'cid': '634a7869-3157-44d5-ae22-90e6adc511ce', 'uuid': '0bdf2f8b-fb01-403a-8553-c1982c013c2c', 'annotationId': '27e5d607-0b20-4f08-83b1-b25cd07a173c', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768779049265, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T23:30:49.483Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,572678.45,12.19,32.58,1009.55,2900.0,2899.67,22340093.0,1600.0,1600.43,21470060.0,1400.0,1399.55,22450138.0,1100.0,1101.47,24020116.0,29.83,19.67,0.0,0.06,22040109.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,27e5d607-0b20-4f08-83b1-b25cd07a173c,8431e6bd-5d3e-4c11-b2cc-504dddc0c609,1276.0108642578125,479299.875,198040.015625,8098.6376953125,7114.1884765625,25902.15234375,182386.59375,175347.53125,232569.4375,68721.75,123253.3828125,18607.341796875,269461.90625,5844.47607421875,18902.529296875,36842.32421875,254429.03125,51837.2890625,190054.078125,19351.904296875,6891.51220703125,13159.61328125,25686.3203125,45450.96484375,2873471.75,364351.1875,1468324.875,3497081.75,11215243,5523.53125,69586.171875,143558080,61446596,20875.615234375,85757.3046875,203012.9375,672037.0,4288.1005859375,2766143.5,1133772.625,62634.34375,483113.28125,20991.41796875,821455.6875,691.4850463867188,419533.0,441048.53125,234714.078125,917081.5,69281.09375,77084.0,17147.37109375,4147.94189453125,271337.59375,14850.158203125,140178.0625,30909.63671875,400524.75,1097334.875,58438.20703125,7248.49462890625,122246.0625,13521.14453125,598527.9375,23643,33.890113830566406,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,193561868,24484,0,36.97932815551758,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-0ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 9, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 23:31:06.771,"{'cid': '634a7869-3157-44d5-ae22-90e6adc511ce', 'uuid': '0bdf2f8b-fb01-403a-8553-c1982c013c2c', 'annotationId': '27e5d607-0b20-4f08-83b1-b25cd07a173c', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768779049265, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T23:30:49.483Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,573200.24,12.19,32.58,1009.55,2900.0,2898.81,22340093.0,1600.0,1600.0,21470060.0,1400.0,1399.63,22450138.0,1100.0,1101.02,24020116.0,29.83,19.66,0.0,0.05,22040109.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,27e5d607-0b20-4f08-83b1-b25cd07a173c,8431e6bd-5d3e-4c11-b2cc-504dddc0c609,1275.7960205078125,479364.25,198032.921875,8098.96630859375,7114.27587890625,25900.419921875,182320.390625,175328.65625,232619.015625,68708.7734375,123230.671875,18607.8984375,269940.84375,5846.67041015625,18900.748046875,36842.25390625,254391.671875,51849.72265625,189671.125,19350.271484375,6891.580078125,13159.9716796875,25688.529296875,45449.16015625,2871064.75,363934.21875,1470227.375,3495085.25,11203183,5523.6455078125,69898.2265625,142708928,61407760,20876.328125,85780.546875,203031.96875,672251.9375,4288.33935546875,2768703.5,1135044.0,62635.48828125,483136.6875,20990.078125,820780.5625,691.3062133789062,419603.8125,440748.59375,234697.21875,917416.625,69285.703125,77044.8125,17148.98046875,4145.107421875,271012.375,14858.951171875,140170.734375,30912.56640625,400631.375,1098103.625,58440.01171875,7248.41552734375,122185.40625,13523.736328125,599359.0,23944,33.890113830566406,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,193561868,24484,0,36.97932815551758,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-0ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 9, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 23:31:07.072,"{'cid': '634a7869-3157-44d5-ae22-90e6adc511ce', 'uuid': '0bdf2f8b-fb01-403a-8553-c1982c013c2c', 'annotationId': '27e5d607-0b20-4f08-83b1-b25cd07a173c', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768779049265, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T23:30:49.483Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,573355.54,12.19,32.58,1009.55,2900.0,2897.95,22340093.0,1600.0,1599.57,21470060.0,1400.0,1399.7,22450138.0,1100.0,1100.56,24020116.0,29.82,19.64,0.0,0.03,22040109.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,27e5d607-0b20-4f08-83b1-b25cd07a173c,8431e6bd-5d3e-4c11-b2cc-504dddc0c609,1276.0491943359375,479969.25,198008.515625,8098.97900390625,7114.2470703125,25897.501953125,182394.953125,175309.765625,232915.40625,68717.25,123239.6953125,18607.720703125,269738.125,5846.56396484375,18900.76171875,36834.515625,254392.71875,51850.6484375,189411.21875,19348.40625,6891.978515625,13166.6513671875,25687.23828125,45447.57421875,2869111.25,363453.46875,1471602.25,3493234.0,11191938,5523.29736328125,69816.5625,141788624,61522756,20874.01953125,85761.7265625,203029.34375,672434.25,4288.919921875,2769172.0,1136351.25,62629.0078125,482884.125,20985.41796875,819910.875,691.6239013671875,419472.5,440790.75,234647.5625,917838.5,69266.546875,77032.0,17149.0859375,4151.146484375,270802.8125,14854.0234375,141826.1875,30909.16796875,400571.90625,1098504.125,58441.0078125,7247.9091796875,122148.6171875,13519.7734375,601126.875,24245,33.890113830566406,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,193561868,24484,0,36.97932815551758,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-0ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 9, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 23:31:07.380,"{'cid': '634a7869-3157-44d5-ae22-90e6adc511ce', 'uuid': '0bdf2f8b-fb01-403a-8553-c1982c013c2c', 'annotationId': '27e5d607-0b20-4f08-83b1-b25cd07a173c', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768779049265, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T23:30:49.483Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,572971.74,12.18,32.58,1009.55,2900.0,2897.29,22340093.0,1600.0,1599.23,21470060.0,1400.0,1399.77,22450138.0,1100.0,1100.18,24020116.0,29.81,19.61,0.0,0.02,22040109.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,27e5d607-0b20-4f08-83b1-b25cd07a173c,8431e6bd-5d3e-4c11-b2cc-504dddc0c609,1274.615234375,479387.125,198014.21875,8098.66943359375,7114.8779296875,25899.10546875,182343.25,175304.703125,232402.15625,68659.8125,123243.4140625,18609.26953125,269868.0625,5855.13427734375,18902.09765625,36844.3203125,254365.703125,51840.07421875,189645.25,19347.091796875,6891.65966796875,13162.8525390625,25689.03515625,45456.82421875,2867838.75,363696.78125,1469683.625,3491934.25,11180432,5523.55224609375,69097.7109375,140795728,61754952,20872.173828125,85768.375,203017.5625,672596.9375,4286.95849609375,2769688.75,1135222.625,62617.08203125,482924.875,20989.474609375,819531.3125,692.2139282226562,419466.53125,440604.3125,234633.953125,917517.1875,69277.140625,77055.609375,17149.91015625,4149.1513671875,271052.3125,14845.142578125,141890.78125,30910.255859375,400495.09375,1098870.75,58438.87890625,7248.1728515625,122218.1640625,13524.8759765625,600701.1875,24546,33.80952835083008,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,193561868,24484,0,36.97932815551758,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-0ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 9, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 23:31:07.680,"{'cid': '634a7869-3157-44d5-ae22-90e6adc511ce', 'uuid': '0bdf2f8b-fb01-403a-8553-c1982c013c2c', 'annotationId': '27e5d607-0b20-4f08-83b1-b25cd07a173c', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768779049265, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T23:30:49.483Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,572597.9,12.18,32.58,1009.56,2900.0,2897.87,22340093.0,1600.0,1599.42,21470060.0,1400.0,1399.84,22450138.0,1100.0,1100.32,24020116.0,29.81,19.6,0.0,0.03,22040109.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,27e5d607-0b20-4f08-83b1-b25cd07a173c,8431e6bd-5d3e-4c11-b2cc-504dddc0c609,1275.0184326171875,479411.21875,198002.40625,8098.685546875,7114.30078125,25898.6796875,182321.078125,175311.90625,232653.765625,68640.6171875,123266.96875,18608.494140625,272143.5625,5822.41650390625,18903.263671875,36842.31640625,254380.328125,51845.24609375,189301.921875,19348.8046875,6891.576171875,13175.6357421875,25690.568359375,45454.26171875,2867559.25,363653.09375,1469034.75,3491905.0,11173739,5522.91943359375,70021.796875,140304272,62069148,20874.404296875,85772.1875,203034.78125,672650.8125,4288.30859375,2769111.75,1136604.25,62616.12890625,483171.6875,20987.15625,819192.5,692.4513549804688,419668.09375,439907.6875,234619.90625,916798.625,69275.75,77056.75,17151.265625,4143.45703125,270839.9375,14827.2001953125,141522.109375,30915.24609375,400151.5,1098840.375,58435.29296875,7248.40380859375,122259.6640625,13530.208984375,599351.8125,24849,33.970699310302734,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,193561868,24484,0,36.97932815551758,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-0ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 9, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 23:31:07.979,"{'cid': '634a7869-3157-44d5-ae22-90e6adc511ce', 'uuid': '0bdf2f8b-fb01-403a-8553-c1982c013c2c', 'annotationId': '27e5d607-0b20-4f08-83b1-b25cd07a173c', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768779049265, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T23:30:49.483Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,572225.32,12.17,32.58,1009.56,2900.0,2898.45,22340093.0,1600.0,1599.61,21470060.0,1400.0,1399.91,22450138.0,1100.0,1100.46,24020116.0,29.82,19.6,0.0,0.03,22040109.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,27e5d607-0b20-4f08-83b1-b25cd07a173c,8431e6bd-5d3e-4c11-b2cc-504dddc0c609,1276.067138671875,479306.96875,197967.5625,8098.7958984375,7113.51220703125,25897.583984375,182411.265625,175306.53125,232729.65625,68747.203125,123274.7578125,18610.529296875,272144.6875,5869.2900390625,18901.94140625,36843.40234375,254493.671875,51851.02734375,189123.375,19349.890625,6891.9541015625,13191.8193359375,25692.236328125,45455.83984375,2869937.0,363207.46875,1468067.375,3493191.0,11175638,5522.79248046875,69300.03125,140637920,62447916,20875.2578125,85754.6171875,202938.4375,672720.625,4289.7763671875,2770457.25,1134515.75,62617.09765625,482953.78125,20988.7578125,819831.625,692.4284057617188,419322.0625,440081.34375,234597.875,916095.8125,69271.3828125,77034.8046875,17144.896484375,4154.8623046875,270907.21875,14861.04296875,140842.15625,30915.29296875,400384.625,1098451.75,58433.98046875,7248.1455078125,122198.4296875,13523.4169921875,598111.8125,25148,34.05128479003906,35.501834869384766,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,193561868,24484,0,36.97932815551758,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-0ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 9, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 23:31:08.276,"{'cid': '634a7869-3157-44d5-ae22-90e6adc511ce', 'uuid': '0bdf2f8b-fb01-403a-8553-c1982c013c2c', 'annotationId': '27e5d607-0b20-4f08-83b1-b25cd07a173c', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768779049265, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T23:30:49.483Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,572849.07,12.17,32.58,1009.56,2900.0,2899.03,22340093.0,1600.0,1599.8,21470060.0,1400.0,1399.98,22450138.0,1100.0,1100.61,24020116.0,29.82,19.6,0.0,0.03,22040109.0
