component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,T0_183225,H0_183225,SETP0_543024,FLW0_543024,ANLT0_543024,SETP0_094324,FLW0_094324,ANLT0_094324,SETP0_183624,FLW0_183624,ANLT0_183624,SETP0_453024,FLW0_453024,ANLT0_453024,SETP0_181425,FLW0_181425,ANLT0_181425,bVOC_274625,GASR0_274625,H0_274625,T0_274625,P0_274625
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,3dd2971a-1ab5-4fb4-9a54-e587e2bdb67b,53d52779-8caf-47d1-bad7-aa616b9571fd,1296.4805908203125,478305.78125,197813.265625,8097.4091796875,7112.7177734375,25889.060546875,182206.75,174677.140625,232475.421875,68404.390625,122550.4609375,18609.421875,271571.34375,5979.15869140625,18833.478515625,36797.6953125,254906.421875,51796.71484375,188783.65625,19288.34375,6891.03857421875,13130.736328125,25552.818359375,45440.265625,2864172.75,351674.84375,1562473.0,3483449.5,11183544,5519.0859375,67309.046875,142926384,63463536,20851.884765625,85654.8984375,202987.09375,672736.1875,4281.98681640625,2829503.5,1115696.625,62558.8828125,481531.34375,20946.19921875,822788.4375,691.6109008789062,416826.40625,439497.21875,233900.328125,910266.875,69193.3359375,76973.953125,17135.97265625,4163.17138671875,273178.0625,14822.3857421875,142059.78125,30723.61328125,399281.15625,1096526.375,58411.97265625,7249.41015625,121878.9921875,13545.8515625,599394.0,71406,33.970699310302734,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,192859487,24484,0,37.5474739074707,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-5ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 4, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 23:19:24.736,"{'cid': '83515fe3-5f9f-4ab4-b64b-b911653a1bb3', 'uuid': 'ef705542-cf62-4162-81ad-e9fde1a53c05', 'annotationId': '3dd2971a-1ab5-4fb4-9a54-e587e2bdb67b', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768778343705, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-18T23:19:03.939Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.8,19.44,1385.0,1384.99,22450138.0,1600.0,1599.84,21470060.0,15.0,14.96,22040109.0,2900.0,2898.22,22340093.0,1100.0,1100.14,24020116.0,0.0,592992.69,10.55,32.55,1009.34
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,3dd2971a-1ab5-4fb4-9a54-e587e2bdb67b,53d52779-8caf-47d1-bad7-aa616b9571fd,1296.710205078125,478217.59375,197816.875,8097.3505859375,7112.626953125,25888.267578125,182190.125,174671.6875,232599.328125,68433.2890625,122559.0625,18608.4765625,271476.59375,5937.962890625,18831.689453125,36806.3125,254901.5,51801.48046875,188208.984375,19280.8515625,6891.09423828125,13132.1015625,25551.28125,45447.375,2866695.25,351113.09375,1561785.5,3484735.25,11186802,5519.43408203125,67574.609375,143037776,63794840,20847.029296875,85623.1484375,203023.5,672804.75,4282.0908203125,2834190.75,1116411.75,62560.36328125,481572.875,20946.994140625,822596.6875,692.2775268554688,417323.53125,439528.8125,233909.5625,909381.625,69205.8046875,76986.296875,17131.146484375,4164.46044921875,272625.625,14787.3984375,141907.484375,30724.0546875,399408.0,1096062.625,58415.203125,7249.47705078125,121931.28125,13545.21875,599178.0625,71706,33.970699310302734,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,192859487,24484,0,37.5474739074707,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-5ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 4, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 23:19:25.037,"{'cid': '83515fe3-5f9f-4ab4-b64b-b911653a1bb3', 'uuid': 'ef705542-cf62-4162-81ad-e9fde1a53c05', 'annotationId': '3dd2971a-1ab5-4fb4-9a54-e587e2bdb67b', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768778343705, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-18T23:19:03.939Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.8,19.44,1385.0,1385.16,22450138.0,1600.0,1600.03,21470060.0,15.0,14.93,22040109.0,2900.0,2899.53,22340093.0,1100.0,1100.09,24020116.0,0.0,594063.61,10.55,32.55,1009.34
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,3dd2971a-1ab5-4fb4-9a54-e587e2bdb67b,53d52779-8caf-47d1-bad7-aa616b9571fd,1295.6986083984375,479263.59375,197841.375,8097.521484375,7112.4951171875,25890.783203125,182218.75,174690.3125,232702.15625,68478.265625,122578.96875,18608.06640625,272392.875,5968.89453125,18833.966796875,36802.73046875,254661.390625,51795.453125,188743.578125,19287.134765625,6891.40185546875,13131.3583984375,25550.759765625,45445.48828125,2869225.25,352139.15625,1562351.5,3486004.0,11192998,5519.8701171875,66648.296875,143459552,64050144,20849.494140625,85617.84375,203045.796875,672703.125,4281.2431640625,2835471.25,1116198.5,62558.7421875,481671.8125,20945.080078125,822778.5625,691.4720458984375,417311.71875,439669.5,233923.703125,908789.875,69140.84375,76997.109375,17130.455078125,4164.28759765625,272799.65625,14755.0390625,142349.046875,30721.9140625,399669.96875,1095593.875,58413.43359375,7249.6025390625,121859.9296875,13546.6064453125,599486.5,72007,33.80952835083008,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,192859487,24484,0,37.5474739074707,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-5ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 4, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 23:19:25.336,"{'cid': '83515fe3-5f9f-4ab4-b64b-b911653a1bb3', 'uuid': 'ef705542-cf62-4162-81ad-e9fde1a53c05', 'annotationId': '3dd2971a-1ab5-4fb4-9a54-e587e2bdb67b', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768778343705, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-18T23:19:03.939Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.8,19.44,1385.0,1385.11,22450138.0,1600.0,1599.85,21470060.0,15.0,14.94,22040109.0,2900.0,2899.94,22340093.0,1100.0,1100.18,24020116.0,0.0,594791.92,10.55,32.55,1009.34
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,3dd2971a-1ab5-4fb4-9a54-e587e2bdb67b,53d52779-8caf-47d1-bad7-aa616b9571fd,1295.4456787109375,479424.8125,197843.296875,8097.9052734375,7112.75048828125,25894.89453125,182294.578125,174715.625,232789.78125,68410.953125,122585.2109375,18607.482421875,272140.125,5971.92724609375,18834.96484375,36806.85546875,254288.34375,51792.37890625,189275.734375,19287.296875,6891.12548828125,13139.306640625,25550.451171875,45445.984375,2871002.5,353534.21875,1561878.625,3487517.25,11202626,5519.65283203125,66848.25,144175056,64193304,20848.001953125,85605.28125,203022.3125,672448.5625,4282.47802734375,2834376.5,1117064.25,62566.73828125,481946.90625,20947.44140625,823375.5,692.0040893554688,417347.71875,439684.96875,233950.453125,908430.1875,69129.9609375,76989.1640625,17133.4609375,4160.33935546875,272656.15625,14777.6328125,140148.15625,30719.900390625,399421.78125,1094710.375,58407.67578125,7249.70703125,121809.2890625,13545.3037109375,599218.8125,72308,33.970699310302734,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,192859487,24484,0,37.5474739074707,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-5ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 4, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 23:19:25.636,"{'cid': '83515fe3-5f9f-4ab4-b64b-b911653a1bb3', 'uuid': 'ef705542-cf62-4162-81ad-e9fde1a53c05', 'annotationId': '3dd2971a-1ab5-4fb4-9a54-e587e2bdb67b', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768778343705, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-18T23:19:03.939Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.8,19.45,1385.0,1384.99,22450138.0,1600.0,1599.54,21470060.0,15.0,14.97,22040109.0,2900.0,2899.96,22340093.0,1100.0,1100.32,24020116.0,0.0,592983.74,10.57,32.55,1009.34
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,3dd2971a-1ab5-4fb4-9a54-e587e2bdb67b,53d52779-8caf-47d1-bad7-aa616b9571fd,1295.66064453125,479090.65625,197872.53125,8097.5576171875,7112.7265625,25895.30859375,182173.0625,174732.1875,232706.765625,68483.09375,122572.3828125,18607.240234375,271826.0,5976.703125,18832.490234375,36805.328125,254279.46875,51799.45703125,189760.546875,19291.037109375,6891.1982421875,13134.1435546875,25551.322265625,45441.0390625,2873987.5,353590.9375,1565280.25,3488891.0,11214395,5519.3369140625,67697.2109375,145161456,64063072,20849.953125,85596.4453125,203026.03125,672252.625,4282.3056640625,2833806.25,1118526.875,62581.32421875,482095.34375,20947.3046875,824268.1875,691.1138305664062,417497.71875,439698.75,234054.546875,908222.8125,69152.8125,76991.7421875,17134.3125,4155.87451171875,272603.1875,14753.271484375,141430.328125,30722.08984375,399443.375,1094625.75,58408.40234375,7249.626953125,121790.2578125,13535.017578125,599238.8125,72610,33.890113830566406,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,192859487,24484,0,37.5474739074707,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-5ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 4, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 23:19:25.938,"{'cid': '83515fe3-5f9f-4ab4-b64b-b911653a1bb3', 'uuid': 'ef705542-cf62-4162-81ad-e9fde1a53c05', 'annotationId': '3dd2971a-1ab5-4fb4-9a54-e587e2bdb67b', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768778343705, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-18T23:19:03.939Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.81,19.46,1385.0,1384.87,22450138.0,1600.0,1599.23,21470060.0,15.0,14.99,22040109.0,2900.0,2899.98,22340093.0,1100.0,1100.46,24020116.0,0.0,591163.49,10.58,32.55,1009.35
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,3dd2971a-1ab5-4fb4-9a54-e587e2bdb67b,53d52779-8caf-47d1-bad7-aa616b9571fd,1294.989013671875,478895.53125,197896.578125,8097.328125,7112.8623046875,25895.6796875,182220.75,174746.890625,232912.703125,68507.8671875,122577.3125,18606.521484375,271511.40625,5954.025390625,18831.83984375,36802.796875,254603.4375,51805.12109375,189729.75,19288.1328125,6891.42333984375,13144.0458984375,25549.0625,45441.71875,2877003.0,352295.5625,1565741.625,3490266.0,11226264,5520.1513671875,66670.6484375,146064192,63960232,20851.103515625,85600.21875,202967.578125,672146.4375,4281.58056640625,2835199.25,1117861.0,62582.765625,482001.6875,20948.521484375,824336.75,691.1619873046875,417690.90625,439743.625,234039.59375,908222.8125,69148.9609375,76981.1796875,17132.6640625,4154.8447265625,272581.0625,14797.7080078125,141268.984375,30718.36328125,399354.21875,1094420.75,58410.6640625,7249.56591796875,121903.21875,13535.146484375,598489.8125,72910,33.890113830566406,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,192859487,24484,0,37.5474739074707,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-5ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 4, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 23:19:26.241,"{'cid': '83515fe3-5f9f-4ab4-b64b-b911653a1bb3', 'uuid': 'ef705542-cf62-4162-81ad-e9fde1a53c05', 'annotationId': '3dd2971a-1ab5-4fb4-9a54-e587e2bdb67b', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768778343705, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-18T23:19:03.939Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.81,19.47,1385.0,1384.98,22450138.0,1600.0,1599.12,21470060.0,15.0,15.01,22040109.0,2900.0,2900.16,22340093.0,1100.0,1100.45,24020116.0,0.0,589337.22,10.6,32.55,1009.35
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,3dd2971a-1ab5-4fb4-9a54-e587e2bdb67b,53d52779-8caf-47d1-bad7-aa616b9571fd,1296.50439453125,478776.5625,197865.984375,8097.83837890625,7112.91845703125,25893.47265625,182269.171875,174756.796875,232599.765625,68450.53125,122573.0625,18607.8125,271605.40625,5980.427734375,18833.357421875,36801.69921875,254328.609375,51790.68359375,189680.859375,19284.30859375,6891.03076171875,13137.083984375,25550.53515625,45438.42578125,2879763.5,352157.40625,1565099.625,3491026.5,11234443,5519.6845703125,66317.7578125,146739792,63713108,20852.439453125,85617.265625,202952.453125,672064.25,4282.83984375,2834813.25,1115216.125,62588.01171875,482138.34375,20945.53515625,824705.4375,690.7177734375,417720.65625,440078.34375,234048.078125,909045.25,69133.5703125,76981.4921875,17131.54296875,4155.5615234375,272751.03125,14784.7666015625,139719.0625,30719.11328125,399290.8125,1093975.875,58407.3828125,7249.6259765625,121806.8828125,13525.3291015625,598471.8125,73211,33.970699310302734,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,192859487,24484,0,37.5474739074707,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-5ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 4, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 23:19:26.540,"{'cid': '83515fe3-5f9f-4ab4-b64b-b911653a1bb3', 'uuid': 'ef705542-cf62-4162-81ad-e9fde1a53c05', 'annotationId': '3dd2971a-1ab5-4fb4-9a54-e587e2bdb67b', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768778343705, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-18T23:19:03.939Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.82,19.46,1385.0,1385.4,22450138.0,1600.0,1599.31,21470060.0,15.0,15.01,22040109.0,2900.0,2900.61,22340093.0,1100.0,1100.11,24020116.0,0.0,589043.42,10.61,32.55,1009.35
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,3dd2971a-1ab5-4fb4-9a54-e587e2bdb67b,53d52779-8caf-47d1-bad7-aa616b9571fd,1295.151123046875,478821.9375,197856.609375,8097.42529296875,7112.427734375,25893.5,182231.28125,174743.953125,232626.15625,68491.8671875,122588.109375,18608.47265625,271520.625,5981.43505859375,18833.220703125,36800.99609375,254235.8125,51791.06640625,188866.90625,19297.583984375,6891.171875,13136.548828125,25548.2734375,45433.3515625,2879588.5,352385.21875,1567683.875,3491355.25,11241003,5519.98193359375,65482.14453125,147217840,63372420,20855.712890625,85631.0078125,202973.578125,672066.125,4283.212890625,2831226.25,1115734.625,62588.828125,482123.4375,20948.865234375,824416.6875,691.4503784179688,417464.4375,439786.0,234046.71875,909612.5,69120.953125,76990.421875,17132.83203125,4151.05126953125,272737.34375,14781.3369140625,142102.859375,30722.015625,399299.53125,1093895.875,58406.79296875,7249.58203125,121831.8203125,13531.73046875,598928.1875,73512,33.970699310302734,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,192859487,24484,0,37.5474739074707,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-5ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 4, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 23:19:26.840,"{'cid': '83515fe3-5f9f-4ab4-b64b-b911653a1bb3', 'uuid': 'ef705542-cf62-4162-81ad-e9fde1a53c05', 'annotationId': '3dd2971a-1ab5-4fb4-9a54-e587e2bdb67b', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768778343705, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-18T23:19:03.939Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.82,19.45,1385.0,1385.83,22450138.0,1600.0,1599.5,21470060.0,15.0,15.02,22040109.0,2900.0,2901.06,22340093.0,1100.0,1099.78,24020116.0,0.0,590637.56,10.61,32.55,1009.34
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,3dd2971a-1ab5-4fb4-9a54-e587e2bdb67b,53d52779-8caf-47d1-bad7-aa616b9571fd,1295.4744873046875,479268.375,197846.8125,8097.25341796875,7113.0576171875,25892.796875,182272.5625,174733.65625,232563.828125,68483.046875,122568.2734375,18606.931640625,271502.9375,5971.31201171875,18832.1796875,36799.734375,254243.046875,51761.14453125,189235.90625,19286.556640625,6891.47900390625,13135.2802734375,25549.06640625,45429.53125,2876829.0,352362.8125,1567431.5,3490339.5,11240095,5519.591796875,66111.046875,147255536,63005024,20850.228515625,85600.46875,202977.75,672070.4375,4284.0625,2827623.75,1116051.5,62589.6640625,481776.28125,20945.041015625,824531.8125,690.9908447265625,417356.15625,440171.71875,234047.90625,910565.5,69156.703125,76970.8359375,17133.71875,4157.55322265625,271442.65625,14791.4921875,142817.8125,30732.234375,399365.34375,1094376.0,58411.5390625,7249.599609375,121876.4921875,13529.4482421875,598872.75,73813,33.890113830566406,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,192859487,24484,0,37.5474739074707,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-5ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 4, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 23:19:27.144,"{'cid': '83515fe3-5f9f-4ab4-b64b-b911653a1bb3', 'uuid': 'ef705542-cf62-4162-81ad-e9fde1a53c05', 'annotationId': '3dd2971a-1ab5-4fb4-9a54-e587e2bdb67b', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768778343705, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-18T23:19:03.939Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.83,19.44,1385.0,1386.24,22450138.0,1600.0,1599.66,21470060.0,15.0,15.02,22040109.0,2900.0,2901.52,22340093.0,1100.0,1099.44,24020116.0,0.0,592252.96,10.62,32.55,1009.34
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,3dd2971a-1ab5-4fb4-9a54-e587e2bdb67b,53d52779-8caf-47d1-bad7-aa616b9571fd,1296.11083984375,478788.21875,197874.203125,8097.37158203125,7112.912109375,25892.591796875,182292.484375,174747.90625,232640.546875,68482.828125,122548.9296875,18607.40625,271210.15625,5969.34326171875,18831.40234375,36804.203125,254176.15625,51775.0078125,188983.765625,19293.333984375,6891.70458984375,13136.3203125,25547.24609375,45429.3984375,2871700.25,352924.03125,1565125.875,3488322.5,11236087,5520.3486328125,67550.6796875,146828064,62655272,20851.1015625,85610.0,202965.609375,672038.1875,4282.00732421875,2829457.75,1116091.75,62593.28125,481765.46875,20949.369140625,824550.0625,690.9693603515625,417498.25,439821.0625,234059.984375,911899.125,69136.7578125,76971.6953125,17127.48046875,4156.6884765625,271262.25,14778.1943359375,142689.390625,30730.5,399451.1875,1094465.375,58419.1328125,7249.7314453125,121924.78125,13533.49609375,598801.3125,74114,33.890113830566406,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,192859487,24484,0,37.5474739074707,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-5ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 4, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 23:19:27.442,"{'cid': '83515fe3-5f9f-4ab4-b64b-b911653a1bb3', 'uuid': 'ef705542-cf62-4162-81ad-e9fde1a53c05', 'annotationId': '3dd2971a-1ab5-4fb4-9a54-e587e2bdb67b', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768778343705, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-18T23:19:03.939Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.82,19.44,1385.0,1386.24,22450138.0,1600.0,1599.38,21470060.0,15.0,15.02,22040109.0,2900.0,2900.95,22340093.0,1100.0,1099.74,24020116.0,0.0,593836.47,10.62,32.55,1009.33
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,3dd2971a-1ab5-4fb4-9a54-e587e2bdb67b,53d52779-8caf-47d1-bad7-aa616b9571fd,1295.055908203125,478614.28125,197877.15625,8097.2783203125,7113.44921875,25895.296875,182275.984375,174722.640625,232761.09375,68442.6640625,122534.2421875,18606.552734375,271363.875,5957.62646484375,18831.796875,36801.26953125,254362.46875,51769.06640625,188531.859375,19287.3125,6891.00244140625,13136.5859375,25546.69921875,45425.95703125,2868200.0,353337.46875,1565401.25,3485985.75,11227008,5519.62451171875,68607.7109375,146052128,62398976,20849.759765625,85612.640625,203014.65625,672042.625,4282.4111328125,2827708.25,1116658.25,62594.73046875,481967.34375,20950.248046875,824267.0,691.0031127929688,417301.90625,439759.15625,234058.953125,912547.5,69151.9765625,76978.4453125,17132.78125,4163.4248046875,271009.59375,14803.7001953125,141622.953125,30730.61328125,399795.59375,1095066.25,58417.65234375,7249.69287109375,121722.375,13527.23828125,599140.6875,74415,33.970699310302734,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,192859487,24484,0,37.5474739074707,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-5ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 4, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 23:19:27.745,"{'cid': '83515fe3-5f9f-4ab4-b64b-b911653a1bb3', 'uuid': 'ef705542-cf62-4162-81ad-e9fde1a53c05', 'annotationId': '3dd2971a-1ab5-4fb4-9a54-e587e2bdb67b', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768778343705, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-18T23:19:03.939Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.81,19.45,1385.0,1386.24,22450138.0,1600.0,1599.09,21470060.0,15.0,15.01,22040109.0,2900.0,2900.37,22340093.0,1100.0,1100.06,24020116.0,0.0,594322.92,10.62,32.55,1009.33
