component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,T0_183225,H0_183225,SETP0_543024,FLW0_543024,ANLT0_543024,SETP0_183624,FLW0_183624,ANLT0_183624,SETP0_181425,FLW0_181425,ANLT0_181425,SETP0_094324,FLW0_094324,ANLT0_094324,SETP0_453024,FLW0_453024,ANLT0_453024,bVOC_274625,GASR0_274625,H0_274625,T0_274625,P0_274625
0000000027-4125-asu-nz,0000000018-3024-oms-nz,BreathSampleCollection,c20fb9d3-b445-41c8-801c-bc7963b679a3,53d52779-8caf-47d1-bad7-aa616b9571fd,1250.89453125,481388.5625,198362.546875,8104.44189453125,7117.6435546875,25915.66796875,183011.203125,176392.921875,233957.90625,68916.625,124376.296875,18614.166015625,274477.09375,5731.412109375,19010.162109375,36935.953125,255588.34375,51900.28125,188440.46875,19489.203125,6893.3642578125,13178.1171875,25932.013671875,45517.09765625,2886054.25,364431.25,1357017.625,3519828.0,11164185,5536.50439453125,70969.15625,137436816,59657840,20920.40625,85867.390625,202636.6875,672537.9375,4301.35400390625,2779322.0,1114527.875,62729.22265625,484008.9375,21047.017578125,823634.5625,695.2514038085938,423298.46875,442382.4375,235786.65625,927185.875,69438.546875,77253.625,17177.515625,4148.37158203125,274123.53125,14888.2890625,142044.359375,31207.087890625,401897.5625,1099512.875,58450.6640625,7245.43310546875,121852.5078125,13524.7548828125,593653.8125,38569,33.80952835083008,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,195974975,24484,0,37.53569030761719,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-5ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 25, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:11:21.755,"{'cid': 'a19ffdd8-cac4-41bc-8ca6-54dbd5bb49be', 'uuid': 'fa5f9f53-49e9-4c6c-b47c-a79a671879a9', 'annotationId': 'c20fb9d3-b445-41c8-801c-bc7963b679a3', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 29, 'startTime': 1768781480042, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-01-19T00:11:20.283Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.79,20.09,1385.0,1385.27,22450138.0,15.0,15.05,22040109.0,1100.0,1099.55,24020116.0,1600.0,1601.49,21470060.0,2900.0,2901.58,22340093.0,0.0,561562.38,14.8,32.55,1009.4
0000000027-4125-asu-nz,0000000018-3024-oms-nz,BreathSampleCollection,c20fb9d3-b445-41c8-801c-bc7963b679a3,53d52779-8caf-47d1-bad7-aa616b9571fd,1251.163330078125,480966.375,198336.671875,8104.40283203125,7117.67431640625,25915.79296875,182981.265625,176386.78125,233918.078125,68863.171875,124380.109375,18614.0546875,273679.4375,5734.50390625,19009.017578125,36935.56640625,255786.015625,51914.08984375,188390.90625,19489.78515625,6893.51806640625,13172.521484375,25931.974609375,45523.34375,2885558.0,364909.1875,1357066.375,3518615.0,11153774,5535.91943359375,70862.03125,136611264,59887708,20924.494140625,85848.8046875,202653.734375,672658.8125,4302.2080078125,2779171.25,1115217.0,62724.82421875,484135.28125,21046.822265625,822820.5,694.4645385742188,423229.84375,442586.09375,235728.0,926535.8125,69456.8125,77245.9609375,17179.642578125,4150.7548828125,274556.28125,14878.962890625,141524.4375,31208.33984375,401921.03125,1099873.375,58457.41796875,7245.31591796875,121824.515625,13526.9150390625,593371.8125,38870,33.890113830566406,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,195974975,24484,0,37.53569030761719,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-5ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 25, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:11:22.057,"{'cid': 'a19ffdd8-cac4-41bc-8ca6-54dbd5bb49be', 'uuid': 'fa5f9f53-49e9-4c6c-b47c-a79a671879a9', 'annotationId': 'c20fb9d3-b445-41c8-801c-bc7963b679a3', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 29, 'startTime': 1768781480042, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-01-19T00:11:20.283Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.79,20.09,1385.0,1385.06,22450138.0,15.0,15.04,22040109.0,1100.0,1099.6,24020116.0,1600.0,1601.03,21470060.0,2900.0,2900.97,22340093.0,0.0,561984.15,14.8,32.55,1009.41
0000000027-4125-asu-nz,0000000018-3024-oms-nz,BreathSampleCollection,c20fb9d3-b445-41c8-801c-bc7963b679a3,53d52779-8caf-47d1-bad7-aa616b9571fd,1251.4659423828125,481299.0625,198296.640625,8104.8330078125,7117.20703125,25914.2734375,183032.125,176367.015625,233829.359375,68884.8046875,124378.09375,18614.23828125,273573.78125,5730.56298828125,19010.4453125,36935.62890625,256074.78125,51931.0546875,188264.234375,19490.41796875,6893.64501953125,13171.203125,25932.615234375,45523.46484375,2884228.75,365564.6875,1356596.125,3517520.75,11145090,5535.04150390625,69853.5,135951520,60200152,20923.767578125,85858.9921875,202672.171875,672652.4375,4301.87841796875,2783748.0,1115522.125,62720.5546875,483795.34375,21049.66015625,823214.0,695.2806396484375,423514.46875,442540.96875,235700.390625,925889.5,69450.2109375,77183.5625,17177.6953125,4152.7666015625,274533.875,14883.248046875,141964.15625,31211.35546875,401822.46875,1100026.875,58437.91796875,7245.64990234375,121845.3203125,13530.2392578125,594870.625,39171,33.890113830566406,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,195974975,24484,0,37.53569030761719,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-5ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 25, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:11:22.358,"{'cid': 'a19ffdd8-cac4-41bc-8ca6-54dbd5bb49be', 'uuid': 'fa5f9f53-49e9-4c6c-b47c-a79a671879a9', 'annotationId': 'c20fb9d3-b445-41c8-801c-bc7963b679a3', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 29, 'startTime': 1768781480042, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-01-19T00:11:20.283Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.79,20.09,1385.0,1384.97,22450138.0,15.0,15.0,22040109.0,1100.0,1099.6,24020116.0,1600.0,1600.15,21470060.0,2900.0,2899.13,22340093.0,0.0,562345.77,14.8,32.55,1009.42
0000000027-4125-asu-nz,0000000018-3024-oms-nz,BreathSampleCollection,c20fb9d3-b445-41c8-801c-bc7963b679a3,53d52779-8caf-47d1-bad7-aa616b9571fd,1251.9969482421875,481763.9375,198326.546875,8104.521484375,7117.65869140625,25913.7421875,183034.453125,176385.0625,233883.0,68883.0,124397.1015625,18613.1015625,272362.53125,5738.19775390625,19011.0703125,36938.33203125,256000.09375,51918.046875,188080.78125,19474.837890625,6893.65380859375,13169.8896484375,25932.94921875,45526.25,2886037.5,364969.375,1360041.25,3518320.5,11146127,5536.29443359375,71256.046875,136062576,60541140,20927.908203125,85875.6796875,202662.921875,672727.875,4303.83642578125,2777856.25,1116831.75,62719.99609375,483678.90625,21049.154296875,823632.125,695.970947265625,423359.8125,442712.84375,235688.234375,924890.375,69426.6328125,77178.375,17178.140625,4157.43603515625,274738.0625,14886.8779296875,141912.953125,31206.595703125,401686.65625,1099690.375,58433.1875,7245.6826171875,121800.0546875,13527.7958984375,596214.0,39472,33.890113830566406,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,195974975,24484,0,37.53569030761719,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-5ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 25, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:11:22.659,"{'cid': 'a19ffdd8-cac4-41bc-8ca6-54dbd5bb49be', 'uuid': 'fa5f9f53-49e9-4c6c-b47c-a79a671879a9', 'annotationId': 'c20fb9d3-b445-41c8-801c-bc7963b679a3', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 29, 'startTime': 1768781480042, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-01-19T00:11:20.283Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.79,20.09,1385.0,1384.87,22450138.0,15.0,14.96,22040109.0,1100.0,1099.6,24020116.0,1600.0,1599.27,21470060.0,2900.0,2897.29,22340093.0,0.0,562707.39,14.81,32.55,1009.43
0000000027-4125-asu-nz,0000000018-3024-oms-nz,BreathSampleCollection,c20fb9d3-b445-41c8-801c-bc7963b679a3,53d52779-8caf-47d1-bad7-aa616b9571fd,1251.5650634765625,481370.53125,198346.203125,8104.4794921875,7117.49560546875,25913.640625,183028.8125,176416.3125,234004.046875,68947.0703125,124420.34375,18613.470703125,272944.84375,5743.3681640625,19009.828125,36937.7109375,255707.078125,51918.3828125,187915.796875,19496.79296875,6892.92236328125,13162.1494140625,25933.55859375,45522.80859375,2888531.0,365097.53125,1361388.625,3520963.5,11148803,5535.60498046875,72335.359375,136654976,60860448,20928.302734375,85865.71875,202696.109375,672804.5625,4302.5947265625,2774206.75,1115543.625,62716.87890625,483885.46875,21049.095703125,823011.1875,694.8871459960938,423325.0,442300.65625,235702.34375,923941.8125,69440.296875,77181.4375,17176.63671875,4150.83935546875,274754.71875,14889.4169921875,142556.875,31202.787109375,401507.65625,1099692.0,58434.4453125,7245.78564453125,121734.6796875,13529.462890625,596417.875,39773,33.970699310302734,35.824180603027344,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,195974975,24484,0,37.53569030761719,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-5ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 25, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:11:22.959,"{'cid': 'a19ffdd8-cac4-41bc-8ca6-54dbd5bb49be', 'uuid': 'fa5f9f53-49e9-4c6c-b47c-a79a671879a9', 'annotationId': 'c20fb9d3-b445-41c8-801c-bc7963b679a3', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 29, 'startTime': 1768781480042, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-01-19T00:11:20.283Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.79,20.08,1385.0,1384.82,22450138.0,15.0,14.95,22040109.0,1100.0,1099.63,24020116.0,1600.0,1598.57,21470060.0,2900.0,2895.84,22340093.0,0.0,563067.8,14.81,32.55,1009.44
0000000027-4125-asu-nz,0000000018-3024-oms-nz,BreathSampleCollection,c20fb9d3-b445-41c8-801c-bc7963b679a3,53d52779-8caf-47d1-bad7-aa616b9571fd,1252.5849609375,481475.3125,198370.328125,8104.42626953125,7117.537109375,25916.001953125,183094.78125,176406.984375,234208.828125,68886.0625,124428.34375,18614.537109375,273697.0625,5726.05029296875,19008.76171875,36938.53125,255569.984375,51917.45703125,188257.0625,19492.142578125,6893.7587890625,13176.701171875,25934.29296875,45523.5703125,2890423.75,364544.75,1363875.125,3522840.75,11157602,5536.67431640625,69240.0546875,137177264,61110932,20927.841796875,85843.8359375,202676.25,672737.625,4302.41259765625,2774080.0,1116212.75,62718.83984375,483809.125,21050.658203125,822537.9375,694.6834716796875,423429.8125,442587.625,235690.421875,923310.5625,69475.703125,77188.9296875,17180.22265625,4146.07275390625,274869.59375,14906.9287109375,142477.890625,31203.14453125,401892.28125,1098912.5,58433.5625,7245.77880859375,121709.109375,13531.3525390625,597694.625,40074,33.890113830566406,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,195974975,24484,0,37.53569030761719,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-5ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 25, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:11:23.260,"{'cid': 'a19ffdd8-cac4-41bc-8ca6-54dbd5bb49be', 'uuid': 'fa5f9f53-49e9-4c6c-b47c-a79a671879a9', 'annotationId': 'c20fb9d3-b445-41c8-801c-bc7963b679a3', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 29, 'startTime': 1768781480042, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-01-19T00:11:20.283Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.78,20.07,1385.0,1384.92,22450138.0,15.0,15.0,22040109.0,1100.0,1099.8,24020116.0,1600.0,1598.62,21470060.0,2900.0,2896.29,22340093.0,0.0,562882.81,14.81,32.55,1009.44
0000000027-4125-asu-nz,0000000018-3024-oms-nz,BreathSampleCollection,c20fb9d3-b445-41c8-801c-bc7963b679a3,53d52779-8caf-47d1-bad7-aa616b9571fd,1251.979736328125,481505.90625,198371.734375,8104.20263671875,7117.57470703125,25918.650390625,183085.25,176391.921875,234371.78125,68862.5078125,124431.6015625,18614.408203125,275331.4375,5741.8056640625,19009.724609375,36946.9765625,255216.265625,51908.2265625,187615.4375,19498.796875,6893.6328125,13173.82421875,25935.708984375,45517.0546875,2892570.5,365246.0625,1363572.5,3524142.25,11167550,5536.2958984375,71203.7734375,137953840,61246012,20926.728515625,85860.5390625,202678.890625,672468.875,4303.404296875,2771843.0,1119177.625,62721.05078125,483678.46875,21048.01953125,822850.75,695.06103515625,423703.09375,442434.3125,235714.359375,923029.8125,69451.03125,77182.3671875,17175.64453125,4148.3876953125,274760.09375,14880.2109375,142020.46875,31202.056640625,401461.65625,1097853.5,58428.25,7246.05224609375,121726.8125,13530.953125,598285.875,40375,33.890113830566406,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,195974975,24484,0,37.53569030761719,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-5ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 25, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:11:23.562,"{'cid': 'a19ffdd8-cac4-41bc-8ca6-54dbd5bb49be', 'uuid': 'fa5f9f53-49e9-4c6c-b47c-a79a671879a9', 'annotationId': 'c20fb9d3-b445-41c8-801c-bc7963b679a3', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 29, 'startTime': 1768781480042, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-01-19T00:11:20.283Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.78,20.06,1385.0,1385.01,22450138.0,15.0,15.06,22040109.0,1100.0,1099.97,24020116.0,1600.0,1598.67,21470060.0,2900.0,2896.74,22340093.0,0.0,562640.95,14.81,32.55,1009.44
0000000027-4125-asu-nz,0000000018-3024-oms-nz,BreathSampleCollection,c20fb9d3-b445-41c8-801c-bc7963b679a3,53d52779-8caf-47d1-bad7-aa616b9571fd,1251.0894775390625,482076.5,198412.125,8105.1328125,7117.77587890625,25917.697265625,183192.921875,176412.796875,234120.734375,68844.1171875,124449.859375,18613.787109375,273797.84375,5741.81201171875,19010.580078125,36947.12109375,255119.734375,51908.25,187073.28125,19489.615234375,6893.7578125,13172.2685546875,25934.482421875,45510.32421875,2895675.0,364629.3125,1364077.0,3524989.0,11183908,5536.22119140625,71316.859375,139157040,61134688,20927.6796875,85854.5,202691.21875,672261.9375,4303.44189453125,2764919.5,1121171.625,62736.4453125,483825.9375,21047.794921875,823415.1875,695.5286254882812,423674.6875,441999.8125,235776.515625,922819.4375,69451.2890625,77192.5546875,17171.583984375,4150.986328125,274465.0625,14904.3583984375,141522.9375,31205.845703125,401265.4375,1097138.25,58427.4296875,7245.53955078125,121683.1171875,13530.5185546875,596782.1875,40677,33.970699310302734,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,195980007,24484,0,38.21242904663086,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-5ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 25, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:11:23.864,"{'cid': 'a19ffdd8-cac4-41bc-8ca6-54dbd5bb49be', 'uuid': 'fa5f9f53-49e9-4c6c-b47c-a79a671879a9', 'annotationId': 'c20fb9d3-b445-41c8-801c-bc7963b679a3', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 29, 'startTime': 1768781480042, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-01-19T00:11:20.283Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.78,20.05,1385.0,1385.11,22450138.0,15.0,15.12,22040109.0,1100.0,1100.14,24020116.0,1600.0,1598.71,21470060.0,2900.0,2897.2,22340093.0,0.0,562399.1,14.81,32.55,1009.43
0000000027-4125-asu-nz,0000000018-3024-oms-nz,BreathSampleCollection,c20fb9d3-b445-41c8-801c-bc7963b679a3,53d52779-8caf-47d1-bad7-aa616b9571fd,1250.5528564453125,482044.40625,198422.828125,8104.28076171875,7118.07666015625,25917.69140625,183128.71875,176434.34375,234172.46875,68884.4609375,124446.109375,18613.763671875,273386.25,5737.375,19012.4765625,36942.6796875,255080.15625,51905.11328125,186843.78125,19494.421875,6893.4599609375,13171.3935546875,25931.837890625,45508.4453125,2899097.0,363832.84375,1363159.125,3525667.5,11196471,5536.18408203125,69995.765625,140090192,60890364,20927.525390625,85864.9375,202681.140625,672111.125,4304.8359375,2755717.25,1119524.375,62744.00390625,484213.9375,21049.365234375,824295.125,696.0552978515625,423919.53125,442312.96875,235821.9375,923367.625,69458.28125,77187.2890625,17175.40234375,4154.3671875,274907.21875,14887.177734375,142226.453125,31199.62890625,401278.59375,1096923.125,58426.89453125,7245.78759765625,121725.2734375,13528.2158203125,595912.375,40978,33.970699310302734,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,195980007,24484,0,38.21242904663086,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-5ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 25, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:11:24.168,"{'cid': 'a19ffdd8-cac4-41bc-8ca6-54dbd5bb49be', 'uuid': 'fa5f9f53-49e9-4c6c-b47c-a79a671879a9', 'annotationId': 'c20fb9d3-b445-41c8-801c-bc7963b679a3', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 29, 'startTime': 1768781480042, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-01-19T00:11:20.283Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.78,20.06,1385.0,1385.21,22450138.0,15.0,15.08,22040109.0,1100.0,1099.85,24020116.0,1600.0,1598.95,21470060.0,2900.0,2898.35,22340093.0,0.0,562174.06,14.81,32.55,1009.43
0000000027-4125-asu-nz,0000000018-3024-oms-nz,BreathSampleCollection,c20fb9d3-b445-41c8-801c-bc7963b679a3,53d52779-8caf-47d1-bad7-aa616b9571fd,1252.887451171875,482523.59375,198446.984375,8104.70703125,7118.333984375,25917.783203125,183206.453125,176473.375,233820.625,68861.6640625,124411.3828125,18615.27734375,273336.375,5746.93505859375,19012.232421875,36937.88671875,255303.21875,51885.7109375,186516.421875,19487.046875,6893.6787109375,13172.1796875,25929.98828125,45507.0703125,2900267.25,364062.4375,1365444.25,3526507.5,11204734,5536.39208984375,71624.9140625,140678000,60566772,20921.78515625,85873.796875,202646.421875,672096.125,4304.99951171875,2745835.25,1116961.5,62748.37109375,484020.90625,21047.62109375,824919.5625,695.142822265625,423793.0625,442120.0625,235796.734375,923845.3125,69457.265625,77171.78125,17173.349609375,4150.60986328125,274463.75,14903.654296875,142165.015625,31201.658203125,401418.875,1096662.75,58432.0859375,7245.36181640625,121930.3046875,13533.740234375,595761.1875,41279,33.80952835083008,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,195980007,24484,0,38.21242904663086,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-5ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 25, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:11:24.467,"{'cid': 'a19ffdd8-cac4-41bc-8ca6-54dbd5bb49be', 'uuid': 'fa5f9f53-49e9-4c6c-b47c-a79a671879a9', 'annotationId': 'c20fb9d3-b445-41c8-801c-bc7963b679a3', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 29, 'startTime': 1768781480042, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-01-19T00:11:20.283Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.78,20.07,1385.0,1385.3,22450138.0,15.0,15.03,22040109.0,1100.0,1099.49,24020116.0,1600.0,1599.21,21470060.0,2900.0,2899.63,22340093.0,0.0,562174.06,14.81,32.55,1009.43
0000000027-4125-asu-nz,0000000018-3024-oms-nz,BreathSampleCollection,c20fb9d3-b445-41c8-801c-bc7963b679a3,53d52779-8caf-47d1-bad7-aa616b9571fd,1252.887451171875,481859.0625,198489.53125,8104.5712890625,7117.822265625,25917.52734375,183169.734375,176453.625,233684.75,68815.8984375,124412.890625,18614.341796875,274535.0625,5736.751953125,19011.330078125,36942.3515625,255238.625,51887.6953125,187770.8125,19486.8203125,6893.6640625,13178.76953125,25930.55078125,45510.62109375,2898451.75,363656.90625,1364703.125,3526356.0,11208472,5536.6240234375,71865.4609375,141027152,60211328,20920.52734375,85867.3359375,202605.9375,672060.5625,4302.80810546875,2743331.5,1118652.75,62745.390625,484162.9375,21049.81640625,825534.8125,695.4420166015625,423431.6875,442157.28125,235831.96875,924916.875,69473.6328125,77173.515625,17172.85546875,4149.8037109375,274807.21875,14911.5263671875,141273.53125,31202.76953125,401540.53125,1096903.625,58436.6015625,7246.0263671875,122023.8671875,13532.69921875,595313.9375,41580,33.970699310302734,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,195980007,24484,0,38.21242904663086,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-5ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 25, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:11:24.767,"{'cid': 'a19ffdd8-cac4-41bc-8ca6-54dbd5bb49be', 'uuid': 'fa5f9f53-49e9-4c6c-b47c-a79a671879a9', 'annotationId': 'c20fb9d3-b445-41c8-801c-bc7963b679a3', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 29, 'startTime': 1768781480042, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-01-19T00:11:20.283Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.78,20.08,1385.0,1385.4,22450138.0,15.0,14.98,22040109.0,1100.0,1099.14,24020116.0,1600.0,1599.47,21470060.0,2900.0,2900.92,22340093.0,0.0,562174.06,14.81,32.55,1009.43
