component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,T0_183225,H0_183225,SETP0_181425,FLW0_181425,ANLT0_181425,SETP0_094324,FLW0_094324,ANLT0_094324,SETP0_183624,FLW0_183624,ANLT0_183624,SETP0_453024,FLW0_453024,ANLT0_453024,SETP0_543024,FLW0_543024,ANLT0_543024,bVOC_274625,GASR0_274625,H0_274625,T0_274625,P0_274625
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOWindow,a8af0d0b-11fd-456e-9e8e-bc3e0f8a50fc,53d52779-8caf-47d1-bad7-aa616b9571fd,1254.186767578125,481267.59375,198385.515625,8104.515625,7117.2470703125,25919.7734375,182980.140625,176422.234375,233424.28125,68935.96875,124492.453125,18612.994140625,271760.875,5707.9296875,19010.185546875,36930.00390625,254586.09375,51933.02734375,189694.71875,19463.05859375,6893.32958984375,13153.255859375,25951.541015625,45526.890625,2880685.25,365447.8125,1373927.625,3515965.0,11140404,5537.0537109375,68482.0625,135746928,60728664,20924.95703125,85970.9140625,202335.078125,672650.1875,4300.43994140625,2780955.5,1116437.0,62722.46875,484796.4375,21058.19921875,822985.4375,692.8106689453125,424573.65625,440685.1875,235907.578125,925671.0625,69492.5703125,77177.9921875,17192.09375,4141.30224609375,274220.5,14897.650390625,142570.78125,31232.1875,402286.625,1098823.625,58440.23046875,7247.08251953125,122016.6328125,13521.23046875,603102.6875,47502,33.890113830566406,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,195086986,24484,0,37.53010559082031,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-5ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 19, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 23:56:30.672,"{'cid': '796fc6f8-c120-45fd-be27-2fbb44152901', 'uuid': '56ff32fc-479d-4129-8afa-df21dcff8a7f', 'annotationId': 'a8af0d0b-11fd-456e-9e8e-bc3e0f8a50fc', 'name': 'FeNOWindow', 'description': 'FeNOWindow', 'labels': 'FeNOWindow', 'metadata': {'Length': 3, 'Progress': 36, 'startTime': 1768780588312, 'Notification': 'Event FeNOWindow Started.'}, 'createdAt': '2026-01-18T23:56:28.535Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.78,20.0,1100.0,1100.31,24020116.0,1600.0,1601.41,21470060.0,15.0,14.96,22040109.0,2900.0,2901.08,22340093.0,1385.0,1384.16,22450138.0,0.0,566003.12,14.5,32.56,1009.81
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOWindow,a8af0d0b-11fd-456e-9e8e-bc3e0f8a50fc,53d52779-8caf-47d1-bad7-aa616b9571fd,1254.3380126953125,481139.9375,198413.53125,8103.78125,7116.806640625,25920.470703125,183025.703125,176428.46875,233203.65625,68997.890625,124495.3046875,18613.35546875,271991.375,5702.38818359375,19011.654296875,36927.59375,254875.390625,51941.0078125,190611.921875,19464.025390625,6893.00048828125,13144.296875,25955.537109375,45531.3515625,2882943.5,364315.6875,1373281.875,3518477.5,11143240,5537.453125,69135.3046875,136012272,61041704,20924.765625,85962.703125,202312.65625,672697.3125,4301.5126953125,2779672.75,1115925.0,62721.97265625,484627.78125,21060.185546875,822768.75,692.1201782226562,424391.5,440660.84375,235918.71875,924811.5,69467.84375,77175.9296875,17189.78515625,4146.19580078125,273696.40625,14913.9619140625,142962.546875,31235.8046875,402147.28125,1098391.5,58441.34765625,7246.650390625,122106.3515625,13536.1357421875,602376.4375,47803,33.80952835083008,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,195086986,24484,0,37.53010559082031,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-5ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 19, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 23:56:30.966,"{'cid': '796fc6f8-c120-45fd-be27-2fbb44152901', 'uuid': '56ff32fc-479d-4129-8afa-df21dcff8a7f', 'annotationId': 'a8af0d0b-11fd-456e-9e8e-bc3e0f8a50fc', 'name': 'FeNOWindow', 'description': 'FeNOWindow', 'labels': 'FeNOWindow', 'metadata': {'Length': 3, 'Progress': 36, 'startTime': 1768780588312, 'Notification': 'Event FeNOWindow Started.'}, 'createdAt': '2026-01-18T23:56:28.535Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.79,20.0,1100.0,1100.13,24020116.0,1600.0,1601.22,21470060.0,15.0,14.95,22040109.0,2900.0,2901.73,22340093.0,1385.0,1384.53,22450138.0,0.0,567315.57,14.54,32.56,1009.81
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOWindow,a8af0d0b-11fd-456e-9e8e-bc3e0f8a50fc,53d52779-8caf-47d1-bad7-aa616b9571fd,1255.744384765625,481212.71875,198447.90625,8104.6552734375,7117.57861328125,25920.248046875,183015.6875,176473.421875,233323.453125,68969.703125,124507.734375,18613.32421875,273015.5625,5695.955078125,19010.451171875,36931.53125,254935.484375,51920.14453125,188797.125,19463.078125,6892.92333984375,13139.4072265625,25955.84375,45530.76953125,2885579.5,364506.59375,1373712.375,3520634.25,11150281,5538.3056640625,68713.625,136625552,61284972,20924.2265625,85960.8125,202266.765625,672669.25,4300.5810546875,2782095.25,1115791.75,62716.69921875,484685.40625,21062.810546875,822167.9375,692.8770141601562,424484.6875,440681.59375,235938.953125,924168.625,69468.625,77164.4140625,17191.927734375,4148.943359375,273867.34375,14906.416015625,143454.71875,31230.267578125,401989.40625,1097695.0,58441.17578125,7246.4375,121964.0,13516.8828125,601833.9375,48104,33.80952835083008,35.501834869384766,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,195086986,24484,0,37.53010559082031,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-5ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 19, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 23:56:31.266,"{'cid': '796fc6f8-c120-45fd-be27-2fbb44152901', 'uuid': '56ff32fc-479d-4129-8afa-df21dcff8a7f', 'annotationId': 'a8af0d0b-11fd-456e-9e8e-bc3e0f8a50fc', 'name': 'FeNOWindow', 'description': 'FeNOWindow', 'labels': 'FeNOWindow', 'metadata': {'Length': 3, 'Progress': 36, 'startTime': 1768780588312, 'Notification': 'Event FeNOWindow Started.'}, 'createdAt': '2026-01-18T23:56:28.535Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.79,20.02,1100.0,1100.27,24020116.0,1600.0,1600.44,21470060.0,15.0,14.97,22040109.0,2900.0,2901.19,22340093.0,1385.0,1384.88,22450138.0,0.0,567932.46,14.57,32.56,1009.8
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOWindow,a8af0d0b-11fd-456e-9e8e-bc3e0f8a50fc,53d52779-8caf-47d1-bad7-aa616b9571fd,1255.5545654296875,481437.25,198478.015625,8104.6728515625,7116.732421875,25922.572265625,182895.515625,176477.890625,233041.328125,69035.765625,124524.2265625,18614.08203125,272977.09375,5701.17138671875,19015.99609375,36931.10546875,255058.4375,51918.33203125,189855.65625,19469.423828125,6893.58642578125,13135.64453125,25958.982421875,45529.09765625,2888455.75,360979.9375,1376364.25,3522254.5,11159375,5538.60888671875,66920.140625,137220176,61417904,20929.0078125,85953.8125,202251.671875,672436.375,4301.72216796875,2781621.5,1114483.875,62722.5859375,484709.59375,21060.498046875,822732.625,691.9661254882812,424788.09375,441092.875,235991.328125,923567.875,69480.6171875,77137.9140625,17191.9921875,4146.6279296875,274031.0625,14906.7607421875,143011.71875,31233.6953125,401955.78125,1096728.5,58435.43359375,7247.14453125,122097.375,13531.87109375,601032.75,48405,33.970699310302734,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,195086986,24484,0,37.53010559082031,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-5ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 19, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 23:56:31.567,"{'cid': '796fc6f8-c120-45fd-be27-2fbb44152901', 'uuid': '56ff32fc-479d-4129-8afa-df21dcff8a7f', 'annotationId': 'a8af0d0b-11fd-456e-9e8e-bc3e0f8a50fc', 'name': 'FeNOWindow', 'description': 'FeNOWindow', 'labels': 'FeNOWindow', 'metadata': {'Length': 3, 'Progress': 36, 'startTime': 1768780588312, 'Notification': 'Event FeNOWindow Started.'}, 'createdAt': '2026-01-18T23:56:28.535Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.8,20.03,1100.0,1100.42,24020116.0,1600.0,1599.65,21470060.0,15.0,14.98,22040109.0,2900.0,2900.64,22340093.0,1385.0,1385.24,22450138.0,0.0,566833.15,14.61,32.56,1009.8
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOWindow,a8af0d0b-11fd-456e-9e8e-bc3e0f8a50fc,53d52779-8caf-47d1-bad7-aa616b9571fd,1255.906982421875,482097.46875,198508.0,8104.58349609375,7117.12255859375,25922.904296875,182943.953125,176520.0625,233543.65625,69004.8671875,124554.2265625,18614.66015625,272528.0625,5692.4873046875,19015.068359375,36937.171875,254620.796875,51907.0703125,189664.703125,19464.421875,6893.30029296875,13171.66015625,25959.85546875,45526.80859375,2891051.25,364108.0,1380197.625,3523679.75,11171597,5538.6455078125,67140.59375,138252416,61405980,20928.216796875,85939.7109375,202209.640625,672193.3125,4301.26171875,2780110.75,1114299.25,62726.15234375,484892.46875,21062.494140625,821601.0,692.5770874023438,424815.6875,441082.90625,236015.890625,923374.5625,69487.828125,77150.171875,17203.037109375,4159.490234375,274415.09375,14899.19921875,143370.125,31232.91796875,401963.8125,1096204.5,58428.6171875,7247.150390625,122046.1015625,13518.94140625,601371.6875,48706,33.80952835083008,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,195086986,24484,0,37.53010559082031,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-5ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 19, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 23:56:31.869,"{'cid': '796fc6f8-c120-45fd-be27-2fbb44152901', 'uuid': '56ff32fc-479d-4129-8afa-df21dcff8a7f', 'annotationId': 'a8af0d0b-11fd-456e-9e8e-bc3e0f8a50fc', 'name': 'FeNOWindow', 'description': 'FeNOWindow', 'labels': 'FeNOWindow', 'metadata': {'Length': 3, 'Progress': 36, 'startTime': 1768780588312, 'Notification': 'Event FeNOWindow Started.'}, 'createdAt': '2026-01-18T23:56:28.535Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.8,20.05,1100.0,1100.56,24020116.0,1600.0,1598.89,21470060.0,15.0,14.99,22040109.0,2900.0,2900.09,22340093.0,1385.0,1385.6,22450138.0,0.0,565730.2,14.64,32.57,1009.79
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOWindow,a8af0d0b-11fd-456e-9e8e-bc3e0f8a50fc,53d52779-8caf-47d1-bad7-aa616b9571fd,1255.949462890625,481751.21875,198520.8125,8105.01953125,7117.4150390625,25924.123046875,182988.921875,176540.109375,233517.546875,69023.4609375,124552.59375,18613.376953125,271683.40625,5687.34423828125,19014.55078125,36943.19140625,254714.96875,51904.71875,188912.0,19463.880859375,6892.80810546875,13143.998046875,25961.166015625,45525.78125,2893908.25,360753.8125,1379434.375,3524747.0,11181010,5538.84765625,67953.65625,139148000,61263868,20932.94921875,85955.890625,202204.109375,672070.0625,4302.212890625,2775552.25,1116387.0,62730.984375,485146.34375,21061.837890625,821849.3125,693.3117065429688,424636.5625,441239.75,236053.0625,923466.8125,69510.515625,77149.5,17196.65234375,4156.94091796875,274137.375,14879.6962890625,143075.703125,31235.412109375,402094.75,1095687.0,58422.7734375,7247.2958984375,122066.78125,13519.8466796875,602444.375,49007,33.970699310302734,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,195086986,24484,0,37.53010559082031,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-5ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 19, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 23:56:32.169,"{'cid': '796fc6f8-c120-45fd-be27-2fbb44152901', 'uuid': '56ff32fc-479d-4129-8afa-df21dcff8a7f', 'annotationId': 'a8af0d0b-11fd-456e-9e8e-bc3e0f8a50fc', 'name': 'FeNOWindow', 'description': 'FeNOWindow', 'labels': 'FeNOWindow', 'metadata': {'Length': 3, 'Progress': 36, 'startTime': 1768780588312, 'Notification': 'Event FeNOWindow Started.'}, 'createdAt': '2026-01-18T23:56:28.535Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.8,20.06,1100.0,1100.42,24020116.0,1600.0,1599.42,21470060.0,15.0,14.98,22040109.0,2900.0,2899.63,22340093.0,1385.0,1385.27,22450138.0,0.0,564634.55,14.68,32.57,1009.79
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOWindow,a8af0d0b-11fd-456e-9e8e-bc3e0f8a50fc,53d52779-8caf-47d1-bad7-aa616b9571fd,1255.9044189453125,481741.28125,198537.703125,8105.12646484375,7117.3984375,25925.416015625,183003.359375,176546.34375,233595.296875,68959.8203125,124552.4609375,18613.763671875,273268.03125,5700.38623046875,19015.263671875,36928.8828125,254831.265625,51897.55078125,188875.03125,19465.509765625,6893.216796875,13150.0791015625,25961.453125,45524.96484375,2896113.0,360130.75,1375936.0,3525388.75,11188114,5539.037109375,68006.640625,139803600,61002448,20930.86328125,85928.3828125,202218.75,672007.3125,4302.40576171875,2769069.25,1115480.0,62740.45703125,485002.4375,21062.916015625,823120.9375,693.0176391601562,424633.375,441479.125,236070.65625,924130.75,69487.1171875,77168.3359375,17199.478515625,4138.52490234375,274322.75,14867.0966796875,142675.859375,31235.81640625,401998.53125,1095531.375,58421.3203125,7246.93994140625,122113.296875,13524.1015625,602657.875,49308,33.80952835083008,35.501834869384766,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,195086986,24484,0,37.53010559082031,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-5ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 19, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 23:56:32.470,"{'cid': '796fc6f8-c120-45fd-be27-2fbb44152901', 'uuid': '56ff32fc-479d-4129-8afa-df21dcff8a7f', 'annotationId': 'a8af0d0b-11fd-456e-9e8e-bc3e0f8a50fc', 'name': 'FeNOWindow', 'description': 'FeNOWindow', 'labels': 'FeNOWindow', 'metadata': {'Length': 3, 'Progress': 36, 'startTime': 1768780588312, 'Notification': 'Event FeNOWindow Started.'}, 'createdAt': '2026-01-18T23:56:28.535Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.79,20.08,1100.0,1100.27,24020116.0,1600.0,1599.94,21470060.0,15.0,14.98,22040109.0,2900.0,2899.18,22340093.0,1385.0,1384.93,22450138.0,0.0,564528.64,14.71,32.57,1009.8
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOWindow,a8af0d0b-11fd-456e-9e8e-bc3e0f8a50fc,53d52779-8caf-47d1-bad7-aa616b9571fd,1256.8941650390625,482468.5,198532.265625,8105.2333984375,7117.19140625,25926.0390625,183041.140625,176572.0,233469.796875,68890.7109375,124553.0,18614.12109375,272723.4375,5697.849609375,19017.44921875,36924.23046875,254943.328125,51881.71875,190595.203125,19461.548828125,6892.875,13143.2998046875,25960.548828125,45523.96484375,2896351.75,361192.84375,1373705.5,3526171.5,11193240,5538.701171875,67712.1328125,140215104,60655748,20927.40234375,85935.6484375,202209.3125,671988.875,4303.51220703125,2767935.75,1115414.625,62746.69921875,485534.46875,21063.115234375,823718.8125,693.4212646484375,424599.5,441517.9375,236112.3125,924916.1875,69500.859375,77192.75,17202.6796875,4144.96337890625,273116.03125,14899.666015625,143715.15625,31240.501953125,402005.78125,1095420.5,58419.75390625,7247.0908203125,122070.40625,13533.4501953125,602264.8125,49609,33.890113830566406,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,195086986,24484,0,37.53010559082031,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-5ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 19, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 23:56:32.771,"{'cid': '796fc6f8-c120-45fd-be27-2fbb44152901', 'uuid': '56ff32fc-479d-4129-8afa-df21dcff8a7f', 'annotationId': 'a8af0d0b-11fd-456e-9e8e-bc3e0f8a50fc', 'name': 'FeNOWindow', 'description': 'FeNOWindow', 'labels': 'FeNOWindow', 'metadata': {'Length': 3, 'Progress': 36, 'startTime': 1768780588312, 'Notification': 'Event FeNOWindow Started.'}, 'createdAt': '2026-01-18T23:56:28.535Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.78,20.09,1100.0,1100.13,24020116.0,1600.0,1600.47,21470060.0,15.0,14.97,22040109.0,2900.0,2898.73,22340093.0,1385.0,1384.6,22450138.0,0.0,565627.94,14.74,32.57,1009.81
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,a8af0d0b-11fd-456e-9e8e-bc3e0f8a50fc,53d52779-8caf-47d1-bad7-aa616b9571fd,1255.2115478515625,482832.1875,198531.890625,8104.876953125,7117.19384765625,25925.376953125,182987.265625,176556.46875,233345.625,68891.7109375,124532.5703125,18614.0078125,272716.25,5693.7041015625,19017.640625,36923.234375,254871.15625,51873.36328125,190359.859375,19476.095703125,6893.267578125,13153.642578125,25961.90625,45518.5078125,2894776.75,361044.0625,1374418.25,3526332.0,11195805,5538.77294921875,66913.4140625,140455888,60273112,20925.5390625,85929.0625,202294.203125,671931.8125,4303.8544921875,2767551.75,1116122.25,62750.09375,486007.65625,21061.802734375,823320.25,693.4053955078125,424571.9375,441034.09375,236134.390625,925724.625,69499.203125,77198.2578125,17203.814453125,4143.46826171875,273575.5,14894.953125,143814.0625,31245.388671875,401993.0,1095804.75,58427.0234375,7247.37060546875,122118.546875,13529.3701171875,601490.3125,49910,33.80952835083008,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,195086986,24484,0,37.53010559082031,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-5ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 19, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 23:56:33.071,"{'cid': '796fc6f8-c120-45fd-be27-2fbb44152901', 'uuid': '6c60a118-31eb-4cb4-ad55-087f1b9a26cd', 'annotationId': 'a8af0d0b-11fd-456e-9e8e-bc3e0f8a50fc', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768780592631, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-18T23:56:32.862Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.78,20.11,1100.0,1100.24,24020116.0,1600.0,1600.42,21470060.0,15.0,14.97,22040109.0,2900.0,2899.33,22340093.0,1385.0,1384.6,22450138.0,0.0,566723.59,14.77,32.56,1009.82
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,a8af0d0b-11fd-456e-9e8e-bc3e0f8a50fc,53d52779-8caf-47d1-bad7-aa616b9571fd,1255.8887939453125,481620.125,198507.328125,8105.09423828125,7118.1171875,25923.82421875,183093.40625,176546.65625,233250.96875,68954.671875,124516.6328125,18614.123046875,271400.84375,5675.51708984375,19016.775390625,36924.75390625,254619.03125,51867.3046875,190188.40625,19469.5,6893.3447265625,13152.2626953125,25958.443359375,45517.5625,2890882.75,364355.75,1372924.75,3524845.25,11187831,5539.39697265625,66379.6640625,140046480,59929760,20928.056640625,85928.3359375,202256.15625,671916.5,4302.19189453125,2764427.25,1114357.0,62752.265625,485555.96875,21065.62890625,824489.25,693.179443359375,424659.625,441596.65625,236104.421875,926615.8125,69506.4140625,77186.4453125,17203.23828125,4142.00341796875,274194.65625,14872.5078125,142660.96875,31248.61328125,402251.1875,1096002.125,58428.04296875,7247.73583984375,122166.796875,13531.6669921875,602073.1875,50211,33.890113830566406,35.501834869384766,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,195086986,24484,0,37.53010559082031,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-5ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 19, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 23:56:33.373,"{'cid': '796fc6f8-c120-45fd-be27-2fbb44152901', 'uuid': '6c60a118-31eb-4cb4-ad55-087f1b9a26cd', 'annotationId': 'a8af0d0b-11fd-456e-9e8e-bc3e0f8a50fc', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768780592631, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-18T23:56:32.862Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.78,20.12,1100.0,1100.48,24020116.0,1600.0,1600.08,21470060.0,15.0,14.98,22040109.0,2900.0,2900.55,22340093.0,1385.0,1384.8,22450138.0,0.0,567826.54,14.8,32.56,1009.83
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,a8af0d0b-11fd-456e-9e8e-bc3e0f8a50fc,53d52779-8caf-47d1-bad7-aa616b9571fd,1255.6734619140625,481877.375,198464.484375,8105.14697265625,7117.13232421875,25923.47265625,183053.8125,176535.265625,233429.1875,68900.8359375,124500.9765625,18612.1484375,271843.5625,5691.72509765625,19018.080078125,36923.8046875,254583.234375,51879.5,190038.75,19470.6875,6892.8076171875,13140.318359375,25956.21875,45518.50390625,2887153.0,362254.96875,1372584.0,3523898.0,11176153,5539.703125,68201.3359375,139261616,59679504,20924.46484375,85925.4765625,202263.28125,672014.6875,4301.9814453125,2766326.0,1113784.125,62743.1328125,485558.21875,21062.587890625,825477.6875,693.1672973632812,425008.625,441401.28125,236091.296875,927401.125,69494.5,77184.4296875,17197.453125,4147.39111328125,274447.5,14913.771484375,143327.484375,31246.248046875,402279.03125,1096536.25,58433.68359375,7247.47412109375,122113.65625,13535.3017578125,602451.3125,50512,33.890113830566406,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,195086986,24484,0,37.53010559082031,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-5ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 19, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 23:56:33.674,"{'cid': '796fc6f8-c120-45fd-be27-2fbb44152901', 'uuid': '6c60a118-31eb-4cb4-ad55-087f1b9a26cd', 'annotationId': 'a8af0d0b-11fd-456e-9e8e-bc3e0f8a50fc', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768780592631, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-18T23:56:32.862Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.78,20.14,1100.0,1100.71,24020116.0,1600.0,1599.75,21470060.0,15.0,14.98,22040109.0,2900.0,2901.77,22340093.0,1385.0,1384.99,22450138.0,0.0,568632.5,14.82,32.56,1009.81
