component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,T0_183225,H0_183225,SETP0_453024,FLW0_453024,ANLT0_453024,SETP0_181425,FLW0_181425,ANLT0_181425,SETP0_094324,FLW0_094324,ANLT0_094324,SETP0_183624,FLW0_183624,ANLT0_183624,bVOC_274625,GASR0_274625,H0_274625,T0_274625,P0_274625,SETP0_543024,FLW0_543024,ANLT0_543024
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,e1d7c948-ef3a-414c-aab3-3d5ada7d30bf,d740a400-0c71-4380-90b3-9278ea13539e,1244.3583984375,481774.46875,198482.796875,8104.6103515625,7116.89990234375,25923.625,182879.546875,176551.40625,232698.703125,68819.3046875,124482.3125,18613.94140625,277434.625,5749.45556640625,19021.541015625,36951.40625,254885.8125,51897.75390625,188492.3125,19521.94140625,6893.3857421875,13161.9541015625,25946.1015625,45493.47265625,2892303.5,360439.59375,1350339.25,3530499.0,11211888,5536.9140625,68889.5,140766256,59707208,20922.583984375,85805.0078125,202877.640625,671629.125,4304.20654296875,2803214.5,1129071.125,62761.8359375,485417.875,21059.16015625,818012.9375,695.0696411132812,424311.875,443743.84375,235954.421875,925997.75,69440.59375,77230.4140625,17188.697265625,4146.4150390625,274535.09375,14834.2109375,143084.75,31223.615234375,401535.6875,1097324.875,58460.85546875,7241.51416015625,122241.1171875,13529.9990234375,601887.0,63882,33.970699310302734,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,197199096,24484,0,38.193450927734375,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 33, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:31:47.298,"{'cid': '420f0046-c15c-46e5-86e3-eeb8d35fc975', 'uuid': 'b38db63a-7c95-42f8-a2e3-027fd3f0e1e4', 'annotationId': 'e1d7c948-ef3a-414c-aab3-3d5ada7d30bf', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768782692885, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-19T00:31:33.108Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.92,20.61,2900.0,2899.77,22340093.0,1100.0,1101.48,24020116.0,1600.0,1599.18,21470060.0,30.0,30.1,22040109.0,0.0,559938.49,15.29,32.63,1009.31,1370.0,1368.34,22450138.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,e1d7c948-ef3a-414c-aab3-3d5ada7d30bf,d740a400-0c71-4380-90b3-9278ea13539e,1244.136962890625,481705.625,198476.59375,8104.53955078125,7117.173828125,25924.58203125,182878.59375,176546.375,232508.65625,68920.2421875,124469.8671875,18611.8515625,277322.1875,5757.490234375,19020.70703125,36944.640625,254934.03125,51888.82421875,188201.03125,19516.083984375,6893.37890625,13158.0849609375,25945.3359375,45488.921875,2888655.75,360369.8125,1350267.0,3528778.25,11206466,5536.56884765625,68574.3515625,140356624,59382580,20929.115234375,85808.9375,202891.1875,671617.0625,4303.34228515625,2799902.25,1127699.5,62760.47265625,485337.25,21058.375,818881.125,694.7329711914062,424483.6875,443101.03125,235954.421875,926907.5,69451.3125,77267.1484375,17195.080078125,4151.65380859375,275876.21875,14855.7939453125,142541.234375,31231.70703125,401636.75,1097719.5,58466.8984375,7240.84716796875,122140.921875,13530.3076171875,602405.6875,64183,34.131874084472656,35.824180603027344,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,197199096,24484,0,38.193450927734375,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 33, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:31:47.596,"{'cid': '420f0046-c15c-46e5-86e3-eeb8d35fc975', 'uuid': 'b38db63a-7c95-42f8-a2e3-027fd3f0e1e4', 'annotationId': 'e1d7c948-ef3a-414c-aab3-3d5ada7d30bf', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768782692885, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-19T00:31:33.108Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.91,20.6,2900.0,2901.04,22340093.0,1100.0,1101.1,24020116.0,1600.0,1599.01,21470060.0,30.0,30.06,22040109.0,0.0,559973.03,15.29,32.63,1009.31,1370.0,1368.98,22450138.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,e1d7c948-ef3a-414c-aab3-3d5ada7d30bf,d740a400-0c71-4380-90b3-9278ea13539e,1242.99658203125,482656.96875,198437.9375,8104.4482421875,7116.46875,25923.8359375,182902.390625,176540.25,232682.5625,68967.4140625,124443.9375,18611.916015625,275972.1875,5765.556640625,19019.47265625,36942.140625,254958.875,51896.84765625,187852.21875,19524.083984375,6893.96923828125,13164.580078125,25945.099609375,45492.53125,2885744.0,359874.5,1350705.25,3527224.0,11194125,5536.4775390625,69316.8671875,139464480,59158608,20927.03515625,85820.890625,202974.609375,671643.75,4304.412109375,2805403.5,1127323.0,62760.234375,485229.3125,21057.470703125,817943.25,694.985595703125,424524.59375,443340.15625,235956.9375,927353.1875,69450.90625,77246.5625,17195.244140625,4152.7919921875,275521.625,14846.6591796875,143086.53125,31234.828125,401659.34375,1098053.25,58472.34765625,7241.24072265625,122134.0625,13532.5302734375,603571.6875,64484,33.80952835083008,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,197204111,24484,0,36.99557113647461,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 33, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:31:47.899,"{'cid': '420f0046-c15c-46e5-86e3-eeb8d35fc975', 'uuid': 'b38db63a-7c95-42f8-a2e3-027fd3f0e1e4', 'annotationId': 'e1d7c948-ef3a-414c-aab3-3d5ada7d30bf', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768782692885, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-19T00:31:33.108Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.91,20.6,2900.0,2902.34,22340093.0,1100.0,1100.72,24020116.0,1600.0,1598.84,21470060.0,30.0,30.02,22040109.0,0.0,560093.18,15.29,32.63,1009.31,1370.0,1369.63,22450138.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,e1d7c948-ef3a-414c-aab3-3d5ada7d30bf,d740a400-0c71-4380-90b3-9278ea13539e,1244.2237548828125,482093.8125,198465.609375,8104.33935546875,7116.43115234375,25923.771484375,182869.328125,176519.90625,232846.953125,68855.5859375,124438.1171875,18612.0546875,276720.25,5752.38232421875,19019.154296875,36939.80078125,254863.546875,51894.6484375,187960.78125,19512.751953125,6893.62451171875,13166.9208984375,25946.896484375,45496.1796875,2884295.25,360880.8125,1355235.75,3525833.5,11178350,5536.72607421875,69110.015625,138276368,59155356,20928.212890625,85839.3671875,203006.578125,671893.5,4305.76611328125,2806207.25,1129438.25,62755.57421875,485314.40625,21058.42578125,817645.4375,695.1107788085938,424332.34375,443177.6875,235910.84375,927626.4375,69449.4765625,77271.9765625,17196.78125,4161.72900390625,275165.6875,14794.8583984375,142651.171875,31233.525390625,401659.1875,1098143.375,58462.296875,7240.966796875,122216.5078125,13537.5126953125,603519.1875,64786,33.970699310302734,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,197204111,24484,0,36.99557113647461,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 33, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:31:48.201,"{'cid': '420f0046-c15c-46e5-86e3-eeb8d35fc975', 'uuid': 'b38db63a-7c95-42f8-a2e3-027fd3f0e1e4', 'annotationId': 'e1d7c948-ef3a-414c-aab3-3d5ada7d30bf', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768782692885, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-19T00:31:33.108Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.9,20.59,2900.0,2903.63,22340093.0,1100.0,1100.33,24020116.0,1600.0,1598.68,21470060.0,30.0,29.98,22040109.0,0.0,560212.92,15.3,32.62,1009.32,1370.0,1370.28,22450138.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,e1d7c948-ef3a-414c-aab3-3d5ada7d30bf,d740a400-0c71-4380-90b3-9278ea13539e,1244.606201171875,482028.28125,198418.046875,8104.3046875,7116.919921875,25921.580078125,182830.4375,176509.59375,232698.515625,68833.0859375,124445.9140625,18612.6328125,276380.875,5762.640625,19021.974609375,36939.69140625,254899.21875,51896.44140625,187448.140625,19511.529296875,6893.45849609375,13171.3251953125,25946.984375,45491.37109375,2883056.75,359896.1875,1358660.125,3524383.5,11165254,5536.4765625,70618.109375,137296944,59152368,20928.763671875,85849.3125,203037.53125,672054.625,4304.6396484375,2802510.0,1130260.375,62755.75,485594.3125,21057.73046875,816894.75,694.9385986328125,424508.71875,442892.3125,235907.453125,928007.8125,69471.5234375,77220.7109375,17195.421875,4158.033203125,275236.96875,14836.2265625,142441.796875,31237.650390625,401558.625,1098467.75,58461.75,7241.09375,122319.1953125,13534.8515625,603683.0,65086,34.05128479003906,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,197204111,24484,0,36.99557113647461,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 33, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:31:48.501,"{'cid': '420f0046-c15c-46e5-86e3-eeb8d35fc975', 'uuid': 'b38db63a-7c95-42f8-a2e3-027fd3f0e1e4', 'annotationId': 'e1d7c948-ef3a-414c-aab3-3d5ada7d30bf', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768782692885, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-19T00:31:33.108Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.9,20.58,2900.0,2903.03,22340093.0,1100.0,1100.2,24020116.0,1600.0,1599.07,21470060.0,30.0,29.99,22040109.0,0.0,560331.88,15.3,32.62,1009.32,1370.0,1370.46,22450138.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,e1d7c948-ef3a-414c-aab3-3d5ada7d30bf,d740a400-0c71-4380-90b3-9278ea13539e,1243.8526611328125,481319.75,198417.515625,8104.3525390625,7116.45654296875,25922.759765625,182887.0625,176500.46875,232724.3125,68884.4765625,124451.28125,18612.6875,277033.9375,5756.4560546875,19020.8671875,36944.859375,255119.828125,51894.52734375,186984.953125,19520.884765625,6893.80029296875,13171.5087890625,25947.7890625,45501.15234375,2881918.0,360245.8125,1359619.125,3522904.25,11152748,5536.70751953125,68930.3984375,136361184,59259216,20930.51171875,85839.6953125,203014.140625,672208.3125,4304.94970703125,2800121.0,1129403.125,62748.30859375,485457.53125,21057.27734375,817523.5625,695.5662231445312,424492.5625,443446.8125,235882.046875,928153.1875,69472.1484375,77193.3046875,17187.990234375,4164.03759765625,275235.65625,14831.4189453125,143315.703125,31234.654296875,401615.0,1098886.0,58468.0546875,7241.22119140625,122172.1171875,13527.0078125,603653.5625,65387,33.970699310302734,35.824180603027344,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,197204111,24484,0,36.99557113647461,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 33, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:31:48.800,"{'cid': '420f0046-c15c-46e5-86e3-eeb8d35fc975', 'uuid': 'b38db63a-7c95-42f8-a2e3-027fd3f0e1e4', 'annotationId': 'e1d7c948-ef3a-414c-aab3-3d5ada7d30bf', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768782692885, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-19T00:31:33.108Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.91,20.58,2900.0,2901.9,22340093.0,1100.0,1100.16,24020116.0,1600.0,1599.62,21470060.0,30.0,30.01,22040109.0,0.0,560450.64,15.3,32.62,1009.32,1370.0,1370.53,22450138.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,e1d7c948-ef3a-414c-aab3-3d5ada7d30bf,d740a400-0c71-4380-90b3-9278ea13539e,1245.284423828125,481874.5,198384.25,8104.3310546875,7116.41943359375,25920.876953125,182864.453125,176501.40625,232964.390625,68884.1875,124459.578125,18612.828125,277112.78125,5757.14892578125,19019.97265625,36943.47265625,255742.84375,51914.984375,187512.640625,19514.892578125,6893.7919921875,13164.451171875,25948.896484375,45501.5703125,2881125.5,360115.5,1360453.625,3521521.75,11143709,5536.81689453125,68748.7109375,135569280,59469992,20930.994140625,85839.828125,202975.4375,672297.375,4304.1103515625,2804680.5,1127022.0,62742.3515625,484966.53125,21059.44921875,818311.6875,694.6968383789062,424539.8125,443020.59375,235874.890625,927659.875,69454.7890625,77221.140625,17193.501953125,4151.0341796875,274818.28125,14834.3828125,143613.15625,31235.083984375,401688.46875,1099349.5,58463.19921875,7240.8173828125,122200.3125,13528.3916015625,604059.9375,65688,33.970699310302734,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,197204111,24484,0,36.99557113647461,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 33, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:31:49.102,"{'cid': '420f0046-c15c-46e5-86e3-eeb8d35fc975', 'uuid': 'b38db63a-7c95-42f8-a2e3-027fd3f0e1e4', 'annotationId': 'e1d7c948-ef3a-414c-aab3-3d5ada7d30bf', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768782692885, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-19T00:31:33.108Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.91,20.57,2900.0,2900.75,22340093.0,1100.0,1100.11,24020116.0,1600.0,1600.17,21470060.0,30.0,30.04,22040109.0,0.0,560570.58,15.29,32.63,1009.31,1370.0,1370.6,22450138.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,e1d7c948-ef3a-414c-aab3-3d5ada7d30bf,d740a400-0c71-4380-90b3-9278ea13539e,1244.501953125,481448.5,198410.625,8104.35986328125,7117.00927734375,25919.5859375,182873.875,176503.875,232737.296875,68824.6640625,124464.4296875,18612.240234375,277458.84375,5765.34912109375,19021.5390625,36941.140625,255478.09375,51902.34765625,187030.078125,19521.748046875,6893.86767578125,13157.869140625,25950.759765625,45500.2734375,2881220.25,359458.3125,1360414.625,3521730.0,11140605,5536.7529296875,68353.078125,135118608,59769072,20928.60546875,85846.1953125,202963.375,672374.8125,4303.0625,2808117.75,1126735.125,62748.67578125,485029.40625,21057.369140625,817997.9375,695.1959228515625,424361.5625,443245.65625,235872.671875,926794.0625,69441.1171875,77213.046875,17191.232421875,4151.97412109375,273606.15625,14823.830078125,143735.34375,31233.611328125,402084.21875,1099571.875,58457.71484375,7240.33349609375,122127.453125,13521.9443359375,604427.0625,65989,33.970699310302734,35.824180603027344,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,197204111,24484,0,36.99557113647461,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 33, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:31:49.403,"{'cid': '420f0046-c15c-46e5-86e3-eeb8d35fc975', 'uuid': 'b38db63a-7c95-42f8-a2e3-027fd3f0e1e4', 'annotationId': 'e1d7c948-ef3a-414c-aab3-3d5ada7d30bf', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768782692885, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-19T00:31:33.108Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.91,20.57,2900.0,2900.2,22340093.0,1100.0,1100.12,24020116.0,1600.0,1600.37,21470060.0,30.0,30.06,22040109.0,0.0,560690.12,15.29,32.63,1009.31,1370.0,1370.58,22450138.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,e1d7c948-ef3a-414c-aab3-3d5ada7d30bf,d740a400-0c71-4380-90b3-9278ea13539e,1244.0,482081.03125,198407.3125,8104.13720703125,7116.60302734375,25920.0,182812.234375,176487.65625,233079.59375,68846.5390625,124463.453125,18611.97265625,277667.5625,5759.625,19022.013671875,36945.72265625,255339.0,51901.0703125,187380.890625,19509.67578125,6893.92041015625,13164.2138671875,25952.109375,45504.41015625,2883772.0,359494.21875,1359002.625,3523435.25,11144753,5537.01708984375,70299.34375,135210720,60102496,20928.888671875,85838.828125,202938.765625,672360.125,4304.375,2811857.75,1127436.125,62745.55859375,484961.1875,21057.701171875,817975.1875,694.5462036132812,424157.96875,442758.90625,235820.109375,925519.9375,69444.5703125,77238.90625,17198.6796875,4151.828125,272979.59375,14832.2646484375,142668.078125,31233.626953125,402003.75,1099085.0,58455.45703125,7240.6064453125,122084.3046875,13523.666015625,604813.75,66290,33.80952835083008,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,197204111,24484,0,36.99557113647461,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 33, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:31:49.704,"{'cid': '420f0046-c15c-46e5-86e3-eeb8d35fc975', 'uuid': 'b38db63a-7c95-42f8-a2e3-027fd3f0e1e4', 'annotationId': 'e1d7c948-ef3a-414c-aab3-3d5ada7d30bf', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768782692885, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-19T00:31:33.108Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.92,20.58,2900.0,2900.49,22340093.0,1100.0,1100.21,24020116.0,1600.0,1600.1,21470060.0,30.0,30.09,22040109.0,0.0,560832.76,15.29,32.63,1009.31,1370.0,1370.43,22450138.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,e1d7c948-ef3a-414c-aab3-3d5ada7d30bf,d740a400-0c71-4380-90b3-9278ea13539e,1245.574462890625,481648.9375,198388.796875,8104.23681640625,7116.7177734375,25918.3828125,182835.3125,176506.21875,233051.484375,68848.109375,124491.0625,18612.1875,277695.8125,5768.0068359375,19021.6328125,36951.98046875,254855.28125,51912.57421875,187668.4375,19521.48828125,6893.37841796875,13156.763671875,25951.99609375,45508.8359375,2885778.5,358435.84375,1360786.5,3525642.5,11149808,5537.080078125,69145.015625,135451408,60418504,20933.044921875,85850.21875,202891.203125,672452.875,4304.23095703125,2815328.5,1128261.25,62740.65234375,484876.71875,21056.533203125,816508.0,694.3797607421875,424281.03125,443018.96875,235824.96875,924506.875,69454.2734375,77225.0546875,17198.69921875,4151.73779296875,273207.125,14830.0419921875,143447.015625,31226.79296875,401619.0625,1098763.0,58446.1015625,7240.66015625,122147.3359375,13518.46484375,604246.8125,66591,34.131874084472656,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,197204111,24484,0,36.99557113647461,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 33, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:31:50.006,"{'cid': '420f0046-c15c-46e5-86e3-eeb8d35fc975', 'uuid': 'b38db63a-7c95-42f8-a2e3-027fd3f0e1e4', 'annotationId': 'e1d7c948-ef3a-414c-aab3-3d5ada7d30bf', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768782692885, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-19T00:31:33.108Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.93,20.59,2900.0,2900.77,22340093.0,1100.0,1100.31,24020116.0,1600.0,1599.84,21470060.0,30.0,30.12,22040109.0,0.0,561084.29,15.29,32.63,1009.3,1370.0,1370.29,22450138.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,e1d7c948-ef3a-414c-aab3-3d5ada7d30bf,d740a400-0c71-4380-90b3-9278ea13539e,1245.2080078125,482378.71875,198405.1875,8104.26171875,7116.88037109375,25919.08203125,182704.5,176509.171875,232963.109375,68872.5390625,124496.921875,18614.505859375,278578.75,5769.6533203125,19021.576171875,36959.74609375,255137.515625,51907.6875,187316.21875,19522.30078125,6893.66455078125,13166.6708984375,25950.712890625,45508.9609375,2888209.75,358398.6875,1364229.75,3527554.75,11161859,5537.12353515625,68092.9453125,136179456,60674372,20931.41015625,85854.3359375,202907.375,672406.8125,4304.17626953125,2821700.0,1127614.375,62740.3515625,484881.6875,21055.537109375,816011.9375,694.4672241210938,424182.1875,443170.21875,235811.59375,923850.25,69419.4375,77225.9453125,17192.873046875,4147.04248046875,275115.03125,14803.607421875,142481.515625,31226.0234375,401591.3125,1098461.375,58443.9140625,7240.662109375,122143.0390625,13527.671875,602296.5,66892,34.131874084472656,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,197204111,24484,0,36.99557113647461,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 33, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:31:50.309,"{'cid': '420f0046-c15c-46e5-86e3-eeb8d35fc975', 'uuid': 'b38db63a-7c95-42f8-a2e3-027fd3f0e1e4', 'annotationId': 'e1d7c948-ef3a-414c-aab3-3d5ada7d30bf', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768782692885, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-19T00:31:33.108Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.94,20.6,2900.0,2900.97,22340093.0,1100.0,1100.41,24020116.0,1600.0,1599.62,21470060.0,30.0,30.15,22040109.0,0.0,561336.65,15.3,32.62,1009.29,1370.0,1370.15,22450138.0
