component_sn,product_sn,event_name,annotation_id,configuration_id,CHRA1,CHRA2,CHRA3,CHRA4,CHRA5,CHRA6,CHRA7,CHRA8,CHRB1,CHRB2,CHRB3,CHRB4,CHRB5,CHRB6,CHRB7,CHRB8,CHRC1,CHRC2,CHRC3,CHRC4,CHRC5,CHRC6,CHRC7,CHRC8,CHRD1,CHRD2,CHRD3,CHRD4,CHRD5,CHRD6,CHRD7,CHRD8,CHRE1,CHRE2,CHRE3,CHRE4,CHRE5,CHRE6,CHRE7,CHRE8,CHRF1,CHRF2,CHRF3,CHRF4,CHRF5,CHRF6,CHRF7,CHRF8,CHRG1,CHRG2,CHRG3,CHRG4,CHRG5,CHRG6,CHRG7,CHRG8,CHRH1,CHRH2,CHRH3,CHRH4,CHRH5,CHRH6,CHRH7,CHRH8,BT1,BT2,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,bVOC_452225,GASR0_452225,H0_452225,T0_452225,P0_452225,SETP0_453624,FLW0_453624,ANLT0_453624,SETP0_093324,FLW0_093324,ANLT0_093324,FLW0_091225,SETP0_183425,FLW0_183425,ANLT0_183425,FLW0_093125,bVOC_454524,GASR0_454524,H0_454524,T0_454524,P0_454524
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Recovery,0102afc7-1639-4e7e-8eb0-66b780dd85a5,5e945b7e-62a7-48af-b1af-239f10e11179,4402259069.6639,6644618221.4399,4557126423.5592,8205.1815,5749.7354,6928811665.0659,4607033986.7765,4363339752.4072,4395918990.999,6646898633.3529,4558207916.2352,12467.9848,83402.4966,6933721275.6662,4662514527.2055,4816108446.1716,4407424656.008,6691758251.034,4642041246.7776,242535.114,4893.9748,6945822319.4748,4611064027.3989,4740316160.6503,4474233205.1572,6692716528.7861,4693185452.8224,12950153.7687,8873777.5308,6954149141.2548,4647490785.7017,4785277509.6525,4406017708.9714,6659258294.8341,4574840926.1505,6306870.7982,650646.4996,6933799038.8816,4637527000.9925,4777004336.3045,4396395310.0689,6657465569.3651,4593592880.334,910924.154,3534.6121,6929445511.701,4605722154.5776,4556226230.8267,4384002881.3653,6694052182.724,4650244747.036,28400.735,15546.4804,6934335022.7193,4725200761.4062,4814657035.3284,3048189355.9583,6660270520.037,4562920410.0438,26530.2652,7743.3697,6936107857.7047,4641520392.661,4164322024.9974,21.7216,23.011,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 06:30:59.413,"{'cid': 'b0222002-727c-4052-a059-f09ff115cc48', 'uuid': 'b53f7517-44a7-439d-8e12-8501f97cf72a', 'annotationId': '0102afc7-1639-4e7e-8eb0-66b780dd85a5', 'name': 'Recovery', 'description': 'Recovery', 'labels': 'Recovery', 'metadata': {'Length': 240, 'Progress': 79, 'startTime': 1759386604398, 'Notification': 'Event Recovery Started.'}, 'createdAt': '2025-10-02T06:30:04.943Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.64,152368.68,32.89,24.89,102807.19,2500.0,2498.48,22340098.0,2500.0,2500.26,22450181.0,0.15,0.0,0.19,22160328.0,0.15,0.99,181916.75,33.16,24.88,102763.59
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Recovery,0102afc7-1639-4e7e-8eb0-66b780dd85a5,5e945b7e-62a7-48af-b1af-239f10e11179,4402262408.1905,6645177703.2691,4557392579.8102,8205.7287,5750.2791,6930020085.582,4607302360.6519,4322373685.0711,4375456807.8752,6646902825.5219,4558471319.2567,12468.7759,83592.3894,6933116372.5319,4669088931.9932,4816400291.4744,4407429112.5843,6693463356.974,4645312500.0,242617.9987,4893.8365,6946437324.93,4611066929.8195,4744012201.6867,4473980774.6678,6693288307.3027,4693187822.0695,12948298.1318,8871846.3953,6952932363.7638,4647762110.9291,4785278112.9344,4406259746.0459,6659814348.1183,4574046876.8041,6306614.039,650662.5062,6933188886.9474,4636984414.2198,4776716049.3827,4396153247.7635,6657467248.9083,4591466156.6991,911371.8177,3530.0988,6929447258.1209,4605724473.8215,4574653630.9627,4384732875.194,6693488686.2546,4640442778.4936,28483.8911,15543.2317,6934339391.821,4716784038.9526,4815242229.2375,3038434244.4163,6660270520.037,4563184357.5419,26523.3885,7743.6389,6936110479.8532,4640436966.9354,4217805967.7677,21.7216,22.9304,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 06:31:00.622,"{'cid': 'b0222002-727c-4052-a059-f09ff115cc48', 'uuid': 'b53f7517-44a7-439d-8e12-8501f97cf72a', 'annotationId': '0102afc7-1639-4e7e-8eb0-66b780dd85a5', 'name': 'Recovery', 'description': 'Recovery', 'labels': 'Recovery', 'metadata': {'Length': 240, 'Progress': 79, 'startTime': 1759386604398, 'Notification': 'Event Recovery Started.'}, 'createdAt': '2025-10-02T06:30:04.943Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.64,152086.31,32.89,24.88,102806.16,2500.0,2498.29,22340098.0,2500.0,2498.54,22450181.0,0.14,0.0,0.19,22160328.0,0.15,1.0,181930.08,33.16,24.88,102763.12
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Recovery,0102afc7-1639-4e7e-8eb0-66b780dd85a5,5e945b7e-62a7-48af-b1af-239f10e11179,4402509598.7981,6644624926.6616,4557131024.9626,8203.6621,5748.9896,6931236789.2392,4607574825.9861,4364554760.5944,4378127386.4202,6647463525.0713,4558996490.0167,12470.8562,83635.7246,6933116372.5319,4666072603.3835,4816399684.2361,4407429112.5843,6693466734.2114,4648308594.8959,242606.3391,4894.0467,6945823194.7484,4611066929.8195,4747706213.3365,4474742110.621,6692726658.7878,4693187822.0695,12949260.976,8871961.0729,6952319754.7087,4647761525.8601,4784988839.959,4406753369.7226,6659260814.7837,4574045144.9024,6306029.936,650654.2697,6933181897.6062,4637252189.1419,4776716651.611,4396643512.0867,6656914098.5809,4598930229.8584,911723.2134,3539.565,6930656768.559,4606259205.5668,4510803662.837,4385947114.5851,6692922752.2161,4633115022.5133,28457.1781,15536.0512,6933734381.8261,4717906396.6265,4814949310.9937,3054221183.1987,6659709341.3979,4562657644.6876,26530.3302,7743.9007,6936714160.8392,4640435214.3942,4267376634.5585,21.641,23.011,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 06:31:01.821,"{'cid': 'b0222002-727c-4052-a059-f09ff115cc48', 'uuid': 'b53f7517-44a7-439d-8e12-8501f97cf72a', 'annotationId': '0102afc7-1639-4e7e-8eb0-66b780dd85a5', 'name': 'Recovery', 'description': 'Recovery', 'labels': 'Recovery', 'metadata': {'Length': 240, 'Progress': 79, 'startTime': 1759386604398, 'Notification': 'Event Recovery Started.'}, 'createdAt': '2025-10-02T06:30:04.943Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.64,152187.07,32.9,24.88,102807.64,2500.0,2500.92,22340098.0,2500.0,2498.95,22450181.0,0.14,0.0,0.2,22160328.0,0.14,1.0,181799.81,33.16,24.88,102763.34
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Recovery,0102afc7-1639-4e7e-8eb0-66b780dd85a5,5e945b7e-62a7-48af-b1af-239f10e11179,4402997384.3842,6644625764.8143,4557392579.8102,8206.2206,5749.6198,6931846610.7617,4607843842.4503,4402908061.2925,4379830048.7157,6647465202.0795,4559521206.1921,12467.7048,83397.6929,6933723896.8982,4662787626.2033,4816108446.1716,4407184157.754,6693465045.5927,4651036689.1694,242553.5123,4893.8427,6946432072.8291,4610798699.791,4751410171.9284,4474237163.5377,6692725814.621,4692909855.4845,12950308.5061,8872713.482,6953545080.1717,4647760940.791,4785279319.4981,4406509607.3517,6659266694.6661,4573519972.2928,6305304.6097,650603.9816,6933798165.1376,4637525249.5767,4777293862.555,4396648513.476,6656922495.5916,4596266968.3258,911577.0519,3546.087,6931262992.4011,4606256886.0539,4449955111.6597,4386677755.5999,6692923596.4542,4625271453.5902,28425.3591,15570.8799,6932520310.9985,4719865715.9834,4815240407.965,3043489025.799,6659152456.9509,4562396061.2691,26523.2482,7744.2051,6936109605.8037,4639892523.3645,4312714270.1762,21.641,22.8498,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 06:31:03.018,"{'cid': 'b0222002-727c-4052-a059-f09ff115cc48', 'uuid': 'b53f7517-44a7-439d-8e12-8501f97cf72a', 'annotationId': '0102afc7-1639-4e7e-8eb0-66b780dd85a5', 'name': 'Recovery', 'description': 'Recovery', 'labels': 'Recovery', 'metadata': {'Length': 240, 'Progress': 79, 'startTime': 1759386604398, 'Notification': 'Event Recovery Started.'}, 'createdAt': '2025-10-02T06:30:04.943Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.64,151981.97,32.89,24.89,102808.85,2500.0,2499.59,22340098.0,2500.0,2497.93,22450181.0,0.14,0.0,0.18,22160328.0,0.16,1.0,181735.19,33.17,24.88,102762.92
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Recovery,0102afc7-1639-4e7e-8eb0-66b780dd85a5,5e945b7e-62a7-48af-b1af-239f10e11179,4402511824.6063,6645190276.6136,4557396606.2698,8204.9053,5749.8195,6931239409.5554,4607577726.2181,4354471776.8504,4381532369.7181,6648579335.7934,4559783609.5764,12470.4835,83471.9542,6933718654.4343,4660873085.7243,4816105410.1646,4406448343.0799,6694030228.8272,4646401008.6793,242520.2416,4894.1174,6946427696.0784,4610801602.0432,4755115107.9137,4473986429.1773,6692160884.6121,4692352836.6694,12951350.6897,8873271.9146,6954149141.2548,4648036978.5267,4785281129.3436,4406019379.6291,6659824428.7634,4574049763.3068,6304913.3354,650601.7613,6933792048.9297,4637253940.4553,4777580411.9986,4396651292.0256,6657485723.8831,4593068405.7971,911974.16,3546.9698,6931868448.6373,4606258625.6886,4396088691.796,4387408639.7161,6692924440.6923,4617991490.3538,28418.9306,15520.243,6932521184.5898,4720989539.9976,4814657642.3455,3036803319.6296,6659705141.129,4562655917.0746,26524.2129,7744.243,6936106109.6058,4639619181.1226,4353987591.9622,21.4799,23.011,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 06:31:04.216,"{'cid': 'b0222002-727c-4052-a059-f09ff115cc48', 'uuid': 'b53f7517-44a7-439d-8e12-8501f97cf72a', 'annotationId': '0102afc7-1639-4e7e-8eb0-66b780dd85a5', 'name': 'Recovery', 'description': 'Recovery', 'labels': 'Recovery', 'metadata': {'Length': 240, 'Progress': 79, 'startTime': 1759386604398, 'Notification': 'Event Recovery Started.'}, 'createdAt': '2025-10-02T06:30:04.943Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.65,151933.47,32.89,24.89,102808.65,2500.0,2502.4,22340098.0,2500.0,2500.12,22450181.0,0.14,0.0,0.17,22160328.0,0.15,1.01,181320.78,33.16,24.88,102763.33
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Recovery,0102afc7-1639-4e7e-8eb0-66b780dd85a5,5e945b7e-62a7-48af-b1af-239f10e11179,4374205230.2759,6644630793.7306,4557127573.91,8202.4607,5749.2288,6931235042.3618,4608379648.4307,4312484637.5551,4382500969.368,6647456817.0384,4560042014.3885,12470.6356,83388.7437,6933106762.1877,4658954252.1994,4816104802.9631,4407672980.5014,6694026851.3046,4649398509.4771,242476.241,4893.7936,6946427696.0784,4611068090.7877,4758255444.2378,4474237729.0206,6692157508.2299,4692909263.2078,12951083.971,8873287.167,6954152646.3372,4647491955.7714,4785281129.3436,4406017708.9714,6659821908.6021,4574575635.1039,6304853.969,650580.2495,6932586703.9399,4636983830.4828,4777868803.0842,4396895076.1365,6658045687.4108,4590673851.3239,911235.2327,3541.0742,6931868448.6373,4605990374.5796,4349234945.7058,4387408639.7161,6692923596.4542,4622300915.9326,28389.2559,15556.5427,6931919112.5087,4722672413.7931,4814657642.3455,3017734336.2224,6659145737.0853,4562655917.0746,26523.1796,7743.9424,6936105235.5563,4639617428.8885,4312013484.8567,21.7216,23.011,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 06:31:05.416,"{'cid': 'b0222002-727c-4052-a059-f09ff115cc48', 'uuid': 'b53f7517-44a7-439d-8e12-8501f97cf72a', 'annotationId': '0102afc7-1639-4e7e-8eb0-66b780dd85a5', 'name': 'Recovery', 'description': 'Recovery', 'labels': 'Recovery', 'metadata': {'Length': 240, 'Progress': 79, 'startTime': 1759386604398, 'Notification': 'Event Recovery Started.'}, 'createdAt': '2025-10-02T06:30:04.943Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.65,151679.15,32.89,24.89,102806.37,2500.0,2499.92,22340098.0,2500.0,2500.66,22450181.0,0.13,0.0,0.18,22160328.0,0.15,1.01,181331.5,33.16,24.88,102763.11
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Recovery,0102afc7-1639-4e7e-8eb0-66b780dd85a5,5e945b7e-62a7-48af-b1af-239f10e11179,4377600841.0336,6644626602.9671,4557127573.91,8204.3527,5749.1972,6931232422.0456,4608645857.5075,4275219149.2803,4384446661.125,6646900310.2205,4560041438.8489,12469.813,83447.8417,6931286575.2467,4666070841.1654,4815811171.8276,4407670752.0891,6694588751.9,4647216259.0181,242540.261,4893.8082,6945211797.6545,4611336352.026,4760831332.533,4474234336.123,6692717372.9529,4693461082.8101,12950955.5355,8872875.6303,6952927107.0615,4647217152.2172,4785568024.1327,4406013253.8843,6659259974.8005,4574308065.3542,6305201.1243,650576.2119,6932583209.5746,4637255691.7688,4777582219.0098,4397381058.2481,6658039808.516,4588276001.8531,910395.6176,3530.9964,6931859713.4871,4606251667.1499,4388771997.7864,4388141430.9484,6692930350.3588,4615571478.504,28357.5771,15564.7365,6931310158.0924,4724357083.3829,4814949310.9937,3012994053.065,6659143217.1357,4562652461.8485,26520.9294,7744.3225,6936102613.4079,4640428788.4099,4274295801.2181,21.641,22.9304,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 06:31:06.615,"{'cid': 'b0222002-727c-4052-a059-f09ff115cc48', 'uuid': 'b53f7517-44a7-439d-8e12-8501f97cf72a', 'annotationId': '0102afc7-1639-4e7e-8eb0-66b780dd85a5', 'name': 'Recovery', 'description': 'Recovery', 'labels': 'Recovery', 'metadata': {'Length': 240, 'Progress': 79, 'startTime': 1759386604398, 'Notification': 'Event Recovery Started.'}, 'createdAt': '2025-10-02T06:30:04.943Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.65,151524.13,32.89,24.89,102806.83,2500.0,2498.2,22340098.0,2500.0,2499.97,22450181.0,0.13,0.0,0.17,22160328.0,0.14,1.01,181430.31,33.16,24.89,102763.63
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Recovery,0102afc7-1639-4e7e-8eb0-66b780dd85a5,5e945b7e-62a7-48af-b1af-239f10e11179,4380271287.7865,6644627441.1198,4557648987.5748,8205.5106,5749.3379,6930627074.2358,4608378488.136,4242225431.9799,4386394078.8379,6647461009.5589,4560040863.3094,12469.9697,83444.5612,6931893780.573,4662785865.2266,4815810564.663,4407914089.9214,6695150747.4031,4649942484.8876,242584.2266,4893.9334,6945209172.0637,4611067510.3036,4763123348.5467,4473727241.8862,6692715684.6193,4694014810.4265,12951266.4038,8872646.0225,6952927107.0615,4646945305.6449,4785569230.7692,4405522579.2082,6659262494.7501,4574571593.5335,6305209.3312,650545.842,6931370425.3647,4636716086.855,4777584628.358,4396646290.6363,6658599865.614,4585884702.2052,909967.1619,3540.8172,6931258625.2074,4605721574.7666,4424339191.0739,4387409194.255,6692927817.6446,4620414042.4539,28391.4912,15547.5554,6930699563.3188,4715105953.5822,4815241622.1467,3030026835.346,6658584747.1863,4562125870.9046,26520.5879,7744.4383,6935495542.7373,4639890186.9159,4318604258.5634,21.5604,23.0916,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 06:31:07.818,"{'cid': 'b0222002-727c-4052-a059-f09ff115cc48', 'uuid': 'b53f7517-44a7-439d-8e12-8501f97cf72a', 'annotationId': '0102afc7-1639-4e7e-8eb0-66b780dd85a5', 'name': 'Recovery', 'description': 'Recovery', 'labels': 'Recovery', 'metadata': {'Length': 240, 'Progress': 79, 'startTime': 1759386604398, 'Notification': 'Event Recovery Started.'}, 'createdAt': '2025-10-02T06:30:04.943Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.65,151601.29,32.89,24.89,102809.33,2500.0,2499.52,22340098.0,2500.0,2501.4,22450181.0,0.16,0.0,0.16,22160328.0,0.14,1.02,181194.78,33.15,24.89,102763.45
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Recovery,0102afc7-1639-4e7e-8eb0-66b780dd85a5,5e945b7e-62a7-48af-b1af-239f10e11179,4382462748.5736,6644072242.7087,4557654164.7492,8204.5492,5748.4173,6931235915.8005,4608114050.3539,4213323415.3339,4387615350.488,6648020964.3606,4560307931.3917,12468.5058,83542.9013,6931288322.1242,4660325022.0006,4811429784.6527,4407911304.2509,6695149902.8798,4652129645.9398,242531.8306,4893.7538,6945209172.0637,4611336932.5438,4668767953.8498,4473731199.8191,6693285774.5884,4693742076.8912,12950991.6898,8873159.8644,6952319754.7087,4647220077.2201,4784994872.4136,4406011583.2266,6659257454.8509,4574571593.5335,6305079.4878,650536.303,6931368678.4872,4636987916.6423,4777585833.0322,4396645179.2164,6658596505.9634,4584291500.3182,909589.2267,3540.6153,6930652401.7467,4605723314.1996,4374226144.5119,4385221704.9108,6692928661.8827,4624460398.0622,28380.6238,15550.5126,6931304917.46,4717068883.6105,4815825136.612,3016108757.8706,6659144897.1021,4562387999.5393,26523.9903,7744.4985,6936103487.4574,4639622101.5128,4359032594.9541,21.641,23.011,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 06:31:09.016,"{'cid': 'b0222002-727c-4052-a059-f09ff115cc48', 'uuid': 'b53f7517-44a7-439d-8e12-8501f97cf72a', 'annotationId': '0102afc7-1639-4e7e-8eb0-66b780dd85a5', 'name': 'Recovery', 'description': 'Recovery', 'labels': 'Recovery', 'metadata': {'Length': 240, 'Progress': 79, 'startTime': 1759386604398, 'Notification': 'Event Recovery Started.'}, 'createdAt': '2025-10-02T06:30:04.943Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.65,151858.13,32.89,24.89,102808.76,2500.0,2498.56,22340098.0,2500.0,2500.02,22450181.0,0.15,0.0,0.16,22160328.0,0.17,1.02,181110.72,33.14,24.9,102765.49
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Recovery,0102afc7-1639-4e7e-8eb0-66b780dd85a5,5e945b7e-62a7-48af-b1af-239f10e11179,4384653624.4735,6644069728.4613,4557393155.0187,8205.277,5747.713,6931839622.6415,4607851963.571,4187470032.2121,4388588861.7706,6648576819.8591,4560046618.705,12472.0122,83515.4286,6931284828.3693,4658141089.5444,4808222599.418,4407665738.1616,6695716216.2162,4645310741.0882,242545.5695,4893.8479,6943994574.7287,4611608127.7213,4587887429.8606,4473732330.657,6693283241.8742,4692353428.876,12950339.5505,8872899.3779,6951711632.7961,4647492540.8062,4785284749.0347,4406253619.9599,6659808467.7419,4574568706.6975,6305042.7794,650505.5466,6930157191.5117,4636720172.7761,4777299885.5628,4397134441.1716,6659154976.9005,4582968533.0865,911117.1109,3538.2224,6931263865.8398,4606528647.6456,4329495004.6405,4385948223.294,6693489530.564,4627972546.729,28408.6978,15571.667,6930695196.5065,4719027505.4952,4816115732.5885,3029560351.1058,6658584747.1863,4562388575.3772,26520.4733,7744.017,6935495542.7373,4639349959.1169,4396072062.0843,21.5604,23.011,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 06:31:10.218,"{'cid': 'b0222002-727c-4052-a059-f09ff115cc48', 'uuid': 'b53f7517-44a7-439d-8e12-8501f97cf72a', 'annotationId': '0102afc7-1639-4e7e-8eb0-66b780dd85a5', 'name': 'Recovery', 'description': 'Recovery', 'labels': 'Recovery', 'metadata': {'Length': 240, 'Progress': 79, 'startTime': 1759386604398, 'Notification': 'Event Recovery Started.'}, 'createdAt': '2025-10-02T06:30:04.943Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.66,151656.6,32.9,24.88,102807.63,2500.0,2499.32,22340098.0,2500.0,2501.88,22450181.0,0.15,0.0,0.15,22160328.0,0.14,1.02,181110.72,33.18,24.88,102764.42
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Recovery,0102afc7-1639-4e7e-8eb0-66b780dd85a5,5e945b7e-62a7-48af-b1af-239f10e11179,4386602905.3005,6643512109.2768,4557393730.2272,8203.725,5749.5668,6931234168.9231,4607585266.8213,4164554907.8305,4389810797.3145,6648579335.7934,4560313111.546,12471.7023,83521.2661,6932497597.6238,4665804992.6579,4809973923.5901,4407667966.5738,6696285159.2195,4648311528.3074,242581.7798,4893.6097,6944600507.5698,4611608708.2729,4606573154.4404,4474238859.9864,6693850894.9679,4692909263.2078,12928741.7009,8868610.6778,6952316250.5475,4647491955.7714,4784708650.0181,4406259189.129,6660932616.367,4574572748.2679,6304853.3009,650495.6349,6931369551.9259,4636723091.2912,4777303499.3676,4397381058.2481,6659155816.8837,4581114773.0558,910626.547,3533.6674,6933076183.8197,4605992114.1134,4290307292.7938,4385952103.7752,6693494596.4201,4630953299.433,28425.1659,15594.6158,6929485679.3573,4720711356.7481,4815829386.7638,3025371100.4785,6658587266.9242,4562918682.3313,26525.8493,7744.4851,6935491172.8719,4639349375.073,4351139580.8186,21.641,22.7692,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 06:31:11.417,"{'cid': 'b0222002-727c-4052-a059-f09ff115cc48', 'uuid': 'b53f7517-44a7-439d-8e12-8501f97cf72a', 'annotationId': '0102afc7-1639-4e7e-8eb0-66b780dd85a5', 'name': 'Recovery', 'description': 'Recovery', 'labels': 'Recovery', 'metadata': {'Length': 240, 'Progress': 79, 'startTime': 1759386604398, 'Notification': 'Event Recovery Started.'}, 'createdAt': '2025-10-02T06:30:04.943Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.66,151175.68,32.89,24.89,102807.14,2500.0,2499.55,22340098.0,2500.0,2498.98,22450181.0,0.15,0.0,0.16,22160328.0,0.14,1.03,180821.7,33.15,24.89,102765.09
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Recovery,0102afc7-1639-4e7e-8eb0-66b780dd85a5,5e945b7e-62a7-48af-b1af-239f10e11179,4388553916.1305,6644624088.5089,4557129299.4363,8204.1577,5749.488,6932442561.3698,4607581206.4965,4218714688.5141,4390788057.0509,6648020125.7862,4560051223.0216,12469.5196,83453.1464,6931898148.1481,4672941937.761,4811145214.1211,4408405304.5077,6696285159.2195,4645588976.8396,242588.4375,4893.688,6943381748.1844,4611607547.1698,4623790590.5672,4475759135.6488,6694416955.1634,4693467006.2789,12929787.2009,8867681.2495,6952923602.5933,4647762695.9981,4784420652.6328,4406014367.6561,6660932616.367,4574575635.1039,6304947.2814,650548.1351,6930762445.4148,4637260945.7093,4777877236.3111,4397136108.4866,6660273880.5343,4579793063.5838,909692.4491,3539.9866,6932471389.8838,4606524588.2626,4333045568.7903,4386678310.0466,6694055560.2466,4633933208.5624,28421.0484,15554.0067,6929483932.9375,4721829637.9956,4816124233.4082,3042894706.4485,6658588106.8369,4562656492.9456,26521.5306,7744.6628,6936704545.4545,4639891939.2523,4309219149.0518,21.641,22.8498,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 06:31:12.617,"{'cid': 'b0222002-727c-4052-a059-f09ff115cc48', 'uuid': 'b53f7517-44a7-439d-8e12-8501f97cf72a', 'annotationId': '0102afc7-1639-4e7e-8eb0-66b780dd85a5', 'name': 'Recovery', 'description': 'Recovery', 'labels': 'Recovery', 'metadata': {'Length': 240, 'Progress': 79, 'startTime': 1759386604398, 'Notification': 'Event Recovery Started.'}, 'createdAt': '2025-10-02T06:30:04.943Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.66,151642.75,32.88,24.9,102808.53,2500.0,2498.7,22340098.0,2500.0,2499.31,22450181.0,0.16,0.0,0.14,22160328.0,0.14,1.03,181165.42,33.17,24.89,102763.11
