component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,T0_093225,H0_093225,SETP0_184324,FLW0_184324,ANLT0_184324,FLW0_181225,SETP0_364625,FLW0_364625,ANLT0_364625,SETP0_184225,FLW0_184225,ANLT0_184225,SETP0_813024,FLW0_813024,ANLT0_813024,SETP0_454625,FLW0_454625,ANLT0_454625
0000000027-0926-asu-nz,0000000009-1625-oms-nz,FeNOMeasurement,e2ebf77c-dffe-4266-b712-7f22bb836a50,35cbdfe4-7015-4f7f-aacd-f4e0641f5b79,3854.277099609375,4480.63232421875,17215.005859375,33519.71875,6446.03564453125,6310.66845703125,11062.3486328125,9557.333984375,760.3946533203125,1093.597900390625,9043.0966796875,5747.26171875,8233.3623046875,13595.451171875,2938.102783203125,5214.7509765625,6014.7607421875,810.8305053710938,8642.427734375,7258.13671875,275665.96875,114235.4375,30280.54296875,22966.765625,886.5001831054688,699.0386352539062,327.80694580078125,573.1192626953125,5308.154296875,5519.4013671875,323.6668701171875,3526.65625,512.81884765625,504.0950927734375,489.1157531738281,377.5521240234375,2610.53173828125,1780.2696533203125,605.4805297851562,905.5836791992188,4094.896728515625,2414.441162109375,19447.9921875,9378.9560546875,477.1728820800781,2307.299072265625,378.8966979980469,1934.977783203125,135689.5625,152271.671875,115499.125,208703.421875,822.1356811523438,931.2894897460938,775.877685546875,458.1258850097656,31069.171875,38339.0234375,31937.0859375,28778.68359375,13694.587890625,10984.2666015625,10772.40625,12008.068359375,78051,27.68498039245605,29.78021812438965,0,0,0,0,0,0,0,0,0,0,0,1,24.085294723510746,20.52507209777832,1004.0764770507812,227239.9375,4.487075805664063,0,7879651,True,BME690,17891,0,0,0,7878254,24484,0,28.840410232543945,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-10ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 28, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 20:17:01.127,"{'cid': '16cf8089-3aa7-463c-aabb-6a981acf7609', 'uuid': 'efc4316e-80a4-4139-8de7-ecf06dd5b00e', 'annotationId': 'e2ebf77c-dffe-4266-b712-7f22bb836a50', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 30, 'startTime': 1773346596581, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-03-12T20:16:36.794Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.94,18.3,1370.0,1369.77,21470046.0,-0.0,300.0,293.73,000000000DFEC3B8,30.0,30.06,22160332.0,1600.0,1600.3,22450161.0,3700.0,3699.0,000000000DFEC3B1
0000000027-0926-asu-nz,0000000009-1625-oms-nz,FeNOMeasurement,e2ebf77c-dffe-4266-b712-7f22bb836a50,35cbdfe4-7015-4f7f-aacd-f4e0641f5b79,3861.392822265625,4484.61474609375,17218.21875,33503.85546875,6446.853515625,6309.89892578125,11061.9423828125,9557.384765625,759.0311889648438,1095.46630859375,9069.705078125,5728.58154296875,8231.0498046875,13615.95703125,2942.15087890625,5196.11181640625,6000.70654296875,810.2015380859375,8626.818359375,7253.49462890625,275673.5625,114244.4609375,30281.162109375,22965.294921875,884.7857055664062,698.342041015625,327.9215087890625,573.7532958984375,5297.97900390625,5513.92919921875,323.7529602050781,3534.471435546875,512.7534790039062,504.1039123535156,489.0578308105469,377.5008850097656,2610.119384765625,1780.0482177734375,605.53466796875,905.5975952148438,4091.99560546875,2415.6865234375,19446.908203125,9378.455078125,477.1860046386719,2310.15087890625,378.3473815917969,1936.97314453125,135694.359375,152282.515625,115527.953125,208714.703125,821.048828125,931.9226684570312,775.538330078125,457.7230224609375,31080.29296875,38340.5078125,31945.9296875,28776.48828125,13697.1943359375,10983.4609375,10771.0595703125,12008.330078125,78353,27.604394912719727,29.78021812438965,0,0,0,0,0,0,0,0,0,0,0,1,24.084623336791992,20.531095504760746,1004.0765380859376,225597.234375,4.488222599029541,0,7880091,True,BME690,17892,0,0,0,7878254,24484,0,28.840410232543945,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-10ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 28, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 20:17:01.428,"{'cid': '16cf8089-3aa7-463c-aabb-6a981acf7609', 'uuid': 'efc4316e-80a4-4139-8de7-ecf06dd5b00e', 'annotationId': 'e2ebf77c-dffe-4266-b712-7f22bb836a50', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 30, 'startTime': 1773346596581, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-03-12T20:16:36.794Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.94,18.28,1370.0,1369.95,21470046.0,-0.0,300.0,294.42,000000000DFEC3B8,30.0,30.02,22160332.0,1600.0,1600.16,22450161.0,3700.0,3698.68,000000000DFEC3B1
0000000027-0926-asu-nz,0000000009-1625-oms-nz,FeNOMeasurement,e2ebf77c-dffe-4266-b712-7f22bb836a50,35cbdfe4-7015-4f7f-aacd-f4e0641f5b79,3867.208251953125,4496.89697265625,17211.314453125,33472.28515625,6446.40869140625,6309.802734375,11062.7294921875,9557.1806640625,759.1791381835938,1094.832763671875,9040.9619140625,5733.69287109375,8280.369140625,13582.5869140625,2945.355712890625,5195.83984375,5987.826171875,808.9950561523438,8674.8349609375,7262.47802734375,275664.9375,114236.1640625,30273.720703125,22966.208984375,885.3781127929688,698.8749389648438,328.064453125,572.7191772460938,5295.24072265625,5514.958984375,323.7437744140625,3520.11669921875,512.8154907226562,504.0429992675781,489.1004333496094,377.5249328613281,2610.254638671875,1780.4395751953125,605.5497436523438,905.6605224609376,4092.0146484375,2412.71533203125,19445.85546875,9379.7724609375,477.2784118652344,2313.962646484375,378.9022521972656,1932.9364013671875,135645.578125,152271.109375,115508.03125,208726.25,822.950927734375,931.4660034179688,776.3834838867188,458.5803527832031,31063.744140625,38336.0703125,31939.01171875,28775.11328125,13695.99609375,10983.048828125,10771.4580078125,12007.9736328125,78654,27.604394912719727,29.78021812438965,0,0,0,0,0,0,0,0,0,0,0,1,24.08596611022949,20.54301643371582,1004.0731201171876,225364.515625,4.4911699295043945,0,7880531,True,BME690,17893,0,0,0,7878254,24484,0,28.840410232543945,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-10ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 28, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 20:17:01.730,"{'cid': '16cf8089-3aa7-463c-aabb-6a981acf7609', 'uuid': 'efc4316e-80a4-4139-8de7-ecf06dd5b00e', 'annotationId': 'e2ebf77c-dffe-4266-b712-7f22bb836a50', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 30, 'startTime': 1773346596581, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-03-12T20:16:36.794Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.94,18.27,1370.0,1370.13,21470046.0,-0.0,300.0,295.12,000000000DFEC3B8,30.0,29.98,22160332.0,1600.0,1600.02,22450161.0,3700.0,3698.36,000000000DFEC3B1
0000000027-0926-asu-nz,0000000009-1625-oms-nz,FeNOMeasurement,e2ebf77c-dffe-4266-b712-7f22bb836a50,35cbdfe4-7015-4f7f-aacd-f4e0641f5b79,3856.101318359375,4475.4765625,17210.2421875,33496.33984375,6445.4140625,6309.2451171875,11062.8359375,9557.7490234375,759.8262329101562,1091.5660400390625,9076.203125,5772.2421875,8248.0126953125,13623.7705078125,2940.25341796875,5194.87841796875,6008.71484375,809.1572875976562,8621.33984375,7252.65283203125,275676.3125,114237.4609375,30288.349609375,22971.765625,885.1521606445312,697.8482055664062,328.2919006347656,573.7328491210938,5303.955078125,5504.19677734375,323.74053955078125,3530.128662109375,512.8032836914062,504.0428466796875,488.9621887207031,377.5416259765625,2610.26171875,1780.2164306640625,605.5009765625,905.6250610351562,4091.931396484375,2420.273193359375,19437.76953125,9378.28515625,477.095458984375,2303.879150390625,378.93841552734375,1932.4036865234373,135678.203125,152277.796875,115511.9765625,208741.25,822.1226806640625,931.9774169921876,776.5640258789062,458.8703918457031,31075.501953125,38335.93359375,31925.994140625,28782.333984375,13696.23046875,10982.970703125,10771.787109375,12007.8994140625,78954,27.68498039245605,29.69963264465332,0,0,0,0,0,0,0,0,0,0,0,1,24.08596611022949,20.54301643371582,1004.0731201171876,225364.515625,4.4911699295043945,0,7880531,True,BME690,17893,0,0,0,7878254,24484,0,28.840410232543945,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-10ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 28, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 20:17:02.030,"{'cid': '16cf8089-3aa7-463c-aabb-6a981acf7609', 'uuid': 'efc4316e-80a4-4139-8de7-ecf06dd5b00e', 'annotationId': 'e2ebf77c-dffe-4266-b712-7f22bb836a50', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 30, 'startTime': 1773346596581, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-03-12T20:16:36.794Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.94,18.26,1370.0,1370.34,21470046.0,-0.0,300.0,295.8,000000000DFEC3B8,30.0,29.96,22160332.0,1600.0,1600.08,22450161.0,3700.0,3697.9,000000000DFEC3B1
0000000027-0926-asu-nz,0000000009-1625-oms-nz,FeNOMeasurement,e2ebf77c-dffe-4266-b712-7f22bb836a50,35cbdfe4-7015-4f7f-aacd-f4e0641f5b79,3870.453125,4492.86181640625,17232.236328125,33516.4921875,6446.1884765625,6309.98828125,11062.685546875,9556.77734375,759.53515625,1093.5989990234375,9078.8896484375,5761.22216796875,8243.2177734375,13621.7998046875,2940.840087890625,5204.7568359375,6006.8974609375,808.6284790039062,8612.6318359375,7271.62548828125,275644.46875,114263.984375,30282.94140625,22971.455078125,886.5529174804688,698.1300659179688,328.0862121582031,573.7777099609375,5297.36181640625,5525.46044921875,323.7232971191406,3522.609130859375,512.8455810546875,504.0563659667969,489.0390930175781,377.5669250488281,2609.97900390625,1780.228515625,605.52490234375,905.6649169921876,4107.27685546875,2406.85498046875,19439.505859375,9377.267578125,476.6084899902344,2311.77783203125,379.2115783691406,1935.477294921875,135652.703125,152331.359375,115502.234375,208747.796875,822.4044799804688,931.0159912109376,777.8313598632812,459.0832214355469,31065.125,38315.55859375,31931.55859375,28770.900390625,13693.8603515625,10984.44140625,10771.9267578125,12007.46875,79255,27.68498039245605,29.860803604125977,0,0,0,0,0,0,0,0,0,0,0,1,24.08563041687012,20.54303359985352,1004.0706176757812,227951.296875,4.491088390350342,0,7880971,True,BME690,17894,0,0,0,7878254,24484,0,28.840410232543945,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-10ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 28, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 20:17:02.331,"{'cid': '16cf8089-3aa7-463c-aabb-6a981acf7609', 'uuid': 'efc4316e-80a4-4139-8de7-ecf06dd5b00e', 'annotationId': 'e2ebf77c-dffe-4266-b712-7f22bb836a50', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 30, 'startTime': 1773346596581, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-03-12T20:16:36.794Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.94,18.25,1370.0,1370.63,21470046.0,-0.0,300.0,296.49,000000000DFEC3B8,30.0,29.98,22160332.0,1600.0,1600.58,22450161.0,3700.0,3697.17,000000000DFEC3B1
0000000027-0926-asu-nz,0000000009-1625-oms-nz,FeNOMeasurement,e2ebf77c-dffe-4266-b712-7f22bb836a50,35cbdfe4-7015-4f7f-aacd-f4e0641f5b79,3872.944091796875,4483.50830078125,17234.802734375,33524.37109375,6447.01904296875,6308.6533203125,11062.0703125,9556.775390625,759.3015747070312,1094.1536865234375,9052.0478515625,5692.87060546875,8200.201171875,13632.9677734375,2949.02978515625,5214.01220703125,6011.0390625,808.7483520507812,8624.490234375,7247.20068359375,275602.375,114271.2734375,30302.568359375,22973.453125,885.7787475585938,698.672607421875,327.9340515136719,573.0689697265625,5303.396484375,5514.8525390625,323.71551513671875,3521.685302734375,512.8630981445312,504.0802001953125,489.1819458007813,377.5732727050781,2610.0009765625,1780.248779296875,605.576416015625,905.622314453125,4096.1494140625,2413.4111328125,19446.1171875,9379.19921875,476.7254028320313,2312.2978515625,379.0845947265625,1934.2158203125,135683.171875,152360.75,115479.6328125,208725.140625,823.431884765625,931.3020629882812,776.3240356445312,458.87493896484375,31065.845703125,38303.2109375,31934.748046875,28779.76953125,13696.583984375,10984.0126953125,10771.82421875,12008.142578125,79556,27.765565872192383,29.78021812438965,0,0,0,0,0,0,0,0,0,0,0,1,24.085294723510746,20.549041748046875,1004.0681762695312,225830.453125,4.492316246032715,0,7881411,True,BME690,17895,0,0,0,7878254,24484,0,28.840410232543945,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-10ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 28, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 20:17:02.631,"{'cid': '16cf8089-3aa7-463c-aabb-6a981acf7609', 'uuid': 'efc4316e-80a4-4139-8de7-ecf06dd5b00e', 'annotationId': 'e2ebf77c-dffe-4266-b712-7f22bb836a50', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 30, 'startTime': 1773346596581, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-03-12T20:16:36.794Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.94,18.24,1370.0,1370.91,21470046.0,-0.0,300.0,297.18,000000000DFEC3B8,30.0,30.0,22160332.0,1600.0,1601.08,22450161.0,3700.0,3696.45,000000000DFEC3B1
0000000027-0926-asu-nz,0000000009-1625-oms-nz,FeNOMeasurement,e2ebf77c-dffe-4266-b712-7f22bb836a50,35cbdfe4-7015-4f7f-aacd-f4e0641f5b79,3871.85546875,4479.4453125,17218.978515625,33536.91796875,6447.39208984375,6310.24462890625,11061.38671875,9557.2666015625,761.22314453125,1094.506591796875,9075.705078125,5779.96826171875,8252.1357421875,13664.4384765625,2938.088134765625,5199.869140625,6009.23974609375,809.4484252929688,8588.14453125,7247.666015625,275591.96875,114262.7109375,30286.904296875,22971.771484375,887.108642578125,699.1638793945312,328.0995178222656,573.0376586914062,5301.021484375,5507.65478515625,323.6813049316406,3532.283203125,512.93994140625,504.1278991699219,489.0401306152344,377.5775146484375,2610.285888671875,1780.3436279296875,605.5790405273438,905.63134765625,4097.138671875,2412.821533203125,19441.4375,9380.791015625,476.6940307617188,2311.651123046875,379.3255004882813,1931.072265625,135685.453125,152342.125,115497.1484375,208674.109375,822.7550048828125,931.938720703125,776.4972534179688,459.1299133300781,31072.783203125,38332.67578125,31945.6484375,28780.15625,13696.869140625,10983.3662109375,10772.576171875,12007.734375,79857,27.765565872192383,29.78021812438965,0,0,0,0,0,0,0,0,0,0,0,1,24.085294723510746,20.549041748046875,1004.0681762695312,225830.453125,4.492316246032715,0,7881411,True,BME690,17895,0,0,0,7878254,24484,0,28.840410232543945,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-10ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 28, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 20:17:02.937,"{'cid': '16cf8089-3aa7-463c-aabb-6a981acf7609', 'uuid': 'efc4316e-80a4-4139-8de7-ecf06dd5b00e', 'annotationId': 'e2ebf77c-dffe-4266-b712-7f22bb836a50', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 30, 'startTime': 1773346596581, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-03-12T20:16:36.794Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.94,18.23,1370.0,1371.19,21470046.0,-0.0,300.0,297.88,000000000DFEC3B8,30.0,30.02,22160332.0,1600.0,1601.59,22450161.0,3700.0,3695.71,000000000DFEC3B1
0000000027-0926-asu-nz,0000000009-1625-oms-nz,FeNOMeasurement,e2ebf77c-dffe-4266-b712-7f22bb836a50,35cbdfe4-7015-4f7f-aacd-f4e0641f5b79,3859.104736328125,4482.84912109375,17219.3359375,33516.84765625,6447.39794921875,6310.04052734375,11062.255859375,9558.5654296875,760.8970336914062,1094.6534423828125,9043.564453125,5775.88427734375,8272.787109375,13652.337890625,2936.79345703125,5218.2783203125,6004.158203125,809.4253540039062,8599.3466796875,7257.68408203125,275660.34375,114283.4453125,30285.509765625,22976.1875,886.7466430664062,698.0703735351562,327.6571960449219,572.8427124023438,5299.44873046875,5522.00439453125,323.7739562988281,3531.310302734375,512.9255981445312,504.07415771484375,488.9626770019531,377.5598754882813,2609.941650390625,1780.1695556640625,605.5628051757812,905.65966796875,4101.171875,2410.397705078125,19427.138671875,9378.8212890625,477.0726623535156,2306.426513671875,379.1195983886719,1936.4239501953125,135730.6875,152322.328125,115532.71875,208680.796875,822.5219116210938,932.4893188476562,777.9412231445312,459.1611022949219,31100.970703125,38336.4453125,31945.7734375,28773.513671875,13697.8017578125,10984.578125,10772.087890625,12008.8740234375,80158,27.68498039245605,29.94139289855957,0,0,0,0,0,0,0,0,0,0,0,1,24.085294723510746,20.55503273010254,1004.0665893554688,228428.015625,4.493626117706299,0,7881851,True,BME690,17896,0,0,0,7878254,24484,0,28.840410232543945,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-10ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 28, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 20:17:03.234,"{'cid': '16cf8089-3aa7-463c-aabb-6a981acf7609', 'uuid': 'efc4316e-80a4-4139-8de7-ecf06dd5b00e', 'annotationId': 'e2ebf77c-dffe-4266-b712-7f22bb836a50', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 30, 'startTime': 1773346596581, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-03-12T20:16:36.794Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.95,18.22,1370.0,1370.79,21470046.0,-0.0,300.0,298.56,000000000DFEC3B8,30.0,30.01,22160332.0,1600.0,1601.28,22450161.0,3700.0,3696.59,000000000DFEC3B1
0000000027-0926-asu-nz,0000000009-1625-oms-nz,FeNOMeasurement,e2ebf77c-dffe-4266-b712-7f22bb836a50,35cbdfe4-7015-4f7f-aacd-f4e0641f5b79,3859.987548828125,4478.25927734375,17214.69140625,33505.90234375,6447.201171875,6309.69091796875,11062.810546875,9558.75,759.5031127929688,1093.4378662109375,9088.408203125,5782.46826171875,8232.283203125,13620.861328125,2941.73779296875,5216.78759765625,6006.34521484375,809.8292846679688,8631.0087890625,7262.310546875,275645.5625,114276.5625,30290.40625,22972.9609375,886.719970703125,697.92578125,327.981201171875,572.3031005859375,5303.46142578125,5529.6845703125,323.7928161621094,3523.174560546875,512.8260498046875,504.0716857910156,489.0641479492188,377.5641784667969,2610.669189453125,1780.0916748046875,605.5231323242188,905.6715698242188,4099.8330078125,2416.202880859375,19439.658203125,9379.0400390625,477.1853332519531,2315.224853515625,378.9172058105469,1935.329345703125,135693.1875,152322.453125,115540.0390625,208661.203125,821.8837280273438,932.6806640625,777.6148071289062,458.3910827636719,31073.34375,38339.51171875,31943.013671875,28776.376953125,13696.390625,10984.474609375,10772.20703125,12008.796875,80462,27.604394912719727,29.78021812438965,0,0,0,0,0,0,0,0,0,0,0,1,24.08596611022949,20.56099319458008,1004.0648193359376,229146.859375,4.495100021362305,0,7882292,True,BME690,17897,0,0,0,7878254,24484,0,28.840410232543945,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-10ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 28, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 20:17:03.536,"{'cid': '16cf8089-3aa7-463c-aabb-6a981acf7609', 'uuid': 'efc4316e-80a4-4139-8de7-ecf06dd5b00e', 'annotationId': 'e2ebf77c-dffe-4266-b712-7f22bb836a50', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 30, 'startTime': 1773346596581, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-03-12T20:16:36.794Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.95,18.21,1370.0,1370.38,21470046.0,-0.0,300.0,299.25,000000000DFEC3B8,30.0,30.01,22160332.0,1600.0,1600.94,22450161.0,3700.0,3697.5,000000000DFEC3B1
0000000027-0926-asu-nz,0000000009-1625-oms-nz,FeNOMeasurement,e2ebf77c-dffe-4266-b712-7f22bb836a50,35cbdfe4-7015-4f7f-aacd-f4e0641f5b79,3867.386474609375,4472.806640625,17230.21484375,33522.22265625,6447.0458984375,6309.33349609375,11062.16796875,9558.572265625,758.8707885742188,1094.3489990234375,9077.759765625,5791.60693359375,8207.8203125,13598.8564453125,2940.984619140625,5208.98046875,6006.47802734375,810.8206787109375,8592.4580078125,7258.38134765625,275617.625,114244.8046875,30292.466796875,22971.23046875,886.8989868164062,697.440673828125,327.96258544921875,572.645751953125,5317.67626953125,5520.72705078125,323.8296813964844,3527.811279296875,512.8414306640625,504.0570068359375,489.0296936035156,377.58935546875,2610.36376953125,1780.4234619140625,605.560302734375,905.6233520507812,4088.62353515625,2416.265869140625,19441.85546875,9375.5341796875,477.2948913574219,2305.93603515625,378.9558410644531,1929.88818359375,135672.609375,152316.125,115539.3984375,208646.15625,822.7356567382812,931.5317993164062,779.5702514648438,458.21588134765625,31069.34375,38342.921875,31950.828125,28774.326171875,13695.326171875,10984.4912109375,10772.248046875,12007.947265625,80760,27.68498039245605,29.78021812438965,0,0,0,0,0,0,0,0,0,0,0,1,24.08596611022949,20.56099319458008,1004.0648193359376,229146.859375,4.495100021362305,0,7882292,True,BME690,17897,0,0,0,7878254,24484,0,28.840410232543945,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-10ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 28, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 20:17:03.837,"{'cid': '16cf8089-3aa7-463c-aabb-6a981acf7609', 'uuid': 'efc4316e-80a4-4139-8de7-ecf06dd5b00e', 'annotationId': 'e2ebf77c-dffe-4266-b712-7f22bb836a50', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 30, 'startTime': 1773346596581, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-03-12T20:16:36.794Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.95,18.2,1370.0,1369.98,21470046.0,-0.0,300.0,299.94,000000000DFEC3B8,30.0,30.01,22160332.0,1600.0,1600.61,22450161.0,3700.0,3698.4,000000000DFEC3B1
