component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,T0_093225,H0_093225,SETP0_184324,FLW0_184324,ANLT0_184324,FLW0_181225,SETP0_454625,FLW0_454625,ANLT0_454625,SETP0_184225,FLW0_184225,ANLT0_184225,SETP0_364625,FLW0_364625,ANLT0_364625,SETP0_813024,FLW0_813024,ANLT0_813024
0000000027-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,22bf31cb-1b22-476f-aa72-7ad82a42c540,de4335f8-2d8f-494f-a206-cca1d5d280e6,119495680.0,470769248.0,419210464.0,166057344.0,123761672.0,338606656.0,425006944.0,241022480.0,118058592.0,462329088.0,417736064.0,187267936.0,123229920.0,336263360.0,423843776.0,240739168.0,117180160.0,457706528.0,418568864.0,184902768.0,112299192.0,309523840.0,352459136.0,214160752.0,125974264.0,456862752.0,419605792.0,182338176.0,122598544.0,333930880.0,425084352.0,241420944.0,124438088.0,453072640.0,420442048.0,178768080.0,128989304.0,334180032.0,428625248.0,242701424.0,122986296.0,444718848.0,419408640.0,175448016.0,128505472.0,332820352.0,429305664.0,242757104.0,111438472.0,311916032.0,289902816.0,136681056.0,127932960.0,329035040.0,426332128.0,242137568.0,110271000.0,297658848.0,350729664.0,169402432.0,127771016.0,327914112.0,429242016.0,243057328.0,90316,27.68498039245605,29.94139289855957,0,0,0,0,0,0,0,0,0,0,0,1,23.983549118041992,20.88338279724121,1003.378662109375,215791.90625,4.539174556732178,0,3122358,True,BME690,7088,0,0,0,3118786,24484,0,36.43467330932617,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-100ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 7, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 18:57:43.294,"{'cid': 'ae316e6a-adc7-40ab-9735-c03259b5bc75', 'uuid': '0087f65d-2723-44fa-990b-d99cd69fd242', 'annotationId': '22bf31cb-1b22-476f-aa72-7ad82a42c540', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773341856399, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-12T18:57:36.626Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",23.1,17.79,1400.0,1400.55,21470046.0,-0.0,3700.0,3701.07,000000000DFEC3B1,0.0,0.27,22160332.0,300.0,298.06,000000000DFEC3B8,1600.0,1600.18,22450161.0
0000000027-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,22bf31cb-1b22-476f-aa72-7ad82a42c540,de4335f8-2d8f-494f-a206-cca1d5d280e6,123432048.0,472676160.0,418362304.0,171684096.0,124424160.0,339318496.0,423779744.0,240249456.0,121970240.0,463635360.0,415227200.0,191534592.0,123792440.0,336254528.0,421323296.0,239477744.0,121088192.0,458851744.0,416100032.0,189314464.0,113791600.0,312068800.0,356712352.0,215450928.0,129568720.0,459717664.0,418726624.0,187210496.0,123348072.0,335304992.0,424222880.0,240541632.0,128167280.0,456931008.0,419883456.0,183920160.0,129118624.0,335503584.0,427487936.0,241735680.0,126600768.0,447449888.0,416916512.0,180369008.0,128496688.0,333226464.0,426544544.0,241194304.0,115451528.0,322337344.0,297424384.0,142926256.0,127926416.0,329375296.0,423407008.0,240457344.0,114437008.0,309505824.0,355447264.0,174804400.0,127946568.0,329239968.0,427299680.0,241726032.0,90617,27.765565872192383,29.860803604125977,0,0,0,0,0,0,0,0,0,0,0,1,23.983884811401367,20.8474235534668,1003.3629760742188,213890.34375,4.531444549560547,0,3122798,True,BME690,7089,0,0,0,3118786,24484,0,36.43467330932617,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-100ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 7, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 18:57:43.595,"{'cid': 'ae316e6a-adc7-40ab-9735-c03259b5bc75', 'uuid': '0087f65d-2723-44fa-990b-d99cd69fd242', 'annotationId': '22bf31cb-1b22-476f-aa72-7ad82a42c540', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773341856399, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-12T18:57:36.626Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",23.1,17.79,1400.0,1400.24,21470046.0,-0.0,3700.0,3701.39,000000000DFEC3B1,0.0,0.24,22160332.0,300.0,297.89,000000000DFEC3B8,1600.0,1599.44,22450161.0
0000000027-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,22bf31cb-1b22-476f-aa72-7ad82a42c540,de4335f8-2d8f-494f-a206-cca1d5d280e6,127038424.0,472917248.0,416085728.0,176655056.0,124827840.0,339495328.0,421828896.0,238825536.0,125599824.0,463703840.0,412094464.0,195150048.0,124134280.0,335929504.0,418708992.0,237889168.0,124931832.0,461146848.0,413961760.0,193424624.0,115135728.0,314523712.0,361005120.0,216604784.0,132972688.0,462507744.0,417093824.0,191649280.0,123879488.0,336052768.0,422848704.0,239526608.0,131633656.0,459492288.0,418532672.0,188591456.0,129146464.0,336398272.0,426134528.0,240696848.0,129943000.0,449417504.0,414896928.0,185008752.0,128460184.0,333507968.0,423588224.0,239589808.0,119369640.0,332804288.0,305167264.0,149095184.0,127997400.0,330172160.0,421206752.0,239116064.0,118572800.0,321293920.0,360225376.0,180010800.0,128155792.0,330703136.0,425629152.0,240644032.0,90920,27.68498039245605,29.860803604125977,0,0,0,0,0,0,0,0,0,0,0,1,23.98287773132324,20.81751823425293,1003.3507080078124,216005.28125,4.524686336517334,0,3123239,True,BME690,7090,0,0,0,3118786,24484,0,36.43467330932617,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-100ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 7, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 18:57:43.898,"{'cid': 'ae316e6a-adc7-40ab-9735-c03259b5bc75', 'uuid': '0087f65d-2723-44fa-990b-d99cd69fd242', 'annotationId': '22bf31cb-1b22-476f-aa72-7ad82a42c540', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773341856399, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-12T18:57:36.626Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",23.1,17.79,1400.0,1400.27,21470046.0,0.0,3700.0,3701.13,000000000DFEC3B1,0.0,0.22,22160332.0,300.0,298.11,000000000DFEC3B8,1600.0,1599.51,22450161.0
0000000027-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,22bf31cb-1b22-476f-aa72-7ad82a42c540,de4335f8-2d8f-494f-a206-cca1d5d280e6,130469040.0,472916640.0,413939488.0,181305392.0,125192920.0,339588928.0,420266784.0,237894816.0,129067192.0,463735072.0,409843168.0,198561248.0,124518096.0,336001632.0,416830432.0,236725056.0,128529432.0,462306816.0,411816448.0,197001536.0,116328824.0,316797248.0,365121568.0,217844720.0,136294256.0,464900160.0,415775360.0,195690512.0,124455240.0,336940768.0,422157856.0,238770848.0,134976832.0,461491744.0,415902112.0,192509120.0,129071496.0,336491552.0,423853920.0,239292512.0,133265136.0,451643264.0,412416736.0,189086032.0,128426040.0,333613920.0,421117504.0,238024192.0,123372088.0,344162816.0,313103552.0,155135856.0,128178936.0,332026848.0,420958592.0,238274816.0,122574584.0,332849728.0,364036480.0,184592176.0,128286016.0,332005440.0,423911712.0,239468688.0,91219,27.765565872192383,29.78021812438965,0,0,0,0,0,0,0,0,0,0,0,1,23.98287773132324,20.81751823425293,1003.3507080078124,216005.28125,4.524686336517334,0,3123239,True,BME690,7090,0,0,0,3118786,24484,0,36.43467330932617,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-100ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 7, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 18:57:44.197,"{'cid': 'ae316e6a-adc7-40ab-9735-c03259b5bc75', 'uuid': '0087f65d-2723-44fa-990b-d99cd69fd242', 'annotationId': '22bf31cb-1b22-476f-aa72-7ad82a42c540', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773341856399, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-12T18:57:36.626Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",23.11,17.78,1400.0,1400.41,21470046.0,0.0,3700.0,3700.69,000000000DFEC3B1,0.0,0.21,22160332.0,300.0,298.43,000000000DFEC3B8,1600.0,1599.79,22450161.0
0000000027-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,22bf31cb-1b22-476f-aa72-7ad82a42c540,de4335f8-2d8f-494f-a206-cca1d5d280e6,133841984.0,474155776.0,413049152.0,185912960.0,125540640.0,339917216.0,419251552.0,237047040.0,132323696.0,463920064.0,407612672.0,201540704.0,124814800.0,335879296.0,414844544.0,235517056.0,131955488.0,464661344.0,410710016.0,200434496.0,117479552.0,319322496.0,369348896.0,218963696.0,139260656.0,466841120.0,414259072.0,199169600.0,124855192.0,337308768.0,420417024.0,237545808.0,137876144.0,462052000.0,413484192.0,196094512.0,128924472.0,336259616.0,420925568.0,237577856.0,136263616.0,452981344.0,410506720.0,192898800.0,128340168.0,333652768.0,418631328.0,236609504.0,127097072.0,354633664.0,320726432.0,160912384.0,128276328.0,333261952.0,420299008.0,237547680.0,126427592.0,344376800.0,368565952.0,189122576.0,128420864.0,333308224.0,422739488.0,238620816.0,91520,27.765565872192383,29.860803604125977,0,0,0,0,0,0,0,0,0,0,0,1,23.98287773132324,20.781574249267575,1003.339111328125,215154.296875,4.516873359680176,0,3123679,True,BME690,7091,0,0,0,3123789,24484,0,49.296016693115234,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-100ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 7, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 18:57:44.497,"{'cid': 'ae316e6a-adc7-40ab-9735-c03259b5bc75', 'uuid': '0087f65d-2723-44fa-990b-d99cd69fd242', 'annotationId': '22bf31cb-1b22-476f-aa72-7ad82a42c540', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773341856399, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-12T18:57:36.626Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",23.11,17.78,1400.0,1400.55,21470046.0,0.0,3700.0,3700.26,000000000DFEC3B1,0.0,0.2,22160332.0,300.0,298.75,000000000DFEC3B8,1600.0,1600.08,22450161.0
0000000027-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,22bf31cb-1b22-476f-aa72-7ad82a42c540,de4335f8-2d8f-494f-a206-cca1d5d280e6,136743744.0,473460992.0,411128832.0,190070912.0,125739472.0,339599968.0,417162144.0,236125152.0,135289360.0,463536192.0,405728288.0,204549472.0,125068712.0,335655488.0,413111872.0,234857712.0,135223472.0,467358464.0,410790176.0,203994496.0,118567192.0,321869952.0,373596064.0,220491392.0,142055152.0,468596128.0,413275296.0,202640768.0,125254088.0,338062720.0,419821504.0,237167856.0,140497296.0,461530912.0,410418944.0,199305744.0,128717936.0,335852672.0,418282400.0,236444912.0,139112736.0,454620576.0,409183232.0,196629184.0,128273976.0,333963520.0,417057888.0,235890624.0,130667928.0,364863808.0,328064928.0,166612976.0,128393648.0,334897280.0,420338176.0,237297184.0,130051568.0,355314624.0,372422784.0,193321488.0,128502264.0,334839744.0,422506944.0,238230608.0,91821,27.5238094329834,29.860803604125977,0,0,0,0,0,0,0,0,0,0,0,1,23.98287773132324,20.757612228393555,1003.3275756835938,213055.921875,4.511665344238281,0,3124119,True,BME690,7092,0,0,0,3123789,24484,0,49.296016693115234,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-100ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 7, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 18:57:44.799,"{'cid': 'ae316e6a-adc7-40ab-9735-c03259b5bc75', 'uuid': '0087f65d-2723-44fa-990b-d99cd69fd242', 'annotationId': '22bf31cb-1b22-476f-aa72-7ad82a42c540', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773341856399, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-12T18:57:36.626Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",23.11,17.78,1400.0,1400.47,21470046.0,-0.0,3700.0,3700.0,000000000DFEC3B1,0.0,0.19,22160332.0,300.0,299.41,000000000DFEC3B8,1600.0,1600.34,22450161.0
0000000027-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,22bf31cb-1b22-476f-aa72-7ad82a42c540,de4335f8-2d8f-494f-a206-cca1d5d280e6,139432944.0,472515520.0,409012256.0,193844288.0,125784768.0,338888000.0,414911040.0,234934352.0,138166256.0,464381280.0,404983776.0,207542416.0,125283064.0,335588864.0,411436224.0,233826656.0,138173072.0,468519264.0,410140544.0,207235216.0,119549640.0,324202752.0,377472768.0,221553248.0,144659600.0,469839616.0,412562432.0,206124256.0,125660368.0,338941120.0,419409088.0,236708496.0,142989088.0,461844096.0,409044800.0,202695712.0,128591512.0,335632480.0,415904832.0,235359680.0,141766400.0,456547040.0,408020256.0,200161920.0,128270880.0,334450048.0,415687680.0,235202192.0,133970480.0,374431168.0,334343744.0,171989232.0,128495944.0,335799744.0,419350976.0,236715856.0,133325408.0,364443584.0,374780512.0,197222336.0,128537368.0,335580608.0,420953152.0,237529648.0,92123,27.765565872192383,29.860803604125977,0,0,0,0,0,0,0,0,0,0,0,1,23.98287773132324,20.757612228393555,1003.3275756835938,213055.921875,4.511665344238281,0,3124119,True,BME690,7092,0,0,0,3123789,24484,0,49.296016693115234,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-100ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 7, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 18:57:45.101,"{'cid': 'ae316e6a-adc7-40ab-9735-c03259b5bc75', 'uuid': '0087f65d-2723-44fa-990b-d99cd69fd242', 'annotationId': '22bf31cb-1b22-476f-aa72-7ad82a42c540', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773341856399, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-12T18:57:36.626Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",23.11,17.77,1400.0,1400.04,21470046.0,-0.0,3700.0,3700.0,000000000DFEC3B1,0.0,0.16,22160332.0,300.0,300.49,000000000DFEC3B8,1600.0,1600.58,22450161.0
0000000027-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,22bf31cb-1b22-476f-aa72-7ad82a42c540,de4335f8-2d8f-494f-a206-cca1d5d280e6,141870832.0,471128096.0,406283232.0,197280048.0,125895016.0,338289056.0,412961248.0,233813440.0,140959952.0,466206656.0,404380576.0,210454528.0,125625456.0,336353920.0,411015648.0,233137984.0,140989328.0,470618080.0,410181056.0,210500560.0,120440208.0,326153344.0,380553056.0,222311264.0,146843824.0,469361920.0,410533344.0,209233616.0,125791856.0,338357760.0,416722272.0,235452144.0,145277744.0,461743648.0,407340256.0,205912096.0,128470904.0,335441984.0,413600512.0,234296592.0,144381600.0,459334944.0,408204864.0,203964880.0,128324688.0,335544096.0,415556288.0,234978640.0,137147600.0,383556032.0,340801728.0,177376400.0,128492568.0,336662048.0,419026688.0,236541424.0,136308704.0,372636544.0,376504512.0,200709280.0,128320504.0,335231872.0,418466400.0,236652928.0,92424,27.604394912719727,29.94139289855957,0,0,0,0,0,0,0,0,0,0,0,1,23.983884811401367,20.73360252380371,1003.318359375,216433.28125,4.506703853607178,0,3124560,True,BME690,7093,0,0,0,3123789,24484,0,49.296016693115234,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-100ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 7, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 18:57:45.405,"{'cid': 'ae316e6a-adc7-40ab-9735-c03259b5bc75', 'uuid': '0087f65d-2723-44fa-990b-d99cd69fd242', 'annotationId': '22bf31cb-1b22-476f-aa72-7ad82a42c540', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773341856399, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-12T18:57:36.626Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",23.11,17.77,1400.0,1399.6,21470046.0,-0.0,3700.0,3700.0,000000000DFEC3B1,0.0,0.14,22160332.0,300.0,301.58,000000000DFEC3B8,1600.0,1600.82,22450161.0
0000000027-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,22bf31cb-1b22-476f-aa72-7ad82a42c540,de4335f8-2d8f-494f-a206-cca1d5d280e6,144151760.0,470189632.0,404497760.0,200306000.0,125928272.0,337961632.0,411445952.0,232787792.0,143502496.0,467549216.0,404128576.0,212875008.0,125815800.0,337356704.0,411447968.0,232811872.0,143599056.0,471967520.0,409623904.0,213104784.0,121120912.0,327905696.0,383572448.0,223092112.0,148988992.0,470327264.0,409284128.0,211683472.0,125894128.0,338461920.0,415683936.0,234588912.0,147479088.0,462569280.0,405689344.0,208397136.0,128293304.0,335493568.0,412295456.0,233375488.0,146805264.0,462190880.0,407559712.0,206878320.0,128297072.0,336218720.0,414802016.0,234291504.0,140155872.0,392436608.0,346456032.0,182236544.0,128556528.0,337947936.0,419117152.0,235996912.0,139092784.0,380575680.0,377572896.0,203544752.0,128275424.0,335757408.0,417058944.0,235559344.0,92724,27.68498039245605,29.860803604125977,0,0,0,0,0,0,0,0,0,0,0,1,23.98556327819824,20.71554946899414,1003.3124389648438,214731.3125,4.503208160400391,0,3125000,True,BME690,7094,0,0,0,3123789,24484,0,49.296016693115234,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-100ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 7, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 18:57:45.707,"{'cid': 'ae316e6a-adc7-40ab-9735-c03259b5bc75', 'uuid': '0087f65d-2723-44fa-990b-d99cd69fd242', 'annotationId': '22bf31cb-1b22-476f-aa72-7ad82a42c540', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773341856399, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-12T18:57:36.626Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",23.11,17.76,1400.0,1399.24,21470046.0,-0.0,3700.0,3700.05,000000000DFEC3B1,0.0,0.13,22160332.0,300.0,302.42,000000000DFEC3B8,1600.0,1601.01,22450161.0
0000000027-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,22bf31cb-1b22-476f-aa72-7ad82a42c540,de4335f8-2d8f-494f-a206-cca1d5d280e6,146313440.0,469384128.0,403199552.0,203317680.0,125998848.0,337508384.0,409756416.0,231758000.0,146010976.0,469581152.0,404665760.0,215409776.0,126102712.0,338240896.0,411525600.0,232318416.0,146092256.0,473808032.0,409493440.0,215554560.0,121815064.0,329481664.0,386010752.0,223464768.0,150889008.0,471171296.0,408650272.0,213951488.0,126100008.0,338850752.0,414699488.0,233559232.0,149401728.0,463106816.0,404278208.0,210599248.0,128155816.0,335444032.0,410663712.0,232154096.0,149076944.0,465234272.0,407811424.0,209801376.0,128324864.0,336878016.0,413950464.0,233464128.0,142860160.0,400601984.0,352200352.0,186870160.0,128612024.0,338623872.0,418242688.0,235203072.0,141745744.0,388499296.0,379728768.0,206460816.0,128233296.0,335972736.0,415160480.0,234361168.0,93025,27.765565872192383,29.860803604125977,0,0,0,0,0,0,0,0,0,0,0,1,23.98556327819824,20.71554946899414,1003.3124389648438,214731.3125,4.503208160400391,0,3125000,True,BME690,7094,0,0,0,3123789,24484,0,49.296016693115234,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-100ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 7, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 18:57:46.008,"{'cid': 'ae316e6a-adc7-40ab-9735-c03259b5bc75', 'uuid': '0087f65d-2723-44fa-990b-d99cd69fd242', 'annotationId': '22bf31cb-1b22-476f-aa72-7ad82a42c540', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773341856399, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-12T18:57:36.626Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",23.1,17.75,1400.0,1399.79,21470046.0,-0.0,3700.0,3700.63,000000000DFEC3B1,0.0,0.19,22160332.0,300.0,301.34,000000000DFEC3B8,1600.0,1600.7,22450161.0
0000000027-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,22bf31cb-1b22-476f-aa72-7ad82a42c540,de4335f8-2d8f-494f-a206-cca1d5d280e6,148723168.0,471516160.0,403955104.0,206882512.0,126265800.0,338329216.0,410518944.0,231966480.0,148436160.0,471607168.0,405111680.0,218089536.0,126373864.0,338985216.0,412238848.0,232403152.0,148337056.0,473630944.0,408024608.0,217869696.0,122356024.0,330163712.0,387583168.0,223824480.0,152611568.0,470083936.0,406702816.0,216178912.0,126177864.0,338241792.0,412817024.0,232624096.0,151418336.0,464987840.0,404468256.0,213390464.0,128159120.0,336186624.0,410804000.0,232003232.0,151161168.0,466806176.0,407498656.0,212650752.0,128428200.0,337898816.0,414130976.0,233249248.0,145434144.0,407826752.0,357301600.0,191350480.0,128716608.0,339437024.0,417805632.0,234797152.0,144250672.0,395661920.0,381790720.0,209364144.0,128214792.0,336175488.0,413796640.0,233570864.0,93328,27.84615135192871,29.94139289855957,0,0,0,0,0,0,0,0,0,0,0,1,23.98556327819824,20.69757843017578,1003.3041381835938,216219.0625,4.499301910400391,0,3125440,True,BME690,7095,0,0,0,3123789,24484,0,49.296016693115234,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-100ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 7, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 18:57:46.308,"{'cid': 'ae316e6a-adc7-40ab-9735-c03259b5bc75', 'uuid': '0087f65d-2723-44fa-990b-d99cd69fd242', 'annotationId': '22bf31cb-1b22-476f-aa72-7ad82a42c540', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773341856399, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-12T18:57:36.626Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",23.1,17.75,1400.0,1400.33,21470046.0,-0.0,3700.0,3701.21,000000000DFEC3B1,0.0,0.24,22160332.0,300.0,300.27,000000000DFEC3B8,1600.0,1600.39,22450161.0
