component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,SETP0_813024,FLW0_813024,ANLT0_813024,SETP0_454625,FLW0_454625,ANLT0_454625,SETP0_364625,FLW0_364625,ANLT0_364625,FLW0_181225,T0_093225,H0_093225,SETP0_184225,FLW0_184225,ANLT0_184225,SETP0_184324,FLW0_184324,ANLT0_184324
0000000027-0926-asu-nz,0000000009-1625-oms-nz,FeNOMeasurement,0e7e168c-8eea-4a7b-ae43-20018e445a31,10c0f871-c230-4501-b91f-5028615cfa1c,4057.598388671875,4827.3349609375,17422.919921875,33823.9296875,6498.53369140625,6362.6962890625,11247.5634765625,9723.2373046875,790.01220703125,1139.4451904296875,9724.58984375,6013.5068359375,8576.3671875,14767.16015625,3159.223876953125,5607.12158203125,6418.83447265625,853.5628662109375,9330.5751953125,7758.00244140625,278957.96875,115093.7578125,30478.310546875,23106.650390625,917.4779663085938,717.6898193359375,333.1874694824219,600.4636840820312,5532.47998046875,5576.580078125,351.5121765136719,3690.193603515625,518.962158203125,509.9781494140625,491.004638671875,379.234619140625,2633.211669921875,1794.1239013671875,607.21923828125,909.8120727539062,4381.0126953125,2684.727294921875,19562.44140625,9454.7109375,497.4147644042969,2393.285400390625,392.3427429199219,2002.8126220703125,137107.078125,153851.609375,116549.703125,210854.65625,859.4873046875,973.1435546875,812.2966918945312,479.2604370117188,31296.515625,38671.06640625,32153.275390625,28971.3671875,13912.2998046875,11166.7724609375,10959.6943359375,12220.6015625,63262,27.120880126953125,29.13553237915039,0,0,0,0,0,0,0,0,0,0,0,1,23.24274635314941,21.587759017944336,1003.4279174804688,218380.546875,4.498837947845459,0,2195455,True,BME690,4983,0,0,0,2190956,24484,0,28.867572784423828,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-75ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 2, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 18:42:16.265,"{'cid': 'a04b9a6a-442d-40e9-84f6-960c3e398cc8', 'uuid': '31bab6b7-b841-4adc-a0b4-c127e226d273', 'annotationId': '0e7e168c-8eea-4a7b-ae43-20018e445a31', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 30, 'startTime': 1773340926822, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-03-12T18:42:07.041Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1600.0,1599.65,22450161.0,3700.0,3699.11,000000000DFEC3B1,300.0,296.79,000000000DFEC3B8,-0.0,22.82,18.32,225.0,225.0,22160332.0,1175.0,1175.51,21470046.0
0000000027-0926-asu-nz,0000000009-1625-oms-nz,FeNOMeasurement,0e7e168c-8eea-4a7b-ae43-20018e445a31,10c0f871-c230-4501-b91f-5028615cfa1c,4079.119873046875,4806.8046875,17399.92578125,33806.59375,6498.57568359375,6365.23291015625,11248.0009765625,9725.8203125,790.66162109375,1136.7200927734375,9696.6865234375,5957.3173828125,8572.541015625,14748.15234375,3152.0576171875,5615.6337890625,6413.3427734375,853.3738403320312,9322.8916015625,7735.77978515625,278977.09375,115111.2109375,30472.224609375,23106.451171875,917.5949096679688,716.13232421875,333.5272521972656,601.2591552734375,5518.5634765625,5579.7529296875,351.4990234375,3685.09423828125,518.9459838867188,510.0091247558594,490.9231872558594,379.3138122558594,2632.805908203125,1794.287109375,607.1356811523438,909.7658081054688,4377.3974609375,2684.68994140625,19566.796875,9455.044921875,497.1912841796875,2385.443603515625,393.17877197265625,2000.5819091796875,137156.375,153843.984375,116534.21875,210875.71875,858.1741333007812,972.9639282226562,812.116943359375,479.5363464355469,31298.720703125,38658.8828125,32150.607421875,28968.44140625,13913.875,11168.486328125,10958.9091796875,12220.869140625,63562,27.201465606689453,29.21611785888672,0,0,0,0,0,0,0,0,0,0,0,1,23.24308204650879,21.611661911010746,1003.4237670898438,217078.5,4.503904819488525,0,2195895,True,BME690,4984,0,0,0,2195969,24484,0,27.694828033447266,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-75ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 2, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 18:42:16.562,"{'cid': 'a04b9a6a-442d-40e9-84f6-960c3e398cc8', 'uuid': '31bab6b7-b841-4adc-a0b4-c127e226d273', 'annotationId': '0e7e168c-8eea-4a7b-ae43-20018e445a31', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 30, 'startTime': 1773340926822, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-03-12T18:42:07.041Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1600.0,1599.79,22450161.0,3700.0,3698.42,000000000DFEC3B1,300.0,296.93,000000000DFEC3B8,-0.0,22.82,18.31,225.0,225.04,22160332.0,1175.0,1174.94,21470046.0
0000000027-0926-asu-nz,0000000009-1625-oms-nz,FeNOMeasurement,0e7e168c-8eea-4a7b-ae43-20018e445a31,10c0f871-c230-4501-b91f-5028615cfa1c,4075.193603515625,4826.95654296875,17428.28515625,33824.20703125,6498.18603515625,6363.412109375,11246.7861328125,9726.751953125,788.9105834960938,1135.919189453125,9683.3212890625,6029.76611328125,8538.4912109375,14768.37109375,3145.94189453125,5586.74462890625,6403.24755859375,853.44091796875,9432.8232421875,7758.36572265625,278985.25,115088.4765625,30472.197265625,23109.59765625,917.7381591796876,717.358642578125,333.04718017578125,600.8974609375,5547.8359375,5575.8671875,351.4891357421875,3688.557861328125,518.900634765625,510.116455078125,490.9796142578125,379.2543029785156,2632.572998046875,1793.8504638671875,607.2035522460938,909.7948608398438,4380.5537109375,2679.197998046875,19556.580078125,9457.5966796875,497.30169677734375,2394.123046875,392.9215698242188,2003.657958984375,137170.734375,153847.78125,116545.1640625,210873.03125,858.5786743164062,972.1751708984376,812.6298217773438,479.5399169921875,31308.02734375,38662.55078125,32156.306640625,28963.998046875,13915.435546875,11168.185546875,10959.1064453125,12219.90625,63864,27.120880126953125,29.296703338623047,0,0,0,0,0,0,0,0,0,0,0,1,23.24442481994629,21.647476196289062,1003.423583984375,222382.078125,4.511714458465576,0,2196337,True,BME690,4985,0,0,0,2195969,24484,0,27.694828033447266,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-75ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 2, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 18:42:16.869,"{'cid': 'a04b9a6a-442d-40e9-84f6-960c3e398cc8', 'uuid': '31bab6b7-b841-4adc-a0b4-c127e226d273', 'annotationId': '0e7e168c-8eea-4a7b-ae43-20018e445a31', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 30, 'startTime': 1773340926822, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-03-12T18:42:07.041Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1600.0,1599.92,22450161.0,3700.0,3697.79,000000000DFEC3B1,300.0,297.09,000000000DFEC3B8,-0.0,22.83,18.29,225.0,225.08,22160332.0,1175.0,1174.43,21470046.0
0000000027-0926-asu-nz,0000000009-1625-oms-nz,FeNOMeasurement,0e7e168c-8eea-4a7b-ae43-20018e445a31,10c0f871-c230-4501-b91f-5028615cfa1c,4076.347900390625,4818.849609375,17421.38671875,33811.21875,6498.5986328125,6362.267578125,11248.212890625,9725.3896484375,789.5016479492188,1138.695068359375,9635.5458984375,6018.80029296875,8523.03515625,14819.4541015625,3149.118408203125,5615.4716796875,6422.2646484375,854.1343994140625,9323.7626953125,7735.8955078125,278992.0625,115105.8828125,30472.3984375,23109.392578125,916.946533203125,717.2531127929688,333.2062683105469,601.3525390625,5547.099609375,5596.6474609375,351.4277038574219,3691.300537109375,518.9293212890625,510.1064453125,490.96575927734375,379.282470703125,2632.758544921875,1794.449951171875,607.1626586914062,909.87255859375,4380.1923828125,2678.4755859375,19565.22265625,9458.37109375,497.35162353515625,2392.52587890625,392.81103515625,2002.251953125,137138.015625,153842.375,116542.1640625,210883.4375,857.9010009765625,973.5401611328124,811.8585205078125,478.8952941894531,31305.021484375,38663.671875,32170.724609375,28962.06640625,13916.9453125,11168.0986328125,10959.0888671875,12219.283203125,64164,27.28205108642578,29.0549430847168,0,0,0,0,0,0,0,0,0,0,0,1,23.24442481994629,21.647476196289062,1003.423583984375,222382.078125,4.511714458465576,0,2196337,True,BME690,4985,0,0,0,2195969,24484,0,27.694828033447266,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-75ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 2, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 18:42:17.166,"{'cid': 'a04b9a6a-442d-40e9-84f6-960c3e398cc8', 'uuid': '31bab6b7-b841-4adc-a0b4-c127e226d273', 'annotationId': '0e7e168c-8eea-4a7b-ae43-20018e445a31', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 30, 'startTime': 1773340926822, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-03-12T18:42:07.041Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1600.0,1599.89,22450161.0,3700.0,3698.25,000000000DFEC3B1,300.0,297.32,000000000DFEC3B8,-0.0,22.83,18.28,225.0,225.1,22160332.0,1175.0,1174.86,21470046.0
0000000027-0926-asu-nz,0000000009-1625-oms-nz,FeNOMeasurement,0e7e168c-8eea-4a7b-ae43-20018e445a31,10c0f871-c230-4501-b91f-5028615cfa1c,4071.95556640625,4831.146484375,17400.58203125,33794.88671875,6498.05224609375,6360.64404296875,11245.970703125,9725.6533203125,790.2782592773438,1136.942626953125,9689.2890625,6049.81884765625,8564.4326171875,14780.447265625,3146.940673828125,5625.85302734375,6410.22314453125,853.4443969726562,9381.80078125,7727.36083984375,279034.59375,115097.6171875,30464.09765625,23105.625,916.933349609375,717.5022583007812,333.3829345703125,601.1652221679688,5545.67919921875,5594.8623046875,351.4989013671875,3697.789794921875,518.9656982421875,510.0451049804688,490.8157653808594,379.239501953125,2632.929443359375,1793.9981689453125,607.236572265625,909.8310546875,4380.1357421875,2682.39404296875,19563.064453125,9449.7275390625,497.6383361816406,2392.247802734375,393.1361083984375,2006.8536376953125,137166.015625,153837.03125,116560.3671875,210899.703125,858.3748168945312,973.5756225585938,813.0909423828125,479.5895080566406,31309.4765625,38668.6328125,32163.83203125,28975.49609375,13917.3271484375,11168.849609375,10958.9658203125,12220.2158203125,64465,27.120880126953125,29.13553237915039,0,0,0,0,0,0,0,0,0,0,0,1,23.245098114013672,21.671363830566406,1003.4202270507812,219477.5625,4.516866207122803,0,2196777,True,BME690,4986,0,0,0,2195969,24484,0,27.694828033447266,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-75ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 2, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 18:42:17.466,"{'cid': 'a04b9a6a-442d-40e9-84f6-960c3e398cc8', 'uuid': '31bab6b7-b841-4adc-a0b4-c127e226d273', 'annotationId': '0e7e168c-8eea-4a7b-ae43-20018e445a31', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 30, 'startTime': 1773340926822, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-03-12T18:42:07.041Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1600.0,1599.87,22450161.0,3700.0,3698.71,000000000DFEC3B1,300.0,297.55,000000000DFEC3B8,-0.0,22.82,18.28,225.0,225.12,22160332.0,1175.0,1175.28,21470046.0
0000000027-0926-asu-nz,0000000009-1625-oms-nz,FeNOMeasurement,0e7e168c-8eea-4a7b-ae43-20018e445a31,10c0f871-c230-4501-b91f-5028615cfa1c,4092.05322265625,4824.1455078125,17403.392578125,33780.99609375,6498.83935546875,6361.173828125,11246.998046875,9725.96484375,790.8587646484375,1135.749755859375,9702.443359375,6041.052734375,8559.826171875,14770.373046875,3145.162353515625,5602.4951171875,6390.02197265625,852.5337524414062,9369.3916015625,7739.61669921875,279100.65625,115096.3984375,30471.23828125,23103.619140625,915.2840576171876,717.841064453125,333.0527648925781,600.8009033203125,5561.5263671875,5600.333984375,351.4681701660156,3699.300048828125,518.9573974609375,510.0807495117188,491.0337829589844,379.252197265625,2633.243408203125,1794.1622314453125,607.2301025390625,909.873779296875,4377.330078125,2680.5048828125,19564.599609375,9454.865234375,497.2381286621094,2388.83349609375,392.8446350097656,2003.1063232421875,137127.203125,153863.53125,116564.3828125,210874.21875,858.6563110351562,971.7390747070312,813.2567749023438,479.4176940917969,31298.900390625,38656.48828125,32159.138671875,28962.591796875,13913.62890625,11168.5703125,10959.0615234375,12220.1826171875,64766,27.201465606689453,29.21611785888672,0,0,0,0,0,0,0,0,0,0,0,1,23.245098114013672,21.70125961303711,1003.4169311523438,216433.28125,4.523097515106201,0,2197218,True,BME690,4987,0,0,0,2195969,24484,0,27.694828033447266,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-75ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 2, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 18:42:17.767,"{'cid': 'a04b9a6a-442d-40e9-84f6-960c3e398cc8', 'uuid': '31bab6b7-b841-4adc-a0b4-c127e226d273', 'annotationId': '0e7e168c-8eea-4a7b-ae43-20018e445a31', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 30, 'startTime': 1773340926822, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-03-12T18:42:07.041Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1600.0,1599.85,22450161.0,3700.0,3699.18,000000000DFEC3B1,300.0,297.78,000000000DFEC3B8,-0.0,22.81,18.28,225.0,225.14,22160332.0,1175.0,1175.71,21470046.0
0000000027-0926-asu-nz,0000000009-1625-oms-nz,FeNOMeasurement,0e7e168c-8eea-4a7b-ae43-20018e445a31,10c0f871-c230-4501-b91f-5028615cfa1c,4066.818115234375,4815.24951171875,17409.765625,33814.5859375,6499.353515625,6360.68701171875,11247.4013671875,9724.6689453125,790.482177734375,1134.2530517578125,9647.318359375,6021.62939453125,8553.939453125,14771.5830078125,3144.621826171875,5591.89990234375,6416.7685546875,853.329345703125,9365.6650390625,7718.60107421875,279132.6875,115097.84375,30483.076171875,23106.0625,916.260986328125,717.4398803710938,333.42626953125,601.0245361328125,5552.810546875,5590.05908203125,351.4752197265625,3694.999267578125,518.8917846679688,510.0559692382813,490.9392395019531,379.3132934570313,2632.6875,1794.24365234375,607.2279663085938,909.82373046875,4378.0791015625,2679.034423828125,19563.67578125,9459.345703125,497.3509216308594,2398.07666015625,392.6734313964844,2002.6829833984373,137108.34375,153812.421875,116578.21875,210893.34375,858.2955322265625,972.5198364257812,812.7280883789062,479.8941040039063,31301.23828125,38677.01953125,32158.365234375,28965.24609375,13913.828125,11167.1708984375,10958.59765625,12218.9521484375,65067,27.120880126953125,29.21611785888672,0,0,0,0,0,0,0,0,0,0,0,1,23.245098114013672,21.70125961303711,1003.4169311523438,216433.28125,4.523097515106201,0,2197218,True,BME690,4987,0,0,0,2195969,24484,0,27.694828033447266,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-75ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 2, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 18:42:18.068,"{'cid': 'a04b9a6a-442d-40e9-84f6-960c3e398cc8', 'uuid': '31bab6b7-b841-4adc-a0b4-c127e226d273', 'annotationId': '0e7e168c-8eea-4a7b-ae43-20018e445a31', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 30, 'startTime': 1773340926822, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-03-12T18:42:07.041Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1600.0,1599.63,22450161.0,3700.0,3698.83,000000000DFEC3B1,300.0,298.12,000000000DFEC3B8,-0.0,22.81,18.28,225.0,225.18,22160332.0,1175.0,1175.67,21470046.0
0000000027-0926-asu-nz,0000000009-1625-oms-nz,FeNOMeasurement,0e7e168c-8eea-4a7b-ae43-20018e445a31,10c0f871-c230-4501-b91f-5028615cfa1c,4088.16748046875,4822.9755859375,17418.236328125,33832.703125,6498.16552734375,6359.6982421875,11248.2548828125,9725.91015625,791.3037109375,1138.393310546875,9742.8056640625,6062.978515625,8567.392578125,14794.6123046875,3147.767822265625,5619.44970703125,6430.75244140625,854.8745727539062,9321.392578125,7696.2783203125,279167.34375,115109.8359375,30483.228515625,23104.890625,915.0803833007812,716.9344482421875,332.9481811523437,600.8414916992188,5540.45556640625,5595.919921875,351.50390625,3702.43994140625,519.0277709960938,510.1375732421875,490.93597412109375,379.2341918945313,2632.3427734375,1794.1148681640625,607.2886962890625,909.7946166992188,4376.88037109375,2680.624755859375,19561.302734375,9454.513671875,497.2880554199219,2389.5029296875,392.7875061035156,2009.7032470703125,137150.65625,153832.65625,116542.921875,210928.703125,858.9730224609375,973.272705078125,813.7766723632812,479.78656005859375,31299.21875,38663.30859375,32152.61328125,28966.876953125,13916.927734375,11168.1279296875,10958.7275390625,12219.978515625,65368,27.201465606689453,29.13553237915039,0,0,0,0,0,0,0,0,0,0,0,1,23.245769500732425,21.731124877929688,1003.41357421875,218380.546875,4.5294952392578125,0,2197658,True,BME690,4988,0,0,0,2195969,24484,0,27.694828033447266,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-75ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 2, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 18:42:18.368,"{'cid': 'a04b9a6a-442d-40e9-84f6-960c3e398cc8', 'uuid': '31bab6b7-b841-4adc-a0b4-c127e226d273', 'annotationId': '0e7e168c-8eea-4a7b-ae43-20018e445a31', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 30, 'startTime': 1773340926822, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-03-12T18:42:07.041Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1600.0,1599.35,22450161.0,3700.0,3698.13,000000000DFEC3B1,300.0,298.49,000000000DFEC3B8,-0.0,22.8,18.27,225.0,225.22,22160332.0,1175.0,1175.43,21470046.0
0000000027-0926-asu-nz,0000000009-1625-oms-nz,FeNOMeasurement,0e7e168c-8eea-4a7b-ae43-20018e445a31,10c0f871-c230-4501-b91f-5028615cfa1c,4111.12939453125,4828.46484375,17438.25,33825.90625,6498.689453125,6360.84619140625,11247.8427734375,9726.3447265625,789.8983154296875,1138.751220703125,9752.7041015625,6019.98876953125,8569.5087890625,14806.828125,3144.259521484375,5592.49267578125,6419.3017578125,853.816650390625,9350.794921875,7732.556640625,279130.03125,115095.1875,30478.056640625,23108.02734375,915.1709594726562,718.0261840820312,333.5196533203125,601.513427734375,5551.40576171875,5597.7890625,351.5032653808594,3702.401123046875,519.0164794921875,510.0448303222656,490.8960571289063,379.28265380859375,2633.1337890625,1794.11279296875,607.2276000976562,909.8150024414062,4390.1474609375,2679.1884765625,19566.119140625,9456.537109375,497.4851989746094,2389.373046875,392.4858703613281,2006.417236328125,137142.453125,153886.015625,116562.2578125,210921.671875,858.742431640625,971.9278564453124,813.1361694335938,480.14984130859375,31308.171875,38654.828125,32158.955078125,28966.232421875,13919.376953125,11167.109375,10959.3720703125,12219.87890625,65670,27.28205108642578,29.13553237915039,0,0,0,0,0,0,0,0,0,0,0,1,23.2461051940918,21.75502586364746,1003.4110717773438,218599.0625,4.5345635414123535,0,2198098,True,BME690,4989,0,0,0,2195969,24484,0,27.694828033447266,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-75ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 2, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 18:42:18.670,"{'cid': 'a04b9a6a-442d-40e9-84f6-960c3e398cc8', 'uuid': '31bab6b7-b841-4adc-a0b4-c127e226d273', 'annotationId': '0e7e168c-8eea-4a7b-ae43-20018e445a31', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 30, 'startTime': 1773340926822, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-03-12T18:42:07.041Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1600.0,1599.06,22450161.0,3700.0,3697.43,000000000DFEC3B1,300.0,298.87,000000000DFEC3B8,-0.0,22.81,18.25,225.0,225.26,22160332.0,1175.0,1175.19,21470046.0
0000000027-0926-asu-nz,0000000009-1625-oms-nz,FeNOMeasurement,0e7e168c-8eea-4a7b-ae43-20018e445a31,10c0f871-c230-4501-b91f-5028615cfa1c,4106.44775390625,4819.7998046875,17446.59375,33831.6875,6497.81982421875,6359.31982421875,11247.919921875,9725.3515625,790.136962890625,1138.9483642578125,9726.3642578125,6034.65771484375,8576.8212890625,14805.08203125,3143.658447265625,5599.73876953125,6418.1337890625,853.3409423828125,9388.3837890625,7746.80419921875,279120.90625,115122.078125,30485.876953125,23107.974609375,915.4385375976562,717.6204833984375,333.4662780761719,601.6982421875,5539.013671875,5603.39990234375,351.5894470214844,3698.98046875,518.94384765625,510.1004638671875,490.8195495605469,379.2893371582031,2632.38427734375,1794.2962646484375,607.1805419921875,909.7824096679688,4382.36962890625,2683.236328125,19560.310546875,9457.5654296875,497.2629699707031,2390.051025390625,392.5588684082031,2010.0418701171875,137137.265625,153899.21875,116548.71875,210906.1875,860.0066528320312,971.8989868164062,812.4107055664062,479.8587341308594,31313.853515625,38656.7578125,32170.14453125,28974.357421875,13915.037109375,11167.3720703125,10958.642578125,12220.453125,65972,26.959705352783203,29.21611785888672,0,0,0,0,0,0,0,0,0,0,0,1,23.2461051940918,21.75502586364746,1003.4110717773438,218599.0625,4.5345635414123535,0,2198098,True,BME690,4989,0,0,0,2195969,24484,0,27.694828033447266,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-75ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 2, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 18:42:18.971,"{'cid': 'a04b9a6a-442d-40e9-84f6-960c3e398cc8', 'uuid': '31bab6b7-b841-4adc-a0b4-c127e226d273', 'annotationId': '0e7e168c-8eea-4a7b-ae43-20018e445a31', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 30, 'startTime': 1773340926822, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-03-12T18:42:07.041Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1600.0,1598.93,22450161.0,3700.0,3697.16,000000000DFEC3B1,300.0,298.89,000000000DFEC3B8,-0.0,22.81,18.23,225.0,225.23,22160332.0,1175.0,1174.96,21470046.0
