component_sn,product_sn,event_name,annotation_id,configuration_id,CHRA1,CHRA2,CHRA3,CHRA4,CHRA5,CHRA6,CHRA7,CHRA8,CHRB1,CHRB2,CHRB3,CHRB4,CHRB5,CHRB6,CHRB7,CHRB8,CHRC1,CHRC2,CHRC3,CHRC4,CHRC5,CHRC6,CHRC7,CHRC8,CHRD1,CHRD2,CHRD3,CHRD4,CHRD5,CHRD6,CHRD7,CHRD8,CHRE1,CHRE2,CHRE3,CHRE4,CHRE5,CHRE6,CHRE7,CHRE8,CHRF1,CHRF2,CHRF3,CHRF4,CHRF5,CHRF6,CHRF7,CHRF8,CHRG1,CHRG2,CHRG3,CHRG4,CHRG5,CHRG6,CHRG7,CHRG8,CHRH1,CHRH2,CHRH3,CHRH4,CHRH5,CHRH6,CHRH7,CHRH8,BT1,BT2,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,bVOC_454524,GASR0_454524,H0_454524,T0_454524,P0_454524,bVOC_452225,GASR0_452225,H0_452225,T0_452225,P0_452225,SETP0_453624,FLW0_453624,ANLT0_453624,SETP0_183425,FLW0_183425,ANLT0_183425,FLW0_093125,FLW0_091225,SETP0_093324,FLW0_093324,ANLT0_093324
0000000027-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,8dab04aa-962c-4b18-9e36-285fde318552,af2543cc-bda9-48c2-99ce-ba3d90feffab,4381991138.1889,6642349392.5429,4555819676.8443,8218.8203,5756.1076,6931811670.1607,4606491533.2869,4520576265.3899,4326314321.6493,6646850842.626,4558742232.4511,12471.188,83356.0612,6927642077.6953,4678429236.1152,4809696197.9261,4405712774.251,6692266587.8778,4641776319.6438,243533.8656,4895.3479,6939108079.7482,4610787090.7824,4615709713.0885,4470197740.113,6692100109.7324,4694311274.3646,12963183.0025,8865200.751,6951680098.1079,4646662962.0964,4782695809.4664,4403576000.4453,6658092718.5689,4575646223.1462,6316676.7648,646667.3009,6927717154.0812,4637515908.6929,4777600289.1218,4392753872.6334,6655197280.0537,4585367787.4877,915408.7759,3665.8087,6925788968.4064,4607048486.2545,4286824693.2267,4383285318.5596,6682162845.5833,4641810885.2305,28649.1607,16367.9941,6930057636.8876,4719574594.4982,4812329207.6204,3030165618.7701,6657439536.4461,4562663979.2686,26578.4747,7785.5596,6933665356.0507,4640151293.884,4321719346.049,21.641,22.8498,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-10ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 04:55:17.265,"{'cid': 'fdb53ed6-b1e7-4d96-a1f0-5570715ef51f', 'uuid': '0e85ad81-e2c0-41b5-a3c4-25db71626a17', 'annotationId': '8dab04aa-962c-4b18-9e36-285fde318552', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759380902937, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T04:55:03.223Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,361399.72,32.82,25.01,102734.0,0.5,495294.25,32.51,25.0,102779.44,2500.0,2500.09,22340098.0,0.0,0.03,22160328.0,0.14,0.16,2500.0,2500.13,22450181.0
0000000027-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,8dab04aa-962c-4b18-9e36-285fde318552,af2543cc-bda9-48c2-99ce-ba3d90feffab,4384423385.9795,6642906820.848,4555815651.7739,8215.6027,5755.5345,6932424215.9518,4606490373.4632,4544704601.4555,4332957993.3184,6646296948.3568,4558741657.0771,12470.0607,83307.9624,6928251265.9333,4674299164.411,4805905841.0082,4405465783.1728,6691698320.2499,4645581354.4415,243471.2747,4895.3867,6939111577.4746,4611052998.2005,4542098390.6993,4469439642.9984,6692099265.6369,4694029620.8531,12960251.3813,8863918.4493,6951077340.8076,4646661207.3,4782690985.8306,4403574887.2934,6658087679.5163,4575905861.9694,6316680.0088,646621.2648,6927723264.9498,4636701494.2797,4776735922.9148,4392508882.9669,6655196440.5641,4593340483.5063,915656.2049,3670.6429,6924583769.6335,4607047906.2754,4330440124.5017,4382556915.7481,6683854649.6923,4644259085.5803,28673.7658,16363.8453,6930668995.6332,4720697688.2391,4813204077.9173,3028413349.1705,6656880510.5382,4562923289.5646,26585.4055,7786.554,6933663608.5627,4639606331.4059,4284059748.2578,21.5604,22.9304,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-10ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 04:55:18.465,"{'cid': 'fdb53ed6-b1e7-4d96-a1f0-5570715ef51f', 'uuid': '0e85ad81-e2c0-41b5-a3c4-25db71626a17', 'annotationId': '8dab04aa-962c-4b18-9e36-285fde318552', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759380902937, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T04:55:03.223Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,359326.73,32.9,25.0,102732.81,0.5,484758.49,32.58,25.0,102780.16,2500.0,2498.48,22340098.0,0.0,0.04,22160328.0,0.15,0.14,2500.0,2499.42,22450181.0
0000000027-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,8dab04aa-962c-4b18-9e36-285fde318552,af2543cc-bda9-48c2-99ce-ba3d90feffab,4385889461.7218,6643466018.6039,4555293508.8829,8220.3422,5755.6846,6933036868.7751,4606758104.7382,4566725398.7447,4339153183.7876,6645743146.9528,4558217121.1598,12469.8413,83460.081,6928253012.0482,4670724995.5901,4806488304.4479,4405713887.9608,6692268276.2114,4648581318.9392,243729.1161,4895.2694,6939719282.9034,4611052417.7164,4565143613.6534,4469442467.3784,6692102642.0191,4694585258.9169,12958970.8982,8863016.7127,6950467682.6064,4646930681.4858,4782111894.8574,4403829455.6384,6658097757.6216,4575646223.1462,6316548.1658,646630.785,6927726756.8747,4636971572.004,4777313738.481,4392997779.0117,6655754344.7234,4591739206.0272,915029.7463,3677.1628,6925783731.8904,4607309320.8051,4370363165.4359,4381584427.092,6684977654.1024,4635557570.7934,28680.2261,16332.3561,6931269979.9109,4712292222.8154,4812619379.892,3035649652.4177,6656320738.8749,4562921561.8521,26586.2497,7786.5363,6934266864.7326,4639060912.2233,4327621828.1037,21.5604,22.9304,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-10ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 04:55:19.665,"{'cid': 'fdb53ed6-b1e7-4d96-a1f0-5570715ef51f', 'uuid': '0e85ad81-e2c0-41b5-a3c4-25db71626a17', 'annotationId': '8dab04aa-962c-4b18-9e36-285fde318552', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759380902937, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T04:55:03.223Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,356663.9,32.97,24.99,102732.46,0.5,476198.51,32.63,25.01,102781.15,2500.0,2499.03,22340098.0,0.0,0.03,22160328.0,0.16,0.15,2500.0,2499.76,22450181.0
0000000027-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,8dab04aa-962c-4b18-9e36-285fde318552,af2543cc-bda9-48c2-99ce-ba3d90feffab,4387353740.3649,6644019443.5132,4555817951.8142,8217.9482,5756.1513,6933039489.7781,4606760424.5201,4498741845.8222,4344887143.7201,6646854196.3612,4558478798.6882,12468.6233,83337.3439,6928864926.2202,4667158636.8978,4807657291.7929,4405472465.0593,6692269120.3782,4641775147.929,243487.0297,4895.3382,6940329718.3838,4611322419.5983,4584974563.5334,4469446421.5105,6692102642.0191,4693474706.7883,12957541.832,8863011.4812,6949861634.1186,4646931851.4185,4782399614.1324,4403093104.7916,6657542828.3507,4575640448.1404,6316172.9713,646631.4287,6928337698.6206,4636971572.004,4776740138.5125,4393486783.6517,6655750986.4831,4590142517.8147,915376.2209,3672.0001,6925788968.4064,4607574245.9397,4407832925.7448,4381827647.3195,6685538876.7077,4638541654.4699,28683.0221,16373.3924,6931272600.2271,4714525491.1271,4813494962.9809,3043625861.6042,6656880510.5382,4562662827.5266,26585.1175,7785.65,6934870226.3392,4638787666.4331,4367248747.1777,21.4799,23.011,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-10ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 04:55:20.867,"{'cid': 'fdb53ed6-b1e7-4d96-a1f0-5570715ef51f', 'uuid': '0e85ad81-e2c0-41b5-a3c4-25db71626a17', 'annotationId': '8dab04aa-962c-4b18-9e36-285fde318552', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759380902937, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T04:55:03.223Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,354662.73,33.01,25.0,102732.59,0.5,468373.96,32.69,25.0,102779.98,2500.0,2501.13,22340098.0,0.0,0.05,22160328.0,0.14,0.14,2500.0,2499.07,22450181.0
0000000027-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,8dab04aa-962c-4b18-9e36-285fde318552,af2543cc-bda9-48c2-99ce-ba3d90feffab,4388816220.1143,6644020281.5957,4555816801.794,8221.6404,5756.0387,6932429457.4998,4606757524.7927,4525478459.3438,4350395908.9409,6646855873.2288,4558478798.6882,12469.792,83460.4823,6928865799.3539,4664967112.9904,4805910688.318,4405226614.6993,6692269964.545,4637970496.9853,243464.0447,4895.4544,6941544786.564,4611590130.6241,4515164247.0823,4469698904.0786,6692103486.1146,4693750370.2387,12955255.0539,8861523.0751,6951079092.5812,4646932436.3849,4781821798.8908,4402846967.1675,6658101116.99,4575639870.6399,6315930.5949,646631.5517,6928940015.7164,4637241681.2609,4776451884.8609,4393730771.3667,6655748467.8029,4587485380.117,914840.007,3667.3998,6926991969.2737,4607302360.6519,4441707644.9174,4380372605.47,6686101880.7456,4630951545.97,28674.7567,16379.2904,6930668122.2707,4716203764.175,4812910800.9709,3036702781.6198,6656317380.3526,4562660524.0426,26582.6427,7785.6456,6935472819.4372,4639057408.1645,4403928254.1093,21.5604,22.9304,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-10ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 04:55:22.067,"{'cid': 'fdb53ed6-b1e7-4d96-a1f0-5570715ef51f', 'uuid': '0e85ad81-e2c0-41b5-a3c4-25db71626a17', 'annotationId': '8dab04aa-962c-4b18-9e36-285fde318552', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759380902937, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T04:55:03.223Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,352771.84,33.06,24.99,102730.62,0.5,459541.45,32.75,25.0,102779.74,2500.0,2500.72,22340098.0,0.0,0.03,22160328.0,0.15,0.14,2500.0,2499.81,22450181.0
0000000027-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,8dab04aa-962c-4b18-9e36-285fde318552,af2543cc-bda9-48c2-99ce-ba3d90feffab,4389549489.5695,6644577151.9571,4555294083.8268,8213.6519,5756.1724,6932431204.6824,4606223253.1168,4549139038.6601,4355674410.9227,6647414891.833,4558215395.2365,12471.6895,83365.6734,6930073356.0388,4661956100.7101,4807364082.6717,4404978564.6679,6691700852.5365,4641228399.0393,243540.9165,4895.5087,6942762029.7463,4611857292.1505,4540537012.6524,4471212138.3363,6692667567.1113,4694860460.9824,12930742.1909,8855870.9979,6949862509.852,4647201942.2019,4782104660.2761,4402360338.304,6658103636.5163,4575639870.6399,6315659.0521,646644.9867,6930162431.2287,4637245767.6591,4776167881.014,4394460675.4055,6656306465.1553,4586154202.3617,915447.8401,3679.4931,6926998079.6089,4607304100.6902,4473327880.8731,4381101389.8887,6687230704.3442,4633930284.2438,28651.2552,16338.7781,6930064623.177,4717883233.3551,4812323140.3956,3051994748.6292,6656315701.0915,4562921561.8521,26587.4352,7785.6299,6934259000.3495,4639053904.1056,4415498580.2572,21.7216,22.9304,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-10ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 04:55:23.268,"{'cid': 'fdb53ed6-b1e7-4d96-a1f0-5570715ef51f', 'uuid': '0e85ad81-e2c0-41b5-a3c4-25db71626a17', 'annotationId': '8dab04aa-962c-4b18-9e36-285fde318552', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759380902937, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T04:55:03.223Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,349603.83,33.1,24.99,102732.4,0.5,452390.21,32.78,24.99,102780.51,2500.0,2498.92,22340098.0,0.0,0.02,22160328.0,0.15,0.14,2500.0,2500.31,22450181.0
0000000027-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,8dab04aa-962c-4b18-9e36-285fde318552,af2543cc-bda9-48c2-99ce-ba3d90feffab,4390525527.192,6644019443.5132,4555556002.7599,8212.2605,5755.4419,6931825646.4011,4606222093.3604,4570669663.4394,4360244144.3924,6647968972.7463,4558214819.9287,12470.8411,83499.25,6928856194.8834,4658400774.1027,4807942050.0697,4404000000.0,6691701696.6321,4644768437.097,243438.0285,4895.4639,6941546536.0392,4611857292.1505,4563827252.8484,4470959484.6584,6693230899.1136,4695138065.8924,12931471.8909,8856769.9992,6948644602.0489,4647202527.2025,4781815167.591,4402358669.0407,6658100277.1479,4575636983.137,6315154.4565,646665.2379,6930778165.9389,4637790168.1457,4776167278.8583,4394216051.0969,6656307304.7859,4585889911.443,914763.2729,3674.3631,6927602793.5399,4607305260.7157,4418158774.3733,4381824324.3243,6687224799.6626,4626349994.1609,28592.568,16357.9745,6929455117.0101,4719001960.4349,4812613312.299,3041979755.9943,6655763579.8841,4563187813.1659,26585.7508,7785.7413,6934866730.7524,4638516204.3796,4447995513.18,21.641,23.011,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-10ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 04:55:24.467,"{'cid': 'fdb53ed6-b1e7-4d96-a1f0-5570715ef51f', 'uuid': '0e85ad81-e2c0-41b5-a3c4-25db71626a17', 'annotationId': '8dab04aa-962c-4b18-9e36-285fde318552', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759380902937, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T04:55:03.223Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,348527.88,33.13,24.99,102730.72,0.5,444750.78,32.82,24.99,102779.36,2500.0,2499.28,22340098.0,0.0,0.04,22160328.0,0.13,0.15,2500.0,2499.09,22450181.0
0000000027-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,8dab04aa-962c-4b18-9e36-285fde318552,af2543cc-bda9-48c2-99ce-ba3d90feffab,4391254370.872,6644012738.8535,4555812776.7236,8214.5942,5755.8572,6931214079.8323,4606486314.0803,4588411339.3115,4363859349.1451,6647965618.4486,4558212518.6975,12469.5533,83430.019,6928856194.8834,4656488070.8131,4809400315.3044,4404734439.372,6692263211.2105,4642043590.3445,243527.1119,4895.5667,6943364248.8407,4611854969.8096,4584702005.8963,4470957789.4558,6693792637.6224,4694578741.5571,12932315.6247,8856487.5857,6949251313.4851,4646385330.7598,4781525106.9986,4402110944.1941,6658652780.1109,4575898931.5622,6314708.6635,646650.2071,6929562521.8302,4637789584.3064,4776453089.2449,4393725773.3104,6655746788.6827,4584562550.6307,915310.9775,3678.7196,6927605412.4836,4607035726.7138,4369630833.6547,4380854928.0177,6688917482.2815,4629865599.252,28612.8475,16335.1972,6930066369.7494,4720404682.6717,4813196189.0891,3035648884.2801,6655759382.0838,4562923289.5646,26583.4983,7785.9093,6934866730.7524,4638515036.4964,4478178994.9181,21.7216,22.9304,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-10ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 04:55:25.669,"{'cid': 'fdb53ed6-b1e7-4d96-a1f0-5570715ef51f', 'uuid': '0e85ad81-e2c0-41b5-a3c4-25db71626a17', 'annotationId': '8dab04aa-962c-4b18-9e36-285fde318552', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759380902937, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T04:55:03.223Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,345890.68,33.15,24.99,102731.24,0.5,436975.78,32.85,25.0,102780.14,2500.0,2500.64,22340098.0,0.0,0.04,22160328.0,0.15,0.15,2500.0,2500.79,22450181.0
0000000027-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,8dab04aa-962c-4b18-9e36-285fde318552,af2543cc-bda9-48c2-99ce-ba3d90feffab,4392231166.3798,6644011062.6886,4556073605.5204,8218.3453,5755.7994,6931823899.3711,4606752885.2288,4606295737.0194,4367480540.9881,6647967295.5975,4558736478.7112,12471.5244,83549.4788,6928858814.2845,4664146556.2797,4809984839.2965,4404728872.0632,6691692411.581,4645578422.7499,243545.9482,4895.3021,6943361623.9391,4611584325.1089,4603090539.7562,4470703469.3186,6693790949.0037,4694021327.0142,12932886.8662,8856943.207,6949249562.1716,4646656527.8428,4781527518.235,4402598631.1279,6658648580.5476,4575897198.9604,6314499.4972,646629.4164,6929562521.8302,4637517076.3033,4776737127.3713,4393484562.4167,6655187206.1786,4583238271.5335,915456.9932,3674.058,6927604539.5024,4607303520.6775,4325933340.6066,4379397210.2292,6688912419.8448,4622571178.5298,28627.8548,16391.0647,6931278714.2982,4712285697.3364,4813194975.4233,3026782445.5252,6656318219.9832,4563710615.7479,26585.0046,7785.879,6935477189.3026,4638785330.5302,4504931553.5359,21.641,22.9304,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-10ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 04:55:26.867,"{'cid': 'fdb53ed6-b1e7-4d96-a1f0-5570715ef51f', 'uuid': '0e85ad81-e2c0-41b5-a3c4-25db71626a17', 'annotationId': '8dab04aa-962c-4b18-9e36-285fde318552', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759380902937, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T04:55:03.223Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,343445.87,33.17,24.99,102731.79,0.5,430380.61,32.88,24.99,102779.61,2500.0,2500.61,22340098.0,0.0,0.04,22160328.0,0.15,0.14,2500.0,2499.46,22450181.0
0000000027-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,8dab04aa-962c-4b18-9e36-285fde318552,af2543cc-bda9-48c2-99ce-ba3d90feffab,4392966685.1749,6644014415.0184,4556074755.6067,8222.6078,5755.45,6932430331.0911,4607018907.3193,4622968640.7088,4370140300.4861,6646853357.9274,4558998216.238,12470.5536,83647.8018,6928859687.4181,4661684272.3005,4810855825.8021,4404975224.0967,6691693255.6765,4648030036.3722,243524.4234,4895.2445,6942755905.5118,4611850905.713,4620280787.6034,4470452567.9417,6693229210.6374,4694021327.0142,12932986.0882,8857559.3232,6949252189.1419,4646931266.4522,4781817578.9728,4402842515.3033,6659208735.8253,4575367557.8911,6314208.3329,646607.5434,6930166797.6596,4637787248.9491,4776731105.0888,4392997223.7646,6655750986.4831,4581916493.176,915811.5119,3671.0227,6928211105.2907,4607035146.7347,4287509191.1765,4380124564.0259,6689480212.6403,4626617226.2774,28691.1427,16365.1509,6931889412.9979,4714526084.6341,4812610278.5025,3019234089.6936,6656872113.5276,4563704279.7074,26580.9841,7786.3634,6934868478.5458,4638514452.5547,4445485426.009,21.641,22.8498,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-10ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 04:55:28.067,"{'cid': 'fdb53ed6-b1e7-4d96-a1f0-5570715ef51f', 'uuid': '0e85ad81-e2c0-41b5-a3c4-25db71626a17', 'annotationId': '8dab04aa-962c-4b18-9e36-285fde318552', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759380902937, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T04:55:03.223Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,340683.15,33.19,24.99,102732.23,0.5,425172.48,32.92,24.99,102780.82,2500.0,2501.62,22340098.0,0.0,0.03,22160328.0,0.13,0.14,2500.0,2500.29,22450181.0
0000000027-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,8dab04aa-962c-4b18-9e36-285fde318552,af2543cc-bda9-48c2-99ce-ba3d90feffab,4393454575.7441,6643455962.4571,4556336189.5451,8220.3231,5756.0002,6932434699.0478,4607290760.3967,4637864452.3712,4373525704.8093,6646851681.0598,4558997065.4238,12470.4911,83461.4418,6930068989.6079,4668537173.0826,4807355597.3089,4404481434.0589,6692257302.0429,4642853208.3211,243450.0455,4895.5674,6942750656.168,4611850905.713,4546525452.8778,4470954964.1182,6692662502.1104,4693740892.1272,12933270.183,8858487.9155,6951079968.4681,4646934776.2504,4782394187.8693,4402845297.7184,6659771505.3763,4575372177.6289,6313962.0172,646565.6139,6930162431.2287,4637791335.8244,4776442851.9812,4393241157.1992,6655192243.1162,4580852220.1665,916155.7953,3679.969,6928812538.1996,4607304680.703,4253183159.0239,4378910781.4921,6689476837.3977,4630400911.6942,28702.6802,16332.7827,6931886792.4528,4716205545.3304,4812315253.0033,3040317728.9687,6657426939.8724,4564227778.0978,26581.0997,7786.2882,6935473693.4102,4639056824.1546,4449263394.1094,21.5604,23.011,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-10ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 04:55:29.267,"{'cid': 'fdb53ed6-b1e7-4d96-a1f0-5570715ef51f', 'uuid': '0e85ad81-e2c0-41b5-a3c4-25db71626a17', 'annotationId': '8dab04aa-962c-4b18-9e36-285fde318552', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759380902937, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T04:55:03.223Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,339499.75,33.23,24.98,102732.75,0.5,418633.55,32.93,24.99,102780.07,2500.0,2500.96,22340098.0,0.0,0.03,22160328.0,0.14,0.14,2500.0,2500.13,22450181.0
