component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,T0_093225,H0_093225,SETP0_184324,FLW0_184324,ANLT0_184324,SETP0_454625,FLW0_454625,ANLT0_454625,FLW0_181225,SETP0_184225,FLW0_184225,ANLT0_184225,SETP0_364625,FLW0_364625,ANLT0_364625,SETP0_813024,FLW0_813024,ANLT0_813024
0000000027-0926-asu-nz,0000000009-1625-oms-nz,BreathSampleCollection,7a8f4018-5c49-42b6-9956-87f672db5c15,10c0f871-c230-4501-b91f-5028615cfa1c,4026.968994140625,4643.189453125,17312.8984375,33627.44140625,6475.6357421875,6336.56689453125,11155.3193359375,9638.8525390625,774.4008178710938,1116.9871826171875,9311.578125,5863.21435546875,8420.669921875,14421.787109375,3072.4423828125,5382.044921875,6226.23095703125,832.07763671875,9044.673828125,7517.6552734375,277817.28125,114678.109375,30421.16796875,23057.5,901.5216674804688,709.0123291015625,330.8973083496094,586.3264770507812,5460.94580078125,5602.94189453125,338.1904602050781,3635.61865234375,516.0042114257812,507.3712768554688,490.2546997070313,378.534423828125,2624.1630859375,1788.7860107421875,606.4802856445312,907.8197631835938,4247.994140625,2551.53369140625,19493.03125,9406.4365234375,486.8977966308594,2355.908935546875,386.5372009277344,1971.29638671875,136507.453125,153132.359375,116171.5,210078.359375,842.890869140625,951.1005859375,797.2445068359375,468.93548583984375,31211.861328125,38513.49609375,32070.26953125,28882.361328125,13806.0703125,11079.7626953125,10864.380859375,12115.7216796875,49524,27.5238094329834,29.860803604125977,0,0,0,0,0,0,0,0,0,0,0,1,24.13331413269043,22.739511489868164,1003.5466918945312,215791.90625,4.984715938568115,0,5181602,True,BME690,11764,0,0,0,5180148,24484,0,27.65926742553711,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-75ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 15, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 19:32:02.593,"{'cid': '0b22f4c1-62ca-4e18-9b4c-3a7ed8942985', 'uuid': '06e84417-6c06-4769-a69e-6d2bbbe5fdda', 'annotationId': '7a8f4018-5c49-42b6-9956-87f672db5c15', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 23, 'startTime': 1773343914345, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-03-12T19:31:54.603Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.95,15.81,1175.0,1174.5,21470046.0,3700.0,3699.59,000000000DFEC3B1,-0.0,225.0,225.0,22160332.0,300.0,293.23,000000000DFEC3B8,1600.0,1599.82,22450161.0
0000000027-0926-asu-nz,0000000009-1625-oms-nz,BreathSampleCollection,7a8f4018-5c49-42b6-9956-87f672db5c15,10c0f871-c230-4501-b91f-5028615cfa1c,4029.328857421875,4647.98681640625,17301.76953125,33639.9375,6475.51904296875,6336.6806640625,11155.705078125,9640.9453125,773.8222045898438,1117.972412109375,9354.73046875,5872.99755859375,8433.357421875,14391.2099609375,3070.895751953125,5375.93603515625,6221.5087890625,832.1806030273438,9074.38671875,7508.58984375,277857.8125,114678.7421875,30417.51171875,23058.55078125,903.2068481445312,707.5472412109375,331.0032043457031,586.74560546875,5460.896484375,5595.07958984375,338.1556396484375,3629.05810546875,515.9906005859375,507.296630859375,490.2156066894531,378.5724182128906,2624.060791015625,1788.7200927734375,606.4669799804688,907.6383666992188,4248.00830078125,2554.22900390625,19504.169921875,9397.865234375,487.1473083496094,2363.7431640625,386.0279235839844,1968.85498046875,136527.3125,153096.140625,116161.3828125,210095.265625,842.5797729492188,951.5759887695312,795.7360229492188,468.2084045410156,31205.6953125,38520.921875,32062.7265625,28887.244140625,13804.298828125,11079.8564453125,10863.9873046875,12115.7490234375,49825,27.68498039245605,29.69963264465332,0,0,0,0,0,0,0,0,0,0,0,1,24.13331413269043,22.739511489868164,1003.5466918945312,215791.90625,4.984715938568115,0,5181602,True,BME690,11764,0,0,0,5180148,24484,0,27.65926742553711,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-75ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 15, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 19:32:02.896,"{'cid': '0b22f4c1-62ca-4e18-9b4c-3a7ed8942985', 'uuid': '06e84417-6c06-4769-a69e-6d2bbbe5fdda', 'annotationId': '7a8f4018-5c49-42b6-9956-87f672db5c15', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 23, 'startTime': 1773343914345, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-03-12T19:31:54.603Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.96,15.87,1175.0,1174.45,21470046.0,3700.0,3695.84,000000000DFEC3B1,-0.0,225.0,224.93,22160332.0,300.0,295.34,000000000DFEC3B8,1600.0,1599.87,22450161.0
0000000027-0926-asu-nz,0000000009-1625-oms-nz,FeNOWindow,7a8f4018-5c49-42b6-9956-87f672db5c15,10c0f871-c230-4501-b91f-5028615cfa1c,4036.738525390625,4638.103515625,17322.767578125,33642.56640625,6475.82373046875,6336.96533203125,11155.8916015625,9642.0048828125,774.9382934570312,1114.875244140625,9361.181640625,5881.01318359375,8448.365234375,14383.546875,3077.906982421875,5384.51416015625,6238.9736328125,832.0272827148438,9105.43359375,7538.6298828125,277870.0625,114680.109375,30401.64453125,23058.009765625,904.8079833984376,708.8103637695312,330.93365478515625,585.7750244140625,5460.7431640625,5606.38720703125,338.1735534667969,3625.845947265625,516.110595703125,507.2936096191406,490.2236633300781,378.5324096679688,2623.9130859375,1788.8115234375,606.52734375,907.7605590820312,4245.6982421875,2557.3857421875,19497.951171875,9404.181640625,486.92095947265625,2363.796142578125,386.0070495605469,1973.9775390625,136518.078125,153102.59375,116181.53125,210115.53125,841.8171997070312,950.796142578125,794.419189453125,468.938232421875,31199.044921875,38490.8515625,32071.7421875,28881.201171875,13804.0478515625,11079.3134765625,10860.4716796875,12115.705078125,50126,27.765565872192383,29.860803604125977,0,0,0,0,0,0,0,0,0,0,0,1,24.13264274597168,22.739540100097656,1003.5468139648438,218380.546875,4.984532833099365,0,5182042,True,BME690,11765,0,0,0,5180148,24484,0,27.65926742553711,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-75ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 15, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 19:32:03.195,"{'cid': '0b22f4c1-62ca-4e18-9b4c-3a7ed8942985', 'uuid': '4a46682c-5200-4fa0-bf79-d3243b007e70', 'annotationId': '7a8f4018-5c49-42b6-9956-87f672db5c15', 'name': 'FeNOWindow', 'description': 'FeNOWindow', 'labels': 'FeNOWindow', 'metadata': {'Length': 3, 'Progress': 28, 'startTime': 1773343922703, 'Notification': 'Event FeNOWindow Started.'}, 'createdAt': '2026-03-12T19:32:03.007Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.96,15.93,1175.0,1174.4,21470046.0,3700.0,3692.13,000000000DFEC3B1,-0.0,225.0,224.86,22160332.0,300.0,297.43,000000000DFEC3B8,1600.0,1599.92,22450161.0
0000000027-0926-asu-nz,0000000009-1625-oms-nz,FeNOWindow,7a8f4018-5c49-42b6-9956-87f672db5c15,10c0f871-c230-4501-b91f-5028615cfa1c,4035.9970703125,4641.73388671875,17312.263671875,33639.765625,6475.37158203125,6336.8095703125,11153.7841796875,9639.0166015625,773.6861572265625,1118.29345703125,9340.205078125,5920.77294921875,8441.5576171875,14413.0966796875,3072.229736328125,5382.81982421875,6221.13427734375,833.3753662109375,9033.0302734375,7517.2822265625,277885.21875,114644.3515625,30413.33203125,23057.5078125,904.1456298828124,709.2304077148438,330.9635314941406,586.3104858398438,5460.93505859375,5596.623046875,338.1632995605469,3629.1279296875,516.1119384765625,507.3675842285156,490.3392639160156,378.5353088378906,2624.145263671875,1789.0968017578125,606.5411987304688,907.8185424804688,4241.359375,2554.94921875,19503.46875,9408.5810546875,486.97076416015625,2364.917236328125,385.81048583984375,1973.1165771484373,136537.484375,153108.90625,116169.40625,210136.5,843.4989013671875,950.9891967773438,796.1761474609375,468.6081848144531,31190.595703125,38505.25390625,32063.921875,28881.626953125,13806.0380859375,11080.2177734375,10862.7626953125,12115.279296875,50428,27.604394912719727,29.78021812438965,0,0,0,0,0,0,0,0,0,0,0,1,24.132307052612305,22.73955345153809,1003.5460205078124,217510.78125,4.984440803527832,0,5182482,True,BME690,11766,0,0,0,5180148,24484,0,27.65926742553711,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-75ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 15, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 19:32:03.497,"{'cid': '0b22f4c1-62ca-4e18-9b4c-3a7ed8942985', 'uuid': '4a46682c-5200-4fa0-bf79-d3243b007e70', 'annotationId': '7a8f4018-5c49-42b6-9956-87f672db5c15', 'name': 'FeNOWindow', 'description': 'FeNOWindow', 'labels': 'FeNOWindow', 'metadata': {'Length': 3, 'Progress': 28, 'startTime': 1773343922703, 'Notification': 'Event FeNOWindow Started.'}, 'createdAt': '2026-03-12T19:32:03.007Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.96,16.0,1175.0,1174.86,21470046.0,3700.0,3694.35,000000000DFEC3B1,-0.0,225.0,224.88,22160332.0,300.0,297.19,000000000DFEC3B8,1600.0,1600.12,22450161.0
0000000027-0926-asu-nz,0000000009-1625-oms-nz,FeNOWindow,7a8f4018-5c49-42b6-9956-87f672db5c15,10c0f871-c230-4501-b91f-5028615cfa1c,4018.753662109375,4650.38232421875,17323.23828125,33634.01171875,6475.4033203125,6335.8916015625,11154.46484375,9639.4970703125,773.8366088867188,1118.1824951171875,9366.369140625,5882.99267578125,8467.076171875,14404.3349609375,3076.232666015625,5390.93310546875,6239.15576171875,832.3467407226562,9044.1708984375,7536.19970703125,277890.40625,114661.8984375,30410.248046875,23057.3515625,902.7632446289062,707.7671508789062,331.4014892578125,586.575439453125,5464.18310546875,5606.11767578125,338.2295837402344,3633.11328125,516.01953125,507.3830871582031,490.2651977539063,378.5558471679688,2624.14208984375,1788.730712890625,606.598388671875,907.737548828125,4246.80126953125,2553.374755859375,19501.837890625,9408.8076171875,487.0743408203125,2358.8095703125,385.7218933105469,1973.6640625,136528.203125,153075.296875,116163.671875,210157.65625,843.3564453125,950.5516357421876,795.8526000976562,469.4623107910156,31202.08984375,38513.49609375,32063.716796875,28876.4453125,13804.099609375,11079.435546875,10865.021484375,12115.1259765625,50729,27.765565872192383,29.860803604125977,0,0,0,0,0,0,0,0,0,0,0,1,24.132307052612305,22.74554252624512,1003.5460205078124,216863.0,4.985753536224365,0,5182924,True,BME690,11767,0,0,0,5180148,24484,0,27.65926742553711,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-75ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 15, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 19:32:03.798,"{'cid': '0b22f4c1-62ca-4e18-9b4c-3a7ed8942985', 'uuid': '4a46682c-5200-4fa0-bf79-d3243b007e70', 'annotationId': '7a8f4018-5c49-42b6-9956-87f672db5c15', 'name': 'FeNOWindow', 'description': 'FeNOWindow', 'labels': 'FeNOWindow', 'metadata': {'Length': 3, 'Progress': 28, 'startTime': 1773343922703, 'Notification': 'Event FeNOWindow Started.'}, 'createdAt': '2026-03-12T19:32:03.007Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.97,16.09,1175.0,1175.37,21470046.0,3700.0,3697.15,000000000DFEC3B1,-0.0,225.0,224.92,22160332.0,300.0,296.66,000000000DFEC3B8,1600.0,1600.33,22450161.0
0000000027-0926-asu-nz,0000000009-1625-oms-nz,FeNOWindow,7a8f4018-5c49-42b6-9956-87f672db5c15,10c0f871-c230-4501-b91f-5028615cfa1c,4021.4443359375,4636.380859375,17320.4296875,33637.81640625,6474.19140625,6335.40087890625,11154.9384765625,9639.03515625,775.5331420898438,1116.036376953125,9341.3466796875,5841.9521484375,8447.8720703125,14391.9423828125,3072.032958984375,5398.94140625,6237.4140625,832.6487426757812,9016.94140625,7555.37255859375,277923.59375,114651.5390625,30416.845703125,23055.94140625,901.4495239257812,707.4673461914062,331.0529479980469,586.4786987304688,5468.71435546875,5597.73974609375,338.1791381835937,3640.859130859375,516.0335693359375,507.3280334472656,490.240966796875,378.5143432617188,2623.996337890625,1788.82373046875,606.5303344726562,907.7894897460938,4238.5478515625,2550.661865234375,19502.267578125,9407.3837890625,486.9510498046875,2362.95751953125,385.9597473144531,1968.2987060546875,136503.96875,153072.21875,116156.578125,210176.015625,844.10107421875,951.21533203125,795.9191284179688,468.33544921875,31183.716796875,38511.60546875,32070.51171875,28880.271484375,13804.5810546875,11078.9033203125,10864.623046875,12114.92578125,51031,27.604394912719727,29.69963264465332,0,0,0,0,0,0,0,0,0,0,0,1,24.132307052612305,22.74554252624512,1003.5460205078124,216863.0,4.985753536224365,0,5182924,True,BME690,11767,0,0,0,5180148,24484,0,27.65926742553711,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-75ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 15, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 19:32:04.100,"{'cid': '0b22f4c1-62ca-4e18-9b4c-3a7ed8942985', 'uuid': '4a46682c-5200-4fa0-bf79-d3243b007e70', 'annotationId': '7a8f4018-5c49-42b6-9956-87f672db5c15', 'name': 'FeNOWindow', 'description': 'FeNOWindow', 'labels': 'FeNOWindow', 'metadata': {'Length': 3, 'Progress': 28, 'startTime': 1773343922703, 'Notification': 'Event FeNOWindow Started.'}, 'createdAt': '2026-03-12T19:32:03.007Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.97,16.17,1175.0,1175.87,21470046.0,3700.0,3699.95,000000000DFEC3B1,-0.0,225.0,224.95,22160332.0,300.0,296.14,000000000DFEC3B8,1600.0,1600.55,22450161.0
0000000027-0926-asu-nz,0000000009-1625-oms-nz,FeNOWindow,7a8f4018-5c49-42b6-9956-87f672db5c15,10c0f871-c230-4501-b91f-5028615cfa1c,4011.503173828125,4625.203125,17291.763671875,33598.8046875,6472.39453125,6333.09619140625,11151.55078125,9637.30078125,777.3955688476562,1116.5550537109375,9352.978515625,5808.30615234375,8438.640625,14421.1044921875,3066.7490234375,5393.0673828125,6218.60693359375,831.8798217773438,9095.2548828125,7542.41455078125,277847.1875,114601.015625,30401.833984375,23056.060546875,903.1839599609376,709.0248413085938,331.36456298828125,586.4592895507812,5450.78271484375,5574.76513671875,338.2288513183594,3636.263671875,516.05419921875,507.3870239257813,490.2720947265625,378.5548400878906,2624.143310546875,1789.1009521484375,606.6099243164062,907.72216796875,4226.87548828125,2556.217041015625,19498.501953125,9403.681640625,486.8942260742188,2363.989990234375,386.1101684570313,1976.500244140625,136498.234375,153062.5,116173.3125,210186.734375,843.625244140625,950.44677734375,796.2410888671875,468.9479675292969,31187.037109375,38524.9453125,32065.35546875,28875.0859375,13804.322265625,11078.3330078125,10865.044921875,12115.365234375,51330,27.604394912719727,29.78021812438965,0,0,0,0,0,0,0,0,0,0,0,1,24.132307052612305,22.74554252624512,1003.5476684570312,219037.4375,4.985753536224365,0,5183364,True,BME690,11768,0,0,0,5180148,24484,0,27.65926742553711,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-75ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 15, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 19:32:04.400,"{'cid': '0b22f4c1-62ca-4e18-9b4c-3a7ed8942985', 'uuid': '4a46682c-5200-4fa0-bf79-d3243b007e70', 'annotationId': '7a8f4018-5c49-42b6-9956-87f672db5c15', 'name': 'FeNOWindow', 'description': 'FeNOWindow', 'labels': 'FeNOWindow', 'metadata': {'Length': 3, 'Progress': 28, 'startTime': 1773343922703, 'Notification': 'Event FeNOWindow Started.'}, 'createdAt': '2026-03-12T19:32:03.007Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.97,16.25,1175.0,1175.85,21470046.0,3700.0,3700.14,000000000DFEC3B1,-0.0,225.0,224.94,22160332.0,300.0,296.06,000000000DFEC3B8,1600.0,1600.46,22450161.0
0000000027-0926-asu-nz,0000000009-1625-oms-nz,FeNOWindow,7a8f4018-5c49-42b6-9956-87f672db5c15,10c0f871-c230-4501-b91f-5028615cfa1c,4031.78955078125,4642.85986328125,17306.796875,33591.546875,6468.95751953125,6330.5224609375,11148.5791015625,9634.4033203125,776.93310546875,1115.289306640625,9332.509765625,5918.115234375,8407.5947265625,14436.61328125,3076.176025390625,5381.39599609375,6224.78076171875,833.575927734375,9138.146484375,7524.8486328125,277716.875,114493.546875,30404.466796875,23053.697265625,903.510986328125,707.957275390625,331.08056640625,586.5256958007812,5452.77587890625,5571.0224609375,338.1007385253906,3623.20361328125,515.66943359375,506.9831848144531,489.7606506347656,378.35009765625,2621.0126953125,1786.8746337890625,606.4085693359375,907.4580078125,4220.3193359375,2553.766845703125,19478.826171875,9403.46484375,486.9719848632813,2368.005126953125,385.8758544921875,1976.6217041015625,136394.796875,152929.671875,116060.9453125,210076.140625,843.8408203125,951.183837890625,795.4227294921875,468.6300048828125,31196.23046875,38506.94140625,32071.71484375,28876.23046875,13796.9697265625,11073.203125,10860.564453125,12109.9970703125,51631,27.68498039245605,29.860803604125977,0,0,0,0,0,0,0,0,0,0,0,1,24.131635665893555,22.74557113647461,1003.5493774414062,218818.046875,4.985569953918457,0,5183805,True,BME690,11769,0,0,0,5180148,24484,0,27.65926742553711,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-75ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 15, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 19:32:04.701,"{'cid': '0b22f4c1-62ca-4e18-9b4c-3a7ed8942985', 'uuid': '4a46682c-5200-4fa0-bf79-d3243b007e70', 'annotationId': '7a8f4018-5c49-42b6-9956-87f672db5c15', 'name': 'FeNOWindow', 'description': 'FeNOWindow', 'labels': 'FeNOWindow', 'metadata': {'Length': 3, 'Progress': 28, 'startTime': 1773343922703, 'Notification': 'Event FeNOWindow Started.'}, 'createdAt': '2026-03-12T19:32:03.007Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.96,16.32,1175.0,1175.44,21470046.0,3700.0,3698.31,000000000DFEC3B1,-0.0,225.0,224.91,22160332.0,300.0,296.35,000000000DFEC3B8,1600.0,1600.15,22450161.0
0000000027-0926-asu-nz,0000000009-1625-oms-nz,FeNOWindow,7a8f4018-5c49-42b6-9956-87f672db5c15,10c0f871-c230-4501-b91f-5028615cfa1c,4012.9912109375,4632.0009765625,17299.26171875,33597.27734375,6469.5908203125,6329.93212890625,11147.515625,9632.8857421875,775.5432739257812,1116.86962890625,9353.234375,5866.4228515625,8421.8857421875,14339.255859375,3071.830810546875,5374.5859375,6227.44677734375,831.8250732421875,9081.8349609375,7490.58251953125,277616.71875,114448.8359375,30398.818359375,23052.921875,901.146240234375,708.38427734375,331.01324462890625,587.00634765625,5458.5546875,5571.2373046875,337.87603759765625,3625.847412109375,515.5861206054688,506.9887390136719,489.867431640625,378.25,2620.355224609375,1786.2562255859375,606.4462890625,907.5648803710938,4225.3359375,2549.3642578125,19486.263671875,9398.3056640625,486.7393493652344,2366.49267578125,385.9305725097656,1974.5589599609373,136339.6875,152867.578125,116022.7421875,209982.5625,843.6054077148438,950.8223876953124,794.9434204101562,468.15826416015625,31187.361328125,38495.375,32061.794921875,28874.189453125,13796.4619140625,11073.1318359375,10858.1845703125,12108.1953125,51932,27.604394912719727,29.860803604125977,0,0,0,0,0,0,0,0,0,0,0,1,24.131635665893555,22.74557113647461,1003.5493774414062,218818.046875,4.985569953918457,0,5183805,True,BME690,11769,0,0,0,5180148,24484,0,27.65926742553711,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-75ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 15, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 19:32:05.002,"{'cid': '0b22f4c1-62ca-4e18-9b4c-3a7ed8942985', 'uuid': '4a46682c-5200-4fa0-bf79-d3243b007e70', 'annotationId': '7a8f4018-5c49-42b6-9956-87f672db5c15', 'name': 'FeNOWindow', 'description': 'FeNOWindow', 'labels': 'FeNOWindow', 'metadata': {'Length': 3, 'Progress': 28, 'startTime': 1773343922703, 'Notification': 'Event FeNOWindow Started.'}, 'createdAt': '2026-03-12T19:32:03.007Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.95,16.39,1175.0,1175.03,21470046.0,3700.0,3696.47,000000000DFEC3B1,-0.0,225.0,224.87,22160332.0,300.0,296.64,000000000DFEC3B8,1600.0,1599.84,22450161.0
0000000027-0926-asu-nz,0000000009-1625-oms-nz,FeNOWindow,7a8f4018-5c49-42b6-9956-87f672db5c15,10c0f871-c230-4501-b91f-5028615cfa1c,4026.30615234375,4638.07470703125,17297.958984375,33578.02734375,6468.39794921875,6329.69482421875,11146.888671875,9633.6552734375,773.8980712890625,1116.3939208984375,9318.38671875,5872.91455078125,8404.5849609375,14375.4033203125,3076.6494140625,5376.30615234375,6218.51806640625,832.166748046875,9008.775390625,7518.0400390625,277480.125,114391.2109375,30411.759765625,23050.470703125,902.5760498046876,708.2217407226562,330.7596130371094,587.0902709960938,5448.919921875,5574.37890625,337.6705322265625,3624.2724609375,515.6516723632812,506.94732666015625,489.7526245117188,378.2782287597656,2619.754150390625,1786.132568359375,606.4052734375,907.6134033203124,4221.14306640625,2541.966064453125,19481.974609375,9398.62109375,486.7391052246094,2365.806640625,385.5171813964844,1971.541748046875,136337.421875,152837.515625,115976.3359375,209901.25,842.9132690429688,950.6295166015624,794.8294067382812,467.8377075195313,31175.810546875,38490.6640625,32067.337890625,28869.94140625,13795.96484375,11071.1328125,10857.763671875,12106.9248046875,52233,27.604394912719727,29.78021812438965,0,0,0,0,0,0,0,0,0,0,0,1,24.131635665893555,22.655733108520508,1003.6005249023438,218162.453125,4.965879440307617,0,5184245,True,BME690,11770,0,0,0,5180148,24484,0,27.65926742553711,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-75ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 15, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 19:32:05.304,"{'cid': '0b22f4c1-62ca-4e18-9b4c-3a7ed8942985', 'uuid': '4a46682c-5200-4fa0-bf79-d3243b007e70', 'annotationId': '7a8f4018-5c49-42b6-9956-87f672db5c15', 'name': 'FeNOWindow', 'description': 'FeNOWindow', 'labels': 'FeNOWindow', 'metadata': {'Length': 3, 'Progress': 28, 'startTime': 1773343922703, 'Notification': 'Event FeNOWindow Started.'}, 'createdAt': '2026-03-12T19:32:03.007Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.94,16.47,1175.0,1174.84,21470046.0,3700.0,3695.38,000000000DFEC3B1,-0.0,225.0,224.86,22160332.0,300.0,296.68,000000000DFEC3B8,1600.0,1599.64,22450161.0
