component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,T0_093225,H0_093225,SETP0_184324,FLW0_184324,ANLT0_184324,FLW0_181225,SETP0_364625,FLW0_364625,ANLT0_364625,SETP0_813024,FLW0_813024,ANLT0_813024,SETP0_454625,FLW0_454625,ANLT0_454625,SETP0_184225,FLW0_184225,ANLT0_184225
0000000018-0926-asu-nz,0000000009-1625-oms-nz,FeNOMeasurement,5754cb15-eb9e-4974-b8ed-e4b7b9dffa54,abf3d6e6-cbae-42a9-8225-203c3276d984,685.931396484375,591.6417846679688,5089.208984375,6553.96826171875,4233.09423828125,4022.899658203125,6931.69140625,6592.5,275.33624267578125,10237.3671875,8014.55615234375,2538.15673828125,1875.2259521484373,2033.1553955078125,23030.216796875,14477.3759765625,671.1890258789062,1904.4669189453125,7341.18359375,766.441162109375,84010.53125,59962.546875,19041.15234375,17583.11328125,112.31071472167967,126.47955322265624,1194.799072265625,1362.7103271484375,105.56523895263672,120.98672485351562,523.0725708007812,639.3568115234375,371.2915649414063,399.2545166015625,360.84417724609375,317.5743408203125,3482.9775390625,2148.832275390625,911.5469360351562,741.2098999023438,869.1553955078125,5159.81494140625,7200.33544921875,8411.380859375,27487.474609375,874.8209228515625,967.6348266601562,1084.5372314453125,85140.0390625,86216.421875,68841.46875,72219.1875,42171.7265625,237.05796813964844,511.9028625488281,229.3619384765625,21088.5546875,17031.775390625,15159.8505859375,15862.19921875,7257.765625,6887.107421875,6456.48876953125,5944.7265625,72146,27.5238094329834,29.37728881835937,0,0,0,0,0,0,0,0,0,0,0,1,23.98157501220703,20.029659271240234,993.5440063476562,90996.953125,4.353123188018799,0,183782268,True,BME690,417473,0,0,0,183779548,24484,0,26.66473960876465,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5MUXOff-20ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 14, 'TrialName': '8x8 sensing elements-W/CLN', 'identifier': 'x5agf', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-11 23:52:55.136,"{'cid': '82432fa8-e6b7-4614-a861-3224da68cfe2', 'uuid': 'e384d6a1-7bf4-4763-aa2a-e84bb07cc11b', 'annotationId': '5754cb15-eb9e-4974-b8ed-e4b7b9dffa54', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 30, 'startTime': 1773273155201, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-03-11T23:52:35.428Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",23.03,20.11,1340.0,1339.78,21470046.0,-0.0,300.0,304.52,000000000DFEC3B8,1600.0,1601.07,22450161.0,3700.0,3699.95,000000000DFEC3B1,60.0,60.07,22160332.0
0000000018-0926-asu-nz,0000000009-1625-oms-nz,FeNOMeasurement,5754cb15-eb9e-4974-b8ed-e4b7b9dffa54,abf3d6e6-cbae-42a9-8225-203c3276d984,686.05078125,591.5264282226562,5089.935546875,6552.7822265625,4232.09912109375,4023.142822265625,6931.2978515625,6589.53369140625,275.3539123535156,10217.1435546875,8023.64892578125,2535.761474609375,1874.017822265625,2030.679931640625,23015.763671875,14581.5244140625,670.9356079101562,1901.041015625,7347.2041015625,766.504638671875,84010.171875,59959.21484375,19039.927734375,17574.681640625,112.35179138183594,126.50682830810548,1190.43408203125,1361.635498046875,105.56161499023438,120.98535919189452,522.2589111328125,639.2345581054688,371.258544921875,399.2225646972656,360.92388916015625,317.5291442871094,3482.83251953125,2148.6572265625,911.7150268554688,741.1858520507812,868.935791015625,5165.279296875,7200.83056640625,8410.54296875,27448.94921875,874.425048828125,966.5855102539062,1085.460205078125,85139.3671875,86205.4375,68841.1640625,72217.7578125,41937.33203125,237.1415100097656,512.1390380859375,229.3857421875,21088.849609375,17032.70703125,15157.8828125,15862.58984375,7258.0224609375,6886.5185546875,6456.79736328125,5944.9345703125,72447,27.44322204589844,29.296703338623047,0,0,0,0,0,0,0,0,0,0,0,1,23.98157501220703,20.035480499267575,993.5423583984376,90245.109375,4.354388236999512,0,183782708,True,BME690,417474,0,0,0,183779548,24484,0,26.66473960876465,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5MUXOff-20ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 14, 'TrialName': '8x8 sensing elements-W/CLN', 'identifier': 'x5agf', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-11 23:52:55.441,"{'cid': '82432fa8-e6b7-4614-a861-3224da68cfe2', 'uuid': 'e384d6a1-7bf4-4763-aa2a-e84bb07cc11b', 'annotationId': '5754cb15-eb9e-4974-b8ed-e4b7b9dffa54', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 30, 'startTime': 1773273155201, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-03-11T23:52:35.428Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",23.03,20.09,1340.0,1339.85,21470046.0,-0.0,300.0,304.26,000000000DFEC3B8,1600.0,1601.44,22450161.0,3700.0,3700.48,000000000DFEC3B1,60.0,60.08,22160332.0
0000000018-0926-asu-nz,0000000009-1625-oms-nz,FeNOMeasurement,5754cb15-eb9e-4974-b8ed-e4b7b9dffa54,abf3d6e6-cbae-42a9-8225-203c3276d984,686.4508056640625,592.1549072265625,5089.6884765625,6553.4560546875,4232.63525390625,4022.541259765625,6931.017578125,6587.82470703125,275.3657531738281,10235.818359375,7991.69677734375,2537.748779296875,1872.58837890625,2033.4326171875,23009.396484375,14464.970703125,671.00146484375,1900.0224609375,7360.1376953125,766.7379150390625,83999.375,59952.37109375,19038.630859375,17577.328125,112.31974792480467,126.4862060546875,1195.21337890625,1359.698486328125,105.56769561767578,120.9946060180664,522.543212890625,639.6976928710938,371.2371215820313,399.2332763671875,360.9395751953125,317.59722900390625,3483.220703125,2148.91259765625,911.8003540039062,741.20654296875,869.1730346679688,5159.96533203125,7198.8212890625,8410.966796875,27490.904296875,874.58203125,966.1085815429688,1083.1331787109375,85132.1328125,86212.7109375,68840.5859375,72219.0078125,42067.7421875,237.08908081054688,511.85394287109375,229.30763244628903,21090.263671875,17032.552734375,15159.890625,15864.0361328125,7258.68115234375,6886.09716796875,6456.4072265625,5944.44677734375,72750,27.44322204589844,29.296703338623047,0,0,0,0,0,0,0,0,0,0,0,1,23.981246948242188,20.03549575805664,993.5399169921876,91148.8203125,4.354310989379883,0,183783148,True,BME690,417475,0,0,0,183779548,24484,0,26.66473960876465,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5MUXOff-20ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 14, 'TrialName': '8x8 sensing elements-W/CLN', 'identifier': 'x5agf', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-11 23:52:55.740,"{'cid': '82432fa8-e6b7-4614-a861-3224da68cfe2', 'uuid': 'e384d6a1-7bf4-4763-aa2a-e84bb07cc11b', 'annotationId': '5754cb15-eb9e-4974-b8ed-e4b7b9dffa54', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 30, 'startTime': 1773273155201, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-03-11T23:52:35.428Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",23.03,20.08,1340.0,1339.92,21470046.0,-0.0,300.0,303.84,000000000DFEC3B8,1600.0,1601.16,22450161.0,3700.0,3699.96,000000000DFEC3B1,60.0,60.05,22160332.0
0000000018-0926-asu-nz,0000000009-1625-oms-nz,FeNOMeasurement,5754cb15-eb9e-4974-b8ed-e4b7b9dffa54,abf3d6e6-cbae-42a9-8225-203c3276d984,685.8268432617188,591.4466552734375,5089.9482421875,6553.2255859375,4233.1494140625,4022.989501953125,6930.8076171875,6587.96826171875,275.3480224609375,10247.9755859375,8012.57080078125,2540.53466796875,1870.7806396484373,2032.0113525390625,23104.26171875,14600.048828125,670.6395263671875,1900.95703125,7371.9765625,766.2894287109375,84016.65625,59959.79296875,19040.029296875,17576.2734375,112.35005950927734,126.5133056640625,1191.7904052734375,1359.3428955078125,105.55990600585938,120.96796417236328,522.78076171875,639.1394653320312,371.2547912597656,399.2186584472656,360.9704895019531,317.5760803222656,3483.013427734375,2148.511962890625,911.8790893554688,741.2632446289062,869.4752807617188,5157.2060546875,7199.61181640625,8411.1474609375,27501.369140625,874.6411743164062,965.6900634765624,1085.381591796875,85138.734375,86219.84375,68841.2578125,72218.3046875,42148.72265625,237.0617218017578,511.9895935058594,229.43006896972656,21090.662109375,17032.384765625,15158.8173828125,15862.57421875,7257.2880859375,6886.125,6456.5068359375,5944.85595703125,73049,27.68498039245605,29.21611785888672,0,0,0,0,0,0,0,0,0,0,0,1,23.981246948242188,20.03549575805664,993.5399169921876,91148.8203125,4.354310989379883,0,183783148,True,BME690,417475,0,0,0,183779548,24484,0,26.66473960876465,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5MUXOff-20ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 14, 'TrialName': '8x8 sensing elements-W/CLN', 'identifier': 'x5agf', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-11 23:52:56.041,"{'cid': '82432fa8-e6b7-4614-a861-3224da68cfe2', 'uuid': 'e384d6a1-7bf4-4763-aa2a-e84bb07cc11b', 'annotationId': '5754cb15-eb9e-4974-b8ed-e4b7b9dffa54', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 30, 'startTime': 1773273155201, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-03-11T23:52:35.428Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",23.03,20.06,1340.0,1339.99,21470046.0,-0.0,300.0,303.37,000000000DFEC3B8,1600.0,1600.68,22450161.0,3700.0,3699.17,000000000DFEC3B1,60.0,60.02,22160332.0
0000000018-0926-asu-nz,0000000009-1625-oms-nz,FeNOMeasurement,5754cb15-eb9e-4974-b8ed-e4b7b9dffa54,abf3d6e6-cbae-42a9-8225-203c3276d984,685.808349609375,591.5380859375,5089.28369140625,6554.2001953125,4232.52392578125,4022.841064453125,6931.9580078125,6588.9833984375,275.59765625,10213.8212890625,8007.1728515625,2538.96484375,1871.4169921875,2030.7247314453125,23064.994140625,14494.7587890625,670.5656127929688,1901.8819580078125,7355.53369140625,765.950439453125,84033.859375,59957.32421875,19036.35546875,17574.220703125,112.3170928955078,126.5196304321289,1192.8536376953125,1356.396484375,105.59806823730467,120.98802947998048,522.8370971679688,639.9876708984375,371.2844848632813,399.2798461914063,360.90533447265625,317.5838623046875,3483.425048828125,2148.537841796875,911.696044921875,741.3003540039062,869.0682983398438,5151.3515625,7201.44189453125,8411.556640625,27458.412109375,874.6697998046875,965.5181884765624,1084.3336181640625,85142.984375,86205.8515625,68839.9609375,72218.515625,42228.515625,237.05972290039065,512.0482788085938,229.42019653320312,21089.82421875,17032.34375,15159.8486328125,15863.3125,7257.65185546875,6887.7236328125,6456.51513671875,5944.87646484375,73350,27.5238094329834,29.296703338623047,0,0,0,0,0,0,0,0,0,0,0,1,23.981246948242188,20.03549575805664,993.5399169921876,90096.2265625,4.354310989379883,0,183783588,True,BME690,417476,0,0,0,183779548,24484,0,26.66473960876465,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5MUXOff-20ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 14, 'TrialName': '8x8 sensing elements-W/CLN', 'identifier': 'x5agf', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-11 23:52:56.341,"{'cid': '82432fa8-e6b7-4614-a861-3224da68cfe2', 'uuid': 'e384d6a1-7bf4-4763-aa2a-e84bb07cc11b', 'annotationId': '5754cb15-eb9e-4974-b8ed-e4b7b9dffa54', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 30, 'startTime': 1773273155201, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-03-11T23:52:35.428Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",23.03,20.05,1340.0,1340.06,21470046.0,-0.0,300.0,302.91,000000000DFEC3B8,1600.0,1600.2,22450161.0,3700.0,3698.39,000000000DFEC3B1,60.0,59.99,22160332.0
0000000018-0926-asu-nz,0000000009-1625-oms-nz,FeNOMeasurement,5754cb15-eb9e-4974-b8ed-e4b7b9dffa54,abf3d6e6-cbae-42a9-8225-203c3276d984,685.050048828125,592.099609375,5088.57421875,6554.447265625,4233.3837890625,4023.606201171875,6930.935546875,6588.69677734375,275.5873718261719,10222.0322265625,7971.22119140625,2538.219970703125,1869.72509765625,2033.8162841796875,23158.18359375,14456.162109375,670.810546875,1899.5125732421875,7357.205078125,766.2430419921875,84028.6484375,59961.265625,19036.36328125,17578.353515625,112.31781768798828,126.48746490478516,1191.6083984375,1359.84912109375,105.57659912109376,121.00381469726562,522.82568359375,639.484130859375,371.3414001464844,399.2718505859375,360.9478454589844,317.6134948730469,3483.054931640625,2148.22607421875,911.5762329101562,741.289306640625,869.1795654296875,5161.65625,7202.49609375,8410.9345703125,27491.697265625,874.6088256835938,965.1201782226562,1084.740478515625,85145.7109375,86201.59375,68842.6171875,72215.078125,42205.26953125,237.1148223876953,511.6877746582031,229.3936920166016,21088.607421875,17033.65234375,15159.076171875,15862.7177734375,7258.2470703125,6887.15234375,6455.9423828125,5945.3544921875,73651,27.44322204589844,29.296703338623047,0,0,0,0,0,0,0,0,0,0,0,1,23.98157501220703,20.047122955322266,993.5390625,91530.7265625,4.3569183349609375,0,183784028,True,BME690,417477,0,0,0,183779548,24484,0,26.66473960876465,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5MUXOff-20ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 14, 'TrialName': '8x8 sensing elements-W/CLN', 'identifier': 'x5agf', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-11 23:52:56.641,"{'cid': '82432fa8-e6b7-4614-a861-3224da68cfe2', 'uuid': 'e384d6a1-7bf4-4763-aa2a-e84bb07cc11b', 'annotationId': '5754cb15-eb9e-4974-b8ed-e4b7b9dffa54', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 30, 'startTime': 1773273155201, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-03-11T23:52:35.428Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",23.04,20.03,1340.0,1340.12,21470046.0,-0.0,300.0,302.25,000000000DFEC3B8,1600.0,1599.88,22450161.0,3700.0,3698.32,000000000DFEC3B1,60.0,59.98,22160332.0
0000000018-0926-asu-nz,0000000009-1625-oms-nz,FeNOMeasurement,5754cb15-eb9e-4974-b8ed-e4b7b9dffa54,abf3d6e6-cbae-42a9-8225-203c3276d984,685.6327514648438,591.9342651367188,5088.42578125,6554.2734375,4233.26513671875,4023.25927734375,6931.8623046875,6588.8251953125,275.43511962890625,10222.6337890625,7997.1064453125,2538.04150390625,1873.9283447265625,2030.9605712890625,23271.91796875,14572.7255859375,670.718994140625,1900.6414794921875,7354.40966796875,766.3436889648438,84034.484375,59971.21484375,19035.994140625,17582.580078125,112.31305694580078,126.49083709716795,1191.9749755859375,1356.79150390625,105.57093048095705,121.00951385498048,522.5408935546875,640.6522827148438,371.2550048828125,399.2278442382813,360.9144287109375,317.5440673828125,3482.74560546875,2148.8154296875,911.7164916992188,741.2742309570312,870.9312744140625,5135.25,7198.67333984375,8410.859375,27509.26953125,874.795166015625,964.9412231445312,1087.7354736328125,85140.9296875,86219.59375,68835.71875,72222.1171875,42059.22265625,237.11964416503903,512.425537109375,229.4283905029297,21088.755859375,17032.3046875,15157.6640625,15863.2421875,7257.19091796875,6887.69482421875,6456.2392578125,5945.73974609375,73952,27.5238094329834,29.296703338623047,0,0,0,0,0,0,0,0,0,0,0,1,23.98157501220703,20.047122955322266,993.5390625,91530.7265625,4.3569183349609375,0,183784028,True,BME690,417477,0,0,0,183779548,24484,0,26.66473960876465,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5MUXOff-20ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 14, 'TrialName': '8x8 sensing elements-W/CLN', 'identifier': 'x5agf', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-11 23:52:56.942,"{'cid': '82432fa8-e6b7-4614-a861-3224da68cfe2', 'uuid': 'e384d6a1-7bf4-4763-aa2a-e84bb07cc11b', 'annotationId': '5754cb15-eb9e-4974-b8ed-e4b7b9dffa54', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 30, 'startTime': 1773273155201, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-03-11T23:52:35.428Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",23.04,20.02,1340.0,1340.19,21470046.0,-0.0,300.0,301.31,000000000DFEC3B8,1600.0,1599.79,22450161.0,3700.0,3699.17,000000000DFEC3B1,60.0,60.01,22160332.0
0000000018-0926-asu-nz,0000000009-1625-oms-nz,FeNOMeasurement,5754cb15-eb9e-4974-b8ed-e4b7b9dffa54,abf3d6e6-cbae-42a9-8225-203c3276d984,685.8670654296875,591.2952880859375,5089.5673828125,6555.0048828125,4233.66259765625,4024.0625,6932.22119140625,6588.212890625,275.56463623046875,10264.369140625,7999.9365234375,2538.546142578125,1874.3614501953125,2032.7366943359373,23418.44921875,14636.9794921875,671.0048828125,1899.729248046875,7359.3349609375,766.427734375,84035.5546875,59976.28515625,19032.626953125,17581.37890625,112.30203247070312,126.49485778808594,1189.6334228515625,1360.5511474609375,105.62114715576172,120.97876739501952,522.685546875,640.0023193359375,371.3135070800781,399.2708435058594,360.9348754882813,317.5904846191406,3483.7568359375,2148.26220703125,911.4934692382812,741.2954711914062,870.7592163085938,5148.416015625,7201.5166015625,8411.1044921875,27534.517578125,874.833740234375,965.2848510742188,1083.627197265625,85135.7421875,86218.1796875,68839.765625,72226.765625,41984.67578125,237.0458221435547,511.6541748046875,229.498779296875,21090.203125,17033.484375,15158.435546875,15862.994140625,7257.68310546875,6886.20263671875,6455.876953125,5944.927734375,74253,27.5238094329834,29.21611785888672,0,0,0,0,0,0,0,0,0,0,0,1,23.981903076171875,20.05293083190918,993.5382080078124,90694.7109375,4.358262062072754,0,183784468,True,BME690,417478,0,0,0,183784551,24484,0,28.000991821289062,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5MUXOff-20ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 14, 'TrialName': '8x8 sensing elements-W/CLN', 'identifier': 'x5agf', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-11 23:52:57.245,"{'cid': '82432fa8-e6b7-4614-a861-3224da68cfe2', 'uuid': 'e384d6a1-7bf4-4763-aa2a-e84bb07cc11b', 'annotationId': '5754cb15-eb9e-4974-b8ed-e4b7b9dffa54', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 30, 'startTime': 1773273155201, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-03-11T23:52:35.428Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",23.04,20.0,1340.0,1340.26,21470046.0,-0.0,300.0,300.38,000000000DFEC3B8,1600.0,1599.69,22450161.0,3700.0,3700.02,000000000DFEC3B1,60.0,60.03,22160332.0
0000000018-0926-asu-nz,0000000009-1625-oms-nz,FeNOMeasurement,5754cb15-eb9e-4974-b8ed-e4b7b9dffa54,abf3d6e6-cbae-42a9-8225-203c3276d984,684.1098022460938,591.761474609375,5089.4951171875,6553.7392578125,4233.8564453125,4023.313232421875,6931.27685546875,6588.3291015625,275.5760498046875,10236.5302734375,8012.85205078125,2537.34765625,1874.9788818359373,2033.551025390625,23775.208984375,14630.8798828125,670.865234375,1902.7454833984373,7364.68310546875,766.40771484375,84043.421875,59970.921875,19037.3125,17574.927734375,112.32620239257812,126.48513793945312,1189.375,1359.408203125,105.59774780273438,120.98053741455078,522.9016723632812,639.7950439453125,371.2445068359375,399.228515625,360.9883117675781,317.54473876953125,3483.54345703125,2149.030029296875,911.5921020507812,741.3446655273438,871.696533203125,5155.35107421875,7201.22021484375,8411.1025390625,27467.23046875,874.6681518554688,965.7584838867188,1081.2376708984375,85133.8828125,86220.375,68842.578125,72223.3984375,41978.01171875,237.0643768310547,511.58837890625,229.4910125732422,21089.876953125,17032.623046875,15158.8955078125,15863.302734375,7258.1083984375,6886.83251953125,6456.24853515625,5945.10302734375,74554,27.5238094329834,29.21611785888672,0,0,0,0,0,0,0,0,0,0,0,1,23.981903076171875,20.05293083190918,993.534912109375,90619.46875,4.358262062072754,0,183784908,True,BME690,417479,0,0,0,183784551,24484,0,28.000991821289062,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5MUXOff-20ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 14, 'TrialName': '8x8 sensing elements-W/CLN', 'identifier': 'x5agf', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-11 23:52:57.553,"{'cid': '82432fa8-e6b7-4614-a861-3224da68cfe2', 'uuid': 'e384d6a1-7bf4-4763-aa2a-e84bb07cc11b', 'annotationId': '5754cb15-eb9e-4974-b8ed-e4b7b9dffa54', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 30, 'startTime': 1773273155201, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-03-11T23:52:35.428Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",23.04,19.98,1340.0,1340.27,21470046.0,-0.0,300.0,299.45,000000000DFEC3B8,1600.0,1599.61,22450161.0,3700.0,3700.91,000000000DFEC3B1,60.0,60.05,22160332.0
0000000018-0926-asu-nz,0000000009-1625-oms-nz,FeNOMeasurement,5754cb15-eb9e-4974-b8ed-e4b7b9dffa54,abf3d6e6-cbae-42a9-8225-203c3276d984,684.9498291015625,591.42822265625,5088.986328125,6553.29931640625,4233.46240234375,4022.8798828125,6931.71728515625,6589.462890625,275.389404296875,10232.46875,7979.70654296875,2537.793701171875,1868.6802978515625,2029.2510986328125,23553.970703125,14613.474609375,671.6253051757812,1900.1392822265625,7353.8271484375,766.3645629882812,84052.484375,59969.40625,19038.4453125,17583.599609375,112.32105255126952,126.50741577148438,1191.6298828125,1360.168701171875,105.57007598876952,120.98824310302734,523.096923828125,639.9174194335938,371.3267211914063,399.2519836425781,360.8586120605469,317.54052734375,3483.690673828125,2149.13134765625,911.7473754882812,741.286376953125,872.3375244140625,5166.0869140625,7200.1884765625,8409.72265625,27463.4609375,874.6975708007812,966.1790771484376,1085.064453125,85139.734375,86207.4765625,68841.5390625,72220.375,42078.39453125,237.14389038085935,511.9375,229.4095916748047,21089.232421875,17033.400390625,15159.5625,15863.166015625,7258.51611328125,6886.794921875,6456.1669921875,5945.24365234375,74856,27.5238094329834,29.21611785888672,0,0,0,0,0,0,0,0,0,0,0,1,23.981903076171875,20.07039451599121,993.5332641601562,90921.203125,4.362057209014893,0,183785350,True,BME690,417480,0,0,0,183784551,24484,0,28.000991821289062,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5MUXOff-20ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 14, 'TrialName': '8x8 sensing elements-W/CLN', 'identifier': 'x5agf', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-11 23:52:57.848,"{'cid': '82432fa8-e6b7-4614-a861-3224da68cfe2', 'uuid': 'e384d6a1-7bf4-4763-aa2a-e84bb07cc11b', 'annotationId': '5754cb15-eb9e-4974-b8ed-e4b7b9dffa54', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 30, 'startTime': 1773273155201, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-03-11T23:52:35.428Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",23.04,19.97,1340.0,1339.88,21470046.0,-0.0,300.0,298.79,000000000DFEC3B8,1600.0,1599.68,22450161.0,3700.0,3702.0,000000000DFEC3B1,60.0,60.03,22160332.0
