component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,T0_093225,H0_093225,SETP0_813024,FLW0_813024,ANLT0_813024,FLW0_181225,SETP0_184324,FLW0_184324,ANLT0_184324,SETP0_364625,FLW0_364625,ANLT0_364625,SETP0_184225,FLW0_184225,ANLT0_184225,SETP0_454625,FLW0_454625,ANLT0_454625
0000000018-0926-asu-nz,0000000009-1625-oms-nz,FeNOMeasurement,cc723a1d-8cfc-4c39-9da3-f0f3e588a3c6,35cbdfe4-7015-4f7f-aacd-f4e0641f5b79,692.0738525390625,602.1365966796875,5084.98486328125,6546.814453125,4231.38037109375,4018.685791015625,6943.0380859375,6588.15185546875,273.4024658203125,10170.9521484375,7929.4609375,2579.238037109375,1875.0067138671875,2058.55078125,23346.17578125,14434.2109375,665.4429931640625,1886.3214111328125,7374.0712890625,772.0216064453125,83906.546875,59843.33203125,19029.537109375,17564.056640625,112.0465316772461,126.11965942382812,1185.210693359375,1340.3868408203125,105.95207977294922,121.36262512207033,527.6768798828125,648.0222778320312,371.23095703125,399.2118225097656,360.5356140136719,317.39617919921875,3479.260498046875,2145.3564453125,909.8682250976562,740.0874633789062,874.4103393554688,5320.03173828125,7192.87060546875,8403.3330078125,27211.23046875,864.8367919921875,956.6328125,1077.0052490234375,85009.625,86060.8203125,68741.453125,72098.4765625,42204.78125,235.03880310058597,505.6389465332031,227.24264526367188,21068.12109375,17018.087890625,15143.6962890625,15850.7060546875,7257.18505859375,6887.36474609375,6457.291015625,5946.61376953125,79208,27.36263656616211,29.0549430847168,0,0,0,0,0,0,0,0,0,0,0,1,23.715394973754883,19.977933883666992,993.0761108398438,92932.5,4.276818752288818,0,188019085,True,BME690,427096,0,0,0,188016106,24484,0,26.69335556030273,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5MUXOff-10ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 32, 'TrialName': '8x8 sensing elements-W/CLN', 'identifier': 'x5agf', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 01:03:32.197,"{'cid': 'ec9af3ae-69e2-4a7f-8828-9698d9be597e', 'uuid': '43719f41-3d8a-474a-ac88-96f0e7f85aa0', 'annotationId': 'cc723a1d-8cfc-4c39-9da3-f0f3e588a3c6', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 30, 'startTime': 1773277386703, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-03-12T01:03:06.921Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.81,20.01,1600.0,1600.23,22450161.0,-0.0,1370.0,1370.04,21470046.0,300.0,298.15,000000000DFEC3B8,30.0,30.02,22160332.0,3700.0,3701.45,000000000DFEC3B1
0000000018-0926-asu-nz,0000000009-1625-oms-nz,FeNOMeasurement,cc723a1d-8cfc-4c39-9da3-f0f3e588a3c6,35cbdfe4-7015-4f7f-aacd-f4e0641f5b79,691.068115234375,601.7612915039062,5083.908203125,6547.435546875,4230.3369140625,4018.849609375,6943.40966796875,6587.22509765625,273.3661499023437,10262.802734375,7929.9580078125,2578.126708984375,1880.7857666015625,2057.77392578125,23036.375,14418.1181640625,665.6414184570312,1886.55859375,7358.2705078125,772.2683715820312,83905.6640625,59853.56640625,19022.98046875,17567.146484375,112.07105255126952,126.11138916015624,1186.87109375,1340.0706787109375,105.9586944580078,121.3207778930664,527.4984741210938,648.8712768554688,371.22760009765625,399.22113037109375,360.48919677734375,317.3602294921875,3479.99658203125,2144.6630859375,909.7332763671876,740.0586547851562,875.3392944335938,5318.9140625,7193.9169921875,8402.5087890625,27268.1796875,864.8485107421875,957.6598510742188,1078.8919677734375,85007.484375,86056.625,68738.078125,72100.6953125,42356.6953125,235.08924865722656,506.0543518066406,227.34727478027344,21067.158203125,17016.55078125,15141.7216796875,15850.1171875,7257.90283203125,6887.90869140625,6457.51611328125,5946.20947265625,79509,27.201465606689453,29.0549430847168,0,0,0,0,0,0,0,0,0,0,0,1,23.715394973754883,19.977933883666992,993.0761108398438,92932.5,4.276818752288818,0,188019085,True,BME690,427096,0,0,0,188016106,24484,0,26.69335556030273,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5MUXOff-10ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 32, 'TrialName': '8x8 sensing elements-W/CLN', 'identifier': 'x5agf', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 01:03:32.498,"{'cid': 'ec9af3ae-69e2-4a7f-8828-9698d9be597e', 'uuid': '43719f41-3d8a-474a-ac88-96f0e7f85aa0', 'annotationId': 'cc723a1d-8cfc-4c39-9da3-f0f3e588a3c6', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 30, 'startTime': 1773277386703, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-03-12T01:03:06.921Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.81,19.98,1600.0,1600.4,22450161.0,-0.0,1370.0,1369.84,21470046.0,300.0,298.9,000000000DFEC3B8,30.0,30.03,22160332.0,3700.0,3701.42,000000000DFEC3B1
0000000018-0926-asu-nz,0000000009-1625-oms-nz,FeNOMeasurement,cc723a1d-8cfc-4c39-9da3-f0f3e588a3c6,35cbdfe4-7015-4f7f-aacd-f4e0641f5b79,690.302490234375,602.0906372070312,5084.35791015625,6547.01611328125,4231.15380859375,4018.253173828125,6943.34521484375,6588.3095703125,273.3918151855469,10243.2080078125,7944.29833984375,2579.82080078125,1879.38916015625,2058.33642578125,23340.494140625,14394.5087890625,665.227783203125,1885.2181396484373,7361.32666015625,771.5167236328125,83909.328125,59847.765625,19028.2578125,17573.3203125,112.0377960205078,126.1021499633789,1185.2918701171875,1338.03857421875,105.95796966552734,121.33995056152344,527.5379638671875,648.2955932617188,371.19537353515625,399.1849365234375,360.484619140625,317.3137512207031,3479.20068359375,2145.36865234375,909.6105346679688,740.0714721679688,874.4539184570312,5318.33447265625,7194.19189453125,8401.4853515625,27237.56640625,864.7522583007812,956.9801635742188,1078.4989013671875,85011.7109375,86053.125,68738.1171875,72106.90625,42342.609375,235.05604553222656,505.9082946777344,227.35403442382807,21067.0,17016.46484375,15142.984375,15851.8369140625,7257.625,6885.19482421875,6455.40869140625,5946.78759765625,79810,27.28205108642578,29.0549430847168,0,0,0,0,0,0,0,0,0,0,0,1,23.715394973754883,19.977933883666992,993.0777587890624,92304.2265625,4.276818752288818,0,188019526,True,BME690,427097,0,0,0,188016106,24484,0,26.69335556030273,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5MUXOff-10ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 32, 'TrialName': '8x8 sensing elements-W/CLN', 'identifier': 'x5agf', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 01:03:32.800,"{'cid': 'ec9af3ae-69e2-4a7f-8828-9698d9be597e', 'uuid': '43719f41-3d8a-474a-ac88-96f0e7f85aa0', 'annotationId': 'cc723a1d-8cfc-4c39-9da3-f0f3e588a3c6', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 30, 'startTime': 1773277386703, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-03-12T01:03:06.921Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.81,19.95,1600.0,1600.56,22450161.0,-0.0,1370.0,1369.64,21470046.0,300.0,299.66,000000000DFEC3B8,30.0,30.03,22160332.0,3700.0,3701.4,000000000DFEC3B1
0000000018-0926-asu-nz,0000000009-1625-oms-nz,FeNOMeasurement,cc723a1d-8cfc-4c39-9da3-f0f3e588a3c6,35cbdfe4-7015-4f7f-aacd-f4e0641f5b79,691.2039794921875,602.2340698242188,5084.96044921875,6547.76611328125,4231.12109375,4018.91748046875,6942.8134765625,6587.5966796875,273.2436828613281,10209.1669921875,7923.50390625,2578.2236328125,1878.0010986328125,2058.6044921875,23237.16796875,14420.8466796875,665.599609375,1880.234130859375,7398.58349609375,771.4265747070312,83910.375,59843.62890625,19027.5234375,17569.501953125,112.0741195678711,126.12937927246094,1186.99169921875,1338.9864501953125,105.93451690673828,121.28256225585938,527.534423828125,648.7196655273438,371.2082214355469,399.1689758300781,360.466796875,317.3759155273437,3480.03125,2144.603515625,909.9812622070312,740.1107177734375,875.3562622070312,5333.583984375,7192.55029296875,8401.7705078125,27257.443359375,864.83349609375,957.0099487304688,1079.5360107421875,84997.640625,86068.2109375,68736.6875,72094.890625,42247.94921875,235.05616760253903,505.6411743164063,227.33958435058597,21065.884765625,17015.955078125,15143.546875,15851.4736328125,7257.71484375,6883.64501953125,6457.91357421875,5946.712890625,80111,27.36263656616211,29.13553237915039,0,0,0,0,0,0,0,0,0,0,0,1,23.715723037719727,19.97791862487793,993.076904296875,93569.390625,4.276894569396973,0,188019966,True,BME690,427098,0,0,0,188016106,24484,0,26.69335556030273,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5MUXOff-10ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 32, 'TrialName': '8x8 sensing elements-W/CLN', 'identifier': 'x5agf', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 01:03:33.105,"{'cid': 'ec9af3ae-69e2-4a7f-8828-9698d9be597e', 'uuid': '43719f41-3d8a-474a-ac88-96f0e7f85aa0', 'annotationId': 'cc723a1d-8cfc-4c39-9da3-f0f3e588a3c6', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 30, 'startTime': 1773277386703, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-03-12T01:03:06.921Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.81,19.94,1600.0,1600.71,22450161.0,-0.0,1370.0,1369.45,21470046.0,300.0,300.36,000000000DFEC3B8,30.0,30.03,22160332.0,3700.0,3701.36,000000000DFEC3B1
0000000018-0926-asu-nz,0000000009-1625-oms-nz,FeNOMeasurement,cc723a1d-8cfc-4c39-9da3-f0f3e588a3c6,35cbdfe4-7015-4f7f-aacd-f4e0641f5b79,689.741943359375,602.0420532226562,5085.39453125,6547.82373046875,4230.23046875,4019.101806640625,6943.72900390625,6586.72705078125,273.3514099121094,10218.8291015625,7939.904296875,2577.031494140625,1878.366455078125,2060.1611328125,23293.462890625,14387.3037109375,665.4197998046875,1882.857666015625,7381.01171875,772.08935546875,83910.859375,59843.80078125,19029.248046875,17568.595703125,112.03058624267578,126.1176986694336,1185.8206787109375,1336.667724609375,105.94366455078124,121.2953109741211,527.74609375,648.26953125,371.1809997558594,399.2270202636719,360.4179382324219,317.3593444824219,3479.072265625,2144.8154296875,909.92919921875,740.1593017578125,873.8255004882812,5325.87353515625,7195.59228515625,8400.6845703125,27269.63671875,864.8544311523438,958.1442260742188,1079.0755615234375,84998.453125,86062.4765625,68742.9375,72095.203125,42282.3125,235.08702087402344,506.0016479492188,227.2915496826172,21066.232421875,17017.5234375,15144.4228515625,15852.044921875,7257.4072265625,6885.07861328125,6458.1708984375,5946.81494140625,80412,27.36263656616211,28.97435760498047,0,0,0,0,0,0,0,0,0,0,0,1,23.715723037719727,19.97791862487793,993.076904296875,93569.390625,4.276894569396973,0,188019966,True,BME690,427098,0,0,0,188016106,24484,0,26.69335556030273,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5MUXOff-10ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 32, 'TrialName': '8x8 sensing elements-W/CLN', 'identifier': 'x5agf', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 01:03:33.403,"{'cid': 'ec9af3ae-69e2-4a7f-8828-9698d9be597e', 'uuid': '43719f41-3d8a-474a-ac88-96f0e7f85aa0', 'annotationId': 'cc723a1d-8cfc-4c39-9da3-f0f3e588a3c6', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 30, 'startTime': 1773277386703, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-03-12T01:03:06.921Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.8,19.93,1600.0,1600.62,22450161.0,-0.0,1370.0,1369.64,21470046.0,300.0,299.75,000000000DFEC3B8,30.0,29.99,22160332.0,3700.0,3701.01,000000000DFEC3B1
0000000018-0926-asu-nz,0000000009-1625-oms-nz,FeNOMeasurement,cc723a1d-8cfc-4c39-9da3-f0f3e588a3c6,35cbdfe4-7015-4f7f-aacd-f4e0641f5b79,690.967529296875,602.0277099609375,5084.78759765625,6547.216796875,4230.0498046875,4018.4560546875,6943.99609375,6585.896484375,273.3697814941406,10220.9619140625,7940.544921875,2581.047119140625,1878.4361572265625,2062.4677734375,23337.5546875,14460.9521484375,665.4395141601562,1886.8243408203125,7394.95166015625,772.4840698242188,83882.03125,59848.2421875,19026.810546875,17566.6953125,112.09249877929688,126.09508514404295,1186.816650390625,1337.08935546875,105.94715118408205,121.31031799316406,527.4627685546875,648.0562133789062,371.1661987304688,399.1898193359375,360.5103149414063,317.37860107421875,3478.83544921875,2145.107421875,910.0057373046876,740.038330078125,873.60888671875,5334.513671875,7195.63671875,8401.9921875,27250.814453125,864.8748779296875,958.6259155273438,1078.525390625,85005.90625,86071.0703125,68738.390625,72092.03125,42126.33203125,235.0292510986328,506.1971740722656,227.2290802001953,21066.390625,17017.34375,15144.3115234375,15852.8662109375,7257.11083984375,6883.89111328125,6455.78466796875,5946.72314453125,80713,27.28205108642578,29.13553237915039,0,0,0,0,0,0,0,0,0,0,0,1,23.715723037719727,19.98373794555664,993.076904296875,93011.640625,4.278141021728516,0,188020406,True,BME690,427099,0,0,0,188016106,24484,0,26.69335556030273,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5MUXOff-10ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 32, 'TrialName': '8x8 sensing elements-W/CLN', 'identifier': 'x5agf', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 01:03:33.703,"{'cid': 'ec9af3ae-69e2-4a7f-8828-9698d9be597e', 'uuid': '43719f41-3d8a-474a-ac88-96f0e7f85aa0', 'annotationId': 'cc723a1d-8cfc-4c39-9da3-f0f3e588a3c6', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 30, 'startTime': 1773277386703, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-03-12T01:03:06.921Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.8,19.92,1600.0,1600.52,22450161.0,-0.0,1370.0,1369.83,21470046.0,300.0,299.14,000000000DFEC3B8,30.0,29.96,22160332.0,3700.0,3700.66,000000000DFEC3B1
0000000018-0926-asu-nz,0000000009-1625-oms-nz,FeNOMeasurement,cc723a1d-8cfc-4c39-9da3-f0f3e588a3c6,35cbdfe4-7015-4f7f-aacd-f4e0641f5b79,690.8782348632812,601.8829956054688,5083.8046875,6548.9609375,4229.29052734375,4018.80810546875,6943.59716796875,6586.8173828125,273.39703369140625,10212.9921875,7959.87109375,2579.742919921875,1881.5577392578125,2058.97021484375,23238.416015625,14401.9892578125,665.2445068359375,1884.813720703125,7382.07177734375,772.847900390625,83868.4765625,59852.70703125,19029.447265625,17573.326171875,112.05531311035156,126.11296081542967,1188.7796630859375,1335.875,105.96419525146484,121.32421875,527.166015625,648.6622314453125,371.2022705078125,399.22076416015625,360.50396728515625,317.37701416015625,3479.310302734375,2144.734375,909.8660278320312,740.07421875,874.6217651367188,5318.56787109375,7190.986328125,8402.755859375,27257.76171875,864.7529907226562,958.9960327148438,1077.7147216796875,84999.7265625,86076.71875,68747.3125,72107.46875,42089.9765625,235.09765625,505.7830810546875,227.22097778320312,21066.67578125,17017.31640625,15145.01171875,15853.52734375,7259.14306640625,6884.45458984375,6456.60498046875,5946.57861328125,81014,27.28205108642578,29.13553237915039,0,0,0,0,0,0,0,0,0,0,0,1,23.715723037719727,19.98373794555664,993.076904296875,93649.609375,4.278141021728516,0,188020846,True,BME690,427100,0,0,0,188016106,24484,0,26.69335556030273,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5MUXOff-10ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 32, 'TrialName': '8x8 sensing elements-W/CLN', 'identifier': 'x5agf', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 01:03:34.004,"{'cid': 'ec9af3ae-69e2-4a7f-8828-9698d9be597e', 'uuid': '43719f41-3d8a-474a-ac88-96f0e7f85aa0', 'annotationId': 'cc723a1d-8cfc-4c39-9da3-f0f3e588a3c6', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 30, 'startTime': 1773277386703, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-03-12T01:03:06.921Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.8,19.9,1600.0,1600.43,22450161.0,-0.0,1370.0,1370.02,21470046.0,300.0,298.53,000000000DFEC3B8,30.0,29.93,22160332.0,3700.0,3700.31,000000000DFEC3B1
0000000018-0926-asu-nz,0000000009-1625-oms-nz,FeNOMeasurement,cc723a1d-8cfc-4c39-9da3-f0f3e588a3c6,35cbdfe4-7015-4f7f-aacd-f4e0641f5b79,691.0192260742188,602.119873046875,5084.0615234375,6548.484375,4230.05859375,4019.091796875,6943.921875,6588.26416015625,273.2644348144531,10249.74609375,7977.236328125,2580.818115234375,1883.913818359375,2061.298095703125,23745.61328125,14413.767578125,665.5690307617188,1885.225341796875,7372.03369140625,771.6521606445312,83881.3515625,59855.0546875,19026.0390625,17572.314453125,112.07699584960938,126.14103698730467,1186.51171875,1335.9189453125,105.9571304321289,121.32644653320312,527.4972534179688,648.4111328125,371.1808471679688,399.2327270507813,360.46630859375,317.33447265625,3478.92041015625,2145.265625,910.0494384765624,739.9989624023438,874.4172973632812,5326.63427734375,7195.32763671875,8402.24609375,27240.52734375,864.3941040039062,958.0796508789062,1076.793212890625,84999.953125,86079.3671875,68744.953125,72094.6015625,42232.21875,235.04432678222656,505.8440246582031,227.3262176513672,21066.71875,17017.298828125,15143.8876953125,15851.9814453125,7258.193359375,6884.8759765625,6455.3779296875,5946.71435546875,81315,27.201465606689453,29.0549430847168,0,0,0,0,0,0,0,0,0,0,0,1,23.71506690979004,19.995405197143555,993.07861328125,92617.296875,4.280478477478027,0,188021286,True,BME690,427101,0,0,0,188021109,24484,0,28.00489616394043,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5MUXOff-10ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 32, 'TrialName': '8x8 sensing elements-W/CLN', 'identifier': 'x5agf', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 01:03:34.304,"{'cid': 'ec9af3ae-69e2-4a7f-8828-9698d9be597e', 'uuid': '43719f41-3d8a-474a-ac88-96f0e7f85aa0', 'annotationId': 'cc723a1d-8cfc-4c39-9da3-f0f3e588a3c6', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 30, 'startTime': 1773277386703, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-03-12T01:03:06.921Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.81,19.88,1600.0,1600.37,22450161.0,-0.0,1370.0,1370.03,21470046.0,300.0,297.92,000000000DFEC3B8,30.0,29.93,22160332.0,3700.0,3700.16,000000000DFEC3B1
0000000018-0926-asu-nz,0000000009-1625-oms-nz,FeNOMeasurement,cc723a1d-8cfc-4c39-9da3-f0f3e588a3c6,35cbdfe4-7015-4f7f-aacd-f4e0641f5b79,689.9885864257812,601.7139282226562,5084.482421875,6547.64111328125,4229.88818359375,4019.443359375,6944.21826171875,6589.3876953125,273.3809814453125,10202.7626953125,7974.02490234375,2578.85302734375,1872.4964599609373,2059.995849609375,23877.82421875,14376.8564453125,665.6026000976562,1884.8392333984373,7378.5830078125,771.675048828125,83886.6484375,59870.86328125,19029.626953125,17571.3125,112.03703308105467,126.11148071289062,1185.989501953125,1338.330322265625,105.98362731933594,121.33291625976562,527.6513671875,648.0158081054688,371.181640625,399.1980895996094,360.5119934082031,317.3735656738281,3479.938720703125,2145.118896484375,909.9375610351562,740.0741577148438,875.1334228515625,5307.47900390625,7192.3076171875,8402.4619140625,27230.6171875,864.8014526367188,957.25,1077.1893310546875,85001.5390625,86070.6875,68741.25,72094.984375,42043.15234375,235.10739135742188,505.6603698730469,227.38113403320312,21067.63671875,17017.970703125,15143.712890625,15852.3115234375,7257.52734375,6884.46826171875,6455.666015625,5947.0126953125,81616,27.201465606689453,29.0549430847168,0,0,0,0,0,0,0,0,0,0,0,1,23.71506690979004,19.995405197143555,993.07861328125,92617.296875,4.280478477478027,0,188021286,True,BME690,427101,0,0,0,188021109,24484,0,28.00489616394043,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5MUXOff-10ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 32, 'TrialName': '8x8 sensing elements-W/CLN', 'identifier': 'x5agf', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 01:03:34.605,"{'cid': 'ec9af3ae-69e2-4a7f-8828-9698d9be597e', 'uuid': '43719f41-3d8a-474a-ac88-96f0e7f85aa0', 'annotationId': 'cc723a1d-8cfc-4c39-9da3-f0f3e588a3c6', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 30, 'startTime': 1773277386703, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-03-12T01:03:06.921Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.81,19.86,1600.0,1600.32,22450161.0,-0.0,1370.0,1369.96,21470046.0,300.0,297.31,000000000DFEC3B8,30.0,29.93,22160332.0,3700.0,3700.1,000000000DFEC3B1
0000000018-0926-asu-nz,0000000009-1625-oms-nz,FeNOMeasurement,cc723a1d-8cfc-4c39-9da3-f0f3e588a3c6,35cbdfe4-7015-4f7f-aacd-f4e0641f5b79,690.7896728515625,602.06884765625,5085.095703125,6548.6357421875,4229.92041015625,4019.49951171875,6944.861328125,6587.7724609375,273.4452209472656,10220.55859375,7956.1298828125,2578.3037109375,1872.9110107421875,2060.498779296875,24045.40625,14374.56640625,665.2811279296875,1881.1915283203125,7391.54052734375,771.762451171875,83889.4609375,59871.39453125,19030.916015625,17568.896484375,112.05016326904295,126.1221923828125,1187.4854736328125,1338.5301513671875,105.95376586914062,121.32508087158205,527.8753662109375,648.4205322265625,371.2593688964844,399.2121887207031,360.5607604980469,317.36309814453125,3479.306640625,2144.96875,909.8583984375,740.0951538085938,876.8892822265625,5307.2060546875,7192.96826171875,8402.33984375,27204.5546875,864.83447265625,956.3414916992188,1077.4317626953125,85004.296875,86073.078125,68743.8046875,72097.4453125,41863.09375,235.07931518554688,506.3392333984375,227.17433166503903,21068.2578125,17018.267578125,15143.6982421875,15850.8798828125,7258.3955078125,6884.93603515625,6457.5908203125,5946.4072265625,81917,27.201465606689453,28.89377212524414,0,0,0,0,0,0,0,0,0,0,0,1,23.715394973754883,19.98957061767578,993.0777587890624,92538.828125,4.279309272766113,0,188021726,True,BME690,427102,0,0,0,188021109,24484,0,28.00489616394043,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5MUXOff-10ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 32, 'TrialName': '8x8 sensing elements-W/CLN', 'identifier': 'x5agf', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 01:03:34.906,"{'cid': 'ec9af3ae-69e2-4a7f-8828-9698d9be597e', 'uuid': '43719f41-3d8a-474a-ac88-96f0e7f85aa0', 'annotationId': 'cc723a1d-8cfc-4c39-9da3-f0f3e588a3c6', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 30, 'startTime': 1773277386703, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-03-12T01:03:06.921Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.81,19.86,1600.0,1600.27,22450161.0,-0.0,1370.0,1369.89,21470046.0,300.0,296.7,000000000DFEC3B8,30.0,29.94,22160332.0,3700.0,3700.04,000000000DFEC3B1
