component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,T0_093225,H0_093225,SETP0_184324,FLW0_184324,ANLT0_184324,SETP0_364625,FLW0_364625,ANLT0_364625,SETP0_184225,FLW0_184225,ANLT0_184225,FLW0_181225,SETP0_454625,FLW0_454625,ANLT0_454625,SETP0_813024,FLW0_813024,ANLT0_813024
0000000018-0926-asu-nz,0000000009-1625-oms-nz,BreathSampleCollection,6153db8a-bc72-4f54-b4c2-abb64a313519,e02ff64d-ff3e-41cd-bab8-4c2fe9034b70,686.0655517578125,595.6444702148438,5092.14501953125,6558.93701171875,4238.0283203125,4027.3466796875,6934.9921875,6593.55517578125,276.0731811523437,10308.291015625,8094.89892578125,2548.657958984375,1874.7607421875,2043.862548828125,23349.306640625,14430.443359375,674.9375,1901.395263671875,7405.70361328125,771.1687622070312,84124.453125,60043.078125,19045.85546875,17598.587890625,112.47588348388672,126.64359283447266,1193.1318359375,1357.1787109375,105.70897674560548,121.16560363769533,526.648681640625,643.6754760742188,371.4661254882813,399.4746398925781,361.2156982421875,317.67706298828125,3486.67138671875,2150.902587890625,912.1275634765624,741.6024780273438,875.7172241210938,5178.30712890625,7204.7060546875,8415.8046875,27602.51171875,878.1295776367188,971.0409545898438,1086.8125,85259.765625,86326.546875,68907.2265625,72290.203125,42195.9296875,238.1142578125,514.57861328125,230.50851440429688,21106.2421875,17039.83203125,15165.623046875,15866.2333984375,7265.55908203125,6894.00732421875,6463.51025390625,5950.53271484375,40761,27.44322204589844,29.21611785888672,0,0,0,0,0,0,0,0,0,0,0,1,23.9868278503418,19.889694213867188,993.7799072265624,90469.3515625,4.323990821838379,0,183031113,True,BME690,415767,0,0,0,183028267,24484,0,27.40239524841309,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5MUXOff-5ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 10, 'TrialName': '8x8 sensing elements-W/CLN', 'identifier': 'x5agf', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-11 23:40:23.686,"{'cid': '8cadced2-14b4-4a4c-8823-ba90f9fea528', 'uuid': '6d7f74c6-2724-47db-8ac3-7403cdce51fd', 'annotationId': '6153db8a-bc72-4f54-b4c2-abb64a313519', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 23, 'startTime': 1773272423323, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-03-11T23:40:23.531Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.98,17.07,1385.0,1384.0,21470046.0,300.0,300.04,000000000DFEC3B8,15.0,15.0,22160332.0,-0.0,3700.0,3702.85,000000000DFEC3B1,1600.0,1601.32,22450161.0
0000000018-0926-asu-nz,0000000009-1625-oms-nz,BreathSampleCollection,6153db8a-bc72-4f54-b4c2-abb64a313519,e02ff64d-ff3e-41cd-bab8-4c2fe9034b70,686.4699096679688,595.993896484375,5093.52197265625,6558.98095703125,4237.1396484375,4026.775146484375,6935.166015625,6592.64794921875,276.0616149902344,10296.5107421875,8071.47314453125,2549.221435546875,1876.97412109375,2037.62646484375,23090.23046875,14394.3486328125,675.0128173828125,1903.9365234375,7438.4306640625,770.5122680664062,84133.8203125,60044.40625,19042.265625,17594.146484375,112.47660064697266,126.65261840820312,1191.3544921875,1360.3162841796875,105.7183837890625,121.14833068847656,526.5989379882812,644.4012451171875,371.4328002929688,399.4386291503906,361.0552978515625,317.6685791015625,3486.099853515625,2150.736572265625,912.142333984375,741.6452026367188,874.5999145507812,5181.703125,7205.14453125,8415.630859375,27605.7265625,878.03759765625,971.7540893554688,1087.9068603515625,85253.453125,86344.7890625,68902.7421875,72285.4609375,42173.31640625,238.0294952392578,514.2560424804688,230.405517578125,21105.3125,17040.642578125,15165.5556640625,15868.3857421875,7266.26025390625,6894.30224609375,6463.4931640625,5950.72509765625,41062,27.44322204589844,29.13553237915039,0,0,0,0,0,0,0,0,0,0,0,1,23.9868278503418,19.88387107849121,993.7799072265624,90770.078125,4.322725296020508,0,183031553,True,BME690,415768,0,0,0,183028267,24484,0,27.40239524841309,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5MUXOff-5ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 10, 'TrialName': '8x8 sensing elements-W/CLN', 'identifier': 'x5agf', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-11 23:40:23.988,"{'cid': '8cadced2-14b4-4a4c-8823-ba90f9fea528', 'uuid': '6d7f74c6-2724-47db-8ac3-7403cdce51fd', 'annotationId': '6153db8a-bc72-4f54-b4c2-abb64a313519', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 23, 'startTime': 1773272423323, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-03-11T23:40:23.531Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.98,17.06,1385.0,1383.76,21470046.0,300.0,297.21,000000000DFEC3B8,15.0,15.02,22160332.0,-0.0,3700.0,3705.69,000000000DFEC3B1,1600.0,1601.47,22450161.0
0000000018-0926-asu-nz,0000000009-1625-oms-nz,BreathSampleCollection,6153db8a-bc72-4f54-b4c2-abb64a313519,e02ff64d-ff3e-41cd-bab8-4c2fe9034b70,686.7821655273438,596.4125366210938,5092.87060546875,6559.9150390625,4237.5078125,4026.218994140625,6933.7939453125,6592.42822265625,276.0360107421875,10281.873046875,8105.94677734375,2551.436767578125,1881.397216796875,2039.6719970703125,22973.99609375,14418.7314453125,674.8013916015625,1903.2537841796875,7445.97119140625,770.4769287109375,84129.3203125,60030.453125,19043.6640625,17589.95703125,112.4700164794922,126.65554809570312,1191.439697265625,1357.5380859375,105.67610168457033,121.15120697021484,526.5178833007812,644.416259765625,371.4380798339844,399.4565734863281,361.1243896484375,317.68768310546875,3486.71044921875,2150.932861328125,912.0354614257812,741.6004028320312,874.18896484375,5190.1162109375,7204.21484375,8416.2314453125,27571.314453125,878.0515747070312,970.6231689453124,1086.2564697265625,85250.4140625,86334.296875,68896.5859375,72281.6640625,42213.4765625,238.06365966796875,514.4335327148438,230.4925994873047,21105.82421875,17039.8046875,15165.296875,15866.830078125,7266.15478515625,6893.88818359375,6461.294921875,5950.73681640625,41364,27.44322204589844,29.296703338623047,0,0,0,0,0,0,0,0,0,0,0,1,23.9868278503418,19.88387107849121,993.7799072265624,90770.078125,4.322725296020508,0,183031553,True,BME690,415768,0,0,0,183028267,24484,0,27.40239524841309,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5MUXOff-5ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 10, 'TrialName': '8x8 sensing elements-W/CLN', 'identifier': 'x5agf', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-11 23:40:24.288,"{'cid': '8cadced2-14b4-4a4c-8823-ba90f9fea528', 'uuid': '6d7f74c6-2724-47db-8ac3-7403cdce51fd', 'annotationId': '6153db8a-bc72-4f54-b4c2-abb64a313519', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 23, 'startTime': 1773272423323, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-03-11T23:40:23.531Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.98,17.07,1385.0,1383.96,21470046.0,300.0,296.82,000000000DFEC3B8,15.0,15.01,22160332.0,-0.0,3700.0,3706.54,000000000DFEC3B1,1600.0,1601.21,22450161.0
0000000018-0926-asu-nz,0000000009-1625-oms-nz,BreathSampleCollection,6153db8a-bc72-4f54-b4c2-abb64a313519,e02ff64d-ff3e-41cd-bab8-4c2fe9034b70,686.7688598632812,595.9268188476562,5092.54638671875,6558.76416015625,4237.75146484375,4026.788818359375,6935.3310546875,6594.67236328125,276.08990478515625,10284.6513671875,8079.1640625,2547.56396484375,1878.6385498046875,2043.2716064453125,22968.271484375,14443.9208984375,674.681640625,1900.7733154296875,7439.798828125,770.4901123046875,84136.6015625,60040.22265625,19038.130859375,17592.958984375,112.44255065917967,126.6259536743164,1191.7470703125,1359.19140625,105.72195434570312,121.19366455078124,526.5823364257812,644.1188354492188,371.3987121582031,399.4178161621094,360.9865417480469,317.6701354980469,3486.618896484375,2150.7607421875,912.19677734375,741.6761474609375,874.5672607421875,5182.166015625,7204.796875,8415.96484375,27569.16796875,878.181396484375,972.0037231445312,1085.0262451171875,85260.2734375,86328.34375,68898.3203125,72281.40625,42404.56640625,238.0533905029297,514.0819091796875,230.4449920654297,21106.228515625,17039.943359375,15165.326171875,15867.732421875,7266.9814453125,6894.24658203125,6463.89892578125,5950.8125,41665,27.5238094329834,29.37728881835937,0,0,0,0,0,0,0,0,0,0,0,1,23.98715591430664,19.88385581970215,993.779052734375,91148.8203125,4.3228020668029785,0,183031993,True,BME690,415769,0,0,0,183028267,24484,0,27.40239524841309,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5MUXOff-5ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 10, 'TrialName': '8x8 sensing elements-W/CLN', 'identifier': 'x5agf', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-11 23:40:24.590,"{'cid': '8cadced2-14b4-4a4c-8823-ba90f9fea528', 'uuid': '6d7f74c6-2724-47db-8ac3-7403cdce51fd', 'annotationId': '6153db8a-bc72-4f54-b4c2-abb64a313519', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 23, 'startTime': 1773272423323, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-03-11T23:40:23.531Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.98,17.08,1385.0,1384.4,21470046.0,300.0,297.82,000000000DFEC3B8,15.0,14.99,22160332.0,-0.0,3700.0,3706.22,000000000DFEC3B1,1600.0,1600.71,22450161.0
0000000018-0926-asu-nz,0000000009-1625-oms-nz,BreathSampleCollection,6153db8a-bc72-4f54-b4c2-abb64a313519,e02ff64d-ff3e-41cd-bab8-4c2fe9034b70,686.9329223632812,596.1033325195312,5092.7978515625,6558.05126953125,4238.13720703125,4027.11767578125,6934.72265625,6593.53271484375,276.06170654296875,10342.2900390625,8083.17236328125,2549.860595703125,1881.426025390625,2040.9033203125,23184.939453125,14398.2021484375,675.1900024414062,1903.9686279296875,7441.30419921875,770.5603637695312,84137.6875,60037.25390625,19046.1875,17600.267578125,112.45044708251952,126.6580047607422,1192.77392578125,1356.348388671875,105.74761199951172,121.17610931396484,526.4906005859375,643.9373779296875,371.4078674316406,399.4931640625,361.13421630859375,317.6759033203125,3486.088134765625,2151.31494140625,912.1573486328124,741.5443115234375,874.644287109375,5176.33837890625,7201.33740234375,8415.6884765625,27585.5390625,878.1771240234375,971.298583984375,1085.618408203125,85259.2421875,86324.7578125,68908.4140625,72279.453125,42361.72265625,238.1167755126953,514.1478881835938,230.48117065429688,21106.728515625,17040.375,15164.0458984375,15868.7626953125,7265.79150390625,6894.06591796875,6460.84423828125,5951.07421875,41967,27.604394912719727,29.296703338623047,0,0,0,0,0,0,0,0,0,0,0,1,23.98715591430664,19.88385581970215,993.7807006835938,90319.7421875,4.3228020668029785,0,183032433,True,BME690,415770,0,0,0,183028267,24484,0,27.40239524841309,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5MUXOff-5ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 10, 'TrialName': '8x8 sensing elements-W/CLN', 'identifier': 'x5agf', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-11 23:40:24.891,"{'cid': '8cadced2-14b4-4a4c-8823-ba90f9fea528', 'uuid': '6d7f74c6-2724-47db-8ac3-7403cdce51fd', 'annotationId': '6153db8a-bc72-4f54-b4c2-abb64a313519', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 23, 'startTime': 1773272423323, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-03-11T23:40:23.531Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.98,17.09,1385.0,1384.82,21470046.0,300.0,298.81,000000000DFEC3B8,15.0,14.97,22160332.0,-0.0,3700.0,3705.9,000000000DFEC3B1,1600.0,1600.2,22450161.0
0000000018-0926-asu-nz,0000000009-1625-oms-nz,BreathSampleCollection,6153db8a-bc72-4f54-b4c2-abb64a313519,e02ff64d-ff3e-41cd-bab8-4c2fe9034b70,686.4730224609375,596.142333984375,5092.20703125,6558.56298828125,4238.5556640625,4026.53955078125,6934.873046875,6593.5087890625,275.9310607910156,10328.00390625,8086.8037109375,2551.565673828125,1877.5078125,2040.3720703125,23048.837890625,14401.0302734375,675.68994140625,1902.150634765625,7431.9169921875,770.2991333007812,84128.1015625,60037.3203125,19043.197265625,17597.42578125,112.4396514892578,126.62972259521484,1193.297607421875,1356.391357421875,105.72665405273438,121.16407012939452,526.2568359375,644.2376098632812,371.4136352539063,399.4556884765625,361.0213928222656,317.7567443847656,3485.353515625,2151.299560546875,912.1609497070312,741.618408203125,873.874267578125,5179.8994140625,7204.88623046875,8416.251953125,27593.0703125,878.2385864257812,971.5327758789062,1085.068603515625,85250.59375,86337.03125,68898.4296875,72285.9765625,42055.26171875,238.06903076171875,514.0278930664062,230.45741271972656,21105.615234375,17041.751953125,15164.302734375,15866.779296875,7265.93115234375,6893.95263671875,6460.7998046875,5950.8134765625,42268,27.604394912719727,29.21611785888672,0,0,0,0,0,0,0,0,0,0,0,1,23.98715591430664,19.88385581970215,993.7807006835938,90319.7421875,4.3228020668029785,0,183032433,True,BME690,415770,0,0,0,183028267,24484,0,27.40239524841309,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5MUXOff-5ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 10, 'TrialName': '8x8 sensing elements-W/CLN', 'identifier': 'x5agf', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-11 23:40:25.193,"{'cid': '8cadced2-14b4-4a4c-8823-ba90f9fea528', 'uuid': '6d7f74c6-2724-47db-8ac3-7403cdce51fd', 'annotationId': '6153db8a-bc72-4f54-b4c2-abb64a313519', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 23, 'startTime': 1773272423323, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-03-11T23:40:23.531Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.97,17.08,1385.0,1385.1,21470046.0,300.0,299.32,000000000DFEC3B8,15.0,14.97,22160332.0,-0.0,3700.0,3705.46,000000000DFEC3B1,1600.0,1599.79,22450161.0
0000000018-0926-asu-nz,0000000009-1625-oms-nz,BreathSampleCollection,6153db8a-bc72-4f54-b4c2-abb64a313519,e02ff64d-ff3e-41cd-bab8-4c2fe9034b70,686.6587524414062,596.072509765625,5092.2470703125,6557.59033203125,4239.21923828125,4027.052001953125,6933.814453125,6593.42529296875,275.77423095703125,10312.91796875,8100.9423828125,2552.834228515625,1881.558837890625,2041.8228759765625,23524.970703125,14347.2080078125,675.3782958984375,1902.318359375,7444.234375,770.4921875,84130.90625,60044.15234375,19048.75,17600.166015625,112.45612335205078,126.6727294921875,1192.5823974609375,1356.8695068359375,105.73699188232422,121.16423034667967,526.6099853515625,643.8582153320312,371.4185180664063,399.4468688964844,361.1135559082031,317.6996154785156,3486.7802734375,2150.922119140625,912.1026000976562,741.6292724609375,874.3766479492188,5181.287109375,7204.1357421875,8416.78125,27627.11328125,878.177734375,971.1547241210938,1084.929443359375,85257.4921875,86338.1953125,68899.1484375,72282.3046875,42002.0390625,238.0958251953125,513.7138671875,230.506103515625,21106.65234375,17040.736328125,15165.4013671875,15867.1689453125,7265.86572265625,6894.40087890625,6463.85546875,5950.9990234375,42570,27.44322204589844,29.21611785888672,0,0,0,0,0,0,0,0,0,0,0,1,23.98715591430664,19.88385581970215,993.7723999023438,90469.3515625,4.3228020668029785,0,183032873,True,BME690,415771,0,0,0,183028267,24484,0,27.40239524841309,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5MUXOff-5ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 10, 'TrialName': '8x8 sensing elements-W/CLN', 'identifier': 'x5agf', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-11 23:40:25.494,"{'cid': '8cadced2-14b4-4a4c-8823-ba90f9fea528', 'uuid': '6d7f74c6-2724-47db-8ac3-7403cdce51fd', 'annotationId': '6153db8a-bc72-4f54-b4c2-abb64a313519', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 23, 'startTime': 1773272423323, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-03-11T23:40:23.531Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.96,17.06,1385.0,1385.03,21470046.0,300.0,298.68,000000000DFEC3B8,15.0,14.98,22160332.0,-0.0,3700.0,3704.71,000000000DFEC3B1,1600.0,1599.63,22450161.0
0000000018-0926-asu-nz,0000000009-1625-oms-nz,BreathSampleCollection,6153db8a-bc72-4f54-b4c2-abb64a313519,e02ff64d-ff3e-41cd-bab8-4c2fe9034b70,687.2655639648438,596.3021850585938,5092.75244140625,6558.5087890625,4237.40966796875,4026.90625,6935.09619140625,6593.638671875,275.8570861816406,10333.4296875,8060.880859375,2550.908447265625,1883.166748046875,2035.6400146484373,23645.71484375,14422.3427734375,675.389404296875,1905.0059814453125,7427.341796875,770.5916748046875,84118.5859375,60043.17578125,19041.88671875,17593.171875,112.44515991210938,126.6507797241211,1191.881591796875,1354.9305419921875,105.69408416748048,121.17405700683594,526.6205444335938,643.8479614257812,371.4593811035156,399.4717712402344,361.0358276367188,317.696533203125,3486.3857421875,2151.10693359375,911.935546875,741.6378173828125,875.0780029296875,5179.544921875,7203.8525390625,8416.3125,27583.408203125,878.2017822265625,971.4967041015624,1083.560546875,85251.5546875,86331.3203125,68910.78125,72286.1796875,41924.55078125,238.09945678710935,514.041015625,230.46420288085935,21106.42578125,17040.283203125,15164.9248046875,15866.625,7266.4072265625,6893.9365234375,6463.05126953125,5950.88525390625,42870,27.36263656616211,29.13553237915039,0,0,0,0,0,0,0,0,0,0,0,1,23.9868278503418,19.878049850463867,993.7633666992188,90170.609375,4.321459293365479,0,183033313,True,BME690,415772,0,0,0,183033270,24484,0,27.20807838439941,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5MUXOff-5ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 10, 'TrialName': '8x8 sensing elements-W/CLN', 'identifier': 'x5agf', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-11 23:40:25.798,"{'cid': '8cadced2-14b4-4a4c-8823-ba90f9fea528', 'uuid': '6d7f74c6-2724-47db-8ac3-7403cdce51fd', 'annotationId': '6153db8a-bc72-4f54-b4c2-abb64a313519', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 23, 'startTime': 1773272423323, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-03-11T23:40:23.531Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.96,17.04,1385.0,1384.95,21470046.0,300.0,298.03,000000000DFEC3B8,15.0,15.0,22160332.0,-0.0,3700.0,3703.96,000000000DFEC3B1,1600.0,1599.46,22450161.0
0000000018-0926-asu-nz,0000000009-1625-oms-nz,BreathSampleCollection,6153db8a-bc72-4f54-b4c2-abb64a313519,e02ff64d-ff3e-41cd-bab8-4c2fe9034b70,687.16259765625,596.2689208984375,5092.71923828125,6559.6435546875,4237.0078125,4026.455322265625,6936.27783203125,6595.87255859375,275.9772644042969,10307.5888671875,8042.1552734375,2551.904541015625,1879.9910888671875,2035.7574462890625,23238.4921875,14301.6611328125,675.0360107421875,1906.200927734375,7440.8720703125,770.18505859375,84128.34375,60042.1953125,19043.390625,17594.416015625,112.4430923461914,126.66553497314452,1191.1673583984375,1357.19482421875,105.73247528076172,121.14173126220705,526.6177368164062,643.96826171875,371.4618835449219,399.4847106933594,361.0595397949219,317.6953125,3487.466796875,2150.9423828125,911.9270629882812,741.6365356445312,875.823974609375,5180.5166015625,7204.71142578125,8415.9833984375,27581.896484375,877.9561767578125,972.140625,1086.1336669921875,85255.359375,86326.984375,68912.6171875,72288.9609375,41960.83984375,238.11453247070312,514.3233642578125,230.54454040527344,21107.701171875,17040.802734375,15164.40625,15867.138671875,7266.0732421875,6891.22216796875,6461.04638671875,5950.92333984375,43171,27.604394912719727,29.296703338623047,0,0,0,0,0,0,0,0,0,0,0,1,23.9868278503418,19.878049850463867,993.7633666992188,90170.609375,4.321459293365479,0,183033313,True,BME690,415772,0,0,0,183033270,24484,0,27.20807838439941,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5MUXOff-5ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 10, 'TrialName': '8x8 sensing elements-W/CLN', 'identifier': 'x5agf', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-11 23:40:26.096,"{'cid': '8cadced2-14b4-4a4c-8823-ba90f9fea528', 'uuid': '6d7f74c6-2724-47db-8ac3-7403cdce51fd', 'annotationId': '6153db8a-bc72-4f54-b4c2-abb64a313519', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 23, 'startTime': 1773272423323, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-03-11T23:40:23.531Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.95,17.03,1385.0,1384.88,21470046.0,300.0,297.4,000000000DFEC3B8,15.0,15.02,22160332.0,-0.0,3700.0,3703.23,000000000DFEC3B1,1600.0,1599.29,22450161.0
0000000018-0926-asu-nz,0000000009-1625-oms-nz,BreathSampleCollection,6153db8a-bc72-4f54-b4c2-abb64a313519,e02ff64d-ff3e-41cd-bab8-4c2fe9034b70,686.7564697265625,595.9158325195312,5092.7548828125,6559.46630859375,4237.2255859375,4026.84716796875,6934.28564453125,6593.58154296875,275.9114074707031,10268.806640625,8042.51318359375,2551.946533203125,1873.1932373046875,2037.8897705078125,23400.35546875,14362.421875,675.29052734375,1903.4869384765625,7459.5380859375,770.6712646484375,84112.671875,60050.86328125,19041.51171875,17601.203125,112.45260620117188,126.63409423828124,1188.77294921875,1357.2578125,105.7234344482422,121.14892578125,526.8677978515625,643.7508544921875,371.4567565917969,399.5078125,361.1097412109375,317.7477722167969,3486.557861328125,2150.59423828125,912.1983032226562,741.689208984375,876.2134399414062,5193.60205078125,7205.15966796875,8416.708984375,27562.6484375,878.1942138671875,971.7929077148438,1086.4285888671875,85248.8203125,86316.6328125,68899.8125,72286.1328125,42222.60546875,238.06292724609372,514.1140747070312,230.46864318847656,21106.1171875,17039.365234375,15166.0517578125,15867.078125,7266.14794921875,6891.6171875,6463.99560546875,5950.99609375,43472,27.44322204589844,29.13553237915039,0,0,0,0,0,0,0,0,0,0,0,1,23.9868278503418,19.88387107849121,993.7567749023438,89947.8515625,4.322725296020508,0,183033753,True,BME690,415773,0,0,0,183033270,24484,0,27.20807838439941,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5MUXOff-5ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 10, 'TrialName': '8x8 sensing elements-W/CLN', 'identifier': 'x5agf', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-11 23:40:26.396,"{'cid': '8cadced2-14b4-4a4c-8823-ba90f9fea528', 'uuid': '6d7f74c6-2724-47db-8ac3-7403cdce51fd', 'annotationId': '6153db8a-bc72-4f54-b4c2-abb64a313519', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 23, 'startTime': 1773272423323, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-03-11T23:40:23.531Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.96,17.04,1385.0,1384.88,21470046.0,300.0,297.97,000000000DFEC3B8,15.0,15.01,22160332.0,-0.0,3700.0,3702.49,000000000DFEC3B1,1600.0,1599.54,22450161.0
