component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,SETP0_364625,FLW0_364625,ANLT0_364625,SETP0_184324,FLW0_184324,ANLT0_184324,SETP0_454625,FLW0_454625,ANLT0_454625,SETP0_184225,FLW0_184225,ANLT0_184225,FLW0_181225,T0_093225,H0_093225,SETP0_813024,FLW0_813024,ANLT0_813024
0000000018-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,ba89651c-9e0b-4b76-96bd-501f3a477590,abf3d6e6-cbae-42a9-8225-203c3276d984,692.138427734375,602.7838134765625,5100.32275390625,6569.18896484375,4241.70849609375,4034.1357421875,6954.001953125,6616.978515625,278.3037414550781,10388.7080078125,8093.52685546875,2581.240234375,1903.380615234375,2075.398681640625,23571.646484375,14462.24609375,682.7534790039062,1915.513671875,7397.38720703125,779.8993530273438,84238.5,60146.85546875,19075.51953125,17618.271484375,112.90950775146484,127.18197631835938,1197.09130859375,1371.990478515625,106.05964660644533,121.50137329101562,530.84814453125,649.7240600585938,371.8709106445313,400.1254577636719,361.3760070800781,318.158935546875,3493.338623046875,2154.727294921875,913.28076171875,742.42919921875,881.1657104492188,5221.68798828125,7213.5986328125,8427.3447265625,27766.373046875,888.419921875,984.6435546875,1096.336181640625,85423.8359375,86550.6328125,69042.7578125,72428.171875,42293.9140625,240.87278747558597,521.9481811523438,233.7755126953125,21140.525390625,17065.78515625,15187.341796875,15888.2197265625,7279.29345703125,6906.6943359375,6479.7109375,5968.560546875,40423,27.44322204589844,29.457874298095703,0,0,0,0,0,0,0,0,0,0,0,1,24.11745262145996,20.20972442626953,994.324462890625,89799.953125,4.426187038421631,0,181261154,True,BME690,411747,0,0,0,181260489,24484,0,27.98773002624512,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5MUXOff-20ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 2, 'TrialName': '8x8 sensing elements-W/CLN', 'identifier': 'x5agf', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-11 23:10:53.476,"{'cid': '34a57164-1eb0-4f5d-9a5d-39fa1c8660c7', 'uuid': '61f889bc-eb93-437e-9a18-f8cbdca92fcb', 'annotationId': 'ba89651c-9e0b-4b76-96bd-501f3a477590', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773270622563, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-11T23:10:22.778Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",300.0,300.2,000000000DFEC3B8,1340.0,1340.38,21470046.0,3700.0,3695.55,000000000DFEC3B1,60.0,59.91,22160332.0,-0.0,23.1,17.51,1600.0,1600.9,22450161.0
0000000018-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,ba89651c-9e0b-4b76-96bd-501f3a477590,abf3d6e6-cbae-42a9-8225-203c3276d984,692.9160766601562,603.0326538085938,5101.47216796875,6566.67041015625,4240.96044921875,4034.610595703125,6953.666015625,6617.6533203125,278.0801696777344,10388.9443359375,8114.0302734375,2582.11767578125,1903.951171875,2075.588623046875,23817.955078125,14466.6982421875,682.736572265625,1912.4661865234373,7380.171875,779.88720703125,84254.8828125,60149.484375,19076.80078125,17624.259765625,112.86196899414062,127.17161560058594,1197.51123046875,1374.8016357421875,106.06912994384766,121.5060043334961,531.1552124023438,650.01318359375,371.870361328125,400.0432434082031,361.3474731445313,318.1477355957031,3493.272705078125,2154.40283203125,913.1881103515624,742.4058227539062,879.8265380859375,5201.27490234375,7214.88037109375,8429.2353515625,27788.9453125,888.6026000976562,984.4788208007812,1098.8365478515625,85430.640625,86541.140625,69045.3203125,72436.7734375,42228.6875,240.79812622070312,522.5946655273438,233.7980499267578,21140.341796875,17066.48046875,15185.720703125,15888.7255859375,7279.57666015625,6906.78125,6479.892578125,5968.7119140625,40724,27.68498039245605,29.37728881835937,0,0,0,0,0,0,0,0,0,0,0,1,24.11745262145996,20.20972442626953,994.324462890625,89799.953125,4.426187038421631,0,181261154,True,BME690,411747,0,0,0,181260489,24484,0,27.98773002624512,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5MUXOff-20ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 2, 'TrialName': '8x8 sensing elements-W/CLN', 'identifier': 'x5agf', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-11 23:10:53.783,"{'cid': '34a57164-1eb0-4f5d-9a5d-39fa1c8660c7', 'uuid': '61f889bc-eb93-437e-9a18-f8cbdca92fcb', 'annotationId': 'ba89651c-9e0b-4b76-96bd-501f3a477590', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773270622563, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-11T23:10:22.778Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",300.0,300.81,000000000DFEC3B8,1340.0,1340.37,21470046.0,3700.0,3694.58,000000000DFEC3B1,60.0,59.9,22160332.0,-0.0,23.11,17.52,1600.0,1601.04,22450161.0
0000000018-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,ba89651c-9e0b-4b76-96bd-501f3a477590,abf3d6e6-cbae-42a9-8225-203c3276d984,692.6680908203125,603.095458984375,5101.708984375,6570.97412109375,4241.4248046875,4034.173583984375,6950.09130859375,6618.08154296875,278.34814453125,10423.4638671875,8105.9580078125,2582.9951171875,1893.011962890625,2074.11376953125,23811.54296875,14457.12890625,682.5428466796875,1910.9168701171875,7395.4658203125,779.4685668945312,84255.2578125,60144.0546875,19073.6015625,17625.810546875,112.85284423828124,127.11143493652344,1199.6971435546875,1372.706298828125,106.0592269897461,121.50062561035156,530.782470703125,651.155029296875,371.91986083984375,400.1019592285156,361.3185424804688,318.2164306640625,3493.55517578125,2154.69189453125,913.0753784179688,742.4019775390625,879.734375,5220.38818359375,7212.6669921875,8428.8515625,27757.5703125,888.4027709960938,983.9981079101562,1099.08935546875,85425.875,86538.2265625,69041.0390625,72430.6484375,42078.671875,240.84375,522.0429077148438,233.7627410888672,21141.984375,17065.390625,15186.84765625,15889.740234375,7278.7666015625,6907.42431640625,6480.0771484375,5967.70166015625,41025,27.765565872192383,29.37728881835937,0,0,0,0,0,0,0,0,0,0,0,1,24.11745262145996,20.203901290893555,994.3261108398438,89505.6015625,4.4249114990234375,0,181261594,True,BME690,411748,0,0,0,181260489,24484,0,27.98773002624512,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5MUXOff-20ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 2, 'TrialName': '8x8 sensing elements-W/CLN', 'identifier': 'x5agf', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-11 23:10:54.081,"{'cid': '34a57164-1eb0-4f5d-9a5d-39fa1c8660c7', 'uuid': '61f889bc-eb93-437e-9a18-f8cbdca92fcb', 'annotationId': 'ba89651c-9e0b-4b76-96bd-501f3a477590', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773270622563, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-11T23:10:22.778Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",300.0,301.41,000000000DFEC3B8,1340.0,1340.19,21470046.0,3700.0,3696.69,000000000DFEC3B1,60.0,59.91,22160332.0,-0.0,23.11,17.52,1600.0,1600.24,22450161.0
0000000018-0926-asu-nz,0000000009-1625-oms-nz,BreathSampleCollection,ba89651c-9e0b-4b76-96bd-501f3a477590,abf3d6e6-cbae-42a9-8225-203c3276d984,692.5194091796875,602.816162109375,5100.958984375,6567.44189453125,4241.72265625,4033.655029296875,6951.92529296875,6618.25244140625,278.23309326171875,10410.0263671875,8113.0205078125,2584.22314453125,1894.8743896484373,2076.674072265625,23658.52734375,14474.1298828125,682.0360717773438,1911.1121826171875,7416.04345703125,779.396728515625,84267.9296875,60142.79296875,19072.755859375,17623.26171875,112.89259338378906,127.14041137695312,1197.2703857421875,1375.4615478515625,106.04596710205078,121.51566314697266,531.0399169921875,649.7496337890625,371.8941650390625,400.0496215820313,361.376708984375,318.1600952148437,3493.193359375,2154.790283203125,913.2769165039062,742.431640625,879.8226928710938,5207.2744140625,7212.6025390625,8428.0302734375,27737.283203125,888.4155883789062,983.6674194335938,1100.4862060546875,85433.1796875,86544.09375,69049.6953125,72429.5390625,42340.1953125,240.8380126953125,522.0397338867188,233.8381805419922,21141.880859375,17066.2578125,15187.6328125,15888.9248046875,7278.10107421875,6908.07861328125,6480.0966796875,5968.09521484375,41326,27.68498039245605,29.457874298095703,0,0,0,0,0,0,0,0,0,0,0,1,24.116796493530277,20.198108673095703,994.3278198242188,88634.03125,4.423478126525879,0,181262034,True,BME690,411749,0,0,0,181260489,24484,0,27.98773002624512,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5MUXOff-20ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 2, 'TrialName': '8x8 sensing elements-W/CLN', 'identifier': 'x5agf', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-11 23:10:54.379,"{'cid': '34a57164-1eb0-4f5d-9a5d-39fa1c8660c7', 'uuid': '1c2b4bad-bcdb-4490-bb8a-444bc0cb90ef', 'annotationId': 'ba89651c-9e0b-4b76-96bd-501f3a477590', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 23, 'startTime': 1773270653934, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-03-11T23:10:54.175Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",300.0,302.0,000000000DFEC3B8,1340.0,1340.0,21470046.0,3700.0,3698.79,000000000DFEC3B1,60.0,59.91,22160332.0,-0.0,23.1,17.51,1600.0,1599.44,22450161.0
0000000018-0926-asu-nz,0000000009-1625-oms-nz,BreathSampleCollection,ba89651c-9e0b-4b76-96bd-501f3a477590,abf3d6e6-cbae-42a9-8225-203c3276d984,693.4036254882812,603.2075805664062,5100.7509765625,6570.31640625,4242.16015625,4033.18603515625,6951.38818359375,6619.1875,278.0544128417969,10374.65234375,8112.89599609375,2582.595458984375,1887.15576171875,2076.5927734375,23694.697265625,14435.3857421875,681.5617065429688,1917.37548828125,7390.44775390625,779.1029052734375,84265.5390625,60144.4765625,19076.748046875,17623.341796875,112.85972595214844,127.1421356201172,1200.513427734375,1369.9510498046875,106.04776763916016,121.52207946777344,531.3457641601562,650.5965576171875,371.8836364746094,400.0569763183594,361.3827819824219,318.12530517578125,3493.96240234375,2154.402099609375,913.3394165039062,742.4005737304688,879.6341552734375,5208.162109375,7214.31689453125,8429.740234375,27742.943359375,888.3544311523438,982.6290893554688,1099.2010498046875,85426.1015625,86538.4609375,69040.03125,72428.2109375,42256.28515625,240.77786254882807,522.6831665039062,233.62950134277344,21141.38671875,17066.03125,15188.1201171875,15889.001953125,7277.83154296875,6908.26171875,6480.1025390625,5967.35595703125,41627,27.604394912719727,29.296703338623047,0,0,0,0,0,0,0,0,0,0,0,1,24.11712455749512,20.192270278930664,994.32861328125,89505.6015625,4.422281742095947,0,181262474,True,BME690,411750,0,0,0,181260489,24484,0,27.98773002624512,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5MUXOff-20ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 2, 'TrialName': '8x8 sensing elements-W/CLN', 'identifier': 'x5agf', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-11 23:10:54.681,"{'cid': '34a57164-1eb0-4f5d-9a5d-39fa1c8660c7', 'uuid': '1c2b4bad-bcdb-4490-bb8a-444bc0cb90ef', 'annotationId': 'ba89651c-9e0b-4b76-96bd-501f3a477590', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 23, 'startTime': 1773270653934, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-03-11T23:10:54.175Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",300.0,302.6,000000000DFEC3B8,1340.0,1339.81,21470046.0,3700.0,3700.92,000000000DFEC3B1,60.0,59.91,22160332.0,-0.0,23.1,17.5,1600.0,1598.62,22450161.0
0000000018-0926-asu-nz,0000000009-1625-oms-nz,BreathSampleCollection,ba89651c-9e0b-4b76-96bd-501f3a477590,abf3d6e6-cbae-42a9-8225-203c3276d984,693.0309448242188,602.6708374023438,5100.7490234375,6568.79541015625,4242.375,4034.058349609375,6951.30419921875,6617.626953125,278.1568603515625,10417.0166015625,8133.0029296875,2583.6005859375,1894.7950439453125,2075.690185546875,23716.30859375,14406.2451171875,682.3658447265625,1915.9949951171875,7415.3583984375,780.1331787109375,84271.5,60145.0078125,19074.41796875,17624.109375,112.88109588623048,127.16399383544922,1201.8741455078125,1370.5179443359375,106.03634643554688,121.54548645019533,531.5001831054688,650.8992309570312,371.8891296386719,400.0440673828125,361.4027404785156,318.126708984375,3493.68896484375,2154.750732421875,913.1560668945312,742.4251098632812,880.3977661132812,5220.95751953125,7214.68115234375,8429.0341796875,27731.802734375,888.2772216796875,984.1870727539062,1100.4669189453125,85416.0,86544.140625,69041.875,72424.515625,42523.58203125,240.78472900390625,521.7926025390625,233.73306274414065,21140.4453125,17068.56640625,15185.9072265625,15888.5009765625,7279.1533203125,6908.345703125,6480.41552734375,5968.49755859375,41928,27.68498039245605,29.37728881835937,0,0,0,0,0,0,0,0,0,0,0,1,24.11712455749512,20.192270278930664,994.32861328125,89505.6015625,4.422281742095947,0,181262474,True,BME690,411750,0,0,0,181260489,24484,0,27.98773002624512,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5MUXOff-20ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 2, 'TrialName': '8x8 sensing elements-W/CLN', 'identifier': 'x5agf', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-11 23:10:54.982,"{'cid': '34a57164-1eb0-4f5d-9a5d-39fa1c8660c7', 'uuid': '1c2b4bad-bcdb-4490-bb8a-444bc0cb90ef', 'annotationId': 'ba89651c-9e0b-4b76-96bd-501f3a477590', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 23, 'startTime': 1773270653934, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-03-11T23:10:54.175Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",300.0,302.17,000000000DFEC3B8,1340.0,1339.78,21470046.0,3700.0,3700.88,000000000DFEC3B1,60.0,59.91,22160332.0,-0.0,23.09,17.49,1600.0,1598.7,22450161.0
0000000018-0926-asu-nz,0000000009-1625-oms-nz,BreathSampleCollection,ba89651c-9e0b-4b76-96bd-501f3a477590,abf3d6e6-cbae-42a9-8225-203c3276d984,692.6173706054688,603.1923828125,5100.52490234375,6567.6142578125,4241.74951171875,4033.234619140625,6953.67236328125,6620.091796875,278.3564147949219,10424.08984375,8108.56982421875,2585.19384765625,1902.704345703125,2073.119384765625,23725.93359375,14408.693359375,682.28369140625,1913.63525390625,7405.55517578125,779.5677490234375,84278.71875,60134.96484375,19076.33203125,17624.880859375,112.86414337158205,127.17296600341795,1198.591552734375,1373.8331298828125,106.03404235839844,121.5497055053711,531.2796630859375,650.7799072265625,371.8739318847656,400.0372924804688,361.3351745605469,318.1460266113281,3493.666259765625,2154.880859375,913.1119995117188,742.44921875,880.1168212890625,5211.17626953125,7214.71826171875,8429.560546875,27718.2421875,888.3839721679688,982.7818603515624,1101.221435546875,85423.0390625,86532.8828125,69040.5703125,72426.1796875,42381.22265625,240.8541717529297,522.291748046875,233.86566162109372,21139.52734375,17067.7421875,15187.224609375,15887.857421875,7279.607421875,6906.93505859375,6480.23046875,5968.27490234375,42229,27.604394912719727,29.296703338623047,0,0,0,0,0,0,0,0,0,0,0,1,24.11712455749512,20.19809341430664,994.3302612304688,89359.1484375,4.423557281494141,0,181262914,True,BME690,411751,0,0,0,181260489,24484,0,27.98773002624512,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5MUXOff-20ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 2, 'TrialName': '8x8 sensing elements-W/CLN', 'identifier': 'x5agf', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-11 23:10:55.287,"{'cid': '34a57164-1eb0-4f5d-9a5d-39fa1c8660c7', 'uuid': '1c2b4bad-bcdb-4490-bb8a-444bc0cb90ef', 'annotationId': 'ba89651c-9e0b-4b76-96bd-501f3a477590', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 23, 'startTime': 1773270653934, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-03-11T23:10:54.175Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",300.0,301.44,000000000DFEC3B8,1340.0,1339.8,21470046.0,3700.0,3700.08,000000000DFEC3B1,60.0,59.91,22160332.0,-0.0,23.09,17.49,1600.0,1599.11,22450161.0
0000000018-0926-asu-nz,0000000009-1625-oms-nz,BreathSampleCollection,ba89651c-9e0b-4b76-96bd-501f3a477590,abf3d6e6-cbae-42a9-8225-203c3276d984,691.9017944335938,602.7568969726562,5100.64111328125,6571.23583984375,4241.7978515625,4033.765380859375,6952.939453125,6620.18798828125,278.31707763671875,10433.3115234375,8109.7626953125,2586.540771484375,1900.1397705078125,2076.816162109375,23822.306640625,14469.97265625,681.8928833007812,1914.2034912109373,7389.0419921875,779.7103881835938,84285.8515625,60148.18359375,19074.560546875,17625.6796875,112.89800262451172,127.13194274902344,1198.2562255859375,1371.427978515625,106.05378723144533,121.53025817871094,531.4093627929688,650.677001953125,371.8850402832031,400.0807189941406,361.389404296875,318.2063293457031,3494.52783203125,2154.990478515625,913.0298461914062,742.3727416992188,879.3521728515625,5222.45947265625,7213.466796875,8428.4033203125,27730.69140625,888.3588256835938,983.1514282226562,1101.3272705078125,85439.9453125,86541.25,69042.3515625,72423.515625,42428.375,240.8261260986328,521.9024658203125,233.8506622314453,21138.552734375,17067.564453125,15186.529296875,15889.3515625,7279.619140625,6908.8125,6480.369140625,5967.693359375,42530,27.5238094329834,29.37728881835937,0,0,0,0,0,0,0,0,0,0,0,1,24.116796493530277,20.20393180847168,994.3311157226562,90245.109375,4.424753189086914,0,181263354,True,BME690,411752,0,0,0,181260489,24484,0,27.98773002624512,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5MUXOff-20ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 2, 'TrialName': '8x8 sensing elements-W/CLN', 'identifier': 'x5agf', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-11 23:10:55.584,"{'cid': '34a57164-1eb0-4f5d-9a5d-39fa1c8660c7', 'uuid': '1c2b4bad-bcdb-4490-bb8a-444bc0cb90ef', 'annotationId': 'ba89651c-9e0b-4b76-96bd-501f3a477590', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 23, 'startTime': 1773270653934, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-03-11T23:10:54.175Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",300.0,300.72,000000000DFEC3B8,1340.0,1339.83,21470046.0,3700.0,3699.3,000000000DFEC3B1,60.0,59.92,22160332.0,-0.0,23.1,17.48,1600.0,1599.51,22450161.0
0000000018-0926-asu-nz,0000000009-1625-oms-nz,BreathSampleCollection,ba89651c-9e0b-4b76-96bd-501f3a477590,abf3d6e6-cbae-42a9-8225-203c3276d984,692.1610717773438,602.9403076171875,5099.39111328125,6570.740234375,4241.82763671875,4033.6083984375,6951.517578125,6618.822265625,278.35369873046875,10417.822265625,8108.44287109375,2588.080078125,1899.2855224609373,2072.230712890625,23806.517578125,14419.681640625,681.8892822265625,1914.2724609375,7379.37646484375,779.501953125,84271.625,60150.25390625,19078.03515625,17615.294921875,112.89549255371094,127.1966781616211,1200.0950927734375,1370.865234375,106.06507110595705,121.52752685546876,531.0927734375,650.1017456054688,371.9100036621094,400.033935546875,361.3251037597656,318.206298828125,3492.920166015625,2154.10986328125,913.1651611328124,742.4522705078125,880.0389404296875,5219.5751953125,7214.27734375,8428.7783203125,27713.310546875,888.381591796875,984.3064575195312,1100.9578857421875,85438.0234375,86554.3671875,69048.1875,72425.6484375,42487.0625,240.8554229736328,521.8230590820312,233.7873687744141,21139.98828125,17067.697265625,15185.84375,15888.31640625,7280.53466796875,6908.28857421875,6479.83154296875,5968.57666015625,42831,27.5238094329834,29.457874298095703,0,0,0,0,0,0,0,0,0,0,0,1,24.116796493530277,20.20393180847168,994.3311157226562,90245.109375,4.424753189086914,0,181263354,True,BME690,411752,0,0,0,181260489,24484,0,27.98773002624512,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5MUXOff-20ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 2, 'TrialName': '8x8 sensing elements-W/CLN', 'identifier': 'x5agf', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-11 23:10:55.885,"{'cid': '34a57164-1eb0-4f5d-9a5d-39fa1c8660c7', 'uuid': '1c2b4bad-bcdb-4490-bb8a-444bc0cb90ef', 'annotationId': 'ba89651c-9e0b-4b76-96bd-501f3a477590', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 23, 'startTime': 1773270653934, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-03-11T23:10:54.175Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",300.0,299.89,000000000DFEC3B8,1340.0,1339.89,21470046.0,3700.0,3699.17,000000000DFEC3B1,60.0,59.92,22160332.0,-0.0,23.11,17.47,1600.0,1599.71,22450161.0
0000000018-0926-asu-nz,0000000009-1625-oms-nz,BreathSampleCollection,ba89651c-9e0b-4b76-96bd-501f3a477590,abf3d6e6-cbae-42a9-8225-203c3276d984,692.3665771484375,602.8102416992188,5099.6376953125,6570.2373046875,4242.70263671875,4033.52490234375,6951.1591796875,6618.8740234375,278.1662292480469,10412.3876953125,8081.58642578125,2583.642578125,1896.014404296875,2076.23193359375,23771.330078125,14465.3203125,682.2706909179688,1913.298095703125,7420.025390625,779.7242431640625,84267.2265625,60155.59375,19081.44140625,17611.560546875,112.90794372558594,127.14716339111328,1200.98876953125,1370.402587890625,106.04032135009766,121.52401733398438,531.5392456054688,650.8139038085938,371.8931274414063,400.0376892089844,361.312744140625,318.15301513671875,3494.027587890625,2155.010498046875,913.2089233398438,742.3861083984375,881.053955078125,5204.630859375,7214.201171875,8428.4384765625,27734.28515625,888.38525390625,985.2147827148438,1102.21484375,85434.296875,86548.265625,69046.09375,72435.40625,42161.7890625,240.83897399902344,521.8330688476562,233.768798828125,21139.0234375,17066.982421875,15186.7138671875,15890.341796875,7280.8974609375,6908.666015625,6478.24072265625,5968.7822265625,43132,27.68498039245605,29.296703338623047,0,0,0,0,0,0,0,0,0,0,0,1,24.11646842956543,20.19812393188477,994.3236694335938,89067.6796875,4.423399925231934,0,181263794,True,BME690,411753,0,0,0,181260489,24484,0,27.98773002624512,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5MUXOff-20ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 2, 'TrialName': '8x8 sensing elements-W/CLN', 'identifier': 'x5agf', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-11 23:10:56.187,"{'cid': '34a57164-1eb0-4f5d-9a5d-39fa1c8660c7', 'uuid': '1c2b4bad-bcdb-4490-bb8a-444bc0cb90ef', 'annotationId': 'ba89651c-9e0b-4b76-96bd-501f3a477590', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 23, 'startTime': 1773270653934, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-03-11T23:10:54.175Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",300.0,298.93,000000000DFEC3B8,1340.0,1340.01,21470046.0,3700.0,3700.01,000000000DFEC3B1,60.0,59.92,22160332.0,-0.0,23.11,17.47,1600.0,1599.56,22450161.0
