component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,T0_093225,H0_093225,SETP0_184225,FLW0_184225,ANLT0_184225,FLW0_181225,SETP0_454625,FLW0_454625,ANLT0_454625,SETP0_813024,FLW0_813024,ANLT0_813024,SETP0_184324,FLW0_184324,ANLT0_184324,SETP0_364625,FLW0_364625,ANLT0_364625
0000000036-0926-asu-nz,0000000009-1625-oms-nz,FeNOMeasurement,46487a1b-7666-40bb-963f-f1036367179e,abf3d6e6-cbae-42a9-8225-203c3276d984,638.9954833984375,929.66796875,5970.4033203125,5784.67919921875,5969.017578125,5865.01220703125,10435.6279296875,8495.6015625,534.7399291992188,544.5982666015625,2370.714599609375,1427.3671875,9501.560546875,576.4949340820312,1682.4599609375,973.2760620117188,1086.84716796875,661.7295532226562,6445.96240234375,6020.95361328125,152196.640625,72677.0,27356.806640625,18533.80078125,252.3113555908203,514.192626953125,5348.0947265625,566.3032836914062,134.41363525390625,137.34555053710938,1000.8418579101562,3462.18359375,330.292236328125,310.4864807128906,252.1444091796875,198.4482269287109,1486.444580078125,1382.4742431640625,737.76318359375,1994.3123779296875,4027.856689453125,3789.77099609375,10914.349609375,4971.55322265625,223.6588134765625,2770.53564453125,2205.142333984375,30938.3359375,86535.9296875,86610.7421875,75322.6796875,97942.7421875,222051088,17358.140625,325.7224426269531,587.4415283203125,37543.6953125,37677.734375,30096.345703125,39943.921875,7986.99267578125,8338.0087890625,8213.9697265625,9656.5947265625,75972,27.926740646362305,29.538461685180664,0,0,0,0,0,0,0,0,0,0,0,1,24.023345947265625,19.67702293395996,1002.51904296875,116157.390625,4.286615371704102,0,9033531,True,BME690,20512,0,0,0,9031723,24484,0,29.425413131713867,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-20ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 17, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 16:30:28.968,"{'cid': '6ec1fbf9-9ffe-4f83-89f4-4424d62c3d38', 'uuid': '6c3a15fa-ee25-493a-9f26-4f4c39825414', 'annotationId': '46487a1b-7666-40bb-963f-f1036367179e', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 30, 'startTime': 1773333005355, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-03-12T16:30:05.576Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",23.48,18.02,60.0,60.13,22160332.0,-0.0,3700.0,3698.03,000000000DFEC3B1,1600.0,1600.65,22450161.0,1340.0,1340.24,21470046.0,300.0,295.51,000000000DFEC3B8
0000000036-0926-asu-nz,0000000009-1625-oms-nz,FeNOMeasurement,46487a1b-7666-40bb-963f-f1036367179e,abf3d6e6-cbae-42a9-8225-203c3276d984,639.037841796875,929.8076782226562,5970.96337890625,5785.2021484375,5969.68017578125,5864.349609375,10434.96875,8496.0400390625,535.409912109375,545.363037109375,2369.94287109375,1426.4742431640625,9460.466796875,576.4928588867188,1683.1263427734375,973.5219116210938,1088.0313720703125,662.3056030273438,6441.71337890625,6014.271484375,152232.453125,72690.5078125,27354.2578125,18534.85546875,252.154052734375,514.2114868164062,5380.4814453125,567.3833618164062,134.46127319335938,137.33982849121094,1001.2675170898438,3459.4794921875,330.33941650390625,310.5300598144531,252.10015869140625,198.4045867919922,1486.386962890625,1382.461181640625,737.7285766601562,1994.077392578125,4020.043701171875,3782.25439453125,10913.0380859375,4971.94677734375,223.79037475585935,2776.2080078125,2203.716064453125,30911.2578125,86543.859375,86618.8984375,75324.828125,97941.7421875,222398592,17302.923828125,325.6443786621094,588.305908203125,37543.6640625,37677.3671875,30100.732421875,39941.08203125,7986.88427734375,8338.927734375,8214.818359375,9658.056640625,76273,27.926740646362305,29.538461685180664,0,0,0,0,0,0,0,0,0,0,0,1,24.023345947265625,19.664852142333984,1002.5173950195312,116281.046875,4.283963680267334,0,9033971,True,BME690,20513,0,0,0,9031723,24484,0,29.425413131713867,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-20ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 17, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 16:30:29.269,"{'cid': '6ec1fbf9-9ffe-4f83-89f4-4424d62c3d38', 'uuid': '6c3a15fa-ee25-493a-9f26-4f4c39825414', 'annotationId': '46487a1b-7666-40bb-963f-f1036367179e', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 30, 'startTime': 1773333005355, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-03-12T16:30:05.576Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",23.48,18.01,60.0,60.15,22160332.0,-0.0,3700.0,3699.22,000000000DFEC3B1,1600.0,1600.7,22450161.0,1340.0,1340.24,21470046.0,300.0,295.5,000000000DFEC3B8
0000000036-0926-asu-nz,0000000009-1625-oms-nz,FeNOMeasurement,46487a1b-7666-40bb-963f-f1036367179e,abf3d6e6-cbae-42a9-8225-203c3276d984,639.040771484375,929.859130859375,5970.326171875,5785.84033203125,5966.99609375,5864.56494140625,10437.9423828125,8496.0869140625,534.90576171875,544.1082153320312,2370.137451171875,1425.80615234375,9496.6015625,576.5249633789062,1682.1519775390625,973.7339477539062,1088.948974609375,662.943359375,6456.6787109375,6027.34228515625,152194.765625,72685.40625,27344.21484375,18536.3515625,252.2550201416016,514.4923706054688,5364.60693359375,566.9884033203125,134.42953491210938,137.35287475585938,1005.2858276367188,3465.6982421875,330.3157958984375,310.4925842285156,252.0987701416016,198.39833068847656,1486.499755859375,1382.542724609375,737.7483520507812,1993.4542236328125,4034.50634765625,3792.167724609375,10912.076171875,4971.453125,223.78717041015625,2769.6337890625,2206.0888671875,30828.37109375,86544.1171875,86619.875,75324.0078125,97946.2109375,222713936,17325.662109375,325.7900085449219,587.9903564453125,37546.00390625,37680.46875,30097.80078125,39933.23046875,7985.62158203125,8338.1005859375,8215.4609375,9656.18359375,76574,28.007326126098636,29.78021812438965,0,0,0,0,0,0,0,0,0,0,0,1,24.023345947265625,19.664852142333984,1002.5173950195312,116281.046875,4.283963680267334,0,9033971,True,BME690,20513,0,0,0,9031723,24484,0,29.425413131713867,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-20ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 17, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 16:30:29.569,"{'cid': '6ec1fbf9-9ffe-4f83-89f4-4424d62c3d38', 'uuid': '6c3a15fa-ee25-493a-9f26-4f4c39825414', 'annotationId': '46487a1b-7666-40bb-963f-f1036367179e', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 30, 'startTime': 1773333005355, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-03-12T16:30:05.576Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",23.48,18.0,60.0,60.18,22160332.0,-0.0,3700.0,3700.41,000000000DFEC3B1,1600.0,1600.76,22450161.0,1340.0,1340.24,21470046.0,300.0,295.49,000000000DFEC3B8
0000000036-0926-asu-nz,0000000009-1625-oms-nz,FeNOMeasurement,46487a1b-7666-40bb-963f-f1036367179e,abf3d6e6-cbae-42a9-8225-203c3276d984,638.7476806640625,929.5228881835938,5970.8935546875,5785.96875,5967.8310546875,5864.95703125,10436.4326171875,8496.8388671875,534.5939331054688,544.034912109375,2368.552734375,1424.831787109375,9479.9462890625,576.6490478515625,1683.1807861328125,973.3856201171876,1088.5128173828125,662.9953002929688,6451.64990234375,6028.419921875,152198.875,72690.7109375,27337.720703125,18542.9140625,252.1600799560547,514.128173828125,5366.59130859375,566.7886352539062,134.43231201171875,137.3580322265625,1003.0728759765624,3463.6474609375,330.29376220703125,310.5113220214844,252.15139770507807,198.41329956054688,1486.626220703125,1382.6551513671875,737.7056884765625,1993.96923828125,4018.1240234375,3779.440185546875,10912.1171875,4971.2568359375,223.7746734619141,2769.214111328125,2206.189208984375,30855.294921875,86546.03125,86621.2421875,75327.59375,97948.4296875,222326528,17317.068359375,325.8158569335937,587.1918334960938,37537.33984375,37671.5859375,30104.9140625,39969.703125,7986.79150390625,8338.1689453125,8216.0,9658.41015625,76875,27.926740646362305,29.619047164916992,0,0,0,0,0,0,0,0,0,0,0,1,24.023345947265625,19.683109283447266,1002.51904296875,116157.390625,4.2879414558410645,0,9034411,True,BME690,20514,0,0,0,9031723,24484,0,29.425413131713867,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-20ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 17, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 16:30:29.870,"{'cid': '6ec1fbf9-9ffe-4f83-89f4-4424d62c3d38', 'uuid': '6c3a15fa-ee25-493a-9f26-4f4c39825414', 'annotationId': '46487a1b-7666-40bb-963f-f1036367179e', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 30, 'startTime': 1773333005355, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-03-12T16:30:05.576Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",23.48,17.98,60.0,60.19,22160332.0,-0.0,3700.0,3701.68,000000000DFEC3B1,1600.0,1600.7,22450161.0,1340.0,1340.18,21470046.0,300.0,295.48,000000000DFEC3B8
0000000036-0926-asu-nz,0000000009-1625-oms-nz,FeNOMeasurement,46487a1b-7666-40bb-963f-f1036367179e,abf3d6e6-cbae-42a9-8225-203c3276d984,638.9876708984375,929.9043579101562,5972.51171875,5785.259765625,5968.14892578125,5865.09814453125,10437.25390625,8495.6904296875,534.7296142578125,544.217529296875,2365.380615234375,1426.20947265625,9498.494140625,576.6896362304688,1683.0047607421875,973.6613159179688,1087.8851318359375,662.4796142578125,6453.7412109375,6041.0458984375,152197.6875,72694.625,27338.92578125,18538.076171875,252.1507568359375,514.0498046875,5380.33349609375,567.1826171875,134.43002319335938,137.3630828857422,1002.4313354492188,3464.80517578125,330.2802124023437,310.54315185546875,252.11349487304688,198.41754150390625,1486.7550048828125,1382.54541015625,737.7442016601562,1993.5845947265625,4026.3837890625,3786.47119140625,10911.84765625,4971.4638671875,223.75726318359372,2769.8662109375,2199.68115234375,30822.625,86545.8125,86620.265625,75334.8359375,97958.4609375,221911616,17283.275390625,325.83349609375,586.8011474609375,37532.45703125,37666.171875,30084.884765625,39966.16015625,7987.70361328125,8339.796875,8215.3798828125,9658.525390625,77176,27.84615135192871,29.619047164916992,0,0,0,0,0,0,0,0,0,0,0,1,24.023345947265625,19.70136833190918,1002.5173950195312,116404.96875,4.291918277740479,0,9034851,True,BME690,20515,0,0,0,9031723,24484,0,29.425413131713867,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-20ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 17, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 16:30:30.171,"{'cid': '6ec1fbf9-9ffe-4f83-89f4-4424d62c3d38', 'uuid': '6c3a15fa-ee25-493a-9f26-4f4c39825414', 'annotationId': '46487a1b-7666-40bb-963f-f1036367179e', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 30, 'startTime': 1773333005355, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-03-12T16:30:05.576Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",23.48,17.95,60.0,60.16,22160332.0,0.0,3700.0,3703.14,000000000DFEC3B1,1600.0,1600.34,22450161.0,1340.0,1339.97,21470046.0,300.0,295.46,000000000DFEC3B8
0000000036-0926-asu-nz,0000000009-1625-oms-nz,FeNOMeasurement,46487a1b-7666-40bb-963f-f1036367179e,abf3d6e6-cbae-42a9-8225-203c3276d984,639.129150390625,929.9830932617188,5972.16552734375,5786.4541015625,5967.68212890625,5862.947265625,10439.3408203125,8491.12109375,535.2140502929688,543.6651611328125,2369.843505859375,1424.3653564453125,9471.3984375,576.63818359375,1682.5155029296875,973.026611328125,1088.6495361328125,662.9822998046875,6441.23388671875,6033.19775390625,152156.546875,72682.4765625,27343.716796875,18539.5546875,252.2360382080078,514.0885009765625,5348.88720703125,567.5718383789062,134.41604614257812,137.33546447753906,1001.716552734375,3478.23779296875,330.2984924316406,310.53765869140625,252.0991668701172,198.4468536376953,1486.6910400390625,1382.540283203125,737.7236938476562,1993.1636962890625,4020.2724609375,3781.755859375,10910.1103515625,4971.26025390625,223.75628662109372,2769.094482421875,2208.26171875,30829.548828125,86537.7578125,86611.1875,75337.3359375,97953.515625,221451648,17293.96875,325.8540954589844,587.2901611328125,37533.94140625,37668.28125,30095.44921875,39953.5,7984.55810546875,8339.90625,8215.6455078125,9660.0732421875,77477,27.926740646362305,29.538461685180664,0,0,0,0,0,0,0,0,0,0,0,1,24.023345947265625,19.70136833190918,1002.5173950195312,116404.96875,4.291918277740479,0,9034851,True,BME690,20515,0,0,0,9031723,24484,0,29.425413131713867,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-20ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 17, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 16:30:30.475,"{'cid': '6ec1fbf9-9ffe-4f83-89f4-4424d62c3d38', 'uuid': '6c3a15fa-ee25-493a-9f26-4f4c39825414', 'annotationId': '46487a1b-7666-40bb-963f-f1036367179e', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 30, 'startTime': 1773333005355, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-03-12T16:30:05.576Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",23.48,17.93,60.0,60.13,22160332.0,0.0,3700.0,3704.61,000000000DFEC3B1,1600.0,1599.98,22450161.0,1340.0,1339.75,21470046.0,300.0,295.45,000000000DFEC3B8
0000000036-0926-asu-nz,0000000009-1625-oms-nz,FeNOMeasurement,46487a1b-7666-40bb-963f-f1036367179e,abf3d6e6-cbae-42a9-8225-203c3276d984,639.0755615234375,929.7925415039062,5972.27197265625,5786.54345703125,5967.462890625,5861.88623046875,10436.2177734375,8497.22265625,534.9534301757812,544.3595581054688,2370.154541015625,1427.3701171875,9460.814453125,576.7735595703125,1681.3887939453125,973.734130859375,1088.4652099609375,662.74951171875,6442.03173828125,6033.33056640625,152226.15625,72689.4921875,27338.66015625,18537.41015625,252.1739959716797,513.8355712890625,5350.91455078125,568.0294799804688,134.42108154296875,137.394287109375,1003.0426025390624,3469.7998046875,330.3145751953125,310.533203125,252.09109497070312,198.3922576904297,1486.7218017578125,1382.4058837890625,737.7544555664062,1993.4117431640625,4028.883544921875,3788.460693359375,10912.9833984375,4971.3779296875,223.7733459472656,2769.53125,2201.349609375,30889.205078125,86540.2421875,86615.046875,75335.8828125,97948.6015625,221022816,17322.41796875,325.8908996582031,588.028076171875,37547.37109375,37680.19921875,30100.662109375,39969.06640625,7984.99951171875,8339.828125,8217.0048828125,9661.0126953125,77779,27.926740646362305,29.538461685180664,0,0,0,0,0,0,0,0,0,0,0,1,24.023345947265625,19.695281982421875,1002.5173950195312,116529.15625,4.290593147277832,0,9035291,True,BME690,20516,0,0,0,9031723,24484,0,29.425413131713867,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-20ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 17, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 16:30:30.777,"{'cid': '6ec1fbf9-9ffe-4f83-89f4-4424d62c3d38', 'uuid': '6c3a15fa-ee25-493a-9f26-4f4c39825414', 'annotationId': '46487a1b-7666-40bb-963f-f1036367179e', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 30, 'startTime': 1773333005355, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-03-12T16:30:05.576Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",23.48,17.92,60.0,60.1,22160332.0,0.0,3700.0,3706.07,000000000DFEC3B1,1600.0,1599.62,22450161.0,1340.0,1339.53,21470046.0,300.0,295.44,000000000DFEC3B8
0000000036-0926-asu-nz,0000000009-1625-oms-nz,FeNOMeasurement,46487a1b-7666-40bb-963f-f1036367179e,abf3d6e6-cbae-42a9-8225-203c3276d984,638.662109375,929.7128295898438,5970.90673828125,5787.16748046875,5967.693359375,5862.41845703125,10441.2880859375,8494.3486328125,535.3242797851562,544.793212890625,2363.96484375,1426.094482421875,9515.5009765625,576.7298583984375,1681.5706787109375,973.4246826171876,1087.7021484375,661.5424194335938,6487.43310546875,6019.66015625,152193.734375,72685.6484375,27328.0859375,18537.111328125,252.22055053710935,514.3912963867188,5365.85791015625,567.463134765625,134.39878845214844,137.35951232910156,1002.371826171875,3466.58251953125,330.3366394042969,310.521484375,252.1096343994141,198.40188598632807,1486.60986328125,1382.4720458984375,737.690185546875,1993.367431640625,4025.045654296875,3783.6201171875,10911.9931640625,4971.4638671875,223.6678771972656,2771.784423828125,2206.078857421875,30799.662109375,86539.578125,86613.765625,75329.515625,97955.515625,220567024,17211.82421875,325.7604675292969,588.7506713867188,37549.87890625,37683.109375,30098.65625,39976.75,7986.7607421875,8340.85546875,8216.4453125,9659.861328125,78080,27.926740646362305,29.619047164916992,0,0,0,0,0,0,0,0,0,0,0,1,24.023679733276367,19.701351165771484,1002.5164794921876,116157.390625,4.29199743270874,0,9035731,True,BME690,20517,0,0,0,9031723,24484,0,29.425413131713867,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-20ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 17, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 16:30:31.077,"{'cid': '6ec1fbf9-9ffe-4f83-89f4-4424d62c3d38', 'uuid': '6c3a15fa-ee25-493a-9f26-4f4c39825414', 'annotationId': '46487a1b-7666-40bb-963f-f1036367179e', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 30, 'startTime': 1773333005355, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-03-12T16:30:05.576Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",23.48,17.91,60.0,60.07,22160332.0,0.0,3700.0,3704.67,000000000DFEC3B1,1600.0,1599.63,22450161.0,1340.0,1340.1,21470046.0,300.0,295.43,000000000DFEC3B8
0000000036-0926-asu-nz,0000000009-1625-oms-nz,FeNOMeasurement,46487a1b-7666-40bb-963f-f1036367179e,abf3d6e6-cbae-42a9-8225-203c3276d984,639.0553588867188,930.0917358398438,5971.01611328125,5787.9453125,5968.3505859375,5862.4609375,10437.0556640625,8494.4052734375,534.5115966796875,544.15869140625,2366.056884765625,1427.1375732421875,9476.4013671875,576.6398315429688,1682.0240478515625,973.5457153320312,1087.779052734375,662.2423706054688,6493.44873046875,6019.166015625,152187.8125,72693.9765625,27335.083984375,18535.55078125,252.28384399414065,514.2141723632812,5369.4970703125,566.8944091796875,134.42843627929688,137.40541076660156,1003.1371459960938,3465.7060546875,330.29522705078125,310.5115966796875,252.0809326171875,198.41830444335935,1486.5152587890625,1382.672607421875,737.7647705078125,1992.517822265625,4010.880859375,3770.185791015625,10912.4580078125,4971.4267578125,223.59315490722656,2761.0126953125,2207.899658203125,30838.71875,86539.40625,86614.546875,75331.5703125,97966.0,220063936,17249.076171875,325.8341979980469,586.7799682617188,37541.08984375,37675.06640625,30100.77734375,39980.3515625,7986.7822265625,8338.703125,8215.412109375,9658.73046875,78381,27.926740646362305,29.619047164916992,0,0,0,0,0,0,0,0,0,0,0,1,24.023679733276367,19.701351165771484,1002.5164794921876,116157.390625,4.29199743270874,0,9035731,True,BME690,20517,0,0,0,9031723,24484,0,29.425413131713867,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-20ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 17, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 16:30:31.376,"{'cid': '6ec1fbf9-9ffe-4f83-89f4-4424d62c3d38', 'uuid': '6c3a15fa-ee25-493a-9f26-4f4c39825414', 'annotationId': '46487a1b-7666-40bb-963f-f1036367179e', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 30, 'startTime': 1773333005355, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-03-12T16:30:05.576Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",23.48,17.9,60.0,60.05,22160332.0,-0.0,3700.0,3703.11,000000000DFEC3B1,1600.0,1599.67,22450161.0,1340.0,1340.72,21470046.0,300.0,295.41,000000000DFEC3B8
0000000036-0926-asu-nz,0000000009-1625-oms-nz,FeNOMeasurement,46487a1b-7666-40bb-963f-f1036367179e,abf3d6e6-cbae-42a9-8225-203c3276d984,639.4446411132812,930.9502563476562,5972.736328125,5787.67529296875,5967.515625,5862.083984375,10438.9765625,8495.6748046875,534.7153930664062,543.9163818359375,2368.767333984375,1425.643310546875,9486.14453125,576.66943359375,1681.9049072265625,973.9588012695312,1087.534912109375,662.0595703125,6498.8369140625,6033.80419921875,152143.515625,72680.0703125,27343.728515625,18528.755859375,252.1890411376953,513.7832641601562,5368.8818359375,567.7100830078125,134.42437744140625,137.33706665039062,1004.7987060546876,3466.097900390625,330.2634582519531,310.4512939453125,252.12893676757807,198.43777465820312,1486.6146240234375,1382.472412109375,737.7036743164062,1993.5062255859373,4030.754638671875,3787.233642578125,10912.7509765625,4971.3798828125,223.7542724609375,2756.0517578125,2208.02392578125,30860.08984375,86544.9375,86620.328125,75325.796875,97955.796875,219651472,17289.869140625,325.8749084472656,587.0751953125,37538.53125,37672.19140625,30100.392578125,39979.78515625,7985.4052734375,8339.73828125,8215.1708984375,9652.41015625,78682,28.08791160583496,29.538461685180664,0,0,0,0,0,0,0,0,0,0,0,1,24.023679733276367,19.70743560791016,1002.5148315429688,116404.96875,4.293323516845703,0,9036171,True,BME690,20518,0,0,0,9031723,24484,0,29.425413131713867,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-20ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 17, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 16:30:31.678,"{'cid': '6ec1fbf9-9ffe-4f83-89f4-4424d62c3d38', 'uuid': '6c3a15fa-ee25-493a-9f26-4f4c39825414', 'annotationId': '46487a1b-7666-40bb-963f-f1036367179e', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 30, 'startTime': 1773333005355, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-03-12T16:30:05.576Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",23.47,17.89,60.0,60.02,22160332.0,-0.0,3700.0,3701.53,000000000DFEC3B1,1600.0,1599.7,22450161.0,1340.0,1341.34,21470046.0,300.0,295.4,000000000DFEC3B8
