component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,T0_093225,H0_093225,SETP0_184225,FLW0_184225,ANLT0_184225,FLW0_181225,SETP0_813024,FLW0_813024,ANLT0_813024,SETP0_454625,FLW0_454625,ANLT0_454625,SETP0_184324,FLW0_184324,ANLT0_184324,SETP0_364625,FLW0_364625,ANLT0_364625
0000000045-0926-asu-nz,0000000009-1625-oms-nz,FeNOMeasurement,300e919f-7eaa-4aa3-ad45-1e7692c913a1,35cbdfe4-7015-4f7f-aacd-f4e0641f5b79,474.9429931640625,618.9268798828125,5047.33544921875,5469.84033203125,5460.259765625,5443.3828125,7460.6533203125,6626.30126953125,210.27598571777344,181508784,3158.6318359375,24761.5,200.00135803222656,2386.73681640625,2577.038818359375,2800.138916015625,155.0626678466797,2789.334716796875,2350.3046875,21664.375,137974.140625,71318.625,27163.982421875,21610.484375,108.0921401977539,117.82511138916016,761.656005859375,439.8396301269531,214.0769805908203,1033.9327392578125,303.4440002441406,140.37777709960938,471.0779113769531,397.7682495117188,423.9371337890625,268.388916015625,2531.2998046875,2188.752197265625,710.9425659179688,811.9456176757812,360.6212768554688,25987.369140625,13972.5302734375,7639.9560546875,1919.438720703125,171115328,1211.7547607421875,464.4127807617188,65775.9609375,65951.578125,59899.890625,80015.296875,329.36163330078125,21361.462890625,365.6564025878906,301.5873718261719,21169.7109375,23166.083984375,20708.892578125,22690.74609375,9309.43359375,8865.40625,8449.294921875,7772.80615234375,62370,27.28205108642578,28.97435760498047,0,0,0,0,0,0,0,0,0,0,0,1,23.365079879760746,20.139223098754883,993.4757690429688,284939.125,4.226317405700684,0,7924015,True,BME690,17989,0,0,0,7923302,24484,0,31.65042495727539,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-10ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 7, 'TrialName': 'ASAU45', 'identifier': 'QnrjK', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 15:55:45.389,"{'cid': '767e73be-4566-4824-bc61-37b28362dfd1', 'uuid': 'e0d13358-3279-42e8-a49c-52fbece064c3', 'annotationId': '300e919f-7eaa-4aa3-ad45-1e7692c913a1', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 30, 'startTime': 1773676536120, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-03-16T15:55:36.355Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.64,19.42,30.0,30.06,22160332.0,-0.0,1600.0,1599.58,22450161.0,3700.0,3696.13,000000000DFEC3B1,1370.0,1370.71,21470046.0,300.0,298.55,000000000DFEC3B8
0000000045-0926-asu-nz,0000000009-1625-oms-nz,FeNOMeasurement,300e919f-7eaa-4aa3-ad45-1e7692c913a1,35cbdfe4-7015-4f7f-aacd-f4e0641f5b79,475.0947265625,618.9793701171875,5048.47998046875,5469.6953125,5458.4658203125,5443.701171875,7460.12451171875,6625.87109375,210.37869262695312,181613936,3155.19482421875,24748.01171875,199.80084228515625,2403.276611328125,2574.64208984375,2810.42041015625,155.04632568359375,2802.78662109375,2352.156005859375,20871.423828125,137956.734375,71296.8671875,27165.060546875,21612.44921875,108.09874725341795,117.84001159667967,762.1600952148438,440.0658264160156,214.03794860839844,1036.1126708984375,303.4360046386719,140.40185546875,471.0716857910156,397.8123474121094,423.9644775390625,268.3819885253906,2531.413818359375,2187.545654296875,710.9801635742188,811.9696655273438,360.5222778320313,25959.33984375,13973.5615234375,7639.6357421875,1921.6778564453125,171106336,1212.1781005859375,464.5749816894531,65772.4609375,65951.5234375,59902.98828125,80008.796875,329.135009765625,21180.849609375,366.2282104492188,301.7247009277344,21166.115234375,23166.302734375,20708.099609375,22689.810546875,9309.38671875,8866.185546875,8448.109375,7773.06787109375,62671,27.28205108642578,29.13553237915039,0,0,0,0,0,0,0,0,0,0,0,1,23.365413665771484,20.145143508911133,993.4716186523438,284013.0,4.227640628814697,0,7924455,True,BME690,17990,0,0,0,7923302,24484,0,31.65042495727539,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-10ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 7, 'TrialName': 'ASAU45', 'identifier': 'QnrjK', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 15:55:45.687,"{'cid': '767e73be-4566-4824-bc61-37b28362dfd1', 'uuid': 'e0d13358-3279-42e8-a49c-52fbece064c3', 'annotationId': '300e919f-7eaa-4aa3-ad45-1e7692c913a1', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 30, 'startTime': 1773676536120, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-03-16T15:55:36.355Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.65,19.4,30.0,30.03,22160332.0,-0.01,1600.0,1599.64,22450161.0,3700.0,3696.35,000000000DFEC3B1,1370.0,1370.39,21470046.0,300.0,299.37,000000000DFEC3B8
0000000045-0926-asu-nz,0000000009-1625-oms-nz,FeNOMeasurement,300e919f-7eaa-4aa3-ad45-1e7692c913a1,35cbdfe4-7015-4f7f-aacd-f4e0641f5b79,475.3769226074219,618.6549072265625,5047.755859375,5470.5400390625,5458.67333984375,5443.5205078125,7460.32666015625,6626.384765625,210.30963134765625,181535664,3156.82373046875,24756.802734375,199.7457275390625,2397.01708984375,2571.263671875,2802.072509765625,154.9966278076172,2793.414794921875,2357.504150390625,20827.044921875,137974.78125,71318.625,27155.07421875,21617.57421875,108.07705688476562,117.80660247802734,762.9503173828125,440.3030090332031,214.0558624267578,1034.4473876953125,303.39324951171875,140.37269592285156,471.1375122070313,397.828369140625,423.9374694824219,268.4176940917969,2530.7587890625,2188.20751953125,710.9895629882812,812.0127563476562,360.5116271972656,25967.904296875,13977.47265625,7639.3837890625,1919.27001953125,171226832,1212.5462646484375,463.9034118652344,65770.8515625,65953.59375,59900.85546875,80012.2890625,329.2513122558594,21285.486328125,365.7348327636719,301.0010681152344,21170.0,23167.044921875,20706.25,22690.546875,9309.9658203125,8866.2607421875,8449.0703125,7772.97216796875,62972,27.120880126953125,29.0549430847168,0,0,0,0,0,0,0,0,0,0,0,1,23.365413665771484,20.145143508911133,993.4716186523438,284013.0,4.227640628814697,0,7924455,True,BME690,17990,0,0,0,7923302,24484,0,31.65042495727539,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-10ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 7, 'TrialName': 'ASAU45', 'identifier': 'QnrjK', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 15:55:45.990,"{'cid': '767e73be-4566-4824-bc61-37b28362dfd1', 'uuid': 'e0d13358-3279-42e8-a49c-52fbece064c3', 'annotationId': '300e919f-7eaa-4aa3-ad45-1e7692c913a1', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 30, 'startTime': 1773676536120, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-03-16T15:55:36.355Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.65,19.38,30.0,30.0,22160332.0,-0.01,1600.0,1599.71,22450161.0,3700.0,3696.73,000000000DFEC3B1,1370.0,1370.02,21470046.0,300.0,300.25,000000000DFEC3B8
0000000045-0926-asu-nz,0000000009-1625-oms-nz,FeNOMeasurement,300e919f-7eaa-4aa3-ad45-1e7692c913a1,35cbdfe4-7015-4f7f-aacd-f4e0641f5b79,474.8864135742188,618.4845581054688,5047.7109375,5469.8544921875,5459.970703125,5443.7822265625,7460.48486328125,6626.50244140625,210.3207855224609,181653440,3155.989990234375,24699.259765625,199.6264190673828,2387.00048828125,2574.6494140625,2808.46337890625,155.0269012451172,2798.669677734375,2354.8388671875,20765.310546875,137952.296875,71309.59375,27141.240234375,21615.03125,108.08251190185548,117.82823944091795,762.12451171875,440.61468505859375,214.01580810546875,1034.56201171875,303.4217224121094,140.34657287597656,471.1155700683594,397.72991943359375,423.95025634765625,268.4034423828125,2531.727294921875,2187.91796875,710.9717407226562,811.9906616210938,360.5607299804688,25985.095703125,13981.814453125,7639.94921875,1922.76123046875,171192976,1211.31201171875,464.4591674804688,65768.203125,65954.96875,59908.19921875,80006.265625,329.1676330566406,21182.650390625,365.2927551269531,301.4397888183594,21171.8046875,23165.263671875,20707.623046875,22689.541015625,9310.0234375,8865.650390625,8449.5224609375,7773.12744140625,63273,27.201465606689453,29.0549430847168,0,0,0,0,0,0,0,0,0,0,0,1,23.365745544433597,20.18074989318848,993.4674072265624,285311.28125,4.235191822052002,0,7924895,True,BME690,17991,0,0,0,7923302,24484,0,31.65042495727539,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-10ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 7, 'TrialName': 'ASAU45', 'identifier': 'QnrjK', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 15:55:46.290,"{'cid': '767e73be-4566-4824-bc61-37b28362dfd1', 'uuid': 'e0d13358-3279-42e8-a49c-52fbece064c3', 'annotationId': '300e919f-7eaa-4aa3-ad45-1e7692c913a1', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 30, 'startTime': 1773676536120, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-03-16T15:55:36.355Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.66,19.36,30.0,29.97,22160332.0,-0.01,1600.0,1599.77,22450161.0,3700.0,3697.11,000000000DFEC3B1,1370.0,1369.67,21470046.0,300.0,301.12,000000000DFEC3B8
0000000045-0926-asu-nz,0000000009-1625-oms-nz,FeNOMeasurement,300e919f-7eaa-4aa3-ad45-1e7692c913a1,35cbdfe4-7015-4f7f-aacd-f4e0641f5b79,475.1743774414063,618.3822631835938,5048.60400390625,5469.9970703125,5460.44775390625,5443.81982421875,7460.43701171875,6626.38427734375,210.3198089599609,181816672,3165.624755859375,24746.8984375,199.74855041503903,2391.463134765625,2567.6650390625,2807.44580078125,155.0439453125,2801.3642578125,2356.728759765625,21056.185546875,137946.625,71316.015625,27144.951171875,21604.392578125,108.106689453125,117.8051986694336,762.270751953125,440.4143981933594,214.07272338867188,1033.9302978515625,303.50396728515625,140.37640380859375,471.1594848632813,397.7664489746094,423.8043212890625,268.41046142578125,2532.207763671875,2188.26416015625,711.0895385742188,812.0204467773438,360.5905456542969,26028.712890625,13978.5634765625,7639.73974609375,1924.3448486328125,171129264,1210.576416015625,464.2431335449219,65774.828125,65952.4765625,59910.8515625,80007.9296875,329.071044921875,21247.3984375,365.188720703125,301.6575012207031,21173.84375,23165.021484375,20709.037109375,22691.703125,9310.8330078125,8864.7255859375,8449.49609375,7772.79443359375,63574,27.201465606689453,28.89377212524414,0,0,0,0,0,0,0,0,0,0,0,1,23.365413665771484,20.186702728271484,993.46337890625,284939.125,4.236361980438232,0,7925335,True,BME690,17992,0,0,0,7923302,24484,0,31.65042495727539,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-10ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 7, 'TrialName': 'ASAU45', 'identifier': 'QnrjK', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 15:55:46.592,"{'cid': '767e73be-4566-4824-bc61-37b28362dfd1', 'uuid': 'e0d13358-3279-42e8-a49c-52fbece064c3', 'annotationId': '300e919f-7eaa-4aa3-ad45-1e7692c913a1', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 30, 'startTime': 1773676536120, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-03-16T15:55:36.355Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.66,19.37,30.0,29.96,22160332.0,-0.01,1600.0,1599.84,22450161.0,3700.0,3697.42,000000000DFEC3B1,1370.0,1369.46,21470046.0,300.0,301.8,000000000DFEC3B8
0000000045-0926-asu-nz,0000000009-1625-oms-nz,FeNOMeasurement,300e919f-7eaa-4aa3-ad45-1e7692c913a1,35cbdfe4-7015-4f7f-aacd-f4e0641f5b79,475.7044067382813,618.239501953125,5047.8271484375,5470.19384765625,5459.89501953125,5443.55908203125,7460.6318359375,6626.357421875,210.29965209960935,182007568,3150.677490234375,24746.51953125,199.7402191162109,2383.331787109375,2566.978271484375,2801.421630859375,155.04843139648438,2798.790283203125,2354.399169921875,20896.486328125,137952.09375,71310.4375,27161.85546875,21608.98828125,108.0984344482422,117.81009674072266,762.09130859375,440.673828125,214.05979919433597,1035.5703125,303.4955749511719,140.32769775390625,471.1387023925781,397.8641662597656,423.9963684082031,268.4038391113281,2532.80078125,2187.12451171875,710.981201171875,811.9454956054688,360.61041259765625,26014.224609375,13978.7470703125,7640.22314453125,1922.516845703125,171155104,1211.8048095703125,464.1460876464844,65767.8125,65952.1484375,59909.45703125,79998.484375,329.07769775390625,21309.8984375,365.6290893554688,301.6335754394531,21173.25390625,23166.38671875,20710.25,22690.318359375,9311.728515625,8865.23828125,8449.2548828125,7773.17529296875,63875,27.04029083251953,28.97435760498047,0,0,0,0,0,0,0,0,0,0,0,1,23.365745544433597,20.19856071472168,993.459228515625,286433.5625,4.238929748535156,0,7925775,True,BME690,17993,0,0,0,7923302,24484,0,31.65042495727539,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-10ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 7, 'TrialName': 'ASAU45', 'identifier': 'QnrjK', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 15:55:46.891,"{'cid': '767e73be-4566-4824-bc61-37b28362dfd1', 'uuid': 'e0d13358-3279-42e8-a49c-52fbece064c3', 'annotationId': '300e919f-7eaa-4aa3-ad45-1e7692c913a1', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 30, 'startTime': 1773676536120, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-03-16T15:55:36.355Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.67,19.37,30.0,29.96,22160332.0,-0.01,1600.0,1599.91,22450161.0,3700.0,3697.68,000000000DFEC3B1,1370.0,1369.37,21470046.0,300.0,302.35,000000000DFEC3B8
0000000045-0926-asu-nz,0000000009-1625-oms-nz,FeNOMeasurement,300e919f-7eaa-4aa3-ad45-1e7692c913a1,35cbdfe4-7015-4f7f-aacd-f4e0641f5b79,475.03216552734375,618.16552734375,5048.0390625,5470.0458984375,5458.43017578125,5443.666015625,7460.8837890625,6626.4697265625,210.27545166015625,182194592,3168.052978515625,24735.353515625,199.870361328125,2383.50537109375,2575.6025390625,2813.110107421875,155.06024169921875,2798.20849609375,2350.878173828125,20979.064453125,137947.59375,71308.40625,27159.619140625,21609.275390625,108.09660339355467,117.79054260253906,762.2394409179688,440.317626953125,214.0765686035156,1034.3404541015625,303.3927917480469,140.3731689453125,471.0942077636719,397.8103332519531,423.900634765625,268.39630126953125,2531.110595703125,2188.76220703125,711.0187377929688,811.8884887695312,360.6001586914063,26005.73046875,13976.7314453125,7639.3076171875,1920.1875,171011856,1209.638916015625,464.07904052734375,65774.203125,65950.2421875,59906.45703125,80008.8203125,329.33642578125,21253.111328125,365.26177978515625,301.1945495605469,21171.669921875,23166.0234375,20709.771484375,22686.70703125,9311.12109375,8865.9951171875,8449.03515625,7773.4814453125,64176,27.120880126953125,29.13553237915039,0,0,0,0,0,0,0,0,0,0,0,1,23.365745544433597,20.19856071472168,993.459228515625,286433.5625,4.238929748535156,0,7925775,True,BME690,17993,0,0,0,7923302,24484,0,31.65042495727539,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-10ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 7, 'TrialName': 'ASAU45', 'identifier': 'QnrjK', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 15:55:47.194,"{'cid': '767e73be-4566-4824-bc61-37b28362dfd1', 'uuid': 'e0d13358-3279-42e8-a49c-52fbece064c3', 'annotationId': '300e919f-7eaa-4aa3-ad45-1e7692c913a1', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 30, 'startTime': 1773676536120, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-03-16T15:55:36.355Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.67,19.38,30.0,29.97,22160332.0,-0.01,1600.0,1599.97,22450161.0,3700.0,3697.95,000000000DFEC3B1,1370.0,1369.27,21470046.0,300.0,302.91,000000000DFEC3B8
0000000045-0926-asu-nz,0000000009-1625-oms-nz,FeNOMeasurement,300e919f-7eaa-4aa3-ad45-1e7692c913a1,35cbdfe4-7015-4f7f-aacd-f4e0641f5b79,475.7475891113281,618.6568603515625,5048.41455078125,5470.3720703125,5459.31396484375,5443.56787109375,7460.01708984375,6627.09033203125,210.30172729492188,182436384,3166.440673828125,24760.681640625,199.82843017578125,2388.96533203125,2573.11669921875,2811.08837890625,155.05108642578125,2807.35400390625,2354.382080078125,21050.91796875,137999.5,71306.6015625,27170.82421875,21609.314453125,108.11065673828124,117.82876586914062,761.5660400390625,440.3410034179688,214.08763122558597,1035.591552734375,303.35699462890625,140.3773651123047,471.1064453125,397.7498779296875,423.96820068359375,268.3769226074219,2531.515625,2188.179931640625,711.026611328125,811.9400634765625,360.6163635253906,26029.341796875,13980.6962890625,7640.11279296875,1921.802734375,171125712,1209.5628662109375,464.0616760253906,65773.125,65953.3359375,59903.37109375,79994.484375,329.4491882324219,21429.62109375,365.5273742675781,301.29742431640625,21164.189453125,23165.546875,20707.908203125,22689.791015625,9310.7744140625,8866.97265625,8449.1337890625,7773.1162109375,64477,27.120880126953125,29.13553237915039,0,0,0,0,0,0,0,0,0,0,0,1,23.365413665771484,20.216388702392575,993.4551391601562,284382.71875,4.242591857910156,0,7926215,True,BME690,17994,0,0,0,7923302,24484,0,31.65042495727539,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-10ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 7, 'TrialName': 'ASAU45', 'identifier': 'QnrjK', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 15:55:47.495,"{'cid': '767e73be-4566-4824-bc61-37b28362dfd1', 'uuid': 'e0d13358-3279-42e8-a49c-52fbece064c3', 'annotationId': '300e919f-7eaa-4aa3-ad45-1e7692c913a1', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 30, 'startTime': 1773676536120, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-03-16T15:55:36.355Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.67,19.38,30.0,29.98,22160332.0,-0.01,1600.0,1600.04,22450161.0,3700.0,3698.55,000000000DFEC3B1,1370.0,1369.28,21470046.0,300.0,303.14,000000000DFEC3B8
0000000045-0926-asu-nz,0000000009-1625-oms-nz,FeNOMeasurement,300e919f-7eaa-4aa3-ad45-1e7692c913a1,35cbdfe4-7015-4f7f-aacd-f4e0641f5b79,475.09710693359375,618.8154296875,5048.1630859375,5470.5947265625,5460.31201171875,5443.90576171875,7460.21826171875,6626.892578125,210.4075927734375,182788784,3159.758544921875,24671.099609375,199.8266448974609,2383.0087890625,2570.051025390625,2804.847900390625,155.03201293945312,2790.6337890625,2353.050048828125,20895.66796875,137993.03125,71300.1484375,27162.8203125,21615.90234375,108.12352752685548,117.79573822021484,760.5371704101562,439.9710083007813,214.090087890625,1033.3734130859375,303.3393859863281,140.34217834472656,471.1217346191406,397.8239135742188,423.95849609375,268.3607177734375,2531.537353515625,2188.29052734375,711.0189819335938,811.942138671875,360.6294860839844,26017.365234375,13981.6806640625,7639.7109375,1920.022216796875,171112080,1212.606689453125,464.5006408691406,65772.765625,65958.515625,59902.14453125,79989.8984375,329.18524169921875,21346.20703125,365.6852111816406,301.3725280761719,21170.21875,23166.740234375,20708.568359375,22690.0859375,9308.9853515625,8865.080078125,8448.4853515625,7772.6484375,64778,27.201465606689453,28.97435760498047,0,0,0,0,0,0,0,0,0,0,0,1,23.366079330444336,20.234167098999023,993.4517211914062,284567.96875,4.246482849121094,0,7926656,True,BME690,17995,0,0,0,7923302,24484,0,31.65042495727539,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-10ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 7, 'TrialName': 'ASAU45', 'identifier': 'QnrjK', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 15:55:47.794,"{'cid': '767e73be-4566-4824-bc61-37b28362dfd1', 'uuid': 'e0d13358-3279-42e8-a49c-52fbece064c3', 'annotationId': '300e919f-7eaa-4aa3-ad45-1e7692c913a1', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 30, 'startTime': 1773676536120, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-03-16T15:55:36.355Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.66,19.37,30.0,30.01,22160332.0,-0.01,1600.0,1600.1,22450161.0,3700.0,3700.2,000000000DFEC3B1,1370.0,1369.61,21470046.0,300.0,302.43,000000000DFEC3B8
0000000045-0926-asu-nz,0000000009-1625-oms-nz,FeNOMeasurement,300e919f-7eaa-4aa3-ad45-1e7692c913a1,35cbdfe4-7015-4f7f-aacd-f4e0641f5b79,475.8363342285156,618.8131713867188,5048.67724609375,5470.4267578125,5459.1875,5443.67431640625,7460.86669921875,6626.349609375,210.28890991210935,182823488,3155.191650390625,24716.732421875,199.7510681152344,2387.0947265625,2566.630859375,2800.65087890625,155.0487518310547,2799.68115234375,2354.670166015625,21109.744140625,138011.015625,71308.4921875,27166.1875,21609.58203125,108.09576416015624,117.79541015625,761.7479858398438,440.17718505859375,214.1236724853516,1036.26611328125,303.37872314453125,140.36705017089844,471.0989379882813,397.7330017089844,423.8974304199219,268.362548828125,2531.524658203125,2187.775390625,711.0994262695312,811.9317626953125,360.6009521484375,26030.04296875,13982.673828125,7640.322265625,1920.5428466796875,171045152,1211.2352294921875,464.0199279785156,65768.6640625,65962.5625,59901.1796875,79993.1484375,329.3734436035156,21303.470703125,365.3511657714844,301.6280822753906,21172.505859375,23165.974609375,20709.189453125,22689.177734375,9310.42578125,8865.3447265625,8448.44140625,7773.35009765625,65079,27.120880126953125,29.0549430847168,0,0,0,0,0,0,0,0,0,0,0,1,23.366079330444336,20.234167098999023,993.4517211914062,284567.96875,4.246482849121094,0,7926656,True,BME690,17995,0,0,0,7923302,24484,0,31.65042495727539,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-10ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 7, 'TrialName': 'ASAU45', 'identifier': 'QnrjK', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 15:55:48.095,"{'cid': '767e73be-4566-4824-bc61-37b28362dfd1', 'uuid': 'e0d13358-3279-42e8-a49c-52fbece064c3', 'annotationId': '300e919f-7eaa-4aa3-ad45-1e7692c913a1', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 30, 'startTime': 1773676536120, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-03-16T15:55:36.355Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.65,19.36,30.0,30.04,22160332.0,-0.01,1600.0,1600.17,22450161.0,3700.0,3701.86,000000000DFEC3B1,1370.0,1369.95,21470046.0,300.0,301.71,000000000DFEC3B8
