component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,SETP0_184324,FLW0_184324,ANLT0_184324,SETP0_813024,FLW0_813024,ANLT0_813024,SETP0_184225,FLW0_184225,ANLT0_184225,FLW0_181225,T0_093225,H0_093225,SETP0_364625,FLW0_364625,ANLT0_364625,SETP0_454625,FLW0_454625,ANLT0_454625
0000000045-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,fd695798-33cd-409f-bcbc-ad5a33adccac,e02ff64d-ff3e-41cd-bab8-4c2fe9034b70,406163328.0,366473632.0,257269904.0,14654.0263671875,147453792.0,322227296.0,382496672.0,315788224.0,408929888.0,369645472,258495792.0,146473.1875,147887872.0,324238624.0,385854688.0,318317024.0,410188576.0,370691552.0,259046784.0,14634.7763671875,148040864.0,324341760.0,386381888.0,318954560.0,406346688.0,367640032.0,257666304.0,14606.640625,147709648.0,323062848.0,384191936.0,317473984.0,407006144.0,366989696.0,256781904.0,14619.349609375,147510048.0,321240384.0,381168416.0,315003392.0,410434336.0,370593024.0,258322624.0,14609.328125,148327024.0,324841184,385991424.0,318316416.0,409943584.0,369986496.0,257971648.0,145591.0625,148483216.0,325556416.0,386618720.0,318694464.0,407517472.0,368623776.0,257618832.0,145351.453125,147977520.0,323814912.0,384136992.0,316512992.0,124477,27.28205108642578,29.13553237915039,0,0,0,0,0,0,0,0,0,0,0,1,23.4935302734375,19.06395149230957,990.6138305664062,304393.875,4.030019760131836,0,14015683,True,BME690,31820,0,0,0,14010939,24484,0,49.92684173583984,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-5ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 33, 'TrialName': 'ASAU45', 'identifier': 'QnrjK', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 17:37:17.522,"{'cid': '0b8d730c-02ee-48d4-98b4-9fdcbb317ffc', 'uuid': 'd944287e-9c82-4d91-a306-8794a3eefeaa', 'annotationId': 'fd695798-33cd-409f-bcbc-ad5a33adccac', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773682596360, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-16T17:36:36.602Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1400.0,1399.47,21470046.0,1600.0,1599.04,22450161.0,0.0,0.27,22160332.0,-0.01,22.74,17.74,300.0,299.36,000000000DFEC3B8,3700.0,3696.44,000000000DFEC3B1
0000000045-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,fd695798-33cd-409f-bcbc-ad5a33adccac,e02ff64d-ff3e-41cd-bab8-4c2fe9034b70,408372640.0,367931008.0,258123840.0,14704.3828125,147596480.0,322796032.0,383400960.0,316375968.0,410163488.0,369791840,259008992.0,146896.328125,148025392.0,324399840.0,386160192.0,318476608.0,408298784.0,368814848.0,258488240.0,14636.8291015625,147785632.0,323116576.0,384457280.0,317551456.0,405910368.0,366832928.0,257684784.0,14664.234375,147598896.0,322584256.0,383547744.0,317115712.0,409418688.0,368682016.0,258270144.0,14707.8681640625,147827280.0,322624064.0,383130848.0,316482688.0,411510080.0,371576896.0,259756016.0,14725.6279296875,148512208.0,325852576,387569920.0,319426240.0,408221088.0,368452736.0,258054048.0,146495.828125,148152224.0,323900672.0,384095040.0,317211968.0,406876000.0,367975232.0,258195856.0,146619.578125,147853936.0,323022048.0,382943840.0,315851616.0,125078,27.120880126953125,29.0549430847168,0,0,0,0,0,0,0,0,0,0,0,1,23.49319839477539,19.063968658447266,990.613037109375,304181.9375,4.029946804046631,0,14016123,True,BME690,31821,0,0,0,14015956,24484,0,49.42949295043945,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-5ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 33, 'TrialName': 'ASAU45', 'identifier': 'QnrjK', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 17:37:18.124,"{'cid': '0b8d730c-02ee-48d4-98b4-9fdcbb317ffc', 'uuid': 'd944287e-9c82-4d91-a306-8794a3eefeaa', 'annotationId': 'fd695798-33cd-409f-bcbc-ad5a33adccac', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773682596360, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-16T17:36:36.602Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1400.0,1399.88,21470046.0,1600.0,1599.56,22450161.0,0.0,0.26,22160332.0,-0.01,22.75,17.76,300.0,300.58,000000000DFEC3B8,3700.0,3697.74,000000000DFEC3B1
0000000045-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,fd695798-33cd-409f-bcbc-ad5a33adccac,e02ff64d-ff3e-41cd-bab8-4c2fe9034b70,409546368.0,368801088.0,258372960.0,14686.2431640625,147707312.0,323425376.0,384285696.0,316937856.0,408955008.0,368567616,258241040.0,146302.65625,147835312.0,323794848.0,385342144.0,317809472.0,407346560.0,367681472.0,257857984.0,14625.0302734375,147600016.0,322319040.0,383453280.0,316860608.0,406945824.0,367491808.0,258007952.0,14693.0361328125,147643056.0,323095680.0,384435936.0,317751712.0,408935520.0,367993760.0,258073184.0,14657.0830078125,147788480.0,322533312.0,383086240.0,316679776.0,411648640.0,371453120.0,259865248.0,14688.138671875,148474320.0,325839360,387673728.0,319681632.0,407850560.0,367882464.0,257888528.0,146512.453125,147990272.0,323079072.0,383155360.0,316641728.0,408019424.0,368531808.0,258699552.0,147058.875,147909952.0,323333216.0,383883584.0,316766464.0,125381,27.201465606689453,29.13553237915039,0,0,0,0,0,0,0,0,0,0,0,1,23.4935302734375,19.06395149230957,990.6121826171876,305031.40625,4.030019760131836,0,14016563,True,BME690,31822,0,0,0,14015956,24484,0,49.42949295043945,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-5ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 33, 'TrialName': 'ASAU45', 'identifier': 'QnrjK', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 17:37:18.427,"{'cid': '0b8d730c-02ee-48d4-98b4-9fdcbb317ffc', 'uuid': 'd944287e-9c82-4d91-a306-8794a3eefeaa', 'annotationId': 'fd695798-33cd-409f-bcbc-ad5a33adccac', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773682596360, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-16T17:36:36.602Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1400.0,1400.19,21470046.0,1600.0,1600.07,22450161.0,0.0,0.27,22160332.0,-0.01,22.75,17.75,300.0,300.02,000000000DFEC3B8,3700.0,3698.3,000000000DFEC3B1
0000000045-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,fd695798-33cd-409f-bcbc-ad5a33adccac,e02ff64d-ff3e-41cd-bab8-4c2fe9034b70,411007808.0,370086240.0,259243056.0,14762.5146484375,147848352.0,323843104.0,384881856.0,317402400.0,409077088.0,368923840,258667408.0,146940.578125,147875360.0,323897216.0,385287104.0,317655552.0,406604768.0,367337536.0,257948192.0,14686.615234375,147549280.0,321971296.0,382753664.0,316331648.0,408300064.0,368493600.0,258741088.0,14743.01953125,147806608.0,323778144.0,385455200.0,318404736.0,410212896.0,368885376.0,258848096.0,14754.18359375,148025872.0,323356096.0,384189408.0,317497728.0,410801856.0,370910400.0,259689680.0,14680.546875,148416544.0,325389696,387005920.0,319152960.0,407125152.0,367395296.0,257719328.0,146551.734375,147907088.0,322628064.0,382669792.0,316298944.0,409092800.0,369707008.0,259232144.0,147105.453125,148063520.0,323856096.0,384733376.0,317551712.0,125681,27.28205108642578,29.0549430847168,0,0,0,0,0,0,0,0,0,0,0,1,23.4935302734375,19.06395149230957,990.6121826171876,305031.40625,4.030019760131836,0,14016563,True,BME690,31822,0,0,0,14015956,24484,0,49.42949295043945,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-5ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 33, 'TrialName': 'ASAU45', 'identifier': 'QnrjK', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 17:37:18.725,"{'cid': '0b8d730c-02ee-48d4-98b4-9fdcbb317ffc', 'uuid': 'd944287e-9c82-4d91-a306-8794a3eefeaa', 'annotationId': 'fd695798-33cd-409f-bcbc-ad5a33adccac', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773682596360, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-16T17:36:36.602Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1400.0,1400.5,21470046.0,1600.0,1600.56,22450161.0,0.0,0.27,22160332.0,-0.01,22.75,17.74,300.0,299.48,000000000DFEC3B8,3700.0,3698.85,000000000DFEC3B1
0000000045-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,fd695798-33cd-409f-bcbc-ad5a33adccac,e02ff64d-ff3e-41cd-bab8-4c2fe9034b70,411707680.0,370034208.0,259563616.0,14783.107421875,147987312.0,324299744.0,385534784.0,318055648.0,408071520.0,367458496,258424432.0,147207.078125,147816240.0,323196160.0,384141312.0,317000512.0,405987200.0,366388480.0,257896064.0,14737.025390625,147503248.0,321504064.0,382302176.0,315978368.0,409597824.0,368965536.0,259364384.0,14800.58984375,148032128.0,324558080.0,386836800.0,319392768.0,411193920.0,369264064.0,259434512.0,14779.888671875,148112400.0,323795424.0,385227264.0,318202240.0,410785216.0,370401952.0,259822624.0,14733.0224609375,148329408.0,324981376,386677248.0,318793216.0,407359744.0,367042912.0,257800192.0,147150.453125,147788656.0,321987168.0,382005504.0,315800288.0,411027840.0,370780896.0,259998704.0,147612.578125,148223952.0,324573280.0,386004864.0,318411232.0,125982,27.201465606689453,29.0549430847168,0,0,0,0,0,0,0,0,0,0,0,1,23.49419593811035,19.0579776763916,990.61376953125,303970.3125,4.028908729553223,0,14017004,True,BME690,31823,0,0,0,14015956,24484,0,49.42949295043945,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-5ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 33, 'TrialName': 'ASAU45', 'identifier': 'QnrjK', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 17:37:19.027,"{'cid': '0b8d730c-02ee-48d4-98b4-9fdcbb317ffc', 'uuid': 'd944287e-9c82-4d91-a306-8794a3eefeaa', 'annotationId': 'fd695798-33cd-409f-bcbc-ad5a33adccac', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773682596360, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-16T17:36:36.602Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1400.0,1400.61,21470046.0,1600.0,1600.69,22450161.0,0.0,0.27,22160332.0,-0.01,22.74,17.72,300.0,300.27,000000000DFEC3B8,3700.0,3699.67,000000000DFEC3B1
0000000045-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,fd695798-33cd-409f-bcbc-ad5a33adccac,e02ff64d-ff3e-41cd-bab8-4c2fe9034b70,410823264.0,368976224.0,259245792.0,14739.109375,147871632.0,324070496.0,385609600.0,317960736.0,407930528.0,366805888,258293728.0,147409.40625,147710544.0,322809568.0,383832672.0,316476608.0,406968704.0,366867776.0,258104992.0,14764.0029296875,147586384.0,321875648.0,383102240.0,316440864.0,410178560.0,369174208.0,259382496.0,14768.52734375,148146720.0,324856096.0,387325248.0,319578752.0,411314304.0,369439584.0,259585216.0,14790.1689453125,148213504.0,324087616.0,385879296.0,318636576.0,409498144.0,369009696.0,259346144.0,14732.52734375,148160656.0,324208832,385805056.0,318238368.0,407478144.0,366787680.0,257816208.0,147342.140625,147753152.0,321965824.0,382240672.0,315932704.0,412165856.0,371192576.0,260263168.0,147758.765625,148384384.0,324930368.0,386713056.0,319070432.0,126284,27.120880126953125,29.0549430847168,0,0,0,0,0,0,0,0,0,0,0,1,23.49419593811035,19.06391716003418,990.61376953125,303758.96875,4.03016471862793,0,14017444,True,BME690,31824,0,0,0,14015956,24484,0,49.42949295043945,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-5ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 33, 'TrialName': 'ASAU45', 'identifier': 'QnrjK', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 17:37:19.331,"{'cid': '0b8d730c-02ee-48d4-98b4-9fdcbb317ffc', 'uuid': 'd944287e-9c82-4d91-a306-8794a3eefeaa', 'annotationId': 'fd695798-33cd-409f-bcbc-ad5a33adccac', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773682596360, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-16T17:36:36.602Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1400.0,1400.57,21470046.0,1600.0,1600.47,22450161.0,0.0,0.26,22160332.0,-0.01,22.74,17.71,300.0,302.24,000000000DFEC3B8,3700.0,3700.76,000000000DFEC3B1
0000000045-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,fd695798-33cd-409f-bcbc-ad5a33adccac,e02ff64d-ff3e-41cd-bab8-4c2fe9034b70,410850112.0,368907584.0,259454720.0,14760.0947265625,148074976.0,324491072.0,386402176.0,318843872.0,406961792.0,366001312,258100800.0,147194.546875,147688368.0,322259936.0,382948768.0,316158400.0,407032928.0,367034176.0,258448976.0,14736.560546875,147618192.0,322016288.0,383536736.0,316990624.0,411215872.0,369920576.0,259937952.0,14778.2490234375,148269584.0,325331456.0,388199296.0,320356928.0,411034624.0,368872704.0,259374320.0,14726.705078125,148265344.0,324201344.0,386137472.0,319005152.0,408045664.0,367871552.0,258813568.0,14699.1494140625,148041504.0,323629408,385004288.0,317611488.0,408239392.0,367408896.0,258118976.0,147493.390625,147834240.0,322493792.0,383152768.0,316597120.0,413279008.0,371928512.0,260598352.0,147814.078125,148493712.0,325684128.0,387879168.0,319707744.0,126583,27.28205108642578,28.97435760498047,0,0,0,0,0,0,0,0,0,0,0,1,23.49419593811035,19.06391716003418,990.61376953125,303758.96875,4.03016471862793,0,14017444,True,BME690,31824,0,0,0,14015956,24484,0,49.42949295043945,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-5ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 33, 'TrialName': 'ASAU45', 'identifier': 'QnrjK', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 17:37:19.629,"{'cid': '0b8d730c-02ee-48d4-98b4-9fdcbb317ffc', 'uuid': 'd944287e-9c82-4d91-a306-8794a3eefeaa', 'annotationId': 'fd695798-33cd-409f-bcbc-ad5a33adccac', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773682596360, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-16T17:36:36.602Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1400.0,1400.52,21470046.0,1600.0,1600.26,22450161.0,0.0,0.25,22160332.0,-0.01,22.75,17.71,300.0,304.17,000000000DFEC3B8,3700.0,3701.83,000000000DFEC3B1
0000000045-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,fd695798-33cd-409f-bcbc-ad5a33adccac,e02ff64d-ff3e-41cd-bab8-4c2fe9034b70,409723328.0,367846784.0,258939952.0,14689.3330078125,148055136.0,324022912.0,385759936.0,318383360.0,406804128.0,365718752,258022560.0,147174.328125,147733088.0,322010112.0,382737056.0,316148672.0,407882560.0,367819360.0,258798480.0,14737.806640625,147807040.0,322470080.0,383990592.0,317422528.0,411519392.0,370291072.0,260274768.0,14743.4462890625,148370672.0,325474816.0,388429216.0,320730624.0,409672800.0,368040320.0,259015824.0,14694.4638671875,148209776.0,323613248.0,385526496.0,318907200.0,407115360.0,366962880.0,258610992.0,14712.85546875,148066912.0,323217536,384543424.0,317482432.0,408795136.0,367867200.0,258614624.0,147594.71875,148099856.0,323054592.0,384024384.0,317415360.0,413776960.0,372339712.0,260996112.0,147787.65625,148748272.0,326214528.0,388624064.0,320355328.0,126884,27.04029083251953,29.13553237915039,0,0,0,0,0,0,0,0,0,0,0,1,23.49419593811035,19.06391716003418,990.61376953125,302916.59375,4.03016471862793,0,14017884,True,BME690,31825,0,0,0,14015956,24484,0,49.42949295043945,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-5ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 33, 'TrialName': 'ASAU45', 'identifier': 'QnrjK', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 17:37:19.929,"{'cid': '0b8d730c-02ee-48d4-98b4-9fdcbb317ffc', 'uuid': 'd944287e-9c82-4d91-a306-8794a3eefeaa', 'annotationId': 'fd695798-33cd-409f-bcbc-ad5a33adccac', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773682596360, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-16T17:36:36.602Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1400.0,1400.48,21470046.0,1600.0,1600.08,22450161.0,0.0,0.24,22160332.0,-0.02,22.75,17.72,300.0,305.59,000000000DFEC3B8,3700.0,3702.58,000000000DFEC3B1
0000000045-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,fd695798-33cd-409f-bcbc-ad5a33adccac,e02ff64d-ff3e-41cd-bab8-4c2fe9034b70,408531040.0,367302976.0,258410384.0,14635.4755859375,147977760.0,323421568.0,385150848.0,318162752.0,407422784.0,366247840,258027376.0,146919.796875,147848752.0,322351040.0,383498656.0,316890688.0,408396800.0,368221120.0,258857952.0,14715.7373046875,147918336.0,322648800.0,384255904.0,317624384.0,409937216.0,369122176.0,259472688.0,14664.7431640625,148292864.0,324703040.0,387445632.0,320179840.0,408447456.0,367241184.0,258493600.0,14659.4365234375,148134224.0,323031424.0,384818944.0,318345856.0,407056000.0,366866496.0,258453744.0,14685.6640625,147996096.0,322592864,383750112.0,316910560.0,410636640.0,369166496.0,259310192.0,147566.828125,148361664.0,323830176.0,385329120.0,318392000.0,413759872.0,372354592.0,260962336.0,147343.296875,148903040.0,326573408.0,389162208.0,320743136.0,127188,27.120880126953125,29.0549430847168,0,0,0,0,0,0,0,0,0,0,0,1,23.49386405944824,19.063934326171875,990.611328125,302706.6875,4.030092239379883,0,14018326,True,BME690,31826,0,0,0,14015956,24484,0,49.42949295043945,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-5ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 33, 'TrialName': 'ASAU45', 'identifier': 'QnrjK', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 17:37:20.234,"{'cid': '0b8d730c-02ee-48d4-98b4-9fdcbb317ffc', 'uuid': 'd944287e-9c82-4d91-a306-8794a3eefeaa', 'annotationId': 'fd695798-33cd-409f-bcbc-ad5a33adccac', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773682596360, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-16T17:36:36.602Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1400.0,1400.48,21470046.0,1600.0,1600.08,22450161.0,0.0,0.23,22160332.0,-0.01,22.76,17.72,300.0,304.65,000000000DFEC3B8,3700.0,3701.61,000000000DFEC3B1
0000000045-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,fd695798-33cd-409f-bcbc-ad5a33adccac,e02ff64d-ff3e-41cd-bab8-4c2fe9034b70,407774400.0,366639968.0,257698768.0,14577.6533203125,147899792.0,323055040.0,384383232.0,317608064.0,408576128.0,367161888,258213312.0,146509.796875,148003120.0,322987968.0,384307008.0,317512352.0,409082400.0,368969984.0,259035008.0,14641.3525390625,148058848.0,323058688.0,384764864.0,318054048.0,409456000.0,368607968.0,259015504.0,14611.9609375,148237088.0,324260128.0,386822752.0,319669024.0,408101888.0,367192832.0,258336432.0,14639.9248046875,148100368.0,322883072.0,384801088.0,318238368.0,407061888.0,366905376.0,258316000.0,14653.6884765625,148026672.0,322574304,384048032.0,317292448.0,410968128.0,369652864.0,259415104.0,146884.328125,148445984.0,324294048.0,386240768.0,319103744.0,412624992.0,371747680.0,260525264.0,146611.640625,148781344.0,326193888.0,388910432.0,320592736.0,127488,27.201465606689453,28.97435760498047,0,0,0,0,0,0,0,0,0,0,0,1,23.49386405944824,19.063934326171875,990.611328125,302706.6875,4.030092239379883,0,14018326,True,BME690,31826,0,0,0,14015956,24484,0,49.42949295043945,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-5ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 33, 'TrialName': 'ASAU45', 'identifier': 'QnrjK', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 17:37:20.533,"{'cid': '0b8d730c-02ee-48d4-98b4-9fdcbb317ffc', 'uuid': 'd944287e-9c82-4d91-a306-8794a3eefeaa', 'annotationId': 'fd695798-33cd-409f-bcbc-ad5a33adccac', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773682596360, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-16T17:36:36.602Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1400.0,1400.48,21470046.0,1600.0,1600.08,22450161.0,0.0,0.23,22160332.0,-0.01,22.76,17.71,300.0,303.72,000000000DFEC3B8,3700.0,3700.65,000000000DFEC3B1
0000000045-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,fd695798-33cd-409f-bcbc-ad5a33adccac,e02ff64d-ff3e-41cd-bab8-4c2fe9034b70,406460032.0,365968224.0,257174192.0,14520.8740234375,147811536.0,322618144.0,383618688.0,316909280.0,408964448.0,367788320,258249472.0,145854.34375,148069840.0,323453728.0,385020320.0,317896992.0,409988448.0,369858464.0,259181600.0,14592.6435546875,148220816.0,323799104.0,385810368.0,318692768.0,408978880.0,368254016.0,258554816.0,14551.24609375,148277936.0,324336384.0,386751968.0,319517120.0,407598368.0,366791968.0,257714928.0,14541.7900390625,148042224.0,322457152.0,383885376.0,317487424.0,408238464.0,367717664.0,258319184.0,14599.013671875,148272336.0,323446144,384863808.0,317915904.0,411770432.0,370191808.0,259139248.0,146166.84375,148523104.0,324609440.0,386393024.0,319135232.0,411259168.0,370503680.0,259611856.0,145767.265625,148627616.0,325617632.0,387750240.0,319647840.0,127788,27.201465606689453,28.97435760498047,0,0,0,0,0,0,0,0,0,0,0,1,23.49419593811035,19.0579776763916,990.6104736328124,302916.59375,4.028908729553223,0,14018766,True,BME690,31827,0,0,0,14015956,24484,0,49.42949295043945,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-5ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 33, 'TrialName': 'ASAU45', 'identifier': 'QnrjK', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 17:37:20.832,"{'cid': '0b8d730c-02ee-48d4-98b4-9fdcbb317ffc', 'uuid': 'd944287e-9c82-4d91-a306-8794a3eefeaa', 'annotationId': 'fd695798-33cd-409f-bcbc-ad5a33adccac', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773682596360, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-16T17:36:36.602Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1400.0,1400.48,21470046.0,1600.0,1600.08,22450161.0,0.0,0.22,22160332.0,-0.01,22.76,17.7,300.0,302.79,000000000DFEC3B8,3700.0,3699.7,000000000DFEC3B1
