component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,SETP0_184324,FLW0_184324,ANLT0_184324,SETP0_813024,FLW0_813024,ANLT0_813024,SETP0_364625,FLW0_364625,ANLT0_364625,SETP0_454625,FLW0_454625,ANLT0_454625,SETP0_184225,FLW0_184225,ANLT0_184225,FLW0_181225,T0_093225,H0_093225
0000000045-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,b13e0ec0-6127-433e-b946-05521fd86634,f07410b8-5d79-460a-bd0e-b42e6a0f7a3f,476.7801208496094,621.3593139648438,5044.25634765625,5467.19140625,5461.07958984375,5442.11572265625,7463.9736328125,6628.2216796875,210.08224487304688,186635264,3183.966796875,23804.244140625,201.10723876953125,2386.798583984375,2593.8623046875,2811.593505859375,154.91648864746094,2777.058837890625,2350.368896484375,19636.62109375,137709.21875,71283.53125,27115.333984375,21606.37890625,108.08387756347656,117.80569458007812,762.3648681640625,440.1009521484375,216.1517791748047,1049.1026611328125,303.860595703125,140.39727783203125,471.1086730957031,397.6045837402344,423.7010192871094,268.2952880859375,2529.881103515625,2187.415771484375,710.7550048828125,811.6532592773438,361.0040588378906,26553.83984375,13978.072265625,7638.26513671875,1924.8734130859373,172216320,1206.2491455078125,464.48382568359375,65706.078125,65913.71875,59852.0,79934.96875,329.3026123046875,21342.552734375,365.7547607421875,300.79937744140625,21165.76171875,23158.271484375,20706.029296875,22744.927734375,9307.46875,8850.2177734375,8450.4091796875,7776.78076171875,31129,27.28205108642578,29.13553237915039,0,0,0,0,0,0,0,0,0,0,0,1,23.428306579589844,19.61363410949707,993.3160400390624,289086.90625,4.130860805511475,0,9122860,True,BME690,20711,0,0,0,9121751,24484,0,32.8563232421875,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 12, 'TrialName': 'ASAU45', 'identifier': 'QnrjK', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 16:15:44.170,"{'cid': 'd24c93d3-99eb-4a0f-9d6e-28407c26a5e1', 'uuid': 'cb146bd2-8b95-4b54-ab0c-0db086b676d0', 'annotationId': 'b13e0ec0-6127-433e-b946-05521fd86634', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773677721805, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T16:15:22.031Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1400.0,1400.14,21470046.0,1600.0,1599.5,22450161.0,300.0,301.34,000000000DFEC3B8,3700.0,3697.69,000000000DFEC3B1,0.0,0.05,22160332.0,-0.01,22.75,17.29
0000000045-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,b13e0ec0-6127-433e-b946-05521fd86634,f07410b8-5d79-460a-bd0e-b42e6a0f7a3f,476.4065246582031,621.17724609375,5045.14892578125,5467.47802734375,5460.79052734375,5442.3662109375,7464.2333984375,6629.30908203125,210.0572662353516,186383616,3177.961669921875,23754.58984375,200.9090576171875,2385.99267578125,2590.9912109375,2818.650390625,154.9490203857422,2783.118896484375,2351.0556640625,19575.642578125,137712.21875,71266.0703125,27115.861328125,21605.806640625,108.1133270263672,117.8052215576172,761.3392944335938,439.6658630371094,216.0876617431641,1049.9993896484375,303.8161315917969,140.37100219726562,471.12982177734375,397.6308898925781,423.7254028320313,268.3128967285156,2530.114990234375,2186.413330078125,710.8004150390625,811.5960693359375,361.0011901855469,26550.29296875,13975.943359375,7637.07080078125,1926.9140625,171956352,1204.5174560546875,463.8884582519531,65720.25,65921.71875,59853.796875,79935.1953125,329.3486328125,21376.990234375,365.4956359863281,301.3039245605469,21163.46875,23158.611328125,20707.490234375,22745.501953125,9308.232421875,8848.5146484375,8449.193359375,7776.5576171875,31432,27.201465606689453,29.0549430847168,0,0,0,0,0,0,0,0,0,0,0,1,23.428306579589844,19.61363410949707,993.3160400390624,289086.90625,4.130860805511475,0,9122860,True,BME690,20711,0,0,0,9121751,24484,0,32.8563232421875,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 12, 'TrialName': 'ASAU45', 'identifier': 'QnrjK', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 16:15:44.473,"{'cid': 'd24c93d3-99eb-4a0f-9d6e-28407c26a5e1', 'uuid': 'cb146bd2-8b95-4b54-ab0c-0db086b676d0', 'annotationId': 'b13e0ec0-6127-433e-b946-05521fd86634', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773677721805, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T16:15:22.031Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1400.0,1400.04,21470046.0,1600.0,1599.58,22450161.0,300.0,302.19,000000000DFEC3B8,3700.0,3697.12,000000000DFEC3B1,0.0,0.04,22160332.0,-0.01,22.75,17.28
0000000045-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,b13e0ec0-6127-433e-b946-05521fd86634,f07410b8-5d79-460a-bd0e-b42e6a0f7a3f,476.9150390625,621.4393920898438,5045.12451171875,5467.09716796875,5461.37255859375,5442.0673828125,7463.83984375,6628.05859375,209.99072265625,186145760,3178.073974609375,23745.02734375,201.05612182617188,2394.594482421875,2591.364501953125,2816.16796875,154.9608154296875,2785.3271484375,2346.091796875,19874.181640625,137767.140625,71266.9453125,27113.556640625,21603.353515625,108.10279083251952,117.80370330810548,761.5526123046875,439.9539184570313,216.17660522460935,1049.1466064453125,303.8417358398437,140.37301635742188,471.0943298339844,397.6170959472656,423.6282348632813,268.30859375,2530.996826171875,2186.840087890625,710.7711791992188,811.578857421875,360.9112243652344,26532.080078125,13976.248046875,7638.3193359375,1922.803466796875,171777264,1204.6890869140625,464.38623046875,65711.3046875,65910.96875,59855.1640625,79931.3828125,329.02410888671875,21359.021484375,365.2449951171875,301.4636535644531,21165.59375,23157.25,20705.72265625,22745.767578125,9306.7236328125,8849.744140625,8449.96484375,7776.69140625,31731,27.201465606689453,29.0549430847168,0,0,0,0,0,0,0,0,0,0,0,1,23.428306579589844,19.601755142211918,993.3142700195312,288704.84375,4.128359317779541,0,9123301,True,BME690,20712,0,0,0,9121751,24484,0,32.8563232421875,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 12, 'TrialName': 'ASAU45', 'identifier': 'QnrjK', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 16:15:44.773,"{'cid': 'd24c93d3-99eb-4a0f-9d6e-28407c26a5e1', 'uuid': 'cb146bd2-8b95-4b54-ab0c-0db086b676d0', 'annotationId': 'b13e0ec0-6127-433e-b946-05521fd86634', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773677721805, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T16:15:22.031Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1400.0,1399.93,21470046.0,1600.0,1599.65,22450161.0,300.0,303.04,000000000DFEC3B8,3700.0,3696.55,000000000DFEC3B1,0.0,0.04,22160332.0,-0.01,22.76,17.27
0000000045-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,b13e0ec0-6127-433e-b946-05521fd86634,f07410b8-5d79-460a-bd0e-b42e6a0f7a3f,476.6061401367188,621.2100219726562,5044.58251953125,5466.97216796875,5461.87451171875,5442.22998046875,7464.685546875,6628.60986328125,210.12864685058597,185855968,3179.70703125,23734.412109375,201.09507751464844,2387.826171875,2585.103271484375,2818.2470703125,154.8795623779297,2789.222412109375,2352.01904296875,19712.08203125,137793.5,71248.7109375,27115.21484375,21607.69921875,108.0888900756836,117.8215103149414,762.0278930664062,440.0359802246094,216.10325622558597,1049.102294921875,303.8876953125,140.37489318847656,471.0742492675781,397.6099853515625,423.5083312988281,268.3102722167969,2531.41455078125,2187.51708984375,710.7589111328125,811.558837890625,360.8597106933594,26533.41015625,13975.578125,7638.0615234375,1922.559326171875,173254144,1205.919189453125,464.1820068359375,65706.5234375,65913.8828125,59855.5703125,79927.203125,329.7054443359375,21310.67578125,365.2912902832031,301.457763671875,21162.064453125,23158.318359375,20704.912109375,22745.33984375,9307.3349609375,8847.3662109375,8449.416015625,7776.72607421875,32033,27.120880126953125,28.97435760498047,0,0,0,0,0,0,0,0,0,0,0,1,23.428640365600582,19.595800399780277,993.311767578125,289278.3125,4.127182960510254,0,9123742,True,BME690,20713,0,0,0,9121751,24484,0,32.8563232421875,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 12, 'TrialName': 'ASAU45', 'identifier': 'QnrjK', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 16:15:45.076,"{'cid': 'd24c93d3-99eb-4a0f-9d6e-28407c26a5e1', 'uuid': 'cb146bd2-8b95-4b54-ab0c-0db086b676d0', 'annotationId': 'b13e0ec0-6127-433e-b946-05521fd86634', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773677721805, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T16:15:22.031Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1400.0,1399.82,21470046.0,1600.0,1599.7,22450161.0,300.0,302.48,000000000DFEC3B8,3700.0,3695.87,000000000DFEC3B1,0.0,0.04,22160332.0,-0.0,22.76,17.26
0000000045-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,b13e0ec0-6127-433e-b946-05521fd86634,f07410b8-5d79-460a-bd0e-b42e6a0f7a3f,476.8000793457031,621.2551879882812,5045.017578125,5466.9140625,5460.87158203125,5442.4111328125,7464.1142578125,6628.9140625,210.22085571289065,185545440,3179.41259765625,23762.900390625,201.11410522460935,2376.98193359375,2591.71923828125,2814.94775390625,154.88479614257812,2782.755126953125,2348.341552734375,19842.673828125,137759.4375,71251.109375,27119.568359375,21607.23046875,108.07432556152344,117.81717681884766,761.7127685546875,439.9864501953125,216.15138244628903,1048.22265625,303.86676025390625,140.319580078125,471.1247253417969,397.5653381347656,423.5265502929688,268.3282775878906,2531.19970703125,2186.52734375,710.819580078125,811.6109619140625,360.865234375,26574.33203125,13975.7451171875,7638.16015625,1920.71484375,173713440,1205.49658203125,463.8384399414063,65704.65625,65914.5625,59858.22265625,79934.625,329.8233337402344,21223.001953125,365.4707946777344,301.1873474121094,21169.19140625,23158.48828125,20705.08203125,22746.734375,9307.89453125,8847.2373046875,8449.5830078125,7776.61328125,32333,27.201465606689453,29.21611785888672,0,0,0,0,0,0,0,0,0,0,0,1,23.428640365600582,19.595800399780277,993.311767578125,289278.3125,4.127182960510254,0,9123742,True,BME690,20713,0,0,0,9121751,24484,0,32.8563232421875,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 12, 'TrialName': 'ASAU45', 'identifier': 'QnrjK', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 16:15:45.375,"{'cid': 'd24c93d3-99eb-4a0f-9d6e-28407c26a5e1', 'uuid': 'cb146bd2-8b95-4b54-ab0c-0db086b676d0', 'annotationId': 'b13e0ec0-6127-433e-b946-05521fd86634', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773677721805, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T16:15:22.031Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1400.0,1399.71,21470046.0,1600.0,1599.74,22450161.0,300.0,300.8,000000000DFEC3B8,3700.0,3695.12,000000000DFEC3B1,0.0,0.04,22160332.0,-0.01,22.76,17.26
0000000045-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,b13e0ec0-6127-433e-b946-05521fd86634,f07410b8-5d79-460a-bd0e-b42e6a0f7a3f,476.1199340820313,621.306884765625,5045.31787109375,5467.08203125,5459.6591796875,5442.07373046875,7464.68798828125,6628.18017578125,210.0954742431641,185350768,3183.7783203125,23732.416015625,201.0522918701172,2384.874755859375,2585.50048828125,2809.523681640625,154.90052795410156,2774.477783203125,2347.63330078125,19528.412109375,137745.421875,71263.1015625,27114.9453125,21606.595703125,108.08866119384766,117.85212707519533,761.5396118164062,440.1172790527344,216.13189697265625,1049.0615234375,303.9457702636719,140.37313842773438,471.0527038574219,397.59228515625,423.6446838378906,268.3410339355469,2530.91943359375,2186.9697265625,710.827392578125,811.6580810546875,360.8583679199219,26625.171875,13974.615234375,7638.2802734375,1919.1951904296875,174233648,1207.965576171875,464.1992492675781,65703.546875,65900.8359375,59853.546875,79924.9765625,329.5445556640625,21379.78125,365.349609375,301.18621826171875,21162.482421875,23158.064453125,20705.86328125,22745.908203125,9307.36328125,8846.6689453125,8449.458984375,7776.84130859375,32637,27.04029083251953,29.0549430847168,0,0,0,0,0,0,0,0,0,0,0,1,23.42897224426269,19.60766220092773,993.3109130859376,288514.1875,4.129759311676025,0,9124182,True,BME690,20714,0,0,0,9121751,24484,0,32.8563232421875,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 12, 'TrialName': 'ASAU45', 'identifier': 'QnrjK', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 16:15:45.682,"{'cid': 'd24c93d3-99eb-4a0f-9d6e-28407c26a5e1', 'uuid': 'cb146bd2-8b95-4b54-ab0c-0db086b676d0', 'annotationId': 'b13e0ec0-6127-433e-b946-05521fd86634', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773677721805, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T16:15:22.031Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1400.0,1399.6,21470046.0,1600.0,1599.77,22450161.0,300.0,299.08,000000000DFEC3B8,3700.0,3694.35,000000000DFEC3B1,0.0,0.04,22160332.0,-0.01,22.76,17.27
0000000045-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,b13e0ec0-6127-433e-b946-05521fd86634,f07410b8-5d79-460a-bd0e-b42e6a0f7a3f,477.0741882324219,621.2354736328125,5045.31982421875,5466.74560546875,5460.5859375,5442.27587890625,7464.21533203125,6628.4716796875,210.206298828125,185090528,3175.906494140625,23710.376953125,201.0121307373047,2385.894775390625,2592.81005859375,2815.6025390625,154.89370727539062,2775.5458984375,2348.77685546875,19473.154296875,137719.640625,71271.859375,27116.59375,21608.94140625,108.09040069580078,117.77735900878906,763.004150390625,440.1551818847656,216.10923767089844,1049.062744140625,303.9891052246094,140.3604278564453,470.98931884765625,397.6231689453125,423.6902160644531,268.2928466796875,2530.97705078125,2186.40771484375,710.78955078125,811.6107177734375,360.9183349609375,26575.615234375,13977.2109375,7637.8603515625,1921.388671875,172524336,1204.24560546875,464.0757141113281,65710.7890625,65909.0390625,59856.87890625,79921.984375,330.3308410644531,21343.77734375,365.1841125488281,301.30078125,21163.611328125,23156.09765625,20706.318359375,22745.451171875,9305.5908203125,8849.16015625,8448.9443359375,7776.42626953125,32935,27.201465606689453,29.0549430847168,0,0,0,0,0,0,0,0,0,0,0,1,23.42897224426269,19.59578514099121,993.3109130859376,289086.90625,4.12725830078125,0,9124623,True,BME690,20715,0,0,0,9121751,24484,0,32.8563232421875,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 12, 'TrialName': 'ASAU45', 'identifier': 'QnrjK', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 16:15:45.978,"{'cid': 'd24c93d3-99eb-4a0f-9d6e-28407c26a5e1', 'uuid': 'cb146bd2-8b95-4b54-ab0c-0db086b676d0', 'annotationId': 'b13e0ec0-6127-433e-b946-05521fd86634', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773677721805, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T16:15:22.031Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1400.0,1399.58,21470046.0,1600.0,1599.81,22450161.0,300.0,297.82,000000000DFEC3B8,3700.0,3693.77,000000000DFEC3B1,0.0,0.04,22160332.0,-0.01,22.76,17.27
0000000045-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,b13e0ec0-6127-433e-b946-05521fd86634,f07410b8-5d79-460a-bd0e-b42e6a0f7a3f,477.2354431152344,621.2286376953125,5046.14697265625,5466.92529296875,5460.50732421875,5442.220703125,7464.7099609375,6630.12451171875,210.1517791748047,185038432,3191.357666015625,23804.48828125,200.96560668945312,2380.92431640625,2587.197021484375,2814.56005859375,154.89268493652344,2792.33447265625,2353.420166015625,19678.2890625,137745.484375,71268.3046875,27122.515625,21612.388671875,108.07910919189452,117.79393768310548,761.6163330078125,439.8330993652344,216.10012817382807,1050.06201171875,303.8857727050781,140.38409423828125,471.0418090820313,397.665771484375,423.626220703125,268.27935791015625,2532.045654296875,2187.010498046875,710.761474609375,811.5296020507812,360.912841796875,26565.431640625,13978.3212890625,7637.9208984375,1920.7987060546875,172594256,1208.3173828125,464.1668395996094,65708.984375,65907.265625,59856.88671875,79921.5234375,330.0762634277344,21347.431640625,365.5266723632813,301.41259765625,21172.177734375,23158.326171875,20706.1328125,22744.650390625,9307.6298828125,8848.4404296875,8449.451171875,7776.7197265625,33236,27.120880126953125,28.97435760498047,0,0,0,0,0,0,0,0,0,0,0,1,23.42897224426269,19.59578514099121,993.3109130859376,289086.90625,4.12725830078125,0,9124623,True,BME690,20715,0,0,0,9121751,24484,0,32.8563232421875,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 12, 'TrialName': 'ASAU45', 'identifier': 'QnrjK', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 16:15:46.282,"{'cid': 'd24c93d3-99eb-4a0f-9d6e-28407c26a5e1', 'uuid': 'cb146bd2-8b95-4b54-ab0c-0db086b676d0', 'annotationId': 'b13e0ec0-6127-433e-b946-05521fd86634', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773677721805, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T16:15:22.031Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1400.0,1399.87,21470046.0,1600.0,1599.84,22450161.0,300.0,298.18,000000000DFEC3B8,3700.0,3693.89,000000000DFEC3B1,0.0,0.04,22160332.0,-0.01,22.76,17.27
0000000045-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,b13e0ec0-6127-433e-b946-05521fd86634,f07410b8-5d79-460a-bd0e-b42e6a0f7a3f,476.5082092285156,621.045654296875,5045.14990234375,5466.41748046875,5461.123046875,5442.3759765625,7465.6103515625,6628.92333984375,210.1067047119141,184893664,3180.844970703125,23655.8359375,201.00006103515625,2382.172607421875,2584.647216796875,2816.240234375,154.91244506835938,2785.6240234375,2346.087646484375,19572.666015625,137727.78125,71252.2890625,27118.4140625,21612.814453125,108.11627197265624,117.8191146850586,762.82373046875,440.2187805175781,216.128173828125,1047.8931884765625,303.93731689453125,140.37767028808594,471.1286010742188,397.6063537597656,423.64300537109375,268.3173828125,2530.625732421875,2186.972412109375,710.7665405273438,811.5963134765625,360.8802185058594,26584.4765625,13978.5341796875,7638.02490234375,1921.648681640625,172735408,1205.653564453125,463.8684997558594,65704.4375,65906.875,59867.76171875,79920.625,329.8103332519531,21376.490234375,365.7239379882813,301.2392272949219,21164.62890625,23159.17578125,20704.87890625,22744.7421875,9308.912109375,8848.80078125,8449.58203125,7776.1767578125,33537,27.201465606689453,29.0549430847168,0,0,0,0,0,0,0,0,0,0,0,1,23.42897224426269,19.58390617370605,993.3076782226562,289278.3125,4.124756336212158,0,9125064,True,BME690,20716,0,0,0,9121751,24484,0,32.8563232421875,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 12, 'TrialName': 'ASAU45', 'identifier': 'QnrjK', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 16:15:46.580,"{'cid': 'd24c93d3-99eb-4a0f-9d6e-28407c26a5e1', 'uuid': 'cb146bd2-8b95-4b54-ab0c-0db086b676d0', 'annotationId': 'b13e0ec0-6127-433e-b946-05521fd86634', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773677721805, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T16:15:22.031Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1400.0,1400.15,21470046.0,1600.0,1599.88,22450161.0,300.0,298.52,000000000DFEC3B8,3700.0,3694.01,000000000DFEC3B1,0.0,0.04,22160332.0,-0.01,22.76,17.28
0000000045-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,b13e0ec0-6127-433e-b946-05521fd86634,f07410b8-5d79-460a-bd0e-b42e6a0f7a3f,477.1949768066406,621.1920166015625,5046.1982421875,5466.48876953125,5460.81298828125,5442.3447265625,7464.55322265625,6629.48779296875,210.16107177734372,184734896,3177.457275390625,23665.5859375,200.99240112304688,2382.09423828125,2584.092529296875,2815.693603515625,154.8751678466797,2783.862548828125,2353.89013671875,19555.697265625,137715.03125,71245.4140625,27119.24609375,21610.9375,108.11627960205078,117.78319549560548,762.582763671875,440.1781005859375,216.1414337158203,1047.9205322265625,303.99639892578125,140.36720275878906,471.1421203613281,397.5665283203125,423.6189270019531,268.2990417480469,2531.877685546875,2186.963134765625,710.7097778320312,811.5972290039062,360.9087829589844,26606.09765625,13976.318359375,7637.72705078125,1919.22998046875,172897968,1207.79248046875,463.5931091308594,65719.6875,65908.171875,59860.02734375,79909.8515625,329.8088684082031,21389.298828125,365.6866455078125,301.2460632324219,21161.58984375,23161.615234375,20707.048828125,22744.462890625,9307.8994140625,8847.8203125,8450.0009765625,7776.37255859375,33839,27.120880126953125,29.0549430847168,0,0,0,0,0,0,0,0,0,0,0,1,23.42897224426269,19.59578514099121,993.3060302734376,289086.90625,4.12725830078125,0,9125504,True,BME690,20717,0,0,0,9121751,24484,0,32.8563232421875,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 12, 'TrialName': 'ASAU45', 'identifier': 'QnrjK', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 16:15:46.881,"{'cid': 'd24c93d3-99eb-4a0f-9d6e-28407c26a5e1', 'uuid': 'cb146bd2-8b95-4b54-ab0c-0db086b676d0', 'annotationId': 'b13e0ec0-6127-433e-b946-05521fd86634', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773677721805, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T16:15:22.031Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1400.0,1400.44,21470046.0,1600.0,1599.91,22450161.0,300.0,298.87,000000000DFEC3B8,3700.0,3694.12,000000000DFEC3B1,0.0,0.04,22160332.0,-0.01,22.76,17.28
