component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,SETP0_364625,FLW0_364625,ANLT0_364625,SETP0_184225,FLW0_184225,ANLT0_184225,SETP0_454625,FLW0_454625,ANLT0_454625,SETP0_184324,FLW0_184324,ANLT0_184324,FLW0_181225,T0_093225,H0_093225,SETP0_813024,FLW0_813024,ANLT0_813024
0000000045-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,54ac775d-4f13-4e97-8d95-9096cd0d5921,de4335f8-2d8f-494f-a206-cca1d5d280e6,459.0074768066406,599.1182861328125,5034.30859375,5454.2939453125,5443.982421875,5427.5078125,7438.990234375,6604.5234375,207.34088134765625,181930080,3134.3154296875,23987.11328125,197.0100250244141,2357.169921875,2521.843994140625,2732.453125,152.37200927734375,2754.217041015625,2306.405029296875,13626.0078125,137128.78125,70989.0,27043.640625,21556.7890625,107.506591796875,117.42462158203124,758.1771850585938,435.0650634765625,211.2633209228516,1011.6202392578124,296.1665344238281,139.6448211669922,469.8702697753906,396.7553405761719,422.8663330078125,267.8569641113281,2521.0234375,2180.37548828125,709.5521240234375,809.6425170898438,348.0083923339844,25017.85546875,13934.47265625,7619.42138671875,1912.0455322265625,174789632,1189.0882568359375,458.6959533691406,65468.58984375,65660.9453125,59651.3203125,79640.1640625,326.4205627441406,21146.77734375,358.4809875488281,296.5503234863281,21123.349609375,23096.63671875,20653.306640625,22688.416015625,9276.8984375,8817.0595703125,8413.5419921875,7743.923828125,18399,27.120880126953125,29.0549430847168,0,0,0,0,0,0,0,0,0,0,0,1,23.47689247131348,19.349912643432617,992.0304565429688,299593.125,4.086600303649902,0,12109483,True,BME690,27492,0,0,0,12105406,24484,0,32.93899917602539,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-100ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 25, 'TrialName': 'ASAU45', 'identifier': 'QnrjK', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 17:05:31.475,"{'cid': '0d802c1e-1ef9-4492-8e31-bd16e935e6df', 'uuid': '3a0d0847-63be-4d31-bafc-d8d0f99a5f21', 'annotationId': '54ac775d-4f13-4e97-8d95-9096cd0d5921', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773680722786, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T17:05:23.011Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",300.0,295.66,000000000DFEC3B8,300.0,299.9,22160332.0,3700.0,3701.85,000000000DFEC3B1,1100.0,1099.54,21470046.0,-0.01,22.69,17.69,1600.0,1599.88,22450161.0
0000000045-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,54ac775d-4f13-4e97-8d95-9096cd0d5921,de4335f8-2d8f-494f-a206-cca1d5d280e6,459.9196472167969,599.3201904296875,5034.5693359375,5454.2939453125,5444.30712890625,5427.14013671875,7440.29833984375,6604.83251953125,207.31570434570312,181893248,3141.759033203125,23921.8203125,197.14561462402344,2364.343994140625,2524.8583984375,2731.5107421875,152.4162139892578,2743.775634765625,2308.07568359375,13697.9853515625,137142.09375,70996.6328125,27041.13671875,21559.7421875,107.54095458984376,117.43350219726562,758.1470336914062,435.50579833984375,211.24208068847656,1011.5725708007812,296.2071838378906,139.64491271972656,469.90771484375,396.7972412109375,422.8328857421875,267.90447998046875,2522.299072265625,2179.94287109375,709.6002807617188,809.611328125,347.9747009277344,25042.904296875,13937.529296875,7618.24365234375,1909.39697265625,174561504,1189.0479736328125,459.06353759765625,65462.921875,65655.0703125,59655.54296875,79623.9765625,325.8344116210937,21290.5,358.5894775390625,297.06512451171875,21121.458984375,23096.53515625,20652.544921875,22685.94921875,9274.59765625,8816.0361328125,8414.140625,7743.806640625,18700,27.201465606689453,29.0549430847168,0,0,0,0,0,0,0,0,0,0,0,1,23.47689247131348,19.338031768798828,992.0205688476562,300004.59375,4.084090709686279,0,12109923,True,BME690,27493,0,0,0,12105406,24484,0,32.93899917602539,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-100ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 25, 'TrialName': 'ASAU45', 'identifier': 'QnrjK', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 17:05:31.777,"{'cid': '0d802c1e-1ef9-4492-8e31-bd16e935e6df', 'uuid': '3a0d0847-63be-4d31-bafc-d8d0f99a5f21', 'annotationId': '54ac775d-4f13-4e97-8d95-9096cd0d5921', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773680722786, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T17:05:23.011Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",300.0,296.01,000000000DFEC3B8,300.0,299.85,22160332.0,3700.0,3702.93,000000000DFEC3B1,1100.0,1099.52,21470046.0,-0.0,22.68,17.69,1600.0,1599.96,22450161.0
0000000045-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,54ac775d-4f13-4e97-8d95-9096cd0d5921,de4335f8-2d8f-494f-a206-cca1d5d280e6,458.9375,599.3565063476562,5034.86083984375,5454.34716796875,5444.4462890625,5427.33447265625,7439.57421875,6604.62939453125,207.3347930908203,181910480,3132.070068359375,24031.591796875,197.11241149902344,2366.60546875,2528.33056640625,2734.25390625,152.41299438476562,2750.240966796875,2301.548828125,13562.572265625,137133.296875,70980.5078125,27039.525390625,21556.982421875,107.5315933227539,117.445556640625,757.5547485351562,435.20416259765625,211.26577758789065,1012.4258422851562,296.1604919433594,139.63551330566406,469.8277587890625,396.7854309082031,422.8943176269531,267.8974609375,2522.244384765625,2179.682373046875,709.646240234375,809.6464233398438,347.9081115722656,24993.12109375,13935.6455078125,7618.93017578125,1910.9903564453125,174410080,1191.08056640625,458.94671630859375,65466.1875,65662.4609375,59648.765625,79620.0859375,326.3888854980469,21160.4140625,358.4436340332031,296.92144775390625,21125.5625,23099.2578125,20653.177734375,22688.01953125,9275.833984375,8818.1376953125,8412.974609375,7743.93310546875,19001,27.201465606689453,29.0549430847168,0,0,0,0,0,0,0,0,0,0,0,1,23.47689247131348,19.34397315979004,992.0123291015624,299798.71875,4.085346221923828,0,12110363,True,BME690,27494,0,0,0,12110416,24484,0,31.693958282470703,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-100ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 25, 'TrialName': 'ASAU45', 'identifier': 'QnrjK', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 17:05:32.077,"{'cid': '0d802c1e-1ef9-4492-8e31-bd16e935e6df', 'uuid': '3a0d0847-63be-4d31-bafc-d8d0f99a5f21', 'annotationId': '54ac775d-4f13-4e97-8d95-9096cd0d5921', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773680722786, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T17:05:23.011Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",300.0,296.9,000000000DFEC3B8,300.0,299.8,22160332.0,3700.0,3702.92,000000000DFEC3B1,1100.0,1099.33,21470046.0,-0.0,22.67,17.69,1600.0,1600.04,22450161.0
0000000045-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,54ac775d-4f13-4e97-8d95-9096cd0d5921,de4335f8-2d8f-494f-a206-cca1d5d280e6,458.9045104980469,599.1380004882812,5034.34228515625,5454.80322265625,5444.17578125,5427.0927734375,7439.96044921875,6604.64111328125,207.4131774902344,181768192,3135.690185546875,23994.5,197.17807006835935,2364.743896484375,2524.37744140625,2734.0693359375,152.40371704101562,2754.877685546875,2301.369140625,13691.5703125,137118.65625,70988.296875,27038.24609375,21555.9453125,107.4769287109375,117.42465209960938,757.2194213867188,435.5064392089844,211.24485778808597,1012.6141967773438,296.1541748046875,139.67434692382812,469.9055786132813,396.8262939453125,422.8511352539063,267.87896728515625,2521.671142578125,2179.81689453125,709.6135864257812,809.5985107421875,347.9091491699219,24982.6015625,13932.8662109375,7619.291015625,1908.58837890625,174827536,1190.9014892578125,459.2500915527344,65463.41796875,65659.234375,59653.80078125,79621.25,326.620849609375,21221.3828125,358.1298828125,296.8836669921875,21118.45703125,23097.484375,20655.322265625,22690.705078125,9274.587890625,8818.3115234375,8413.994140625,7743.630859375,19304,27.120880126953125,29.0549430847168,0,0,0,0,0,0,0,0,0,0,0,1,23.47689247131348,19.34397315979004,992.0123291015624,299798.71875,4.085346221923828,0,12110363,True,BME690,27494,0,0,0,12110416,24484,0,31.693958282470703,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-100ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 25, 'TrialName': 'ASAU45', 'identifier': 'QnrjK', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 17:05:32.380,"{'cid': '0d802c1e-1ef9-4492-8e31-bd16e935e6df', 'uuid': '3a0d0847-63be-4d31-bafc-d8d0f99a5f21', 'annotationId': '54ac775d-4f13-4e97-8d95-9096cd0d5921', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773680722786, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T17:05:23.011Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",300.0,297.79,000000000DFEC3B8,300.0,299.76,22160332.0,3700.0,3702.91,000000000DFEC3B1,1100.0,1099.14,21470046.0,-0.01,22.68,17.68,1600.0,1600.13,22450161.0
0000000045-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,54ac775d-4f13-4e97-8d95-9096cd0d5921,de4335f8-2d8f-494f-a206-cca1d5d280e6,458.5487060546875,599.1207885742188,5034.90087890625,5454.341796875,5443.7978515625,5427.31689453125,7438.87353515625,6604.8125,207.3979339599609,181565792,3145.049560546875,23938.69140625,197.19949340820312,2366.44287109375,2530.633544921875,2734.3974609375,152.39735412597656,2751.04541015625,2303.2802734375,13695.82421875,137142.234375,70965.4296875,27031.732421875,21548.943359375,107.50344848632812,117.4221649169922,756.9969482421875,434.8043212890625,211.2235107421875,1011.7977905273438,296.1932983398437,139.64605712890625,469.7858581542969,396.7842712402344,422.8819885253906,267.8669128417969,2521.527587890625,2179.819091796875,709.5982666015625,809.5650634765625,347.9316711425781,24993.82421875,13932.9013671875,7618.75927734375,1908.4459228515625,175234656,1192.6641845703125,459.0641479492188,65464.52734375,65653.8203125,59659.28515625,79632.046875,326.5858459472656,21422.052734375,358.5381164550781,297.0955810546875,21119.19140625,23104.802734375,20653.91796875,22688.1953125,9277.6318359375,8817.7763671875,8413.8134765625,7743.5771484375,19604,27.120880126953125,28.97435760498047,0,0,0,0,0,0,0,0,0,0,0,1,23.47655868530273,19.338048934936523,992.0032958984376,298773.625,4.084017276763916,0,12110804,True,BME690,27495,0,0,0,12110416,24484,0,31.693958282470703,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-100ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 25, 'TrialName': 'ASAU45', 'identifier': 'QnrjK', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 17:05:32.680,"{'cid': '0d802c1e-1ef9-4492-8e31-bd16e935e6df', 'uuid': '3a0d0847-63be-4d31-bafc-d8d0f99a5f21', 'annotationId': '54ac775d-4f13-4e97-8d95-9096cd0d5921', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773680722786, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T17:05:23.011Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",300.0,298.68,000000000DFEC3B8,300.0,299.71,22160332.0,3700.0,3702.89,000000000DFEC3B1,1100.0,1098.95,21470046.0,-0.01,22.68,17.67,1600.0,1600.21,22450161.0
0000000045-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,54ac775d-4f13-4e97-8d95-9096cd0d5921,de4335f8-2d8f-494f-a206-cca1d5d280e6,459.156494140625,599.1890258789062,5034.8935546875,5454.1943359375,5443.39306640625,5427.4677734375,7439.2802734375,6604.2421875,207.39064025878903,181454944,3156.602783203125,23906.546875,197.1104431152344,2366.280517578125,2531.09228515625,2730.606689453125,152.37376403808594,2753.186767578125,2306.18408203125,13774.11328125,137163.640625,70984.3125,27023.203125,21555.8359375,107.5320053100586,117.43949127197266,757.3273315429688,434.863037109375,211.24966430664065,1010.4677124023438,296.2514038085937,139.61724853515625,469.923095703125,396.770751953125,422.85845947265625,267.9479064941406,2521.581298828125,2179.92529296875,709.7085571289062,809.5673217773438,347.91766357421875,24997.638671875,13935.0712890625,7618.2607421875,1908.249267578125,175576192,1189.3160400390625,458.4830322265625,65462.1015625,65660.2578125,59660.48828125,79630.3359375,326.863037109375,21243.447265625,358.1727600097656,296.8895263671875,21122.66015625,23106.49609375,20653.609375,22690.05859375,9275.90625,8818.998046875,8414.01171875,7743.390625,19904,27.28205108642578,29.0549430847168,0,0,0,0,0,0,0,0,0,0,0,1,23.47655868530273,19.32022857666016,991.9950561523438,298365.59375,4.080253601074219,0,12111244,True,BME690,27496,0,0,0,12110416,24484,0,31.693958282470703,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-100ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 25, 'TrialName': 'ASAU45', 'identifier': 'QnrjK', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 17:05:32.980,"{'cid': '0d802c1e-1ef9-4492-8e31-bd16e935e6df', 'uuid': '3a0d0847-63be-4d31-bafc-d8d0f99a5f21', 'annotationId': '54ac775d-4f13-4e97-8d95-9096cd0d5921', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773680722786, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T17:05:23.011Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",300.0,299.56,000000000DFEC3B8,300.0,299.78,22160332.0,3700.0,3702.88,000000000DFEC3B1,1100.0,1099.05,21470046.0,-0.01,22.69,17.66,1600.0,1600.25,22450161.0
0000000045-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,54ac775d-4f13-4e97-8d95-9096cd0d5921,de4335f8-2d8f-494f-a206-cca1d5d280e6,459.3470458984375,599.20654296875,5035.69970703125,5453.97802734375,5445.01708984375,5427.419921875,7438.81884765625,6605.732421875,207.3563690185547,181367760,3140.6904296875,24215.625,197.2256622314453,2364.734375,2531.422607421875,2741.874755859375,152.41729736328125,2748.52734375,2305.498046875,13830.4677734375,137146.5,70994.984375,27016.6328125,21555.72265625,107.5075912475586,117.40711212158205,757.1948852539062,435.033447265625,211.25946044921875,1011.6881103515624,296.2115173339844,139.65890502929688,469.91015625,396.8765563964844,422.8169250488281,267.816650390625,2520.48876953125,2179.90966796875,709.6217651367188,809.6069946289062,347.9903564453125,24971.48046875,13935.0625,7619.4609375,1908.963134765625,175691952,1189.9775390625,458.4910583496094,65462.0,65665.3203125,59652.734375,79630.390625,326.5848083496094,21302.404296875,358.2665405273437,296.7223205566406,21123.458984375,23106.38671875,20653.666015625,22687.73828125,9276.35546875,8819.033203125,8414.2197265625,7743.302734375,20205,27.201465606689453,28.97435760498047,0,0,0,0,0,0,0,0,0,0,0,1,23.47689247131348,19.326152801513672,991.9908447265624,298773.625,4.081582546234131,0,12111684,True,BME690,27497,0,0,0,12110416,24484,0,31.693958282470703,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-100ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 25, 'TrialName': 'ASAU45', 'identifier': 'QnrjK', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 17:05:33.280,"{'cid': '0d802c1e-1ef9-4492-8e31-bd16e935e6df', 'uuid': '3a0d0847-63be-4d31-bafc-d8d0f99a5f21', 'annotationId': '54ac775d-4f13-4e97-8d95-9096cd0d5921', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773680722786, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T17:05:23.011Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",300.0,300.45,000000000DFEC3B8,300.0,299.9,22160332.0,3700.0,3702.87,000000000DFEC3B1,1100.0,1099.31,21470046.0,-0.01,22.69,17.66,1600.0,1600.26,22450161.0
0000000045-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,54ac775d-4f13-4e97-8d95-9096cd0d5921,de4335f8-2d8f-494f-a206-cca1d5d280e6,458.5734252929688,599.4140014648438,5036.4296875,5454.7314453125,5445.10205078125,5426.96875,7438.76806640625,6605.5078125,207.46310424804688,181323376,3140.535888671875,24081.55859375,197.05581665039065,2367.452880859375,2525.45751953125,2738.358642578125,152.3873291015625,2756.182861328125,2304.805908203125,13804.607421875,137159.59375,70991.421875,27018.625,21559.71484375,107.50218200683594,117.41333770751952,757.3068237304688,435.3888244628906,211.189208984375,1010.0267944335938,296.2098083496094,139.65785217285156,469.92095947265625,396.817626953125,422.7524719238281,267.8758239746094,2521.408203125,2180.016845703125,709.6119995117188,809.6204833984375,347.9248352050781,24937.8046875,13937.6796875,7618.5380859375,1906.3597412109373,175512384,1190.677490234375,458.90570068359375,65461.3671875,65654.4375,59656.12109375,79624.7265625,326.41357421875,21327.73046875,358.1548767089844,296.9320373535156,21122.84375,23101.677734375,20653.9140625,22689.30859375,9276.44921875,8818.1552734375,8413.5146484375,7743.404296875,20506,27.201465606689453,28.97435760498047,0,0,0,0,0,0,0,0,0,0,0,1,23.47689247131348,19.326152801513672,991.9908447265624,298773.625,4.081582546234131,0,12111684,True,BME690,27497,0,0,0,12110416,24484,0,31.693958282470703,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-100ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 25, 'TrialName': 'ASAU45', 'identifier': 'QnrjK', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 17:05:33.583,"{'cid': '0d802c1e-1ef9-4492-8e31-bd16e935e6df', 'uuid': '3a0d0847-63be-4d31-bafc-d8d0f99a5f21', 'annotationId': '54ac775d-4f13-4e97-8d95-9096cd0d5921', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773680722786, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T17:05:23.011Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",300.0,301.34,000000000DFEC3B8,300.0,300.03,22160332.0,3700.0,3702.86,000000000DFEC3B1,1100.0,1099.58,21470046.0,-0.01,22.69,17.66,1600.0,1600.27,22450161.0
0000000045-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,54ac775d-4f13-4e97-8d95-9096cd0d5921,de4335f8-2d8f-494f-a206-cca1d5d280e6,459.0039978027344,599.1974487304688,5035.802734375,5453.71435546875,5444.17578125,5427.30615234375,7439.3193359375,6604.16552734375,207.2778167724609,181222496,3137.47998046875,23961.578125,197.1220550537109,2363.527587890625,2532.694580078125,2733.5107421875,152.36703491210938,2754.97216796875,2302.312744140625,13774.849609375,137150.03125,70997.4609375,27022.79296875,21557.38671875,107.49703979492188,117.43480682373048,756.0233764648438,434.8502807617188,211.26019287109372,1009.466552734375,296.2205505371094,139.635498046875,469.8819274902344,396.7148742675781,422.7640380859375,267.8880920410156,2521.232421875,2180.608154296875,709.6290283203125,809.6151123046875,347.9661560058594,24962.513671875,13934.0576171875,7619.2646484375,1907.9600830078125,175359424,1194.3135986328125,458.58734130859375,65465.546875,65660.09375,59653.87109375,79627.46875,326.2056884765625,21293.302734375,358.4073181152344,297.17486572265625,21122.177734375,23103.625,20652.748046875,22690.26171875,9276.9716796875,8818.427734375,8414.4013671875,7743.64599609375,20808,27.120880126953125,29.0549430847168,0,0,0,0,0,0,0,0,0,0,0,1,23.47689247131348,19.31427383422852,991.9843139648438,297958.625,4.079073905944824,0,12112124,True,BME690,27498,0,0,0,12110416,24484,0,31.693958282470703,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-100ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 25, 'TrialName': 'ASAU45', 'identifier': 'QnrjK', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 17:05:33.888,"{'cid': '0d802c1e-1ef9-4492-8e31-bd16e935e6df', 'uuid': '3a0d0847-63be-4d31-bafc-d8d0f99a5f21', 'annotationId': '54ac775d-4f13-4e97-8d95-9096cd0d5921', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773680722786, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T17:05:23.011Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",300.0,301.26,000000000DFEC3B8,300.0,300.13,22160332.0,3700.0,3702.85,000000000DFEC3B1,1100.0,1099.75,21470046.0,-0.01,22.68,17.66,1600.0,1600.28,22450161.0
0000000045-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,54ac775d-4f13-4e97-8d95-9096cd0d5921,de4335f8-2d8f-494f-a206-cca1d5d280e6,458.78607177734375,599.3823852539062,5034.71435546875,5454.51953125,5444.13623046875,5427.28125,7438.9775390625,6605.265625,207.357666015625,180963840,3130.48046875,24031.814453125,197.09181213378903,2366.669921875,2530.912109375,2733.81982421875,152.40286254882812,2755.901611328125,2299.893310546875,13780.2705078125,137173.15625,70970.8828125,27021.296875,21549.55859375,107.5263900756836,117.40950012207033,757.0928955078125,435.0174255371094,211.26226806640625,1012.115478515625,296.22418212890625,139.63839721679688,469.81927490234375,396.7987060546875,422.8149719238281,267.8966369628906,2522.329345703125,2180.302978515625,709.68310546875,809.6043090820312,347.9696044921875,24974.04296875,13928.9833984375,7618.84765625,1910.6102294921875,175274816,1190.5460205078125,458.5750427246094,65464.203125,65660.6796875,59646.50390625,79627.1953125,326.4519348144531,21377.59375,358.4576721191406,297.0940856933594,21124.47265625,23103.125,20651.736328125,22687.830078125,9275.8046875,8818.2666015625,8413.0185546875,7743.689453125,21108,27.201465606689453,28.81318664550781,0,0,0,0,0,0,0,0,0,0,0,1,23.47689247131348,19.31427383422852,991.9793701171876,297755.5625,4.079073905944824,0,12112564,True,BME690,27499,0,0,0,12110416,24484,0,31.693958282470703,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-100ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 25, 'TrialName': 'ASAU45', 'identifier': 'QnrjK', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 17:05:34.187,"{'cid': '0d802c1e-1ef9-4492-8e31-bd16e935e6df', 'uuid': '3a0d0847-63be-4d31-bafc-d8d0f99a5f21', 'annotationId': '54ac775d-4f13-4e97-8d95-9096cd0d5921', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773680722786, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T17:05:23.011Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",300.0,299.18,000000000DFEC3B8,300.0,300.17,22160332.0,3700.0,3702.84,000000000DFEC3B1,1100.0,1099.73,21470046.0,-0.01,22.68,17.66,1600.0,1600.3,22450161.0
