component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,SETP0_184324,FLW0_184324,ANLT0_184324,SETP0_454625,FLW0_454625,ANLT0_454625,SETP0_364625,FLW0_364625,ANLT0_364625,SETP0_184225,FLW0_184225,ANLT0_184225,FLW0_181225,T0_093225,H0_093225,SETP0_813024,FLW0_813024,ANLT0_813024
0000000045-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,4d15ac7a-ead3-41e4-863e-79935703e40b,abf3d6e6-cbae-42a9-8225-203c3276d984,471.5745849609375,615.3703002929688,5044.97607421875,5467.26416015625,5456.9580078125,5439.85205078125,7459.10693359375,6622.15478515625,209.2577667236328,183735376,3172.112060546875,23804.955078125,199.81198120117188,2379.712646484375,2587.819091796875,2794.8837890625,154.0186309814453,2786.3017578125,2346.644775390625,19716.4375,137948.3125,71326.1796875,27124.5859375,21613.00390625,107.88408660888672,117.70198822021484,763.0868530273438,438.4552001953125,214.98367309570312,1047.9217529296875,301.2086181640625,140.2174072265625,470.9386901855469,397.5861206054688,423.540771484375,268.3238830566406,2532.30029296875,2189.958251953125,710.6302490234375,811.0320434570312,356.9267578125,27026.966796875,13974.376953125,7635.0810546875,1912.479248046875,173347488,1203.71240234375,462.2078552246094,65756.90625,65922.9609375,59888.36328125,79938.7890625,327.7123107910156,21705.630859375,362.8606262207031,299.1990661621094,21167.82421875,23144.39453125,20687.2421875,22724.6328125,9302.4033203125,8855.4775390625,8439.1181640625,7766.58935546875,16435,27.120880126953125,29.13553237915039,0,0,0,0,0,0,0,0,0,0,0,1,23.538787841796875,21.021728515625,992.8746337890624,290625.28125,4.45533561706543,0,9978226,True,BME690,22653,0,0,0,9974066,24484,0,31.77444267272949,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-20ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 15, 'TrialName': 'ASAU45', 'identifier': 'QnrjK', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 16:29:59.744,"{'cid': '6bdae810-7dee-4afd-89c0-620c51ab8c01', 'uuid': '8e724aa7-0f00-4236-841f-3954eaa6402a', 'annotationId': '4d15ac7a-ead3-41e4-863e-79935703e40b', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773678592047, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T16:29:52.337Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1340.0,1339.43,21470046.0,3700.0,3702.47,000000000DFEC3B1,300.0,299.84,000000000DFEC3B8,60.0,59.97,22160332.0,-0.01,22.57,16.88,1600.0,1598.63,22450161.0
0000000045-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,4d15ac7a-ead3-41e4-863e-79935703e40b,abf3d6e6-cbae-42a9-8225-203c3276d984,471.6856689453125,615.485595703125,5044.396484375,5466.62109375,5457.8681640625,5440.1787109375,7459.6806640625,6622.27099609375,209.2337188720703,183884272,3165.51123046875,23843.017578125,199.80615234375,2383.560302734375,2586.246337890625,2803.885986328125,153.99609375,2785.848876953125,2344.667724609375,19780.119140625,137934.484375,71327.9765625,27125.5546875,21604.177734375,107.90006256103516,117.70795440673828,762.0331420898438,438.8924560546875,215.01307678222656,1045.2705078125,301.2110595703125,140.2073974609375,471.0325317382813,397.6098327636719,423.565185546875,268.31646728515625,2532.3447265625,2189.34423828125,710.5704956054688,811.0523681640625,356.9538269042969,27057.921875,13977.1796875,7634.94970703125,1914.7044677734373,173377632,1202.68310546875,462.3316650390625,65760.9140625,65922.125,59888.375,79937.84375,327.9763488769531,21803.681640625,362.8590698242188,299.21502685546875,21168.435546875,23141.052734375,20689.421875,22726.275390625,9302.193359375,8853.9501953125,8438.7451171875,7766.62890625,16736,27.120880126953125,29.13553237915039,0,0,0,0,0,0,0,0,0,0,0,1,23.538122177124023,21.02769660949707,992.8549194335938,290239.125,4.456431865692139,0,9978667,True,BME690,22654,0,0,0,9974066,24484,0,31.77444267272949,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-20ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 15, 'TrialName': 'ASAU45', 'identifier': 'QnrjK', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 16:30:00.048,"{'cid': '6bdae810-7dee-4afd-89c0-620c51ab8c01', 'uuid': '8e724aa7-0f00-4236-841f-3954eaa6402a', 'annotationId': '4d15ac7a-ead3-41e4-863e-79935703e40b', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773678592047, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T16:29:52.337Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1340.0,1339.04,21470046.0,3700.0,3702.44,000000000DFEC3B1,300.0,300.09,000000000DFEC3B8,60.0,59.97,22160332.0,-0.01,22.57,16.85,1600.0,1598.72,22450161.0
0000000045-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,4d15ac7a-ead3-41e4-863e-79935703e40b,abf3d6e6-cbae-42a9-8225-203c3276d984,471.8157958984375,615.4141845703125,5045.10595703125,5466.48046875,5456.2216796875,5439.9921875,7458.88525390625,6621.84814453125,209.30616760253903,183726944,3173.5693359375,23825.26171875,199.86105346679688,2385.86376953125,2587.72314453125,2797.720703125,154.0569305419922,2774.206298828125,2344.67919921875,19684.056640625,137952.703125,71325.6171875,27116.373046875,21608.291015625,107.8814926147461,117.70172119140624,763.3836669921875,438.3160095214844,214.9306488037109,1043.260498046875,301.19879150390625,140.15573120117188,470.9673156738281,397.5657043457031,423.5387878417969,268.3165588378906,2532.67431640625,2190.647216796875,710.579833984375,810.965087890625,356.9194641113281,27019.669921875,13970.12109375,7635.115234375,1912.7900390625,173280752,1205.161376953125,462.81292724609375,65755.9140625,65921.21875,59888.11328125,79942.5625,328.32373046875,21761.8046875,363.03912353515625,299.4053955078125,21164.958984375,23144.0,20690.611328125,22725.50390625,9303.4853515625,8855.8916015625,8438.7001953125,7765.9755859375,17037,27.120880126953125,29.0549430847168,0,0,0,0,0,0,0,0,0,0,0,1,23.538122177124023,21.02769660949707,992.8549194335938,290239.125,4.456431865692139,0,9978667,True,BME690,22654,0,0,0,9974066,24484,0,31.77444267272949,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-20ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 15, 'TrialName': 'ASAU45', 'identifier': 'QnrjK', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 16:30:00.347,"{'cid': '6bdae810-7dee-4afd-89c0-620c51ab8c01', 'uuid': '8e724aa7-0f00-4236-841f-3954eaa6402a', 'annotationId': '4d15ac7a-ead3-41e4-863e-79935703e40b', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773678592047, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T16:29:52.337Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1340.0,1339.14,21470046.0,3700.0,3702.41,000000000DFEC3B1,300.0,299.93,000000000DFEC3B8,60.0,59.97,22160332.0,-0.01,22.57,16.83,1600.0,1598.82,22450161.0
0000000045-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,4d15ac7a-ead3-41e4-863e-79935703e40b,abf3d6e6-cbae-42a9-8225-203c3276d984,471.3990173339844,615.4335327148438,5044.78564453125,5467.07470703125,5458.54345703125,5439.91015625,7459.5009765625,6622.0869140625,209.2305908203125,183636416,3180.836181640625,23857.529296875,199.9312896728516,2380.6728515625,2586.09912109375,2799.9013671875,154.0176544189453,2789.009521484375,2345.38037109375,19564.65625,137939.25,71320.734375,27123.66796875,21611.193359375,107.90676879882812,117.67872619628906,761.6646118164062,438.4541015625,214.97732543945312,1045.818603515625,301.1152648925781,140.1691436767578,471.02349853515625,397.59564208984375,423.5923156738281,268.2706298828125,2532.385986328125,2189.247314453125,710.5802612304688,810.9968872070312,356.9994506835937,26999.482421875,13975.1318359375,7634.99658203125,1914.966552734375,173670432,1204.701904296875,462.85247802734375,65758.7734375,65925.4375,59883.25,79943.3984375,327.5748596191406,21796.400390625,362.8014526367188,299.4709167480469,21164.794921875,23144.603515625,20689.505859375,22725.146484375,9303.5546875,8851.068359375,8440.0439453125,7766.1123046875,17338,27.201465606689453,29.13553237915039,0,0,0,0,0,0,0,0,0,0,0,1,23.538122177124023,21.021759033203125,992.8433837890624,291400.625,4.455173969268799,0,9979107,True,BME690,22655,0,0,0,9979069,24484,0,32.88998031616211,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-20ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 15, 'TrialName': 'ASAU45', 'identifier': 'QnrjK', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 16:30:00.650,"{'cid': '6bdae810-7dee-4afd-89c0-620c51ab8c01', 'uuid': '8e724aa7-0f00-4236-841f-3954eaa6402a', 'annotationId': '4d15ac7a-ead3-41e4-863e-79935703e40b', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773678592047, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T16:29:52.337Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1340.0,1339.23,21470046.0,3700.0,3702.38,000000000DFEC3B1,300.0,299.77,000000000DFEC3B8,60.0,59.97,22160332.0,-0.01,22.57,16.8,1600.0,1598.91,22450161.0
0000000045-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,4d15ac7a-ead3-41e4-863e-79935703e40b,abf3d6e6-cbae-42a9-8225-203c3276d984,471.6891479492188,615.236328125,5045.537109375,5466.701171875,5457.90625,5439.8662109375,7458.8779296875,6622.2685546875,209.17698669433597,183588240,3182.016845703125,23913.763671875,199.87765502929688,2384.317138671875,2581.279541015625,2801.351806640625,154.0184326171875,2790.989990234375,2345.28076171875,19585.056640625,137930.546875,71328.3984375,27113.6640625,21618.556640625,107.874267578125,117.65901947021484,761.0188598632812,437.9751586914063,214.9470367431641,1048.4801025390625,301.1530456542969,140.1819305419922,471.0555725097656,397.5611267089844,423.5179443359375,268.3310241699219,2532.1689453125,2190.1552734375,710.6216430664062,810.9451293945312,357.0459899902344,27014.4453125,13971.390625,7634.7451171875,1914.0958251953125,174210800,1203.481689453125,462.6341857910156,65753.0859375,65925.265625,59884.609375,79947.3828125,327.6136169433594,21703.248046875,363.0392150878906,299.1849975585937,21163.833984375,23143.828125,20690.732421875,22725.12890625,9302.1513671875,8854.263671875,8439.59765625,7766.11962890625,17640,27.120880126953125,28.97435760498047,0,0,0,0,0,0,0,0,0,0,0,1,23.53745651245117,21.02178955078125,992.8318481445312,291012.4375,4.455011367797852,0,9979547,True,BME690,22656,0,0,0,9979069,24484,0,32.88998031616211,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-20ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 15, 'TrialName': 'ASAU45', 'identifier': 'QnrjK', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 16:30:00.952,"{'cid': '6bdae810-7dee-4afd-89c0-620c51ab8c01', 'uuid': '8e724aa7-0f00-4236-841f-3954eaa6402a', 'annotationId': '4d15ac7a-ead3-41e4-863e-79935703e40b', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773678592047, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T16:29:52.337Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1340.0,1339.33,21470046.0,3700.0,3702.35,000000000DFEC3B1,300.0,299.61,000000000DFEC3B8,60.0,59.97,22160332.0,-0.01,22.58,16.78,1600.0,1599.01,22450161.0
0000000045-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,4d15ac7a-ead3-41e4-863e-79935703e40b,abf3d6e6-cbae-42a9-8225-203c3276d984,471.4693908691406,615.3328857421875,5045.99609375,5467.1728515625,5457.63720703125,5439.91259765625,7459.41357421875,6623.17236328125,209.3194580078125,183633968,3184.6318359375,23954.177734375,199.87396240234372,2383.901123046875,2579.2216796875,2800.6533203125,154.07044982910156,2785.702392578125,2349.919921875,19599.974609375,137955.96875,71323.2734375,27116.2890625,21611.3828125,107.90756225585938,117.67538452148438,760.6993408203125,438.5015869140625,215.0060272216797,1047.5882568359375,301.03375244140625,140.19557189941406,470.97705078125,397.6239013671875,423.5377197265625,268.2861328125,2532.196533203125,2190.1787109375,710.57177734375,810.9839477539062,356.9628601074219,27007.412109375,13974.28515625,7635.2978515625,1916.7685546875,174644304,1205.2657470703125,462.2727355957031,65759.2265625,65920.8671875,59877.4375,79940.7265625,327.8531494140625,21660.9453125,362.9060974121094,299.2950134277344,21160.275390625,23145.162109375,20688.859375,22724.572265625,9303.1259765625,8853.4365234375,8439.4560546875,7765.86279296875,17944,27.04029083251953,28.97435760498047,0,0,0,0,0,0,0,0,0,0,0,1,23.53745651245117,21.02178955078125,992.8318481445312,291012.4375,4.455011367797852,0,9979547,True,BME690,22656,0,0,0,9979069,24484,0,32.88998031616211,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-20ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 15, 'TrialName': 'ASAU45', 'identifier': 'QnrjK', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 16:30:01.255,"{'cid': '6bdae810-7dee-4afd-89c0-620c51ab8c01', 'uuid': '8e724aa7-0f00-4236-841f-3954eaa6402a', 'annotationId': '4d15ac7a-ead3-41e4-863e-79935703e40b', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773678592047, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T16:29:52.337Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1340.0,1339.36,21470046.0,3700.0,3701.76,000000000DFEC3B1,300.0,299.45,000000000DFEC3B8,60.0,59.98,22160332.0,-0.01,22.58,16.76,1600.0,1599.26,22450161.0
0000000045-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,4d15ac7a-ead3-41e4-863e-79935703e40b,abf3d6e6-cbae-42a9-8225-203c3276d984,471.6962585449219,615.4301147460938,5044.8193359375,5466.36865234375,5457.95703125,5439.9609375,7458.63134765625,6621.79248046875,209.3058319091797,183683360,3182.37060546875,23914.09375,199.9513397216797,2390.579833984375,2577.08544921875,2802.155517578125,154.03965759277344,2778.706787109375,2344.7158203125,19827.763671875,137944.734375,71306.25,27120.482421875,21610.94921875,107.87810516357422,117.68124389648438,762.83984375,439.29443359375,214.97630310058597,1046.8741455078125,301.1265869140625,140.1509246826172,470.9829406738281,397.592529296875,423.5357360839844,268.2996826171875,2532.281005859375,2190.5556640625,710.5708618164062,811.0114135742188,356.8970031738281,27036.529296875,13973.900390625,7634.55712890625,1912.746826171875,175253488,1203.6571044921875,462.4056091308594,65761.3203125,65918.953125,59888.35546875,79935.75,328.3656311035156,21587.0546875,362.90374755859375,299.3587951660156,21164.9765625,23144.947265625,20690.35546875,22725.232421875,9302.7529296875,8852.3515625,8439.4951171875,7766.53271484375,18242,27.201465606689453,28.97435760498047,0,0,0,0,0,0,0,0,0,0,0,1,23.53712272644043,21.021804809570312,992.8228759765624,290625.28125,4.454930305480957,0,9979987,True,BME690,22657,0,0,0,9979069,24484,0,32.88998031616211,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-20ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 15, 'TrialName': 'ASAU45', 'identifier': 'QnrjK', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 16:30:01.551,"{'cid': '6bdae810-7dee-4afd-89c0-620c51ab8c01', 'uuid': '8e724aa7-0f00-4236-841f-3954eaa6402a', 'annotationId': '4d15ac7a-ead3-41e4-863e-79935703e40b', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773678592047, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T16:29:52.337Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1340.0,1339.36,21470046.0,3700.0,3700.93,000000000DFEC3B1,300.0,299.29,000000000DFEC3B8,60.0,59.98,22160332.0,-0.01,22.57,16.77,1600.0,1599.56,22450161.0
0000000045-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,4d15ac7a-ead3-41e4-863e-79935703e40b,abf3d6e6-cbae-42a9-8225-203c3276d984,471.549560546875,615.5748901367188,5044.240234375,5466.974609375,5457.3740234375,5439.71484375,7459.94189453125,6622.37109375,209.2339630126953,183832400,3188.813720703125,23837.0234375,199.92970275878903,2383.547607421875,2579.046875,2806.3193359375,153.99278259277344,2783.245849609375,2346.4091796875,19537.740234375,137949.390625,71326.4921875,27120.412109375,21611.916015625,107.91155242919922,117.71814727783205,760.865966796875,438.7010498046875,214.9390869140625,1047.06201171875,301.2117614746094,140.1983184814453,470.981201171875,397.5917053222656,423.6334228515625,268.2597961425781,2532.438232421875,2190.01806640625,710.5743408203125,811.0708618164062,356.9714050292969,27041.849609375,13970.0068359375,7634.349609375,1915.3392333984373,175291408,1201.6602783203125,462.7327270507813,65757.7421875,65930.6796875,59887.34765625,79952.015625,327.8461608886719,21754.50390625,362.9063720703125,299.1181030273437,21162.966796875,23141.8984375,20690.3671875,22726.30859375,9303.154296875,8854.1259765625,8440.0751953125,7765.759765625,18544,27.120880126953125,29.0549430847168,0,0,0,0,0,0,0,0,0,0,0,1,23.53712272644043,21.021804809570312,992.81298828125,289854.03125,4.454930305480957,0,9980428,True,BME690,22658,0,0,0,9979069,24484,0,32.88998031616211,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-20ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 15, 'TrialName': 'ASAU45', 'identifier': 'QnrjK', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 16:30:01.854,"{'cid': '6bdae810-7dee-4afd-89c0-620c51ab8c01', 'uuid': '8e724aa7-0f00-4236-841f-3954eaa6402a', 'annotationId': '4d15ac7a-ead3-41e4-863e-79935703e40b', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773678592047, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T16:29:52.337Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1340.0,1339.36,21470046.0,3700.0,3700.08,000000000DFEC3B1,300.0,299.13,000000000DFEC3B8,60.0,59.98,22160332.0,-0.01,22.57,16.77,1600.0,1599.87,22450161.0
0000000045-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,4d15ac7a-ead3-41e4-863e-79935703e40b,abf3d6e6-cbae-42a9-8225-203c3276d984,472.1273193359375,615.7207641601562,5045.63037109375,5466.39453125,5457.43408203125,5440.0654296875,7458.80078125,6621.828125,209.2568359375,183939312,3183.92236328125,23815.1484375,199.90188598632807,2386.926513671875,2577.814697265625,2799.570556640625,154.01303100585938,2775.947265625,2352.928466796875,19672.080078125,137943.171875,71326.3359375,27122.1640625,21611.263671875,107.91085052490234,117.68836212158205,763.2859497070312,438.7568054199219,215.0194854736328,1049.106689453125,301.12225341796875,140.2064208984375,470.9151306152344,397.4833679199219,423.5993347167969,268.3352966308594,2532.79443359375,2189.739990234375,710.568115234375,811.1221313476562,356.87713623046875,26983.615234375,13972.7060546875,7634.54541015625,1914.836669921875,175329152,1202.736328125,462.6672668457031,65763.3515625,65924.53125,59882.0625,79931.34375,328.4893798828125,21757.580078125,362.6178588867188,299.4669189453125,21161.6640625,23141.265625,20691.095703125,22725.82421875,9303.234375,8855.1318359375,8439.8046875,7765.9755859375,18845,27.28205108642578,28.97435760498047,0,0,0,0,0,0,0,0,0,0,0,1,23.53712272644043,21.021804809570312,992.81298828125,289854.03125,4.454930305480957,0,9980428,True,BME690,22658,0,0,0,9979069,24484,0,32.88998031616211,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-20ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 15, 'TrialName': 'ASAU45', 'identifier': 'QnrjK', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 16:30:02.154,"{'cid': '6bdae810-7dee-4afd-89c0-620c51ab8c01', 'uuid': '8e724aa7-0f00-4236-841f-3954eaa6402a', 'annotationId': '4d15ac7a-ead3-41e4-863e-79935703e40b', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773678592047, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T16:29:52.337Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1340.0,1339.36,21470046.0,3700.0,3699.86,000000000DFEC3B1,300.0,299.52,000000000DFEC3B8,60.0,59.98,22160332.0,-0.01,22.56,16.78,1600.0,1600.02,22450161.0
0000000045-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,4d15ac7a-ead3-41e4-863e-79935703e40b,abf3d6e6-cbae-42a9-8225-203c3276d984,471.8209533691406,615.8117065429688,5044.6640625,5466.7568359375,5457.80224609375,5439.7041015625,7459.4970703125,6621.91015625,209.2118682861328,183966496,3177.644287109375,23774.421875,199.90695190429688,2384.08349609375,2572.324951171875,2802.316162109375,154.00242614746094,2788.86376953125,2346.235595703125,19821.90625,137889.9375,71317.9296875,27115.11328125,21613.595703125,107.91710662841795,117.70304107666016,761.904541015625,438.6223754882813,214.9850616455078,1047.649658203125,301.2283935546875,140.16995239257812,470.9905700683594,397.5542907714844,423.58538818359375,268.3165588378906,2532.0283203125,2190.1962890625,710.6093139648438,811.07763671875,356.9334411621094,26961.29296875,13970.9462890625,7634.279296875,1911.2415771484373,175250656,1203.500244140625,462.9322509765625,65767.5390625,65929.78125,59892.90625,79943.875,328.3902893066406,21557.767578125,362.62982177734375,299.0185241699219,21163.697265625,23144.7578125,20690.751953125,22726.552734375,9301.416015625,8856.291015625,8440.080078125,7765.68212890625,19146,27.120880126953125,29.0549430847168,0,0,0,0,0,0,0,0,0,0,0,1,23.53679084777832,21.01588249206543,992.8056030273438,290818.71875,4.453590393066406,0,9980868,True,BME690,22659,0,0,0,9979069,24484,0,32.88998031616211,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-20ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 15, 'TrialName': 'ASAU45', 'identifier': 'QnrjK', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 16:30:02.457,"{'cid': '6bdae810-7dee-4afd-89c0-620c51ab8c01', 'uuid': '8e724aa7-0f00-4236-841f-3954eaa6402a', 'annotationId': '4d15ac7a-ead3-41e4-863e-79935703e40b', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773678592047, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T16:29:52.337Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1340.0,1339.36,21470046.0,3700.0,3700.91,000000000DFEC3B1,300.0,301.08,000000000DFEC3B8,60.0,59.99,22160332.0,-0.01,22.56,16.77,1600.0,1599.86,22450161.0
