component_sn,product_sn,event_name,annotation_id,configuration_id,CHRA1,CHRA2,CHRA3,CHRA4,CHRA5,CHRA6,CHRA7,CHRA8,CHRB1,CHRB2,CHRB3,CHRB4,CHRB5,CHRB6,CHRB7,CHRB8,CHRC1,CHRC2,CHRC3,CHRC4,CHRC5,CHRC6,CHRC7,CHRC8,CHRD1,CHRD2,CHRD3,CHRD4,CHRD5,CHRD6,CHRD7,CHRD8,CHRE1,CHRE2,CHRE3,CHRE4,CHRE5,CHRE6,CHRE7,CHRE8,CHRF1,CHRF2,CHRF3,CHRF4,CHRF5,CHRF6,CHRF7,CHRF8,CHRG1,CHRG2,CHRG3,CHRG4,CHRG5,CHRG6,CHRG7,CHRG8,CHRH1,CHRH2,CHRH3,CHRH4,CHRH5,CHRH6,CHRH7,CHRH8,BT1,BT2,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,bVOC_454524,GASR0_454524,H0_454524,T0_454524,P0_454524,bVOC_452225,GASR0_452225,H0_452225,T0_452225,P0_452225,SETP0_453624,FLW0_453624,ANLT0_453624,SETP0_183425,FLW0_183425,ANLT0_183425,FLW0_091225,FLW0_093125,SETP0_093324,FLW0_093324,ANLT0_093324
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Exposure,f99157b6-ca9c-4daa-993d-9d91e66b8375,dce27208-9ed3-4553-9623-330063c51d52,3673033562.0248,5689642472.5393,4116319538.3176,7163.6911,7619.5527,6720285156.5815,4445772918.4188,4351584777.3635,3042909125.8405,5681570005.0183,4100603376.8386,39181.2148,62463.4909,6728953093.1339,4449080911.2333,4390899131.3008,2895499725.7268,5679053385.8832,4099483249.6246,800946.9294,4557.4026,6714026623.707,4445278353.9833,4345625102.6778,3999764308.065,5794413248.5194,4121194107.5426,345812.707,176229853.7418,6785864255.7203,4497411230.8565,4385202254.6419,3731916066.1297,5708210761.3628,4115893423.4468,9584326.5686,8736430.8337,6758935552.7102,4475149856.0704,4390115076.0719,3516297989.4368,5711396656.0969,4107575616.083,215556.5584,10388.4297,6730594985.1254,4447529167.6015,4372456333.6823,2647664826.8941,5750338122.1884,4110549815.6897,18202.5975,10635.3591,6758147990.0999,4444025333.4828,4365702261.0992,2173198505.166,5732873263.8889,4115043659.0437,23470.6653,8017.5003,6734585813.9139,4442537539.2201,4113517548.862,21.9634,23.4945,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-0ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 01:41:57.140,"{'cid': 'f5388a08-d97f-44ae-8466-2f669aef6fe0', 'uuid': 'd063ec06-6436-4b8b-a8f6-149a2f15d97b', 'annotationId': 'f99157b6-ca9c-4daa-993d-9d91e66b8375', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759369203117, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T01:40:03.663Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.75,167506.32,33.2,25.07,102622.87,0.56,128531.09,32.99,25.08,102667.19,2500.0,2500.02,22340098.0,0.0,0.03,22160328.0,0.15,0.14,2500.0,2500.79,22450181.0
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Exposure,f99157b6-ca9c-4daa-993d-9d91e66b8375,dce27208-9ed3-4553-9623-330063c51d52,3670139422.8542,5689235463.0294,4116108136.21,7164.3371,7619.6928,6721427722.6042,4446276005.159,4353496269.4755,3033671467.9743,5681978778.3195,4100603894.7586,39179.7247,62620.3537,6727810535.2591,4448832407.5633,4391871160.5512,2902739670.7849,5679459653.1461,4099059798.0844,800575.3269,4557.3658,6714597642.6694,4445031393.654,4344435015.8765,3974239005.0649,5793567512.245,4121411244.1437,345810.7965,176247048.4234,6783539792.684,4497158414.1569,4385446808.5106,3723992291.7842,5707790262.1723,4115461870.354,9583998.2526,8736636.7648,6759507427.0104,4476662526.1137,4390351886.6881,3514423546.1119,5709337943.9522,4107364079.6846,214269.6237,10397.0055,6730024647.2888,4446783691.3241,4375109714.4117,2637040479.7601,5751172714.0784,4110123552.9253,18206.7783,10629.5803,6755267872.3767,4444028696.3345,4368587943.8481,2170387496.9126,5732042528.5694,4114831349.7219,23477.1092,8017.0813,6732869653.941,4442041456.5826,4127026942.6818,22.044,23.4945,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-0ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 01:41:58.348,"{'cid': 'f5388a08-d97f-44ae-8466-2f669aef6fe0', 'uuid': 'd063ec06-6436-4b8b-a8f6-149a2f15d97b', 'annotationId': 'f99157b6-ca9c-4daa-993d-9d91e66b8375', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759369203117, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T01:40:03.663Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.75,167026.2,33.2,25.07,102624.15,0.56,128242.51,32.98,25.07,102666.76,2500.0,2499.38,22340098.0,0.0,0.03,22160328.0,0.15,0.14,2500.0,2500.99,22450181.0
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Exposure,f99157b6-ca9c-4daa-993d-9d91e66b8375,dce27208-9ed3-4553-9623-330063c51d52,3673213573.7796,5689237616.6547,4115895716.3651,7163.1676,7620.2008,6722000848.8964,4446027812.0444,4355887034.8007,3010299171.2917,5681978061.3708,4100391527.2671,39181.448,62579.9826,6729525792.4705,4448831285.4177,4389926979.0341,2897407692.0262,5679047653.1709,4098848105.1978,800868.6867,4557.2561,6714033406.817,4444534753.3632,4344910205.8695,3962288885.5557,5793991811.6684,4120769791.2871,345768.2079,176188546.2059,6789362085.2268,4497161817.2537,4384963806.1557,3729415862.5559,5707783059.637,4115245867.5538,9584490.321,8736670.061,6760664275.9563,4477928385.8579,4389621618.6314,3515205874.523,5715095550.5877,4106724415.1668,215229.0039,10463.5357,6727735768.904,4446034540.7648,4377760247.1451,2627457508.963,5744496230.7915,4110333817.8798,18211.5646,10636.6142,6756993770.7996,4443781314.8013,4371236091.2196,2170147627.8023,5738265875.0272,4114828231.3809,23474.5523,8017.3546,6731149268.9561,4442040896.3585,4126596109.8398,22.1245,23.4945,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-0ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 01:41:59.548,"{'cid': 'f5388a08-d97f-44ae-8466-2f669aef6fe0', 'uuid': 'd063ec06-6436-4b8b-a8f6-149a2f15d97b', 'annotationId': 'f99157b6-ca9c-4daa-993d-9d91e66b8375', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759369203117, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T01:40:03.663Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.75,167209.59,33.2,25.07,102622.54,0.56,128378.14,32.99,25.07,102665.69,2500.0,2500.19,22340098.0,0.0,0.03,22160328.0,0.14,0.15,2500.0,2500.15,22450181.0
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Exposure,f99157b6-ca9c-4daa-993d-9d91e66b8375,dce27208-9ed3-4553-9623-330063c51d52,3671848093.0534,5690053848.363,4115681239.2785,7163.7626,7619.2953,6721430269.0773,4445776843.2857,4358038881.8716,3057761303.5252,5681568571.2237,4099966858.2673,39180.038,62547.7253,6729524942.6362,4448831846.4905,4391383432.0182,2901880520.4325,5679863111.8756,4098635916.5502,801211.2847,4557.3623,6714601034.512,4444531950.6726,4347526981.866,3970446893.7876,5794837671.8339,4120767709.3635,345811.8394,176092188.3127,6787030084.8547,4496651732.5469,4385445703.2329,3719245176.7357,5709023125.1351,4115251065.5993,9584229.3889,8736452.8801,6759515963.804,4478693441.7895,4389625490.9554,3516141931.4752,5713448201.2833,4106939516.5474,215745.9433,10502.9834,6727736618.5217,4446283855.773,4379692587.8912,2627194543.1009,5748243272.6481,4110120438.1457,18217.1419,10547.5259,6754682248.5712,4443778512.582,4373402039.1292,2178251074.1434,5737019690.1694,4114828231.3809,23468.4314,8017.3193,6730577135.5716,4441789815.6966,4123803856.3484,22.1245,23.4139,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-0ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 01:42:00.746,"{'cid': 'f5388a08-d97f-44ae-8466-2f669aef6fe0', 'uuid': 'd063ec06-6436-4b8b-a8f6-149a2f15d97b', 'annotationId': 'f99157b6-ca9c-4daa-993d-9d91e66b8375', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759369203117, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T01:40:03.663Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.76,167240.52,33.2,25.07,102624.38,0.56,128319.71,33.01,25.07,102665.48,2500.0,2501.43,22340098.0,0.0,0.03,22160328.0,0.13,0.14,2500.0,2499.75,22450181.0
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Exposure,f99157b6-ca9c-4daa-993d-9d91e66b8375,dce27208-9ed3-4553-9623-330063c51d52,3670311747.267,5690051694.4285,4115679679.7838,7163.6735,7620.1248,6722000000.0,4445777964.6762,4358755355.3773,3050194507.5685,5681564986.7374,4099963233.3903,39183.7782,62502.7232,6729520693.4648,4448827918.9811,4388949726.232,2890926683.2189,5679453203.3825,4099057209.4227,800838.8904,4557.4926,6715735730.642,4444526905.8296,4345141543.0105,3977633005.4206,5795257769.6527,4120549599.2505,345826.5863,176076540.6763,6786443263.627,4495883420.2767,4384959938.1113,3713658307.9447,5708191313.1168,4115247426.9675,9583704.9769,8736444.6371,6758935552.7102,4479698288.0389,4390106777.3167,3514732709.2853,5711388008.0715,4106936404.1913,215147.7474,10481.9174,6726587665.6473,4445779086.0667,4375098687.8377,2619251108.6108,5749911485.1629,4109908637.8738,18213.7806,10621.0064,6751228578.7365,4443278789.5769,4369305693.2056,2182172005.6287,5736183410.5385,4114827191.9339,23470.0428,8017.003,6730575435.6141,4441290539.4051,4116510505.8366,22.1245,23.4139,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-0ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 01:42:01.947,"{'cid': 'f5388a08-d97f-44ae-8466-2f669aef6fe0', 'uuid': 'd063ec06-6436-4b8b-a8f6-149a2f15d97b', 'annotationId': 'f99157b6-ca9c-4daa-993d-9d91e66b8375', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759369203117, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T01:40:03.663Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.76,166894.16,33.2,25.06,102621.94,0.56,128385.16,32.97,25.08,102668.18,2500.0,2499.22,22340098.0,0.0,0.03,22160328.0,0.14,0.14,2500.0,2499.79,22450181.0
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Exposure,f99157b6-ca9c-4daa-993d-9d91e66b8375,dce27208-9ed3-4553-9623-330063c51d52,3671510588.0172,5690460257.0546,4115893636.9308,7163.8125,7619.3448,6722574921.4704,4446277126.6753,4355642461.1669,3044313612.4246,5681567137.4292,4100174003.1072,39193.3553,62397.9723,6728377092.3613,4448829041.1266,4387737476.5012,2887225686.4676,5679861678.4921,4099268406.3374,801058.6141,4557.5361,6715167910.4478,4444778855.317,4343953908.4738,3984452991.453,5794834015.7941,4120550640.1582,345855.2831,176102840.2195,6785860827.8344,4496137227.1052,4385442940.0387,3717142387.9897,5708601066.1288,4115243788.3356,9584012.2241,8735521.8684,6757783562.3453,4477928950.6382,4390108437.0678,3511766400.7092,5710152028.2441,4107149971.4686,216438.7431,10424.4387,6725449295.0569,4445285081.572,4377515997.3522,2613783890.8887,5752416346.0841,4109910195.1827,18216.9973,10629.1353,6748931219.6369,4443529477.6956,4371953611.3713,2180302696.146,5734939575.9462,4115040020.79,23468.6648,8017.2603,6730008499.0651,4441046264.1425,4115655376.3162,22.1245,23.3333,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-0ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 01:42:03.145,"{'cid': 'f5388a08-d97f-44ae-8466-2f669aef6fe0', 'uuid': 'd063ec06-6436-4b8b-a8f6-149a2f15d97b', 'annotationId': 'f99157b6-ca9c-4daa-993d-9d91e66b8375', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759369203117, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T01:40:03.663Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.76,166775.25,33.19,25.07,102623.21,0.56,128325.33,32.98,25.07,102667.39,2500.0,2498.74,22340098.0,0.0,0.03,22160328.0,0.15,0.14,2500.0,2499.76,22450181.0
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Exposure,f99157b6-ca9c-4daa-993d-9d91e66b8375,dce27208-9ed3-4553-9623-330063c51d52,3669800379.7879,5689643908.3926,4115465744.8799,7164.4253,7619.5839,6722578317.3444,4446775839.8295,4357558618.4174,3038100207.1664,5681157706.0932,4100174520.9736,39195.1363,62588.9664,6728952243.3719,4448831846.4905,4388708660.5464,2893893640.3509,5680675220.4143,4099480660.6949,801929.0615,4557.3348,6716306191.6879,4444779976.4561,4346333661.9564,3990887299.8288,5794410323.9014,4120335154.827,345886.8702,176028072.2956,6785280205.6555,4496393331.065,4385683099.37,3713472534.6832,5708608990.0591,4115247426.9675,9584262.469,8734342.0433,6757217101.8945,4478694571.5415,4390116182.5726,3513172364.8619,5708919464.0542,4107363042.1249,216252.9984,10388.6749,6731166269.9762,4444786142.721,4379453090.5077,2604631256.7874,5754086981.7759,4109694783.2858,18214.4341,10613.5454,6751814461.1187,4443034853.7487,4374127990.2988,2179149147.2185,5733278593.6483,4115038461.5385,23470.1624,8017.3633,6731153519.2112,4441293900.1848,4119073353.0603,22.1245,23.4945,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-0ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 01:42:04.343,"{'cid': 'f5388a08-d97f-44ae-8466-2f669aef6fe0', 'uuid': 'd063ec06-6436-4b8b-a8f6-149a2f15d97b', 'annotationId': 'f99157b6-ca9c-4daa-993d-9d91e66b8375', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759369203117, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T01:40:03.663Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.76,166881.89,33.19,25.07,102624.3,0.57,128019.46,32.99,25.07,102667.09,2500.0,2497.29,22340098.0,0.0,0.02,22160328.0,0.15,0.15,2500.0,2499.53,22450181.0
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Exposure,f99157b6-ca9c-4daa-993d-9d91e66b8375,dce27208-9ed3-4553-9623-330063c51d52,3670820940.4679,5689644626.3192,4115465744.8799,7163.997,7619.5188,6722576619.4074,4446526469.2687,4354209053.4979,3032608279.4011,5681158422.9391,4099962197.7111,39195.2414,62726.2087,6727807986.4061,4448583370.7361,4383615422.8581,2888497318.5947,5681081003.5842,4099479107.337,802281.1454,4557.5013,6715165366.3501,4444781658.1647,4344666301.6699,3996332005.446,5794408130.438,4120332032.2665,345871.7734,175972427.7446,6787605006.0003,4496137227.1052,4386408711.514,3743193178.0602,5709020243.4983,4115244308.1401,9584695.8942,8733930.8596,6758944088.7751,4476916996.0474,4389868333.7021,3515199662.7917,5715097713.9973,4107575616.083,216106.486,10384.6292,6728881713.1203,4444539237.6682,4374864656.2655,2594853611.357,5746997099.3474,4109481469.9471,18205.9401,10686.4069,6754695043.9307,4443286074.5307,4373163782.6518,2180597479.9415,5732033125.9945,4115036902.2869,23464.8159,8017.2498,6731155219.3132,4441543804.6157,4112651738.9727,22.2051,23.4139,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-0ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 01:42:05.541,"{'cid': 'f5388a08-d97f-44ae-8466-2f669aef6fe0', 'uuid': 'd063ec06-6436-4b8b-a8f6-149a2f15d97b', 'annotationId': 'f99157b6-ca9c-4daa-993d-9d91e66b8375', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759369203117, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T01:40:03.663Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.77,166800.55,33.2,25.07,102622.52,0.57,127960.71,32.98,25.08,102668.47,2500.0,2499.61,22340098.0,0.0,0.04,22160328.0,0.14,0.14,2500.0,2499.89,22450181.0
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Exposure,f99157b6-ca9c-4daa-993d-9d91e66b8375,dce27208-9ed3-4553-9623-330063c51d52,3666226633.3518,5689239052.4049,4115467824.0981,7163.7139,7619.1081,6722005942.275,4446278808.9497,4352537297.0601,3027372123.251,5681970891.8841,4100173485.2408,39193.3807,62630.1698,6728383889.8802,4448087063.8393,4385798054.6037,2882695696.4975,5681489712.5242,4099483249.6246,802093.2734,4557.3051,6715170454.5455,4444536995.5157,4347052314.4344,3986452213.2797,5795258500.9141,4120550119.7044,345885.1135,176025097.5469,6787026656.3812,4496393898.1513,4386653399.6683,3770711464.3316,5709425072.0461,4115454592.712,9584698.5644,8734542.6998,6760101596.5167,4475148727.2112,4389383781.3917,3448597858.2622,5713038494.8097,4107366154.8039,215682.8935,10474.2432,6733459183.6735,4444788945.5687,4377519858.782,2667450293.186,5749497968.6593,4109267140.7069,18199.3271,10647.9331,6756423208.1911,4443286074.5307,4375817480.011,2182168418.7291,5731208417.7032,4115038461.5385,23477.3201,8017.4914,6730005949.3456,4441295580.5747,4110516500.0259,22.1245,23.4139,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-0ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 01:42:06.747,"{'cid': 'f5388a08-d97f-44ae-8466-2f669aef6fe0', 'uuid': 'd063ec06-6436-4b8b-a8f6-149a2f15d97b', 'annotationId': 'f99157b6-ca9c-4daa-993d-9d91e66b8375', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759369203117, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T01:40:03.663Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.77,166496.11,33.21,25.07,102622.71,0.57,128304.3,32.98,25.07,102667.8,2500.0,2499.8,22340098.0,0.0,0.02,22160328.0,0.15,0.14,2500.0,2499.83,22450181.0
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Exposure,f99157b6-ca9c-4daa-993d-9d91e66b8375,dce27208-9ed3-4553-9623-330063c51d52,3663679197.2997,5689236180.9045,4115038981.289,7163.8379,7619.4276,6722580015.2814,4446532077.1646,4351583680.6317,3022158531.4659,5681562836.0456,4100174520.9736,39204.9642,62827.872,6727244074.4202,4448089868.7311,4387252874.8341,2885015668.2699,5681082437.276,4099487391.9122,802468.0715,4557.4295,6715745059.7914,4444787263.8601,4348719311.7054,3979831266.0071,5793983038.4559,4120123855.1207,345834.9377,176061786.5534,6785861684.8059,4496393898.1513,4386166814.0615,3740888574.1265,5708608269.7018,4115673216.885,9584483.7512,8735102.3899,6760115256.5525,4474144799.9549,4389149842.3585,3455688985.8233,5710980038.9133,4107366673.5837,215611.4863,10429.0487,6732316782.8601,4445038681.4665,4379695347.4254,2657027526.0154,5751169811.3208,4109268697.7734,18189.9482,10585.7146,6753542004.2644,4443037655.497,4377505516.3283,2179626567.4521,5729964572.3375,4115252351.9933,23472.4189,8017.2384,6729435710.0365,4441546045.261,4123358623.9152,22.1245,23.4945,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-0ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 01:42:07.947,"{'cid': 'f5388a08-d97f-44ae-8466-2f669aef6fe0', 'uuid': 'd063ec06-6436-4b8b-a8f6-149a2f15d97b', 'annotationId': 'f99157b6-ca9c-4daa-993d-9d91e66b8375', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759369203117, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T01:40:03.663Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.77,166750.82,33.19,25.07,102623.1,0.57,128005.75,32.99,25.07,102667.69,2500.0,2502.2,22340098.0,0.0,0.02,22160328.0,0.16,0.15,2500.0,2499.92,22450181.0
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Exposure,f99157b6-ca9c-4daa-993d-9d91e66b8375,dce27208-9ed3-4553-9623-330063c51d52,3666062092.2593,5696191331.8479,4115041060.2911,7163.1466,7619.5989,6721446396.7405,4446784252.1451,4353495172.2625,3019730018.3038,5681968024.0895,4100386348.335,39196.1763,62746.7064,6727246623.0567,4447843720.1997,4388953044.6325,2931639823.7624,5681487561.8324,4099486874.1262,802359.4597,4557.4124,6715746756.0003,4445038681.4665,4346812007.0114,3969044924.1248,5793555815.4836,4120122293.9217,345884.5871,176058290.5438,6790515393.191,4496139495.3218,4385680336.023,3741250354.1411,5708608269.7018,4116104814.3912,9584455.4982,8734659.9722,6761274869.7805,4473393703.4529,4389148736.1027,3464177270.5409,5708922345.4834,4107366673.5837,215259.5593,10395.9934,6732313382.0779,4445539358.6006,4381147242.3122,2643934595.9849,5744497680.4871,4109054909.6948,18187.0413,10626.3061,6751234546.8497,4443789161.0155,4379198167.8715,2180711941.9858,5736188477.128,4114826152.4869,23477.8717,8017.4595,6728293822.7547,4441300061.6143,4116716301.7537,22.2857,23.4945,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-0ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 01:42:09.147,"{'cid': 'f5388a08-d97f-44ae-8466-2f669aef6fe0', 'uuid': 'd063ec06-6436-4b8b-a8f6-149a2f15d97b', 'annotationId': 'f99157b6-ca9c-4daa-993d-9d91e66b8375', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759369203117, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T01:40:03.663Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.77,166365.86,33.19,25.06,102623.48,0.57,128430.24,33.01,25.07,102666.2,2500.0,2500.05,22340098.0,0.0,0.03,22160328.0,0.15,0.14,2500.0,2501.71,22450181.0
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Exposure,f99157b6-ca9c-4daa-993d-9d91e66b8375,dce27208-9ed3-4553-9623-330063c51d52,3666740247.1193,5694962632.9405,4115471982.5346,7163.2059,7619.8967,6721445547.9161,4446533759.5334,4355882094.6317,3015689858.7151,5681969457.9868,4100602340.9985,39195.8995,62710.5404,6725538474.6051,4447344214.482,4390168732.0204,2931858036.8053,5681078853.0466,4099701222.0381,802265.1955,4557.1747,6715744211.6869,4445286202.8368,4348473888.9802,3952579052.3691,5793555084.436,4120124895.9201,345896.9782,176059091.9526,6789933973.5894,4496141763.5384,4385680336.023,3764415621.4367,5709015921.0432,4116530262.0632,9584407.5223,8734893.5962,6761271454.1884,4472128715.6636,4388656600.8517,3469353623.8231,5707281434.5384,4107370305.0425,215386.6799,10479.4614,6731172220.3332,4445541601.2559,4383324679.6288,2636240341.0605,5747414605.8452,4109484065.1926,18195.446,10627.0046,6753542004.2644,4443789721.4594,4380404614.7052,2183313549.0283,5735361123.1727,4115042619.5426,23475.985,8017.3796,6729439109.3737,4441551646.8743,4114360902.2556,22.1245,23.4945,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-0ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 01:42:10.346,"{'cid': 'f5388a08-d97f-44ae-8466-2f669aef6fe0', 'uuid': 'd063ec06-6436-4b8b-a8f6-149a2f15d97b', 'annotationId': 'f99157b6-ca9c-4daa-993d-9d91e66b8375', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759369203117, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T01:40:03.663Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.78,166449.94,33.2,25.06,102623.63,0.57,128228.02,32.99,25.07,102666.69,2500.0,2499.62,22340098.0,0.0,0.03,22160328.0,0.14,0.13,2500.0,2499.4,22450181.0
