component_sn,product_sn,event_name,annotation_id,configuration_id,CHRA1,CHRA2,CHRA3,CHRA4,CHRA5,CHRA6,CHRA7,CHRA8,CHRB1,CHRB2,CHRB3,CHRB4,CHRB5,CHRB6,CHRB7,CHRB8,CHRC1,CHRC2,CHRC3,CHRC4,CHRC5,CHRC6,CHRC7,CHRC8,CHRD1,CHRD2,CHRD3,CHRD4,CHRD5,CHRD6,CHRD7,CHRD8,CHRE1,CHRE2,CHRE3,CHRE4,CHRE5,CHRE6,CHRE7,CHRE8,CHRF1,CHRF2,CHRF3,CHRF4,CHRF5,CHRF6,CHRF7,CHRF8,CHRG1,CHRG2,CHRG3,CHRG4,CHRG5,CHRG6,CHRG7,CHRG8,CHRH1,CHRH2,CHRH3,CHRH4,CHRH5,CHRH6,CHRH7,CHRH8,BT1,BT2,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,bVOC_454524,GASR0_454524,H0_454524,T0_454524,P0_454524,bVOC_452225,GASR0_452225,H0_452225,T0_452225,P0_452225,SETP0_453624,FLW0_453624,ANLT0_453624,SETP0_183425,FLW0_183425,ANLT0_183425,FLW0_091225,FLW0_093125,SETP0_093324,FLW0_093324,ANLT0_093324
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Recovery,f99157b6-ca9c-4daa-993d-9d91e66b8375,dce27208-9ed3-4553-9623-330063c51d52,4399088685.0153,6642947042.0647,4557143678.822,8248.9997,5767.1442,6931862334.0321,4606773763.2663,4294043751.3537,4397648268.5787,6645772487.216,4557957199.5628,12496.1743,83431.8333,6929488298.9871,4648872827.2956,4809423356.779,4403741511.7444,6692300354.5501,4638787470.726,244090.7209,4901.2125,6937916593.8101,4609455695.468,4704300118.624,4470951573.7131,6693832320.1621,4691259325.0444,12907538.9828,8872051.3095,6950491329.4798,4645581871.345,4779830671.8891,4402606977.9089,6658148987.9903,4572760431.6962,6316863.2858,637941.997,6927793976.4295,4636194116.9604,4774763424.0308,4393226719.9733,6657449613.7051,4571873052.5101,926943.081,3771.0905,6927018156.4246,4605440051.0204,4617629832.3242,4382299767.3646,6683863923.7838,4618267078.5731,28553.8432,16588.9805,6930091695.0485,4718175338.5602,4810581028.6269,3029105507.2242,6655782050.2057,4561610915.9998,26617.9524,7805.3179,6936098243.1606,4639341782.502,4403717585.6516,21.8828,23.0916,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-0ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 01:51:09.834,"{'cid': 'f5388a08-d97f-44ae-8466-2f669aef6fe0', 'uuid': 'fef77a67-3e65-4200-909b-aeb609caae1b', 'annotationId': 'f99157b6-ca9c-4daa-993d-9d91e66b8375', 'name': 'Recovery', 'description': 'Recovery', 'labels': 'Recovery', 'metadata': {'Length': 240, 'Progress': 79, 'startTime': 1759369804459, 'Notification': 'Event Recovery Started.'}, 'createdAt': '2025-10-02T01:50:04.917Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1.32,150432.95,33.08,25.1,102625.36,0.59,127331.51,32.9,25.09,102669.86,2500.0,2499.32,22340098.0,0.0,0.11,22160328.0,0.14,0.14,2500.0,2496.77,22450181.0
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Recovery,f99157b6-ca9c-4daa-993d-9d91e66b8375,dce27208-9ed3-4553-9623-330063c51d52,4399086460.9397,6642945366.1807,4557664519.098,8247.8707,5767.3573,6931255131.4525,4606772603.3753,4336614534.9155,4397649936.0792,6645775002.0957,4557433419.6146,12496.1029,83443.5667,6928885008.2948,4657323522.5141,4810003032.1407,4403251335.7079,6692867032.5032,4642050035.1535,244142.9253,4900.9911,6936705419.5804,4609458596.8781,4711855878.3342,4470949878.5105,6694395001.2666,4691534134.6439,12910368.7546,8873700.0921,6951103617.4126,4645854143.5172,4780116307.099,4402361451.1462,6657592374.874,4573551720.157,6316353.2148,637958.8572,6928394447.3546,4636192949.6907,4775334738.1096,4392739437.0107,6656888067.8478,4571081174.638,926121.8528,3785.5113,6928225947.2673,4605440051.0204,4544217613.0178,4380598527.2133,6684991145.9651,4611813736.9034,28551.6295,16630.2832,6928878896.359,4719296577.9468,4809703474.6225,3017963267.0205,6655780371.0856,4561871257.485,26621.7656,7805.3826,6934882460.8931,4639072008.4097,4357417032.967,21.8022,23.1722,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-0ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 01:51:11.036,"{'cid': 'f5388a08-d97f-44ae-8466-2f669aef6fe0', 'uuid': 'fef77a67-3e65-4200-909b-aeb609caae1b', 'annotationId': 'f99157b6-ca9c-4daa-993d-9d91e66b8375', 'name': 'Recovery', 'description': 'Recovery', 'labels': 'Recovery', 'metadata': {'Length': 240, 'Progress': 79, 'startTime': 1759369804459, 'Notification': 'Event Recovery Started.'}, 'createdAt': '2025-10-02T01:50:04.917Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1.32,150468.39,33.06,25.11,102625.78,0.59,127617.15,32.87,25.09,102671.31,2500.0,2498.52,22340098.0,0.0,0.12,22160328.0,0.15,0.14,2500.0,2498.48,22450181.0
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Recovery,f99157b6-ca9c-4daa-993d-9d91e66b8375,dce27208-9ed3-4553-9623-330063c51d52,4398840765.0395,6643501215.1177,4557401207.9379,8245.298,5766.6555,6931258625.2074,4606506610.9951,4377135997.3507,4397406069.3642,6646334674.715,4557697883.1109,12497.8387,83491.491,6928284442.1163,4654596273.2919,4809418505.9423,4403741511.7444,6693430428.9092,4644773126.9785,244080.4476,4901.0582,6936099991.2595,4609458016.5961,4718591230.8882,4471710184.2432,6694964533.0181,4691814306.0161,12912538.9049,8873627.8416,6951102741.5258,4645585964.9123,4779825248.5688,4402356999.7774,6658706534.5204,4574074587.2301,6316023.8476,637993.3607,6928391828.1823,4636461798.8677,4775333534.0157,4392985008.3287,6657456331.8777,4570820929.9642,924990.8887,3773.4024,6928225947.2673,4605441790.3525,4565176998.7912,4381569474.442,6685559959.521,4616384664.6857,28575.6054,16585.0733,6928877150.0917,4720136668.8454,4809411229.6871,3034817616.3416,6655782050.2057,4561346574.5538,26621.5843,7805.8649,6934882460.8931,4639072008.4097,4394665853.9288,21.8022,23.1722,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-0ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 01:51:12.238,"{'cid': 'f5388a08-d97f-44ae-8466-2f669aef6fe0', 'uuid': 'fef77a67-3e65-4200-909b-aeb609caae1b', 'annotationId': 'f99157b6-ca9c-4daa-993d-9d91e66b8375', 'name': 'Recovery', 'description': 'Recovery', 'labels': 'Recovery', 'metadata': {'Length': 240, 'Progress': 79, 'startTime': 1759369804459, 'Notification': 'Event Recovery Started.'}, 'createdAt': '2025-10-02T01:50:04.917Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1.33,150497.94,33.06,25.1,102624.67,0.59,127644.33,32.89,25.09,102670.9,2500.0,2498.13,22340098.0,0.0,0.11,22160328.0,0.14,0.14,2500.0,2500.68,22450181.0
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Recovery,f99157b6-ca9c-4daa-993d-9d91e66b8375,dce27208-9ed3-4553-9623-330063c51d52,4399082012.7884,6644613192.5237,4557923833.6306,8248.5362,5766.5631,6931253384.5751,4606234270.8031,4413735529.8308,4397404957.759,6646331321.2609,4558481675.3927,12495.4019,83410.9393,6928885008.2948,4652684941.1351,4809996361.4312,4403496410.0852,6692303731.2173,4648044702.5695,244082.8107,4901.0867,6936705419.5804,4609455695.468,4724222407.5287,4472217951.6165,6694402600.6924,4692096287.0847,12913744.0797,8874488.9984,6950494832.7203,4645855313.1762,4779824043.3866,4402357556.1985,6658144788.7797,4573547679.5197,6315821.0258,637969.7276,6927781754.6923,4636185362.4373,4775043043.7662,4392983897.8345,6657455492.1061,4571348372.9518,924371.5605,3779.2732,6928228566.4397,4605438311.6883,4584736111.914,4382784732.9936,6686127182.2552,4610475996.5086,28562.0703,16604.8195,6928879769.4927,4721258246.6568,4809120839.1439,3028170185.0504,6655786248.006,4561085717.5753,26620.5502,7805.7817,6934882460.8931,4638799929.9229,4347605394.4411,21.8828,23.011,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-0ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 01:51:13.430,"{'cid': 'f5388a08-d97f-44ae-8466-2f669aef6fe0', 'uuid': 'fef77a67-3e65-4200-909b-aeb609caae1b', 'annotationId': 'f99157b6-ca9c-4daa-993d-9d91e66b8375', 'name': 'Recovery', 'description': 'Recovery', 'labels': 'Recovery', 'metadata': {'Length': 240, 'Progress': 79, 'startTime': 1759369804459, 'Notification': 'Event Recovery Started.'}, 'createdAt': '2025-10-02T01:50:04.917Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1.33,150818.7,33.07,25.11,102624.81,0.59,127310.54,32.89,25.09,102670.95,2500.0,2499.29,22340098.0,0.0,0.1,22160328.0,0.13,0.14,2500.0,2499.6,22450181.0
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Recovery,f99157b6-ca9c-4daa-993d-9d91e66b8375,dce27208-9ed3-4553-9623-330063c51d52,4398835761.1476,6644613192.5237,4557661067.6484,8243.1556,5766.2274,6931251637.6976,4606499652.0529,4446706476.0303,4397404401.9564,6646327967.8068,4558742807.8251,12496.2853,83411.679,6928885881.4284,4651320412.2263,4806791103.5695,4403986084.0523,6692871253.6935,4650775416.7645,243971.5978,4901.1589,6936702797.2028,4609186491.8185,4635993687.1639,4471714705.5499,6693273955.2554,4692374748.3122,12915146.9229,8874090.8251,6951104493.2995,4646128202.1289,4780117512.3539,4402605308.5527,6658145628.6218,4574076319.1317,6315643.925,637953.898,6927775643.8237,4636454794.8404,4774753190.4647,4393958680.4399,6658013773.4106,4570557254.1102,926115.1636,3775.5525,6928831747.1405,4605707079.4921,4514675812.6032,4383270360.1108,6682183074.8483,4616117455.1387,28498.844,16590.3558,6928873657.557,4722096659.1368,4809702261.8398,3023174342.1053,6655786248.006,4561351180.1957,26623.599,7805.6093,6935486803.0065,4639069088.3607,4385175559.8562,21.8022,23.0916,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-0ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 01:51:14.633,"{'cid': 'f5388a08-d97f-44ae-8466-2f669aef6fe0', 'uuid': 'fef77a67-3e65-4200-909b-aeb609caae1b', 'annotationId': 'f99157b6-ca9c-4daa-993d-9d91e66b8375', 'name': 'Recovery', 'description': 'Recovery', 'labels': 'Recovery', 'metadata': {'Length': 240, 'Progress': 79, 'startTime': 1759369804459, 'Notification': 'Event Recovery Started.'}, 'createdAt': '2025-10-02T01:50:04.917Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1.32,150862.15,33.04,25.11,102627.43,0.59,127236.96,32.87,25.09,102671.04,2500.0,2499.7,22340098.0,0.0,0.12,22160328.0,0.14,0.15,2500.0,2499.83,22450181.0
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Recovery,f99157b6-ca9c-4daa-993d-9d91e66b8375,dce27208-9ed3-4553-9623-330063c51d52,4399079232.6939,6645165968.1475,4557659341.9236,8246.7085,5766.1674,6930640174.6725,4606229631.7773,4393892736.4397,4397408848.3771,6646887733.7134,4558483976.7562,12497.3216,83427.7625,6928889373.9632,4658683948.1555,4807959629.0235,4404967429.4304,6693435494.7653,4645047780.9697,244144.9532,4900.9174,6937916593.8101,4608917319.4082,4650150093.8086,4473485045.5137,6693834853.0902,4691817266.6982,12917621.849,8875846.7649,6951716012.6139,4646126447.5377,4779833684.8448,4402353104.8297,6658693095.918,4574334622.7123,6315245.9767,637964.8286,6927171787.7095,4635912459.8774,4774754394.4137,4394446789.6023,6657454652.3346,4570030570.4563,926488.4685,3780.162,6928231185.612,4605442370.1299,4453730555.3996,4382783071.1279,6683868139.28,4620423956.1465,28526.2186,16624.4934,6928875403.8243,4722656956.0048,4809996967.8593,3029566100.6554,6656899823.6628,4561875863.6573,26622.7102,7805.6158,6934886830.3766,4638527299.2701,4420188384.7955,21.7216,23.1722,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-0ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 01:51:15.836,"{'cid': 'f5388a08-d97f-44ae-8466-2f669aef6fe0', 'uuid': 'fef77a67-3e65-4200-909b-aeb609caae1b', 'annotationId': 'f99157b6-ca9c-4daa-993d-9d91e66b8375', 'name': 'Recovery', 'description': 'Recovery', 'labels': 'Recovery', 'metadata': {'Length': 240, 'Progress': 79, 'startTime': 1759369804459, 'Notification': 'Event Recovery Started.'}, 'createdAt': '2025-10-02T01:50:04.917Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1.32,150945.79,33.06,25.11,102626.34,0.59,127426.58,32.87,25.09,102671.23,2500.0,2498.97,22340098.0,0.0,0.11,22160328.0,0.14,0.15,2500.0,2499.62,22450181.0
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Recovery,f99157b6-ca9c-4daa-993d-9d91e66b8375,dce27208-9ed3-4553-9623-330063c51d52,4399324955.516,6645722189.6219,4557660492.4068,8243.6137,5767.3725,6930641048.0349,4606231371.412,4429543677.3905,4397408292.5745,6647444239.4768,4557958925.3869,12496.1241,83494.2919,6927670013.0947,4655955688.4122,4808834727.7798,4404964645.6211,6693996453.6013,4642324954.5907,244287.2971,4901.1638,6938515344.9331,4608917899.6229,4662748383.3039,4473737984.8468,6692703866.284,4691537095.1507,12920295.4076,8875056.9415,6952930611.5297,4645857652.4943,4779258902.2112,4402599187.58,6659816028.2258,4574339241.3833,6315153.3815,637990.8828,6927777389.7861,4636181860.628,4774750782.5668,4394689773.9266,6657451293.2482,4570294185.5099,925693.9785,3776.3069,6927621999.127,4605441210.5751,4399773647.7115,4384238612.4349,6684994518.9308,4624737917.3477,28451.8201,16598.4337,6928272219.312,4723503002.9137,4810289890.2298,3032949347.6592,6656898983.9617,4561612643.2149,26626.3381,7804.9161,6934888578.1701,4638531386.8613,4429863709.9927,21.7216,23.1722,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-0ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 01:51:17.035,"{'cid': 'f5388a08-d97f-44ae-8466-2f669aef6fe0', 'uuid': 'fef77a67-3e65-4200-909b-aeb609caae1b', 'annotationId': 'f99157b6-ca9c-4daa-993d-9d91e66b8375', 'name': 'Recovery', 'description': 'Recovery', 'labels': 'Recovery', 'metadata': {'Length': 240, 'Progress': 79, 'startTime': 1759369804459, 'Notification': 'Event Recovery Started.'}, 'createdAt': '2025-10-02T01:50:04.917Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1.33,150291.59,33.05,25.11,102625.94,0.59,127153.08,32.87,25.09,102672.17,2500.0,2499.28,22340098.0,0.0,0.13,22160328.0,0.14,0.15,2500.0,2499.37,22450181.0
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Recovery,f99157b6-ca9c-4daa-993d-9d91e66b8375,dce27208-9ed3-4553-9623-330063c51d52,4399322731.3167,6645161777.0327,4557918656.1583,8248.7403,5767.8913,6931248143.9427,4605964861.4171,4461496962.1962,4397408292.5745,6648001677.1488,4557958350.1122,12496.448,83493.2669,6927669140.1135,4653771749.9561,4805338664.728,4404474753.6603,6694559196.0817,4636348528.2931,244274.3055,4901.2153,6938516219.2883,4609453374.3399,4582339380.6332,4473483914.7396,6692699645.4499,4691537687.2521,12923103.0933,8874263.5338,6952321506.7893,4645317232.9104,4778974575.25,4402110387.8039,6659252414.9517,4573809386.3649,6315010.4371,638009.0806,6927783500.6547,4635911876.2766,4774180209.4619,4394447345.0344,6656893106.0542,4569769292.8827,925215.5351,3785.8792,6927622872.1082,4604908985.5072,4434024935.7039,4384726224.7839,6686122965.3369,4617999067.436,28436.5291,16650.1548,6928275711.5418,4724067796.6102,4810001212.8563,3032717749.9808,6656897304.5596,4562134507.9749,26627.9851,7805.5804,6934283467.3191,4638259955.623,4450039277.2977,21.7216,23.0916,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-0ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 01:51:18.235,"{'cid': 'f5388a08-d97f-44ae-8466-2f669aef6fe0', 'uuid': 'fef77a67-3e65-4200-909b-aeb609caae1b', 'annotationId': 'f99157b6-ca9c-4daa-993d-9d91e66b8375', 'name': 'Recovery', 'description': 'Recovery', 'labels': 'Recovery', 'metadata': {'Length': 240, 'Progress': 79, 'startTime': 1759369804459, 'Notification': 'Event Recovery Started.'}, 'createdAt': '2025-10-02T01:50:04.917Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1.33,150531.83,33.05,25.11,102626.78,0.59,127331.51,32.89,25.09,102670.74,2500.0,2500.59,22340098.0,0.0,0.12,22160328.0,0.14,0.15,2500.0,2499.69,22450181.0
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Recovery,f99157b6-ca9c-4daa-993d-9d91e66b8375,dce27208-9ed3-4553-9623-330063c51d52,4399325511.5658,6644603972.8439,4557919806.7077,8246.8661,5768.2446,6931249017.3814,4605696642.8944,4491108216.7733,4397409959.9822,6646889410.581,4558221723.6221,12496.7868,83316.6352,6928272219.312,4652133528.5505,4806215233.5939,4404719964.3692,6694557507.1778,4639332474.5286,244129.804,4901.0505,6938510973.1573,4609716805.9424,4601779518.4218,4472979252.6429,6692133873.5545,4690981587.8278,12923502.53,8874238.2116,6952927983.1786,4645589473.6842,4779264324.878,4402601969.8403,6659254094.9181,4574074009.9296,6315228.6893,638052.8266,6927779135.7486,4635908374.6717,4774175996.1478,4394936673.7029,6656893106.0542,4569768139.3471,924702.5838,3789.5025,6928227693.3822,4604642629.4128,4465537725.2252,4385454797.4059,6686121278.5696,4622581680.28,28481.8117,16583.5344,6928878023.2254,4715094675.6099,4810004851.4251,3048560188.2208,6657457171.6493,4562398364.6205,26619.3343,7805.8675,6934279098.2174,4638530218.9781,4479493928.2689,21.7216,23.2527,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-0ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 01:51:19.436,"{'cid': 'f5388a08-d97f-44ae-8466-2f669aef6fe0', 'uuid': 'fef77a67-3e65-4200-909b-aeb609caae1b', 'annotationId': 'f99157b6-ca9c-4daa-993d-9d91e66b8375', 'name': 'Recovery', 'description': 'Recovery', 'labels': 'Recovery', 'metadata': {'Length': 240, 'Progress': 79, 'startTime': 1759369804459, 'Notification': 'Event Recovery Started.'}, 'createdAt': '2025-10-02T01:50:04.917Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1.33,150690.55,33.06,25.11,102625.13,0.59,127284.75,32.9,25.09,102672.6,2500.0,2498.59,22340098.0,0.0,0.1,22160328.0,0.15,0.15,2500.0,2499.71,22450181.0
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Recovery,f99157b6-ca9c-4daa-993d-9d91e66b8375,dce27208-9ed3-4553-9623-330063c51d52,4399323287.3665,6644598943.9276,4557653014.266,8246.4397,5767.9909,6931854472.3969,4605430774.5826,4518014697.5048,4397407736.7719,6646885218.412,4558481675.3927,12497.5798,83390.1254,6928880642.6264,4650497628.9444,4806795951.7605,4404476980.4598,6693990542.9368,4637701943.3388,244318.479,4900.8061,6940942009.9711,4609449312.3658,4619230052.417,4472724703.2222,6692133029.4589,4690979219.7028,12923761.4944,8874030.7137,6952927983.1786,4645588888.8889,4779553506.8691,4402600856.9362,6658693935.8307,4574335200.0462,6315260.1311,638074.3618,6927170041.8994,4635369667.9699,4774176598.0498,4394691995.7785,6658010414.0422,4569765832.2759,925714.4504,3783.5343,6927624618.0707,4604643209.0893,4494183713.9457,4385697339.2461,6687249261.9148,4626357584.9585,28578.3124,16593.8358,6928875403.8243,4716776319.696,4809713176.8844,3051514554.8606,6657458851.1925,4561347725.9643,26619.179,7805.6407,6933068320.8108,4638801097.8743,4422193598.751,21.8022,23.0916,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-0ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 01:51:20.637,"{'cid': 'f5388a08-d97f-44ae-8466-2f669aef6fe0', 'uuid': 'fef77a67-3e65-4200-909b-aeb609caae1b', 'annotationId': 'f99157b6-ca9c-4daa-993d-9d91e66b8375', 'name': 'Recovery', 'description': 'Recovery', 'labels': 'Recovery', 'metadata': {'Length': 240, 'Progress': 79, 'startTime': 1759369804459, 'Notification': 'Event Recovery Started.'}, 'createdAt': '2025-10-02T01:50:04.917Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1.33,150721.22,33.05,25.11,102627.88,0.59,127367.09,32.92,25.09,102670.69,2500.0,2498.5,22340098.0,0.0,0.11,22160328.0,0.16,0.16,2500.0,2502.49,22450181.0
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Recovery,f99157b6-ca9c-4daa-993d-9d91e66b8375,dce27208-9ed3-4553-9623-330063c51d52,4399083680.8451,6645160100.5868,4557659341.9236,8249.1884,5767.7034,6931249890.8202,4605430194.8052,4455719984.2688,4397409404.1796,6647445916.485,4558486278.1198,12495.873,83423.5171,6928272219.312,4648593750.0,4806213415.7426,4404478650.5595,6693425363.053,4640961808.8097,244217.9294,4901.0034,6940334091.3066,4609717966.5738,4634643253.6668,4473992083.6867,6692704710.4508,4690984547.9841,12923712.6992,8873515.7872,6952321506.7893,4645320156.716,4779554711.9788,4403094217.8196,6659256614.8677,4574072855.3285,6315334.9018,638055.2554,6926561927.2061,4635369667.9699,4774463973.9963,4394694773.0934,6658012933.5685,4568714681.121,924558.469,3784.1116,6927023393.8547,4605178850.9479,4434526392.306,4385455905.9919,6688380156.9223,4619074214.4231,28588.2905,16587.8132,6928270473.1971,4719016812.2141,4809128721.2757,3035526154.0825,6658017972.6211,4561609188.7846,26623.1785,7805.84,6933068320.8108,4639074344.449,4370921516.7549,21.8022,23.1722,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-0ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 01:51:21.837,"{'cid': 'f5388a08-d97f-44ae-8466-2f669aef6fe0', 'uuid': 'fef77a67-3e65-4200-909b-aeb609caae1b', 'annotationId': 'f99157b6-ca9c-4daa-993d-9d91e66b8375', 'name': 'Recovery', 'description': 'Recovery', 'labels': 'Recovery', 'metadata': {'Length': 240, 'Progress': 79, 'startTime': 1759369804459, 'Notification': 'Event Recovery Started.'}, 'createdAt': '2025-10-02T01:50:04.917Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1.33,150721.22,33.07,25.1,102625.48,0.59,127342.94,32.88,25.1,102670.73,2500.0,2500.21,22340098.0,0.0,0.13,22160328.0,0.16,0.16,2500.0,2500.41,22450181.0
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Recovery,f99157b6-ca9c-4daa-993d-9d91e66b8375,dce27208-9ed3-4553-9623-330063c51d52,4398596764.3298,6644602296.5384,4557398331.8953,8247.1902,5768.152,6931856219.427,4605434833.0241,4485508738.1935,4397409959.9822,6646887733.7134,4558747986.191,12496.0703,83360.4692,6928273965.4269,4647508776.0356,4807087878.7879,4404480320.6591,6693426207.3624,4644224501.7585,244401.865,4900.9167,6940945508.6154,4609986071.6151,4649066236.8113,4473483349.3526,6693263824.3985,4691534726.7452,12924794.3071,8873568.7379,6951705501.0512,4645317817.6715,4779837300.3917,4402604195.6485,6659815188.172,4574866331.7744,6315648.788,638064.1999,6925958282.4228,4635367333.8391,4773886247.3668,4394206053.8739,6657451293.2482,4568447212.1317,924091.1862,3784.8444,6927014664.8045,4605976458.3092,4382480106.1008,4384486007.2042,6687815083.5161,4622847307.3108,28569.8661,16618.7845,6928267854.0248,4720420133.1115,4809420931.3607,3034010210.7405,6659132297.3541,4561604582.8775,26616.9299,7805.9086,6933066573.4754,4638802849.8014,4326012437.2682,21.7216,22.9304,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-0ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 01:51:23.038,"{'cid': 'f5388a08-d97f-44ae-8466-2f669aef6fe0', 'uuid': 'fef77a67-3e65-4200-909b-aeb609caae1b', 'annotationId': 'f99157b6-ca9c-4daa-993d-9d91e66b8375', 'name': 'Recovery', 'description': 'Recovery', 'labels': 'Recovery', 'metadata': {'Length': 240, 'Progress': 79, 'startTime': 1759369804459, 'Notification': 'Event Recovery Started.'}, 'createdAt': '2025-10-02T01:50:04.917Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1.33,150768.15,33.07,25.11,102626.34,0.59,127054.29,32.88,25.09,102670.65,2500.0,2500.97,22340098.0,0.0,0.12,22160328.0,0.15,0.15,2500.0,2499.92,22450181.0
