delta_seconds,AQGR0,AQH0,AQP0,AQT0,BT1,BT2,DPP0,DPT0,TRHH0,TRHSN,TRHT0,AQGR0_std,AQH0_std,AQP0_std,AQT0_std,BT1_std,BT2_std,DPP0_std,DPT0_std,TRHH0_std,TRHSN_std,TRHT0_std,median_time_AmbientSamplingRFC,median_time_BreathSampleCollection,median_time_FeNOWindow,median_time_FeNOMeasurement,median_time_recoveryOff,min_time_AmbientSamplingRFC,min_time_BreathSampleCollection,min_time_FeNOWindow,min_time_FeNOMeasurement,min_time_recoveryOff,max_time_AmbientSamplingRFC,max_time_BreathSampleCollection,max_time_FeNOWindow,max_time_FeNOMeasurement,max_time_recoveryOff,event_name,unadjusted_delta_seconds
36.951966437864975,1024000.0,16.45409851668347,1021.1180504270056,23.378654711869608,25.21472768988581,27.040145942330458,0.0,0.0,0.0,0.0,0.0,0.0,1.146832071167415,0.8301986890656963,0.35727691650390625,0.2798421482049527,0.30104487237193567,0.0,0.0,0.0,0.0,0.0,0.0,31.500036963425877,39.98081614588669,44.52409070791927,76.32701264214732,0.0,31.500036963425877,39.98081614588669,44.52409070791927,76.02412767134516,0.0,31.802921934228053,43.91832076631493,48.15871035754533,79.96163229177338,BreathSampleCollection,36.951966437864975
37.25485140866714,1024000.0,16.46133038006496,1021.111950720357,23.378689193725585,25.26637824705934,27.040360320344895,0.0,0.0,0.0,0.0,0.0,0.0,1.1318580109182488,0.8328108746633234,0.35727691650390625,0.322004023604876,0.26181159553152256,0.0,0.0,0.0,0.0,0.0,0.0,31.500036963425877,39.98081614588669,44.52409070791927,76.32701264214732,0.0,31.500036963425877,39.98081614588669,44.52409070791927,76.02412767134516,0.0,31.802921934228053,43.91832076631493,48.15871035754533,79.96163229177338,BreathSampleCollection,37.25485140866714
37.55773637946932,1024000.0,16.468457287468237,1021.107385000724,23.37878893107567,25.234109630482415,27.063894558083188,0.0,0.0,0.0,0.0,0.0,0.0,1.1315271749614695,0.82849404926435,0.3570241052336556,0.18125425406589812,0.3445580217269715,0.0,0.0,0.0,0.0,0.0,0.0,31.500036963425877,39.98081614588669,44.52409070791927,76.32701264214732,0.0,31.500036963425877,39.98081614588669,44.52409070791927,76.02412767134516,0.0,31.802921934228053,43.91832076631493,48.15871035754533,79.96163229177338,BreathSampleCollection,37.55773637946932
37.86062135027149,1024000.0,16.47489773097576,1021.1019148149396,23.37882355037875,25.216979580612737,27.095273085019574,0.0,0.0,0.0,0.0,0.0,0.0,1.1332998275756836,0.8327184135429206,0.3569431304931605,0.41896603186873804,0.35371805734344974,0.0,0.0,0.0,0.0,0.0,0.0,31.500036963425877,39.98081614588669,44.52409070791927,76.32701264214732,0.0,31.500036963425877,39.98081614588669,44.52409070791927,76.02412767134516,0.0,31.802921934228053,43.91832076631493,48.15871035754533,79.96163229177338,BreathSampleCollection,37.86062135027149
38.16350632107366,1024000.0,16.481556192258683,1021.097364452773,23.37891909580435,25.199416433953953,27.07998978679069,0.0,0.0,0.0,0.0,0.0,0.0,1.133231741328677,0.8354755883552798,0.35696527747234086,0.3959403466450446,0.26091414864110263,0.0,0.0,0.0,0.0,0.0,0.0,31.500036963425877,39.98081614588669,44.52409070791927,76.32701264214732,0.0,31.500036963425877,39.98081614588669,44.52409070791927,76.02412767134516,0.0,31.802921934228053,43.91832076631493,48.15871035754533,79.96163229177338,BreathSampleCollection,38.16350632107366
38.46639129187583,1024000.0,16.48802753175997,1021.0934712698029,23.37905777049247,25.263229992220616,27.059982376015718,0.0,0.0,0.0,0.0,0.0,0.0,1.13331985473633,0.8290090660830174,0.35694313049316406,0.2764727923112069,0.24176025390625,0.0,0.0,0.0,0.0,0.0,0.0,31.500036963425877,39.98081614588669,44.52409070791927,76.32701264214732,0.0,31.500036963425877,39.98081614588669,44.52409070791927,76.02412767134516,0.0,31.802921934228053,43.91832076631493,48.15871035754533,79.96163229177338,BreathSampleCollection,38.46639129187583
38.769276262678005,1024000.0,16.493118222313516,1021.0891688839547,23.379243682841143,25.233560711341173,27.081502925618803,0.0,0.0,0.0,0.0,0.0,0.0,1.133221534605438,0.8319813914124552,0.35694313049316406,0.4454887319398786,0.24176025390625,0.0,0.0,0.0,0.0,0.0,0.0,31.500036963425877,39.98081614588669,44.52409070791927,76.32701264214732,0.0,31.500036963425877,39.98081614588669,44.52409070791927,76.02412767134516,0.0,31.802921934228053,43.91832076631493,48.15871035754533,79.96163229177338,BreathSampleCollection,38.769276262678005
39.07216123348018,1024000.0,16.49689969096056,1021.0856096589059,23.379390291252754,25.206478392332468,27.06345703115145,0.0,0.0,0.0,0.0,0.0,0.0,1.1333193925760305,0.8343817490091396,0.3572005918336636,0.4293056161465003,0.3032395901981353,0.0,0.0,0.0,0.0,0.0,0.0,31.500036963425877,39.98081614588669,44.52409070791927,76.32701264214732,0.0,31.500036963425877,39.98081614588669,44.52409070791927,76.02412767134516,0.0,31.802921934228053,43.91832076631493,48.15871035754533,79.96163229177338,BreathSampleCollection,39.07216123348018
39.37504620428235,1024000.0,16.501375197115276,1021.0835963602597,23.37952091703307,25.240705215162084,27.10577984586239,0.0,0.0,0.0,0.0,0.0,0.0,1.1333236694335938,0.8306877074481918,0.35727500915527344,0.23486032123013345,0.2572256654526974,0.0,0.0,0.0,0.0,0.0,0.0,31.500036963425877,39.98081614588669,44.52409070791927,76.32701264214732,0.0,31.500036963425877,39.98081614588669,44.52409070791927,76.02412767134516,0.0,31.802921934228053,43.91832076631493,48.15871035754533,79.96163229177338,BreathSampleCollection,39.37504620428235
39.677931175084524,1024000.0,16.50913208527654,1021.0806023918598,23.379655918198395,25.188190520303202,27.07122391921958,0.0,0.0,0.0,0.0,0.0,0.0,1.1379316415169125,0.8328051112096091,0.35727500915527344,0.22526165920691454,0.16117477416992188,0.0,0.0,0.0,0.0,0.0,0.0,31.500036963425877,39.98081614588669,44.52409070791927,76.32701264214732,0.0,31.500036963425877,39.98081614588669,44.52409070791927,76.02412767134516,0.0,31.802921934228053,43.91832076631493,48.15871035754533,79.96163229177338,BreathSampleCollection,39.677931175084524
39.98081614588669,1024000.0,16.513678033633916,1021.0784301529172,23.37984477407641,25.1837864675563,27.09519899330173,0.0,0.0,0.0,0.0,0.0,0.0,1.1296796761664858,0.8317859503929412,0.35701326217533946,0.2429394591712679,0.2551748560264535,0.0,0.0,0.0,0.0,0.0,0.0,31.500036963425877,39.98081614588669,44.52409070791927,76.32701264214732,0.0,31.500036963425877,39.98081614588669,44.52409070791927,76.02412767134516,0.0,31.802921934228053,43.91832076631493,48.15871035754533,79.96163229177338,FeNOWindow,39.98081614588669
40.28370111668887,1024000.0,16.519157128209113,1021.0760747814426,23.379937282085326,25.213062689830693,27.039820497062784,0.0,0.0,0.0,0.0,0.0,0.0,1.1273443548091944,0.8292740083901435,0.3574794714957612,0.3719909459061732,0.2572032572506764,0.0,0.0,0.0,0.0,0.0,0.0,31.500036963425877,39.98081614588669,44.52409070791927,76.32701264214732,0.0,31.500036963425877,39.98081614588669,44.52409070791927,76.02412767134516,0.0,31.802921934228053,43.91832076631493,48.15871035754533,79.96163229177338,FeNOWindow,40.28370111668887
40.586586087491035,1024000.0,16.525175995517436,1021.0734348329388,23.38016346241089,25.23165977404566,27.03873589717076,0.0,0.0,0.0,0.0,0.0,0.0,1.1321523148873514,0.8294586127229877,0.3570710930748895,0.20681071197014234,0.24176025390625,0.0,0.0,0.0,0.0,0.0,0.0,31.500036963425877,39.98081614588669,44.52409070791927,76.32701264214732,0.0,31.500036963425877,39.98081614588669,44.52409070791927,76.02412767134516,0.0,31.802921934228053,43.91832076631493,48.15871035754533,79.96163229177338,FeNOWindow,40.586586087491035
40.88947105829321,1024000.0,16.52931085208427,1021.0723461009533,23.38010740100379,25.221928943340707,27.080040575634484,0.0,0.0,0.0,0.0,0.0,0.0,1.128375819901576,0.832299609445613,0.35667007671038675,0.1611709594726598,0.37412477830917723,0.0,0.0,0.0,0.0,0.0,0.0,31.500036963425877,39.98081614588669,44.52409070791927,76.32701264214732,0.0,31.500036963425877,39.98081614588669,44.52409070791927,76.02412767134516,0.0,31.802921934228053,43.91832076631493,48.15871035754533,79.96163229177338,FeNOWindow,40.88947105829321
41.19235602909538,1024000.0,16.53475042476889,1021.0705608873329,23.380035269389463,25.232253204178882,27.07555106516789,0.0,0.0,0.0,0.0,0.0,0.0,1.1229796338648566,0.8349497869961624,0.35664631622119813,0.1611709594726598,0.2696341620096554,0.0,0.0,0.0,0.0,0.0,0.0,31.500036963425877,39.98081614588669,44.52409070791927,76.32701264214732,0.0,31.500036963425877,39.98081614588669,44.52409070791927,76.02412767134516,0.0,31.802921934228053,43.91832076631493,48.15871035754533,79.96163229177338,FeNOWindow,41.19235602909538
41.495240999897554,1024000.0,16.54085562008627,1021.1431469334195,23.38001667040453,25.24865065565452,27.03227617797723,0.0,0.0,0.0,0.0,0.0,0.0,1.1262840191450003,0.8326371376834913,0.3566112518310547,0.2284378528764286,0.37628767255195683,0.0,0.0,0.0,0.0,0.0,0.0,31.500036963425877,39.98081614588669,44.52409070791927,76.32701264214732,0.0,31.500036963425877,39.98081614588669,44.52409070791927,76.02412767134516,0.0,31.802921934228053,43.91832076631493,48.15871035754533,79.96163229177338,FeNOWindow,41.495240999897554
41.79812597069972,1024000.0,16.54287344796888,1021.2615221755035,23.38012699362966,25.210407016133978,27.038150142448323,0.0,0.0,0.0,0.0,0.0,0.0,1.1173285770141703,0.6549769586242746,0.35689238178826344,0.3064662803483671,0.33830628777617733,0.0,0.0,0.0,0.0,0.0,0.0,31.500036963425877,39.98081614588669,44.52409070791927,76.32701264214732,0.0,31.500036963425877,39.98081614588669,44.52409070791927,76.02412767134516,0.0,31.802921934228053,43.91832076631493,48.15871035754533,79.96163229177338,FeNOWindow,41.79812597069972
42.1010109415019,1024000.0,16.531742837526576,1021.3766863371841,23.380374387178982,25.14967064657285,27.06707060044953,0.0,0.0,0.0,0.0,0.0,0.0,1.115377426147461,0.4533904407542195,0.356671283723049,0.3077674618991679,0.23051021725713383,0.0,0.0,0.0,0.0,0.0,0.0,31.500036963425877,39.98081614588669,44.52409070791927,76.32701264214732,0.0,31.500036963425877,39.98081614588669,44.52409070791927,76.02412767134516,0.0,31.802921934228053,43.91832076631493,48.15871035754533,79.96163229177338,FeNOWindow,42.1010109415019
42.403895912304066,1024000.0,16.50840196694693,1021.4482149916163,23.38047131665697,25.16348579385102,27.05970454060364,0.0,0.0,0.0,0.0,0.0,0.0,1.1102885532115856,0.42108408544004305,0.35632950058544566,0.18551473430995813,0.2442437981175125,0.0,0.0,0.0,0.0,0.0,0.0,31.500036963425877,39.98081614588669,44.52409070791927,76.32701264214732,0.0,31.500036963425877,39.98081614588669,44.52409070791927,76.02412767134516,0.0,31.802921934228053,43.91832076631493,48.15871035754533,79.96163229177338,FeNOWindow,42.403895912304066
42.70678088310624,1024000.0,16.48635830858355,1021.5595452776649,23.38070929822711,25.198435764812423,27.08524562327463,0.0,0.0,0.0,0.0,0.0,0.0,1.0891599915985086,0.28441950489605006,0.3565629572091886,0.1593376605946446,0.4593348857962418,0.0,0.0,0.0,0.0,0.0,0.0,31.500036963425877,39.98081614588669,44.52409070791927,76.32701264214732,0.0,31.500036963425877,39.98081614588669,44.52409070791927,76.02412767134516,0.0,31.802921934228053,43.91832076631493,48.15871035754533,79.96163229177338,FeNOWindow,42.70678088310624
43.00966585390841,1024000.0,16.490539716256315,1021.6258266930287,23.38080402106659,25.230418157474464,27.088240497270704,0.0,0.0,0.0,0.0,0.0,0.0,1.0752172507533153,0.2658327330694874,0.35633107569729106,0.1625481354999252,0.22085519355021432,0.0,0.0,0.0,0.0,0.0,0.0,31.500036963425877,39.98081614588669,44.52409070791927,76.32701264214732,0.0,31.500036963425877,39.98081614588669,44.52409070791927,76.02412767134516,0.0,31.802921934228053,43.91832076631493,48.15871035754533,79.96163229177338,FeNOWindow,43.00966585390841
43.312550824710584,1024000.0,16.472847929869705,1021.6759415397186,23.38098614496804,25.193312871441627,27.074329394007954,0.0,0.0,0.0,0.0,0.0,0.0,1.0734907901318849,0.2657470703126137,0.3557095356814024,0.29953830870863385,0.16171149636363324,0.0,0.0,0.0,0.0,0.0,0.0,31.500036963425877,39.98081614588669,44.52409070791927,76.32701264214732,0.0,31.500036963425877,39.98081614588669,44.52409070791927,76.02412767134516,0.0,31.802921934228053,43.91832076631493,48.15871035754533,79.96163229177338,FeNOWindow,43.312550824710584
43.61543579551275,1024000.0,16.455886102304454,1021.7608633644077,23.38107145386357,25.201226585346497,27.002652538113296,0.0,0.0,0.0,0.0,0.0,0.0,1.052688065824121,0.2685318119411022,0.35561561584471946,0.31225339482888614,0.23012717637593028,0.0,0.0,0.0,0.0,0.0,0.0,31.500036963425877,39.98081614588669,44.52409070791927,76.32701264214732,0.0,31.500036963425877,39.98081614588669,44.52409070791927,76.02412767134516,0.0,31.802921934228053,43.91832076631493,48.15871035754533,79.96163229177338,FeNOWindow,43.61543579551275
43.91832076631493,1024000.0,16.46197033310308,1021.827524732508,23.381312808519503,25.245644944511795,27.091137922612035,0.0,0.0,0.0,0.0,0.0,0.0,1.0388655862235954,0.36771789289605294,0.3556237777494893,0.3243273193892122,0.24572351921451485,0.0,0.0,0.0,0.0,0.0,0.0,31.500036963425877,39.98081614588669,44.52409070791927,76.32701264214732,0.0,31.500036963425877,39.98081614588669,44.52409070791927,76.02412767134516,0.0,31.802921934228053,43.91832076631493,48.15871035754533,79.96163229177338,FeNOWindow,43.91832076631493
44.2212057371171,1024000.0,16.450478417878497,1021.8506705182092,23.381345661726012,25.208369130084613,27.061904827100637,0.0,0.0,0.0,0.0,0.0,0.0,0.9996955748693104,0.381908981420338,0.3553226175644859,0.3046092141323946,0.45519434597897046,0.0,0.0,0.0,0.0,0.0,0.0,31.500036963425877,39.98081614588669,44.52409070791927,76.32701264214732,0.0,31.500036963425877,39.98081614588669,44.52409070791927,76.02412767134516,0.0,31.802921934228053,43.91832076631493,48.15871035754533,79.96163229177338,FeNOWindow,44.2212057371171
44.52409070791927,1024000.0,16.44362840575085,1021.9145254250816,23.381345480482523,25.20284846874636,27.04159973671604,0.0,0.0,0.0,0.0,0.0,0.0,0.9109746679669222,0.46587007729362995,0.3552837371826172,0.3405025214820796,0.3410817046048109,0.0,0.0,0.0,0.0,0.0,0.0,31.500036963425877,39.98081614588669,44.52409070791927,76.32701264214732,0.0,31.500036963425877,39.98081614588669,44.52409070791927,76.02412767134516,0.0,31.802921934228053,43.91832076631493,48.15871035754533,79.96163229177338,FeNOMeasurement,44.52409070791927
44.826975678721446,1024000.0,16.45027797061136,1021.9634879978503,23.381401489263784,25.159008435710582,27.04176398638287,0.0,0.0,0.0,0.0,0.0,0.0,0.8849114719205247,0.5467832001438637,0.354705425876098,0.12520975718518912,0.45798534296936566,0.0,0.0,0.0,0.0,0.0,0.0,31.500036963425877,39.98081614588669,44.52409070791927,76.32701264214732,0.0,31.500036963425877,39.98081614588669,44.52409070791927,76.02412767134516,0.0,31.802921934228053,43.91832076631493,48.15871035754533,79.96163229177338,FeNOMeasurement,44.826975678721446
45.129860649523614,1024000.0,16.44237589809088,1021.9812275724901,23.381353040992316,25.199445953225613,27.08284269002554,0.0,0.0,0.0,0.0,0.0,0.0,0.8283474181659862,0.5577504628330416,0.35491349071712364,0.36267738001328453,0.19620587233331932,0.0,0.0,0.0,0.0,0.0,0.0,31.500036963425877,39.98081614588669,44.52409070791927,76.32701264214732,0.0,31.500036963425877,39.98081614588669,44.52409070791927,76.02412767134516,0.0,31.802921934228053,43.91832076631493,48.15871035754533,79.96163229177338,FeNOMeasurement,45.129860649523614
45.43274562032579,1024000.0,16.439602942538688,1022.0309101737181,23.381344688042056,25.21761242974898,27.103131193712066,0.0,0.0,0.0,0.0,0.0,0.0,0.7748621327379048,0.6022076858091623,0.3549518585205078,0.32951750213400643,0.3812621975073469,0.0,0.0,0.0,0.0,0.0,0.0,31.500036963425877,39.98081614588669,44.52409070791927,76.32701264214732,0.0,31.500036963425877,39.98081614588669,44.52409070791927,76.02412767134516,0.0,31.802921934228053,43.91832076631493,48.15871035754533,79.96163229177338,FeNOMeasurement,45.43274562032579
45.73563059112796,1024000.0,16.445939239365536,1022.0291785714484,23.381467180116225,25.23371759943122,27.05963189930744,0.0,0.0,0.0,0.0,0.0,0.0,0.7794348534266113,0.29599415889572356,0.3552588246675583,0.3223457336425781,0.4538503813726962,0.0,0.0,0.0,0.0,0.0,0.0,31.500036963425877,39.98081614588669,44.52409070791927,76.32701264214732,0.0,31.500036963425877,39.98081614588669,44.52409070791927,76.02412767134516,0.0,31.802921934228053,43.91832076631493,48.15871035754533,79.96163229177338,FeNOMeasurement,45.73563059112796
46.03851556193013,1024000.0,16.434385113530446,1022.0101597956431,23.381659165713064,25.265067818700068,27.055632945592713,0.0,0.0,0.0,0.0,0.0,0.0,0.7696375401016518,0.06251429397696029,0.35527614940712837,0.24330255462534467,0.3938820663376603,0.0,0.0,0.0,0.0,0.0,0.0,31.500036963425877,39.98081614588669,44.52409070791927,76.32701264214732,0.0,31.500036963425877,39.98081614588669,44.52409070791927,76.02412767134516,0.0,31.802921934228053,43.91832076631493,48.15871035754533,79.96163229177338,FeNOMeasurement,46.03851556193013
46.3414005327323,1024000.0,16.43001515624069,1021.9273582867072,23.381738450409006,25.2526020045667,27.071018383855026,0.0,0.0,0.0,0.0,0.0,0.0,0.7737572692687564,0.11935328893662245,0.3552818298339844,0.31095433654613913,0.4778895136166561,0.0,0.0,0.0,0.0,0.0,0.0,31.500036963425877,39.98081614588669,44.52409070791927,76.32701264214732,0.0,31.500036963425877,39.98081614588669,44.52409070791927,76.02412767134516,0.0,31.802921934228053,43.91832076631493,48.15871035754533,79.96163229177338,FeNOMeasurement,46.3414005327323
46.644285503534476,1024000.0,16.42669429746487,1021.8794476844845,23.381864598694822,25.177322782124122,27.071822738666377,0.0,0.0,0.0,0.0,0.0,0.0,0.7741965551134307,0.40598860509385304,0.3549925322445233,0.31967950032360193,0.2621203323669583,0.0,0.0,0.0,0.0,0.0,0.0,31.500036963425877,39.98081614588669,44.52409070791927,76.32701264214732,0.0,31.500036963425877,39.98081614588669,44.52409070791927,76.02412767134516,0.0,31.802921934228053,43.91832076631493,48.15871035754533,79.96163229177338,FeNOMeasurement,46.644285503534476
46.947170474336644,1024000.0,16.41947161642866,1021.86103998342,23.381754187186793,25.170590905444076,27.087846591733488,0.0,0.0,0.0,0.0,0.0,0.0,0.7631661643365746,0.5560049501643789,0.35526270332329446,0.3977345617581598,0.39269353405926566,0.0,0.0,0.0,0.0,0.0,0.0,31.500036963425877,39.98081614588669,44.52409070791927,76.32701264214732,0.0,31.500036963425877,39.98081614588669,44.52409070791927,76.02412767134516,0.0,31.802921934228053,43.91832076631493,48.15871035754533,79.96163229177338,FeNOMeasurement,46.947170474336644
47.25005544513882,1024000.0,16.41448227629146,1021.8196742938144,23.381869921209777,25.201378932631947,27.1193127616092,0.0,0.0,0.0,0.0,0.0,0.0,0.7622956272813788,0.7941052898703447,0.35465335022666267,0.4813753665486722,0.40366610605630626,0.0,0.0,0.0,0.0,0.0,0.0,31.500036963425877,39.98081614588669,44.52409070791927,76.32701264214732,0.0,31.500036963425877,39.98081614588669,44.52409070791927,76.02412767134516,0.0,31.802921934228053,43.91832076631493,48.15871035754533,79.96163229177338,FeNOMeasurement,47.25005544513882
47.55294041594099,1024000.0,16.41876899276086,1021.7633452836866,23.381943744983097,25.231923336578824,27.060839483403697,0.0,0.0,0.0,0.0,0.0,0.0,0.7679506735090662,0.9070052371446309,0.3549388226342103,0.4056314940547523,0.4006140362891024,0.0,0.0,0.0,0.0,0.0,0.0,31.500036963425877,39.98081614588669,44.52409070791927,76.32701264214732,0.0,31.500036963425877,39.98081614588669,44.52409070791927,76.02412767134516,0.0,31.802921934228053,43.91832076631493,48.15871035754533,79.96163229177338,FeNOMeasurement,47.55294041594099
47.85582538674316,1024000.0,16.417104017160103,1021.7277400698846,23.3816987935788,25.218668362907202,27.055128841391177,0.0,0.0,0.0,0.0,0.0,0.0,0.7738911440430485,1.0923771074395745,0.35554147134753933,0.3934188519502442,0.17953834808874092,0.0,0.0,0.0,0.0,0.0,0.0,31.500036963425877,39.98081614588669,44.52409070791927,76.32701264214732,0.0,31.500036963425877,39.98081614588669,44.52409070791927,76.02412767134516,0.0,31.802921934228053,43.91832076631493,48.15871035754533,79.96163229177338,FeNOMeasurement,47.85582538674316
48.15871035754533,1024000.0,16.41558850886664,1021.713743005469,23.38167879284769,25.187618018959476,27.087773604715096,0.0,0.0,0.0,0.0,0.0,0.0,0.7742443084716797,1.1950424229565897,0.355615615844723,0.4007173033347371,0.316706856438401,0.0,0.0,0.0,0.0,0.0,0.0,31.500036963425877,39.98081614588669,44.52409070791927,76.32701264214732,0.0,31.500036963425877,39.98081614588669,44.52409070791927,76.02412767134516,0.0,31.802921934228053,43.91832076631493,48.15871035754533,79.96163229177338,FeNOMeasurement,48.15871035754533
48.46159532834751,1024000.0,16.417771945321736,1021.6713861339209,23.38167896749334,25.264727919258455,27.04177374939769,0.0,0.0,0.0,0.0,0.0,0.0,0.7742025168163131,1.2776548687033937,0.3559415155228436,0.48206299224015225,0.2440029509166557,0.0,0.0,0.0,0.0,0.0,0.0,31.500036963425877,39.98081614588669,44.52409070791927,76.32701264214732,0.0,31.500036963425877,39.98081614588669,44.52409070791927,76.02412767134516,0.0,31.802921934228053,43.91832076631493,48.15871035754533,79.96163229177338,FeNOMeasurement,48.46159532834751
48.76448029914968,1024000.0,16.422717882270614,1021.6461988140934,23.381680021506416,25.281860023778396,27.02504573147951,0.0,0.0,0.0,0.0,0.0,0.0,0.7683927375016992,1.4239979890542145,0.3562648992972335,0.4084921926522398,0.3979487120680538,0.0,0.0,0.0,0.0,0.0,0.0,31.500036963425877,39.98081614588669,44.52409070791927,76.32701264214732,0.0,31.500036963425877,39.98081614588669,44.52409070791927,76.02412767134516,0.0,31.802921934228053,43.91832076631493,48.15871035754533,79.96163229177338,FeNOMeasurement,48.76448029914968
49.06736526995185,1024000.0,16.426217565220504,1021.6357192693165,23.38168044291636,25.253983565952716,27.08697828758604,0.0,0.0,0.0,0.0,0.0,0.0,0.7682838439941406,1.3653591612311402,0.35659321028872526,0.25315690015869663,0.3267265104439332,0.0,0.0,0.0,0.0,0.0,0.0,31.500036963425877,39.98081614588669,44.52409070791927,76.32701264214732,0.0,31.500036963425877,39.98081614588669,44.52409070791927,76.02412767134516,0.0,31.802921934228053,43.91832076631493,48.15871035754533,79.96163229177338,FeNOMeasurement,49.06736526995185
49.370250240754025,1024000.0,16.430873009193977,1021.5923231060524,23.381873978449512,25.251141457059028,27.04151381912792,0.0,0.0,0.0,0.0,0.0,0.0,0.7741002836479112,1.3710288142352738,0.35693420000799136,0.24175643920898438,0.481983193682737,0.0,0.0,0.0,0.0,0.0,0.0,31.500036963425877,39.98081614588669,44.52409070791927,76.32701264214732,0.0,31.500036963425877,39.98081614588669,44.52409070791927,76.02412767134516,0.0,31.802921934228053,43.91832076631493,48.15871035754533,79.96163229177338,FeNOMeasurement,49.370250240754025
49.67313521155619,1024000.0,16.42977090557445,1021.5436680155456,23.381811893465805,25.251090587601436,27.07109621886036,0.0,0.0,0.0,0.0,0.0,0.0,0.7624024848594395,1.4237847491955335,0.35726758805818903,0.3189942882215284,0.24613887665424627,0.0,0.0,0.0,0.0,0.0,0.0,31.500036963425877,39.98081614588669,44.52409070791927,76.32701264214732,0.0,31.500036963425877,39.98081614588669,44.52409070791927,76.02412767134516,0.0,31.802921934228053,43.91832076631493,48.15871035754533,79.96163229177338,FeNOMeasurement,49.67313521155619
49.97602018235837,1024000.0,16.432279567021222,1021.497624490598,23.38174488384027,25.21888939822282,27.025128995226964,0.0,0.0,0.0,0.0,0.0,0.0,0.776062617356633,1.3421763135145284,0.35760248509552994,0.48087096695986276,0.3212766819295325,0.0,0.0,0.0,0.0,0.0,0.0,31.500036963425877,39.98081614588669,44.52409070791927,76.32701264214732,0.0,31.500036963425877,39.98081614588669,44.52409070791927,76.02412767134516,0.0,31.802921934228053,43.91832076631493,48.15871035754533,79.96163229177338,FeNOMeasurement,49.97602018235837
50.27890515316054,1024000.0,16.441661637319918,1021.4627929782588,23.381810333710483,25.171359176597917,27.104097164054725,0.0,0.0,0.0,0.0,0.0,0.0,0.7994745942472186,1.3826162796115113,0.35793853989029145,0.322860927204367,0.4019008018674697,0.0,0.0,0.0,0.0,0.0,0.0,31.500036963425877,39.98081614588669,44.52409070791927,76.32701264214732,0.0,31.500036963425877,39.98081614588669,44.52409070791927,76.02412767134516,0.0,31.802921934228053,43.91832076631493,48.15871035754533,79.96163229177338,FeNOMeasurement,50.27890515316054
50.58179012396271,1024000.0,16.439354282271353,1021.4181477351633,23.381745130344928,25.267611676814877,27.008557088523492,0.0,0.0,0.0,0.0,0.0,0.0,0.7994556427001953,1.3156532265974192,0.3576012525722341,0.4033747783474446,0.24220006895045998,0.0,0.0,0.0,0.0,0.0,0.0,31.500036963425877,39.98081614588669,44.52409070791927,76.32701264214732,0.0,31.500036963425877,39.98081614588669,44.52409070791927,76.02412767134516,0.0,31.802921934228053,43.91832076631493,48.15871035754533,79.96163229177338,FeNOMeasurement,50.58179012396271
50.88467509476488,1024000.0,16.44869377664496,1021.3929032148781,23.381871106033284,25.281174973029568,27.007807880458255,0.0,0.0,0.0,0.0,0.0,0.0,0.8300064863674876,1.2291358040448586,0.3573232754591693,0.40650144758711093,0.2473646699025096,0.0,0.0,0.0,0.0,0.0,0.0,31.500036963425877,39.98081614588669,44.52409070791927,76.32701264214732,0.0,31.500036963425877,39.98081614588669,44.52409070791927,76.02412767134516,0.0,31.802921934228053,43.91832076631493,48.15871035754533,79.96163229177338,FeNOMeasurement,50.88467509476488
51.187560065567055,1024000.0,16.454926487270043,1021.3647304231929,23.381876711991872,25.237319841094468,27.055877990820836,0.0,0.0,0.0,0.0,0.0,0.0,0.8470640755033898,1.257977157205346,0.3579575553315131,0.31773146396147567,0.2463439578717015,0.0,0.0,0.0,0.0,0.0,0.0,31.500036963425877,39.98081614588669,44.52409070791927,76.32701264214732,0.0,31.500036963425877,39.98081614588669,44.52409070791927,76.02412767134516,0.0,31.802921934228053,43.91832076631493,48.15871035754533,79.96163229177338,FeNOMeasurement,51.187560065567055
51.49044503636922,1024000.0,16.459634730448244,1021.3306872308283,23.381874488639433,25.31189669932894,27.040398087928462,0.0,0.0,0.0,0.0,0.0,0.0,0.8412380218505859,1.2029967010164455,0.358617669107538,0.15991632314209525,0.3997168248335541,0.0,0.0,0.0,0.0,0.0,0.0,31.500036963425877,39.98081614588669,44.52409070791927,76.32701264214732,0.0,31.500036963425877,39.98081614588669,44.52409070791927,76.02412767134516,0.0,31.802921934228053,43.91832076631493,48.15871035754533,79.96163229177338,FeNOMeasurement,51.49044503636922
51.7933300071714,1024000.0,16.46582875195807,1021.3095918064571,23.381880331724176,25.204494856974936,27.040492441240406,0.0,0.0,0.0,0.0,0.0,0.0,0.8669433144142111,1.1318415952717942,0.3589211154898244,0.1671304755202634,0.31820921489063636,0.0,0.0,0.0,0.0,0.0,0.0,31.500036963425877,39.98081614588669,44.52409070791927,76.32701264214732,0.0,31.500036963425877,39.98081614588669,44.52409070791927,76.02412767134516,0.0,31.802921934228053,43.91832076631493,48.15871035754533,79.96163229177338,FeNOMeasurement,51.7933300071714
